,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Lung Cancer Deaths,Deaths | Motor Vehicle Deaths,Heat and Disasters | Community Social Vulnerability to Climate Disasters,Income | Per-capita Household Income,Mental Health | Adult Mental Distress,Respiratory Infection | New Tuberculosis Cases
6644,19,4,1,3,1,0,0,0,2022,14.93529941,2.685229901,27.197772074599996,61647.6,15.939999999999996,4.4
6645,19,4,2,3,1,0,0,0,2022,21.72064387,7.792128825,27.197772074599996,61647.6,15.939999999999996,4.4
6646,19,2,0,3,1,0,0,0,2022,33.69537168,19.366084344999997,22.3192051286,47671.0,15.8,4.54
6647,19,2,1,3,1,0,0,0,2022,30.07534365,10.0128902925,27.197772074599996,37586.8,15.939999999999996,4.4
6648,19,2,2,3,1,0,0,0,2022,79.6361218,31.409069985,27.197772074599996,37586.8,15.939999999999996,4.4
6649,19,3,0,3,1,0,0,0,2022,12.78996313,16.43720744,22.3192051286,33043.0,15.8,4.54
6650,19,3,1,3,1,0,0,0,2022,8.994968319,8.441116093,27.197772074599996,35868.6,15.939999999999996,4.4
6651,19,3,2,3,1,0,0,0,2022,19.25079585,24.99426635,27.197772074599996,35868.6,15.939999999999996,4.4
6652,19,5,0,3,1,0,0,0,2022,23.944103156,9.059898814399999,22.3192051286,36788.0,15.8,4.54
6653,19,1,0,3,1,0,0,0,2022,23.91712117,10.46324493,22.3192051286,85820.0,15.8,4.54
6654,19,1,1,3,1,0,0,0,2022,27.24623540666667,4.675809012,27.197772074599996,80612.0,15.939999999999996,4.4
6655,19,1,2,3,1,0,0,0,2022,29.37885844,15.29957666,27.197772074599996,80612.0,15.939999999999996,4.4
6656,12,0,0,3,1,0,0,0,2010,39.76968289,4.482182913,14.39393939,42369.0,9.7,5.9
6657,12,0,1,3,1,0,0,0,2010,31.63741197,3.021076865,31.328300333999998,32848.6,11.440000000000001,6.38
6658,12,0,2,3,1,0,0,0,2010,51.72906894,5.757165453,31.328300333999998,32848.6,11.440000000000001,6.38
6659,12,4,0,3,1,0,0,0,2010,30.60790609,5.3975960735,31.328300333999998,30613.0,11.440000000000001,6.38
6660,12,4,1,3,1,0,0,0,2010,22.75930928,3.393342123,31.328300333999998,28466.0,11.44,6.38
6661,12,4,2,3,1,0,0,0,2010,42.10623451,7.9307394135,31.328300333999998,28466.0,11.44,6.38
6662,12,2,0,3,1,0,0,0,2010,62.68883503,10.713386909499999,31.328300333999998,21163.0,11.440000000000001,6.38
6663,12,2,1,3,1,0,0,0,2010,38.4473674,8.404369336413792,31.328300333999998,20931.0,11.44,6.38
6664,12,2,2,3,1,0,0,0,2010,100.317418,15.946126220000002,31.328300333999998,20931.0,11.44,6.38
6665,12,3,0,3,1,0,0,0,2010,20.94510494,8.0781873185,31.328300333999998,25889.0,11.440000000000001,6.38
6666,12,3,1,3,1,0,0,0,2010,12.38901432,5.926034136000001,31.328300333999998,17706.0,11.44,6.38
6667,12,3,2,3,1,0,0,0,2010,30.707092809999995,10.52195842975,31.328300333999998,17706.0,11.44,6.38
6668,12,5,0,3,1,0,0,0,2010,42.80084831200001,6.323256912,31.328300333999998,24706.0,11.440000000000001,6.38
6669,12,1,0,3,1,0,0,0,2010,39.99976864,4.230414517,31.328300333999998,50250.0,11.440000000000001,6.38
6670,12,1,1,3,1,0,0,0,2010,33.65430381,3.163992949,31.328300333999998,45229.8,11.44,6.38
6671,12,1,2,3,1,0,0,0,2010,49.63541718,5.242025572,31.328300333999998,45229.8,11.44,6.38
6672,12,0,0,3,1,0,0,0,2011,39.54615601,5.296602593,14.39393939,42369.0,9.7,5.3
6673,12,0,1,3,1,0,0,0,2011,32.61280963,3.344791306,31.328300333999998,32848.6,11.440000000000001,5.0600000000000005
6674,12,0,2,3,1,0,0,0,2011,49.51876582,7.198704143,31.328300333999998,32848.6,11.440000000000001,5.0600000000000005
6675,12,4,0,3,1,0,0,0,2011,29.89964846,4.202778065,31.328300333999998,30613.0,11.440000000000001,5.0600000000000005
6676,12,4,1,3,1,0,0,0,2011,22.64881972,4.446279634,30.292264298,28466.0,11.059999999999997,6.18
6677,12,4,2,3,1,0,0,0,2011,40.62184837,7.5983282525,30.292264298,28466.0,11.059999999999997,6.18
6678,12,2,0,3,1,0,0,0,2011,60.17191849,8.97878046,31.328300333999998,21163.0,11.440000000000001,5.0600000000000005
6679,12,2,1,3,1,0,0,0,2011,38.10051677,4.607998358,30.292264298,20931.0,11.059999999999997,6.18
6680,12,2,2,3,1,0,0,0,2011,86.05775721,15.44813142,30.292264298,20931.0,11.059999999999997,6.18
6681,12,3,0,3,1,0,0,0,2011,21.620157229999997,8.40575243525,31.328300333999998,25889.0,11.440000000000001,5.0600000000000005
6682,12,3,1,3,1,0,0,0,2011,14.271213939999999,5.742432298,30.292264298,17706.0,11.059999999999997,6.18
6683,12,3,2,3,1,0,0,0,2011,29.26901817,11.96951409375,30.292264298,17706.0,11.059999999999997,6.18
6684,12,5,0,3,1,0,0,0,2011,42.177310733999995,6.6063925402,31.328300333999998,24706.0,11.440000000000001,5.0600000000000005
6685,12,1,0,3,1,0,0,0,2011,40.50861034,5.169919644,31.328300333999998,50250.0,11.440000000000001,5.0600000000000005
6686,12,1,1,3,1,0,0,0,2011,35.64328001,3.546327353,30.292264298,46297.0,11.059999999999997,6.18
6687,12,1,2,3,1,0,0,0,2011,47.83168389,6.871033848,30.292264298,46297.0,11.059999999999997,6.18
6688,12,0,0,3,1,0,0,0,2012,37.29276145,4.640083211,14.39393939,42369.0,9.7,5.4
6689,12,0,1,3,1,0,0,0,2012,31.25715671,2.594598897,31.328300333999998,33090.6,11.440000000000001,4.48
6690,12,0,2,3,1,0,0,0,2012,45.23354682,6.718807301,31.328300333999998,33090.6,11.440000000000001,4.48
6691,12,4,0,3,1,0,0,0,2012,29.8221838,3.413534724,31.328300333999998,30613.0,11.440000000000001,4.48
6692,12,4,1,3,1,0,0,0,2012,22.50878803,4.5483537495,31.328300333999998,29547.4,11.44,4.4799999999999995
6693,12,4,2,3,1,0,0,0,2012,39.6765967,7.330374491500001,31.328300333999998,29547.4,11.44,4.4799999999999995
6694,12,2,0,3,1,0,0,0,2012,56.40864381,10.12839142,31.328300333999998,21163.0,11.440000000000001,4.48
6695,12,2,1,3,1,0,0,0,2012,38.72175683,5.831038047,31.328300333999998,22500.6,11.44,4.4799999999999995
6696,12,2,2,3,1,0,0,0,2012,75.44425916,17.55101956,31.328300333999998,22500.6,11.44,4.4799999999999995
6697,12,3,0,3,1,0,0,0,2012,21.290513942,8.85641086575,31.328300333999998,25889.0,11.440000000000001,4.48
6698,12,3,1,3,1,0,0,0,2012,13.895672405,5.82514351,31.328300333999998,18268.0,11.44,4.4799999999999995
6699,12,3,2,3,1,0,0,0,2012,26.44430806,12.42413682275,31.328300333999998,18268.0,11.44,4.4799999999999995
6700,12,5,0,3,1,0,0,0,2012,40.74713973,6.8324922720000005,31.328300333999998,24706.0,11.440000000000001,4.48
6701,12,1,0,3,1,0,0,0,2012,37.82144169,4.455292522,31.328300333999998,50250.0,11.440000000000001,4.48
6702,12,1,1,3,1,0,0,0,2012,34.18204605,2.823085404,31.328300333999998,46297.0,11.44,4.4799999999999995
6703,12,1,2,3,1,0,0,0,2012,43.01844786,6.148470354,31.328300333999998,46297.0,11.44,4.4799999999999995
6704,12,0,0,3,1,0,0,0,2013,34.22168552,4.772765038,12.12121212,51872.0,9.7,5.5
6705,12,0,1,3,1,0,0,0,2013,29.7951506,2.975180269,30.26281904,38709.0,11.5,6.08
6706,12,0,2,3,1,0,0,0,2013,40.3554127,6.663174434,30.26281904,38709.0,11.5,6.08
6707,12,4,0,3,1,0,0,0,2013,26.92422901,4.493753924,30.26281904,41882.0,11.5,6.08
6708,12,4,1,3,1,0,0,0,2013,22.33138863,5.937635436333334,30.262819039999993,35249.6,11.499999999999998,6.079999999999999
6709,12,4,2,3,1,0,0,0,2013,33.14333409,6.85307154,30.262819039999993,35249.6,11.499999999999998,6.079999999999999
6710,12,2,0,3,1,0,0,0,2013,45.47861043,9.048023552,30.26281904,23827.0,11.5,6.08
6711,12,2,1,3,1,0,0,0,2013,26.15845777,15.106412828499998,30.262819039999993,25406.0,11.499999999999998,6.079999999999999
6712,12,2,2,3,1,0,0,0,2013,67.21379486,14.75210072,30.262819039999993,25406.0,11.499999999999998,6.079999999999999
6713,12,3,0,3,1,0,0,0,2013,20.803743834000002,8.76669746825,30.26281904,32130.0,11.5,6.08
6714,12,3,1,3,1,0,0,0,2013,12.072830750000001,5.599480709333334,30.262819039999993,22138.2,11.499999999999998,6.079999999999999
6715,12,3,2,3,1,0,0,0,2013,28.072837425000003,12.8327070085,30.262819039999993,22138.2,11.499999999999998,6.079999999999999
6716,12,5,0,3,1,0,0,0,2013,39.776935986,6.890834524600001,30.26281904,25634.0,11.5,6.08
6717,12,1,0,3,1,0,0,0,2013,35.42435823,4.378680237,30.26281904,61409.0,11.5,6.08
6718,12,1,1,3,1,0,0,0,2013,33.15536227,2.721788067,30.262819039999993,54187.2,11.499999999999998,6.079999999999999
6719,12,1,2,3,1,0,0,0,2013,39.01206828,6.135784341,30.262819039999993,54187.2,11.499999999999998,6.079999999999999
6720,12,0,0,3,1,0,0,0,2014,31.49954752,3.992282101,12.12121212,51872.0,9.7,4.8
6721,12,0,1,3,1,0,0,0,2014,27.06903786,2.496655086,30.26281904,38709.0,11.5,5.4
6722,12,0,2,3,1,0,0,0,2014,37.75301955,5.538990977,30.26281904,38709.0,11.5,5.4
6723,12,4,0,3,1,0,0,0,2014,26.43028138,4.95551661,30.26281904,41882.0,11.5,5.4
6724,12,4,1,3,1,0,0,0,2014,20.57723828,6.821423940333333,30.262819039999997,35249.6,11.499999999999998,5.3999999999999995
6725,12,4,2,3,1,0,0,0,2014,35.25381536,7.9852670075,30.262819039999997,35249.6,11.499999999999998,5.3999999999999995
6726,12,2,0,3,1,0,0,0,2014,46.46130063,9.203139157,30.26281904,23827.0,11.5,5.4
6727,12,2,1,3,1,0,0,0,2014,33.13398553,14.989959764999998,30.262819039999997,25406.0,11.499999999999998,5.3999999999999995
6728,12,2,2,3,1,0,0,0,2014,64.75549078,14.11515414,30.262819039999997,25406.0,11.499999999999998,5.3999999999999995
6729,12,3,0,3,1,0,0,0,2014,25.10378783,9.26766807525,30.26281904,32130.0,11.5,5.4
6730,12,3,1,3,1,0,0,0,2014,12.03842092,5.434889987666668,30.262819039999997,22138.2,11.499999999999998,5.3999999999999995
6731,12,3,2,3,1,0,0,0,2014,24.36693687,13.72150662325,30.262819039999997,22138.2,11.499999999999998,5.3999999999999995
6732,12,5,0,3,1,0,0,0,2014,37.380938285999996,7.255342468,30.26281904,25634.0,11.5,5.4
6733,12,1,0,3,1,0,0,0,2014,32.06037718,3.449260412,30.26281904,61409.0,11.5,5.4
6734,12,1,1,3,1,0,0,0,2014,29.09908224,1.975678567,30.262819039999997,54187.2,11.499999999999998,5.3999999999999995
6735,12,1,2,3,1,0,0,0,2014,36.34799193,4.995320024,30.262819039999997,54187.2,11.499999999999998,5.3999999999999995
6736,12,0,0,3,1,0,0,0,2015,29.79286079,4.179258894,11.36363636,51872.0,10.0,4.5
6737,12,0,1,3,1,0,0,0,2015,25.32998881,2.419520993,27.856275871999998,38709.0,11.820000000000002,4.5200000000000005
6738,12,0,2,3,1,0,0,0,2015,36.17059487,6.067418091,27.856275871999998,38709.0,11.820000000000002,4.5200000000000005
6739,12,4,0,3,1,0,0,0,2015,26.86427585,5.686561357,27.856275871999998,41882.0,11.820000000000002,4.5200000000000005
6740,12,4,1,3,1,0,0,0,2015,18.5435515,6.573251302,27.856275871999998,35249.6,11.82,4.52
6741,12,4,2,3,1,0,0,0,2015,40.75740686,9.589339743333333,27.856275871999998,35249.6,11.82,4.52
6742,12,2,0,3,1,0,0,0,2015,40.69737475,9.452078949,27.856275871999998,23827.0,11.820000000000002,4.5200000000000005
6743,12,2,1,3,1,0,0,0,2015,30.89646934,10.168253615,27.856275871999998,25406.0,11.82,4.52
6744,12,2,2,3,1,0,0,0,2015,58.39281862,14.40967348,27.856275871999998,25406.0,11.82,4.52
6745,12,3,0,3,1,0,0,0,2015,19.7174872575,9.52115480725,27.856275871999998,32130.0,11.820000000000002,4.5200000000000005
6746,12,3,1,3,1,0,0,0,2015,14.285938526666667,5.6183005113333335,27.856275871999998,22138.2,11.82,4.52
6747,12,3,2,3,1,0,0,0,2015,24.7348133875,14.680184022750002,27.856275871999998,22138.2,11.82,4.52
6748,12,5,0,3,1,0,0,0,2015,35.92810540399999,7.5063301298,27.856275871999998,25634.0,11.820000000000002,4.5200000000000005
6749,12,1,0,3,1,0,0,0,2015,30.8054276,3.526046756,27.856275871999998,61409.0,11.820000000000002,4.5200000000000005
6750,12,1,1,3,1,0,0,0,2015,27.5999341,1.45167063,27.856275871999998,54187.2,11.82,4.52
6751,12,1,2,3,1,0,0,0,2015,35.10440423,5.783560455,27.856275871999998,54187.2,11.82,4.52
6752,12,0,0,3,1,0,0,0,2016,27.62902162,4.211730491,11.36363636,51872.0,10.0,4.7
6753,12,0,1,3,1,0,0,0,2016,21.97572122,2.546974861,29.392552095999996,38452.2,11.88,5.32
6754,12,0,2,3,1,0,0,0,2016,34.87399971,5.998559072,29.392552095999996,38452.2,11.88,5.32
6755,12,4,0,3,1,0,0,0,2016,29.00174197,4.747086042,29.392552095999996,41882.0,11.88,5.32
6756,12,4,1,3,1,0,0,0,2016,17.24957844,4.160291612,29.392552096,35249.6,11.879999999999999,5.319999999999999
6757,12,4,2,3,1,0,0,0,2016,45.89737954,12.986483702500001,29.392552096,35249.6,11.879999999999999,5.319999999999999
6758,12,2,0,3,1,0,0,0,2016,41.44242234,10.94828249,29.392552095999996,23827.0,11.88,5.32
6759,12,2,1,3,1,0,0,0,2016,29.83374735,12.91339706,29.392552096,23214.4,11.879999999999999,5.319999999999999
6760,12,2,2,3,1,0,0,0,2016,56.42352217,17.18093856,29.392552096,23214.4,11.879999999999999,5.319999999999999
6761,12,3,0,3,1,0,0,0,2016,19.775383594,9.415283868600001,29.392552095999996,32130.0,11.88,5.32
6762,12,3,1,3,1,0,0,0,2016,14.68453657,5.149783962,29.392552096,22138.2,11.879999999999999,5.319999999999999
6763,12,3,2,3,1,0,0,0,2016,24.7738962225,14.208090369799999,29.392552096,22138.2,11.879999999999999,5.319999999999999
6764,12,5,0,3,1,0,0,0,2016,34.654146368,7.8693591851999996,29.392552095999996,25634.0,11.88,5.32
6765,12,1,0,3,1,0,0,0,2016,27.74786057,3.445897767,29.392552095999996,61409.0,11.88,5.32
6766,12,1,1,3,1,0,0,0,2016,23.66662475,1.878310224,29.392552096,54187.2,11.879999999999999,5.319999999999999
6767,12,1,2,3,1,0,0,0,2016,32.69005216,5.167515362,29.392552096,54187.2,11.879999999999999,5.319999999999999
6768,12,0,0,3,1,0,0,0,2017,24.24923553,4.136695884,9.090909091,51872.0,11.5,4.4
6769,12,0,1,3,1,0,0,0,2017,19.15439409,2.105220761,27.0259057642,38709.0,12.760000000000002,4.22
6770,12,0,2,3,1,0,0,0,2017,31.01603777,6.245521687,27.0259057642,38709.0,12.760000000000002,4.22
6771,12,4,0,3,1,0,0,0,2017,25.38133875,4.030368486,27.0259057642,41882.0,12.760000000000002,4.22
6772,12,4,1,3,1,0,0,0,2017,14.23387695,3.575487449,27.0259057642,35249.6,12.759999999999998,4.220000000000001
6773,12,4,2,3,1,0,0,0,2017,41.1635994,11.111485580250001,27.0259057642,35249.6,12.759999999999998,4.220000000000001
6774,12,2,0,3,1,0,0,0,2017,31.71188111,8.403740961,27.0259057642,23827.0,12.760000000000002,4.22
6775,12,2,1,3,1,0,0,0,2017,32.194593184,10.27271551,27.0259057642,25406.0,12.759999999999998,4.220000000000001
6776,12,2,2,3,1,0,0,0,2017,41.8121994,13.38261214,27.0259057642,25406.0,12.759999999999998,4.220000000000001
6777,12,3,0,3,1,0,0,0,2017,18.169150870000003,9.4373581768,27.0259057642,32130.0,12.760000000000002,4.22
6778,12,3,1,3,1,0,0,0,2017,13.096847497750002,5.199706896666666,27.0259057642,22138.2,12.759999999999998,4.220000000000001
6779,12,3,2,3,1,0,0,0,2017,23.079469735,13.790926504000002,27.0259057642,22138.2,12.759999999999998,4.220000000000001
6780,12,5,0,3,1,0,0,0,2017,31.318804475999997,7.6706098011999995,27.0259057642,25634.0,12.760000000000002,4.22
6781,12,1,0,3,1,0,0,0,2017,24.64828999,3.60832965,27.0259057642,61409.0,12.760000000000002,4.22
6782,12,1,1,3,1,0,0,0,2017,21.36620725,1.905060811,27.0259057642,54187.2,12.759999999999998,4.220000000000001
6783,12,1,2,3,1,0,0,0,2017,29.00232386,5.328054525,27.0259057642,54187.2,12.759999999999998,4.220000000000001
6784,12,0,0,3,1,0,0,0,2018,23.26455004,4.609094192,9.090909091,77616.0,11.5,4.3
6785,12,0,1,3,1,0,0,0,2018,18.02302036,2.660666223,27.372128786200005,56601.8,12.4,5.48
6786,12,0,2,3,1,0,0,0,2018,30.30163797,6.633874141,27.372128786200005,56601.8,12.4,5.48
6787,12,4,0,3,1,0,0,0,2018,23.15264557,3.562361075,27.372128786200005,79779.0,12.4,5.48
6788,12,4,1,3,1,0,0,0,2018,17.30472679,3.282722388,27.372128786199998,58727.6,12.399999999999999,5.4799999999999995
6789,12,4,2,3,1,0,0,0,2018,30.60503349,11.928226426,27.372128786199998,58727.6,12.399999999999999,5.4799999999999995
6790,12,2,0,3,1,0,0,0,2018,36.42187396,7.773118704,27.372128786200005,38742.0,12.4,5.48
6791,12,2,1,3,1,0,0,0,2018,30.07872655,8.386926158,27.372128786199998,37586.8,12.399999999999999,5.4799999999999995
6792,12,2,2,3,1,0,0,0,2018,51.86698423,20.95299998,27.372128786199998,37586.8,12.399999999999999,5.4799999999999995
6793,12,3,0,3,1,0,0,0,2018,19.809264395999996,12.04397268,27.372128786200005,51571.0,12.4,5.48
6794,12,3,1,3,1,0,0,0,2018,12.66068252575,4.6342316089999995,27.372128786199998,34448.2,12.399999999999999,5.4799999999999995
6795,12,3,2,3,1,0,0,0,2018,21.358502096666665,15.576588089999998,27.372128786199998,34448.2,12.399999999999999,5.4799999999999995
6796,12,5,0,3,1,0,0,0,2018,28.989528928,7.4979930806,27.372128786200005,34046.0,12.4,5.48
6797,12,1,0,3,1,0,0,0,2018,22.97822011,4.212124555,27.372128786200005,87843.0,12.4,5.48
6798,12,1,1,3,1,0,0,0,2018,29.235078892,2.112508207,27.372128786199998,75609.6,12.399999999999999,5.4799999999999995
6799,12,1,2,3,1,0,0,0,2018,28.90527071,6.288918963,27.372128786199998,75609.6,12.399999999999999,5.4799999999999995
6800,12,0,0,3,1,0,0,0,2019,22.08116551,4.654815304,8.333333333,77616.0,12.3,5.9
6801,12,0,1,3,1,0,0,0,2019,17.8534395,2.915863354,27.1977720746,56601.8,13.2,5.2
6802,12,0,2,3,1,0,0,0,2019,27.78030182,6.512900976,27.1977720746,56601.8,13.2,5.2
6803,12,4,0,3,1,0,0,0,2019,20.7167338,4.77226197,27.1977720746,79779.0,13.2,5.2
6804,12,4,1,3,1,0,0,0,2019,17.13429134,3.27351104,27.197772074599996,58727.6,13.2,5.2
6805,12,4,2,3,1,0,0,0,2019,25.6388871,7.108937766,27.197772074599996,58727.6,13.2,5.2
6806,12,2,0,3,1,0,0,0,2019,27.76574658,6.767488877,27.1977720746,38742.0,13.2,5.2
6807,12,2,1,3,1,0,0,0,2019,28.61852772,8.7270825895,27.197772074599996,37586.8,13.2,5.2
6808,12,2,2,3,1,0,0,0,2019,38.45668655,25.39041812,27.197772074599996,37586.8,13.2,5.2
6809,12,3,0,3,1,0,0,0,2019,23.80453063,10.88457472,27.1977720746,51571.0,13.2,5.2
6810,12,3,1,3,1,0,0,0,2019,13.320190462500001,4.7611811516666664,27.197772074599996,34448.2,13.2,5.2
6811,12,3,2,3,1,0,0,0,2019,20.165765416666666,16.87638947,27.197772074599996,34448.2,13.2,5.2
6812,12,5,0,3,1,0,0,0,2019,27.07441763,7.743975771199999,27.1977720746,34046.0,13.2,5.2
6813,12,1,0,3,1,0,0,0,2019,22.52147815,4.107024621,27.1977720746,87843.0,13.2,5.2
6814,12,1,1,3,1,0,0,0,2019,32.160261223333336,2.330533807,27.197772074599996,75609.6,13.2,5.2
6815,12,1,2,3,1,0,0,0,2019,28.10774335,5.862136401,27.197772074599996,75609.6,13.2,5.2
6816,12,0,0,3,1,0,0,0,2020,22.43897583,5.095772131,8.333333333,77616.0,13.0,4.0
6817,12,0,1,3,1,0,0,0,2020,19.03732148,3.295040683,27.1977720746,56601.8,14.319999999999999,4.4
6818,12,0,2,3,1,0,0,0,2020,26.5922024,7.020695227,27.1977720746,56601.8,14.319999999999999,4.4
6819,12,4,0,3,1,0,0,0,2020,23.51675645,5.588395095,27.1977720746,79779.0,14.319999999999999,4.4
6820,12,4,1,3,1,0,0,0,2020,22.03303634,2.758666802,27.197772074599996,58727.6,14.319999999999999,4.4
6821,12,4,2,3,1,0,0,0,2020,25.18867774,7.947126342,27.197772074599996,58727.6,14.319999999999999,4.4
6822,12,2,0,3,1,0,0,0,2020,31.24591204,10.63753677,27.1977720746,38742.0,14.319999999999999,4.4
6823,12,2,1,3,1,0,0,0,2020,23.95855449,11.649296642333333,27.197772074599996,37586.8,14.319999999999999,4.4
6824,12,2,2,3,1,0,0,0,2020,51.30165587,15.53416765,27.197772074599996,37586.8,14.319999999999999,4.4
6825,12,3,0,3,1,0,0,0,2020,33.89991982,11.08198724,27.1977720746,51571.0,14.319999999999999,4.4
6826,12,3,1,3,1,0,0,0,2020,12.40464029,5.479029140666666,27.197772074599996,34448.2,14.319999999999999,4.4
6827,12,3,2,3,1,0,0,0,2020,20.556664190000003,19.774958296,27.197772074599996,34448.2,14.319999999999999,4.4
6828,12,5,0,3,1,0,0,0,2020,25.717217233999996,8.253298387000001,27.1977720746,34046.0,14.319999999999999,4.4
6829,12,1,0,3,1,0,0,0,2020,21.86838294,4.196356117,27.1977720746,87843.0,14.319999999999999,4.4
6830,12,1,1,3,1,0,0,0,2020,29.767674253333336,2.742003414,27.197772074599996,75609.6,14.319999999999999,4.4
6831,12,1,2,3,1,0,0,0,2020,25.57717261,5.748816737,27.197772074599996,75609.6,14.319999999999999,4.4
6832,12,0,0,3,1,0,0,0,2021,21.31605536,4.653570959,8.333333333,77616.0,15.8,4.0
6833,12,0,1,3,1,0,0,0,2021,19.0846019,2.89526481,27.1977720746,56601.8,15.940000000000001,4.4
6834,12,0,2,3,1,0,0,0,2021,24.01818056,6.421171014,27.1977720746,56601.8,15.940000000000001,4.4
6835,12,4,0,3,1,0,0,0,2021,25.46758525,5.683857811,27.1977720746,79779.0,15.940000000000001,4.4
6836,12,4,1,3,1,0,0,0,2021,22.71413398,2.5897652119999997,22.319205128599997,58727.6,15.799999999999997,4.54
6837,12,4,2,3,1,0,0,0,2021,29.69897727,9.714902105,22.319205128599997,58727.6,15.799999999999997,4.54
6838,12,2,0,3,1,0,0,0,2021,35.91555245,11.18400822,27.1977720746,38742.0,15.940000000000001,4.4
6839,12,2,1,3,1,0,0,0,2021,24.1484219,12.673077740000002,22.319205128599997,37586.8,15.799999999999997,4.54
6840,12,2,2,3,1,0,0,0,2021,51.44534989,17.86769316,22.319205128599997,37586.8,15.799999999999997,4.54
6841,12,3,0,3,1,0,0,0,2021,19.83492318,11.866273874600001,27.1977720746,51571.0,15.940000000000001,4.4
6842,12,3,1,3,1,0,0,0,2021,11.842394883333334,6.558332689,22.319205128599997,34448.2,15.799999999999997,4.54
6843,12,3,2,3,1,0,0,0,2021,17.76942887,18.42687453,22.319205128599997,34448.2,15.799999999999997,4.54
6844,12,5,0,3,1,0,0,0,2021,24.483002582,8.768357466,27.1977720746,34046.0,15.940000000000001,4.4
6845,12,1,0,3,1,0,0,0,2021,19.89985427,3.759356622,27.1977720746,87843.0,15.940000000000001,4.4
6846,12,1,1,3,1,0,0,0,2021,28.457231333333336,3.286884109,22.319205128599997,75609.6,15.799999999999997,4.54
6847,12,1,2,3,1,0,0,0,2021,31.81601698,4.24771014,22.319205128599997,75609.6,15.799999999999997,4.54
6848,12,0,0,3,1,0,0,0,2022,21.95456394,4.815353906,8.333333333,77616.0,15.8,4.0
6849,12,0,1,3,1,0,0,0,2022,20.23721481,2.539136069,22.3192051286,56601.8,15.8,4.54
6850,12,0,2,3,1,0,0,0,2022,24.12347378,7.046140664,22.3192051286,56601.8,15.8,4.54
6851,12,4,0,3,1,0,0,0,2022,26.75053238,4.673329885,22.3192051286,79779.0,15.8,4.54
6852,12,4,1,3,1,0,0,0,2022,24.08521539,2.685229901,27.197772074599996,61647.6,15.939999999999996,4.4
6853,12,4,2,3,1,0,0,0,2022,30.80099153,8.385731323,27.197772074599996,61647.6,15.939999999999996,4.4
6854,12,2,0,3,1,0,0,0,2022,53.10316665,13.9867921,22.3192051286,38742.0,15.8,4.54
6855,12,2,1,3,1,0,0,0,2022,33.41571305,10.0128902925,27.197772074599996,37586.8,15.939999999999996,4.4
6856,12,2,2,3,1,0,0,0,2022,87.06251485,24.98321712,27.197772074599996,37586.8,15.939999999999996,4.4
6857,12,3,0,3,1,0,0,0,2022,22.72636421,12.651962827,22.3192051286,51571.0,15.8,4.54
6858,12,3,1,3,1,0,0,0,2022,11.057707419666665,8.044561220666667,27.197772074599996,35868.6,15.939999999999996,4.4
