,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Cardiovascular Disease Deaths,Deaths | Premature Death,Heat and Disasters | Longer Summers,Income-related | Service Workers,Mental Health | Suicide,Sexually Transmitted Disease | New Gonorrhea Cases
3099,29,3,2,0,1,0,0,0,2021,208.3844652,12029.53801,24.70951217837558,58.712828699394734,15.76361209,383.78004658782584
3100,29,5,0,0,1,0,0,0,2021,218.82661964160286,9869.393316188978,24.70957990061617,76.78571429,14.247743056834773,383.78009316730515
3101,29,1,0,0,1,0,0,0,2021,200.4547372,7635.548306,24.70957990061617,28.99683197,22.05919882,383.78009316730515
3102,29,1,1,0,1,0,0,0,2021,155.3371248,5383.980866,24.70951217837558,27.875421512701482,8.669514967,383.78004658782584
3103,29,1,2,0,1,0,0,0,2021,257.4603655,9940.631437,24.70951217837558,27.875421512701482,36.32056482,383.78004658782584
3104,29,0,0,0,1,0,0,0,2022,218.7961931,10272.68531,14.125,36.25737168,16.8008584,464.4
3105,29,0,1,0,1,0,0,0,2022,171.9790604,6953.853711,30.259295791526192,36.12232683889538,5.625534313,383.7800931673052
3106,29,0,2,0,1,0,0,0,2022,281.6683794,13773.42226,30.259295791526192,36.12232683889538,28.95097246,383.7800931673052
3107,29,4,0,0,1,0,0,0,2022,264.9279795,6365.131579,30.259295791526192,36.02518478,21.39080569,383.7800931673052
3108,29,4,1,0,1,0,0,0,2022,204.1377816,5183.345648,30.259370111104516,34.26207442313284,4.908347343637121,383.78004658782584
3109,29,4,2,0,1,0,0,0,2022,246.16829629999998,8464.499954,30.259370111104516,34.26207442313284,13.3285832756,383.78004658782584
3110,29,2,0,0,1,0,0,0,2022,309.340772,17917.33042,30.259295791526192,48.60873646,13.64312448,383.7800931673052
3111,29,2,1,0,1,0,0,0,2022,254.2555106,11653.55015,30.259370111104516,48.62817336191981,3.390711491368421,383.78004658782584
3112,29,2,2,0,1,0,0,0,2022,380.2923639,25162.34676,30.259370111104516,48.62817336191981,23.81760124,383.78004658782584
3113,29,3,0,0,1,0,0,0,2022,135.6279842,8241.51637,30.259295791526192,54.57738585,9.712260447,383.7800931673052
3114,29,3,1,0,1,0,0,0,2022,104.3002148,4353.304505,30.259370111104516,58.71282869939475,5.409418549166055,383.78004658782584
3115,29,3,2,0,1,0,0,0,2022,191.362839,12386.71962,30.259370111104516,58.71282869939475,15.579884273,383.78004658782584
3116,29,5,0,0,1,0,0,0,2022,224.42519159580598,10036.158244227878,30.259295791526192,76.78571429,14.19579046394952,383.7800931673052
3117,29,1,0,0,1,0,0,0,2022,205.9357698,8010.866414,30.259295791526192,28.99683197,21.26198305,383.7800931673052
3118,29,1,1,0,1,0,0,0,2022,156.0307847,5836.44249,30.259370111104516,27.875421512701482,7.08650534,383.78004658782584
3119,29,1,2,0,1,0,0,0,2022,274.8466548,10198.69733,30.259370111104516,27.875421512701482,36.12114792,383.78004658782584
3120,7,0,0,3,1,0,0,0,2010,235.9839371,6445.243155,63.06666667,47.24770113,17.79277284,82.1
3121,7,0,1,3,1,0,0,0,2010,188.3536553,4870.664315,37.66873016,35.302701214,8.626482568,79.24
3122,7,0,2,3,1,0,0,0,2010,288.639351,8001.770018,37.66873016,35.302701214,27.26950245,79.24
3123,7,4,0,3,1,0,0,0,2010,143.3179916,3813.056064,37.66873016,43.19103522,7.775281785,79.24
3124,7,4,1,3,1,0,0,0,2010,112.4332321,3104.06309,37.668730159999996,39.804625952,3.8654714945499995,79.23999999999998
3125,7,4,2,3,1,0,0,0,2010,193.451924,4755.058517,37.668730159999996,39.804625952,12.76864106,79.23999999999998
3126,7,2,0,3,1,0,0,0,2010,318.2098729,9952.933861,37.66873016,47.20887535,8.650762183,79.24
3127,7,2,1,3,1,0,0,0,2010,281.2497846,8009.591463,37.668730159999996,44.40520753,5.137208813,79.23999999999998
3128,7,2,2,3,1,0,0,0,2010,354.480364,11943.23725,37.668730159999996,44.40520753,12.42609588,79.23999999999998
3129,7,3,0,3,1,0,0,0,2010,154.2896363,4005.694632,37.66873016,68.83815443,7.425335176,79.24
3130,7,3,1,3,1,0,0,0,2010,134.0307224,2793.310163,37.668730159999996,59.786449178,3.303951429,79.23999999999998
3131,7,3,2,3,1,0,0,0,2010,176.8705839,5183.677172,37.668730159999996,59.786449178,11.70747591,79.23999999999998
3132,7,5,0,3,1,0,0,0,2010,203.76126108000003,5482.883254799999,37.66873016,53.1120332,12.986281799,79.24
3133,7,1,0,3,1,0,0,0,2010,256.1491068,7621.246829,37.66873016,35.78664384,26.8784409,79.24
3134,7,1,1,3,1,0,0,0,2010,202.1898108,5777.308124,37.668730159999996,24.437210092000004,13.85605299,79.23999999999998
3135,7,1,2,3,1,0,0,0,2010,312.3883426,9359.417369,37.668730159999996,24.437210092000004,39.54317609,79.23999999999998
3136,7,0,0,3,1,0,0,0,2011,235.4367975,6369.454453,63.06666667,47.24770113,17.83627839,88.5
3137,7,0,1,3,1,0,0,0,2011,185.1266314,4830.751904,37.66873016,35.302701214,8.977105207,83.6
3138,7,0,2,3,1,0,0,0,2011,291.5575717,7895.486543,37.66873016,35.302701214,27.02891188,83.6
3139,7,4,0,3,1,0,0,0,2011,144.2865874,3837.986369,37.66873016,43.19103522,8.77111279,83.6
3140,7,4,1,3,1,0,0,0,2011,112.2542559,3123.593769,39.344285714,39.804625952,4.564569686,94.16
3141,7,4,2,3,1,0,0,0,2011,192.4555617,4812.179449,39.344285714,39.804625952,14.02399832,94.16
3142,7,2,0,3,1,0,0,0,2011,312.4214543,9820.381837,37.66873016,47.20887535,9.75081675,83.6
3143,7,2,1,3,1,0,0,0,2011,270.7084187,7860.329951,39.344285714,44.40520753,5.274481936,94.16
3144,7,2,2,3,1,0,0,0,2011,356.951592,11820.33127,39.344285714,44.40520753,15.34027585,94.16
3145,7,3,0,3,1,0,0,0,2011,152.7700106,3930.536182,37.66873016,68.83815443,7.141999805,83.6
3146,7,3,1,3,1,0,0,0,2011,131.7980173,2797.424484,39.344285714,59.786449178,3.213442775,94.16
3147,7,3,2,3,1,0,0,0,2011,175.4096705,5035.965315,39.344285714,59.786449178,11.19298199,94.16
3148,7,5,0,3,1,0,0,0,2011,205.26877998,5525.913976,37.66873016,53.1120332,13.198155185400001,83.6
3149,7,1,0,3,1,0,0,0,2011,256.799757,7600.405752,37.66873016,35.78664384,27.16400998,83.6
3150,7,1,1,3,1,0,0,0,2011,198.3020848,5802.066185,39.344285714,24.32037897,14.58872165,94.16
3151,7,1,2,3,1,0,0,0,2011,318.9275592,9294.85577,39.344285714,24.32037897,39.39973763,94.16
3152,7,0,0,3,1,0,0,0,2012,233.8051541,6292.983136,63.06666667,47.24770113,17.05918384,98.6
3153,7,0,1,3,1,0,0,0,2012,182.5013307,4777.022517,37.66873016,35.44835747,8.936083754,85.08000000000001
3154,7,0,2,3,1,0,0,0,2012,292.6571304,7799.508917,37.66873016,35.44835747,25.50591941,85.08000000000001
3155,7,4,0,3,1,0,0,0,2012,143.2783348,4100.022953,37.66873016,43.19103522,9.476939587,85.08000000000001
3156,7,4,1,3,1,0,0,0,2012,107.7540154,3355.007931,37.66873016,38.503686261999995,5.317005904,85.07999999999998
3157,7,4,2,3,1,0,0,0,2012,196.5158244,5105.581591,37.66873016,38.503686261999995,14.54572557,85.07999999999998
3158,7,2,0,3,1,0,0,0,2012,315.4593015,9703.114175,37.66873016,47.20887535,9.894878647,85.08000000000001
3159,7,2,1,3,1,0,0,0,2012,275.4561561,7769.515965,37.66873016,42.47128422,4.949092313,85.07999999999998
3160,7,2,2,3,1,0,0,0,2012,357.81583,11693.0869,37.66873016,42.47128422,15.92301264,85.07999999999998
3161,7,3,0,3,1,0,0,0,2012,152.1209333,3872.536837,37.66873016,68.83815443,6.982230461,85.08000000000001
3162,7,3,1,3,1,0,0,0,2012,125.4663289,2867.184975,37.66873016,58.735327471999994,3.153081776,85.07999999999998
3163,7,3,2,3,1,0,0,0,2012,182.6991725,4859.440348,37.66873016,58.735327471999994,10.91598221,85.07999999999998
3164,7,5,0,3,1,0,0,0,2012,205.27390712000002,5525.3311732,37.66873016,53.1120332,13.322523320599998,85.08000000000001
3165,7,1,0,3,1,0,0,0,2012,256.063128,7614.175026,37.66873016,35.78664384,25.85449008,85.08000000000001
3166,7,1,1,3,1,0,0,0,2012,195.5636196,5747.350217,37.66873016,24.32037897,14.23977295,85.07999999999998
3167,7,1,2,3,1,0,0,0,2012,321.968904,9372.381409,37.66873016,24.32037897,37.13928574,85.07999999999998
3168,7,0,0,3,1,0,0,0,2013,236.3840624,6260.59357,63.06666667,45.48060372,17.4336798,111.3
3169,7,0,1,3,1,0,0,0,2013,182.2912732,4724.56534,45.743333334,34.42932404,8.535930725,113.8
3170,7,0,2,3,1,0,0,0,2013,298.0207268,7791.467085,45.743333334,34.42932404,26.72365016,113.8
3171,7,4,0,3,1,0,0,0,2013,158.0298348,4017.348003,45.743333334,38.29467462,8.551912255,113.8
3172,7,4,1,3,1,0,0,0,2013,119.1441627,3288.827309,45.74333333399999,35.90628695400001,4.694747518,113.79999999999998
3173,7,4,2,3,1,0,0,0,2013,229.8164009,5011.837831,45.74333333399999,35.90628695400001,13.57293529,113.79999999999998
3174,7,2,0,3,1,0,0,0,2013,314.566716,9652.488655,45.743333334,43.00959467,11.3471919,113.8
3175,7,2,1,3,1,0,0,0,2013,266.5955687,7697.860324,45.74333333399999,42.219402794000004,3.527015066,113.79999999999998
3176,7,2,2,3,1,0,0,0,2013,367.8115366,11665.19573,45.74333333399999,42.219402794000004,20.01724442,113.79999999999998
3177,7,3,0,3,1,0,0,0,2013,147.7499095,3931.158747,45.743333334,64.08602851,7.788778544,113.8
3178,7,3,1,3,1,0,0,0,2013,119.7261809,2918.813268,45.74333333399999,55.381742325999994,3.576896324,113.79999999999998
3179,7,3,2,3,1,0,0,0,2013,180.7145813,4937.040079,45.74333333399999,55.381742325999994,12.04024565,113.79999999999998
3180,7,5,0,3,1,0,0,0,2013,201.19623344,5485.0807515999995,45.743333334,43.77013963,13.547702884200001,113.8
3181,7,1,0,3,1,0,0,0,2013,260.4253271,7608.218516,45.743333334,34.38152047,26.24743001,113.8
3182,7,1,1,3,1,0,0,0,2013,197.1963452,5686.671293,45.74333333399999,23.334055002,13.81965285,113.79999999999998
3183,7,1,2,3,1,0,0,0,2013,327.1219909,9415.211347,45.74333333399999,23.334055002,38.37887552,113.79999999999998
3184,7,0,0,3,1,0,0,0,2014,244.9605373,6365.880268,63.06666667,45.48060372,17.13972652,128.5
3185,7,0,1,3,1,0,0,0,2014,191.9950915,4771.744881,45.743333334000006,34.429324040000004,8.389395273,132.76000000000002
3186,7,0,2,3,1,0,0,0,2014,304.87752,7954.139035,45.743333334000006,34.429324040000004,26.25494699,132.76000000000002
3187,7,4,0,3,1,0,0,0,2014,164.6644515,4238.155069,45.743333334000006,38.29467462,8.327537935,132.76000000000002
3188,7,4,1,3,1,0,0,0,2014,130.9924787,3363.402222,45.743333334,35.906286954,4.617050035,132.76
3189,7,4,2,3,1,0,0,0,2014,213.5939506,5338.255498,45.743333334,35.906286954,12.88426595,132.76
3190,7,2,0,3,1,0,0,0,2014,324.1948511,10301.04022,45.743333334000006,43.00959467,11.08563006,132.76000000000002
3191,7,2,1,3,1,0,0,0,2014,274.6447046,8124.383591,45.743333334,42.219402794,3.928071151,132.76
3192,7,2,2,3,1,0,0,0,2014,378.9751131,12560.31822,45.743333334,42.219402794,18.70727389,132.76
3193,7,3,0,3,1,0,0,0,2014,158.17606,4112.263859,45.743333334000006,64.08602851,8.127922374,132.76000000000002
3194,7,3,1,3,1,0,0,0,2014,130.3567368,3007.413138,45.743333334,55.38174232600001,3.218725447,132.76
3195,7,3,2,3,1,0,0,0,2014,193.7243918,5208.539639,45.743333334,55.38174232600001,13.01552768,132.76
3196,7,5,0,3,1,0,0,0,2014,200.80139946,5414.6703818000005,45.743333334000006,43.77013963,13.2753823054,132.76000000000002
3197,7,1,0,3,1,0,0,0,2014,269.5965108,7622.344237,45.743333334000006,34.38152047,25.70136994,132.76000000000002
3198,7,1,1,3,1,0,0,0,2014,208.1799636,5689.734163,45.743333334,23.334055002,13.87875948,132.76
3199,7,1,2,3,1,0,0,0,2014,333.7921367,9439.641682,45.743333334,23.334055002,37.26443579,132.76
3200,7,0,0,3,1,0,0,0,2015,255.0903395,6493.233766,63.06666667,45.48060372,17.88908628,141.0
3201,7,0,1,3,1,0,0,0,2015,199.0629115,4887.484117,37.66873016,34.42932404,8.954955793,174.62
3202,7,0,2,3,1,0,0,0,2015,319.1807417,8097.313621,37.66873016,34.42932404,27.20595936,174.62
3203,7,4,0,3,1,0,0,0,2015,183.1030113,4378.842305,37.66873016,38.29467462,9.427655521,174.62
3204,7,4,1,3,1,0,0,0,2015,149.6404125,3428.200238,37.668730159999996,35.90628695400001,5.291630393,174.61999999999998
3205,7,4,2,3,1,0,0,0,2015,231.5260351,5553.036673,37.668730159999996,35.90628695400001,14.29478235,174.61999999999998
3206,7,2,0,3,1,0,0,0,2015,341.7382984,10813.49232,37.66873016,43.00959467,11.98102205,174.62
3207,7,2,1,3,1,0,0,0,2015,293.6054708,8488.528702,37.668730159999996,42.219402794,4.487897183,174.61999999999998
3208,7,2,2,3,1,0,0,0,2015,394.47941,13202.65205,37.668730159999996,42.219402794,19.77721053,174.61999999999998
3209,7,3,0,3,1,0,0,0,2015,162.1870697,4217.550646,37.66873016,64.08602851,7.930082249,174.62
3210,7,3,1,3,1,0,0,0,2015,134.233265,3048.423499,37.668730159999996,55.38174232600001,3.45211999,174.61999999999998
3211,7,3,2,3,1,0,0,0,2015,201.6784851,5380.021249,37.668730159999996,55.38174232600001,12.29746669,174.61999999999998
3212,7,5,0,3,1,0,0,0,2015,204.38727798,5367.208856799999,37.66873016,43.77013963,13.061618600200001,174.62
3213,7,1,0,3,1,0,0,0,2015,280.6616408,7651.675254,37.66873016,34.38152047,27.11717784,174.62
3214,7,1,1,3,1,0,0,0,2015,214.9347685,5825.636976,37.668730159999996,23.334055002,14.92753653,174.61999999999998
3215,7,1,2,3,1,0,0,0,2015,349.6213545,9370.520366,37.668730159999996,23.334055002,39.05275217,174.61999999999998
3216,7,0,0,3,1,0,0,0,2016,261.8234355,6571.17622,63.06666667,45.48060372,18.50763261,169.4
3217,7,0,1,3,1,0,0,0,2016,205.5088052,4953.247853,45.743333334,33.895408242,9.815241618,207.76
3218,7,0,2,3,1,0,0,0,2016,327.7516329,8190.056303,45.743333334,33.895408242,27.63215119,207.76
3219,7,4,0,3,1,0,0,0,2016,183.8596184,4570.773823,45.743333334,38.29467462,11.31216104,207.76
3220,7,4,1,3,1,0,0,0,2016,152.3155266,3638.296118,45.743333334,35.906286954,6.03250162,207.76
3221,7,4,2,3,1,0,0,0,2016,228.6325182,5732.12204,45.743333334,35.906286954,17.58576901,207.76
3222,7,2,0,3,1,0,0,0,2016,361.9956824,11535.74392,45.743333334,43.00959467,13.39726109,207.76
3223,7,2,1,3,1,0,0,0,2016,320.5812465,9232.790372,45.743333334,43.65085008,7.740607893,207.76
3224,7,2,2,3,1,0,0,0,2016,405.9076753,13905.1149,45.743333334,43.65085008,19.35010064,207.76
3225,7,3,0,3,1,0,0,0,2016,162.2305998,4157.980898,45.743333334,64.08602851,7.296945499,207.76
3226,7,3,1,3,1,0,0,0,2016,134.6746626,2953.510661,45.743333334,55.38174232600001,2.981810369,207.76
3227,7,3,2,3,1,0,0,0,2016,199.9347247,5348.046377,45.743333334,55.38174232600001,11.56228597,207.76
3228,7,5,0,3,1,0,0,0,2016,212.29693379999998,5766.461628200001,45.743333334,43.77013963,13.0544785724,207.76
3229,7,1,0,3,1,0,0,0,2016,289.0171349,7715.071618,45.743333334,34.38152047,28.66038075,207.76
3230,7,1,1,3,1,0,0,0,2016,220.5333476,5904.212626,45.743333334,23.334055002,16.48246161,207.76
3231,7,1,2,3,1,0,0,0,2016,365.2909816,9418.530074,45.743333334,23.334055002,40.70509904,207.76
3232,7,0,0,3,1,0,0,0,2017,255.4875124,6583.875083,63.06666667,45.48060372,19.55302641,201.0
3233,7,0,1,3,1,0,0,0,2017,200.5028218,4880.93679,37.66873016,34.429324040000004,10.12681557,253.16
3234,7,0,2,3,1,0,0,0,2017,318.6821525,8288.187173,37.66873016,34.429324040000004,29.3599054,253.16
3235,7,4,0,3,1,0,0,0,2017,192.4177795,4678.105693,37.66873016,38.29467462,13.00627288,253.16
3236,7,4,1,3,1,0,0,0,2017,151.3837627,3638.596249,37.66873016,35.906286954,6.736024712,253.16
3237,7,4,2,3,1,0,0,0,2017,257.8785948,5955.761237,37.66873016,35.906286954,20.2346588,253.16
3238,7,2,0,3,1,0,0,0,2017,362.6894809,11497.5777,37.66873016,43.00959467,14.57005285,253.16
3239,7,2,1,3,1,0,0,0,2017,317.193767,9079.205868,37.66873016,42.219402794,8.650681262,253.16
3240,7,2,2,3,1,0,0,0,2017,412.4481532,14007.77686,37.66873016,42.219402794,20.95406783,253.16
3241,7,3,0,3,1,0,0,0,2017,150.4351591,4136.840644,37.66873016,64.08602851,7.822897934,253.16
3242,7,3,1,3,1,0,0,0,2017,127.2111211,2872.964559,37.66873016,55.38174232600001,3.743122364,253.16
3243,7,3,2,3,1,0,0,0,2017,177.7135837,5383.886152,37.66873016,55.38174232600001,11.90370479,253.16
3244,7,5,0,3,1,0,0,0,2017,206.16806265999998,5240.225639,37.66873016,43.77013963,13.3575813824,253.16
3245,7,1,0,3,1,0,0,0,2017,281.9673303,7752.186487,37.66873016,34.38152047,30.33958157,253.16
3246,7,1,1,3,1,0,0,0,2017,214.5626503,5823.308216,37.66873016,23.334055002000003,16.39304707,253.16
3247,7,1,2,3,1,0,0,0,2017,354.8554315,9560.803066,37.66873016,23.334055002000003,43.88191635,253.16
3248,7,0,0,3,1,0,0,0,2018,252.114153,6454.000719,63.06666667,44.66826653,19.10477952,240.2
3249,7,0,1,3,1,0,0,0,2018,198.6308681,4769.779287,44.450952382000004,31.71078282,9.458193731,271.82
3250,7,0,2,3,1,0,0,0,2018,312.5475368,8141.032383,44.450952382000004,31.71078282,29.11996788,271.82
3251,7,4,0,3,1,0,0,0,2018,190.7328175,4671.869246,44.450952382000004,38.92922364,13.26966395,271.82
3252,7,4,1,3,1,0,0,0,2018,151.7896634,3688.72306,44.45095238199999,29.99019622,7.771579464,271.82
3253,7,4,2,3,1,0,0,0,2018,248.1765051,5900.730143,44.45095238199999,29.99019622,19.53532651,271.82
3254,7,2,0,3,1,0,0,0,2018,360.2192562,11382.93187,44.450952382000004,44.25470795,14.52352003,271.82
3255,7,2,1,3,1,0,0,0,2018,302.7369805,8865.457377,44.45095238199999,40.641015921999994,7.687676022,271.82
3256,7,2,2,3,1,0,0,0,2018,428.676032,14001.26815,44.45095238199999,40.641015921999994,21.80464301,271.82
3257,7,3,0,3,1,0,0,0,2018,145.1822435,4119.315073,44.450952382000004,62.59721684,8.434885247,271.82
3258,7,3,1,3,1,0,0,0,2018,124.3545251,2835.920854,44.45095238199999,50.315169512,3.69649464,271.82
3259,7,3,2,3,1,0,0,0,2018,170.0745377,5383.717721,44.45095238199999,50.315169512,13.31557195,271.82
3260,7,5,0,3,1,0,0,0,2018,202.97190354,5170.6334198,44.450952382000004,66.31350177,13.968277052400001,271.82
3261,7,1,0,3,1,0,0,0,2018,278.783876,7561.898165,44.450952382000004,32.99792531,29.32538025,271.82
3262,7,1,1,3,1,0,0,0,2018,213.1685328,5688.313685,44.45095238199999,21.238579536,15.11901175,271.82
3263,7,1,2,3,1,0,0,0,2018,349.0206928,9318.905932,44.45095238199999,21.238579536,43.1060399,271.82
3264,7,0,0,3,1,0,0,0,2019,254.4286845,6808.956971,63.06666667,44.66826653,18.28999947,240.3
3265,7,0,1,3,1,0,0,0,2019,202.2467215,4921.755515,44.450952382,31.71078282,8.240361963,248.08
3266,7,0,2,3,1,0,0,0,2019,312.5987931,8699.068791,44.450952382,31.71078282,28.74239263,248.08
3267,7,4,0,3,1,0,0,0,2019,209.9959659,5080.135851,44.450952382,38.92922364,12.96794786,248.08
3268,7,4,1,3,1,0,0,0,2019,173.4544116,3491.515861,44.45095238199999,29.990196219999994,7.762765201,248.07999999999996
3269,7,4,2,3,1,0,0,0,2019,260.71589,6948.014484,44.45095238199999,29.990196219999994,18.99866267,248.07999999999996
3270,7,2,0,3,1,0,0,0,2019,364.9682248,12163.15044,44.450952382,44.25470795,14.44046828,248.08
3271,7,2,1,3,1,0,0,0,2019,293.3566629,9211.328725,44.45095238199999,40.641015921999994,6.27319354,248.07999999999996
3272,7,2,2,3,1,0,0,0,2019,462.9154106,15244.25649,44.45095238199999,40.641015921999994,23.13447118,248.07999999999996
3273,7,3,0,3,1,0,0,0,2019,154.9187329,4752.240501,44.450952382,62.59721684,8.650697877,248.08
3274,7,3,1,3,1,0,0,0,2019,133.1407062,3232.84681,44.45095238199999,50.315169512,3.500228059,248.07999999999996
3275,7,3,2,3,1,0,0,0,2019,182.6956078,6257.823198,44.45095238199999,50.315169512,13.90877271,248.07999999999996
3276,7,5,0,3,1,0,0,0,2019,200.40832678,5466.7189014000005,44.450952382,66.31350177,13.9472692268,248.08
3277,7,1,0,3,1,0,0,0,2019,275.8427077,7657.744786,44.450952382,32.99792531,27.2249285,248.08
3278,7,1,1,3,1,0,0,0,2019,214.4028819,5684.575616,44.45095238199999,21.238579536,12.89219633,248.07999999999996
3279,7,1,2,3,1,0,0,0,2019,339.5143655,9504.705553,44.45095238199999,21.238579536,41.13547419,248.07999999999996
3280,7,0,0,3,1,0,0,0,2020,264.6744125,7567.005704,63.06666667,44.66826653,17.79676847,240.3
3281,7,0,1,3,1,0,0,0,2020,210.6824577,5480.589569,44.450952382,31.71078282,7.850725212,248.08
3282,7,0,2,3,1,0,0,0,2020,324.7895238,9651.271232,44.450952382,31.71078282,28.1495297,248.08
3283,7,4,0,3,1,0,0,0,2020,215.7505383,5403.69596,44.450952382,38.92922364,11.86658636,248.08
3284,7,4,1,3,1,0,0,0,2020,184.0548673,3741.609689,44.45095238199999,29.99019622,7.092867237,248.08
3285,7,4,2,3,1,0,0,0,2020,262.0538892,7420.38136,44.45095238199999,29.99019622,17.1607517,248.08
3286,7,2,0,3,1,0,0,0,2020,391.3641197,13969.97961,44.450952382,44.25470795,15.47568887,248.08
3287,7,2,1,3,1,0,0,0,2020,312.5902191,10746.28006,44.45095238199999,40.641015921999994,6.521735851,248.08
3288,7,2,2,3,1,0,0,0,2020,499.8999694,17271.88359,44.45095238199999,40.641015921999994,24.86853364,248.08
3289,7,3,0,3,1,0,0,0,2020,161.1321269,5658.511009,44.450952382,62.59721684,9.105444783,248.08
