,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Riding Bike to Work,Crime Incidents | Homicides,Diabetes and Obesity | Diabetes Deaths,"Housing | Homeless, Total",Language and Nativity | Foreign Born Population,Population | Population Density,"Sexually Transmitted Disease | Syphilis, Newborns"
3709,2,1,0,3,1,1,0,1,2020,0.5946601521230616,2.353426058,17.64283662,242.71467678262826,29.2941715444453,6191.13327968387,59.52003788218161
3710,2,1,1,3,1,1,0,1,2020,0.5946604077419008,0.888155899,12.66302963,242.71260918409297,29.294192894583094,6191.139861536489,59.520018942545256
3711,2,1,2,3,1,1,0,1,2020,0.5946604077419008,3.752926416,23.18235213,242.71260918409297,29.294192894583094,6191.139861536489,59.520018942545256
3712,2,0,0,3,1,1,0,1,2021,0.674559955,8.576768772,32.27649145,173.3474628,35.9676695,8248.449276,53.6
3713,2,0,1,3,1,1,0,1,2021,0.5946601521230616,2.285559739,25.04486939,256.4224039433945,29.2941715444453,6191.13327968387,59.52003788218161
3714,2,0,2,3,1,1,0,1,2021,0.5946601521230616,14.71388866,41.08928132,256.4224039433945,29.2941715444453,6191.13327968387,59.52003788218161
3715,2,4,0,3,1,1,0,1,2021,0.5946601521230616,1.741895067,25.42660146,256.4224039433945,29.2941715444453,6191.13327968387,59.52003788218161
3716,2,4,1,3,1,1,0,1,2021,0.5547112732580991,1.6976324252391604,19.24347281,256.4240491793532,25.957507975416906,5162.50161146351,62.47998105745475
3717,2,4,2,3,1,1,0,1,2021,0.5547112732580991,2.855580966,33.73373315,256.4240491793532,25.957507975416906,5162.50161146351,62.47998105745475
3718,2,2,0,3,1,1,0,1,2021,0.5946601521230616,35.72758175,72.61445029,256.4224039433945,29.2941715444453,6191.13327968387,59.52003788218161
3719,2,2,1,3,1,1,0,1,2021,0.5547112732580991,9.150416033,44.20419481,256.4240491793532,25.957507975416906,5162.50161146351,62.47998105745475
3720,2,2,2,3,1,1,0,1,2021,0.5547112732580991,62.84142466,73.85590164,256.4240491793532,25.957507975416906,5162.50161146351,62.47998105745475
3721,2,3,0,3,1,1,0,1,2021,0.5946601521230616,9.544691055,41.52531117,256.4224039433945,29.2941715444453,6191.13327968387,59.52003788218161
3722,2,3,1,3,1,1,0,1,2021,0.5547112732580991,2.462356013,32.4596264,256.4240491793532,25.957507975416906,5162.50161146351,62.47998105745475
3723,2,3,2,3,1,1,0,1,2021,0.5547112732580991,16.33478756,53.32575959,256.4240491793532,25.957507975416906,5162.50161146351,62.47998105745475
3724,2,5,0,3,1,1,0,1,2021,0.5946601521230616,8.868070884596692,30.516443851640616,256.4224039433945,29.2941715444453,6191.13327968387,59.52003788218161
3725,2,1,0,3,1,1,0,1,2021,0.5946601521230616,2.363004535,18.9523283,256.4224039433945,29.2941715444453,6191.13327968387,59.52003788218161
3726,2,1,1,3,1,1,0,1,2021,0.5547112732580991,0.762408439,13.48072287,256.4240491793532,25.957507975416906,5162.50161146351,62.47998105745475
3727,2,1,2,3,1,1,0,1,2021,0.5547112732580991,3.887582213,25.08576737,256.4240491793532,25.957507975416906,5162.50161146351,62.47998105745475
3728,2,0,0,3,1,1,0,1,2022,0.674559955,8.865447061,31.75583895,655.2584412,35.9676695,8248.449276,53.6
3729,2,0,1,3,1,1,0,1,2022,0.5547430473762368,2.425009744,24.85696742,256.4652291044698,25.960161855711938,5163.319753676129,62.47762680905519
3730,2,0,2,3,1,1,0,1,2022,0.5547430473762368,15.0996778,40.15283845,256.4652291044698,25.960161855711938,5163.319753676129,62.47762680905519
3731,2,4,0,3,1,1,0,1,2022,0.5547430473762368,1.029959666,24.07638672,256.4652291044698,25.960161855711938,5163.319753676129,62.47762680905519
3732,2,4,1,3,1,1,0,1,2022,0.5547270787262261,1.5801260745630437,17.39979434,256.44551315201636,25.958828100816913,5162.908581709197,62.47880997859487
3733,2,4,2,3,1,1,0,1,2022,0.5547270787262261,1.819538508,33.39335672,256.44551315201636,25.958828100816913,5162.908581709197,62.47880997859487
3734,2,2,0,3,1,1,0,1,2022,0.5547430473762368,36.84674681,73.21729169,256.4652291044698,25.960161855711938,5163.319753676129,62.47762680905519
3735,2,2,1,3,1,1,0,1,2022,0.5547270787262261,10.21818384,44.75538074,256.44551315201636,25.958828100816913,5162.908581709197,62.47880997859487
3736,2,2,2,3,1,1,0,1,2022,0.5547270787262261,63.9397554,73.36117763,256.44551315201636,25.958828100816913,5162.908581709197,62.47880997859487
3737,2,3,0,3,1,1,0,1,2022,0.5547430473762368,10.10395811,39.96160462,256.4652291044698,25.960161855711938,5163.319753676129,62.47762680905519
3738,2,3,1,3,1,1,0,1,2022,0.5547270787262261,2.598187122,32.06257304,256.44551315201636,25.958828100816913,5162.908581709197,62.47880997859487
3739,2,3,2,3,1,1,0,1,2022,0.5547270787262261,17.15443506,49.5558705,256.44551315201636,25.958828100816913,5162.908581709197,62.47880997859487
3740,2,5,0,3,1,1,0,1,2022,0.5547430473762368,9.370101217080958,30.53602606779512,256.4652291044698,25.960161855711938,5163.319753676129,62.47762680905519
3741,2,1,0,3,1,1,0,1,2022,0.5547430473762368,2.345680625,19.35984174,256.4652291044698,25.960161855711938,5163.319753676129,62.47762680905519
3742,2,1,1,3,1,1,0,1,2022,0.5547270787262261,0.93142969,13.91131208,256.44551315201636,25.958828100816913,5162.908581709197,62.47880997859487
3743,2,1,2,3,1,1,0,1,2022,0.5547270787262261,3.706648374,25.47144842,256.44551315201636,25.958828100816913,5162.908581709197,62.47880997859487
3744,33,0,0,2,1,0,0,0,2010,0.404201628,8.167357633,27.41494648,160.832269314,6.430007819,1836.092168,0.0
3745,33,0,1,2,1,0,0,0,2010,0.4748883387999999,2.669834227,22.08415758,160.832269314,14.043232179799997,2024.09454426,7.18
3746,33,0,2,2,1,0,0,0,2010,0.4748883387999999,13.77171843,35.93795748,160.832269314,14.043232179799997,2024.09454426,7.18
3747,33,4,0,2,1,0,0,0,2010,0.4748883387999999,3.8844079031976437,22.0189722257,160.832269314,14.043232179799997,2024.09454426,7.18
3748,33,4,1,2,1,0,0,0,2010,0.4748883388,1.9338806686675265,18.351404843,160.832269314,14.0432321798,2024.0945442599998,7.179999999999999
3749,33,4,2,2,1,0,0,0,2010,0.4748883388,3.9888303594498953,20.395667676639007,160.832269314,14.0432321798,2024.0945442599998,7.179999999999999
3750,33,2,0,2,1,0,0,0,2010,0.4748883387999999,22.15497474,49.83950956,160.832269314,14.043232179799997,2024.09454426,7.18
3751,33,2,1,2,1,0,0,0,2010,0.4748883388,6.462583405,45.50046642,160.832269314,14.0432321798,2024.0945442599998,7.179999999999999
3752,33,2,2,2,1,0,0,0,2010,0.4748883388,43.03079504,62.61628073,160.832269314,14.0432321798,2024.0945442599998,7.179999999999999
3753,33,3,0,2,1,0,0,0,2010,0.4748883387999999,6.488617457,28.00709663,160.832269314,14.043232179799997,2024.09454426,7.18
3754,33,3,1,2,1,0,0,0,2010,0.4748883388,3.400617222,27.43065598,160.832269314,14.0432321798,2024.0945442599998,7.179999999999999
3755,33,3,2,2,1,0,0,0,2010,0.4748883388,9.771674848,27.74814904,160.832269314,14.0432321798,2024.0945442599998,7.179999999999999
3756,33,5,0,2,1,0,0,0,2010,0.4748883387999999,7.095156537400001,22.45067543,160.832269314,14.043232179799997,2024.09454426,7.18
3757,33,1,0,2,1,0,0,0,2010,0.4748883387999999,3.998679689,24.34384497,160.832269314,14.043232179799997,2024.09454426,7.18
3758,33,1,1,2,1,0,0,0,2010,0.4748883388,2.295445426,18.13848228,160.832269314,14.0432321798,2024.0945442599998,7.179999999999999
3759,33,1,2,2,1,0,0,0,2010,0.4748883388,5.688318159,33.49049678,160.832269314,14.0432321798,2024.0945442599998,7.179999999999999
3760,33,0,0,2,1,0,0,0,2011,0.404201628,8.51170979,27.52056305,160.832269314,6.430007819,1836.092168,19.8
3761,33,0,1,2,1,0,0,0,2011,0.47488833880000003,3.137238217,21.69490662,160.83226931400003,14.0432321798,2024.09454426,12.219999999999999
3762,33,0,2,2,1,0,0,0,2011,0.47488833880000003,13.99016047,36.18797801,160.83226931400003,14.0432321798,2024.09454426,12.219999999999999
3763,33,4,0,2,1,0,0,0,2011,0.47488833880000003,3.872815577626854,27.740041088125,160.83226931400003,14.0432321798,2024.09454426,12.219999999999999
3764,33,4,1,2,1,0,0,0,2011,0.4748883387999999,2.2188297526309166,19.874680230400003,160.83226931400003,14.0432321798,2024.0945442599998,12.219999999999997
3765,33,4,2,2,1,0,0,0,2011,0.4748883387999999,3.9959361921138976,23.410958167999997,160.83226931400003,14.0432321798,2024.0945442599998,12.219999999999997
3766,33,2,0,2,1,0,0,0,2011,0.47488833880000003,24.48681744,49.31682553,160.83226931400003,14.0432321798,2024.09454426,12.219999999999999
3767,33,2,1,2,1,0,0,0,2011,0.4748883387999999,6.267128679,42.84694644,160.83226931400003,14.0432321798,2024.0945442599998,12.219999999999997
3768,33,2,2,2,1,0,0,0,2011,0.4748883387999999,45.71036464,62.13213272,160.83226931400003,14.0432321798,2024.0945442599998,12.219999999999997
3769,33,3,0,2,1,0,0,0,2011,0.47488833880000003,6.408733725000001,29.1423475,160.83226931400003,14.0432321798,2024.09454426,12.219999999999999
3770,33,3,1,2,1,0,0,0,2011,0.4748883387999999,2.973284808,29.548697240000003,160.83226931400003,14.0432321798,2024.0945442599998,12.219999999999997
3771,33,3,2,2,1,0,0,0,2011,0.4748883387999999,9.426910250999999,28.352038545,160.83226931400003,14.0432321798,2024.0945442599998,12.219999999999997
3772,33,5,0,2,1,0,0,0,2011,0.47488833880000003,7.1311518046,22.381521604,160.83226931400003,14.0432321798,2024.09454426,12.219999999999999
3773,33,1,0,2,1,0,0,0,2011,0.47488833880000003,3.742813239,24.7356151,160.83226931400003,14.0432321798,2024.09454426,12.219999999999999
3774,33,1,1,2,1,0,0,0,2011,0.4748883387999999,2.214353442,18.32985058,160.83226931400003,14.0432321798,2024.0945442599998,12.219999999999997
3775,33,1,2,2,1,0,0,0,2011,0.4748883387999999,5.294509412,33.86842552,160.83226931400003,14.0432321798,2024.0945442599998,12.219999999999997
3776,33,0,0,2,1,0,0,0,2012,0.404201628,8.259866882,26.36232733,160.83226931400003,6.430007819,1836.092168,0.0
3777,33,0,1,2,1,0,0,0,2012,0.4748883387999999,3.158734928,20.36825579,160.83226931400003,14.043232179799997,2024.09454426,7.220000000000001
3778,33,0,2,2,1,0,0,0,2012,0.4748883387999999,13.48159444,34.64504405,160.83226931400003,14.043232179799997,2024.09454426,7.220000000000001
3779,33,4,0,2,1,0,0,0,2012,0.4748883387999999,3.8032146454310345,23.6615856,160.83226931400003,14.043232179799997,2024.09454426,7.220000000000001
3780,33,4,1,2,1,0,0,0,2012,0.4748883388,2.7311635725663,17.600097428399998,160.832269314,14.0432321798,2024.0945442599998,7.219999999999999
3781,33,4,2,2,1,0,0,0,2012,0.4748883388,3.9970792507998896,26.306856319999998,160.832269314,14.0432321798,2024.0945442599998,7.219999999999999
3782,33,2,0,2,1,0,0,0,2012,0.4748883387999999,24.53466142,43.30647729,160.83226931400003,14.043232179799997,2024.09454426,7.220000000000001
3783,33,2,1,2,1,0,0,0,2012,0.4748883388,7.536755963,37.40293909,160.832269314,14.0432321798,2024.0945442599998,7.219999999999999
3784,33,2,2,2,1,0,0,0,2012,0.4748883388,44.42213618,53.39164589,160.832269314,14.0432321798,2024.0945442599998,7.219999999999999
3785,33,3,0,2,1,0,0,0,2012,0.4748883387999999,5.796303393,31.192048475,160.83226931400003,14.043232179799997,2024.09454426,7.220000000000001
3786,33,3,1,2,1,0,0,0,2012,0.4748883388,3.05755132,30.486208685,160.832269314,14.0432321798,2024.0945442599998,7.219999999999999
3787,33,3,2,2,1,0,0,0,2012,0.4748883388,8.42170450525,31.709207805,160.832269314,14.0432321798,2024.0945442599998,7.219999999999999
3788,33,5,0,2,1,0,0,0,2012,0.4748883387999999,7.0720514782,22.901103496,160.83226931400003,14.043232179799997,2024.09454426,7.220000000000001
3789,33,1,0,2,1,0,0,0,2012,0.4748883387999999,3.350647493,24.42184347,160.83226931400003,14.043232179799997,2024.09454426,7.220000000000001
3790,33,1,1,2,1,0,0,0,2012,0.4748883388,1.842496385,17.70143757,160.832269314,14.0432321798,2024.0945442599998,7.219999999999999
3791,33,1,2,2,1,0,0,0,2012,0.4748883388,4.889842584,33.28657552,160.832269314,14.0432321798,2024.0945442599998,7.219999999999999
3792,33,0,0,2,1,0,0,0,2013,0.38223236,8.333710358,24.49174697,160.832269314,7.142416138,2334.06145,20.1
3793,33,0,1,2,1,0,0,0,2013,0.4621030866000001,3.475110733,18.06612599,160.832269314,14.1780809816,2270.033691,11.760000000000002
3794,33,0,2,2,1,0,0,0,2013,0.4621030866000001,13.33672791,32.59890356,160.832269314,14.1780809816,2270.033691,11.760000000000002
3795,33,4,0,2,1,0,0,0,2013,0.4621030866000001,3.2532836657090622,28.319840825,160.832269314,14.1780809816,2270.033691,11.760000000000002
3796,33,4,1,2,1,0,0,0,2013,0.46210308660000005,2.7502517291673154,17.7154733594,160.832269314,14.178080981599997,2270.033691,11.76
3797,33,4,2,2,1,0,0,0,2013,0.46210308660000005,4.485587700522542,26.377330664000002,160.832269314,14.178080981599997,2270.033691,11.76
3798,33,2,0,2,1,0,0,0,2013,0.4621030866000001,25.56846741,39.61863245,160.832269314,14.1780809816,2270.033691,11.760000000000002
3799,33,2,1,2,1,0,0,0,2013,0.46210308660000005,8.779728944,34.49627345,160.832269314,14.178080981599997,2270.033691,11.76
3800,33,2,2,2,1,0,0,0,2013,0.46210308660000005,45.40424103,45.67483014,160.832269314,14.178080981599997,2270.033691,11.76
3801,33,3,0,2,1,0,0,0,2013,0.4621030866000001,5.5248194065,30.691160605,160.832269314,14.1780809816,2270.033691,11.760000000000002
3802,33,3,1,2,1,0,0,0,2013,0.46210308660000005,3.065414508,30.91966012,160.832269314,14.178080981599997,2270.033691,11.76
3803,33,3,2,2,1,0,0,0,2013,0.46210308660000005,7.92631058325,30.095212325,160.832269314,14.178080981599997,2270.033691,11.76
3804,33,5,0,2,1,0,0,0,2013,0.4621030866000001,6.7184134131999995,22.547080388,160.832269314,14.1780809816,2270.033691,11.760000000000002
3805,33,1,0,2,1,0,0,0,2013,0.4621030866000001,3.529009167,23.07890675,160.832269314,14.1780809816,2270.033691,11.760000000000002
3806,33,1,1,2,1,0,0,0,2013,0.46210308660000005,2.051055804,15.66008425,160.832269314,14.178080981599997,2270.033691,11.76
3807,33,1,2,2,1,0,0,0,2013,0.46210308660000005,5.04871498,32.25477693,160.832269314,14.178080981599997,2270.033691,11.76
3808,33,0,0,2,1,0,0,0,2014,0.38223236,9.302162242,23.72397714,160.832269314,7.142416138,2334.06145,30.0
3809,33,0,1,2,1,0,0,0,2014,0.4621030866,3.048407316,17.60656497,160.83226931400003,14.178080981599999,2270.0336909999996,16.1
3810,33,0,2,2,1,0,0,0,2014,0.4621030866,15.76365201,31.44489053,160.83226931400003,14.178080981599999,2270.0336909999996,16.1
3811,33,4,0,2,1,0,0,0,2014,0.4621030866,3.0685158612427132,32.988024715,160.83226931400003,14.178080981599999,2270.0336909999996,16.1
3812,33,4,1,2,1,0,0,0,2014,0.46210308659999993,3.097237296183623,17.751741411999998,160.83226931400003,14.178080981599997,2270.0336909999996,16.099999999999998
3813,33,4,2,2,1,0,0,0,2014,0.46210308659999993,4.821548432572043,28.756479340000006,160.83226931400003,14.178080981599997,2270.0336909999996,16.099999999999998
3814,33,2,0,2,1,0,0,0,2014,0.4621030866,27.8194698,34.84185814,160.83226931400003,14.178080981599999,2270.0336909999996,16.1
3815,33,2,1,2,1,0,0,0,2014,0.46210308659999993,6.433865569,29.85706377,160.83226931400003,14.178080981599997,2270.0336909999996,16.099999999999998
3816,33,2,2,2,1,0,0,0,2014,0.46210308659999993,52.80569533,41.52433762,160.83226931400003,14.178080981599997,2270.0336909999996,16.099999999999998
3817,33,3,0,2,1,0,0,0,2014,0.4621030866,5.02218900875,30.06233899,160.83226931400003,14.178080981599999,2270.0336909999996,16.1
3818,33,3,1,2,1,0,0,0,2014,0.46210308659999993,2.901988653,27.857209805,160.83226931400003,14.178080981599997,2270.0336909999996,16.099999999999998
3819,33,3,2,2,1,0,0,0,2014,0.46210308659999993,7.76996467325,33.2460623,160.83226931400003,14.178080981599997,2270.0336909999996,16.099999999999998
3820,33,5,0,2,1,0,0,0,2014,0.4621030866,6.920215782,22.931265386,160.83226931400003,14.178080981599999,2270.0336909999996,16.1
3821,33,1,0,2,1,0,0,0,2014,0.4621030866,4.45737962,22.82461625,160.83226931400003,14.178080981599999,2270.0336909999996,16.1
3822,33,1,1,2,1,0,0,0,2014,0.46210308659999993,2.458021416,15.70780393,160.83226931400003,14.178080981599997,2270.0336909999996,16.099999999999998
3823,33,1,2,2,1,0,0,0,2014,0.46210308659999993,6.5149598,31.44089533,160.83226931400003,14.178080981599997,2270.0336909999996,16.099999999999998
3824,33,0,0,2,1,0,0,0,2015,0.38223236,12.19470778,24.4726948,151.8882019,7.142416138,2334.06145,9.9
3825,33,0,1,2,1,0,0,0,2015,0.4621030866,4.07092209,18.28745667,160.832269314,14.178080981599999,2270.0336909999996,18.279999999999998
3826,33,0,2,2,1,0,0,0,2015,0.4621030866,20.5502358,32.35343796,160.832269314,14.178080981599999,2270.0336909999996,18.279999999999998
3827,33,4,0,2,1,0,0,0,2015,0.4621030866,3.226619449769932,24.44524966666667,160.832269314,14.178080981599999,2270.0336909999996,18.279999999999998
3828,33,4,1,2,1,0,0,0,2015,0.46210308659999993,3.1239853295168785,18.498693192,160.832269314,14.178080981599997,2270.0336909999996,18.279999999999998
3829,33,4,2,2,1,0,0,0,2015,0.46210308659999993,4.677222692134599,31.17550193263158,160.832269314,14.178080981599997,2270.0336909999996,18.279999999999998
3830,33,2,0,2,1,0,0,0,2015,0.4621030866,36.39003582,41.07255117,160.832269314,14.178080981599999,2270.0336909999996,18.279999999999998
3831,33,2,1,2,1,0,0,0,2015,0.46210308659999993,7.728818499,33.80682274,160.832269314,14.178080981599997,2270.0336909999996,18.279999999999998
3832,33,2,2,2,1,0,0,0,2015,0.46210308659999993,69.14117429,52.92965397,160.832269314,14.178080981599997,2270.0336909999996,18.279999999999998
3833,33,3,0,2,1,0,0,0,2015,0.4621030866,5.49675982475,21.427989502666666,160.832269314,14.178080981599999,2270.0336909999996,18.279999999999998
3834,33,3,1,2,1,0,0,0,2015,0.46210308659999993,3.935937748,26.453348804999997,160.832269314,14.178080981599997,2270.0336909999996,18.279999999999998
3835,33,3,2,2,1,0,0,0,2015,0.46210308659999993,8.21635074825,29.029923045,160.832269314,14.178080981599997,2270.0336909999996,18.279999999999998
3836,33,5,0,2,1,0,0,0,2015,0.4621030866,7.732515091600002,23.253922162,160.832269314,14.178080981599999,2270.0336909999996,18.279999999999998
3837,33,1,0,2,1,0,0,0,2015,0.4621030866,5.92484379,22.52910538,160.832269314,14.178080981599999,2270.0336909999996,18.279999999999998
3838,33,1,1,2,1,0,0,0,2015,0.46210308659999993,3.383605523,15.65396868,160.832269314,14.178080981599997,2270.0336909999996,18.279999999999998
3839,33,1,2,2,1,0,0,0,2015,0.46210308659999993,8.50631641,30.85445571,160.832269314,14.178080981599997,2270.0336909999996,18.279999999999998
3840,33,0,0,2,1,0,0,0,2016,0.38223236,14.6189758,24.33169676,146.0010623,7.142416138,2334.06145,20.2
3841,33,0,1,2,1,0,0,0,2016,0.4621030866000001,4.340788474,18.10224756,168.266681096,14.1780809816,2270.033691,22.619999999999997
3842,33,0,2,2,1,0,0,0,2016,0.4621030866000001,25.04211045,32.44299943,168.266681096,14.1780809816,2270.033691,22.619999999999997
3843,33,4,0,2,1,0,0,0,2016,0.4621030866000001,3.5801331509399845,24.609617866666667,168.266681096,14.1780809816,2270.033691,22.619999999999997
3844,33,4,1,2,1,0,0,0,2016,0.46210308660000005,3.1280064032096124,21.03693497,168.26668109599999,14.178080981599997,2270.033691,22.619999999999997
3845,33,4,2,2,1,0,0,0,2016,0.46210308660000005,4.826555468987163,37.039024128928574,168.26668109599999,14.178080981599997,2270.033691,22.619999999999997
3846,33,2,0,2,1,0,0,0,2016,0.4621030866000001,42.97890207,40.03124722,168.266681096,14.1780809816,2270.033691,22.619999999999997
3847,33,2,1,2,1,0,0,0,2016,0.46210308660000005,8.982454386,28.14859277,168.26668109599999,14.178080981599997,2270.033691,22.619999999999997
3848,33,2,2,2,1,0,0,0,2016,0.46210308660000005,80.99677275,58.67517701,168.26668109599999,14.178080981599997,2270.033691,22.619999999999997
3849,33,3,0,2,1,0,0,0,2016,0.4621030866000001,5.770131893,27.7157309925,168.266681096,14.1780809816,2270.033691,22.619999999999997
