,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Breast Cancer Deaths,Deaths | Maternal Deaths,"Health Insurance | Uninsured, Child",Income | Households with Higher-Incomes,Life Expectancy at Birth | Life Expectancy,Respiratory Infection | COVID-19 Deaths,Transportation | Public Transportation Use
2026,21,3,1,0,0,0,0,1,2019,15.272416594919154,17.82230513712321,6.59254845716377,40.47147149164952,82.09524412522013,111.12248879,4.041030119182664
2027,21,3,2,0,0,0,0,1,2019,15.272416594919154,17.82230513712321,6.59254845716377,40.47147149164952,83.89812059,194.1806930125,4.041030119182664
2028,21,5,0,0,0,0,0,1,2019,23.79193754187864,34.11816478841211,21.57221207,40.471501302338915,73.3729852678583,135.4802676317476,2.00286123
2029,21,1,0,0,0,0,0,1,2019,14.58143467,26.980444954214892,3.424192453,40.471501302338915,76.1674024,91.92824405625001,1.893408135
2030,21,1,1,0,0,0,0,1,2019,16.682423331965378,26.98048338834783,3.352463473069116,40.47147149164952,81.1541857,77.23490425125001,2.9375761670288587
2031,21,1,2,0,0,0,0,1,2019,16.682423331965378,26.98048338834783,3.352463473069116,40.47147149164952,71.85162488,112.99516559750002,2.9375761670288587
2032,21,0,0,0,0,0,0,1,2020,24.67229681,39.86300144,2.974777089,37.76721519,71.13260976,212.003593,6.305689133
2033,21,0,1,0,0,0,0,1,2020,23.347976176864698,33.25574806297623,3.2486486459660404,40.62136957613369,75.73620808,166.9465602,6.414519875132198
2034,21,0,2,0,0,0,0,1,2020,23.347976176864698,33.25574806297623,3.2486486459660404,40.62136957613369,66.62132924,275.1322113,6.414519875132198
2035,21,4,0,0,0,0,0,1,2020,17.95726315339108,11.965572160000002,1.778242678,40.62136957613369,80.9847676626591,323.696845,3.142732431
2036,21,4,1,0,0,0,0,1,2020,17.95721405537131,11.965572159999999,4.056645362979323,40.62134264230757,83.81752082697435,356.1746341,5.503095116027748
2037,21,4,2,0,0,0,0,1,2020,17.95721405537131,11.965572159999999,4.056645362979323,40.62134264230757,78.02321001163521,256.377094,5.503095116027748
2038,21,2,0,0,0,0,0,1,2020,27.123674,46.48770549,2.320026764,40.62136957613369,70.12131601,233.6403254,7.687289849
2039,21,2,1,0,0,0,0,1,2020,27.85623541685715,45.31025422558545,2.713075643484478,40.62134264230757,74.98399253,183.6917436,10.006951696498826
2040,21,2,2,0,0,0,0,1,2020,27.85623541685715,45.31025422558545,2.713075643484478,40.62134264230757,65.14233136,307.3970125,10.006951696498826
2041,21,3,0,0,0,0,0,1,2020,13.98499754,17.408807999699338,7.042023219,40.62136957613369,84.55374919,140.5449359,1.436182534
2042,21,3,1,0,0,0,0,1,2020,15.28334097248324,17.82230513712321,6.59254845716377,40.62134264230757,82.54485327,73.29512221,3.288160478277081
2043,21,3,2,0,0,0,0,1,2020,15.28334097248324,17.82230513712321,6.59254845716377,40.62134264230757,78.00879851,256.322018,3.288160478277081
2044,21,5,0,0,0,0,0,1,2020,22.664641817546016,33.25574806297623,21.57221207,40.62136957613369,71.90268318374898,135.47605790533635,2.00286123
2045,21,1,0,0,0,0,0,1,2020,18.01977393,26.980444954214892,3.424192453,40.62136957613369,74.91076038,110.0799171,1.893408135
2046,21,1,1,0,0,0,0,1,2020,17.383281179723923,26.98048338834783,3.352463473069116,40.62134264230757,78.48909199,85.36057198,2.9375761670288587
2047,21,1,2,0,0,0,0,1,2020,17.383281179723923,26.98048338834783,3.352463473069116,40.62134264230757,71.68292615,132.9096815,2.9375761670288587
2048,21,0,0,0,0,0,0,1,2021,23.7521318,39.86300144,2.974777089,37.76721519,69.03079254,141.7765395,6.305689133
2049,21,0,1,0,0,0,0,1,2021,22.496152700178534,33.25574806297623,3.4115665431194104,40.62136957613369,73.59230033,130.7420793,6.664044635807617
2050,21,0,2,0,0,0,0,1,2021,22.496152700178534,33.25574806297623,3.4115665431194104,40.62136957613369,64.61621369,155.7605784,6.664044635807617
2051,21,4,0,0,0,0,0,1,2021,16.35306049070847,11.96557216,1.778242678,40.62136957613369,81.54351434934797,278.4259033,3.142732431
2052,21,4,1,0,0,0,0,1,2021,16.353099103340526,11.965572159999997,4.056645362979323,40.62134264230757,85.58512669145905,368.7494096,5.503095116027748
2053,21,4,2,0,0,0,0,1,2021,16.353099103340526,11.965572159999997,4.056645362979323,40.62134264230757,77.54427400038894,196.4739809,5.503095116027748
2054,21,2,0,0,0,0,0,1,2021,26.24397101,46.48770549,2.320026764,40.62136957613369,67.77261271,152.0870295,7.687289849
2055,21,2,1,0,0,0,0,1,2021,26.92948799749148,45.31025422558545,2.713075643484478,40.62134264230757,72.88853416,141.7579363,10.006951696498826
2056,21,2,2,0,0,0,0,1,2021,26.92948799749148,45.31025422558545,2.713075643484478,40.62134264230757,62.71941451,164.5770787,10.006951696498826
2057,21,3,0,0,0,0,0,1,2021,17.33704401,17.822329952269758,7.042023219,40.62136957613369,75.606299,226.6110349,1.436182534
2058,21,3,1,0,0,0,0,1,2021,15.294209160400213,17.82230513712321,6.59254845716377,40.62134264230757,80.55257561,204.6643664,3.288160478277081
2059,21,3,2,0,0,0,0,1,2021,15.294209160400213,17.82230513712321,6.59254845716377,40.62134264230757,69.77270883,299.1714113,3.288160478277081
2060,21,5,0,0,0,0,0,1,2021,22.496152700178534,33.25574806297623,21.57221207,40.62136957613369,70.94445812744728,125.91607454152135,2.00286123
2061,21,1,0,0,0,0,0,1,2021,18.05048053,26.980444954214892,3.424192453,40.62136957613369,73.25345474,97.27151806,1.893408135
2062,21,1,1,0,0,0,0,1,2021,17.318334211266254,26.98048338834783,3.352463473069116,40.62134264230757,75.42640838,87.38841991,2.9375761670288587
2063,21,1,2,0,0,0,0,1,2021,17.318334211266254,26.98048338834783,3.352463473069116,40.62134264230757,70.78315755,112.7568715,2.9375761670288587
2064,21,0,0,0,0,0,0,1,2022,22.34399675,39.86300144,2.974777089,37.76721519,70.02438713,67.31762014,6.305689133
2065,21,0,1,0,0,0,0,1,2022,22.079483562370182,33.25574806297624,3.4115665431194104,40.471501302338915,74.49376375,60.08060767,6.664044635807617
2066,21,0,2,0,0,0,0,1,2022,22.079483562370182,33.25574806297624,3.4115665431194104,40.471501302338915,65.44366727,79.25070808,6.664044635807617
2067,21,4,0,0,0,0,0,1,2022,14.361822209244979,16.606445262722136,1.778242678,40.471501302338915,81.54433071997096,228.0636745008049,3.142732431
2068,21,4,1,0,0,0,0,1,2022,15.493798539708607,12.657335305195039,3.3850114936193254,40.47147149164952,85.58740001289291,269.36499184792194,5.503095116027748
2069,21,4,2,0,0,0,0,1,2022,15.493798539708607,12.657335305195039,3.3850114936193254,40.47147149164952,77.54358566521692,188.51775595103697,5.503095116027748
2070,21,2,0,0,0,0,0,1,2022,25.59224023,46.48770549,2.320026764,40.471501302338915,68.78815903,72.47063943,7.687289849
2071,21,2,1,0,0,0,0,1,2022,26.273909525906404,39.98051571335262,2.713075643484478,40.47147149164952,73.8851499,65.87521144,10.006951696498826
2072,21,2,2,0,0,0,0,1,2022,26.273909525906404,39.98051571335262,2.713075643484478,40.47147149164952,63.59123706,83.6022354,10.006951696498826
2073,21,3,0,0,0,0,0,1,2022,18.66066703,19.03743067643554,7.042023219,40.471501302338915,73.45680429,340.1805723,1.436182534
2074,21,3,1,0,0,0,0,1,2022,15.325677605422685,19.037462286627843,6.76362401730297,40.47147149164952,81.65499426,47.611129590000004,3.288160478277081
2075,21,3,2,0,0,0,0,1,2022,15.325677605422685,19.037462286627843,6.76362401730297,40.47147149164952,69.53094919,159.3725762,3.288160478277081
2076,21,5,0,0,0,0,0,1,2022,22.079483562370182,33.25574806297624,21.57221207,40.471501302338915,70.56048697592875,87.05773505620131,2.00286123
2077,21,1,0,0,0,0,0,1,2022,17.84057992,27.36989775133321,3.424192453,40.471501302338915,73.75046191,52.61107767,1.893408135
2078,21,1,1,0,0,0,0,1,2022,17.5930170347988,27.369960298499404,3.227389410498472,40.47147149164952,76.34197574,45.67780027,2.9375761670288587
2079,21,1,2,0,0,0,0,1,2022,17.5930170347988,27.369960298499404,3.227389410498472,40.47147149164952,71.10281655,58.68328729,2.9375761670288587
2080,32,0,0,2,0,0,0,0,2010,21.17885955,17.00911689,8.480431133126462,41.16580952,79.1046468337364,118.7995751101487,2.049482116
2081,32,0,1,2,0,0,0,0,2010,20.217517053676968,16.506235650716572,8.391752294754607,43.73558278488009,81.32787768986155,87.55380345651014,2.3443829158627354
2082,32,0,2,2,0,0,0,0,2010,20.217517053676968,16.506235650716572,8.391752294754607,43.73558278488009,76.01270792868208,162.07195072239472,2.3443829158627354
2083,32,4,0,2,0,0,0,0,2010,16.233278033919827,14.999086687635883,13.11150650463199,43.73558278488009,84.072508084,85.21976888399999,4.57926751013314
2084,32,4,1,2,0,0,0,0,2010,16.147850733026456,14.99542782961188,12.90102731635423,43.773133301846364,86.856547328,55.76340094691728,4.827528962434593
2085,32,4,2,2,0,0,0,0,2010,16.147850733026456,14.99542782961188,12.90102731635423,43.773133301846364,81.520340682,172.57262430420516,4.827528962434593
2086,32,2,0,2,0,0,0,0,2010,32.413325480000005,50.686760586,4.814272671799015,43.73558278488009,74.05397327400001,115.89093348866213,7.333960755291521
2087,32,2,1,2,0,0,0,0,2010,32.384645268,44.462225248,4.927051088430172,43.773133301846364,77.39145225000001,95.07991251945244,3.055650813540976
2088,32,2,2,2,0,0,0,0,2010,32.384645268,44.462225248,4.927051088430172,43.773133301846364,70.28417213000002,155.06311155286986,3.055650813540976
2089,32,3,0,2,0,0,0,0,2010,19.97500253,14.95289837,12.168857867263428,43.73558278488009,80.36669921052237,180.83537547866894,4.613948013963186
2090,32,3,1,2,0,0,0,0,2010,18.704765974162676,15.29661729104713,12.299903486908986,43.773133301846364,82.7680903841136,149.14059562810087,4.80928416118077
2091,32,3,2,2,0,0,0,0,2010,18.704765974162676,15.29661729104713,12.299903486908986,43.773133301846364,76.80717019223783,255.02419796789627,4.80928416118077
2092,32,5,0,2,0,0,0,0,2010,20.217517053676968,16.506235650716572,13.972257042462063,43.73558278488009,79.30362115355432,118.79778070427373,2.1676401348331478
2093,32,1,0,2,0,0,0,0,2010,27.0064149,34.88472076484291,4.882016852961051,43.73558278488009,78.04145751481283,69.07813139418467,0.7315889714002872
2094,32,1,1,2,0,0,0,0,2010,23.030879481849997,33.26526486631116,4.8715862832661525,43.773133301846364,80.20950568407599,52.269997704726414,0.7400232983902397
2095,32,1,2,2,0,0,0,0,2010,23.030879481849997,33.26526486631116,4.8715862832661525,43.773133301846364,75.49355965138393,92.82080906397313,0.7400232983902397
2096,32,0,0,2,0,0,0,0,2011,21.10462477,17.00911689,9.88165414231866,41.16580952,78.8034945,118.84050948694747,2.049482116
2097,32,0,1,2,0,0,0,0,2011,19.44995001627175,17.00911689,9.926794538669101,42.53642993617167,81.51502594,87.57991151844895,1.9246830584787735
2098,32,0,2,2,0,0,0,0,2011,19.44995001627175,17.00911689,9.926794538669101,42.53642993617167,75.71773073,162.13218131644425,1.9246830584787735
2099,32,4,0,2,0,0,0,0,2011,16.344932653284143,16.00543008083197,14.128649679413149,42.53642993617167,84.072508084,85.21976888399999,4.03833406934995
2100,32,4,1,2,0,0,0,0,2011,16.254964163429403,16.002943879974975,13.667367239867634,42.53985199430371,86.85654732799999,55.768943694119685,4.744623202940888
2101,32,4,2,2,0,0,0,0,2011,16.254964163429403,16.002943879974975,13.667367239867634,42.53985199430371,81.520340682,172.5925647060732,4.744623202940888
2102,32,2,0,2,0,0,0,0,2011,33.387185428,50.686760586,4.5144124513158275,42.53642993617167,74.053973274,115.89452822670476,6.166551287147841
2103,32,2,1,2,0,0,0,0,2011,34.427047902,50.686760586,4.821933103393914,42.53985199430371,77.39145224999999,95.09138361637258,2.441383518620022
2104,32,2,2,2,0,0,0,0,2011,34.427047902,50.686760586,4.821933103393914,42.53985199430371,70.28417213,155.05036221804414,2.441383518620022
2105,32,3,0,2,0,0,0,0,2011,19.60700967,14.95289837,11.60719479463384,42.53642993617167,80.04353689,180.8706971354311,3.9554771627624947
2106,32,3,1,2,0,0,0,0,2011,18.875010112601203,14.95289837,11.912024978004151,42.53985199430371,82.37017917,149.15719311326356,2.0719632319611323
2107,32,3,2,2,0,0,0,0,2011,18.875010112601203,14.95289837,11.912024978004151,42.53985199430371,76.89275947,255.07649767610323,2.0719632319611323
2108,32,5,0,2,0,0,0,0,2011,19.44995001627175,17.00911689,12.66953508086054,42.53642993617167,79.30528101847337,118.83549887566102,1.696025419068003
2109,32,1,0,2,0,0,0,0,2011,26.68005379,32.80869862771,4.685884442441532,42.53642993617167,77.76119386,69.09248432067453,0.5605703606750978
2110,32,1,1,2,0,0,0,0,2011,21.68696097000847,32.808549672443306,4.602323930696713,42.53985199430371,80.37864245,52.275975050490715,0.7460913577714767
2111,32,1,2,2,0,0,0,0,2011,21.68696097000847,32.808549672443306,4.602323930696713,42.53985199430371,75.30968286,92.84402443949855,0.7460913577714767
2112,32,0,0,2,0,0,0,0,2012,17.41385347,17.00911689,9.875456984115893,41.16580952,78.84720931,118.91995671740781,2.049482116
2113,32,0,1,2,0,0,0,0,2012,19.448857150333993,17.00911689,10.018954955486333,42.54311371931701,81.69003548,87.63058318798292,1.924074480182862
2114,32,0,2,2,0,0,0,0,2012,19.448857150333993,17.00911689,10.018954955486333,42.54311371931701,75.89708701,162.24907949006828,1.924074480182862
2115,32,4,0,2,0,0,0,0,2012,16.79374086309477,17.00911689,15.583738836817979,42.54311371931701,83.26098245199998,85.219768884,2.6601195614088713
2116,32,4,1,2,0,0,0,0,2012,16.710201214911205,17.00911689,15.018456197664367,42.54325808515547,87.21982480000001,55.77951854811352,1.2251398737010397
2117,32,4,2,2,0,0,0,0,2012,16.710201214911205,17.00911689,15.018456197664367,42.54325808515547,81.69428083999999,172.63058902170013,1.2251398737010397
2118,32,2,0,2,0,0,0,0,2012,33.058616652,50.686760586,3.3162235655772148,42.54311371931701,74.421103472,115.90150505166355,5.104201144340423
2119,32,2,1,2,0,0,0,0,2012,34.954135980000004,50.686760586000005,3.357384220935381,42.54325808515547,77.41102045999999,95.11364722344123,2.5308242679834083
2120,32,2,2,2,0,0,0,0,2012,34.954135980000004,50.686760586000005,3.357384220935381,42.54325808515547,70.971741316,155.02561775089146,2.5308242679834083
2121,32,3,0,2,0,0,0,0,2012,16.53333665,14.95289837,10.965558754657131,42.54311371931701,80.02834108,180.93925095313838,1.773617936585512
2122,32,3,1,2,0,0,0,0,2012,18.878172785047028,14.952898370000002,10.816366549571852,42.54325808515547,83.13490774,149.18940623904933,4.71296203339818
2123,32,3,2,2,0,0,0,0,2012,18.878172785047028,14.952898370000002,10.816366549571852,42.54325808515547,76.48562497,255.17800323929657,4.71296203339818
2124,32,5,0,2,0,0,0,0,2012,19.448857150333993,17.00911689,15.583919932845573,42.54311371931701,79.14294042684065,118.9044898580813,0.6039461368398233
2125,32,1,0,2,0,0,0,0,2012,20.75851973,32.80869862771,4.999665024264254,42.54311371931701,77.585097,69.1203411087289,0.5819739654012059
2126,32,1,1,2,0,0,0,0,2012,21.66857881550267,32.808549672443306,4.9789257020797235,42.54325808515547,80.31594712,52.28757614481818,0.5546088767891425
2127,32,1,2,2,0,0,0,0,2012,21.66857881550267,32.808549672443306,4.9789257020797235,42.54325808515547,75.15714328,92.88908185660932,0.5546088767891425
2128,32,0,0,2,0,0,0,0,2013,18.02286544,17.00911689,9.698315751,44.60979369,79.45861735,119.08636994335535,1.735897134
2129,32,0,1,2,0,0,0,0,2013,19.551647150599706,17.00911689,10.01538150915828,43.23248949068299,82.48147793,87.73672201676818,1.8613047698171383
2130,32,0,2,2,0,0,0,0,2013,19.551647150599706,17.00911689,10.01538150915828,43.23248949068299,76.22560909,162.4939389026297,1.8613047698171383
2131,32,4,0,2,0,0,0,0,2013,16.282235214341917,17.00911689,16.00215517,43.23248949068299,83.479014706,85.21976888399999,1.169730246
2132,32,4,1,2,0,0,0,0,2013,16.214740112358346,17.00911689,15.029419284621353,43.23234512484452,86.78424475399999,55.80091599439413,2.0003252704626386
2133,32,4,2,2,0,0,0,0,2013,16.214740112358346,17.00911689,15.029419284621353,43.23234512484452,82.054421556,172.70745057543496,2.0003252704626386
2134,32,2,0,2,0,0,0,0,2013,33.686489275999996,50.686760586,3.265412748,43.23248949068299,74.206527936,115.91611897768121,2.682261894
2135,32,2,1,2,0,0,0,0,2013,34.388095156000006,50.686760586,3.3563592211298423,43.23234512484452,77.22158662000001,95.16028143148166,2.596297760242049
2136,32,2,2,2,0,0,0,0,2013,34.388095156000006,50.686760586,3.3563592211298423,43.23234512484452,70.716564688,154.97378703785864,2.596297760242049
2137,32,3,0,2,0,0,0,0,2013,17.82936825,14.95289837,10.36912247,43.23248949068299,80.86002441,181.08284641756902,1.931268658
2138,32,3,1,2,0,0,0,0,2013,19.247556859237452,14.952898370000002,11.43668601498334,43.23234512484452,83.84059917,149.2568810918391,4.681960733996851
2139,32,3,2,2,0,0,0,0,2013,19.247556859237452,14.952898370000002,11.43668601498334,43.23234512484452,77.27412945,255.39062069776244,4.681960733996851
2140,32,5,0,2,0,0,0,0,2013,19.551647150599706,17.00911689,15.95744681,43.23248949068299,79.14317157017013,119.03325777372162,0.0
2141,32,1,0,2,0,0,0,0,2013,17.94628319,34.88472076484291,5.025266704,43.23248949068299,77.22389197,69.17869100888021,0.61575483
2142,32,1,1,2,0,0,0,0,2013,20.501950858735743,32.808549672443306,4.512719078584682,43.23234512484452,80.09240052,52.31187624339139,0.5552903336382096
2143,32,1,2,2,0,0,0,0,2013,20.501950858735743,32.808549672443306,4.512719078584682,43.23234512484452,74.67277454,92.98346085623992,0.5552903336382096
2144,32,0,0,2,0,0,0,0,2014,19.52777931,17.00911689,9.698315751,44.60979369,79.47985066,119.46718954500314,1.735897134
2145,32,0,1,2,0,0,0,0,2014,19.608718870767067,17.00911689,9.698315751,43.92182115046867,82.68690183,87.9796098417425,1.7985390759417448
2146,32,0,2,2,0,0,0,0,2014,19.608718870767067,17.00911689,9.698315751,43.92182115046867,76.20161116,163.0542745575658,1.7985390759417448
2147,32,4,0,2,0,0,0,0,2014,22.539427710413225,17.00911689,16.00215517,43.92182115046867,83.30756962,85.219768884,1.169730246
2148,32,4,1,2,0,0,0,0,2014,22.545424615267564,17.00911689,16.00215517,43.92141011586492,86.29763913,55.846339370968224,1.169730246
2149,32,4,2,2,0,0,0,0,2014,22.545424615267564,17.00911689,16.00215517,43.92141011586492,81.869610198,172.87027076442246,1.169730246
2150,32,2,0,2,0,0,0,0,2014,33.237695284000004,50.686760586,3.265412748,43.92182115046867,74.379027764,115.94956144869197,2.682261894
2151,32,2,1,2,0,0,0,0,2014,33.417843862000005,50.686760586,3.265412748,43.92141011586492,77.748304232,95.26699903417213,2.682261894
2152,32,2,2,2,0,0,0,0,2014,33.417843862000005,50.686760586,3.265412748,43.92141011586492,70.492095766,154.8551777664028,2.682261894
2153,32,3,0,2,0,0,0,0,2014,20.45156161,14.95289837,10.36912247,43.92182115046867,80.74594813,181.41144991198203,1.931268658
2154,32,3,1,2,0,0,0,0,2014,19.425948900450237,14.952898370000002,10.36912247,43.92141011586492,83.58839374,149.41129037279813,1.9312686580000002
2155,32,3,2,2,0,0,0,0,2014,19.425948900450237,14.952898370000002,10.36912247,43.92141011586492,77.34401603,255.87717394721292,1.9312686580000002
2156,32,5,0,2,0,0,0,0,2014,19.608718870767067,17.00911689,15.95744681,43.92182115046867,79.24012467980094,119.26671995369924,0.0
2157,32,1,0,2,0,0,0,0,2014,15.95093185,32.80869862771,5.025266704,43.92182115046867,78.04833582,69.31221877150419,0.61575483
