,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Teen Births,Deaths | Infant Deaths,Food Access | Limited Supermarket Access,Income Inequality | Household Income Inequality,Lead Poisoning | Child Lead Levels 5+ mcg/dL,"Racial Segregation Indices | Racial Segregation, White and Hispanic",Transportation | Lack of Car
6436,6,4,1,3,1,0,1,0,2022,1.8345174778025792,2.296068141264343,14.934861801739308,0.4361852331137788,1.7856118469750357,45.29357290077585,26.96681011507263
6437,6,4,2,3,1,0,1,0,2022,1.8345174778025792,2.296068141264343,14.934861801739308,0.4361852331137788,1.7856118469750357,45.29357290077585,26.96681011507263
6438,6,2,0,3,1,0,1,0,2022,9.573542211,9.837678308,14.873435440467839,0.43674146581057,1.7849610889835386,45.22488454270497,27.02395990346308
6439,6,2,1,3,1,0,1,0,2022,7.12636330762349,7.3371170841763425,14.934861801739308,0.4361852331137788,1.7856118469750357,45.29357290077585,26.96681011507263
6440,6,2,2,3,1,0,1,0,2022,7.12636330762349,7.3371170841763425,14.934861801739308,0.4361852331137788,1.7856118469750357,45.29357290077585,26.96681011507263
6441,6,3,0,3,1,0,1,0,2022,15.35482086,4.625221058,14.873435440467839,0.43674146581057,1.7849610889835386,45.22488454270497,27.02395990346308
6442,6,3,1,3,1,0,1,0,2022,16.639554812229047,4.518997611274527,14.934861801739308,0.4361852331137788,1.7856118469750357,45.29357290077585,26.96681011507263
6443,6,3,2,3,1,0,1,0,2022,16.639554812229047,4.518997611274527,14.934861801739308,0.4361852331137788,1.7856118469750357,45.29357290077585,26.96681011507263
6444,6,5,0,3,1,0,1,0,2022,6.969651898575101,3.0305876579057824,14.873435440467839,0.43674146581057,1.7849610889835386,45.22488454270497,27.02395990346308
6445,6,1,0,3,1,0,1,0,2022,1.7708865951428572,1.955671447,14.873435440467839,0.43674146581057,1.7849610889835386,45.22488454270497,27.02395990346308
6446,6,1,1,3,1,0,1,0,2022,2.377534988089993,2.265865661898875,14.934861801739308,0.4361852331137788,1.7856118469750357,45.29357290077585,26.96681011507263
6447,6,1,2,3,1,0,1,0,2022,2.377534988089993,2.265865661898875,14.934861801739308,0.4361852331137788,1.7856118469750357,45.29357290077585,26.96681011507263
6448,19,0,0,3,1,0,0,0,2010,28.46677132,4.3419614004,33.32812099,0.258925017,1.303227762,48.19227975,5.443347404
6449,19,0,1,3,1,0,0,0,2010,29.003326341999998,4.341961400400002,36.726871718,-0.005230348,1.303107199731954,47.253214708,14.204469826799999
6450,19,0,2,3,1,0,0,0,2010,29.003326341999998,4.341961400400002,36.726871718,-0.005230348,1.303107199731954,47.253214708,14.204469826799999
6451,19,4,0,3,1,0,0,0,2010,8.214574647,3.2100798118,36.726871718,-0.005230348,1.303107199731954,47.253214708,14.204469826799999
6452,19,4,1,3,1,0,0,0,2010,15.8883866574,3.2100798118,36.726871718,-0.005230347999999999,1.3031125575859461,47.253214707999994,14.2044698268
6453,19,4,2,3,1,0,0,0,2010,15.8883866574,3.2100798118,36.726871718,-0.005230347999999999,1.3031125575859461,47.253214707999994,14.2044698268
6454,19,2,0,3,1,0,0,0,2010,22.36070381,9.503724082400002,36.726871718,-0.005230348,1.303107199731954,47.253214708,14.204469826799999
6455,19,2,1,3,1,0,0,0,2010,56.516170167999995,9.503724082400002,36.726871718,-0.005230347999999999,1.3031125575859461,47.253214707999994,14.2044698268
6456,19,2,2,3,1,0,0,0,2010,56.516170167999995,9.503724082400002,36.726871718,-0.005230347999999999,1.3031125575859461,47.253214707999994,14.2044698268
6457,19,3,0,3,1,0,0,0,2010,53.0733927,4.3017537948,36.726871718,-0.005230348,1.303107199731954,47.253214708,14.204469826799999
6458,19,3,1,3,1,0,0,0,2010,50.352135851999996,4.3017537948,36.726871718,-0.005230347999999999,1.3031125575859461,47.253214707999994,14.2044698268
6459,19,3,2,3,1,0,0,0,2010,50.352135851999996,4.3017537948,36.726871718,-0.005230347999999999,1.3031125575859461,47.253214707999994,14.2044698268
6460,19,5,0,3,1,0,0,0,2010,29.003326341999998,4.4990665052,36.726871718,-0.005230348,1.303107199731954,47.253214708,14.204469826799999
6461,19,1,0,3,1,0,0,0,2010,9.345794393,3.7189721209999997,36.726871718,-0.005230348,1.303107199731954,47.253214708,14.204469826799999
6462,19,1,1,3,1,0,0,0,2010,14.0417773336,3.7189721210000006,36.726871718,-0.005230347999999999,1.3031125575859461,47.253214707999994,14.2044698268
6463,19,1,2,3,1,0,0,0,2010,14.0417773336,3.7189721210000006,36.726871718,-0.005230347999999999,1.3031125575859461,47.253214707999994,14.2044698268
6464,19,0,0,3,1,0,0,0,2011,26.89517718,4.341961400400001,33.32812099,0.258925017,1.502198339,48.19227975,5.443347404
6465,19,0,1,3,1,0,0,0,2011,27.716397718000003,4.341961400399999,40.162565902,-0.005230348000000001,1.1530166242003306,47.253214708,14.204469826799999
6466,19,0,2,3,1,0,0,0,2011,27.716397718000003,4.341961400399999,40.162565902,-0.005230348000000001,1.1530166242003306,47.253214708,14.204469826799999
6467,19,4,0,3,1,0,0,0,2011,7.292727643,3.2100798118,40.162565902,-0.005230348000000001,1.1530166242003306,47.253214708,14.204469826799999
6468,19,4,1,3,1,0,0,0,2011,14.233947205000002,3.2100798117999996,40.16256590199999,0.05091434119999999,1.3429092193918952,47.63208426399999,13.3568120528
6469,19,4,2,3,1,0,0,0,2011,14.233947205000002,3.2100798117999996,40.16256590199999,0.05091434119999999,1.3429092193918952,47.63208426399999,13.3568120528
6470,19,2,0,3,1,0,0,0,2011,25.02979738,9.503724082400002,40.162565902,-0.005230348000000001,1.1530166242003306,47.253214708,14.204469826799999
6471,19,2,1,3,1,0,0,0,2011,55.339171492000006,9.5037240824,40.16256590199999,0.05091434119999999,1.3429092193918952,47.63208426399999,13.3568120528
6472,19,2,2,3,1,0,0,0,2011,55.339171492000006,9.5037240824,40.16256590199999,0.05091434119999999,1.3429092193918952,47.63208426399999,13.3568120528
6473,19,3,0,3,1,0,0,0,2011,51.99581242,4.3017537948,40.162565902,-0.005230348000000001,1.1530166242003306,47.253214708,14.204469826799999
6474,19,3,1,3,1,0,0,0,2011,46.957682346,4.301753794800001,40.16256590199999,0.05091434119999999,1.3429092193918952,47.63208426399999,13.3568120528
6475,19,3,2,3,1,0,0,0,2011,46.957682346,4.301753794800001,40.16256590199999,0.05091434119999999,1.3429092193918952,47.63208426399999,13.3568120528
6476,19,5,0,3,1,0,0,0,2011,27.716397718000003,4.499066505199999,40.162565902,-0.005230348000000001,1.1530166242003306,47.253214708,14.204469826799999
6477,19,1,0,3,1,0,0,0,2011,8.384895623,3.718972121,40.162565902,-0.005230348000000001,1.1530166242003306,47.253214708,14.204469826799999
6478,19,1,1,3,1,0,0,0,2011,12.781172051199999,3.718972121,40.16256590199999,0.05091434119999999,1.3429092193918952,47.63208426399999,13.3568120528
6479,19,1,2,3,1,0,0,0,2011,12.781172051199999,3.718972121,40.16256590199999,0.05091434119999999,1.3429092193918952,47.63208426399999,13.3568120528
6480,19,0,0,3,1,0,0,0,2012,23.2171716,4.3419614004,33.32812099,0.258925017,1.355946795,48.19227975,5.443347404
6481,19,0,1,3,1,0,0,0,2012,24.3642211626,4.3419614004,40.162565902,-0.005230348000000001,1.0976091161081567,47.253214708,14.204469826800002
6482,19,0,2,3,1,0,0,0,2012,24.3642211626,4.3419614004,40.162565902,-0.005230348000000001,1.0976091161081567,47.253214708,14.204469826800002
6483,19,4,0,3,1,0,0,0,2012,5.389980977,3.3958548384000005,40.162565902,-0.005230348000000001,1.0976091161081567,47.253214708,14.204469826800002
6484,19,4,1,3,1,0,0,0,2012,12.800444404200002,3.2100798118,36.991027402,-0.005230348,1.0976050146215464,47.253214707999994,14.204469826799999
6485,19,4,2,3,1,0,0,0,2012,12.800444404200002,3.2100798118,36.991027402,-0.005230348,1.0976050146215464,47.253214707999994,14.204469826799999
6486,19,2,0,3,1,0,0,0,2012,25.15463918,9.5037240824,40.162565902,-0.005230348000000001,1.0976091161081567,47.253214708,14.204469826800002
6487,19,2,1,3,1,0,0,0,2012,46.512034762,9.5037240824,36.991027402,-0.005230348,1.0976050146215464,47.253214707999994,14.204469826799999
6488,19,2,2,3,1,0,0,0,2012,46.512034762,9.5037240824,36.991027402,-0.005230348,1.0976050146215464,47.253214707999994,14.204469826799999
6489,19,3,0,3,1,0,0,0,2012,45.95261468,4.800712557000001,40.162565902,-0.005230348000000001,1.0976091161081567,47.253214708,14.204469826800002
6490,19,3,1,3,1,0,0,0,2012,39.789028096,4.3017537948,36.991027402,-0.005230348,1.0976050146215464,47.253214707999994,14.204469826799999
6491,19,3,2,3,1,0,0,0,2012,39.789028096,4.3017537948,36.991027402,-0.005230348,1.0976050146215464,47.253214707999994,14.204469826799999
6492,19,5,0,3,1,0,0,0,2012,24.3642211626,4.7895927112,40.162565902,-0.005230348000000001,1.0976091161081567,47.253214708,14.204469826800002
6493,19,1,0,3,1,0,0,0,2012,7.388211942,3.7189721210000006,40.162565902,-0.005230348000000001,1.0976091161081567,47.253214708,14.204469826800002
6494,19,1,1,3,1,0,0,0,2012,11.0868576918,3.7189721209999997,36.991027402,-0.005230348,1.0976050146215464,47.253214707999994,14.204469826799999
6495,19,1,2,3,1,0,0,0,2012,11.0868576918,3.7189721209999997,36.991027402,-0.005230348,1.0976050146215464,47.253214707999994,14.204469826799999
6496,19,0,0,3,1,0,0,0,2013,19.91409167,4.3419614004,33.32812099,0.359465261,1.043860881,48.81704156,5.300759174
6497,19,0,1,3,1,0,0,0,2013,21.3748833924,4.341961400400001,40.162565902,0.15479696020000003,1.5973239962990247,44.405592324000004,12.519338941
6498,19,0,2,3,1,0,0,0,2013,21.3748833924,4.341961400400001,40.162565902,0.15479696020000003,1.5973239962990247,44.405592324000004,12.519338941
6499,19,4,0,3,1,0,0,0,2013,4.29331307,3.3958548384,40.162565902,0.15479696020000003,1.5973239962990247,44.405592324000004,12.519338941
6500,19,4,1,3,1,0,0,0,2013,9.963106967,3.2100798118,36.99102740199999,0.15479696019999997,1.5973330029425723,44.405592324,12.519338940999997
6501,19,4,2,3,1,0,0,0,2013,9.963106967,3.2100798118,36.99102740199999,0.15479696019999997,1.5973330029425723,44.405592324,12.519338940999997
6502,19,2,0,3,1,0,0,0,2013,17.82042495,9.503724082400002,40.162565902,0.15479696020000003,1.5973239962990247,44.405592324000004,12.519338941
6503,19,2,1,3,1,0,0,0,2013,41.656459132,9.5037240824,36.99102740199999,0.15479696019999997,1.5973330029425723,44.405592324,12.519338940999997
6504,19,2,2,3,1,0,0,0,2013,41.656459132,9.5037240824,36.99102740199999,0.15479696019999997,1.5973330029425723,44.405592324,12.519338940999997
6505,19,3,0,3,1,0,0,0,2013,40.32537672,4.800712557000001,40.162565902,0.15479696020000003,1.5973239962990247,44.405592324000004,12.519338941
6506,19,3,1,3,1,0,0,0,2013,36.295954272,4.3017537948,36.99102740199999,0.15479696019999997,1.5973330029425723,44.405592324,12.519338940999997
6507,19,3,2,3,1,0,0,0,2013,36.295954272,4.3017537948,36.99102740199999,0.15479696019999997,1.5973330029425723,44.405592324,12.519338940999997
6508,19,5,0,3,1,0,0,0,2013,21.3748833924,4.789592711200001,40.162565902,0.15479696020000003,1.5973239962990247,44.405592324000004,12.519338941
6509,19,1,0,3,1,0,0,0,2013,6.203543285,3.7189721210000006,40.162565902,0.15479696020000003,1.5973239962990247,44.405592324000004,12.519338941
6510,19,1,1,3,1,0,0,0,2013,9.959632029800002,3.718972121,36.99102740199999,0.15479696019999997,1.5973330029425723,44.405592324,12.519338940999997
6511,19,1,2,3,1,0,0,0,2013,9.959632029800002,3.718972121,36.99102740199999,0.15479696019999997,1.5973330029425723,44.405592324,12.519338940999997
6512,19,0,0,3,1,0,0,0,2014,17.52715235,3.348214286,33.32812099,0.359465261,1.255977972,48.81704156,5.300759174
6513,19,0,1,3,1,0,0,0,2014,19.0529935644,4.3419614004,40.162565902,0.1547969602,1.852927846903868,44.405592324,12.519338941
6514,19,0,2,3,1,0,0,0,2014,19.0529935644,4.3419614004,40.162565902,0.1547969602,1.852927846903868,44.405592324,12.519338941
6515,19,4,0,3,1,0,0,0,2014,3.735467886,2.402376168,40.162565902,0.1547969602,1.852927846903868,44.405592324,12.519338941
6516,19,4,1,3,1,0,0,0,2014,8.3524986356,3.2100798118,36.991027402,0.15479696020000003,1.8529291505351364,44.405592324,12.519338940999999
6517,19,4,2,3,1,0,0,0,2014,8.3524986356,3.2100798118,36.991027402,0.15479696020000003,1.8529291505351364,44.405592324,12.519338940999999
6518,19,2,0,3,1,0,0,0,2014,12.06309929,8.208594882,40.162565902,0.1547969602,1.852927846903868,44.405592324,12.519338941
6519,19,2,1,3,1,0,0,0,2014,37.783330706,9.5037240824,36.991027402,0.15479696020000003,1.8529291505351364,44.405592324,12.519338940999999
6520,19,2,2,3,1,0,0,0,2014,37.783330706,9.5037240824,36.991027402,0.15479696020000003,1.8529291505351364,44.405592324,12.519338940999999
6521,19,3,0,3,1,0,0,0,2014,35.37523203,3.875700741,40.162565902,0.1547969602,1.852927846903868,44.405592324,12.519338941
6522,19,3,1,3,1,0,0,0,2014,33.380657204,4.3017537948,36.991027402,0.15479696020000003,1.8529291505351364,44.405592324,12.519338940999999
6523,19,3,2,3,1,0,0,0,2014,33.380657204,4.3017537948,36.991027402,0.15479696020000003,1.8529291505351364,44.405592324,12.519338940999999
6524,19,5,0,3,1,0,0,0,2014,19.0529935644,4.3419614004,40.162565902,0.1547969602,1.852927846903868,44.405592324,12.519338941
6525,19,1,0,3,1,0,0,0,2014,4.920492049,3.688335639,40.162565902,0.1547969602,1.852927846903868,44.405592324,12.519338941
6526,19,1,1,3,1,0,0,0,2014,9.2993232442,3.718972121,36.991027402,0.15479696020000003,1.8529291505351364,44.405592324,12.519338940999999
6527,19,1,2,3,1,0,0,0,2014,9.2993232442,3.718972121,36.991027402,0.15479696020000003,1.8529291505351364,44.405592324,12.519338940999999
6528,19,0,0,3,1,0,0,0,2015,15.62482219,3.381714799,33.32812099,0.359465261,1.452261307,48.81704156,5.300759174
6529,19,0,1,3,1,0,0,0,2015,17.272936218199998,4.3352715154000006,40.162565902,0.0997303592,1.7089936715964935,45.601677716000005,13.4843766542
6530,19,0,2,3,1,0,0,0,2015,17.272936218199998,4.3352715154000006,40.162565902,0.0997303592,1.7089936715964935,45.601677716000005,13.4843766542
6531,19,4,0,3,1,0,0,0,2015,3.827751196,2.761609381,40.162565902,0.0997303592,1.7089936715964935,45.601677716000005,13.4843766542
6532,19,4,1,3,1,0,0,0,2015,7.9764545718,3.7470747693999997,36.99102740199999,0.0997303592,1.7090019637553202,45.601677716000005,13.484376654199997
6533,19,4,2,3,1,0,0,0,2015,7.9764545718,3.7470747693999997,36.99102740199999,0.0997303592,1.7090019637553202,45.601677716000005,13.484376654199997
6534,19,2,0,3,1,0,0,0,2015,9.641873278,10.36525173,40.162565902,0.0997303592,1.7089936715964935,45.601677716000005,13.4843766542
6535,19,2,1,3,1,0,0,0,2015,38.0042229476,10.182781169399998,36.99102740199999,0.0997303592,1.7090019637553202,45.601677716000005,13.484376654199997
6536,19,2,2,3,1,0,0,0,2015,38.0042229476,10.182781169399998,36.99102740199999,0.0997303592,1.7090019637553202,45.601677716000005,13.484376654199997
6537,19,3,0,3,1,0,0,0,2015,31.52939939,3.623058435,40.162565902,0.0997303592,1.7089936715964935,45.601677716000005,13.4843766542
6538,19,3,1,3,1,0,0,0,2015,30.808508564,4.0076926682,36.99102740199999,0.0997303592,1.7090019637553202,45.601677716000005,13.484376654199997
6539,19,3,2,3,1,0,0,0,2015,30.808508564,4.0076926682,36.99102740199999,0.0997303592,1.7090019637553202,45.601677716000005,13.484376654199997
6540,19,5,0,3,1,0,0,0,2015,17.272936218199998,4.3352715154000006,40.162565902,0.0997303592,1.7089936715964935,45.601677716000005,13.4843766542
6541,19,1,0,3,1,0,0,0,2015,3.258757912,3.543094816,40.162565902,0.0997303592,1.7089936715964935,45.601677716000005,13.4843766542
6542,19,1,1,3,1,0,0,0,2015,8.0437794218,3.5715802628000004,36.99102740199999,0.0997303592,1.7090019637553202,45.601677716000005,13.484376654199997
6543,19,1,2,3,1,0,0,0,2015,8.0437794218,3.5715802628000004,36.99102740199999,0.0997303592,1.7090019637553202,45.601677716000005,13.484376654199997
6544,19,0,0,3,1,0,0,0,2016,13.07901283,3.436477912,31.92225428,0.359465261,1.403138202,48.81704156,5.300759174
6545,19,0,1,3,1,0,0,0,2016,17.640158151399998,4.403072760800001,37.161184454,0.15479696020000003,1.4586515240194224,44.405592324000004,12.519338940999999
6546,19,0,2,3,1,0,0,0,2016,17.640158151399998,4.403072760800001,37.161184454,0.15479696020000003,1.4586515240194224,44.405592324000004,12.519338940999999
6547,19,4,0,3,1,0,0,0,2016,3.383429066,3.125385533,37.161184454,0.15479696020000003,1.4586515240194224,44.405592324000004,12.519338940999999
6548,19,4,1,3,1,0,0,0,2016,7.367639887199999,3.9520270168,35.090962727999994,0.1547969602,1.4586494658941063,44.405592324,12.519338940999997
6549,19,4,2,3,1,0,0,0,2016,7.367639887199999,3.9520270168,35.090962727999994,0.1547969602,1.4586494658941063,44.405592324,12.519338940999997
6550,19,2,0,3,1,0,0,0,2016,10.8401084,9.67413442,37.161184454,0.15479696020000003,1.4586515240194224,44.405592324000004,12.519338940999999
6551,19,2,1,3,1,0,0,0,2016,34.571299749999994,9.8523596998,35.090962727999994,0.1547969602,1.4586494658941063,44.405592324,12.519338940999997
6552,19,2,2,3,1,0,0,0,2016,34.571299749999994,9.8523596998,35.090962727999994,0.1547969602,1.4586494658941063,44.405592324,12.519338940999997
6553,19,3,0,3,1,0,0,0,2016,25.57976472,3.646753637,37.161184454,0.15479696020000003,1.4586515240194224,44.405592324000004,12.519338940999999
6554,19,3,1,3,1,0,0,0,2016,27.321909298,4.241485597800001,35.090962727999994,0.1547969602,1.4586494658941063,44.405592324,12.519338940999997
6555,19,3,2,3,1,0,0,0,2016,27.321909298,4.241485597800001,35.090962727999994,0.1547969602,1.4586494658941063,44.405592324,12.519338940999997
6556,19,5,0,3,1,0,0,0,2016,17.640158151399998,4.403072760800001,37.161184454,0.15479696020000003,1.4586515240194224,44.405592324000004,12.519338940999999
6557,19,1,0,3,1,0,0,0,2016,2.695079912,3.353610981,37.161184454,0.15479696020000003,1.4586515240194224,44.405592324000004,12.519338940999999
6558,19,1,1,3,1,0,0,0,2016,7.4510133852,3.6638456594000006,35.090962727999994,0.1547969602,1.4586494658941063,44.405592324,12.519338940999997
6559,19,1,2,3,1,0,0,0,2016,7.4510133852,3.6638456594000006,35.090962727999994,0.1547969602,1.4586494658941063,44.405592324,12.519338940999997
6560,19,0,0,3,1,0,0,0,2017,10.54607204,3.498820882,31.92225428,0.359465261,1.663054982,48.81704156,5.300759174
6561,19,0,1,3,1,0,0,0,2017,13.629159966999998,4.2218846448,37.16118445400001,0.09973035920000001,1.6861662309176106,45.601677716,13.4843766542
6562,19,0,2,3,1,0,0,0,2017,13.629159966999998,4.2218846448,37.16118445400001,0.09973035920000001,1.6861662309176106,45.601677716,13.4843766542
6563,19,4,0,3,1,0,0,0,2017,3.018839084,3.071001556,37.16118445400001,0.09973035920000001,1.6861662309176106,45.601677716,13.4843766542
6564,19,4,1,3,1,0,0,0,2017,7.1080087222,3.5452380462,35.090962728,0.0997303592,1.6861700148197907,45.601677716000005,13.484376654199998
6565,19,4,2,3,1,0,0,0,2017,7.1080087222,3.5452380462,35.090962728,0.0997303592,1.6861700148197907,45.601677716000005,13.484376654199998
6566,19,2,0,3,1,0,0,0,2017,11.3458529,9.651474531,37.16118445400001,0.09973035920000001,1.6861662309176106,45.601677716,13.4843766542
6567,19,2,1,3,1,0,0,0,2017,30.757061831999998,9.6899003852,35.090962728,0.0997303592,1.6861700148197907,45.601677716000005,13.484376654199998
6568,19,2,2,3,1,0,0,0,2017,30.757061831999998,9.6899003852,35.090962728,0.0997303592,1.6861700148197907,45.601677716000005,13.484376654199998
6569,19,3,0,3,1,0,0,0,2017,20.01233806,3.844477032,37.16118445400001,0.09973035920000001,1.6861662309176106,45.601677716,13.4843766542
6570,19,3,1,3,1,0,0,0,2017,24.157593032,4.0344478166,35.090962728,0.0997303592,1.6861700148197907,45.601677716000005,13.484376654199998
