,date_label,geo_label_city,Active Transportation | Riding Bike to Work,Active Transportation | Walking to Work,Air Pollution | Hazardous Air Quality,Air Pollution | Poor Air Quality,Birth Control | Teen Birth Control,Births | Low Birthweight,Births | Prenatal Care,Births | Preterm Births,Births | Teen Births,Cancer | All Cancer Deaths,Cancer | Breast Cancer Deaths,Cancer | Colorectal Cancer Deaths,Cancer | Lung Cancer Deaths,Cancer | Prostate Cancer Deaths,Cardiovascular Disease | Cardiovascular Disease Deaths,Cardiovascular Disease | Heart Disease Deaths,Cardiovascular Disease | High Blood Pressure,Crime Incidents | Homicides,Crime Incidents | Violent Crime,Deaths | Deaths from All Causes,Deaths | Gun Deaths (Firearms),Deaths | Infant Deaths,Deaths | Injury Deaths,Deaths | Maternal Deaths,Deaths | Motor Vehicle Deaths,Deaths | Police Killings,Deaths | Premature Death,Deaths | Racial Disparity in Police Killings,Diabetes and Obesity | Adult Obesity,Diabetes and Obesity | Diabetes,Diabetes and Obesity | Diabetes Deaths,Diabetes and Obesity | Teen Obesity,Dietary Quality | Teen Breakfast,Dietary Quality | Teen Soda,Disability | People with Disabilities,Education | College Graduates,Education | Preschool Enrollment,Food Access | Limited Supermarket Access,"Health Insurance | Uninsured, All Ages","Health Insurance | Uninsured, Child",Heat and Disasters | Climate-related  Disasters,Heat and Disasters | Community Social Vulnerability to Climate Disasters,Heat and Disasters | Longer Summers,Heat and Disasters | Number of Heat Waves,"Housing | Homeless, Children","Housing | Homeless, Total",Housing | Owner Occupied Housing,Housing | Renters vs. Owners,Housing | Vacant Housing Units,Housing | Vacant Housing and Homelessness,Income Inequality | Household Income Inequality,Income Inequality | Income Inequality,Income | Households with Higher-Incomes,Income | Per-capita Household Income,Income | Poverty and Near Poverty in All Ages,Income | Poverty in All Ages,Income | Poverty in Children,Income-related | Excessive Housing Cost,Income-related | Public Assistance,Income-related | Service Workers,Income-related | Unemployment,Language and Nativity | Foreign Born Population,Language and Nativity | Primarily Speak Chinese,Language and Nativity | Primarily Speak English,Language and Nativity | Primarily Speak Spanish,Lead Poisoning | Child Lead Levels 10+ mcg/dL,Lead Poisoning | Child Lead Levels 5+ mcg/dL,Lead Poisoning | Child Lead Testing,Lead Poisoning | Housing Lead Risk,Life Expectancy at Birth | Life Expectancy,Mental Health | Adult Mental Distress,Mental Health | Electronic Bullying,Mental Health | School Bullying,Mental Health | Suicide,Mental Health | Teen Mental Distress,Mental Health | Teen Suicidal Ideation,Oral Health | Dental Care,Physical Activity | Adult Physical Inactivity,Physical Activity | Teen Computer Time,Physical Activity | Teen Physical Activity,Physical Activity | Teen Physical Education,Physical Activity | Teen Physical Inactivity,Physical Activity | Teen TV Time,Population | Children,Population | Population Density,Population | Seniors,Population | Single-Parent Families,Race/Ethnicity | Minority Population,"Racial Segregation Indices | Racial Segregation, White and Asian","Racial Segregation Indices | Racial Segregation, White and Black","Racial Segregation Indices | Racial Segregation, White and Hispanic","Racial Segregation Indices | Racial Segregation, White and Non-White",Respiratory Disease | Teen Asthma,Respiratory Infection | COVID-19 Deaths,"Respiratory Infection | COVID-19 Vaccination, Adults","Respiratory Infection | COVID-19 Vaccination, Seniors","Respiratory Infection | Flu Vaccinations, Medicare",Respiratory Infection | New Tuberculosis Cases,Respiratory Infection | Pneumonia or Influenza Deaths,School Violence | Fighting in School,School Violence | Weapons in School,Sexually Transmitted Disease | HIV-Related Deaths,Sexually Transmitted Disease | HIV/AIDS Prevalence,Sexually Transmitted Disease | New Chlamydia Cases,Sexually Transmitted Disease | New Gonorrhea Cases,Sexually Transmitted Disease | Syphilis Prevalence,"Sexually Transmitted Disease | Syphilis, Newborns",Substance Use | Adult Binge Drinking,Substance Use | Adult Smoking,Substance Use | Drug Overdose Deaths,Substance Use | Opioid Overdose Deaths,Substance Use | Teen Alcohol,Substance Use | Teen Marijuana,Substance Use | Teen Smoking,Transportation | Drives Alone to Work,Transportation | Lack of Car,Transportation | Longer Driving Commute Time,Transportation | Public Transportation Use
307,2020,San Antonio,0.01954623280650804,0.05897535584032124,0.07299270072388193,0.4532359806974928,,0.3026958601398445,0.733843959895749,0.6411426716786625,0.3151896848870742,0.3679303551297511,0.37055113087107444,0.5387552455359949,0.16448263627241333,0.31990434660843736,0.4879636651630921,0.46725481271444663,0.4658634538152611,0.17134460199969795,0.25246890965775143,0.5869158902628208,0.28910385402740096,0.3541275070241616,0.24893864139152572,1.0,0.5306680139479092,0.37444122723266693,0.41018446368903255,0.5183754014178854,0.7484848484848485,0.6079999999999999,0.7226149074231089,,,,0.5818908420598554,0.2830639118690617,0.13867833437047655,0.943934588088817,0.6653073056990578,0.5343313203407891,0.6991150442477877,0.6661445114345611,0.32312010295555194,1.0,0.4163404112118595,0.07152763052213758,0.6639075356861058,0.20925241429090005,0.19620853993185758,0.3906109918553955,0.5032765036949012,0.22322232223222316,0.5743319666818375,0.2283491062039958,0.47247785897020633,0.324192311261085,0.38553296245679675,0.3016737226070739,0.3211823398797684,0.6698043420516935,0.07140930277250622,0.26515760766522883,0.016224447118980478,0.467790129918971,0.52696979990453,,0.11883678080580697,0.19603509977624672,0.09746502879488485,0.48286426368055146,0.5625000000000001,,,0.42431674544443865,,,0.14391143911439108,0.5437262357414449,,,,,,0.6712282111424425,0.05278023991209791,0.6017462112370527,0.48383435435207134,0.7743730212593788,0.34828272203255045,0.2142295270086439,0.3845904838996652,0.36873052832381914,,0.3977602853161639,,,0.43333333333333335,0.12977099236641224,0.23197719947177164,,,0.09983133744574821,0.08778779584607954,0.12316519882572727,0.18077039733090686,0.16329704510108867,1.0,0.3781512605042017,0.31555555555555564,0.08766856102739479,0.056320927920218554,,,,0.8428314147258307,0.04765799290775732,0.23389338366097212,0.027828303283753887
308,2021,Houston,0.05321535769060594,0.05411653689195293,0.1829817018121012,0.5970297521809188,,0.3396717961643628,0.16128780152070818,0.624731525272401,0.41184479408392854,0.37869487911228883,0.5358250315310238,0.5451108718428332,0.17970214991497324,0.3437401684067083,0.42808846946622825,0.3997635818385856,0.3734939759036145,0.36310388926896353,0.49875570653902646,0.5628046806956324,0.4519133974513145,0.2761873530841108,0.37708162379079035,0.7646368963201355,0.6712455293140697,0.30043172323467643,0.48140180355893764,0.21372276059494216,0.6575757575757577,0.472,0.5053346101545926,,,,0.19712611919711107,0.42035861945702824,0.26663481782033865,0.5884267763945634,0.9688448623297163,0.9414997214579379,0.5512010113780026,0.44669500806721735,1.0,0.9651162790381287,,7.560601653165833e-05,0.3258113644123347,0.5196175192407677,0.2822127042340051,,0.5413861230894799,0.832583258325833,0.5809499201381996,0.3361093585699264,0.5110301440912288,0.38624910198280105,0.4734556688541428,0.42194377975082736,0.27551744502392805,0.6921652258752997,0.10051005428854877,0.6685273201502636,0.07060543480411637,0.3582062704235121,0.5365583716178666,,,,0.05978936612949989,0.32642149205016224,0.7053571428571431,,,0.3887245875284533,,,0.03321033210332098,0.6387832699619771,,,,,,0.6616493791084777,0.07799763427957335,0.47708028025852744,0.47237291830243316,0.7589379259246674,0.42958876893716863,0.8147991078493276,0.9203902762338915,0.8965475059242871,,0.5895796012429921,0.3323170731707315,0.5220125786163528,0.5,0.32061068702290074,0.31178481897799104,,,0.21277101797114933,0.1637417485107068,0.17447291166266346,0.21868365180467086,0.15241057542768274,0.6584135717560752,0.45378151260504196,0.37777777777777777,0.16787375334243562,0.1109208887544043,,,,0.8363867705497126,0.0830490733464269,0.5149940586177123,0.05012328637705429
309,2021,Denver,0.2774823870235745,0.22451653393534055,0.25617438255831393,0.5637013858174477,,0.41370914448970186,0.7339436986746741,0.30934120835140055,0.20305388375910702,0.1869661112605745,0.3370547356638682,0.20540806993842275,0.08626215323420351,0.3929155809693888,0.1444842839841875,0.16418732272874895,0.02811244979919676,0.18277509690388033,0.354189872775165,0.3582859213052605,0.2860785200228835,0.17527973952685327,0.41045111429013026,0.16174533965894447,0.37322298619443245,0.3830461517010686,0.28191555119944284,0.10387862496985155,0.1848484848484849,0.06400000000000004,0.3259007427635367,,,,0.15352156644853293,0.7716960346144878,0.44994215951201433,0.6798835820442567,0.26918569409095483,0.27216724577118834,0.2262958280657396,0.1678126108895593,0.36177890637053806,0.10465116288561385,,,0.5772914602615726,0.2768090561931235,0.10628403228039843,,0.7503260297106317,0.43744374437443734,0.8122306049664002,0.582124079915878,0.16103691179270377,0.12451936187651451,0.1719011075561671,0.25368275235646404,0.1065314203677983,0.30131054251601214,0.0186935240387657,0.25636153916285903,0.02983678396945001,0.7466299926727576,0.21186612791095205,,,,0.2971757022385675,0.5941919563659614,0.5357142857142857,,,0.6708085760522057,,,0.6199261992619928,0.18250950570342203,,,,,,0.3327387014062826,0.11687965329753827,0.5189416543199621,0.16068984865470207,0.2871948640319566,0.2429236311837771,0.4920014750162667,0.6599969193609605,0.5617325835098941,,0.19062213298125677,0.5701219512195124,0.34591194968553446,0.6666666666666666,0.04580152671755725,0.09597096111363584,,,0.05501846194411481,0.28622605055546607,0.5671203629570323,0.6254170457992113,0.37636080870917576,0.0,0.7899159663865546,0.19555555555555557,0.26492085184747666,0.2199242529287433,,,,0.6399982806128919,0.0923758163633699,0.35680875531143724,0.0770966092003242
310,2021,Long Beach,0.07199569698517896,0.1024740749020047,0.709969003195519,0.9333432672730577,,0.1399677695873302,0.9147813900145105,0.16922883585441356,0.10920940931564588,0.2729019353479422,0.4270193080113133,0.36526355597019766,0.13292195513500388,0.39527705788068473,0.38867607943019467,0.38947846533555947,0.1646586345381527,0.13123219433510794,,0.3625449915732598,0.14727180188734648,0.0521238665457091,0.18827525782915452,0.19981740686807808,0.4818645244062788,0.7745127312745546,0.2546345012324056,0.5556358248447528,0.39999999999999997,0.35999999999999993,0.5562590529228891,,,,0.2397529006740248,0.392665986571456,0.279894513164541,0.2501915888065919,0.26685871904555425,0.1825435371880519,0.9785082174462705,0.5393490427988298,0.0,0.1279069768601947,0.3031264258037229,0.05870495579002401,0.2813924563151632,0.571722907390144,0.07282280480442878,0.3186134050786172,0.6895926768658038,0.1863186318631863,0.7566362730885122,0.34669470732562213,0.320883654558252,0.23575285237260132,0.269091110128508,0.6763923780790333,0.236639263794097,0.5936224474901458,0.10239545546200979,0.5493073919809407,0.030665947994949608,0.4062403786095907,0.46783496454385654,,,,0.46953788472447455,0.5726668316862207,0.625,,,0.21730539197604312,,,0.41328413284132826,0.3384030418250951,,,,,,0.45824798079608664,0.2813467638829459,0.5718317752859591,0.42512138589407217,0.7021777373538393,0.4383051824828051,0.3592437239549071,0.6515980844736817,0.6255800031720595,,0.43983103706927285,0.4512195121951219,0.2641509433962265,0.3,0.3053435114503817,0.5171925678355885,,,0.10371724381309358,0.16136692964095958,0.30237523352014944,0.34667879890809816,0.36858475894245724,0.2457588262265016,0.23529411764705876,0.15111111111111114,0.16787030766210448,0.13709789617017515,,,,0.8018581068958488,0.07721735971442933,0.6525404764323076,0.06618474232177271
311,2021,Detroit,0.05831203030489607,0.1568615443300461,0.029277072293142033,0.5849103462406193,,0.972349146379603,0.4671216389891117,0.9782869475898441,0.3718122403043396,0.46138908634329967,0.570715244420514,0.5378718273433704,0.37107051380288375,0.7227200440881737,0.9962230934086701,1.0,0.9718875502008034,0.9661553830684205,0.9870832398489101,0.9122264684902405,0.9595536543244948,1.0,0.7285831760559763,0.9903808198771903,1.0,0.19581567480658546,1.0,0.15044645367701082,0.8939393939393939,0.9679999999999999,0.664608642743494,,,,0.9312545417829875,0.08409116177133955,0.04609807296238157,0.746854631685377,0.20155190070213938,0.10694893853896628,0.03160556257901392,0.6212544945767055,0.2796247723039627,0.16279069767090318,0.4021040945276324,0.12020492258309079,0.5571932590802856,0.2934970666813975,0.7524044779130529,0.13765747682186133,0.20101018704395862,0.6219621962196226,0.2198070552183129,0.11216263582194182,0.8419273782905278,0.7811411108722088,0.7845850067811909,0.4944603507439545,0.9190698763444911,1.0,0.44974528344024667,0.02859438907684973,0.0,0.970347763718818,0.0373811013732848,,,,0.8131281097196013,0.0,0.9732142857142859,,,0.28614861567860894,,,0.10701107011070105,0.9429657794676806,,,,,,0.703977535460235,0.11491877457356009,0.7661450803479951,0.7814330620716491,0.969623107321117,0.8911988733321078,0.5162356064015361,0.9582006297229833,0.7319394567029975,,0.5094622286794193,0.0,0.06289308176100626,0.4,0.07633587786259541,0.7401202459218617,,,0.16122404005489707,0.11866044115279344,0.42567387243127836,0.5726417955717318,0.2737169517884915,0.11875286565795506,0.0,0.88,0.49488088209528913,0.49530007898803374,,,,0.7462485330259463,0.32135807818771983,0.24217993532232873,0.10241975364853034
312,2021,Tucson,0.2579616583138921,0.12044490187670458,0.10246975301263944,0.6182387126040905,,0.24708637302997266,0.3823343607554799,0.3338336345828218,0.2075509584276006,0.7140662989898787,0.6576107295327548,0.7136691170862147,0.37855491351371623,0.5702723684225796,0.642350137663851,0.5651479373369187,0.26104417670682734,0.2345018219678849,,0.9852118710421005,0.49310441082714546,0.23190229653760636,0.6876769518174424,0.47240608550603097,0.8711408921546221,0.6422992296388088,0.6809844882173354,0.40821899766438996,0.5363636363636365,0.304,0.9227017589472406,,,,0.5819262758580181,0.3143047417096804,0.10332868442493452,0.7892609526564884,0.3776373488713113,0.4330266149572477,0.10493046776232616,0.5507554869114958,0.6574669629734884,0.5116279069872904,0.4818781591933394,0.01493849125639878,0.6300675680824913,0.23483871543875948,0.22778222963709743,0.5487244397263812,0.41745202226226824,0.13951395139513967,0.4708732722474875,0.1983596214511041,0.547369871286413,0.38492763485893094,0.3656572277266474,0.3056051507350886,0.32229225765753106,0.6665702401896815,0.09958159239229859,0.2632507010019551,0.032483905364415255,0.620600815974583,0.360461779413828,,,,0.05662797066974309,0.11997094520668182,0.8571428571428573,,,0.9485395400330299,,,0.21771217712177116,0.5285171102661598,,,,,,0.4273165279050461,0.028545550356168736,0.8449351197428092,0.4357830041364944,0.4665617116045095,0.22506833656941017,0.0062678659897697706,0.5094453834111106,0.4333758910785361,,0.744778709936761,,,0.6333333333333333,0.038167938931297704,0.5043546805487039,,,0.05800768746999431,0.046248591209145075,0.26447824926607955,0.2711555959963603,0.23483670295489895,0.20082530949105915,0.33613445378151263,0.3644444444444444,0.5131986483872986,0.40216654666029833,,,,0.8135190713890096,0.0953760561290088,0.06918372369537981,0.03271413364655247
313,2021,Austin,0.12071456518785491,0.09996735937104465,0.007319268079964339,0.2970744549096786,,0.12885410474240624,0.7585690880896886,0.23278087072294254,0.23094954644390622,0.1364249145681593,0.21926779304876623,0.2306072648285333,0.07779492649637919,0.07046801026168412,0.1557225576231191,0.17899420090106202,0.020080321285140562,0.06829959023039617,0.12607995850726605,0.25326250208176854,0.18804768367796657,0.09753719734495044,0.24163036634398596,0.30775381880565145,0.37120959208285786,0.19477584404656684,0.1531996700498898,0.4471649624201069,0.3696969696969697,0.10400000000000004,0.12576236577620253,,,,0.10068130532180128,0.8123737051978421,0.39515692215857334,0.7585188535435817,0.4403099907348008,0.4867071681964238,1.0,0.029945460813634982,0.6400755132716177,0.7790697673926447,0.5662104652981649,0.14231838269653588,0.4100371914378749,0.4292603950561102,0.0885123707427805,0.15829468203056948,0.7575651240618658,0.37623762376237635,0.8305331579195087,0.5581773571678934,0.17170913014189787,0.1487407221987671,0.17309028086837677,0.27339090916041064,0.06338392466389155,0.23008718121208163,0.007789181528197172,0.3762910419057702,0.06968009771977211,0.6548400977049889,0.2588795927968513,,,,0.0,0.6860939946349588,0.6339285714285716,,,0.3992241501255192,,,0.4391143911439114,0.2243346007604563,,,,,,0.33040890658192296,0.056142333808107216,0.2910274514980607,0.16336481380643314,0.3838774484402087,0.25584617757823064,0.41033125811570714,0.23385139615993367,0.20642428739842114,,0.2722762048426398,0.4146341463414633,0.471698113207547,0.7333333333333333,0.12213740458015268,0.18642438048908713,,,0.043969746430455266,0.11515858959909837,0.24132639444889245,0.27707006369426745,0.23794712286158634,0.22925263640531868,0.7394957983193279,0.11555555555555562,0.1072698078654165,0.08417863207151076,,,,0.6827479620278148,0.020492217398918697,0.22811781214247523,0.03305291826631494
314,2021,Chicago,0.2017025097037329,0.32142070460288963,0.1537046295456745,0.5879401976980468,,0.35033859896814945,0.5545855591875709,0.4253808217815288,0.16028752867466514,0.2463533683366664,0.37069111932855103,0.37184256426860224,0.20331572033530532,0.316549464821994,0.3632930523779203,0.3479430068925924,0.2530120481927711,0.504353724354993,,0.39333147458577056,0.48769777461590763,0.3233863878151131,0.3794255008616422,0.36939159416972395,0.29777705982625,0.23250278800255433,0.397677051627717,0.1992929424824484,0.5303030303030303,0.4079999999999999,0.41584293233087694,,,,0.27534037867521555,0.5542458535124963,0.44909214094450933,0.3292644306826102,0.3030713002716039,0.17819560805556778,0.12642225031605564,0.5054843279277114,0.49947374571161024,0.40697674425283936,0.5331297992393953,0.06413850892679866,0.4492162687659743,0.3905875388070883,0.25926335804808637,0.46032692774919354,0.6084281966767499,0.8019801980198018,0.6560805928388707,0.43433578689099195,0.35645801202622623,0.29782464103103284,0.3454545474523464,0.3980260960286807,0.3840530722801446,0.4732422004519969,0.1712821932065031,0.42958164289106987,0.10149528972739634,0.5696403104364156,0.3069386899801622,,,,0.6947802169206211,0.47156412026182787,0.4821428571428572,,,0.16160861511878707,,,0.4059040590405904,0.623574144486692,,,,,,0.4116294183774114,0.3851800165909196,0.649059481415876,0.32621904948083397,0.6163044909592631,0.3874523675508341,0.9756888237873316,0.8129984222639245,0.849026707967258,,0.24757131018489634,0.4481707317073172,0.25157232704402505,0.6666666666666666,0.12977099236641224,0.378459603108878,,,0.06973137133498224,0.16543229753662858,0.4274085935414998,0.4863512283894449,0.2783825816485226,0.1439706556625401,0.3949579831932773,0.2755555555555556,0.31708515942705,0.32423082220544813,,,,0.4150074956059776,0.4253500770882493,0.9156032875946568,0.3688952463633053
315,2021,Los Angeles,0.08517350490886687,0.14676326301884357,0.709969003195519,0.9333432672730577,,0.16417209666752866,0.8489213324750223,0.2842246593939337,0.10584956094768243,0.16744008853797931,0.28095563268681156,0.25939657727773935,0.055251162693510485,0.23935758127790338,0.2784755692875678,0.2738061881685615,0.1686746987951807,0.13535879261902264,,0.2745933083839964,0.14048384760159333,0.12167354069409851,0.16170353923275974,0.0,0.3529497562689977,0.31242845263854374,0.2211240230157606,0.16151599971268554,0.39999999999999997,0.39999999999999997,0.5768458807774516,,,,0.2275537888534594,0.4489587417051844,0.3973509548381397,0.3522545775500638,0.33709692588440743,0.1683577178038038,0.9785082174462705,0.6100534343099843,0.0,0.1279069768601947,0.7299743279532862,0.09504797049048105,0.14499133065242964,0.7550549570531215,0.16685496345472162,0.18801410235864097,0.6582717219852728,0.7929792979297927,0.7067827390100772,0.401906764808973,0.3860727853986866,0.2885193732071698,0.3082157165518765,0.9346111873728905,0.26085097506998084,0.5932152226817711,0.15182645436272602,0.8616079106030147,0.08535785874045428,0.20565830340372368,0.5771737156146328,,,,0.38333690100074047,0.6494119057786202,0.5982142857142857,,,0.15258093827992744,,,0.3837638376383763,0.3726235741444867,,,,,,0.39645003501559006,0.24923025855269165,0.6650609457386398,0.32037300864874385,0.6891209657525899,0.3925532088148147,0.6199360943903512,0.8824895485441167,0.75757984995981,,0.4717051422544972,0.4512195121951219,0.2641509433962265,0.3,0.3053435114503817,0.4888791417759612,,,0.09313821658309562,0.16136692964095958,0.30237523352014944,0.34667879890809816,0.36858475894245724,0.2457588262265016,0.22689075630252098,0.13777777777777783,0.1514007564092115,0.13310104902770506,,,,0.6906450047191233,0.12756987708856113,0.7430283119037892,0.1184842451500595
316,2021,Portland,0.6331596254192207,0.2693341952965252,0.007319268079964339,0.06680574182280816,,0.10669052747743438,0.7563601064851212,0.17917493072145338,0.0906639500809877,0.48089464312587044,0.4098095625883997,0.43072220948067613,0.24868918876066134,0.471436356200465,0.3704758635031996,0.3020004932391354,0.06024096385542169,0.16731162602522978,0.2446305799370394,0.5131286420002464,0.26058677066993696,0.08595556280023985,0.40504224466948224,0.2328402023226119,0.3264848325316261,0.19106196027375738,0.30191535529006186,0.5698505373046431,0.29090909090909095,0.096,0.5019456035131695,,,,0.38475195040875576,0.7403716880997335,0.4392550277787134,0.4890349272902984,0.11039728559126147,0.06129002709078358,0.16308470290771176,0.11537521880789144,0.45246170033658034,0.43023255822742024,0.14699344950193358,0.13478905263065652,0.7096400059783942,0.17619866204611287,0.08228786405798579,0.18766667042139842,0.7416431512948757,0.3231323132313231,0.7970149973122436,0.5287907465825447,0.1697693033084269,0.1403962324853497,0.10411494251063858,0.3240395480415726,0.2823180911384164,0.3184440537278599,0.05939389626048293,0.22079235996949603,0.08356586360133517,0.8539017325774342,0.03473778619595421,,,,0.48497606999421966,0.49144201452536546,0.7232142857142859,,,0.6155470395645328,,,0.7638376383763835,0.155893536121673,,,,,,0.2111247899559322,0.12409877349378222,0.7217208765591155,0.12358599686596963,0.06240766207582354,0.1930572729280512,0.16609693391558356,0.0,0.0,,0.15224186167576603,0.6768292682926831,1.0,0.4666666666666667,0.15267175572519084,0.1175927440858189,,,0.10425360171871789,0.11544034777008533,0.2900320256204964,0.4419168941461934,0.38880248833592534,0.25263640531866116,0.7478991596638656,0.2,0.33128150511091115,0.23730933805791518,,,,0.5030605920596575,0.16412820246448193,0.2072078117242775,0.14082086907357635
317,2021,Cleveland,0.08053774301964058,0.2942076528448858,0.029277072293142033,0.509164059030805,,0.8049293121478369,0.49996600311010386,0.8968052229785793,0.41933697130605263,0.5562438914489681,0.4465093283045643,0.5054970722368403,0.5339464543650925,0.6216473785156412,0.684758755328109,0.6809019480041255,0.7630522088353414,0.748618107708225,0.7340542947713221,0.7600596486368568,0.791533080524293,0.8517974273713811,0.7554447226996124,0.86258634759166,0.6401335242635497,1.0,0.7948594717910218,0.26737039737853946,0.7848484848484848,0.9279999999999998,0.5954308442111033,,,,0.9860056330593755,0.1465833721437265,0.15598964878967828,0.6590779307844445,0.19413106997994034,0.16110178020434127,0.14285714285714285,0.5331225387328283,0.5401707402153674,0.5697674419237426,0.4319081735798056,0.05317190344946301,0.29130407672334085,0.5598067757610646,0.5001839887650997,0.3621562786908955,0.204625104140448,0.6885688568856888,0.23313147722946662,0.15673326323168593,0.8052122375049751,0.7696845254346406,0.8152995468296053,0.38423056287514773,0.7430270281308147,0.8156671496172231,0.33085043606313436,0.037198252331463656,0.033902399581863384,0.9052292981368665,0.08135291054523668,,,,0.8959029422638858,0.1138246651370721,0.9464285714285716,,,0.4325095107805542,,,0.16605166051660517,0.8479087452471483,,,,,,0.48970146902616346,0.12131918749133017,0.7843804775807143,0.6381639255177068,0.5902493503788208,0.6102940371093816,0.6754132486175518,0.24067259564122298,0.6792109539442973,,0.41509695967004956,0.2713414634146339,0.471698113207547,0.7333333333333333,0.01526717557251909,0.28383565995198873,,,0.12913588283709845,0.10980518435034615,0.4738457432612757,0.6073703366696996,0.08864696734059099,0.09307657038055939,0.1512605042016806,0.7955555555555557,0.61218425047059,0.5679813067664816,,,,0.7519521377581704,0.33169047761265097,0.03464773449408522,0.12471077541755296
318,2021,Fort Worth,0.007865483105208603,0.012516861057244765,0.10246975301263944,0.34555207867087673,,0.3029979528975958,0.30513819705433187,0.5177321197628931,0.25891289467317147,0.33534892251820436,0.30758508857231853,0.41731508626638947,0.22619617165305905,0.2995446756075506,0.3505763459250321,0.2968926859558819,0.35742971887550196,0.17488995734755802,0.16085561094493145,0.507033482859108,0.28035512920022243,0.3396423170959266,0.23523713239235922,0.7566570633141246,0.5615687127357794,0.14992522398709276,0.3171375651551866,0.1263168354455081,0.6242424242424243,0.39999999999999997,0.5856400454472135,,,,0.14300233586269231,0.34727025934800176,0.18605881851827122,0.8704431335510472,0.734306280693189,0.7778545958146335,0.6662452591656133,0.47946300050301804,0.3774997076803999,0.3720930232909681,0.3763968130407717,0.0003184918610949426,0.8268638826312201,0.09865643974540056,0.18362587193533197,1.0,0.6542284682676952,0.09900990099009913,0.728615381740799,0.28835611636873465,0.3184414206523197,0.1803576414536238,0.23654063209668327,0.2533306362232918,0.21260217622636648,0.6631596654225353,0.04467121766903031,0.3308663900830102,0.015753885778569843,0.6184253738004775,0.33278675260444945,,,,0.09398608138101276,0.42840444207864764,0.7232142857142859,,,0.3364842013137377,,,0.15129151291512918,0.5741444866920152,,,,,,0.8409848187106337,0.04350807160288763,0.3289757441141177,0.44272741609690824,0.5389436283698669,0.4799898168012313,0.36366294928434134,0.5379147544435104,0.493118285794259,,0.6106953463770403,0.1006097560975609,0.20125786163522022,0.5666666666666667,0.1603053435114504,0.3357457863524695,,,0.05767042956510364,0.06669618418934148,0.1210301574593008,0.18698817106460416,0.12908242612752724,0.33516735442457585,0.3781512605042017,0.3644444444444444,0.10226051759042537,0.06993073177034495,,,,0.8981206419728304,0.0011965410390620517,0.4547269337199695,0.0
