,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Breast Cancer Deaths,Deaths | Maternal Deaths,"Health Insurance | Uninsured, Child",Income | Households with Higher-Incomes,Life Expectancy at Birth | Life Expectancy,Respiratory Infection | COVID-19 Deaths,Transportation | Public Transportation Use
2114,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2012,21.389505970573914,22.348984516762265,7.941875512580158,43.95082274510139,75.89708701,165.30681163311766,4.119688915770799
2115,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2012,20.001460546527966,29.732620459134438,12.149415917252684,43.95082274510139,79.62073988755307,106.41512382540284,3.9676015379977674
2116,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2012,19.7999813080664,30.64924301456632,11.799237970740293,44.04683796655979,82.74968205721181,128.0280594790778,4.221901857683067
2117,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2012,19.7999813080664,30.64924301456632,11.799237970740293,44.04683796655979,76.71003001847869,153.4436577969891,4.221901857683067
2118,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2012,33.92531449781963,48.830780592857145,5.055389024882247,43.95082274510139,74.16579813428572,118.87792214649359,4.445838650382216
2119,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2012,33.90898410179897,48.83078059285714,5.21808111895468,44.04683796655979,77.19090058571429,93.66193750413736,4.6061312750716565
2120,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2012,33.90898410179897,48.83078059285714,5.21808111895468,44.04683796655979,70.68834640714286,187.22169062366316,4.6061312750716565
2121,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2012,16.53333665,14.95289837,11.578673055436104,43.95082274510139,80.02834108,183.12267832304025,3.429899171788801
2122,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2012,17.03288505737657,16.593253776928588,11.688609885422412,44.04683796655979,83.13490774,143.66140322473785,3.5661106622303493
2123,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2012,17.03288505737657,16.593253776928588,11.688609885422412,44.04683796655979,76.48562497,220.34414080550127,3.5661106622303493
2124,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2012,21.390131313686332,29.7725576707043,10.752437160871954,43.95082274510139,78.29874276581978,159.67855493743852,3.0239190781075216
2125,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2012,20.75851973,33.993748036010814,4.606144229618404,43.95082274510139,77.585097,71.60238528728834,1.8786799463688229
2126,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2012,21.63514794832986,33.867909822988544,4.568049918587238,44.04683796655979,80.31594712,57.07097849042707,1.9934680217709133
2127,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2012,21.63514794832986,33.867909822988544,4.568049918587238,44.04683796655979,75.15714328,86.55949181800548,1.9934680217709133
2128,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2013,18.02286544,17.00911689,9.698315751,44.60979369,79.45861735,115.55304071828388,1.735897134
2129,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2013,22.912379896634924,23.896172271771146,7.980899794172816,47.40409859402598,82.48147793,91.02819371138067,4.5416169837031335
2130,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2013,22.912379896634924,23.896172271771146,7.980899794172816,47.40409859402598,76.22560909,165.83490917572774,4.5416169837031335
2131,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2013,18.749316430660645,19.465804182708535,16.00215517,47.40409859402598,81.60570991212418,106.55915637808353,1.169730246
2132,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2013,18.700187083695766,19.698085546578938,11.892617648970676,47.50043416223373,82.60756332156876,127.94866324986624,2.9748141386235205
2133,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2013,18.700187083695766,19.698085546578938,11.892617648970676,47.50043416223373,77.68773936703961,153.73431953368973,2.9748141386235205
2134,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2013,33.7768040151131,48.830780592857145,3.265412748,47.40409859402598,73.96555552857143,118.90245717129194,2.682261894
2135,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2013,33.79687283188734,48.830780592857145,5.174697075080936,47.50043416223373,77.15912134857143,93.76759938401719,6.409741582313662
2136,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2013,33.79687283188734,48.830780592857145,5.174697075080936,47.50043416223373,70.31062415857143,187.02781382423063,6.409741582313662
2137,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2013,17.82936825,14.95289837,10.36912247,47.40409859402598,80.86002441,183.43140065952315,1.931268658
2138,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2013,17.997365582130435,16.81486971642956,11.659293745122792,47.50043416223373,83.84059917,143.8228520606598,1.640750160933446
2139,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2013,17.997365582130435,16.81486971642956,11.659293745122792,47.50043416223373,77.27412945,220.89640419869698,1.640750160933446
2140,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2013,19.776281754551583,30.291583316201294,15.95744681,47.40409859402598,77.99721161101381,159.9492836487644,0.0
2141,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2013,17.94628319,33.190534749624135,5.025266704,47.40409859402598,77.22389197,71.72384814557805,0.61575483
2142,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2013,20.29036762186537,32.86391809921078,4.578208281048172,47.50043416223373,80.09240052,57.112189841591345,1.9320303080530647
2143,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2013,20.29036762186537,32.86391809921078,4.578208281048172,47.50043416223373,74.67277454,86.78180915834488,1.9320303080530647
2144,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2014,19.52777931,17.00911689,9.698315751,44.60979369,79.47985066,116.04808315417033,1.735897134
2145,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2014,22.34621342666997,24.73801452815307,7.58130813024259,48.09369188859225,82.68690183,91.32551489063894,4.476163385778528
2146,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2014,22.34621342666997,24.73801452815307,7.58130813024259,48.09369188859225,76.20161116,166.53494568597563,4.476163385778528
2147,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2014,18.17880589906846,27.148908504003163,16.00215517,48.09369188859225,79.20508139430662,106.74053075364077,1.169730246
2148,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2014,18.27288956020616,27.89331220733642,11.203746400255774,48.213801668381336,82.72478512527648,127.84703549701588,4.154089170014573
2149,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2014,18.27288956020616,27.89331220733642,11.203746400255774,48.213801668381336,77.2481705294388,154.10477094189557,4.154089170014573
2150,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2014,33.34334150464694,48.830780592857145,3.265412748,48.09369188859225,74.04780179285714,118.93498035451633,2.682261894
2151,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2014,33.59300912499064,48.830780592857145,5.652141965857639,48.213801668381336,77.57329140571429,93.90766285276908,7.657427082638346
2152,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2014,33.59300912499064,48.830780592857145,5.652141965857639,48.213801668381336,70.09703078428572,186.77081426043418,7.657427082638346
2153,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2014,20.45156161,14.95289837,10.36912247,48.09369188859225,80.74594813,183.84063738120696,1.931268658
2154,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2014,17.538137379668132,16.413662455695572,11.832594273941707,48.213801668381336,83.58839374,144.03686570504038,3.8024406943983347
2155,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2014,17.538137379668132,16.413662455695572,11.832594273941707,48.213801668381336,77.34401603,221.6284745215385,3.8024406943983347
2156,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2014,22.954283739409505,24.842369444137002,15.95744681,48.09369188859225,78.84788867036744,160.28318244586873,0.0
2157,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2014,15.95093185,34.3100086852094,5.025266704,48.09369188859225,78.04833582,71.88485710430488,0.61575483
2158,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2014,21.23452447811044,34.26322582281131,4.38752161973907,48.213801668381336,81.37131165,57.166818860141696,2.004906019744225
2159,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2014,21.23452447811044,34.26322582281131,4.38752161973907,48.213801668381336,75.16668011,87.07650898658036,2.004906019744225
2160,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2015,21.69650142,17.00911689,9.698315751,44.60979369,79.12596219,116.73564270724022,1.735897134
2161,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2015,22.598755919256835,24.546782124376406,6.97657100876592,51.0182207439533,82.0779456,91.73846134191236,4.476163318485202
2162,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2015,22.598755919256835,24.546782124376406,6.97657100876592,51.0182207439533,75.99767825,167.5072194856081,4.476163318485202
2163,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2015,18.50916274561923,29.633150341668472,16.00215517,51.0182207439533,79.34216142083424,106.9759317217536,1.169730246
2164,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2015,18.48759156418668,30.54314287650405,10.923487462503733,51.23915568424233,81.4259532099967,127.71231896529625,2.3204296300484546
2165,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2015,18.48759156418668,30.54314287650405,10.923487462503733,51.23915568424233,76.24955533221075,154.59309376142255,2.3204296300484546
2166,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2015,33.252967684920925,48.830780592857145,3.265412748,51.0182207439533,74.18087379571429,118.98015148268865,2.682261894
2167,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2015,33.62341766299536,48.830780592857145,4.676329227922547,51.23915568424233,77.58572074714286,94.10219562207398,6.8301557374738415
2168,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2015,33.62341766299536,48.830780592857145,4.676329227922547,51.23915568424233,70.37444301,186.41387010289606,6.8301557374738415
2169,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2015,21.82238424,14.95289837,10.36912247,51.0182207439533,80.6539484,184.40902222473434,1.931268658
2170,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2015,16.11777723190252,16.221535636225536,12.206096731299247,51.23915568424233,83.30909191,144.33410714337822,4.041824464871416
2171,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2015,16.11777723190252,16.221535636225536,12.206096731299247,51.23915568424233,77.47198839,222.6452397673044,4.041824464871416
2172,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2015,21.006033028211313,30.956224690550897,15.95744681,51.0182207439533,77.51469953690761,160.70528118565898,0.0
2173,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2015,21.18766231,34.31000869899193,5.025266704,51.0182207439533,78.04127714,72.10848085790137,0.61575483
2174,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2015,21.807282752407517,34.26322583716739,4.567275739397873,51.23915568424233,80.94049071,57.242692564810774,2.0707853590092484
2175,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2015,21.807282752407517,34.26322583716739,4.567275739397873,51.23915568424233,75.64762666,87.48581466929129,2.0707853590092484
2176,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2016,21.38176822,17.00911689,9.698315751,44.60979369,79.28828882,117.75512934305657,1.735897134
2177,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2016,21.2462010524258,23.519101226243436,7.646319286399161,47.97266593270839,81.87587281,92.3507623222439,4.09280037126602
2178,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2016,21.2462010524258,23.519101226243436,7.646319286399161,47.97266593270839,76.46947235,168.94886936255912,4.09280037126602
2179,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2016,18.32921364381592,28.006666316937384,16.00215517,47.97266593270839,80.65269757145006,107.29372349389499,1.169730246
2180,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2016,18.78052694779918,28.808244556915145,12.06310144946063,48.08860328322029,81.84803649224429,127.52521186763033,4.279348706821729
2181,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2016,18.78052694779918,28.808244556915145,12.06310144946063,48.08860328322029,75.53975928377139,155.26618862080926,4.279348706821729
