,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | All Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Non-White",Transportation | Longer Driving Commute Time
2815,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,238.2567338,143.4243587,7.454158285040674,0.48256938712372005,31.966860154276524,46.08356493034929,25.396342125211774
2816,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,188.0060225,106.5053058,12.62717972,0.4858,22.85411948,46.45930972,28.12456651
2817,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,161.7707187,58.11140745,10.523388542087437,0.47852223413320144,31.28137366878261,44.68078709736182,25.81247459657046
2818,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,227.2827315,159.3636161,10.523388542087437,0.47852223413320144,31.28137366878261,44.68078709736182,25.81247459657046
2819,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2017,132.9109501,42.84728044,13.61867704,0.47852223413320144,31.28137366878261,44.68078709736182,25.81247459657046
2820,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2017,151.0758826,57.82875129,11.356010528406285,0.4785312625622314,31.40027181994047,44.55507125292681,25.87279680438495
2821,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2017,129.8021973,61.62603348,11.356010528406285,0.4785312625622314,31.40027181994047,44.55507125292681,25.87279680438495
2822,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,205.2644484,131.8442517,13.68032422,0.47852223413320144,31.28137366878261,44.68078709736182,25.81247459657046
2823,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,175.6295786,57.65986665,12.318257954291829,0.4785312625622314,31.40027181994047,44.55507125292681,25.87279680438495
2824,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,253.1926672,221.264925,12.318257954291829,0.4785312625622314,31.40027181994047,44.55507125292681,25.87279680438495
2825,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,116.7753716,52.36148987,29.51481852,0.47852223413320144,31.28137366878261,44.68078709736182,25.81247459657046
2826,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,110.0770486,16.52662917,27.473453679112176,0.4785312625622314,31.40027181994047,44.55507125292681,25.87279680438495
2827,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,128.1373216,83.28754042,27.473453679112176,0.4785312625622314,31.40027181994047,44.55507125292681,25.87279680438495
2828,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2017,149.59315655714286,87.06544247571429,15.97191751,0.47852223413320144,31.28137366878261,44.68078709736182,25.81247459657046
2829,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,188.8550196,109.3890139,9.130975299,0.47852223413320144,31.28137366878261,44.68078709736182,25.81247459657046
2830,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,160.2930911,68.87431609,7.444563519781233,0.4785312625622314,31.40027181994047,44.55507125292681,25.87279680438495
2831,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,230.0613993,152.9328832,7.444563519781233,0.4785312625622314,31.40027181994047,44.55507125292681,25.87279680438495
2832,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,180.8406974,108.1513125,9.415813069,0.4766,22.07939195,40.85239485,30.7813266
2833,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,154.1416262,59.15795086,9.103194409931398,0.47031118712052533,29.058947208210938,42.17342407106349,26.382792304506715
2834,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,220.202126,161.3537523,9.103194409931398,0.47031118712052533,29.058947208210938,42.17342407106349,26.382792304506715
2835,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2018,114.486491,35.33916498,9.907815193,0.47031118712052533,29.058947208210938,42.17342407106349,26.382792304506715
2836,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2018,113.7248471,36.92961272,7.398027774089753,0.4703688301653531,29.081326952089327,42.127286239868646,26.40746414256375
2837,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2018,137.3795656,53.2080988,7.398027774089753,0.4703688301653531,29.081326952089327,42.127286239868646,26.40746414256375
2838,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,203.3616986,133.8540977,9.326389801,0.47031118712052533,29.058947208210938,42.17342407106349,26.382792304506715
2839,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,167.6618166,58.71003369,10.558194455597762,0.4703688301653531,29.081326952089327,42.127286239868646,26.40746414256375
2840,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,262.3271965,225.000889,10.558194455597762,0.4703688301653531,29.081326952089327,42.127286239868646,26.40746414256375
2841,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,115.2128149,61.38959924,22.30452332,0.47031118712052533,29.058947208210938,42.17342407106349,26.382792304506715
2842,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,137.3452117,32.55591533,22.951126438023294,0.4703688301653531,29.081326952089327,42.127286239868646,26.40746414256375
2843,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,104.5339122,86.85008188,22.951126438023294,0.4703688301653531,29.081326952089327,42.127286239868646,26.40746414256375
2844,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2018,148.00379370428573,86.43569565285715,22.1192053,0.47031118712052533,29.058947208210938,42.17342407106349,26.382792304506715
2845,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,180.398415,111.3147129,6.661659616,0.47031118712052533,29.058947208210938,42.17342407106349,26.382792304506715
2846,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,153.6309346,69.92367811,6.5705197769612615,0.4703688301653531,29.081326952089327,42.127286239868646,26.40746414256375
2847,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,218.9851991,155.5260235,6.5705197769612615,0.4703688301653531,29.081326952089327,42.127286239868646,26.40746414256375
2848,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,176.341167,120.9860835,9.415813069,0.4766,22.07939195,40.85239485,30.7813266
2849,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,151.4023798,63.0129456,9.10319441251899,0.4727893730949832,30.314648119923387,42.5849291221328,26.382792288426558
2850,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,213.8312662,184.0181834,9.10319441251899,0.4727893730949832,30.314648119923387,42.5849291221328,26.382792288426558
2851,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2019,93.19379962,36.02314877,9.907815193,0.4727893730949832,30.314648119923387,42.5849291221328,26.382792288426558
2852,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2019,99.82103211,43.65625694,7.812517244387018,0.4731567606808564,30.493975932196104,42.59022465315021,26.407464125604555
2853,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2019,135.7107469,59.19784877,7.812517244387018,0.4731567606808564,30.493975932196104,42.59022465315021,26.407464125604555
2854,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,196.6769518,152.7874343,9.326389801,0.4727893730949832,30.314648119923387,42.5849291221328,26.382792288426558
2855,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,165.327246,61.010586,10.3389405066634,0.4731567606808564,30.493975932196104,42.59022465315021,26.407464125604555
2856,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,253.8044342,265.3445889,10.3389405066634,0.4731567606808564,30.493975932196104,42.59022465315021,26.407464125604555
2857,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,113.7304529,70.22635205,22.30452332,0.4727893730949832,30.314648119923387,42.5849291221328,26.382792288426558
2858,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,139.4959773,36.5991035,23.901732139472774,0.4731567606808564,30.493975932196104,42.59022465315021,26.407464125604555
2859,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,94.81136245,99.5551694,23.901732139472774,0.4731567606808564,30.493975932196104,42.59022465315021,26.407464125604555
2860,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2019,161.9402547857143,107.36404614857143,22.1192053,0.4727893730949832,30.314648119923387,42.5849291221328,26.382792288426558
2861,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,175.5400682,122.9773573,6.661659616,0.4727893730949832,30.314648119923387,42.5849291221328,26.382792288426558
2862,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,151.5300193,75.35546492,6.570519752197382,0.4731567606808564,30.493975932196104,42.59022465315021,26.407464125604555
2863,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,210.8156174,173.6313454,6.570519752197382,0.4731567606808564,30.493975932196104,42.59022465315021,26.407464125604555
2864,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,180.3001982,139.4737678,9.415813069,0.4766,22.07939195,40.85239485,30.7813266
2865,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,154.0198804,75.41854077,9.10374732647405,0.47278937285577055,30.314648003159878,42.58492911868479,26.408657338815704
2866,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,221.633745,209.2558982,9.10374732647405,0.47278937285577055,30.314648003159878,42.58492911868479,26.408657338815704
2867,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2020,106.3662502,46.89119578,9.907815193,0.47278937285577055,30.314648003159878,42.58492911868479,26.408657338815704
2868,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2020,98.1422995,30.14599203,7.822674536591683,0.4731567604285671,30.493975809049616,42.590224649513694,26.43656200893785
2869,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2020,156.4973321,68.32562433,7.822674536591683,0.4731567604285671,30.493975809049616,42.590224649513694,26.43656200893785
2870,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,194.8869275,184.3630771,9.326389801,0.47278937285577055,30.314648003159878,42.58492911868479,26.408657338815704
2871,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,161.6300344,76.16648334,10.33894049842182,0.4731567604285671,30.493975809049616,42.590224649513694,26.43656200893785
2872,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,256.0758216,315.2577591,10.33894049842182,0.4731567604285671,30.493975809049616,42.590224649513694,26.43656200893785
2873,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,148.0645376,87.96974912,22.30452332,0.47278937285577055,30.314648003159878,42.58492911868479,26.408657338815704
2874,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,83.350146655,41.64626091,22.951126496746262,0.4731567604285671,30.493975809049616,42.590224649513694,26.43656200893785
2875,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,222.432589,125.4358858,22.951126496746262,0.4731567604285671,30.493975809049616,42.590224649513694,26.43656200893785
2876,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2020,145.74068980714284,131.10697219714285,22.1192053,0.47278937285577055,30.314648003159878,42.58492911868479,26.408657338815704
2877,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,181.1333047,140.275579,6.661659616,0.47278937285577055,30.314648003159878,42.58492911868479,26.408657338815704
2878,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,156.9338273,89.25019666,6.215444347622671,0.4731567604285671,30.493975809049616,42.590224649513694,26.43656200893785
2879,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,216.0665689,194.0167919,6.215444347622671,0.4731567604285671,30.493975809049616,42.590224649513694,26.43656200893785
2880,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,179.3456405,153.883199,9.415813069,0.4766,22.07939195,40.85239485,30.7813266
2881,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,155.9640172,85.30524185,9.4803279530674,0.4727893726167942,30.314647886511665,42.584929115240165,26.27549095679752
2882,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,214.7957369,227.8481704,9.4803279530674,0.4727893726167942,30.314647886511665,42.584929115240165,26.27549095679752
2883,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2021,117.5878683,63.48297706,9.907815193,0.4727893726167942,30.314647886511665,42.584929115240165,26.27549095679752
2884,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2021,105.852923,39.77922773,7.812517217792498,0.47315676017652697,30.493975686024758,42.59022464588079,26.286751371578713
