,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,"Sexually Transmitted Disease | Syphilis, Newborns",Disability | People with Disabilities,Language and Nativity | Primarily Speak Chinese,Lead Poisoning | Child Lead Levels 5+ mcg/dL,Cancer | Breast Cancer Deaths,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Black"
7102,16,1,1,2,1,0,1,1,2011,6.2291670264098995,5.974041378705779,4.981906795287608,1.5936556402072368,22.673121403577856,50.45199971386892,70.86632403204386
7103,16,1,2,2,1,0,1,1,2011,6.2291670264098995,5.974041378705779,4.981906795287608,1.5936556402072368,22.673121403577856,50.45199971386892,70.86632403204386
7104,16,0,0,2,1,0,1,1,2012,0.0,11.30967388,1.6975349660626204,1.37434555,29.11068126,49.91421474,72.97642958
7105,16,0,1,2,1,0,1,1,2012,7.666535992772965,11.50535376408413,2.2176621124075435,1.5900011309230884,27.05141766071259,50.4000373222746,70.85844138498518
7106,16,0,2,2,1,0,1,1,2012,7.666535992772965,11.50535376408413,2.2176621124075435,1.5900011309230884,27.05141766071259,50.4000373222746,70.85844138498518
7107,16,4,0,2,1,0,1,1,2012,7.666535992772965,3.999248085,2.2176621124075435,1.5900011309230884,13.881436516277873,50.4000373222746,70.85844138498518
7108,16,4,1,2,1,0,1,1,2012,7.668231803929581,5.465049953569058,2.233581884807991,1.593844065297638,13.903045095029432,50.438187674081995,70.85667041281161
7109,16,4,2,2,1,0,1,1,2012,7.668231803929581,5.465049953569058,2.233581884807991,1.593844065297638,13.903045095029432,50.438187674081995,70.85667041281161
7110,16,2,0,2,1,0,1,1,2012,7.666535992772965,16.98352554,2.2176621124075435,1.5900011309230884,34.31356153,50.4000373222746,70.85844138498518
7111,16,2,1,2,1,0,1,1,2012,7.668231803929581,17.191828020395945,2.233581884807991,1.593844065297638,32.830219829415924,50.438187674081995,70.85667041281161
7112,16,2,2,2,1,0,1,1,2012,7.668231803929581,17.191828020395945,2.233581884807991,1.593844065297638,32.830219829415924,50.438187674081995,70.85667041281161
7113,16,3,0,2,1,0,1,1,2012,7.666535992772965,6.428314768,2.2176621124075435,1.5900011309230884,14.232698792857144,50.4000373222746,70.85844138498518
7114,16,3,1,2,1,0,1,1,2012,7.668231803929581,7.258866110754872,2.233581884807991,1.593844065297638,14.232698792857141,50.438187674081995,70.85667041281161
7115,16,3,2,2,1,0,1,1,2012,7.668231803929581,7.258866110754872,2.233581884807991,1.593844065297638,14.232698792857141,50.438187674081995,70.85667041281161
7116,16,5,0,2,1,0,1,1,2012,7.666535992772965,13.24565524,2.2176621124075435,1.5900011309230884,27.05141766071259,50.4000373222746,70.85844138498518
7117,16,1,0,2,1,0,1,1,2012,7.666535992772965,5.197651701,2.2176621124075435,1.5900011309230884,26.3676116,50.4000373222746,70.85844138498518
7118,16,1,1,2,1,0,1,1,2012,7.668231803929581,5.971892208882316,2.233581884807991,1.593844065297638,22.329000388783385,50.438187674081995,70.85667041281161
7119,16,1,2,2,1,0,1,1,2012,7.668231803929581,5.971892208882316,2.233581884807991,1.593844065297638,22.329000388783385,50.438187674081995,70.85667041281161
7120,16,0,0,2,1,0,1,1,2013,21.5,11.68951648,0.828424387,1.145263158,29.80901974,47.21428085,68.68572767
7121,16,0,1,2,1,0,1,1,2013,6.175071786582682,11.526858944590298,1.749385190278532,1.3534924912129933,28.00118698427064,48.37045604550607,70.52310714733693
7122,16,0,2,2,1,0,1,1,2013,6.175071786582682,11.526858944590298,1.749385190278532,1.3534924912129933,28.00118698427064,48.37045604550607,70.52310714733693
7123,16,4,0,2,1,0,1,1,2013,6.175071786582682,6.053935058,1.749385190278532,1.3534924912129933,12.452746501630608,48.37045604550607,70.52310714733693
7124,16,4,1,2,1,0,1,1,2013,6.173281029055103,5.174069768886559,1.7624695414153413,1.3531121141636426,13.092799490980058,48.370917435084465,70.52384038201079
7125,16,4,2,2,1,0,1,1,2013,6.173281029055103,5.174069768886559,1.7624695414153413,1.3531121141636426,13.092799490980058,48.370917435084465,70.52384038201079
7126,16,2,0,2,1,0,1,1,2013,6.175071786582682,18.05187627,1.749385190278532,1.3534924912129933,35.48789021,48.37045604550607,70.52310714733693
7127,16,2,1,2,1,0,1,1,2013,6.173281029055103,17.594383359265514,1.7624695414153413,1.3531121141636426,34.416251514363836,48.370917435084465,70.52384038201079
7128,16,2,2,2,1,0,1,1,2013,6.173281029055103,17.594383359265514,1.7624695414153413,1.3531121141636426,34.416251514363836,48.370917435084465,70.52384038201079
7129,16,3,0,2,1,0,1,1,2013,6.175071786582682,6.203337879,1.749385190278532,1.3534924912129933,14.118753794285713,48.37045604550607,70.52310714733693
7130,16,3,1,2,1,0,1,1,2013,6.173281029055103,6.299678274439802,1.7624695414153413,1.3531121141636426,14.118753794285714,48.370917435084465,70.52384038201079
7131,16,3,2,2,1,0,1,1,2013,6.173281029055103,6.299678274439802,1.7624695414153413,1.3531121141636426,14.118753794285714,48.370917435084465,70.52384038201079
7132,16,5,0,2,1,0,1,1,2013,6.175071786582682,19.24198251,1.749385190278532,1.3534924912129933,28.00118698427064,48.37045604550607,70.52310714733693
7133,16,1,0,2,1,0,1,1,2013,6.175071786582682,5.675827445,1.749385190278532,1.3534924912129933,24.9276089,48.37045604550607,70.52310714733693
7134,16,1,1,2,1,0,1,1,2013,6.173281029055103,5.471061344484312,1.7624695414153413,1.3531121141636426,21.655991440046,48.370917435084465,70.52384038201079
7135,16,1,2,2,1,0,1,1,2013,6.173281029055103,5.471061344484312,1.7624695414153413,1.3531121141636426,21.655991440046,48.370917435084465,70.52384038201079
7136,16,0,0,2,1,0,1,1,2014,0.0,11.68951648,0.828424387,1.626744273,28.53408446,47.21428085,68.68572767
7137,16,0,1,2,1,0,1,1,2014,4.613516238234713,11.581382984678902,1.2825948318476,1.2655461848878105,27.42297811102016,47.98289734710061,69.90720360479303
7138,16,0,2,2,1,0,1,1,2014,4.613516238234713,11.581382984678902,1.2825948318476,1.2655461848878105,27.42297811102016,47.98289734710061,69.90720360479303
7139,16,4,0,2,1,0,1,1,2014,4.613516238234713,6.053935058,1.2825948318476,1.2655461848878105,13.351223760149058,47.98289734710061,69.90720360479303
7140,16,4,1,2,1,0,1,1,2014,4.613868429942513,5.469007290073983,1.2907627999334683,1.2650980173735258,13.361985157454974,47.984269087208716,69.90938355739249
7141,16,4,2,2,1,0,1,1,2014,4.613868429942513,5.469007290073983,1.2907627999334683,1.2650980173735258,13.361985157454974,47.984269087208716,69.90938355739249
7142,16,2,0,2,1,0,1,1,2014,4.613516238234713,18.05187627,1.2825948318476,1.2655461848878105,35.75465309,47.98289734710061,69.90720360479303
7143,16,2,1,2,1,0,1,1,2014,4.613868429942513,17.747738454326495,1.2907627999334683,1.2650980173735258,34.187025544382095,47.984269087208716,69.90938355739249
7144,16,2,2,2,1,0,1,1,2014,4.613868429942513,17.747738454326495,1.2907627999334683,1.2650980173735258,34.187025544382095,47.984269087208716,69.90938355739249
7145,16,3,0,2,1,0,1,1,2014,4.613516238234713,6.203337879,1.2825948318476,1.2655461848878105,12.405019590924473,47.98289734710061,69.90720360479303
7146,16,3,1,2,1,0,1,1,2014,4.613868429942513,6.267384242872922,1.2907627999334683,1.2650980173735258,12.417939566093988,47.984269087208716,69.90938355739249
7147,16,3,2,2,1,0,1,1,2014,4.613868429942513,6.267384242872922,1.2907627999334683,1.2650980173735258,12.417939566093988,47.984269087208716,69.90938355739249
7148,16,5,0,2,1,0,1,1,2014,4.613516238234713,19.24198251,1.2825948318476,1.2655461848878105,27.42297811102016,47.98289734710061,69.90720360479303
7149,16,1,0,2,1,0,1,1,2014,4.613516238234713,5.675827445,1.2825948318476,1.2655461848878105,20.58941203,47.98289734710061,69.90720360479303
7150,16,1,1,2,1,0,1,1,2014,4.613868429942513,5.539700495109477,1.2907627999334683,1.2650980173735258,20.510754547127632,47.984269087208716,69.90938355739249
7151,16,1,2,2,1,0,1,1,2014,4.613868429942513,5.539700495109477,1.2907627999334683,1.2650980173735258,20.510754547127632,47.984269087208716,69.90938355739249
7152,16,0,0,2,1,0,1,1,2015,0.0,11.68951648,0.828424387,1.652892562,26.08440789,47.21428085,68.68572767
7153,16,0,1,2,1,0,1,1,2015,3.080106240897095,11.535797277291376,1.2790032602404429,1.1771526720500094,26.770705617833958,47.03875198209994,68.94727176882628
7154,16,0,2,2,1,0,1,1,2015,3.080106240897095,11.535797277291376,1.2790032602404429,1.1771526720500094,26.770705617833958,47.03875198209994,68.94727176882628
7155,16,4,0,2,1,0,1,1,2015,3.080106240897095,6.053935058,1.2790032602404429,1.1771526720500094,12.726135051595898,47.03875198209994,68.94727176882628
7156,16,4,1,2,1,0,1,1,2015,3.07589709437506,5.673734832116023,1.2887839940938213,1.1768567947815238,12.71473731306611,47.037878379557995,68.94857346690195
7157,16,4,2,2,1,0,1,1,2015,3.07589709437506,5.673734832116023,1.2887839940938213,1.1768567947815238,12.71473731306611,47.037878379557995,68.94857346690195
7158,16,2,0,2,1,0,1,1,2015,3.080106240897095,18.05187627,1.2790032602404429,1.1771526720500094,34.08634402,47.03875198209994,68.94727176882628
7159,16,2,1,2,1,0,1,1,2015,3.07589709437506,17.750306290300262,1.2887839940938213,1.1768567947815238,34.01068675097843,47.037878379557995,68.94857346690195
7160,16,2,2,2,1,0,1,1,2015,3.07589709437506,17.750306290300262,1.2887839940938213,1.1768567947815238,34.01068675097843,47.037878379557995,68.94857346690195
7161,16,3,0,2,1,0,1,1,2015,3.080106240897095,6.203337879,1.2790032602404429,1.1771526720500094,11.108584628963689,47.03875198209994,68.94727176882628
7162,16,3,1,2,1,0,1,1,2015,3.07589709437506,6.445665677722523,1.2887839940938213,1.1768567947815238,11.134093370893137,47.037878379557995,68.94857346690195
7163,16,3,2,2,1,0,1,1,2015,3.07589709437506,6.445665677722523,1.2887839940938213,1.1768567947815238,11.134093370893137,47.037878379557995,68.94857346690195
7164,16,5,0,2,1,0,1,1,2015,3.080106240897095,19.24198251,1.2790032602404429,1.1771526720500094,26.77070561783395,47.03875198209994,68.94727176882628
7165,16,1,0,2,1,0,1,1,2015,3.080106240897095,5.675827445,1.2790032602404429,1.1771526720500094,16.03028897,47.03875198209994,68.94727176882628
7166,16,1,1,2,1,0,1,1,2015,3.07589709437506,5.555961995495719,1.2887839940938213,1.1768567947815238,19.172837270879242,47.037878379557995,68.94857346690195
7167,16,1,2,2,1,0,1,1,2015,3.07589709437506,5.555961995495719,1.2887839940938213,1.1768567947815238,19.172837270879242,47.037878379557995,68.94857346690195
7168,16,0,0,2,1,0,1,1,2016,0.0,11.68951648,0.828424387,0.921063263,24.66795111,47.21428085,68.68572767
7169,16,0,1,2,1,0,1,1,2016,3.0405083226184084,11.488209615039445,0.8229790185627138,1.088991631134118,25.92499446397389,46.092320625077825,67.99074614022776
7170,16,0,2,2,1,0,1,1,2016,3.0405083226184084,11.488209615039445,0.8229790185627138,1.088991631134118,25.92499446397389,46.092320625077825,67.99074614022776
7171,16,4,0,2,1,0,1,1,2016,3.0405083226184084,6.053935058,0.8229790185627138,1.088991631134118,13.38664546127654,46.092320625077825,67.99074614022776
7172,16,4,1,2,1,0,1,1,2016,3.0556408522771763,5.873510854255257,0.8229693002827694,1.0887366187373313,13.244325149945,46.09031827690285,67.98950581551136
7173,16,4,2,2,1,0,1,1,2016,3.0556408522771763,5.873510854255257,0.8229693002827694,1.0887366187373313,13.244325149945,46.09031827690285,67.98950581551136
7174,16,2,0,2,1,0,1,1,2016,3.0405083226184084,18.05187627,0.8229790185627138,1.088991631134118,32.82607355,46.092320625077825,67.99074614022776
7175,16,2,1,2,1,0,1,1,2016,3.0556408522771763,17.74894664371375,0.8229693002827694,1.0887366187373313,33.453774102216975,46.09031827690285,67.98950581551136
7176,16,2,2,2,1,0,1,1,2016,3.0556408522771763,17.74894664371375,0.8229693002827694,1.0887366187373313,33.453774102216975,46.09031827690285,67.98950581551136
7177,16,3,0,2,1,0,1,1,2016,3.0405083226184084,6.203337879,0.8229790185627138,1.088991631134118,11.03992008132062,46.092320625077825,67.99074614022776
7178,16,3,1,2,1,0,1,1,2016,3.0556408522771763,6.627103057352503,0.8229693002827694,1.0887366187373313,9.800599808279019,46.09031827690285,67.98950581551136
7179,16,3,2,2,1,0,1,1,2016,3.0556408522771763,6.627103057352503,0.8229693002827694,1.0887366187373313,9.800599808279019,46.09031827690285,67.98950581551136
7180,16,5,0,2,1,0,1,1,2016,3.0405083226184084,19.24198251,0.8229790185627138,1.088991631134118,25.92499446397389,46.092320625077825,67.99074614022776
7181,16,1,0,2,1,0,1,1,2016,3.0405083226184084,5.675827445,0.8229790185627138,1.088991631134118,15.06288924,46.092320625077825,67.99074614022776
7182,16,1,1,2,1,0,1,1,2016,3.0556408522771763,5.570662433792901,0.8229693002827694,1.0887366187373313,17.744606754850373,46.09031827690285,67.98950581551136
7183,16,1,2,2,1,0,1,1,2016,3.0556408522771763,5.570662433792901,0.8229693002827694,1.0887366187373313,17.744606754850373,46.09031827690285,67.98950581551136
7184,16,0,0,2,1,0,1,1,2017,0.0,11.68951648,0.828424387,0.757775435,24.3961543,47.21428085,68.68572767
7185,16,0,1,2,1,0,1,1,2017,0.0,11.38670486350406,0.8202333060886079,1.032338238684536,24.776701946576175,45.52659578561135,67.64031632495526
7186,16,0,2,2,1,0,1,1,2017,0.0,11.38670486350406,0.8202333060886079,1.032338238684536,24.776701946576175,45.52659578561135,67.64031632495526
7187,16,4,0,2,1,0,1,1,2017,0.0,6.053935058,0.8202333060886079,1.032338238684536,13.073372016161628,45.52659578561135,67.64031632495526
7188,16,4,1,2,1,0,1,1,2017,0.0,5.782535745305702,0.8202300373111918,1.032719555002065,12.961381367652848,45.525922288806235,67.63989913740305
7189,16,4,2,2,1,0,1,1,2017,0.0,5.782535745305702,0.8202300373111918,1.032719555002065,12.961381367652848,45.525922288806235,67.63989913740305
7190,16,2,0,2,1,0,1,1,2017,0.0,18.05187627,0.8202333060886079,1.032338238684536,32.31563748,45.52659578561135,67.64031632495526
7191,16,2,1,2,1,0,1,1,2017,0.0,17.596200752733242,0.8202300373111918,1.032719555002065,32.52554491178637,45.525922288806235,67.63989913740305
7192,16,2,2,2,1,0,1,1,2017,0.0,17.596200752733242,0.8202300373111918,1.032719555002065,32.52554491178637,45.525922288806235,67.63989913740305
7193,16,3,0,2,1,0,1,1,2017,0.0,6.203337879,0.8202333060886079,1.032338238684536,10.055631968732023,45.52659578561135,67.64031632495526
7194,16,3,1,2,1,0,1,1,2017,0.0,6.840777733307776,0.8202300373111918,1.032719555002065,10.01996770572827,45.525922288806235,67.63989913740305
7195,16,3,2,2,1,0,1,1,2017,0.0,6.840777733307776,0.8202300373111918,1.032719555002065,10.01996770572827,45.525922288806235,67.63989913740305
7196,16,5,0,2,1,0,1,1,2017,0.0,19.24198251,0.8202333060886079,1.032338238684536,24.776701946576175,45.52659578561135,67.64031632495526
7197,16,1,0,2,1,0,1,1,2017,0.0,5.675827445,0.8202333060886079,1.032338238684536,15.0351865,45.52659578561135,67.64031632495526
7198,16,1,1,2,1,0,1,1,2017,0.0,5.517635189367409,0.8202300373111918,1.032719555002065,16.388634733459075,45.525922288806235,67.63989913740305
7199,16,1,2,2,1,0,1,1,2017,0.0,5.517635189367409,0.8202300373111918,1.032719555002065,16.388634733459075,45.525922288806235,67.63989913740305
7200,16,0,0,2,1,0,1,1,2018,0.0,10.982382,0.809296337,0.757775435,24.79945112,43.27314968,66.24445274
7201,16,0,1,2,1,0,1,1,2018,0.0,11.285193616495942,0.8174874179113921,1.0195572571147058,23.77611994513389,44.96083474438867,67.28986408504475
7202,16,0,2,2,1,0,1,1,2018,0.0,11.285193616495942,0.8174874179113921,1.0195572571147058,23.77611994513389,44.96083474438867,67.28986408504475
7203,16,4,0,2,1,0,1,1,2018,0.0,5.420155502,0.8174874179113921,1.0195572571147058,12.271509179165312,44.96083474438867,67.28986408504475
7204,16,4,1,2,1,0,1,1,2018,0.0,5.691554814694299,0.8174906866888085,1.0221611190329631,12.547841644573136,44.961508241193776,67.29028127259696
7205,16,4,2,2,1,0,1,1,2018,0.0,5.691554814694299,0.8174906866888085,1.0221611190329631,12.547841644573136,44.961508241193776,67.29028127259696
7206,16,2,0,2,1,0,1,1,2018,0.0,16.98776957,0.8174874179113921,1.0195572571147058,33.28393871,44.96083474438867,67.28986408504475
7207,16,2,1,2,1,0,1,1,2018,0.0,17.443445087266763,0.8174906866888085,1.0221611190329631,31.591116245425326,44.961508241193776,67.29028127259696
7208,16,2,2,2,1,0,1,1,2018,0.0,17.443445087266763,0.8174906866888085,1.0221611190329631,31.591116245425326,44.961508241193776,67.29028127259696
7209,16,3,0,2,1,0,1,1,2018,0.0,7.691905937,0.8174874179113921,1.0195572571147058,9.593478939250124,44.96083474438867,67.28986408504475
7210,16,3,1,2,1,0,1,1,2018,0.0,7.054466082692224,0.8174906866888085,1.0221611190329631,9.517393143921755,44.961508241193776,67.29028127259696
7211,16,3,2,2,1,0,1,1,2018,0.0,7.054466082692224,0.8174906866888085,1.0221611190329631,9.517393143921755,44.961508241193776,67.29028127259696
7212,16,5,0,2,1,0,1,1,2018,0.0,16.52331372,0.8174874179113921,1.0195572571147058,23.77611994513389,44.96083474438867,67.28986408504475
7213,16,1,0,2,1,0,1,1,2018,0.0,5.306412296,0.8174874179113921,1.0195572571147058,16.2636904,44.96083474438867,67.28986408504475
7214,16,1,1,2,1,0,1,1,2018,0.0,5.464604551632591,0.8174906866888085,1.0221611190329631,15.502776196794606,44.961508241193776,67.29028127259696
7215,16,1,2,2,1,0,1,1,2018,0.0,5.464604551632591,0.8174906866888085,1.0221611190329631,15.502776196794606,44.961508241193776,67.29028127259696
7216,16,0,0,2,1,0,1,1,2019,0.0,10.982382,0.809296337,0.757775435,23.20411537,43.27314968,66.24445274
7217,16,0,1,2,1,0,1,1,2019,0.0,11.183688864960557,0.8147417054372862,1.016032526840919,23.312606454679354,44.395109904922194,66.93943426977225
7218,16,0,2,2,1,0,1,1,2019,0.0,11.183688864960557,0.8147417054372862,1.016032526840919,23.312606454679354,44.395109904922194,66.93943426977225
7219,16,4,0,2,1,0,1,1,2019,0.0,5.420155502,0.8147417054372862,1.016032526840919,12.235037537527331,44.395109904922194,66.93943426977225
7220,16,4,1,2,1,0,1,1,2019,0.0,5.600579705744744,0.8147514237172309,1.0202288439953084,12.060116228520334,44.39711225309717,66.94067459448866
7221,16,4,2,2,1,0,1,1,2019,0.0,5.600579705744744,0.8147514237172309,1.0202288439953084,12.060116228520334,44.39711225309717,66.94067459448866
7222,16,2,0,2,1,0,1,1,2019,0.0,16.98776957,0.8147417054372862,1.016032526840919,30.41119591,44.395109904922194,66.93943426977225
7223,16,2,1,2,1,0,1,1,2019,0.0,17.290699196286255,0.8147514237172309,1.0202288439953084,31.393962932638207,44.39711225309717,66.94067459448866
7224,16,2,2,2,1,0,1,1,2019,0.0,17.290699196286255,0.8147514237172309,1.0202288439953084,31.393962932638207,44.39711225309717,66.94067459448866
7225,16,3,0,2,1,0,1,1,2019,0.0,7.691905937,0.8147417054372862,1.016032526840919,9.911421240072576,44.395109904922194,66.93943426977225
7226,16,3,1,2,1,0,1,1,2019,0.0,7.268140758647499,0.8147514237172309,1.0202288439953084,9.674971061988938,44.39711225309717,66.94067459448866
7227,16,3,2,2,1,0,1,1,2019,0.0,7.268140758647499,0.8147514237172309,1.0202288439953084,9.674971061988938,44.39711225309717,66.94067459448866
7228,16,5,0,2,1,0,1,1,2019,0.0,16.52331372,0.8147417054372862,1.016032526840919,23.312606454679354,44.395109904922194,66.93943426977225
