,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Deaths | Racial Disparity in Police Killings,Language and Nativity | Primarily Speak Chinese,Crime Incidents | Homicides,Food Access | Limited Supermarket Access,Active Transportation | Walking to Work,Mental Health | Adult Mental Distress,Substance Use | Opioid Overdose Deaths
3215,7,1,2,3,1,0,0,0,2015,3.220667540960782,3.2993830450781245,6.921232575,40.663889639108646,4.261498312108617,11.699996800292537,25.60003416
3216,7,0,0,3,1,0,0,0,2016,5.902330068,0.699613236,7.997864631,42.27336291,1.595244757,14.7,12.7245117
3217,7,0,1,3,1,0,0,0,2016,3.554254188427157,4.0684159382295135,3.836821946,35.0370570302748,4.177821057879429,12.014273961332691,10.64694682
3218,7,0,2,3,1,0,0,0,2016,3.554254188427157,4.0684159382295135,12.09742325,35.0370570302748,4.177821057879429,12.014273961332691,14.76924631
3219,7,4,0,3,1,0,0,0,2016,3.554254188427157,4.0684159382295135,4.895491314,35.0370570302748,1.065016736,12.014273961332691,2.367711691
3220,7,4,1,3,1,0,0,0,2016,3.5542649194468083,3.2993830450781245,3.816621949,38.31919692868512,4.6855243512084455,12.014279837272008,2.317078441
3221,7,4,2,3,1,0,0,0,2016,3.5542649194468083,3.2993830450781245,5.942986899,38.31919692868512,4.6855243512084455,12.014279837272008,4.161125721344828
3222,7,2,0,3,1,0,0,0,2016,3.554254188427157,4.0684159382295135,25.65308657,35.0370570302748,2.515369868,12.014273961332691,10.97969435
3223,7,2,1,3,1,0,0,0,2016,3.5542649194468083,3.2993830450781245,9.882284478,38.31919692868512,3.715381077853593,12.014279837272008,9.892368308
3224,7,2,2,3,1,0,0,0,2016,3.5542649194468083,3.2993830450781245,41.7787581,38.31919692868512,3.715381077853593,12.014279837272008,12.11526913
3225,7,3,0,3,1,0,0,0,2016,3.554254188427157,4.0684159382295135,6.463790069,35.0370570302748,1.466378582,12.014273961332691,4.621379406
3226,7,3,1,3,1,0,0,0,2016,3.5542649194468083,3.2993830450781245,2.313466054,38.31919692868512,4.267690030070963,12.014279837272008,2.792321272
3227,7,3,2,3,1,0,0,0,2016,3.5542649194468083,3.2993830450781245,10.72035901,38.31919692868512,4.267690030070963,12.014279837272008,6.443674007
3228,7,5,0,3,1,0,0,0,2016,3.554254188427157,4.0684159382295135,6.679391839355471,35.0370570302748,4.564983888,12.014273961332691,10.13440883304624
3229,7,1,0,3,1,0,0,0,2016,3.554254188427157,4.0684159382295135,5.536613078,35.0370570302748,1.48911262,12.014273961332691,22.04742018
3230,7,1,1,3,1,0,0,0,2016,3.5542649194468083,3.2993830450781245,3.543437247,38.31919692868512,4.791510709006583,12.014279837272008,19.18982783
3231,7,1,2,3,1,0,0,0,2016,3.5542649194468083,3.2993830450781245,7.42871828,38.31919692868512,4.791510709006583,12.014279837272008,24.77782023
3232,7,0,0,3,1,0,0,0,2017,5.902330068,0.699613236,8.554044366,42.27336291,1.595244757,14.0,12.02237035
3233,7,0,1,3,1,0,0,0,2017,3.554254188427157,4.068415938229513,3.91448194,35.03731901876185,4.153143407880126,12.728553407376788,9.858060492
3234,7,0,2,3,1,0,0,0,2017,3.554254188427157,4.068415938229513,13.09262264,35.03731901876185,4.153143407880126,12.728553407376788,14.17955668
3235,7,4,0,3,1,0,0,0,2017,3.554254188427157,4.068415938229513,5.305152871,35.03731901876185,1.065016736,12.728553407376788,2.359244845
3236,7,4,1,3,1,0,0,0,2017,3.5542649194468083,3.2993830450781245,4.10835568,37.98109898877803,4.741340580538573,12.72856241715041,2.228002129
3237,7,4,2,3,1,0,0,0,2017,3.5542649194468083,3.2993830450781245,6.508618262,37.98109898877803,4.741340580538573,12.72856241715041,5.0376476898947375
3238,7,2,0,3,1,0,0,0,2017,3.554254188427157,4.068415938229513,28.02980348,35.03731901876185,2.515369868,12.728553407376788,11.8331756
3239,7,2,1,3,1,0,0,0,2017,3.5542649194468083,3.2993830450781245,10.49839653,37.98109898877803,3.5716998555005253,12.72856241715041,10.85031669
3240,7,2,2,3,1,0,0,0,2017,3.5542649194468083,3.2993830450781245,46.11054149,37.98109898877803,3.5716998555005253,12.72856241715041,12.92125513
3241,7,3,0,3,1,0,0,0,2017,3.554254188427157,4.068415938229513,6.722654268,35.03731901876185,1.466378582,12.728553407376788,4.196116774
3242,7,3,1,3,1,0,0,0,2017,3.5542649194468083,3.2993830450781245,2.181240105,37.98109898877803,4.440756937187051,12.72856241715041,2.55149996
3243,7,3,2,3,1,0,0,0,2017,3.5542649194468083,3.2993830450781245,11.22002602,37.98109898877803,4.440756937187051,12.72856241715041,5.801872377
3244,7,5,0,3,1,0,0,0,2017,3.554254188427157,4.068415938229513,6.4348294486933915,35.03731901876185,4.564983888,12.728553407376788,9.165668979208279
3245,7,1,0,3,1,0,0,0,2017,3.554254188427157,4.068415938229513,5.691973526,35.03731901876185,1.48911262,12.728553407376788,20.85581894
3246,7,1,1,3,1,0,0,0,2017,3.5542649194468083,3.2993830450781245,3.483857802,37.98109898877803,4.285338401762494,12.72856241715041,17.75993335
3247,7,1,2,3,1,0,0,0,2017,3.5542649194468083,3.2993830450781245,7.748892885,37.98109898877803,4.285338401762494,12.72856241715041,23.80478227
3248,7,0,0,3,1,0,0,0,2018,5.902330068,0.809433841,7.603337285,42.27336291,1.422491732,14.8,11.37875332
3249,7,0,1,3,1,0,0,0,2018,3.554254188427157,4.342099614351113,3.719001531,37.143030168818754,4.368024399236538,13.157117784176403,9.164232688
3250,7,0,2,3,1,0,0,0,2018,3.554254188427157,4.342099614351113,11.39452108,37.143030168818754,4.368024399236538,13.157117784176403,13.61078584
3251,7,4,0,3,1,0,0,0,2018,3.554254188427157,4.342099614351113,4.376952753,37.143030168818754,0.818967468,13.157117784176403,2.514438364
3252,7,4,1,3,1,0,0,0,2018,3.554264919446808,4.114462133546977,2.929398205,36.15364641284102,4.951555033149432,13.157130319513618,2.3310517335736147
3253,7,4,2,3,1,0,0,0,2018,3.554264919446808,4.114462133546977,5.94947265,36.15364641284102,4.951555033149432,13.157130319513618,3.027657242
3254,7,2,0,3,1,0,0,0,2018,3.554254188427157,4.342099614351113,24.203617,37.143030168818754,1.509546145,13.157117784176403,12.45656255
3255,7,2,1,3,1,0,0,0,2018,3.554264919446808,4.114462133546977,9.766483867,36.15364641284102,3.278837142698272,13.157130319513618,11.8617289
3256,7,2,2,3,1,0,0,0,2018,3.554264919446808,4.114462133546977,38.93601979,36.15364641284102,3.278837142698272,13.157130319513618,13.17312753
3257,7,3,0,3,1,0,0,0,2018,3.554254188427157,4.342099614351113,5.651243357,37.143030168818754,1.485394971,13.157117784176403,4.779111283
3258,7,3,1,3,1,0,0,0,2018,3.554264919446808,4.114462133546977,2.396516424,36.15364641284102,4.055613179311954,13.157130319513618,3.036676075
3259,7,3,2,3,1,0,0,0,2018,3.554264919446808,4.114462133546977,8.767428679,36.15364641284102,4.055613179311954,13.157130319513618,6.479982287
3260,7,5,0,3,1,0,0,0,2018,3.554254188427157,4.342099614351113,6.732949820174044,37.143030168818754,0.797039567,13.157117784176403,10.740833769914673
3261,7,1,0,3,1,0,0,0,2018,3.554254188427157,4.342099614351113,5.584209431,37.143030168818754,1.425107823,13.157117784176403,18.94805583
3262,7,1,1,3,1,0,0,0,2018,3.554264919446808,4.114462133546977,3.664335047,36.15364641284102,3.827434095997574,13.157130319513618,15.87851558
3263,7,1,2,3,1,0,0,0,2018,3.554264919446808,4.114462133546977,7.365159252,36.15364641284102,3.827434095997574,13.157130319513618,21.86709515
3264,7,0,0,3,1,0,0,0,2019,5.902330068,0.809433841,7.281269248,42.27336291,1.422491732,15.9,13.05924475
3265,7,0,1,3,1,0,0,0,2019,3.554254188427157,4.342099614351113,3.269372439,37.14303016881877,3.7567302047979814,13.64284656519942,9.361912966
3266,7,0,2,3,1,0,0,0,2019,3.554254188427157,4.342099614351113,11.20782305,37.14303016881877,3.7567302047979814,13.64284656519942,16.73519354
3267,7,4,0,3,1,0,0,0,2019,3.554254188427157,4.342099614351113,3.717134607,37.14303016881877,0.818967468,13.64284656519942,3.31269673
3268,7,4,1,3,1,0,0,0,2019,3.554264919446808,3.9021815561559205,3.0471245714586557,35.66436436657548,4.535578651647766,13.642851853544807,2.6200098693447216
3269,7,4,2,3,1,0,0,0,2019,3.554264919446808,3.9021815561559205,6.270156464,35.66436436657548,4.535578651647766,13.642851853544807,5.09818339
3270,7,2,0,3,1,0,0,0,2019,3.554254188427157,4.342099614351113,24.74740723,37.14303016881877,1.509546145,13.64284656519942,15.82834635
3271,7,2,1,3,1,0,0,0,2019,3.554264919446808,3.9021815561559205,8.997828995,35.66436436657548,3.362343239092942,13.642851853544807,13.36918071
3272,7,2,2,3,1,0,0,0,2019,3.554264919446808,3.9021815561559205,40.96329155,35.66436436657548,3.362343239092942,13.642851853544807,18.40027116
3273,7,3,0,3,1,0,0,0,2019,3.554254188427157,4.342099614351113,5.484183517,37.14303016881877,1.485394971,13.64284656519942,6.181304549
3274,7,3,1,3,1,0,0,0,2019,3.554264919446808,3.9021815561559205,2.498267219,35.66436436657548,4.605456257351773,13.642851853544807,3.690619915
3275,7,3,2,3,1,0,0,0,2019,3.554264919446808,3.9021815561559205,8.332244066,35.66436436657548,4.605456257351773,13.642851853544807,8.60807952
3276,7,5,0,3,1,0,0,0,2019,3.554254188427157,4.342099614351113,6.7115022169302785,37.14303016881877,0.797039567,13.64284656519942,11.981529478332087
3277,7,1,0,3,1,0,0,0,2019,3.554254188427157,4.342099614351113,4.996365446,37.14303016881877,1.425107823,13.64284656519942,21.09232943
3278,7,1,1,3,1,0,0,0,2019,3.554264919446808,3.9021815561559205,3.277275304,35.66436436657548,4.2363984961072765,13.642851853544807,15.71776711
3279,7,1,2,3,1,0,0,0,2019,3.554264919446808,3.9021815561559205,6.582649984,35.66436436657548,4.2363984961072765,13.642851853544807,26.13128666
3280,7,0,0,3,1,0,0,0,2020,5.902330068,0.809433841,7.549326221,42.27336291,1.422491732,17.2,15.0422177
3281,7,0,1,3,1,0,0,0,2020,3.291606097849954,4.342099614351113,3.129893126,37.143030168818754,3.7567302047979814,14.15715983363056,10.6710853
3282,7,0,2,3,1,0,0,0,2020,3.291606097849954,4.342099614351113,11.86298074,37.143030168818754,3.7567302047979814,14.15715983363056,19.38736747
3283,7,4,0,3,1,0,0,0,2020,3.291606097849954,4.342099614351113,3.34243665,37.143030168818754,0.818967468,14.15715983363056,3.425278884
3284,7,4,1,3,1,0,0,0,2020,3.2916096263881034,4.114462133546977,2.898890955437516,35.03728472108792,4.535578651647767,14.157151346162653,2.6784909677854314
3285,7,4,2,3,1,0,0,0,2020,3.2916096263881034,4.114462133546977,5.918939329,35.03728472108792,4.535578651647767,14.157151346162653,6.387954216
3286,7,2,0,3,1,0,0,0,2020,3.291606097849954,4.342099614351113,27.46149168,37.143030168818754,1.509546145,14.15715983363056,20.07624397
3287,7,2,1,3,1,0,0,0,2020,3.2916096263881034,4.114462133546977,10.54492488,35.03728472108792,3.2788371426982725,14.157151346162653,18.20397549
3288,7,2,2,3,1,0,0,0,2020,3.2916096263881034,4.114462133546977,44.51433209,35.03728472108792,3.2788371426982725,14.157151346162653,22.02250092
3289,7,3,0,3,1,0,0,0,2020,3.291606097849954,4.342099614351113,5.58114597,37.143030168818754,1.485394971,14.15715983363056,8.084689618
3290,7,3,1,3,1,0,0,0,2020,3.2916096263881034,4.114462133546977,2.659294236,35.03728472108792,4.605456257351773,14.157151346162653,5.364508835
3291,7,3,2,3,1,0,0,0,2020,3.2916096263881034,4.114462133546977,8.309914663,35.03728472108792,4.605456257351773,14.157151346162653,10.76035775
3292,7,5,0,3,1,0,0,0,2020,3.291606097849954,4.342099614351113,8.015917076038011,37.143030168818754,0.797039567,14.15715983363056,16.660088450680007
3293,7,1,0,3,1,0,0,0,2020,3.291606097849954,4.342099614351113,4.998628378,37.143030168818754,1.425107823,14.15715983363056,23.56241101
3294,7,1,1,3,1,0,0,0,2020,3.2916096263881034,4.114462133546977,2.908545418,35.03728472108792,4.2363984961072765,14.157151346162653,16.64867827
3295,7,1,2,3,1,0,0,0,2020,3.2916096263881034,4.114462133546977,6.913751784,35.03728472108792,4.2363984961072765,14.157151346162653,29.99831243
3296,7,0,0,3,1,0,0,0,2021,5.902330068,0.809433841,8.365526903,42.27336291,1.422491732,18.5,17.33161479
3297,7,0,1,3,1,0,0,0,2021,3.554254188427157,4.342099614351113,3.076362122,35.66438146859537,4.872199560595753,16.38570684217737,12.20797031
3298,7,0,2,3,1,0,0,0,2021,3.554254188427157,4.342099614351113,13.52112295,35.66438146859537,4.872199560595753,16.38570684217737,22.38865335
3299,7,4,0,3,1,0,0,0,2021,3.554254188427157,4.342099614351113,2.229173987,35.66438146859537,0.818967468,16.38570684217737,3.884065853
3300,7,4,1,3,1,0,0,0,2021,2.6447088976726127,4.114462133546977,2.6994493183198505,35.03728472108792,4.255082463755174,15.82858298669838,2.649067217282407
3301,7,4,2,3,1,0,0,0,2021,2.6447088976726127,4.114462133546977,4.445349008,35.03728472108792,4.255082463755174,15.82858298669838,6.751455268
3302,7,2,0,3,1,0,0,0,2021,3.554254188427157,4.342099614351113,30.59941231,35.66438146859537,1.509546145,16.38570684217737,24.33405425
3303,7,2,1,3,1,0,0,0,2021,2.6447088976726127,4.114462133546977,10.69600155,35.03728472108792,3.972363429267932,15.82858298669838,20.54264896
3304,7,2,2,3,1,0,0,0,2021,2.6447088976726127,4.114462133546977,50.44979604,35.03728472108792,3.972363429267932,15.82858298669838,28.14090741
3305,7,3,0,3,1,0,0,0,2021,3.554254188427157,4.342099614351113,6.772255233,35.66438146859537,1.485394971,16.38570684217737,10.25675797
3306,7,3,1,3,1,0,0,0,2021,2.6447088976726127,4.114462133546977,3.133810135,35.03728472108792,4.041516971633529,15.82858298669838,6.353041143
3307,7,3,2,3,1,0,0,0,2021,2.6447088976726127,4.114462133546977,10.22685272,35.03728472108792,4.041516971633529,15.82858298669838,14.0712403
3308,7,5,0,3,1,0,0,0,2021,3.554254188427157,4.342099614351113,9.122617663617751,35.66438146859537,0.797039567,16.38570684217737,20.989077358708613
3309,7,1,0,3,1,0,0,0,2021,3.554254188427157,4.342099614351113,4.966416523,35.66438146859537,1.425107823,16.38570684217737,26.8209606
3310,7,1,1,3,1,0,0,0,2021,2.6447088976726127,4.114462133546977,2.383123341,35.03728472108792,4.2363984961072765,15.82858298669838,19.41658481
3311,7,1,2,3,1,0,0,0,2021,2.6447088976726127,4.114462133546977,7.31438211,35.03728472108792,4.2363984961072765,15.82858298669838,33.6500029
3312,7,0,0,3,1,0,0,0,2022,5.902330068,0.809433841,8.794908075,35.614533036153844,1.422491732,18.5,17.32568903
3313,7,0,1,3,1,0,0,0,2022,2.6447231083183094,3.9021768790241746,3.248007399,35.03936481054941,4.018960183880079,15.828594542712379,12.5928437
3314,7,0,2,3,1,0,0,0,2022,2.6447231083183094,3.9021768790241746,14.18799704,35.03936481054941,4.018960183880079,15.828594542712379,21.98962382
3315,7,4,0,3,1,0,0,0,2022,2.6447231083183094,3.9021768790241746,3.65751975,35.03936481054941,0.818967468,15.828594542712379,3.535793075
3316,7,4,1,3,1,0,0,0,2022,3.2916096263881034,3.90218155615592,3.3326966089468812,35.03831076376564,4.255082463755174,16.185716048818396,2.6396431823139346
3317,7,4,2,3,1,0,0,0,2022,3.2916096263881034,3.90218155615592,6.030931121,35.03831076376564,4.255082463755174,16.185716048818396,5.723526463
3318,7,2,0,3,1,0,0,0,2022,2.6447231083183094,3.9021768790241746,31.31443258,35.03936481054941,1.509546145,15.828594542712379,25.51809436
3319,7,2,1,3,1,0,0,0,2022,3.2916096263881034,3.90218155615592,11.1878362,35.03831076376564,3.972363429267932,16.185716048818396,22.34400772
3320,7,2,2,3,1,0,0,0,2022,3.2916096263881034,3.90218155615592,51.0970427,35.03831076376564,3.972363429267932,16.185716048818396,28.79322437
3321,7,3,0,3,1,0,0,0,2022,2.6447231083183094,3.9021768790241746,7.521060749,35.03936481054941,1.485394971,15.828594542712379,10.76644185
3322,7,3,1,3,1,0,0,0,2022,3.2916096263881034,3.90218155615592,3.629160931,35.03831076376564,4.228680086428042,16.185716048818396,6.91987231
3323,7,3,2,3,1,0,0,0,2022,3.2916096263881034,3.90218155615592,11.19022227,35.03831076376564,4.228680086428042,16.185716048818396,14.51570411
3324,7,5,0,3,1,0,0,0,2022,2.6447231083183094,3.9021768790241746,9.049966550186737,35.03936481054941,0.797039567,15.828594542712379,23.306881834812007
3325,7,1,0,3,1,0,0,0,2022,2.6447231083183094,3.9021768790241746,5.256548002,35.03936481054941,1.425107823,15.828594542712379,26.55410042
3326,7,1,1,3,1,0,0,0,2022,3.2916096263881034,3.90218155615592,2.539432548,35.03831076376564,3.8512741856514503,16.185716048818396,19.67364205
3327,7,1,2,3,1,0,0,0,2022,3.2916096263881034,3.90218155615592,7.706341318,35.03831076376564,3.8512741856514503,16.185716048818396,32.83490443
3328,18,0,0,3,1,0,0,1,2010,5.363943768,2.2986086040106195,6.412298782,19.74365593,2.841040797,13.1,3.794859947
3329,18,0,1,3,1,0,0,1,2010,5.468336650760691,2.3825835208293626,1.975274644,26.38594458973022,2.9141047090400223,13.016843859043284,3.5071398185000002
3330,18,0,2,3,1,0,0,1,2010,5.468336650760691,2.3825835208293626,10.6887247,26.38594458973022,2.9141047090400223,13.016843859043284,6.129863696
3331,18,4,0,3,1,0,0,1,2010,5.468336650760691,2.3825835208293626,3.270245146127111,26.38594458973022,5.245600871248127,13.016843859043284,3.19466650710709
3332,18,4,1,3,1,0,0,1,2010,5.469818992044328,2.3897183619023368,2.123021726404503,26.480262693012428,5.233157141476211,13.015663071833771,3.0920853916750186
3333,18,4,2,3,1,0,0,1,2010,5.469818992044328,2.3897183619023368,3.1103487587470724,26.480262693012428,5.233157141476211,13.015663071833771,4.663147177059027
3334,18,2,0,3,1,0,0,1,2010,5.468336650760691,2.3825835208293626,18.76168872,26.38594458973022,3.6338917297592075,13.016843859043284,10.142430851142857
3335,18,2,1,3,1,0,0,1,2010,5.469818992044328,2.3897183619023368,8.623275096600045,26.480262693012428,3.519414413852975,13.015663071833771,9.276686254248013
3336,18,2,2,3,1,0,0,1,2010,5.469818992044328,2.3897183619023368,34.64746927,26.480262693012428,3.519414413852975,13.015663071833771,12.101081469025214
3337,18,3,0,3,1,0,0,1,2010,5.468336650760691,2.3825835208293626,4.926656834,26.38594458973022,4.3886978199287725,13.016843859043284,2.828257573823529
3338,18,3,1,3,1,0,0,1,2010,5.469818992044328,2.3897183619023368,2.607578849832616,26.480262693012428,4.48827327151731,13.015663071833771,3.7802942741779737
3339,18,3,2,3,1,0,0,1,2010,5.469818992044328,2.3897183619023368,8.552203357,26.480262693012428,4.48827327151731,13.015663071833771,4.330716422588236
3340,18,5,0,3,1,0,0,1,2010,5.468336650760691,2.3825835208293626,6.186365109919346,26.38594458973022,5.147735493969676,13.016843859043284,6.500536304579387
3341,18,1,0,3,1,0,0,1,2010,5.468336650760691,2.3825835208293626,3.878104669,26.38594458973022,3.9761517554283947,13.016843859043284,8.521732212
3342,18,1,1,3,1,0,0,1,2010,5.469818992044328,2.3897183619023368,2.1650336201096616,26.480262693012428,4.063153104411624,13.015663071833771,10.182286082857143
3343,18,1,2,3,1,0,0,1,2010,5.469818992044328,2.3897183619023368,4.2077490711470995,26.480262693012428,4.063153104411624,13.015663071833771,13.500932
3344,18,0,0,3,1,0,0,1,2011,5.363943768,1.858705164087389,6.497281731,19.74365593,2.841040797,13.1,3.60703701
3345,18,0,1,3,1,0,0,1,2011,5.459485614594294,2.0654361321762136,2.032664472,26.818432190743717,2.724143677086095,12.866277995719058,1.555270397
3346,18,0,2,3,1,0,0,1,2011,5.459485614594294,2.0654361321762136,10.90674397,26.818432190743717,2.724143677086095,12.866277995719058,5.845248028
3347,18,4,0,3,1,0,0,1,2011,5.459485614594294,2.0654361321762136,3.596328902045455,26.818432190743717,3.2665092230807806,12.866277995719058,3.1505984865920382
3348,18,4,1,3,1,0,0,1,2011,5.461203874253636,2.0748152237690567,2.612347273487913,22.330636008305394,3.269788290771557,12.862074653353673,1.7560682016377465
3349,18,4,2,3,1,0,0,1,2011,5.461203874253636,2.0748152237690567,3.1112139536429275,22.330636008305394,3.269788290771557,12.862074653353673,4.175393582519254
3350,18,2,0,3,1,0,0,1,2011,5.459485614594294,2.0654361321762136,19.87442132,26.818432190743717,3.4622411164410853,12.866277995719058,9.124976039285713
3351,18,2,1,3,1,0,0,1,2011,5.461203874253636,2.0748152237690567,7.798892062531865,22.330636008305394,3.666498283329935,12.862074653353673,9.267332239994579
