,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Adult Obesity,Income | Poverty in Children,Physical Activity | Adult Physical Inactivity,"Respiratory Infection | COVID-19 Vaccination, Seniors",Substance Use | Teen Marijuana
6694,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,22.5,39.64873579,18.0,88.06,22.425992771321557
6695,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,22.5,41.397543586,18.0,88.06,19.8400000190187
6696,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,22.5,41.397543586,18.0,88.06,21.299999981475292
6697,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,22.5,24.76029329,18.0,88.06,26.019983873765337
6698,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,22.5,30.527903862,18.0,88.06,23.21999991256338
6699,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,22.5,30.527903862,18.0,88.06,22.279999993578105
6700,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2012,22.5,23.40672074,18.0,88.06,20.020216624434845
6701,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,22.5,3.739077021,18.0,88.06,22.356943422230767
6702,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,22.5,8.042064872400001,18.0,88.06,20.079999946648844
6703,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,22.5,8.042064872400001,18.0,88.06,20.319999969372482
6704,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,22.1,13.41623542,13.1,88.05999999999999,22.9
6705,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,22.5,20.757761858,18.0,88.06,21.2
6706,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,22.5,20.757761858,18.0,88.06,24.4
6707,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2013,22.5,15.02259036,18.0,88.06,11.3
6708,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2013,22.5,16.801045301400002,18.0,88.06,16.739570095313738
6709,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2013,22.5,16.801045301400002,18.0,88.06,14.480157863383637
6710,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,22.5,49.78180598,18.0,88.06,22.4
6711,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,22.5,39.239812633999996,18.0,88.06,22.259595909451946
6712,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,22.5,39.239812633999996,18.0,88.06,22.819623709293086
6713,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,22.5,20.94796497,18.0,88.06,32.1
6714,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,22.5,26.823195734000002,18.0,88.06,22.199851072279586
6715,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,22.5,26.823195734000002,18.0,88.06,22.759878872120726
6716,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,22.5,29.26421405,18.0,88.06,21.48
6717,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,22.5,4.422305046,18.0,88.06,27.1
6718,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,22.5,7.415869806799999,18.0,88.06,20.279745830023828
6719,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,22.5,7.415869806799999,18.0,88.06,22.31947974583002
6720,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,22.1,13.41623542,13.1,88.05999999999999,22.9
6721,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,24.2,20.757761858,20.619999999999997,88.05999999999999,21.201205281570928
6722,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,24.2,20.757761858,20.619999999999997,88.05999999999999,21.973260354361813
6723,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,24.2,15.02259036,20.619999999999997,88.05999999999999,11.018413271639771
6724,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,24.2,16.801045301400002,20.619999999999997,88.05999999999999,16.740000039687438
6725,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,24.2,16.801045301400002,20.619999999999997,88.05999999999999,17.200000022185524
6726,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,24.2,49.78180598,20.619999999999997,88.05999999999999,24.90174698115337
6727,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,24.2,37.072758785999994,20.619999999999997,88.05999999999999,24.120000093179197
6728,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,24.2,37.072758785999994,20.619999999999997,88.05999999999999,24.660000073705238
6729,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,24.2,20.94796497,20.619999999999997,88.05999999999999,25.008759733664377
6730,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,24.2,26.833498393999996,20.619999999999997,88.05999999999999,24.000000032045754
6731,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,24.2,26.833498393999996,20.619999999999997,88.05999999999999,24.460000014543837
6732,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,24.2,29.26421405,20.619999999999997,88.05999999999999,21.900081898049336
6733,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,24.2,4.422305046,20.619999999999997,88.05999999999999,23.97397810630855
6734,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,24.2,6.715381810799999,20.619999999999997,88.05999999999999,22.60000016022878
6735,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,24.2,6.715381810799999,20.619999999999997,88.05999999999999,24.16000011561123
6736,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,22.3,13.41623542,14.3,88.06,22.9
6737,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,23.0,21.119314234,20.14,88.06,25.4
6738,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,23.0,21.119314234,20.14,88.06,24.9
6739,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,23.0,15.02259036,20.14,88.06,11.3
6740,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,23.0,16.801045301400002,20.14,88.06,17.280106513517822
6741,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,23.0,16.801045301400002,20.14,88.06,17.80002986236059
6742,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,23.0,49.78180598,20.14,88.06,30.4
6743,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,23.0,39.638482583999995,20.14,88.06,27.36005386944326
6744,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,23.0,39.638482583999995,20.14,88.06,27.320032878633814
6745,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,23.0,20.94796497,20.14,88.06,25.2
6746,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,23.0,27.010362387999997,20.14,88.06,23.440184866945323
6747,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,23.0,27.010362387999997,20.14,88.06,22.68023543944018
6748,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,23.0,29.26421405,20.14,88.06,25.3
6749,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,23.0,4.422305046,20.14,88.06,32.8
6750,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,23.0,7.415869806799999,20.14,88.06,26.200287916094474
6751,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,23.0,7.415869806799999,20.14,88.06,24.4204398699371
6752,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,22.7,13.41623542,13.0,88.06,22.9
6753,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,23.14,18.168071064,19.520000000000003,88.06,25.032920076039343
6754,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,23.14,18.168071064,19.520000000000003,88.06,23.933019257789898
6755,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2016,23.14,15.02259036,19.520000000000003,88.06,12.333531696834449
6756,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2016,23.14,16.0529954674,19.520000000000003,88.06,17.380355659299255
6757,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2016,23.14,16.0529954674,19.520000000000003,88.06,19.879691917152442
6758,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,23.14,49.78180598,19.520000000000003,88.06,28.75431027357633
6759,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,23.14,39.239812634,19.520000000000003,88.06,26.52047156823768
6760,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,23.14,39.239812634,19.520000000000003,88.06,27.520105017457315
6761,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,23.14,20.94796497,19.520000000000003,88.06,23.83290354574758
6762,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,23.14,27.010362388000004,19.520000000000003,88.06,24.620129772948278
6763,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,23.14,27.010362388000004,19.520000000000003,88.06,23.880107964152984
6764,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2016,23.14,29.26421405,19.520000000000003,88.06,25.439812565081567
6765,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,23.14,4.422305046,19.520000000000003,88.06,26.656319748698024
6766,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,23.14,7.415869806799999,19.520000000000003,88.06,27.440001940680958
6767,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,23.14,7.415869806799999,19.520000000000003,88.06,26.500019757401194
6768,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,20.8,13.41623542,14.3,88.06,22.9
6769,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,24.28,18.700497182,21.439999999999998,88.06,26.8
6770,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,24.28,18.700497182,21.439999999999998,88.06,23.9
6771,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2017,24.28,15.02259036,21.439999999999998,88.06,13.2
6772,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2017,24.28,18.41474358,21.439999999999998,88.06,21.439857298582897
6773,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2017,24.28,18.41474358,21.439999999999998,88.06,18.799975225448417
6774,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,24.28,49.78180598,21.439999999999998,88.06,33.0
6775,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,24.28,37.072758786,21.439999999999998,88.06,25.700416212466553
6776,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,24.28,37.072758786,21.439999999999998,88.06,25.180324051134672
6777,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,24.28,20.94796497,21.439999999999998,88.06,23.7
6778,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,24.28,26.833498393999996,21.439999999999998,88.06,23.7001536022198
6779,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,24.28,26.833498393999996,21.439999999999998,88.06,23.320047567139035
6780,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2017,24.28,29.26421405,21.439999999999998,88.06,21.24
6781,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,24.28,4.422305046,21.439999999999998,88.06,24.8
6782,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,24.28,7.4180410678,21.439999999999998,88.06,24.360142701417104
