,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Prenatal Care,Heat and Disasters | Climate-related  Disasters,Mental Health | Electronic Bullying,Physical Activity | Teen TV Time,Sexually Transmitted Disease | HIV-Related Deaths
3758,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,78.65017186701024,21.17,16.38063184635578,26.960528152993263,1.8119522644
3759,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,78.65017186701024,21.17,13.38035875624765,26.28045763909335,2.089255193
3760,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,80.0056802,9.45,12.450000000000001,34.15,2.95348063
3761,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,67.07943856799797,21.17,20.1,37.7,1.85743597
3762,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,67.07943856799797,21.17,11.6,35.6,4.153771364
3763,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2011,80.25169409,21.17,12.02,34.82,6.112344632600001
3764,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2011,73.46367374744221,21.17,13.920908178037005,30.202331134670985,4.9621302904
3765,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2011,73.46367374744221,21.17,7.8403328697136665,29.66207802168688,7.4144164106
3766,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,72.21865777,21.17,11.2,49.6,9.832635631
3767,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,63.67568502731397,21.17,12.880314041929593,41.30074968974328,8.198878027
3768,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,63.67568502731397,21.17,8.580428187487437,43.519815257724396,11.78223478
3769,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,70.51347229,21.17,16.5,37.2,2.1598593615
3770,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,59.14826485438162,21.17,13.020768981171686,35.28043305377592,1.2583715974803802
3771,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,59.14826485438162,21.17,9.520644806913843,34.44041019505205,4.126331629
3772,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2011,71.46599666,21.17,14.919999999999998,34.82,5.743682807800001
3773,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,84.34240363,21.17,22.0,19.0,1.215226945
3774,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,76.64310851797808,21.17,16.200685547026968,26.960528218834533,3.111776924
3775,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,76.64310851797808,21.17,13.380358800925793,26.280457696147526,2.43112972
3776,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,80.23197716,9.45,12.450000000000001,34.15,2.685324558
3777,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,69.86016442,21.169999999999998,15.54999960214277,34.85282695244015,1.499571033
3778,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,69.86016442,21.169999999999998,8.535051133495246,33.704175909479524,4.007511502
3779,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2012,78.63720074,21.169999999999998,11.120066083672862,31.94010980820829,2.6997411122
3780,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2012,72.02758685799999,21.169999999999998,13.920600973354398,30.20195852789559,4.286330468400001
3781,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2012,72.02758685799999,21.169999999999998,7.840145923663349,29.66178295756557,4.4478639802
3782,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,72.82297894,21.169999999999998,9.384011797793042,47.45138529466634,8.917408948
3783,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,64.3228162,21.169999999999998,12.880038647971245,41.30051616052055,6.474369325
3784,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,64.3228162,21.169999999999998,9.20002476385852,43.51990670629141,11.9394581
