,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Prostate Cancer Deaths,Housing | Vacant Housing Units,Mental Health | Teen Mental Distress,"Racial Segregation Indices | Racial Segregation, White and Asian",Sexually Transmitted Disease | New Chlamydia Cases
5913,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2015,13.60891354,8.495449395,32.83913018994526,39.60842943,654.9009070397491
5914,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2015,13.978611235442338,8.495449395,34.33999060477455,39.60842943,654.900453510466
5915,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2015,13.978611235442338,8.495449395,23.39997034183956,39.60842943,654.900453510466
5916,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2015,22.25908724581312,8.495449395,29.86,39.60842943,654.9009070397491
5917,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2015,20.10692831,8.495449395,30.920124981219562,39.60842943,654.9009070397491
5918,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2015,20.450122909736695,8.495449395,33.420240356351,39.60842943,654.900453510466
5919,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2015,20.450122909736695,8.495449395,25.280034552761006,39.60842943,654.900453510466
5920,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2016,17.32175707,8.495449395,29.940068425228088,39.60842943,711.9
5921,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2016,18.15045213362003,8.520490322014393,38.660084080286815,40.136314146646164,632.7061963872374
5922,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2016,18.15045213362003,8.520490322014393,21.699424944979054,40.136314146646164,632.7061963872374
5923,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2016,19.280877678000003,8.520490322014393,27.299792001717723,40.136314146646164,632.7061963872374
5924,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2016,19.280877678000003,8.520491562407361,38.66002807847951,40.13634029521846,632.7030984175872
5925,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2016,19.280877678000003,8.520491562407361,21.479851953221186,40.13634029521846,632.7030984175872
5926,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2016,32.27624346,8.520490322014393,28.260093090392175,40.136314146646164,632.7061963872374
5927,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2016,31.957328819691433,8.520491562407361,34.9597641811331,40.13634029521846,632.7030984175872
5928,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2016,31.957328819691433,8.520491562407361,24.219977556252,40.13634029521846,632.7030984175872
5929,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2016,13.47545021,8.520490322014393,32.838884427473175,40.136314146646164,632.7061963872374
5930,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2016,14.331154668546773,8.520491562407361,33.49997356539097,40.13634029521846,632.7030984175872
5931,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2016,14.331154668546773,8.520491562407361,26.199732519142792,40.13634029521846,632.7030984175872
5932,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2016,20.22159725329796,8.520490322014393,30.579991074085093,40.136314146646164,632.7061963872374
5933,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2016,19.97145222,8.520490322014393,30.921211207322873,40.136314146646164,632.7061963872374
5934,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2016,20.689490615100475,8.520491562407361,36.55987976673321,40.13634029521846,632.7030984175872
5935,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2016,20.689490615100475,8.520491562407361,29.259638720485043,40.13634029521846,632.7030984175872
5936,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2017,18.0628157,8.495449395,29.9600703736743,39.60842943,663.0
5937,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2017,18.66864484318326,8.54553435252859,39.59940488956768,40.66426428779171,606.5837072834972
5938,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2017,18.66864484318326,8.54553435252859,21.699762172070024,40.66426428779171,606.5837072834972
5939,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2017,18.4227398984,8.54553435252859,27.300039885004786,40.66426428779171,606.5837072834972
5940,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2017,18.4227398984,8.545535281737653,39.59980156855303,40.664283876334245,606.5818537616735
5941,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2017,18.4227398984,8.545535281737653,21.69992063385996,40.664283876334245,606.5818537616735
5942,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2017,29.15208725,8.54553435252859,28.259952277146404,40.66426428779171,606.5837072834972
5943,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2017,31.88085218816263,8.545535281737653,32.37996510144575,40.664283876334245,606.5818537616735
5944,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2017,31.88085218816263,8.545535281737653,26.139914685566293,40.664283876334245,606.5818537616735
5945,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2017,14.84093826,8.54553435252859,32.77868639680464,40.66426428779171,606.5837072834972
5946,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2017,15.058778821521093,8.545535281737653,36.27974352905324,40.664283876334245,606.5818537616735
5947,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2017,15.058778821521093,8.545535281737653,27.63985199010272,40.664283876334245,606.5818537616735
5948,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2017,20.558376357066958,8.54553435252859,30.34,40.66426428779171,606.5837072834972
5949,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2017,20.89779337,8.54553435252859,30.922297002420542,40.66426428779171,606.5837072834972
5950,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2017,21.263988510306188,8.545535281737653,38.199738967228534,40.664283876334245,606.5818537616735
5951,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2017,21.263988510306188,8.545535281737653,30.699771961736772,40.664283876334245,606.5818537616735
5952,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2018,19.83815797,8.620666435,30.699960372498516,42.24811452,538.3
5953,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2018,19.411757772778728,8.570581484237216,38.660492074769145,41.19227980483734,552.9588410429305
5954,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2018,19.411757772778728,8.570581484237216,21.48027583662011,41.19227980483734,552.9588410429305
5955,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2018,18.8684251496,8.570581484237216,27.300247999768853,41.19227980483734,552.9588410429305
5956,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2018,18.8684251496,8.570580551645792,38.66016417985844,41.19226014499176,552.9594204791844
5957,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2018,18.8684251496,8.570580551645792,21.70002637928137,41.19226014499176,552.9594204791844
5958,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2018,36.79911766,8.570581484237216,29.418821551880125,41.19227980483734,552.9588410429305
5959,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2018,34.22152923804479,8.570580551645792,34.65981683899217,41.19226014499176,552.9594204791844
5960,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2018,34.22152923804479,8.570580551645792,26.13991205529781,41.19226014499176,552.9594204791844
5961,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2018,16.59857014,8.570581484237216,32.77883751194881,41.19227980483734,552.9588410429305
5962,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2018,15.563507871243202,8.570580551645792,36.27987042967607,41.19226014499176,552.9594204791844
5963,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2018,15.563507871243202,8.570580551645792,27.639981517548627,41.19226014499176,552.9594204791844
5964,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2018,22.355440581082625,8.570581484237216,32.179913471382804,41.19227980483734,552.9588410429305
5965,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2018,21.77058458,8.570581484237216,30.923216019180778,41.19227980483734,552.9588410429305
5966,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2018,22.069513339882917,8.570580551645792,36.94010057639985,41.19226014499176,552.9594204791844
5967,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2018,22.069513339882917,8.570580551645792,27.46032276524085,41.19226014499176,552.9594204791844
5968,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2019,20.6539852,8.620666435,31.720026735320324,42.24811452,425.8
5969,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2019,20.091261669537882,8.59562551044575,39.59990084283589,41.720229855215834,495.7358518366872
5970,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2019,20.091261669537882,8.59562551044575,21.48061477441745,41.720229855215834,495.7358518366872
5971,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2019,19.5247236696,8.59562551044575,27.300456042328797,41.720229855215834,495.7358518366872
5972,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2019,19.5247236696,8.595624268822947,39.59996679464147,41.72020368071752,495.7379257942849
5973,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2019,19.5247236696,8.595624268822947,21.480204870169793,41.72020368071752,495.7379257942849
5974,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2019,33.33891636,8.59562551044575,29.418611799702525,41.720229855215834,495.7358518366872
5975,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2019,36.31259865597748,8.595624268822947,34.65981950840363,41.72020368071752,495.7379257942849
5976,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2019,36.31259865597748,8.595624268822947,23.92034964522446,41.72020368071752,495.7379257942849
5977,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,0,2019,16.77008087,8.59562551044575,32.83892910262766,41.720229855215834,495.7358518366872
5978,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,0,2019,16.032911651604802,8.595624268822947,33.88047318403169,41.72020368071752,495.7379257942849
5979,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,0,2019,16.032911651604802,8.595624268822947,27.640110985101547,41.72020368071752,495.7379257942849
5980,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,0,2019,23.694139359182554,8.59562551044575,32.94,41.720229855215834,495.7358518366872
5981,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2019,23.57337177,8.59562551044575,30.924134853743176,41.720229855215834,495.7358518366872
5982,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2019,22.861238087615103,8.595624268822947,38.20012879252178,41.72020368071752,495.7379257942849
5983,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2019,22.861238087615103,8.595624268822947,30.7000164476019,41.72020368071752,495.7379257942849
5984,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2020,21.18197994,8.620666435,31.720026735320324,42.24811452,425.8
5985,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2020,20.722871766808055,8.620666435,38.66083271375465,42.24811452,448.2977698787039
5986,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2020,20.722871766808055,8.620666435,21.700396530359356,42.24811452,448.2977698787039
5987,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,0,2020,22.422166526,8.620666435,27.300455985748606,42.24811452,448.2977698787039
5988,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,0,2020,22.422166526,8.620666435,38.66027777223795,42.24811452,448.2988848495327
5989,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,0,2020,22.422166526,8.620666435,21.480204853218737,42.24811452,448.2988848495327
5990,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,0,2020,39.54137907,8.620666435,29.41861214374226,42.24811452,448.2977698787039
5991,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,0,2020,41.41004474456765,8.620666435,34.65981952337079,42.24811452,448.2988848495327
5992,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,0,2020,41.41004474456765,8.620666435,23.92034961626286,42.24811452,448.2988848495327
