,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Heat and Disasters | Number of Heat Waves,Mental Health | School Bullying,Population | Seniors,Sexually Transmitted Disease | HIV/AIDS Prevalence
1348,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2016,13.903727623200002,4.723069675662253,14.920000000000002,10.405487122675357,138.24
1349,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2016,20.510033302,4.723069675662253,12.300000000000002,10.405487122675357,734.24
1350,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,16.982227,4.723062428843258,14.179999997293812,10.40550247402814,876.1
1351,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,13.9926517,4.723069675662253,14.46,10.405487122675357,679.6800000000001
1352,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,21.06980488,4.723069675662253,13.92,10.405487122675357,946.7
1353,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,15.210343421884183,4.723062428843258,14.879999917338292,10.40550247402814,530.1
1354,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,11.939631159600001,4.723069675662253,14.999999999999998,10.405487122675357,342.2
1355,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,20.289899826000003,4.723069675662253,12.620000000000001,10.405487122675357,609.8399999999999
1356,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2016,16.846299052,4.723062428843258,16.160000000000004,10.40550247402814,904.8
1357,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,15.27627527,4.723062428843258,20.159999996555765,10.40550247402814,299.2
1358,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,13.60331,4.723069675662253,17.840000000000003,10.405487122675357,250.4
1359,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,17.39963239,4.723069675662253,16.26,10.405487122675357,613.02
1360,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,13.69281102,6.076923077,14.66,9.752107625,446.2
1361,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,11.69172118,4.523082260579571,15.180078279825603,11.134542950738638,171.0
1362,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,16.16575263,4.523082260579571,12.040051525961157,11.134542950738638,739.7
1363,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2017,14.0768930144,4.523082260579571,12.040012477458987,11.134542950738638,59.4
1364,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2017,11.486987451000001,4.523079592022056,14.919999999999998,11.134563741038821,209.78000000000003
1365,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2017,20.30652137,4.523079592022056,12.3,11.134563741038821,432.52
1366,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,15.65355767,4.523082260579571,13.640096115735236,11.134542950738638,885.3
1367,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,15.29155591,4.523079592022056,15.12,11.134563741038821,727.58
1368,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,28.083826673333334,4.523079592022056,13.280000000000001,11.134563741038821,981.7
1369,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,15.056152817544826,4.523082260579571,12.280182322631788,11.134542950738638,560.9
1370,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,13.027531301,4.523079592022056,13.779999999999998,11.134563741038821,444.1
1371,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,18.485340362,4.523079592022056,12.020000000000001,11.134563741038821,747.1800000000001
1372,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2017,13.694181775999999,4.523082260579571,15.040000000000001,11.134542950738638,928.5
1373,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,14.0903803,4.523082260579571,18.660209086855275,11.134542950738638,302.6
1374,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,11.23717727,4.523079592022056,18.720000000000002,11.134563741038821,276.21999999999997
1375,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,17.4389736,4.523079592022056,15.940000000000001,11.134563741038821,527.8399999999999
1376,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,12.14886908,6.076923077,14.2,10.73800292,446.0
1377,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,9.936015733,4.87689335490162,15.18,11.77192916808045,176.4
1378,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,15.08652715,4.87689335490162,11.48,11.77192916808045,733.4
1379,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2018,12.9924754064,4.87689335490162,12.039590305290119,11.77192916808045,56.6
1380,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2018,11.971868279,4.876908215214605,12.379999999999999,11.771916364674528,230.77999999999997
1381,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2018,17.035703456,4.876908215214605,10.42,11.771916364674528,510.4799999999999
1382,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,13.79190619,4.87689335490162,12.779999999999998,11.77192916808045,889.5
1383,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,13.29859201,4.876908215214605,14.26,11.771916364674528,720.12
1384,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,25.89210247666667,4.876908215214605,13.340000000000002,11.771916364674528,974.2399999999998
1385,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,14.705904679422392,4.87689335490162,13.419999999999998,11.77192916808045,559.1
1386,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,9.983007085599999,4.876908215214605,15.9,11.771916364674528,442.64
1387,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,17.570752362,4.876908215214605,12.26,11.771916364674528,663.8199999999999
1388,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2018,15.272910112000002,4.87689335490162,14.24,11.77192916808045,992.3
1389,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,12.69858322,4.87689335490162,16.339999978393394,11.77192916808045,302.5
1390,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,9.494421204,4.876908215214605,16.12,11.771916364674528,238.9
1391,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,16.8331582,4.876908215214605,14.1,11.771916364674528,594.72
1392,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,11.2477952,6.076923077,12.9,10.73800292,463.6
1393,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,9.31796857,4.723062450372729,15.179999999999998,11.764524254741298,185.8
1394,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,13.86799365,4.723062450372729,11.48,11.764524254741298,760.0
1395,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2019,13.997460953000001,4.723062450372729,12.03916836321605,11.764524254741298,62.2
1396,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2019,11.9678436468,4.7230696864280555,13.6,11.76451109102248,215.68
1397,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2019,17.021003767999996,4.7230696864280555,10.879999999999999,11.76451109102248,513.38
1398,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,13.79099435,4.723062450372729,12.78,11.764524254741298,931.6
1399,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,14.07253062,4.7230696864280555,13.84,11.76451109102248,501.96000000000004
1400,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,23.336228403333333,4.7230696864280555,11.78,11.76451109102248,836.86
1401,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,12.58603254,4.723062450372729,13.419999999999998,11.764524254741298,607.7
1402,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,10.558177540199999,4.7230696864280555,13.1,11.76451109102248,356.26
1403,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,17.088768546,4.7230696864280555,10.4,11.76451109102248,709.84
1404,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2019,12.297001576,4.723062450372729,15.100000000000003,11.764524254741298,845.2007008601465
1405,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,11.28009795,4.723062450372729,16.919797859690842,11.764524254741298,306.5
1406,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,10.1474006955,4.7230696864280555,15.360000000000003,11.76451109102248,240.61999999999998
1407,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,15.33211299,4.7230696864280555,13.02,11.76451109102248,528.52
1408,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,10.72701567,6.076923077,14.3,10.73800292,463.6
1409,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,9.082187002,4.184654213490226,15.18,12.398251753940714,194.0
1410,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,12.95554227,4.184654213490226,11.48,12.398251753940714,772.2
1411,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2020,13.364560615600002,4.184654213490226,12.039168466372265,12.398251753940714,57.7
1412,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2020,10.138312531999999,4.184634800005939,13.220000000000002,12.398269960069287,210.78000000000003
1413,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2020,18.782026026,4.184634800005939,11.520000000000001,12.398269960069287,461.71999999999997
1414,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,12.38213388,4.184654213490226,12.78,12.398251753940714,948.4
1415,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,11.14556747,4.184634800005939,14.700000000000003,12.398269960069287,732.3
1416,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,22.069890286666663,4.184634800005939,13.68,12.398269960069287,973.14
1417,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,15.66623833,4.184654213490226,13.42,12.398251753940714,608.4
1418,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,12.532184172,4.184634800005939,16.14,12.398269960069287,390.74
1419,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,14.236696130000002,4.184634800005939,14.200000000000001,12.398269960069287,742.9399999999999
1420,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2020,13.939781415999999,4.184654213490226,13.979999999999999,12.398251753940714,811.0264766464398
1421,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,10.76090337,4.184654213490226,16.93979392169928,12.398251753940714,312.0
1422,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,9.027843842,4.184634800005939,15.02,12.398269960069287,239.95999999999998
1423,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,13.50854789,4.184634800005939,14.92,12.398269960069287,718.02
1424,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,11.21905491,6.076923077,14.299999999999999,10.73800292,463.6
1425,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,9.169145408,4.876893399006232,15.18,11.771929130080627,201.5
1426,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,13.81312131,4.876893399006232,11.48,11.771929130080627,771.7
1427,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2021,12.692540361999999,4.876893399006232,12.03916856955372,11.771929130080627,53.1
1428,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2021,10.996173949600001,4.8769082372690935,13.219999999999999,11.771916345672734,237.68
1429,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2021,18.368435958,4.8769082372690935,11.520000000000001,11.771916345672734,607.4799999999999
1430,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,14.07065737,4.876893399006232,12.780000000000001,11.771929130080627,961.9
1431,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,12.08845282,4.8769082372690935,14.7,11.771916345672734,741.1
1432,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,23.014785426666663,4.8769082372690935,13.68,11.771916345672734,986.86
1433,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,16.253922,4.876893399006232,13.42,11.771929130080627,619.5
1434,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,10.130965360400001,4.8769082372690935,16.14,11.771916345672734,499.69999999999993
