,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Poor Air Quality,Dietary Quality | Teen Breakfast,Lead Poisoning | Child Lead Levels 10+ mcg/dL,Physical Activity | Teen Physical Education,School Violence | Fighting in School
6261,6,4,2,3,1,0,1,0,2011,29.586155205639802,11.424682723664942,0.2533811785584352,57.26847242977072,17.0454926598045
6262,6,2,0,3,1,0,1,0,2011,29.525703670062782,17.688458674476607,0.2535976805615477,52.35084468598119,33.0
6263,6,2,1,3,1,0,1,0,2011,29.586155205639802,14.739217745420971,0.2533811785584352,56.358798680443876,23.952242149648885
6264,6,2,2,3,1,0,1,0,2011,29.586155205639802,15.302438940605226,0.2533811785584352,53.3509017086788,28.484220640130758
6265,6,3,0,3,1,0,1,0,2011,29.525703670062782,18.018784916400048,0.2535976805615477,51.2,32.3
6266,6,3,1,3,1,0,1,0,2011,29.586155205639802,14.399679893110806,0.2533811785584352,58.99808234161822,19.93713745841612
6267,6,3,2,3,1,0,1,0,2011,29.586155205639802,14.802931095308342,0.2533811785584352,56.57549750933979,24.41554904073549
6268,6,5,0,3,1,0,1,0,2011,29.525703670062782,12.92243742133388,0.2535976805615477,47.67133728077117,17.84098331916159
6269,6,1,0,3,1,0,1,0,2011,29.525703670062782,7.48923710560783,0.2535976805615477,57.3,21.9
6270,6,1,1,3,1,0,1,0,2011,29.586155205639802,9.761494500870237,0.2533811785584352,62.66975223164525,16.13991856538795
6271,6,1,2,3,1,0,1,0,2011,29.586155205639802,10.425032058695637,0.2533811785584352,60.247167399366816,20.618330147707322
6272,6,0,0,3,1,0,1,0,2012,19.39058172,12.4,0.26610489,48.4,18.7
6273,6,0,1,3,1,0,1,0,2012,30.824250565584627,13.598979155420864,0.2549109124731899,57.188615568143156,15.09391093243332
6274,6,0,2,3,1,0,1,0,2012,30.824250565584627,14.031422602692102,0.2549109124731899,50.98851269443289,23.52215241885908
6275,6,4,0,3,1,0,1,0,2012,30.824250565584627,11.627384326112749,0.2549109124731899,47.095425243988366,10.99164397026009
6276,6,4,1,3,1,0,1,0,2012,30.95821827222206,11.57672755815376,0.2812282854628852,58.90198835903868,11.539213713577745
6277,6,4,2,3,1,0,1,0,2012,30.95821827222206,12.405233842618106,0.2812282854628852,57.27425502055423,15.287604338379918
6278,6,2,0,3,1,0,1,0,2012,30.824250565584627,17.07860108104339,0.2549109124731899,52.58133494197015,33.63616215156255
6279,6,2,1,3,1,0,1,0,2012,30.95821827222206,15.040912331222783,0.2812282854628852,56.36402647726988,21.263239351314528
6280,6,2,2,3,1,0,1,0,2012,30.95821827222206,15.88600727588238,0.2812282854628852,53.35659515478183,25.047664804835733
6281,6,3,0,3,1,0,1,0,2012,30.824250565584627,18.07123660323976,0.2549109124731899,54.5891084383653,27.553235210937014
6282,6,3,1,3,1,0,1,0,2012,30.95821827222206,14.747521334073397,0.2812282854628852,59.454462992677286,18.872349032003374
6283,6,3,2,3,1,0,1,0,2012,30.95821827222206,15.149770092596206,0.2812282854628852,57.032080514826845,22.620739656805547
6284,6,5,0,3,1,0,1,0,2012,30.824250565584627,12.67867070826361,0.2549109124731899,47.6769212068534,16.929673967453052
6285,6,1,0,3,1,0,1,0,2012,30.824250565584627,7.26905997454948,0.2549109124731899,58.92412998932078,19.489590605528136
6286,6,1,1,3,1,0,1,0,2012,30.95821827222206,9.27412293876891,0.2812282854628852,64.44319377639101,15.903159241320868
6287,6,1,2,3,1,0,1,0,2012,30.95821827222206,10.996395003433255,0.2812282854628852,61.21246131194412,18.920886368860028
6288,6,0,0,3,1,0,1,0,2013,30.4109589,12.4,0.306714865,48.4,17.2
6289,6,0,1,3,1,0,1,0,2013,22.96309365223689,11.8,0.25452585676489176,56.647446067463015,13.9
6290,6,0,2,3,1,0,1,0,2013,22.96309365223689,12.8,0.25452585676489176,50.65285251337601,20.3
6291,6,4,0,3,1,0,1,0,2013,22.96309365223689,9.8,0.25452585676489176,48.25516638578462,8.6
6292,6,4,1,3,1,0,1,0,2013,22.96441573163538,10.876936061996663,0.2545697905726771,58.30300506279522,10.801794332053328
6293,6,4,2,3,1,0,1,0,2013,22.96441573163538,11.278549679081271,0.2545697905726771,55.88119462074025,13.415454714602156
6294,6,2,0,3,1,0,1,0,2013,22.96309365223689,16.821502896318215,0.25452585676489176,52.5044911718029,33.07326036410035
6295,6,2,1,3,1,0,1,0,2013,22.96441573163538,13.576847222690313,0.2545697905726771,59.54252095108306,21.915068692194374
6296,6,2,2,3,1,0,1,0,2013,22.96441573163538,14.617163773433552,0.2545697905726771,56.27221865947183,26.21106237341817
6297,6,3,0,3,1,0,1,0,2013,22.96309365223689,18.2,0.25452585676489176,53.58090833027851,26.7
6298,6,3,1,3,1,0,1,0,2013,22.96441573163538,14.688052582275047,0.2545697905726771,59.457361805419445,18.115515125257097
6299,6,3,2,3,1,0,1,0,2013,22.96441573163538,14.536338395919232,0.2545697905726771,57.03555136336447,22.37737874947887
6300,6,5,0,3,1,0,1,0,2013,22.96309365223689,12.684679747140258,0.25452585676489176,48.4,16.90289211519438
6301,6,1,0,3,1,0,1,0,2013,22.96309365223689,6.4,0.25452585676489176,58.22200157865185,17.2
6302,6,1,1,3,1,0,1,0,2013,22.96441573163538,8.819604015730373,0.2545697905726771,64.44652555580383,14.343429617406555
6303,6,1,2,3,1,0,1,0,2013,22.96441573163538,10.272540459351777,0.2545697905726771,61.21553105075655,18.605293241628328
6304,6,0,0,3,1,0,1,0,2014,15.34246575,12.4,0.163791221,48.4,17.2
6305,6,0,1,3,1,0,1,0,2014,21.887127930004837,12.747402476833688,0.24323541458939507,54.68659269079738,13.072291827469819
6306,6,0,2,3,1,0,1,0,2014,21.887127930004837,13.876387620880573,0.24323541458939507,48.88153271986204,20.100786149558044
6307,6,4,0,3,1,0,1,0,2014,21.887127930004837,11.03906665991222,0.24323541458939507,48.44862137699177,8.869207733063172
6308,6,4,1,3,1,0,1,0,2014,21.897831862329596,11.187965006617096,0.24323274278597118,57.76122957908683,10.03045633340301
6309,6,4,2,3,1,0,1,0,2014,21.897831862329596,11.76168337727896,0.24323274278597118,55.34915175131375,12.871884596791052
6310,6,2,0,3,1,0,1,0,2014,21.887127930004837,16.64040842243507,0.24323541458939507,49.64500139166944,32.41290564065254
6311,6,2,1,3,1,0,1,0,2014,21.897831862329596,14.655374784922342,0.24323274278597118,58.1097591216861,21.92071106455182
6312,6,2,2,3,1,0,1,0,2014,21.897831862329596,15.085645432545803,0.24323274278597118,54.252004858656626,26.216019219361826
6313,6,3,0,3,1,0,1,0,2014,21.887127930004837,17.782097467911125,0.24323541458939507,53.4455765478891,22.624979743321248
6314,6,3,1,3,1,0,1,0,2014,21.897831862329596,15.002032250925874,0.24323274278597118,57.00674816179915,18.053251440716373
6315,6,3,2,3,1,0,1,0,2014,21.897831862329596,15.575750621587742,0.24323274278597118,53.17848903020098,22.056136520940118
6316,6,5,0,3,1,0,1,0,2014,21.887127930004837,12.898933016379663,0.24323541458939507,48.4,16.426010490669032
6317,6,1,0,3,1,0,1,0,2014,21.887127930004837,7.089355344891092,0.24323541458939507,57.84583028210886,16.749831013904377
6318,6,1,1,3,1,0,1,0,2014,21.897831862329596,9.414460687758154,0.24323274278597118,64.60791988527947,14.30863099979098
6319,6,1,2,3,1,0,1,0,2014,21.897831862329596,11.299920855884572,0.24323274278597118,62.19584205750638,18.59479823046246
6320,6,0,0,3,1,0,1,0,2015,17.80821918,13.4,0.267379679,48.4,13.9
6321,6,0,1,3,1,0,1,0,2015,20.88463611456233,12.6,0.26657757946557253,52.89441210363923,11.7
6322,6,0,2,3,1,0,1,0,2015,20.88463611456233,13.4,0.26657757946557253,47.39247040484542,16.0
6323,6,4,0,3,1,0,1,0,2015,20.88463611456233,10.0,0.26657757946557253,48.30896254406019,6.8
6324,6,4,1,3,1,0,1,0,2015,20.887992740529096,11.912203029148168,0.26670925610962654,52.23415802881697,10.307498842840982
6325,6,4,2,3,1,0,1,0,2015,20.887992740529096,12.242715840087229,0.26670925610962654,49.14157274364511,13.757425710591841
6326,6,2,0,3,1,0,1,0,2015,20.88463611456233,16.488105009934788,0.26657757946557253,49.21468960323073,36.5
6327,6,2,1,3,1,0,1,0,2015,20.887992740529096,14.184602488178383,0.26670925610962654,52.00513279591433,20.855619310096596
6328,6,2,2,3,1,0,1,0,2015,20.887992740529096,15.447451923872547,0.26670925610962654,49.10965303976278,24.332145727455266
6329,6,3,0,3,1,0,1,0,2015,20.88463611456233,18.2,0.26657757946557253,48.927686778531296,18.1
6330,6,3,1,3,1,0,1,0,2015,20.887992740529096,15.944860575759652,0.26670925610962654,53.92245213793609,17.6412740894398
6331,6,3,2,3,1,0,1,0,2015,20.887992740529096,16.520560645790557,0.26670925610962654,51.09476950674448,20.505475838249037
6332,6,5,0,3,1,0,1,0,2015,20.88463611456233,13.114116353065315,0.26657757946557253,48.4,15.952285726000815
6333,6,1,0,3,1,0,1,0,2015,20.88463611456233,6.9,0.26657757946557253,52.80914360837684,11.8
6334,6,1,1,3,1,0,1,0,2015,20.887992740529096,9.414592040112447,0.26670925610962654,58.634880154738,13.818539364100111
6335,6,1,2,3,1,0,1,0,2015,20.887992740529096,11.297957491966512,0.26670925610962654,55.11008527622996,17.881434379580575
6336,6,0,0,3,1,0,1,0,2016,15.06849315,13.4,0.214247456,48.4,13.9
6337,6,0,1,3,1,0,1,0,2016,20.14759931862301,12.880341912045546,0.2842185173437764,54.1905205561292,12.381232504596946
6338,6,0,2,3,1,0,1,0,2016,20.14759931862301,14.252218729094697,0.2842185173437764,47.9596252222478,18.65432202424122
6339,6,4,0,3,1,0,1,0,2016,20.14759931862301,11.155241158092366,0.2842185173437764,48.9168440371804,8.121319602124856
6340,6,4,1,3,1,0,1,0,2016,20.15198484999193,11.684346209626852,0.28434917979782937,56.994329992656624,10.262308064178997
6341,6,4,2,3,1,0,1,0,2016,20.15198484999193,12.512248800999975,0.28434917979782937,53.06407505521136,13.71875168243272
6342,6,2,0,3,1,0,1,0,2016,20.14759931862301,16.926101003609986,0.2842185173437764,47.81119262101729,30.145178688690923
6343,6,2,1,3,1,0,1,0,2016,20.15198484999193,14.594900611990795,0.28434917979782937,55.165906999636654,20.85024783413459
6344,6,2,2,3,1,0,1,0,2016,20.15198484999193,15.429413341023995,0.28434917979782937,51.179569188043985,24.306691452388314
6345,6,3,0,3,1,0,1,0,2016,20.14759931862301,17.879813432363406,0.2842185173437764,49.396210074564856,19.739513671860507
6346,6,3,1,3,1,0,1,0,2016,20.15198484999193,14.750153548656806,0.28434917979782937,55.77801718903979,15.71182317732833
6347,6,3,2,3,1,0,1,0,2016,20.15198484999193,15.578056140029929,0.28434917979782937,51.847762251594524,19.168266795582056
6348,6,5,0,3,1,0,1,0,2016,20.14759931862301,13.244580618062336,0.2842185173437764,48.4,15.481778446320071
6349,6,1,0,3,1,0,1,0,2016,20.14759931862301,6.769135595151757,0.2842185173437764,54.29451981507069,16.146662122926465
