,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Diabetes,Income-related | Excessive Housing Cost,Physical Activity | Teen Computer Time,"Respiratory Infection | Flu Vaccinations, Medicare",Substance Use | Teen Smoking
6784,12,0,0,3,1,0,0,0,2018,7.3,26.66707217,29.1,57.0,6.2
6785,12,0,1,3,1,0,0,0,2018,9.214272133095552,29.248150538599074,41.3639296739311,48.42866675807931,3.3896246735390454
6786,12,0,2,3,1,0,0,0,2018,9.214272133095552,29.248150538599074,41.97884962912828,48.42866675807931,5.662086373550774
6787,12,4,0,3,1,0,0,0,2018,9.214272133095552,29.248150538599074,53.82071834361168,51.0,2.174142457123201
6788,12,4,1,3,1,0,0,0,2018,9.214278923069877,29.921301317124254,50.48968844972189,46.714273961332694,2.0714285714285716
6789,12,4,2,3,1,0,0,0,2018,9.214278923069877,29.921301317124254,50.83230289554041,46.714273961332694,3.414285714285715
6790,12,2,0,3,1,0,0,0,2018,9.214272133095552,29.248150538599074,39.45680985971715,36.0,2.7637146280331133
6791,12,2,1,3,1,0,0,0,2018,9.214278923069877,29.921301317124254,39.41073627009572,31.28575346222437,2.2428571428571433
6792,12,2,2,3,1,0,0,0,2018,9.214278923069877,29.921301317124254,39.75335071591424,31.28575346222437,3.5857142857142867
6793,12,3,0,3,1,0,0,0,2018,9.214272133095552,29.248150538599074,40.3533716108824,39.0,5.370655744323093
6794,12,3,1,3,1,0,0,0,2018,9.214278923069877,29.921301317124254,40.23751780800725,34.71427396133269,3.8000000000000007
6795,12,3,2,3,1,0,0,0,2018,9.214278923069877,29.921301317124254,40.58013225382576,34.71427396133269,5.314285714285715
6796,12,5,0,3,1,0,0,0,2018,9.214272133095552,29.248150538599074,37.25716362107283,48.14296814296905,5.100019196840907
6797,12,1,0,3,1,0,0,0,2018,9.214272133095552,29.248150538599074,34.81609765035026,58.0,6.537450588059287
6798,12,1,1,3,1,0,0,0,2018,9.214278923069877,29.921301317124254,36.18128559494116,51.42868504045068,4.4142857142857155
6799,12,1,2,3,1,0,0,0,2018,9.214278923069877,29.921301317124254,35.952742650322726,51.42868504045068,5.92857142857143
6800,12,0,0,3,1,0,0,0,2019,6.6,26.66707217,36.0,56.0,4.8
6801,12,0,1,3,1,0,0,0,2019,8.82854792266538,29.248150538599074,41.741126200819444,48.2858083093385,2.5
6802,12,0,2,3,1,0,0,0,2019,8.82854792266538,29.248150538599074,42.15466021074065,48.2858083093385,6.8
6803,12,4,0,3,1,0,0,0,2019,8.82854792266538,29.248150538599074,45.6,50.0,0.9
6804,12,4,1,3,1,0,0,0,2019,8.828559674544016,28.980721348523858,50.5023392787704,45.28576260341006,2.514202608045608
6805,12,4,2,3,1,0,0,0,2019,8.828559674544016,28.980721348523858,50.15788741212492,45.28576260341006,4.028114344250845
6806,12,2,0,3,1,0,0,0,2019,8.82854792266538,29.248150538599074,37.7,36.0,3.5
6807,12,2,1,3,1,0,0,0,2019,8.828559674544016,28.980721348523858,39.40059168589478,30.285753462224374,2.6713911736205236
6808,12,2,2,3,1,0,0,0,2019,8.828559674544016,28.980721348523858,39.742263866128816,30.285753462224374,4.185302909825761
6809,12,3,0,3,1,0,0,0,2019,8.82854792266538,29.248150538599074,36.9,39.0,5.8
6810,12,3,1,3,1,0,0,0,2019,8.828559674544016,28.980721348523858,40.74483442893788,32.285762603410056,4.22825978017103
6811,12,3,2,3,1,0,0,0,2019,8.828559674544016,28.980721348523858,41.05906164729672,32.285762603410056,5.342869608793158
6812,12,5,0,3,1,0,0,0,2019,8.82854792266538,29.248150538599074,38.40008684285172,48.2858083093385,4.899995429323595
6813,12,1,0,3,1,0,0,0,2019,8.82854792266538,29.248150538599074,30.0,58.0,6.0
6814,12,1,1,3,1,0,0,0,2019,8.828559674544016,28.980721348523858,35.622944738460774,51.71438365556093,4.414614079446312
6815,12,1,2,3,1,0,0,0,2019,8.828559674544016,28.980721348523858,35.9673735590316,51.71438365556093,5.9289662980683495
6816,12,0,0,3,1,0,0,0,2020,6.1,26.66707217,36.0,60.0,4.8
6817,12,0,1,3,1,0,0,0,2020,8.400016454134237,29.248150538599074,41.81734379021389,53.71426482014701,3.3081348747876915
6818,12,0,2,3,1,0,0,0,2020,8.400016454134237,29.248150538599074,42.183273033569,53.71426482014701,5.502080328903727
6819,12,4,0,3,1,0,0,0,2020,8.400016454134237,29.248150538599074,53.21599461469182,55.0,1.9109862265829363
6820,12,4,1,3,1,0,0,0,2020,8.400008227819185,29.921301317124254,51.296619875630114,48.42867589926499,2.513680257436747
6821,12,4,2,3,1,0,0,0,2020,8.400008227819185,29.921301317124254,50.230988031678265,48.42867589926499,4.025241415902108
6822,12,2,0,3,1,0,0,0,2020,8.400016454134237,29.248150538599074,39.57455470760266,40.0,2.588441925325246
6823,12,2,1,3,1,0,0,0,2020,8.400008227819185,29.921301317124254,40.16609989172741,32.57152520682012,2.6711561158465367
6824,12,2,2,3,1,0,0,0,2020,8.400008227819185,29.921301317124254,40.614468266273505,32.57152520682012,3.7878031118432247
6825,12,3,0,3,1,0,0,0,2020,8.400016454134237,29.248150538599074,40.31119781655622,42.0,5.116303213313603
6826,12,3,1,3,1,0,0,0,2020,8.400008227819185,29.921301317124254,40.54417623410121,34.28580830933849,4.226300965387801
6827,12,3,2,3,1,0,0,0,2020,8.400008227819185,29.921301317124254,40.773953065993545,34.28580830933849,5.342947961384488
6828,12,5,0,3,1,0,0,0,2020,8.400016454134237,29.248150538599074,40.857139853555516,53.71426482014701,5.114273308164042
6829,12,1,0,3,1,0,0,0,2020,8.400016454134237,29.248150538599074,37.04700006430004,62.0,6.929146548665631
6830,12,1,1,3,1,0,0,0,2020,8.400008227819185,29.921301317124254,38.28299018786018,55.285835732895556,4.4166823475422055
6831,12,1,2,3,1,0,0,0,2020,8.400008227819185,29.921301317124254,38.59749186541925,55.285835732895556,5.931453455905183
6832,12,0,0,3,1,0,0,0,2021,6.2,26.66707217,40.345454545454544,54.0,4.990909090909091
6833,12,0,1,3,1,0,0,0,2021,9.014263906028434,29.248150538599074,41.47098847682394,45.42865761689362,3.4087276234726653
6834,12,0,2,3,1,0,0,0,2021,9.014263906028434,29.248150538599074,42.212215944271335,45.42865761689362,5.341733382515501
6835,12,4,0,3,1,0,0,0,2021,9.014263906028434,29.248150538599074,53.24397868097442,51.0,2.0361378286883127
6836,12,4,1,3,1,0,0,0,2021,8.685712392009869,29.921301317124254,51.33427562132104,48.85707756295939,2.51209837749707
6837,12,4,2,3,1,0,0,0,2021,8.685712392009869,29.921301317124254,51.558874345804256,48.85707756295939,3.621285192009375
6838,12,2,0,3,1,0,0,0,2021,9.014263906028434,29.248150538599074,40.13432561055111,33.0,2.7559335937748934
6839,12,2,1,3,1,0,0,0,2021,8.685712392009869,29.921301317124254,40.158573795593455,27.71429224370406,2.6704442698736814
6840,12,2,2,3,1,0,0,0,2021,8.685712392009869,29.921301317124254,40.59807799357333,27.71429224370406,4.174886968610498
6841,12,3,0,3,1,0,0,0,2021,9.014263906028434,29.248150538599074,41.19367730101373,35.0,5.218991933572546
6842,12,3,1,3,1,0,0,0,2021,8.685712392009869,29.921301317124254,40.56023507680527,29.857168974816247,4.220368915614014
6843,12,3,2,3,1,0,0,0,2021,8.685712392009869,29.921301317124254,40.783529150866414,29.857168974816247,5.34318524337544
6844,12,5,0,3,1,0,0,0,2021,9.014263906028434,29.248150538599074,40.100761136439175,47.857095845330754,5.113903132477664
6845,12,1,0,3,1,0,0,0,2021,9.014263906028434,29.248150538599074,37.86669740751814,56.0,7.006902169677723
6846,12,1,1,3,1,0,0,0,2021,8.685712392009869,29.921301317124254,38.37957769315294,51.999945152885886,4.42299234980548
6847,12,1,2,3,1,0,0,0,2021,8.685712392009869,29.921301317124254,38.606010600277,51.999945152885886,5.939041433310387
6848,12,0,0,3,1,0,0,0,2022,6.2,26.66707217,40.25000000000001,55.0,4.772222222222222
6849,12,0,1,3,1,0,0,0,2022,8.685710498651645,28.980731922257224,40.61330469741992,47.85715983363056,3.3345408942909165
6850,12,0,2,3,1,0,0,0,2022,8.685710498651645,28.980731922257224,40.84311951525278,47.85715983363056,4.96839670253839
6851,12,4,0,3,1,0,0,0,2022,8.685710498651645,28.980731922257224,52.106769446175214,51.0,2.096406927902376
6852,12,4,1,3,1,0,0,0,2022,8.27143803995065,28.980721348523858,51.663057073704636,48.14279446044101,2.4166245883687543
6853,12,4,2,3,1,0,0,0,2022,8.27143803995065,28.980721348523858,51.87668294367109,48.14279446044101,3.5392026744034295
6854,12,2,0,3,1,0,0,0,2022,8.685710498651645,28.980731922257224,41.043825867095144,33.0,3.056008379779167
6855,12,2,1,3,1,0,0,0,2022,8.27143803995065,28.980721348523858,41.51734243084474,28.285726038667313,2.752358796518456
6856,12,2,2,3,1,0,0,0,2022,8.27143803995065,28.980721348523858,41.51734243084474,28.285726038667313,3.7930498453383663
6857,12,3,0,3,1,0,0,0,2022,8.685710498651645,28.980731922257224,43.21478176866445,33.0,4.965640179433895
6858,12,3,1,3,1,0,0,0,2022,8.27143803995065,28.980721348523858,43.81172140000209,29.142849307555128,3.9612890430173375
6859,12,3,2,3,1,0,0,0,2022,8.27143803995065,28.980721348523858,43.81172140000209,29.142849307555128,5.001980091837248
6860,12,5,0,3,1,0,0,0,2022,8.685710498651645,28.980731922257224,40.10498622465281,46.4286667580793,4.771454953569592
6861,12,1,0,3,1,0,0,0,2022,8.685710498651645,28.980731922257224,37.75053624969031,58.0,6.918010444417973
6862,12,1,1,3,1,0,0,0,2022,8.27143803995065,28.980721348523858,37.94037037738848,53.28568947392457,4.546498867690391
6863,12,1,2,3,1,0,0,0,2022,8.27143803995065,28.980721348523858,37.94037037738848,53.28568947392457,5.402490342065105
6864,30,0,0,3,0,0,0,0,2010,9.5,31.081953996572715,37.00006135311975,47.0,7.2428467845382265
6865,30,0,1,3,0,0,0,0,2010,10.068233629870901,30.602827329641933,30.246529922338503,45.75856082372067,8.130468722714724
6866,30,0,2,3,0,0,0,0,2010,10.068233629870901,30.602827329641933,36.39195968632866,45.75856082372067,10.43808242521937
6867,30,4,0,3,0,0,0,0,2010,10.068233629870901,30.602827329641933,46.04687176192837,45.163426299363,6.386994707964406
6868,30,4,1,3,0,0,0,0,2010,10.076302342469242,30.59804606314993,36.630133643360935,45.024886239855704,7.291316458664656
6869,30,4,2,3,0,0,0,0,2010,10.076302342469242,30.59804606314993,41.21880357334778,45.024886239855704,7.522757663885438
6870,30,2,0,3,0,0,0,0,2010,10.068233629870901,30.602827329641933,31.525105287574934,26.963573984680362,6.353930025684496
6871,30,2,1,3,0,0,0,0,2010,10.076302342469242,30.59804606314993,29.52360782526514,26.872100947357875,7.165089576878917
6872,30,2,2,3,0,0,0,0,2010,10.076302342469242,30.59804606314993,32.808350931324554,26.872100947357875,8.422658994457043
6873,30,3,0,3,0,0,0,0,2010,10.068233629870901,30.602827329641933,31.916917106698072,29.75855268388977,12.746907653563925
6874,30,3,1,3,0,0,0,0,2010,10.076302342469242,30.59804606314993,29.413942283465612,29.983944555197716,9.553290242483465
6875,30,3,2,3,0,0,0,0,2010,10.076302342469242,30.59804606314993,33.147348382704365,29.983944555197716,10.274866617145662
6876,30,5,0,3,0,0,0,0,2010,10.068233629870901,30.602827329641933,38.88567749753827,46.17434152850426,7.242854585390362
6877,30,1,0,3,0,0,0,0,2010,10.068233629870901,30.602827329641933,28.174816898310844,48.36549389380618,13.361128225971552
6878,30,1,1,3,0,0,0,0,2010,10.076302342469242,30.59804606314993,27.734520610789875,48.168225239575676,9.556234914418743
6879,30,1,2,3,0,0,0,0,2010,10.076302342469242,30.59804606314993,33.26257868274593,48.168225239575676,9.787086140291049
6880,30,0,0,3,0,0,0,0,2011,9.5,30.72430875553776,38.9284176473752,47.0,7.1428579396509075
6881,30,0,1,3,0,0,0,0,2011,8.757588927578174,31.46309209793805,30.2518474985612,46.469499622708405,8.118340373739237
6882,30,0,2,3,0,0,0,0,2011,8.757588927578174,31.46309209793805,36.40272768969988,46.469499622708405,10.401735939673102
6883,30,4,0,3,0,0,0,0,2011,8.757588927578174,31.46309209793805,46.0462423690124,44.02972332108959,5.842265075493893
6884,30,4,1,3,0,0,0,0,2011,9.849890215656362,31.461223861713087,36.63359442189529,42.93564764028574,7.284051767035917
6885,30,4,2,3,0,0,0,0,2011,9.849890215656362,31.461223861713087,41.21519441169078,42.93564764028574,7.514659350222264
6886,30,2,0,3,0,0,0,0,2011,8.757588927578174,31.46309209793805,31.551442702480703,27.323597802190395,6.332795248909669
6887,30,2,1,3,0,0,0,0,2011,9.849890215656362,31.461223861713087,29.537173823650157,26.88790693721736,7.15975750007215
6888,30,2,2,3,0,0,0,0,2011,9.849890215656362,31.461223861713087,33.39377707623657,26.88790693721736,8.412168388872571
6889,30,3,0,3,0,0,0,0,2011,8.757588927578174,31.46309209793805,31.939709676432102,29.41169986162689,12.713708750428403
6890,30,3,1,3,0,0,0,0,2011,9.849890215656362,31.461223861713087,29.43063939244986,29.849932034822036,9.546419833036872
6891,30,3,2,3,0,0,0,0,2011,9.849890215656362,31.461223861713087,33.16176244051932,29.849932034822036,10.264098858028884
6892,30,5,0,3,0,0,0,0,2011,8.757588927578174,31.46309209793805,38.84282153505041,44.132279579898956,7.1428573395853565
6893,30,1,0,3,0,0,0,0,2011,8.757588927578174,31.46309209793805,29.033813675489622,48.88246743181504,12.382176850681155
6894,30,1,1,3,0,0,0,0,2011,9.849890215656362,31.461223861713087,27.747465549830714,48.46874294553172,9.545427402528963
6895,30,1,2,3,0,0,0,0,2011,9.849890215656362,31.461223861713087,33.26319595103021,48.46874294553172,9.775127854399475
6896,30,0,0,3,0,0,0,0,2012,9.5,31.413501760686774,38.528462267825915,47.0,7.528529198501998
6897,30,0,1,3,0,0,0,0,2012,9.818437539290626,31.22463558393904,33.814287049213995,47.15389359335255,7.602455887876555
6898,30,0,2,3,0,0,0,0,2012,9.818437539290626,31.22463558393904,37.82072840943974,47.15389359335255,9.344884610786314
6899,30,4,0,3,0,0,0,0,2012,9.818437539290626,31.22463558393904,46.97928056592572,45.0,5.820227443124157
6900,30,4,1,3,0,0,0,0,2012,9.823125790886243,31.219311747525563,36.53502364701107,43.796759595791855,5.989706591423352
6901,30,4,2,3,0,0,0,0,2012,9.823125790886243,31.219311747525563,39.9249081172787,43.796759595791855,6.403230767625835
6902,30,2,0,3,0,0,0,0,2012,9.818437539290626,31.22463558393904,34.410501297580076,27.0,6.229823041341524
6903,30,2,1,3,0,0,0,0,2012,9.823125790886243,31.219311747525563,31.097697134846985,27.17031104842084,5.276505491983453
6904,30,2,2,3,0,0,0,0,2012,9.823125790886243,31.219311747525563,34.049009845279144,27.17031104842084,5.690029668185935
6905,30,3,0,3,0,0,0,0,2012,9.818437539290626,31.22463558393904,33.5937884038552,28.0,11.469033325527274
6906,30,3,1,3,0,0,0,0,2012,9.823125790886243,31.219311747525563,31.283710936578917,28.455282966523107,8.491497248824173
6907,30,3,2,3,0,0,0,0,2012,9.823125790886243,31.219311747525563,34.588710550104196,28.455282966523107,8.904354502102665
6908,30,5,0,3,0,0,0,0,2012,9.818437539290626,31.22463558393904,38.52854447680611,45.653164022670936,7.528561001976087
6909,30,1,0,3,0,0,0,0,2012,9.818437539290626,31.22463558393904,28.208601208390412,49.0,12.675483351961352
6910,30,1,1,3,0,0,0,0,2012,9.823125790886243,31.219311747525563,27.414631309690687,48.47144026904343,7.475575716288251
6911,30,1,2,3,0,0,0,0,2012,9.823125790886243,31.219311747525563,32.81345738952725,48.47144026904343,7.888432969566743
6912,30,0,0,3,0,0,0,0,2013,9.5,31.73706326,39.242693401738876,48.0,6.542860728429077
6913,30,0,1,3,0,0,0,0,2013,9.685318100187297,31.228763483217065,35.2687811441863,47.57021773382831,7.020806535810752
6914,30,0,2,3,0,0,0,0,2013,9.685318100187297,31.228763483217065,38.51031664692581,47.57021773382831,8.247758503971319
6915,30,4,0,3,0,0,0,0,2013,9.685318100187297,31.228763483217065,47.04266205652882,49.0,5.220371965212604
6916,30,4,1,3,0,0,0,0,2013,9.685513400076216,31.22154580971612,41.46772226988332,45.053374930340226,5.98543829067161
6917,30,4,2,3,0,0,0,0,2013,9.685513400076216,31.22154580971612,43.48315875630703,45.053374930340226,6.399473100373075
6918,30,2,0,3,0,0,0,0,2013,9.685318100187297,31.228763483217065,34.97023209286376,29.0,4.2254845772700245
6919,30,2,1,3,0,0,0,0,2013,9.685513400076216,31.22154580971612,33.384453766914625,29.237647958536503,5.271842563992584
6920,30,2,2,3,0,0,0,0,2013,9.685513400076216,31.22154580971612,35.39989025333833,29.237647958536503,5.685877373694047
6921,30,3,0,3,0,0,0,0,2013,9.685318100187297,31.228763483217065,35.616201943408996,30.0,9.808927500969808
6922,30,3,1,3,0,0,0,0,2013,9.685513400076216,31.22154580971612,33.92722938368024,29.988257165640455,8.485573182863577
6923,30,3,2,3,0,0,0,0,2013,9.685513400076216,31.22154580971612,35.94266587010396,29.988257165640455,8.899517114688688
6924,30,5,0,3,0,0,0,0,2013,9.685318100187297,31.228763483217065,38.84282773198915,47.57021773382831,6.928561690524837
6925,30,1,0,3,0,0,0,0,2013,9.685318100187297,31.228763483217065,28.574265161589953,51.0,12.45572432109611
6926,30,1,1,3,0,0,0,0,2013,9.685513400076216,31.22154580971612,30.014317070474753,48.211143484802555,7.471563403041468
6927,30,1,2,3,0,0,0,0,2013,9.685513400076216,31.22154580971612,32.029753556898456,48.211143484802555,7.88550733486658
6928,30,0,0,3,0,0,0,0,2014,9.5,31.73706326,37.22866863741051,49.0,6.271409448378263
6929,30,0,1,3,0,0,0,0,2014,9.71474919473687,32.1476726529581,35.371907880877025,48.13930339576064,5.771216997544937
6930,30,0,2,3,0,0,0,0,2014,9.71474919473687,32.1476726529581,38.807127484000496,48.13930339576064,7.022605744769097
6931,30,4,0,3,0,0,0,0,2014,9.71474919473687,32.1476726529581,50.45560515634291,45.0,3.821159874907766
6932,30,4,1,3,0,0,0,0,2014,9.714522335231283,32.15505720308787,41.10241916783481,46.04522518431355,5.979691211783268
6933,30,4,2,3,0,0,0,0,2014,9.714522335231283,32.15505720308787,45.41184461097071,46.04522518431355,6.392892311223166
6934,30,2,0,3,0,0,0,0,2014,9.71474919473687,32.1476726529581,36.66811799334327,29.0,4.157639047891938
6935,30,2,1,3,0,0,0,0,2014,9.714522335231283,32.15505720308787,35.4075350840419,28.142534648825038,5.26939780320662
6936,30,2,2,3,0,0,0,0,2014,9.714522335231283,32.15505720308787,37.65142901311396,28.142534648825038,5.682598902646518
6937,30,3,0,3,0,0,0,0,2014,9.71474919473687,32.1476726529581,35.25799109748792,31.0,8.687625171920136
6938,30,3,1,3,0,0,0,0,2014,9.714522335231283,32.15505720308787,36.022811505155204,31.112554943789146,7.542764984082484
6939,30,3,2,3,0,0,0,0,2014,9.714522335231283,32.15505720308787,37.91301853113414,31.112554943789146,7.955299681649665
6940,30,5,0,3,0,0,0,0,2014,9.71474919473687,32.1476726529581,39.02854585390361,48.13930339576064,6.271423849951437
6941,30,1,0,3,0,0,0,0,2014,9.71474919473687,32.1476726529581,29.803080662686572,51.0,11.010123145869297
6942,30,1,1,3,0,0,0,0,2014,9.714522335231283,32.15505720308787,32.61732805806296,48.92600191019757,7.468267034537578
6943,30,1,2,3,0,0,0,0,2014,9.714522335231283,32.15505720308787,33.44647437476253,48.92600191019757,7.881468133977477
6944,30,0,0,3,0,0,0,0,2015,10.3,31.73706326,39.21416141445871,46.0,5.928590551621738
6945,30,0,1,3,0,0,0,0,2015,9.800117800002504,31.79369362092769,37.93219814941697,48.99543986191885,5.671272956326589
6946,30,0,2,3,0,0,0,0,2015,9.800117800002504,31.79369362092769,40.100017787535855,48.99543986191885,7.201488789065533
6947,30,4,0,3,0,0,0,0,2015,9.800117800002504,31.79369362092769,51.52225911506434,47.0,2.74099469705974
6948,30,4,1,3,0,0,0,0,2015,9.800058938003817,31.80279549379627,43.21706822974122,47.428933212249696,4.528668675447551
6949,30,4,2,3,0,0,0,0,2015,9.800058938003817,31.80279549379627,45.45911602762934,47.428933212249696,5.128690634419579
6950,30,2,0,3,0,0,0,0,2015,9.800117800002504,31.79369362092769,38.28317387849622,27.0,4.1641236398096675
6951,30,2,1,3,0,0,0,0,2015,9.800058938003817,31.80279549379627,37.31557501964334,28.286512325155318,4.385413134097904
6952,30,2,2,3,0,0,0,0,2015,9.800058938003817,31.80279549379627,39.55762281753146,28.286512325155318,4.985435093069933
6953,30,3,0,3,0,0,0,0,2015,9.800117800002504,31.79369362092769,40.443748433366494,28.0,8.15607005931119
6954,30,3,1,3,0,0,0,0,2015,9.800058938003817,31.80279549379627,37.31612399394403,31.42550514606453,6.856744458650354
6955,30,3,2,3,0,0,0,0,2015,9.800058938003817,31.80279549379627,39.55817179183215,31.42550514606453,7.456766417622382
6956,30,5,0,3,0,0,0,0,2015,9.800117800002504,31.79369362092769,37.414304600194264,48.99543986191885,5.928576150048566
6957,30,1,0,3,0,0,0,0,2015,9.800117800002504,31.79369362092769,36.652052367877374,48.0,10.598343289062639
6958,30,1,1,3,0,0,0,0,2015,9.800058938003817,31.80279549379627,33.8573373508951,51.138700617309404,6.156866740862211
6959,30,1,2,3,0,0,0,0,2015,9.800058938003817,31.80279549379627,36.09938514878322,51.138700617309404,6.75702048742757
