,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Hazardous Air Quality,Diabetes and Obesity | Teen Obesity,Income-related | Public Assistance,Physical Activity | Teen Physical Activity,Respiratory Infection | Pneumonia or Influenza Deaths,Transportation | Drives Alone to Work
6734,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,1.3698630136,6.679994053223648,11.852290483200001,47.21598716644495,7.693375549,62.634192637999995
6735,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,1.3698630136,8.840537192130434,11.852290483200001,48.54214727286955,9.021870697,62.634192637999995
6736,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,2.479338843,7.8,9.933936795,54.3,8.517421555,48.80517262
6737,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,3.2903883166,10.8,12.5451265532,60.429270708071016,7.502326969,61.096970744
6738,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,3.2903883166,20.6,12.5451265532,51.27096272193535,10.34540097,61.096970744
6739,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,3.2903883166,9.0,12.5451265532,54.97212987196718,8.80253677,44.65514137
6740,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,3.2903883166,9.03322603276794,12.5451265532,56.7948973209632,8.131890395,58.952731119999996
6741,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,3.2903883166,12.73307746275432,12.5451265532,49.547206296257684,10.34971767,58.952731119999996
6742,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,3.2903883166,16.8,12.5451265532,52.94997111496245,21.691813021999998,49.70549579
6743,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,3.2903883166,11.23301555858198,12.5451265532,56.44483688177368,16.75188023,63.927766876
6744,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,3.2903883166,16.23302793941645,12.5451265532,49.878340760301484,23.218441615,63.927766876
6745,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,3.2903883166,20.3,12.5451265532,58.75743792883922,12.27404503125,44.62935537
6746,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,3.2903883166,12.99134992365152,12.5451265532,58.05800583758991,12.110769580000001,63.942881439999994
6747,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,3.2903883166,17.991362304485985,12.5451265532,54.99539768581257,15.737031663333331,63.942881439999994
6748,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,3.2903883166,11.16,12.5451265532,54.27110411433828,12.0730692252,36.96027634
6749,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,3.2903883166,2.5,12.5451265532,51.371082973756806,8.291611941,50.27382647
6750,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,3.2903883166,7.908489125500392,12.5451265532,54.61037735849057,7.141555366,67.30280293399998
6751,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,3.2903883166,12.49178325285791,12.5451265532,49.81056499530908,10.27137456,67.30280293399998
6752,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,0.0,7.8,9.933936795,54.3,9.404244485,48.80517262
6753,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,2.5136612024000002,11.056809503606278,11.2123898092,66.03363028953228,8.88254555,61.096970744000004
6754,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,2.5136612024000002,17.685228397680667,11.2123898092,56.782603316010885,10.48150235,61.096970744000004
6755,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2016,2.5136612024000002,8.15703577994626,11.2123898092,62.39971129258434,8.533691032,44.65514137
6756,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2016,2.5136612024000002,9.58930776645911,11.2123898092,64.99930137105929,10.07309073,62.901600263999995
6757,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2016,2.5136612024000002,14.136815777818304,11.2123898092,57.03452973539428,17.2016927925,62.901600263999995
6758,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,2.5136612024000002,14.857099420166877,11.2123898092,60.616621298358496,13.96229934,49.70549579
6759,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,2.5136612024000002,13.183797514524661,11.2123898092,65.08794865077287,18.517652996000002,60.86279164399999
6760,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,2.5136612024000002,17.415384414975378,11.2123898092,57.405562832940355,19.69284253,60.86279164399999
6761,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,2.5136612024000002,18.071149766652525,11.2123898092,62.083832384723245,11.469699590000001,44.62935537
6762,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,2.5136612024000002,14.946986947346481,11.2123898092,68.22300235787267,11.151043693333333,63.94288144
6763,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,2.5136612024000002,18.783672459161608,11.2123898092,60.25823072220766,12.06563671325,63.94288144
6764,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2016,2.5136612024000002,10.885562745306036,11.2123898092,56.48613556804923,11.563874455999999,36.96027634
6765,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,2.5136612024000002,8.672316504030547,11.2123898092,55.48436030685473,9.159563864,50.27382647
6766,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,2.5136612024000002,8.152856733449704,11.2123898092,64.03550781591127,8.323719972,64.912391482
6767,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,2.5136612024000002,12.384443633900425,11.2123898092,58.471015631822546,10.67451538,64.912391482
6768,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,4.931506849,7.8,9.933936795,54.3,8.785013731,48.80517262
6769,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,2.8493150681999997,13.9,11.852290483200001,73.6,8.233746383,64.73527278399999
6770,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,2.8493150681999997,18.2,11.852290483200001,58.8,9.555446492,64.73527278399999
6771,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2017,2.8493150681999997,6.6,11.852290483200001,68.4,7.512995069,44.65514137
6772,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2017,2.8493150681999997,8.674805194805197,11.852290483200001,65.33263244691817,6.79272024,65.35763853200001
6773,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2017,2.8493150681999997,11.899938157081014,11.852290483200001,57.399233147804566,8.792176489,65.35763853200001
6774,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,2.8493150681999997,16.7,11.852290483200001,61.5,13.4044963,49.70549579
6775,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,2.8493150681999997,13.916495567924139,11.852290483200001,65.4914120799835,18.40999501,65.56438436200001
6776,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,2.8493150681999997,16.77491651205937,11.852290483200001,59.558260152545856,22.157106646666666,65.56438436200001
6777,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,2.8493150681999997,19.7,11.852290483200001,71.9,12.123765845,44.62935537
6778,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,2.8493150681999997,13.56626674912389,11.852290483200001,66.30753659039374,11.172590243333332,64.124053328
6779,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,2.8493150681999997,17.774854669140385,11.852290483200001,60.54107194392908,13.840124227,64.124053328
6780,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2017,2.8493150681999997,11.66,11.852290483200001,57.28,14.594619084600001,36.96027634
6781,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,2.8493150681999997,7.1,11.852290483200001,50.8,8.84150929,50.27382647
6782,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,2.8493150681999997,10.449993815708103,11.852290483200001,62.316681096681094,8.563707906,66.55178583200001
6783,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,2.8493150681999997,12.174941249226963,11.852290483200001,56.35019171304886,9.172100992,66.55178583200001
6784,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,3.835616438,7.8,9.045144622,54.3,8.72706579,38.5817397
6785,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,5.479452053999999,9.188352288335805,12.463366813199999,65.65449151145542,9.238866535,60.01459440200001
6786,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,5.479452053999999,13.810587330366461,12.463366813199999,53.21037305642547,7.624916775,60.01459440200001
6787,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2018,5.479452053999999,7.255584857974836,12.463366813199999,67.27767155650788,7.277573788,33.40763653
6788,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2018,5.479452053999999,7.88,12.463366813199999,67.64000000000001,6.51909641,49.990094616
6789,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2018,5.479452053999999,8.76,12.463366813199999,61.97999999999999,8.1416477,49.990094616
6790,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,5.479452053999999,14.910884017361683,12.463366813199999,60.17758364925004,12.99396984,46.54683065
6791,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,5.479452053999999,10.540000000000001,12.463366813199999,62.17999999999999,17.94489579,57.030796866
6792,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,5.479452053999999,12.579999999999998,12.463366813199999,55.73999999999999,21.73655364,57.030796866
6793,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,5.479452053999999,16.03302016372727,12.463366813199999,66.7103455854074,11.47065648475,40.11221025
6794,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,5.479452053999999,9.56,12.463366813199999,67.26,10.335732381333331,57.743788210000005
6795,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,5.479452053999999,12.68,12.463366813199999,57.88,15.99047701975,57.743788210000005
6796,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2018,5.479452053999999,10.599788053269277,12.463366813199999,55.00010597336535,16.096518029999995,27.08333333
6797,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,5.479452053999999,5.499740404227702,12.463366813199999,48.77496755052846,8.86111459,39.39491922
6798,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,5.479452053999999,6.72,12.463366813199999,56.9,9.942826786,54.274000448
6799,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,5.479452053999999,9.64,12.463366813199999,49.660000000000004,15.701024806000001,54.274000448
6800,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,0.0,7.7,9.045144622,51.1,7.308875884,38.5817397
6801,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,0.9315068494000001,4.2,11.142094499599999,54.7,7.550563248,58.10182374199999
6802,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,0.9315068494000001,10.8,11.142094499599999,46.8,6.632638159,58.10182374199999
6803,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2019,0.9315068494000001,8.9,11.142094499599999,61.3,6.026657216,33.40763653
6804,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2019,0.9315068494000001,6.96,11.142094499599999,66.32000000000001,4.971152762,55.567980274
6805,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2019,0.9315068494000001,10.42,11.142094499599999,61.97999999999998,7.096930966,55.567980274
6806,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,0.9315068494000001,11.1,11.142094499599999,57.7,9.224486833,46.54683065
6807,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,0.9315068494000001,12.5,11.142094499599999,63.58,13.33215067,59.68559639399999
6808,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,0.9315068494000001,14.039999999999997,11.142094499599999,57.7,21.745522802500002,59.68559639399999
6809,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,0.9315068494000001,11.0,11.142094499599999,58.0,11.3112430325,40.11221025
6810,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,0.9315068494000001,12.36,11.142094499599999,65.86,9.872653636999999,57.74378820999999
6811,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,0.9315068494000001,13.4,11.142094499599999,59.35999999999999,14.237022975,57.74378820999999
6812,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2019,0.9315068494000001,10.84,11.142094499599999,62.31999999999999,8.2336313042,27.08333333
6813,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,0.9315068494000001,4.6,11.142094499599999,42.5,7.36009997,39.39491922
6814,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,0.9315068494000001,6.720000000000001,11.142094499599999,56.9,7.830908837,55.568271836
