,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Prostate Cancer Deaths,Housing | Vacant Housing Units,Mental Health | Teen Mental Distress,"Racial Segregation Indices | Racial Segregation, White and Asian",Sexually Transmitted Disease | New Chlamydia Cases
527,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2016,17.572875896175383,8.284633163745442,25.84296088076833,43.18850560687026,476.3089594693089
528,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2017,23.65170215,7.852341945,33.4,37.96191435,326.7
529,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2017,21.475170168542643,8.55230953639536,40.8,42.80328493544765,602.8842767568349
530,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2017,21.475170168542643,8.55230953639536,26.0,42.80328493544765,602.8842767568349
531,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2017,14.501202123173723,8.55230953639536,30.4,42.80328493544765,602.8842767568349
532,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2017,15.239590481669353,8.599552129387378,33.9604951005673,43.17295817718625,621.4411910040852
533,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2017,15.239590481669353,8.599552129387378,27.630402269210936,43.17295817718625,621.4411910040852
534,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2017,44.71573962,8.55230953639536,34.2,42.80328493544765,602.8842767568349
535,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2017,42.00182911279326,8.599552129387378,35.50393243940175,43.17295817718625,621.4411910040852
536,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2017,42.00182911279326,8.599552129387378,28.45620165033523,43.17295817718625,621.4411910040852
537,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2017,26.66881296,8.55230953639536,34.8,42.80328493544765,602.8842767568349
538,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2017,21.815196183810485,8.599552129387378,38.2959257349149,43.17295817718625,621.4411910040852
539,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2017,21.815196183810485,8.599552129387378,31.50915420319753,43.17295817718625,621.4411910040852
540,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2017,29.302073899771212,8.55230953639536,32.540000000000006,42.80328493544765,602.8842767568349
541,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2017,18.08596466,8.55230953639536,29.9,42.80328493544765,602.8842767568349
542,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2017,16.960056747432684,8.599552129387378,34.6781459515214,43.17295817718625,621.4411910040852
543,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2017,16.960056747432684,8.599552129387378,28.348053120165037,43.17295817718625,621.4411910040852
544,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2018,21.43037292,9.216683822,33.4,39.23514233,869.0
545,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2018,20.985145950902393,8.9792893581698,40.98618815724468,41.20119790248676,772.4465559334211
546,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2018,20.985145950902393,8.9792893581698,26.88574352459595,41.20119790248676,772.4465559334211
547,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2018,16.033005740899235,8.9792893581698,30.528675277013193,41.20119790248676,772.4465559334211
548,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2018,17.028521731386636,8.971508864202187,37.40588418835643,41.265634466317785,769.8937596252138
549,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2018,17.028521731386636,8.971508864202187,27.6946514469955,41.265634466317785,769.8937596252138
550,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2018,45.54170016,8.9792893581698,32.3855459100854,41.20119790248676,772.4465559334211
551,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2018,40.728136367933146,8.971508864202187,38.56357939624015,41.265634466317785,769.8937596252138
552,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2018,40.728136367933146,8.971508864202187,28.85234665487922,41.265634466317785,769.8937596252138
553,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2018,16.90826442,8.9792893581698,37.05775284070858,41.20119790248676,772.4465559334211
554,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2018,19.66047087939495,8.971508864202187,40.94286642918433,41.265634466317785,769.8937596252138
555,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2018,19.66047087939495,8.971508864202187,31.23163368782339,41.265634466317785,769.8937596252138
556,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2018,23.468446617581254,8.9792893581698,33.800026944494334,41.20119790248676,772.4465559334211
557,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2018,15.29498534,8.9792893581698,31.543065847977978,41.20119790248676,772.4465559334211
558,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2018,16.02279218077395,8.971508864202187,36.26312696637978,41.265634466317785,769.8937596252138
559,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2018,16.02279218077395,8.971508864202187,28.62117579760264,41.265634466317785,769.8937596252138
560,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2019,20.75070537,9.216683822,35.0,39.23514233,906.3
561,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2019,19.272891986132144,9.239069242233246,44.8,41.443628947047735,900.0444451915637
562,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2019,19.272891986132144,9.239069242233246,25.1,41.443628947047735,900.0444451915637
563,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2019,10.201980155092892,9.239069242233246,28.9,41.443628947047735,900.0444451915637
564,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2019,10.529356129282965,9.239802914184457,37.21751003671183,41.51601108991874,899.8394222322274
