,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Heat and Disasters | Number of Heat Waves,Mental Health | School Bullying,Population | Seniors,Sexually Transmitted Disease | HIV/AIDS Prevalence
6986,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2017,12.28680977,5.926735610128029,13.494297441271502,12.980326877776466,169.38234129439425
6987,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2017,24.94299896,5.926735610128029,12.38242074927954,12.980326877776466,441.22312832570225
6988,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2017,18.559385007886604,5.930065210279698,15.64,13.00995187211798,418.025437673987
6989,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2017,19.58120918,5.930065210279698,17.193372506571826,13.00995187211798,254.2
6990,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2017,14.4244638,5.926735610128029,15.68807091083748,12.980326877776466,230.65803737161244
6991,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2017,13.993299775999999,5.926735610128029,14.435001309929264,12.980326877776466,340.2454151713897
6992,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2018,17.65160149,6.0,15.212619798429484,15.1833622,291.8
6993,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2018,12.88593707,5.440521700190331,15.443167526319506,13.675516120286487,78.0
6994,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2018,23.64667533,5.440521700190331,12.871504274712075,13.675516120286487,515.3
6995,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2018,13.748139890400001,5.440521700190331,10.521355896276408,13.675516120286487,87.4
6996,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2018,10.19658244997076,5.413884897346557,13.5,13.603727457959904,94.60147186147186
6997,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2018,14.422667281511487,5.413884897346557,9.9,13.603727457959904,395.3032859204287
6998,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2018,17.802579422,5.440521700190331,13.249671447749591,13.675516120286487,965.7
6999,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2018,16.21007099891173,5.413884897346557,15.319999999999999,13.603727457959904,600.234693877551
7000,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2018,24.72344850309827,5.413884897346557,14.659999999999998,13.603727457959904,812.7089301175016
7001,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2018,17.76131213,5.440521700190331,13.271663251607434,13.675516120286487,283.9
7002,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2018,12.22069855,5.413884897346557,13.919999999999998,13.603727457959904,276.58682745825604
7003,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2018,25.43478713,5.413884897346557,14.32,13.603727457959904,515.8143722943722
7004,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2018,18.994020390394677,5.440521700190331,14.244391316295687,13.675516120286487,356.1487353905139
7005,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2018,19.51823455,5.440521700190331,17.999634772684036,13.675516120286487,261.5
7006,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2018,14.41384474,5.413884897346557,16.119999999999997,13.603727457959904,188.4939847454133
7007,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2018,15.196515041999998,5.413884897346557,14.1,13.603727457959904,451.57447948876523
7008,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2019,18.39941665,6.0,13.674884123354552,15.1833622,298.6
7009,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2019,14.19475148,5.524443460951407,15.72497991471479,14.17896935142273,77.3
7010,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2019,23.5131941,5.524443460951407,12.437494592423212,14.17896935142273,529.8
7011,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2019,22.35851162,5.524443460951407,10.28770162536308,14.17896935142273,87.4
7012,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2019,10.315646541124593,5.501802177175653,12.84,14.131150129858725,115.51243252153128
7013,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2019,16.72882517,5.501802177175653,11.479999999999999,14.131150129858725,468.23639922528525
7014,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2019,15.501932546,5.524443460951407,13.438906683290696,14.17896935142273,980.4
7015,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2019,14.353736012064491,5.501802177175653,15.679999999999998,14.131150129858725,328.5335723410392
7016,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2019,21.356075819849472,5.501802177175653,13.28,14.131150129858725,907.7688713067126
7017,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2019,16.24337762,5.524443460951407,13.874927383968854,14.17896935142273,293.1
7018,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2019,9.872812294,5.501802177175653,14.879999999999999,14.131150129858725,291.4297976676144
7019,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2019,24.97491677,5.501802177175653,14.54,14.131150129858725,431.7775126715291
7020,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2019,18.198543920469106,5.524443460951407,14.679999999999998,14.17896935142273,361.84000000000003
7021,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2019,20.39098772,5.524443460951407,16.45510345339035,14.17896935142273,266.0
7022,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2019,11.9904636806,5.501802177175653,16.12,14.131150129858725,196.01134462438696
7023,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2019,16.106317398,5.501802177175653,14.1,14.131150129858725,434.2378250298758
7024,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2020,18.40343671,6.0,14.212483785286306,15.1833622,298.6
7025,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2020,15.93526835,5.566404346540504,14.592095357590967,14.182453236031812,77.5
7026,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2020,21.10047057,5.566404346540504,12.430763088855938,14.182453236031812,531.3
7027,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2020,14.659817402,5.566404346540504,11.231116687578421,14.182453236031812,86.8
7028,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2020,10.1076336558,5.5457608218659,12.84,14.134799878047588,108.92830841467936
7029,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2020,15.960933398000002,5.5457608218659,10.82,14.134799878047588,300.15723464722606
7030,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2020,16.950683702,5.566404346540504,13.799885935895974,14.182453236031812,944.2
7031,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2020,16.41648450128487,5.5457608218659,14.039999999999997,14.134799878047588,535.044655875448
7032,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2020,25.206091409673235,5.5457608218659,13.42,14.134799878047588,877.7923019893735
7033,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2020,16.67027107,5.566404346540504,14.615444279685185,14.182453236031812,295.1
7034,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2020,12.04369718,5.5457608218659,14.879999999999999,14.134799878047588,190.4005066106512
7035,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2020,22.76735178,5.5457608218659,12.379999999999999,14.134799878047588,607.824045471395
7036,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2020,18.443057805665568,5.566404346540504,14.18331411629056,14.182453236031812,378.0
7037,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2020,19.67885764,5.566404346540504,16.55833436302978,14.182453236031812,265.3
7038,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2020,11.806587881799999,5.5457608218659,16.119999999999997,14.134799878047588,194.10280489311754
7039,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2020,20.97064678,5.5457608218659,14.1,14.134799878047588,460.9910787099963
7040,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2021,18.57527044,6.0,14.192289275670747,15.1833622,298.6
7041,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2021,15.99909412,5.4405217561198125,14.488667435348377,13.675516271021646,81.3
7042,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2021,21.41200549,5.4405217561198125,12.427771372096856,13.675516271021646,548.0
7043,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2021,19.95227393,5.4405217561198125,11.400362378520837,13.675516271021646,81.5
7044,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2021,10.6864112722,5.413884948498118,12.84,13.603727595818121,96.51853361327241
7045,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2021,15.9083848,5.413884948498118,10.82,13.603727595818121,338.4112551973982
7046,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2021,18.16104046,5.4405217561198125,13.744325481798716,13.675516271021646,987.8
7047,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2021,18.173227792979528,5.413884948498118,14.04,13.603727595818121,762.686505290025
7048,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2021,23.60080469614805,5.413884948498118,13.419999999999998,13.603727595818121,879.3470956321271
7049,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2021,15.81436435,5.4405217561198125,14.644506671059133,13.675516271021646,306.7
7050,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2021,10.97409774,5.413884948498118,14.88,13.603727595818121,278.8438104647812
7051,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2021,22.57471646,5.413884948498118,12.38,13.603727595818121,608.530706846157
7052,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2021,17.55198277091153,5.4405217561198125,14.17824125784002,13.675516271021646,389.88
7053,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2021,19.6936868,5.4405217561198125,16.55882455528427,13.675516271021646,274.8
7054,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2021,11.2212853216,5.413884948498118,16.12,13.603727595818121,199.2442838911531
7055,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2021,21.32247832,5.413884948498118,14.1,13.603727595818121,382.2797373512824
7056,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2022,18.04843898,6.0,14.183314125782024,15.1833622,433.19441106263895
7057,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2022,15.20278746,5.370586996476009,14.430208780823094,14.131204370565555,103.26847477158614
7058,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2022,21.33032712,5.370586996476009,12.426080419280005,14.131204370565555,641.2910116058935
7059,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2022,12.9134660974,5.370586996476009,11.496021995016754,14.131204370565555,116.1361840480698
7060,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2022,11.620730195,5.340620586109091,12.84,14.08111104057226,97.40774236657855
7061,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2022,16.134503416424028,5.340620586109091,10.819999999999999,14.08111104057226,339.80291101362536
7062,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2022,21.83507934,5.370586996476009,13.712922072342984,14.131204370565555,1083.257856613713
7063,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2022,15.668676667591187,5.340620586109091,14.04,14.08111104057226,776.1045379274278
7064,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2022,23.002749233619692,5.340620586109091,13.419999999999996,14.08111104057226,885.9019464861566
7065,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2022,16.12477485,5.370586996476009,14.660933069851362,14.131204370565555,524.7179438636924
7066,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2022,12.26742003,5.340620586109091,14.879999999999999,14.08111104057226,283.8339676360361
7067,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2022,21.46225564,5.340620586109091,12.379999999999999,14.08111104057226,619.1869963103919
7068,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2022,16.46131619891051,5.370586996476009,14.174980155580252,14.131204370565555,389.88
