,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Adult Obesity,Income | Poverty in Children,Physical Activity | Adult Physical Inactivity,"Respiratory Infection | COVID-19 Vaccination, Seniors",Substance Use | Teen Marijuana
5160,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,33.699999999999996,32.240435954,24.36,86.39999999999999,21.541093315015004
5161,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,33.699999999999996,28.70721719,24.36,86.39999999999999,20.84414317037769
5162,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,33.699999999999996,26.67364071,24.36,86.39999999999999,21.340569073357678
5163,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,33.699999999999996,26.67364071,24.36,86.39999999999999,21.550623666799236
5164,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,33.699999999999996,15.18563603,24.36,86.39999999999999,22.97510809141445
5165,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,33.699999999999996,9.726916425,24.36,86.39999999999999,23.544337728915103
5166,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,33.699999999999996,8.2878993872,24.36,86.39999999999999,23.331074876170504
5167,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,33.699999999999996,8.2878993872,24.36,86.39999999999999,22.35537076539282
5168,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,37.8,21.05037743,29.0,90.5,24.385277482773095
5169,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,34.8,19.338380073999996,24.78,86.4,22.905678365895227
5170,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,34.8,19.338380073999996,24.78,86.4,22.11055647491788
5171,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,34.8,10.97101687,24.78,86.4,21.528728751997676
5172,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,34.8,11.4212984592,24.78,86.4,21.676326100060276
5173,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,34.8,11.4212984592,24.78,86.4,20.600050231062887
5174,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,34.8,39.65081276,24.78,86.4,22.395736903203495
5175,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,34.8,32.240435954,24.78,86.4,22.241434724216184
5176,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,34.8,32.240435954,24.78,86.4,21.73367758069745
5177,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,34.8,28.70721719,24.78,86.4,21.030402351372047
5178,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,34.8,26.67364071,24.78,86.4,21.420636317325062
5179,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,34.8,26.67364071,24.78,86.4,21.6943824387533
5180,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,34.8,15.18563603,24.78,86.4,22.923637103336045
5181,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,34.8,9.726916425,24.78,86.4,23.775661323387755
5182,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,34.8,8.2878993872,24.78,86.4,23.459977770573797
5183,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,34.8,8.2878993872,24.78,86.4,22.46768860278794
5184,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,37.8,21.05037743,29.0,95.0,24.548185682999097
5185,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,34.8,19.338380074,24.779999999999998,91.53999999999999,23.064211825947677
5186,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,34.8,19.338380074,24.779999999999998,91.53999999999999,22.307311131874
5187,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,34.8,10.97101687,24.779999999999998,91.53999999999999,21.458384214779564
5188,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,34.8,11.4212984592,24.779999999999998,91.53999999999999,21.689000284230378
5189,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,34.8,11.4212984592,24.779999999999998,91.53999999999999,20.614573266840647
5190,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,34.8,39.65081276,24.779999999999998,91.53999999999999,22.664251868659903
5191,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,34.8,32.240435954,24.779999999999998,91.53999999999999,22.35897206721904
5192,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,34.8,32.240435954,24.779999999999998,91.53999999999999,21.86011385688174
5193,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,34.8,28.70721719,24.779999999999998,91.53999999999999,21.085541243993593
5194,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,34.8,26.67364071,24.779999999999998,91.53999999999999,21.471518064916136
5195,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,34.8,26.67364071,24.779999999999998,91.53999999999999,21.788137626720133
5196,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,34.8,15.18563603,24.779999999999998,91.53999999999999,22.895561691810343
5197,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,34.8,9.726916425,24.779999999999998,91.53999999999999,23.87502068873465
5198,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,34.8,8.2878993872,24.779999999999998,91.53999999999999,23.545721509610196
5199,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,34.8,8.2878993872,24.779999999999998,91.53999999999999,22.54126708054529
5200,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2010,32.8,35.89121956,28.4,87.69818853688861,21.3
5201,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2010,30.454750805851724,33.436728553377144,28.43500371931565,87.69152010834149,19.737553461848382
5202,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2010,30.454750805851724,33.436728553377144,28.43500371931565,87.69152010834149,24.124998450381206
5203,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2010,30.454750805851724,33.25809669,28.43500371931565,87.69152010834149,11.242908944399677
5204,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2010,30.301465841850447,30.127232703954135,28.43729155459924,87.68645152869965,13.340636485619275
5205,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2010,30.301465841850447,30.127232703954135,28.43729155459924,87.68645152869965,15.64659296423779
5206,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2010,30.454750805851724,40.55553976,28.43500371931565,87.69152010834149,22.881413872187444
5207,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2010,30.301465841850447,37.32076685512547,28.43729155459924,87.68645152869965,19.187938276646637
5208,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2010,30.301465841850447,37.32076685512547,28.43729155459924,87.68645152869965,21.493894755265156
5209,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2010,30.454750805851724,49.44387635,28.43500371931565,87.69152010834149,21.643928593565985
5210,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2010,30.301465841850447,45.655524671684844,28.43729155459924,87.68645152869965,19.25866343853917
5211,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2010,30.301465841850447,45.655524671684844,28.43729155459924,87.68645152869965,21.56461991715769
5212,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2010,30.454750805851724,36.25,28.43500371931565,87.69152010834149,21.099986474301176
5213,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2010,30.454750805851724,15.39654206,28.43500371931565,87.69152010834149,21.368700799603296
5214,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2010,30.301465841850447,16.07713165395884,28.43729155459924,87.68645152869965,19.670348871127707
5215,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2010,30.301465841850447,16.07713165395884,28.43729155459924,87.68645152869965,21.97630534974622
5216,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2011,32.8,35.89121956,28.4,87.7023791866669,21.3
5217,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2011,30.566139464614515,33.55330570085266,28.433341202020678,87.6946104220279,17.7
5218,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2011,30.566139464614515,33.55330570085266,28.433341202020678,87.6946104220279,24.5
5219,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2011,30.566139464614515,33.25809669,28.433341202020678,87.6946104220279,6.3
5220,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2011,30.383049580262163,31.22232797914735,28.436073886861756,87.68882399420743,11.273735936893832
5221,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2011,30.383049580262163,31.22232797914735,28.436073886861756,87.68882399420743,13.743100995732576
5222,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2011,30.566139464614515,40.55553976,28.433341202020678,87.6946104220279,22.6
5223,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2011,30.383049580262163,37.47440384013125,28.436073886861756,87.68882399420743,19.608793482477694
5224,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2011,30.383049580262163,37.47440384013125,28.436073886861756,87.68882399420743,22.143398422345793
5225,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2011,30.566139464614515,49.44387635,28.433341202020678,87.6946104220279,20.5
5226,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2011,30.383049580262163,47.265356355269354,28.436073886861756,87.68882399420743,19.617625759731023
5227,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2011,30.383049580262163,47.265356355269354,28.436073886861756,87.68882399420743,22.152230699599123
5228,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2011,30.566139464614515,36.25,28.433341202020678,87.6946104220279,18.8
5229,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2011,30.566139464614515,15.39654206,28.433341202020678,87.6946104220279,23.3
5230,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2011,30.383049580262163,15.836486501901232,28.436073886861756,87.68882399420743,19.699961205224362
5231,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2011,30.383049580262163,15.836486501901232,28.436073886861756,87.68882399420743,22.169326264063105
5232,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2012,32.8,35.89121956,28.4,87.70735432560596,21.3
5233,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2012,31.523643913833375,34.579836308552245,28.419050090838304,87.69818835822912,19.543023996602255
5234,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2012,31.523643913833375,34.579836308552245,28.419050090838304,87.69818835822912,22.556827351879384
5235,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2012,31.523643913833375,33.25809669,28.419050090838304,87.69818835822912,9.128519855595668
5236,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2012,31.48181197914128,30.779961808070453,28.419674448072517,87.69151992798284,13.052575303168599
5237,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2012,31.48181197914128,30.779961808070453,28.419674448072517,87.69151992798284,16.373923588473072
5238,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2012,31.523643913833375,40.55553976,28.419050090838304,87.69818835822912,22.471409357967016
5239,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2012,31.48181197914128,37.568242324082526,28.419674448072517,87.69151992798284,22.252856956578434
5240,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2012,31.48181197914128,37.568242324082526,28.419674448072517,87.69151992798284,23.78925022819142
5241,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2012,31.523643913833375,49.44387635,28.419050090838304,87.69818835822912,21.671529694910458
5242,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2012,31.48181197914128,47.10968386896231,28.419674448072517,87.69151992798284,20.7790637632025
5243,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2012,31.48181197914128,47.10968386896231,28.419674448072517,87.69151992798284,22.710358586517145
5244,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2012,31.523643913833375,36.25,28.419050090838304,87.69818835822912,20.263566345374286
5245,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2012,31.523643913833375,15.39654206,28.419050090838304,87.69818835822912,21.371112054930276
5246,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2012,31.48181197914128,16.197748495751597,28.419674448072517,87.69151992798284,20.75771547789803
5247,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2012,31.48181197914128,16.197748495751597,28.419674448072517,87.69151992798284,22.87856304602947
5248,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2013,32.8,35.96447895,28.4,87.71335634849602,25.1
5249,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2013,30.566139986793697,34.3931089862928,28.433341194226962,87.7023790091708,24.8
5250,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2013,30.566139986793697,34.3931089862928,28.433341194226962,87.7023790091708,25.3
