,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Birth Control | Teen Birth Control,Dietary Quality | Teen Soda,Lead Poisoning | Child Lead Testing,Physical Activity | Teen Physical Inactivity,School Violence | Weapons in School
1104,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,19.7,24.2,24.42652878,30.1,19.2
1105,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,19.175236915453702,23.337980799008978,27.12945774830051,28.150814493651286,12.350114586559307
1106,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,16.025493960978633,22.587680396407556,27.12945774830051,22.600167234437908,18.175651904614433
1107,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2014,17.916718279037116,23.075077418555683,27.12945774830051,26.850142450142453,15.91670589206821
1108,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2014,18.98910972856907,23.239321697957383,27.21045896877618,27.87851676485162,12.711193084842812
1109,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2014,16.189318945108187,22.572383416836423,27.21045896877618,22.944574134228926,17.88948411606012
1110,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,16.97519975224528,23.33786930938371,27.12945774830051,25.92558686899969,15.025314338804584
1111,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,18.300317098548284,24.20042610117426,27.21045896877618,28.420705544269932,13.220338899073479
1112,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,16.3805033939454,23.52026953376604,27.21045896877618,24.60032700787792,17.880364663330525
1113,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,17.650018580453363,21.937782595230722,27.12945774830051,24.8004645401053,13.825339114276867
1114,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,18.98910972856907,23.260382500123868,27.21045896877618,27.52068572561066,12.7402516969727
1115,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,16.189318945108187,22.400297279889013,27.21045896877618,23.520378536392013,17.320309171084578
1116,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2014,17.916718279037116,22.991733762748254,27.12945774830051,25.783343655807425,14.816569635410216
1117,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,17.650018580453363,26.519127984392906,27.12945774830051,25.07490013934046,18.537919182535997
1118,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,18.98910972856907,24.91121368591248,27.21045896877618,26.879591091639284,13.432013769363166
1119,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,16.189318945108187,24.279408543263962,27.21045896877618,22.205559901945445,18.337521514629948
1120,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,19.7,24.2,21.22629166,30.1,19.2
1121,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,22.1,25.9,26.71496338646653,36.3,13.8
1122,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,17.8,22.5,26.71496338646653,24.1,23.4
1123,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2015,18.249994693458802,25.54,26.71496338646653,25.939999999999998,17.06
1124,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2015,22.515076052352317,23.97084335644545,26.54470751328072,31.0567810399717,12.485362575168024
1125,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2015,17.571253714447433,23.199695769067493,26.54470751328072,21.428510788822074,20.971291121330033
1126,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,19.2,24.9,26.71496338646653,32.2,17.6
1127,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,20.578428351309704,24.4107307946291,26.54470751328072,30.200000000000003,14.2222870349989
1128,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,18.389214175654853,23.45522782302443,26.54470751328072,25.52226502311248,18.599911952454324
1129,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,18.249994693458802,25.0,26.71496338646653,29.4,19.4
1130,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,22.71504775380262,23.244012766894123,26.54470751328072,28.49966982170372,12.888674884437597
1131,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,18.2140653742748,22.677569887739377,26.54470751328072,23.97755888179617,18.644684129429894
1132,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2015,18.249994693458802,25.34,26.71496338646653,28.2,16.88
1133,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,18.249994693458802,31.9,26.71496338646653,24.8,21.0
1134,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,22.272253272019807,25.81187395530242,26.54470751328072,29.34989476290702,13.74953571870744
1135,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,17.64267723220603,25.13711384882065,26.54470751328072,22.69978952581404,21.462560356568034
1136,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,19.7,24.2,25.65607494,30.1,19.2
1137,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,23.634163916391643,22.786725663716815,29.4847918335401,29.655165016501645,11.910891089108912
1138,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,17.324822080574293,22.512172782969245,29.4847918335401,22.07761276127613,20.55539603960396
1139,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2016,22.70047023883183,22.02469991337706,29.4847918335401,26.249857690879843,16.233263209998764
1140,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2016,23.342892131318397,22.97154408933385,29.597456693622167,29.394366857738405,11.536633663366336
1141,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2016,17.499851476978932,22.727498762308155,29.597456693622167,22.215633142261595,19.726164669098488
1142,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,21.500940594059408,23.0119066773934,29.4847918335401,26.499642464246424,15.555324532453245
1143,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,25.52064544869574,21.678994009604438,29.597456693622167,26.99992080384101,13.139558481413651
1144,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,20.220677194198306,22.139219763354625,29.597456693622167,23.25991684403306,16.560184131069644
