,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | High Blood Pressure,Income | Poverty and Near Poverty in All Ages,Mental Health | Teen Suicidal Ideation,Respiratory Disease | Teen Asthma,Substance Use | Adult Binge Drinking
6603,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,26.02,25.225650295999994,13.839999999999998,23.82141722275183,18.38
6604,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2019,26.02,25.225650295999994,15.020000000000001,21.38,18.38
6605,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,26.02,25.225650295999994,11.7,15.6,18.38
6606,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,26.02,25.225650295999994,13.719999999999999,18.56137789437664,18.38
6607,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,26.02,25.225650295999994,11.28,21.023120793886168,18.38
6608,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,23.0,18.43281625,13.375,22.974999999999998,17.6
6609,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,26.44,26.733378908,14.999987645932425,21.600021177467177,19.18
6610,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,26.44,26.733378908,11.95017604546297,22.58560638147678,19.18
6611,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2020,26.44,26.733378908,15.087361788868986,19.671523365805452,19.18
6612,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2020,26.44,26.733378908,14.800000000000002,20.015745942571787,19.18
6613,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2020,26.44,26.733378908,12.76,21.115777153558053,19.18
6614,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,26.44,26.733378908,11.937513126196801,27.185253423690526,19.18
6615,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,26.44,26.733378908,13.219999999999999,24.962952559300874,19.18
6616,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,26.44,26.733378908,11.88,25.936641697877654,19.18
6617,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,26.44,26.733378908,15.212471431218729,24.35713680643795,19.18
6618,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,26.44,26.733378908,15.959999999999999,23.015808364544316,19.18
6619,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,26.44,26.733378908,13.52,23.38937265917603,19.18
6620,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2020,26.44,26.733378908,13.37857218477609,22.578487489854254,19.18
6621,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,26.44,26.733378908,12.6144147959904,18.483570781520218,19.18
6622,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,26.44,26.733378908,13.719999999999999,18.28313292703014,19.18
6623,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,26.44,26.733378908,11.28,20.261027837259103,19.18
6624,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,23.0,18.43281625,13.377778387574779,22.666598979199826,14.2
6625,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,25.92,26.733378908000002,14.984601352891998,21.62502161294307,18.14
6626,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,25.92,26.733378908000002,12.169430721289046,22.458223210242476,18.14
6627,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2021,25.92,26.733378908000002,14.915227635479214,19.783430076983244,18.14
6628,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2021,25.92,26.733378908000002,14.799999999999997,20.004121207130805,18.14
6629,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2021,25.92,26.733378908000002,12.759999999999998,21.11248713409362,18.14
6630,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,25.92,26.733378908000002,11.953861062552255,26.64119632785805,18.14
6631,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,25.92,26.733378908000002,13.22,24.90811890156038,18.14
6632,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,25.92,26.733378908000002,11.879999999999999,25.88312404792293,18.14
6633,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,25.92,26.733378908000002,15.176890628562747,24.349993824873412,18.14
6634,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,25.92,26.733378908000002,15.959999999999999,23.02085306105645,18.14
6635,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,25.92,26.733378908000002,13.52,23.36239449956771,18.14
6636,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2021,25.92,26.733378908000002,13.37894818935711,22.53675098136065,18.14
6637,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,25.92,26.733378908000002,12.766798402700589,18.74566642716005,18.14
6638,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,25.92,26.733378908000002,13.72,18.230230260331645,18.14
6639,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,25.92,26.733378908000002,11.28,20.23904545064009,18.14
6640,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,23.0,18.43281625,13.378572184402666,22.57848753130401,14.2
6641,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,26.0,26.747422795999995,14.97776314345297,21.63531565032974,17.279999999999998
6642,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,26.0,26.747422795999995,12.266875205795193,22.40577263879608,17.279999999999998
6643,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2022,26.0,26.747422795999995,14.838725167380089,19.82950814909503,17.279999999999998
6644,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2022,26.0,26.747422795999995,14.799999999999997,19.996505032956925,17.279999999999998
6645,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2022,26.0,26.747422795999995,12.759999999999998,21.110331613101017,17.279999999999998
6646,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,26.0,26.747422795999995,11.96112666008122,26.41717846663374,17.279999999999998
6647,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,26.0,26.747422795999995,13.219999999999999,24.872193551683612,17.279999999999998
6648,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,26.0,26.747422795999995,11.879999999999999,25.848060906443205,17.279999999999998
6649,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,26.0,26.747422795999995,15.16107726923499,24.347052671334357,17.279999999999998
6650,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,26.0,26.747422795999995,15.959999999999999,23.02415819324511,17.279999999999998
6651,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,26.0,26.747422795999995,13.52,23.34471922742834,17.279999999999998
6652,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2022,26.0,26.747422795999995,13.379167523970208,22.512404839307028,17.279999999999998
6653,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,26.0,26.747422795999995,12.829543011533655,18.84395024384221,17.279999999999998
6654,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,26.0,26.747422795999995,13.719999999999997,18.19622162247976,17.279999999999998
6655,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,26.0,26.747422795999995,11.280000000000001,20.22491400751442,17.279999999999998
6656,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,25.2,26.27108518,12.1,21.5,20.3
6657,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,14.783337470009101,20.449987589972697,18.64
6658,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,11.94964010920824,21.533382973442542,18.64
6659,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,13.016331595929511,18.96660875320592,18.64
6660,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,13.51196461417185,19.853122536568275,18.64
6661,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,11.682385915739685,19.582491022159935,18.64
6662,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,13.983130636220734,26.417342379612776,18.64
6663,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,13.641315582026802,24.576351055443638,18.64
6664,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,11.81173688359464,25.294070246124203,18.64
6665,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,13.350070323488044,22.300000000000004,18.64
6666,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,13.447262853639309,20.5762809844968,18.64
6667,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,12.711929578698433,21.294000175177366,18.64
6668,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,13.892807745504841,21.77131609745718,18.64
6669,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,12.033068586084223,19.5331347728965,18.64
6670,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,12.37652623281072,20.229438556538494,18.64
6671,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,27.0,35.587853298000006,10.758736971183323,20.94715774721906,18.64
6672,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,25.2,26.27108518,12.1,21.5,20.3
6673,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,12.4,21.4,18.4
6674,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,11.6,21.6,18.4
6675,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,11.2,15.2,18.4
6676,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,12.383405698217755,19.866861018070548,18.4
6677,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,10.79992556754745,19.51680519373113,18.4
6678,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,12.5,29.8,18.4
6679,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,13.541802092378944,24.633213414382002,18.4
6680,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,11.824972087830293,25.316619112599756,18.4
6681,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,11.0,23.0,18.4
6682,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,13.350204689244508,20.66647645039904,18.4
6683,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,12.633498738783443,22.24999379729562,18.4
6684,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,13.32,19.84,18.4
6685,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,11.4,18.6,18.4
6686,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,12.050018608113136,19.116557085555968,18.4
6687,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,26.04,33.711799028,11.333312657652067,20.099999999999998,18.4
6688,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,25.2,26.27108518,12.1,21.5,20.3
6689,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,14.91290062612361,21.899716573372068,17.5
6690,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,10.649835720042155,23.528760717069368,17.5
6691,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,13.275190626743536,21.68636717919648,17.5
6692,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,14.360313445419827,20.647680580572743,17.5
6693,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,12.400119029906264,22.25862375022842,17.5
6694,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,11.4747349494699,28.7000496031746,17.5
6695,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,12.620011902990628,24.62577857832772,17.5
6696,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,10.659817487477062,26.236721747983403,17.5
6697,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,12.200260368235075,21.842428966201375,17.5
6698,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,27.06,35.767132651999994,13.420101175420324,21.25749601900436,17.5
