,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | All Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Non-White",Transportation | Longer Driving Commute Time
1336,27,2,2,0,1,0,0,0,2015,208.7860849,128.4576402,13.513618723979599,0.4758429048124041,26.32388549180978,45.45378771985447,24.930614555591923
1337,27,3,0,0,1,0,0,0,2015,62.83938884,49.11206992,33.12186252,0.47584295247410796,26.323958731567302,45.45379197615138,24.930621854268495
1338,27,3,1,0,1,0,0,0,2015,88.33648538,26.46416381,30.18319904852958,0.4758429048124041,26.32388549180978,45.45378771985447,24.930614555591923
1339,27,3,2,0,1,0,0,0,2015,67.32042964,69.48239836,30.18319904852958,0.4758429048124041,26.32388549180978,45.45378771985447,24.930614555591923
1340,27,5,0,0,1,0,0,0,2015,182.38528419864608,80.89882621742504,9.707529558,0.47584295247410796,26.323958731567302,45.45379197615138,24.930621854268495
1341,27,1,0,0,1,0,0,0,2015,178.6243827,79.57819316,7.96777156,0.47584295247410796,26.323958731567302,45.45379197615138,24.930621854268495
1342,27,1,1,0,1,0,0,0,2015,154.0351832,58.77295623,7.9110349327013445,0.4758429048124041,26.32388549180978,45.45378771985447,24.930614555591923
1343,27,1,2,0,1,0,0,0,2015,214.821743,101.9655836,7.9110349327013445,0.4758429048124041,26.32388549180978,45.45378771985447,24.930614555591923
1344,27,0,0,0,1,0,0,0,2016,165.5307152,83.2056418,10.57106518,0.4455,17.23804587,42.51143616,23.52344267
1345,27,0,1,0,1,0,0,0,2016,144.5223404,51.78471356,11.555293150479196,0.4831569707385286,32.200325301949846,46.1401864312238,25.58790122541344
1346,27,0,2,0,1,0,0,0,2016,196.5117402,117.0466041,11.555293150479196,0.4831569707385286,32.200325301949846,46.1401864312238,25.58790122541344
1347,27,4,0,0,1,0,0,0,2016,84.81873821,26.24929844,8.067655547,0.4831569707385286,32.200325301949846,46.1401864312238,25.58790122541344
1348,27,4,1,0,1,0,0,0,2016,74.57333331,47.16900215,13.76985779619676,0.4831570567907553,32.20035949316168,46.14019472350105,25.587905943032837
1349,27,4,2,0,1,0,0,0,2016,117.2672128,75.90496882,13.76985779619676,0.4831570567907553,32.20035949316168,46.14019472350105,25.587905943032837
1350,27,2,0,0,1,0,0,0,2016,174.931285,96.07237879,11.63695544,0.4831569707385286,32.200325301949846,46.1401864312238,25.58790122541344
1351,27,2,1,0,1,0,0,0,2016,155.9298684,44.08317931,13.117884616117697,0.4831570567907553,32.20035949316168,46.14019472350105,25.587905943032837
1352,27,2,2,0,1,0,0,0,2016,201.2620053,155.4363578,13.117884616117697,0.4831570567907553,32.20035949316168,46.14019472350105,25.587905943032837
1353,27,3,0,0,1,0,0,0,2016,60.46160632,51.55495596,33.12186252,0.4831569707385286,32.200325301949846,46.1401864312238,25.58790122541344
1354,27,3,1,0,1,0,0,0,2016,67.10958005,30.5173297,30.183199048529584,0.4831570567907553,32.20035949316168,46.14019472350105,25.587905943032837
1355,27,3,2,0,1,0,0,0,2016,147.7137244,69.30375117,30.183199048529584,0.4831570567907553,32.20035949316168,46.14019472350105,25.587905943032837
1356,27,5,0,0,1,0,0,0,2016,174.59126019969892,87.16527931638389,9.707529558,0.4831569707385286,32.200325301949846,46.1401864312238,25.58790122541344
1357,27,1,0,0,1,0,0,0,2016,172.4373982,86.43862716,7.96777156,0.4831569707385286,32.200325301949846,46.1401864312238,25.58790122541344
1358,27,1,1,0,1,0,0,0,2016,149.482153,60.72893923,8.0141238799309,0.4831570567907553,32.20035949316168,46.14019472350105,25.587905943032837
1359,27,1,2,0,1,0,0,0,2016,207.3134442,114.0302662,8.0141238799309,0.4831570567907553,32.20035949316168,46.14019472350105,25.587905943032837
1360,27,0,0,0,1,0,0,0,2017,153.3585362,86.43956793,10.57106518,0.4455,17.23804587,42.51143616,23.52344267
1361,27,0,1,0,1,0,0,0,2017,131.6928281,51.48454586,11.655483226853889,0.47715719013099606,30.347521268682915,44.16568105246506,25.395059409868715
1362,27,0,2,0,1,0,0,0,2017,184.199112,124.6841699,11.655483226853889,0.47715719013099606,30.347521268682915,44.16568105246506,25.395059409868715
1363,27,4,0,0,1,0,0,0,2017,72.84317232,27.63373139,8.067655547,0.47715719013099606,30.347521268682915,44.16568105246506,25.395059409868715
1364,27,4,1,0,1,0,0,0,2017,59.47284341,57.82875129,13.76985779619676,0.4771571664960142,30.34752158717239,44.165653247091775,25.395060601979125
1365,27,4,2,0,1,0,0,0,2017,197.6297222,83.45072085,13.76985779619676,0.4771571664960142,30.34752158717239,44.165653247091775,25.395060601979125
1366,27,2,0,0,1,0,0,0,2017,164.8192097,102.7726306,11.63695544,0.47715719013099606,30.347521268682915,44.16568105246506,25.395059409868715
1367,27,2,1,0,1,0,0,0,2017,142.0013132,46.17511725,13.410290965196893,0.4771571664960142,30.34752158717239,44.165653247091775,25.395060601979125
1368,27,2,2,0,1,0,0,0,2017,196.3441853,167.6009317,13.410290965196893,0.4771571664960142,30.34752158717239,44.165653247091775,25.395060601979125
1369,27,3,0,0,1,0,0,0,2017,64.72865487,42.08713692,33.12186252,0.47715719013099606,30.347521268682915,44.16568105246506,25.395059409868715
1370,27,3,1,0,1,0,0,0,2017,65.12638066,16.09717784,30.183199048529584,0.4771571664960142,30.34752158717239,44.165653247091775,25.395060601979125
1371,27,3,2,0,1,0,0,0,2017,130.48093780000002,64.34098105,30.183199048529584,0.4771571664960142,30.34752158717239,44.165653247091775,25.395060601979125
1372,27,5,0,0,1,0,0,0,2017,162.20134079622002,91.3963373192232,9.707529558,0.47715719013099606,30.347521268682915,44.16568105246506,25.395059409868715
1373,27,1,0,0,1,0,0,0,2017,159.3421514,89.56375999,7.96777156,0.47715719013099606,30.347521268682915,44.16568105246506,25.395059409868715
1374,27,1,1,0,1,0,0,0,2017,136.2480316,61.3664245,8.0141238799309,0.4771571664960142,30.34752158717239,44.165653247091775,25.395060601979125
1375,27,1,2,0,1,0,0,0,2017,192.9572345,120.7173744,8.0141238799309,0.4771571664960142,30.34752158717239,44.165653247091775,25.395060601979125
1376,27,0,0,0,1,0,0,0,2018,147.6797837,91.71808972,9.420788452,0.4434,15.96922061,42.16131019,24.17640776
1377,27,0,1,0,1,0,0,0,2018,126.3329614,53.05231376,10.43804019382631,0.4738569963343164,29.810733947875004,43.220008663654156,25.894723644777727
1378,27,0,2,0,1,0,0,0,2018,178.8558503,134.1680393,10.43804019382631,0.4738569963343164,29.810733947875004,43.220008663654156,25.894723644777727
1379,27,4,0,0,1,0,0,0,2018,78.47057113,35.21190492,6.08662396,0.4738569963343164,29.810733947875004,43.220008663654156,25.894723644777727
1380,27,4,1,0,1,0,0,0,2018,79.05845877,18.10211157,8.49842194571555,0.47385706958970214,29.810750965394448,43.22002104866518,25.894718330683244
1381,27,4,2,0,1,0,0,0,2018,84.71521092,53.00501305,8.49842194571555,0.47385706958970214,29.810750965394448,43.22002104866518,25.894718330683244
1382,27,2,0,0,1,0,0,0,2018,162.9498504,112.0477683,10.91363468,0.4738569963343164,29.810733947875004,43.220008663654156,25.894723644777727
1383,27,2,1,0,1,0,0,0,2018,137.8546046,50.91567664,11.48680574875431,0.47385706958970214,29.810750965394448,43.22002104866518,25.894718330683244
1384,27,2,2,0,1,0,0,0,2018,197.4979089,181.9861251,11.48680574875431,0.47385706958970214,29.810750965394448,43.22002104866518,25.894718330683244
1385,27,3,0,0,1,0,0,0,2018,72.21374266,46.19544196,26.55666044,0.4738569963343164,29.810733947875004,43.220008663654156,25.894723644777727
1386,27,3,1,0,1,0,0,0,2018,72.8073112,15.62747362,26.323023725473313,0.47385706958970214,29.810750965394448,43.22002104866518,25.894718330683244
1387,27,3,2,0,1,0,0,0,2018,75.6176446,73.2777088,26.323023725473313,0.47385706958970214,29.810750965394448,43.22002104866518,25.894718330683244
1388,27,5,0,0,1,0,0,0,2018,159.8234368686632,99.37567929921244,20.94560244,0.4738569963343164,29.810733947875004,43.220008663654156,25.894723644777727
1389,27,1,0,0,1,0,0,0,2018,152.2444209,95.07719707,6.726216779,0.4738569963343164,29.810733947875004,43.220008663654156,25.894723644777727
1390,27,1,1,0,1,0,0,0,2018,130.0777002,63.07527243,7.264861219957132,0.47385706958970214,29.810750965394448,43.22002104866518,25.894718330683244
1391,27,1,2,0,1,0,0,0,2018,185.5127409,130.8894474,7.264861219957132,0.47385706958970214,29.810750965394448,43.22002104866518,25.894718330683244
1392,27,0,0,0,1,0,0,0,2019,141.054723,103.6111382,9.420788452,0.4434,15.96922061,42.16131019,24.17640776
1393,27,0,1,0,1,0,0,0,2019,120.8083968,59.28715967,9.256741843351506,0.464885895806863,26.575245097752926,43.437116511868965,26.47238759434261
1394,27,0,2,0,1,0,0,0,2019,169.2306964,151.7108634,9.256741843351506,0.464885895806863,26.575245097752926,43.437116511868965,26.47238759434261
1395,27,4,0,0,1,0,0,0,2019,78.09427687,31.25610677,6.08662396,0.464885895806863,26.575245097752926,43.437116511868965,26.47238759434261
1396,27,4,1,0,1,0,0,0,2019,96.65909018,17.88009191,8.071188755529807,0.46488580505375576,26.575202964486024,43.437132866017436,26.472392841025318
1397,27,4,2,0,1,0,0,0,2019,163.8676121,45.14047298,8.071188755529807,0.46488580505375576,26.575202964486024,43.437132866017436,26.472392841025318
1398,27,2,0,0,1,0,0,0,2019,156.7232973,131.6393789,10.91363468,0.464885895806863,26.575245097752926,43.437116511868965,26.47238759434261
1399,27,2,1,0,1,0,0,0,2019,137.5922152,63.16338418,10.300617819504073,0.46488580505375576,26.575202964486024,43.437132866017436,26.472392841025318
1400,27,2,2,0,1,0,0,0,2019,182.7097198,210.4702947,10.300617819504073,0.46488580505375576,26.575202964486024,43.437132866017436,26.472392841025318
1401,27,3,0,0,1,0,0,0,2019,87.83988757,60.57204448,26.55666044,0.464885895806863,26.575245097752926,43.437116511868965,26.47238759434261
1402,27,3,1,0,1,0,0,0,2019,83.48981054,16.07205801,23.46272458731204,0.46488580505375576,26.575202964486024,43.437132866017436,26.472392841025318
1403,27,3,2,0,1,0,0,0,2019,89.6285704,102.3668928,23.46272458731204,0.46488580505375576,26.575202964486024,43.437132866017436,26.472392841025318
1404,27,5,0,0,1,0,0,0,2019,157.52140836217023,106.2530871437052,20.94560244,0.464885895806863,26.575245097752926,43.437116511868965,26.47238759434261
1405,27,1,0,0,1,0,0,0,2019,144.5075353,105.9292194,6.726216779,0.464885895806863,26.575245097752926,43.437116511868965,26.47238759434261
1406,27,1,1,0,1,0,0,0,2019,121.8866205,68.33157172,6.44508670701686,0.46488580505375576,26.575202964486024,43.437132866017436,26.472392841025318
1407,27,1,2,0,1,0,0,0,2019,177.9301984,147.3257182,6.44508670701686,0.46488580505375576,26.575202964486024,43.437132866017436,26.472392841025318
1408,27,0,0,0,1,0,0,0,2020,143.9189637,121.2411553,9.420788452,0.4434,15.96922061,42.16131019,24.17640776
1409,27,0,1,0,1,0,0,0,2020,126.6467051,71.79676501,9.256741843351506,0.464885895806863,26.575245097752923,43.437116511868965,26.3344565280332
1410,27,0,2,0,1,0,0,0,2020,169.5442786,173.626336,9.256741843351506,0.464885895806863,26.575245097752923,43.437116511868965,26.3344565280332
1411,27,4,0,0,1,0,0,0,2020,80.18323905,35.41922242,6.08662396,0.464885895806863,26.575245097752923,43.437116511868965,26.3344565280332
1412,27,4,1,0,1,0,0,0,2020,102.2894204,36.298003685,8.071188755529809,0.46488580505375576,26.575202964486024,43.437132866017436,26.334459253078094
1413,27,4,2,0,1,0,0,0,2020,160.48590775,52.47844937,8.071188755529809,0.46488580505375576,26.575202964486024,43.437132866017436,26.334459253078094
1414,27,2,0,0,1,0,0,0,2020,159.5108153,160.7933025,10.91363468,0.464885895806863,26.575245097752923,43.437116511868965,26.3344565280332
1415,27,2,1,0,1,0,0,0,2020,145.8786168,77.76908192,10.300617819504074,0.46488580505375576,26.575202964486024,43.437132866017436,26.334459253078094
1416,27,2,2,0,1,0,0,0,2020,177.7917148,255.3120059,10.300617819504074,0.46488580505375576,26.575202964486024,43.437132866017436,26.334459253078094
1417,27,3,0,0,1,0,0,0,2020,81.57954477,65.87552589,26.55666044,0.464885895806863,26.575245097752923,43.437116511868965,26.3344565280332
1418,27,3,1,0,1,0,0,0,2020,90.63563786,26.8934107,24.04536149503201,0.46488580505375576,26.575202964486024,43.437132866017436,26.334459253078094
1419,27,3,2,0,1,0,0,0,2020,160.6584152,102.291946,24.04536149503201,0.46488580505375576,26.575202964486024,43.437132866017436,26.334459253078094
1420,27,5,0,0,1,0,0,0,2020,157.40584303360356,119.69871255704233,20.94560244,0.464885895806863,26.575245097752923,43.437116511868965,26.3344565280332
1421,27,1,0,0,1,0,0,0,2020,148.4044803,121.57365,6.726216779,0.464885895806863,26.575245097752923,43.437116511868965,26.3344565280332
1422,27,1,1,0,1,0,0,0,2020,127.8303584,81.42312038,6.44508670701686,0.46488580505375576,26.575202964486024,43.437132866017436,26.334459253078094
1423,27,1,2,0,1,0,0,0,2020,180.6950638,164.2835662,6.44508670701686,0.46488580505375576,26.575202964486024,43.437132866017436,26.334459253078094
1424,27,0,0,0,1,0,0,0,2021,138.9214295,131.1264046,9.420788452,0.4434,15.96922061,42.16131019,24.17640776
1425,27,0,1,0,1,0,0,0,2021,122.19506,76.12545218,9.256741843351506,0.464885895806863,26.575245097752923,43.437116511868965,25.357682801186524
1426,27,0,2,0,1,0,0,0,2021,163.9226801,189.2027343,9.256741843351506,0.464885895806863,26.575245097752923,43.437116511868965,25.357682801186524
1427,27,4,0,0,1,0,0,0,2021,77.54045932,37.82511115,6.08662396,0.464885895806863,26.575245097752923,43.437116511868965,25.357682801186524
1428,27,4,1,0,1,0,0,0,2021,78.78907943,47.65282619,7.525324254162507,0.4648858050537558,26.575202964486024,43.43713286601743,25.35766766898119
1429,27,4,2,0,1,0,0,0,2021,75.95988472,59.87702987,7.525324254162507,0.4648858050537558,26.575202964486024,43.43713286601743,25.35766766898119
1430,27,2,0,0,1,0,0,0,2021,167.9584477,183.9725283,10.91363468,0.464885895806863,26.575245097752923,43.437116511868965,25.357682801186524
1431,27,2,1,0,1,0,0,0,2021,154.4633531,89.54613499,10.300617819504073,0.4648858050537558,26.575202964486024,43.43713286601743,25.35766766898119
1432,27,2,2,0,1,0,0,0,2021,186.246611,289.7742818,10.300617819504073,0.4648858050537558,26.575202964486024,43.43713286601743,25.35766766898119
1433,27,3,0,0,1,0,0,0,2021,68.46540704,89.2031562,26.55666044,0.464885895806863,26.575245097752923,43.437116511868965,25.357682801186524
1434,27,3,1,0,1,0,0,0,2021,77.78314288,35.33683243,24.04536149503201,0.4648858050537558,26.575202964486024,43.43713286601743,25.35766766898119
1435,27,3,2,0,1,0,0,0,2021,151.52786890000002,141.3570815,24.04536149503201,0.4648858050537558,26.575202964486024,43.43713286601743,25.35766766898119
1436,27,5,0,0,1,0,0,0,2021,160.96495352587127,135.0590693577833,20.94560244,0.464885895806863,26.575245097752923,43.437116511868965,25.357682801186524
1437,27,1,0,0,1,0,0,0,2021,141.8760797,126.921617,6.726216779,0.464885895806863,26.575245097752923,43.437116511868965,25.357682801186524
1438,27,1,1,0,1,0,0,0,2021,121.7425762,83.0862423,6.454308821651257,0.4648858050537558,26.575202964486024,43.43713286601743,25.35766766898119
1439,27,1,2,0,1,0,0,0,2021,172.2214871,172.6074228,6.454308821651257,0.4648858050537558,26.575202964486024,43.43713286601743,25.35766766898119
1440,27,0,0,0,1,0,0,0,2022,139.315161,132.6500352,9.420788452,0.4434,15.96922061,42.16131019,24.17640776
1441,27,0,1,0,1,0,0,0,2022,123.6868869,78.38712324,9.578915622218304,0.46644298172643694,25.833947158893807,42.721164057636464,26.30120813381886
1442,27,0,2,0,1,0,0,0,2022,164.7129317,190.2201464,9.578915622218304,0.46644298172643694,25.833947158893807,42.721164057636464,26.30120813381886
1443,27,4,0,0,1,0,0,0,2022,85.37852718,49.44086055,6.08662396,0.46644298172643694,25.833947158893807,42.721164057636464,26.30120813381886
1444,27,4,1,0,1,0,0,0,2022,73.3504361,58.40619135,7.8591816499402825,0.46644291943977195,25.833891473314402,42.721167322835285,26.301210251020937
1445,27,4,2,0,1,0,0,0,2022,117.1996363,96.45557851,7.8591816499402825,0.46644291943977195,25.833891473314402,42.721167322835285,26.301210251020937
1446,27,2,0,0,1,0,0,0,2022,171.272052,188.8231587,10.91363468,0.46644298172643694,25.833947158893807,42.721164057636464,26.30120813381886
1447,27,2,1,0,1,0,0,0,2022,156.1797653,90.80400524,10.649689765078092,0.46644291943977195,25.833891473314402,42.721167322835285,26.301210251020937
1448,27,2,2,0,1,0,0,0,2022,195.6128625,297.9919553,10.649689765078092,0.46644291943977195,25.833891473314402,42.721167322835285,26.301210251020937
1449,27,3,0,0,1,0,0,0,2022,63.78346607,93.09219192,26.55666044,0.46644298172643694,25.833947158893807,42.721164057636464,26.30120813381886
1450,27,3,1,0,1,0,0,0,2022,74.49507832,38.89363114,24.070150535720256,0.46644291943977195,25.833891473314402,42.721167322835285,26.301210251020937
1451,27,3,2,0,1,0,0,0,2022,133.66638102,148.0279893,24.070150535720256,0.46644291943977195,25.833891473314402,42.721167322835285,26.301210251020937
1452,27,5,0,0,1,0,0,0,2022,154.1877635733461,135.65890467607977,20.94560244,0.46644298172643694,25.833947158893807,42.721164057636464,26.30120813381886
1453,27,1,0,0,1,0,0,0,2022,143.5733274,127.1076293,6.726216779,0.46644298172643694,25.833947158893807,42.721164057636464,26.30120813381886
1454,27,1,1,0,1,0,0,0,2022,125.3924487,85.85113365,6.657295533515823,0.46644291943977195,25.833891473314402,42.721167322835285,26.301210251020937
1455,27,1,2,0,1,0,0,0,2022,171.3458301,169.8723527,6.657295533515823,0.46644291943977195,25.833891473314402,42.721167322835285,26.301210251020937
1456,10,0,0,2,1,1,0,1,2010,174.7057497,59.13359182,19.504074534905833,0.532,11.84759716,56.37794719,38.21241567451609
1457,10,0,1,2,1,1,0,1,2010,151.2751552,34.35485754,19.152407258901963,0.5222796361057382,14.102206324491721,54.59133827458,38.06435724371894
1458,10,0,2,2,1,1,0,1,2010,208.1925955,84.77746497,19.152407258901963,0.5222796361057382,14.102206324491721,54.59133827458,38.06435724371894
1459,10,4,0,2,1,1,0,1,2010,77.1484714,29.43578148,14.690104429463117,0.5222796361057382,14.102206324491721,54.59133827458,38.06435724371894
1460,10,4,1,2,1,1,0,1,2010,87.00929164029412,25.556624229697405,14.462579424194896,0.5221115572779348,14.136108577369535,54.570985744937744,38.043564596249084
1461,10,4,2,2,1,1,0,1,2010,109.6250086,45.063074,14.462579424194896,0.5221115572779348,14.136108577369535,54.570985744937744,38.043564596249084
1462,10,2,0,2,1,1,0,1,2010,243.5793818,69.50929988,15.883722591567464,0.5222796361057382,14.102206324491721,54.59133827458,38.06435724371894
1463,10,2,1,2,1,1,0,1,2010,202.4114396,34.94536437,15.579304688071158,0.5221115572779348,14.136108577369535,54.570985744937744,38.043564596249084
1464,10,2,2,2,1,1,0,1,2010,309.110426,115.1568128,15.579304688071158,0.5221115572779348,14.136108577369535,54.570985744937744,38.043564596249084
1465,10,3,0,2,1,1,0,1,2010,110.3057294,38.17154093,29.73114595827407,0.5222796361057382,14.102206324491721,54.59133827458,38.06435724371894
1466,10,3,1,2,1,1,0,1,2010,90.56345898,18.58807038,29.19953561914543,0.5221115572779348,14.136108577369535,54.570985744937744,38.043564596249084
1467,10,3,2,2,1,1,0,1,2010,142.4067664,55.70245158,29.19953561914543,0.5221115572779348,14.136108577369535,54.570985744937744,38.043564596249084
1468,10,5,0,2,1,1,0,1,2010,168.0082564668833,56.21282659859409,22.800808358566353,0.5222796361057382,14.102206324491721,54.59133827458,38.06435724371894
1469,10,1,0,2,1,1,0,1,2010,169.5590823,73.70664354,8.61285704805958,0.5222796361057382,14.102206324491721,54.59133827458,38.06435724371894
