,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Low Birthweight,Deaths | Deaths from All Causes,Education | College Graduates,Housing | Renters vs. Owners,Language and Nativity | Primarily Speak English,Race/Ethnicity | Minority Population,Substance Use | Drug Overdose Deaths
2038,21,2,0,0,0,0,0,1,2020,16.43842199,1272.691364,13.80781792,1.12232751,85.98381340084758,76.22208840732695,64.38293274
2039,21,2,1,0,0,0,0,1,2020,16.452125257167904,1009.322676,12.792614440671015,1.6914880558625438,85.98383639220862,76.22211637791851,39.53685293
2040,21,2,2,0,0,0,0,1,2020,16.452125257167904,1621.301691,12.792614440671015,1.6914880558625438,85.98383639220862,76.22211637791851,94.90935642
2041,21,3,0,0,0,0,0,1,2020,8.381374723,691.3645778,10.85232698,0.860295095,85.98381340084758,76.22208840732695,36.17831896
2042,21,3,1,0,0,0,0,1,2020,8.702791008000455,471.8700876,10.088486727225352,1.4016435099039108,85.98383639220862,76.22211637791851,17.75766994
2043,21,3,2,0,0,0,0,1,2020,8.702791008000455,995.0313229,10.088486727225352,1.4016435099039108,85.98383639220862,76.22211637791851,52.67326514
2044,21,5,0,0,0,0,0,1,2020,14.096897948422036,1117.6831315503325,11.15241636,0.656910569,85.98381340084758,76.22208840732695,69.15736639958386
2045,21,1,0,0,0,0,0,1,2020,10.01216052,985.7425937,36.68841587,0.795312601,85.98381340084758,76.22208840732695,85.83674352
2046,21,1,1,0,0,0,0,1,2020,9.636210977966382,795.8291372,35.322202022382776,0.8590860379686798,85.98383639220862,76.22211637791851,58.08924205
2047,21,1,2,0,0,0,0,1,2020,9.636210977966382,1188.508201,35.322202022382776,0.8590860379686798,85.98383639220862,76.22211637791851,110.5745494
2048,21,0,0,0,0,0,0,1,2021,15.27228228,1238.751087,16.88443945,1.049698523,89.22750277,89.92033443,69.16557372
2049,21,0,1,0,0,0,0,1,2021,14.258578003127026,976.992638,19.66337950902402,1.2724325303267776,85.98381340084758,76.22208840732695,40.66321467
2050,21,0,2,0,0,0,0,1,2021,14.258578003127026,1566.008031,19.66337950902402,1.2724325303267776,85.98381340084758,76.22208840732695,101.9220785
2051,21,4,0,0,0,0,0,1,2021,15.14522822,553.5102991,42.58365993,1.420463032,85.98381340084758,76.22208840732695,9.87928273690641
2052,21,4,1,0,0,0,0,1,2021,12.466410678623276,341.090195,44.19026021013332,1.689602925536696,85.98383639220862,76.22211637791851,4.2925110045093104
2053,21,4,2,0,0,0,0,1,2021,12.466410678623276,434.9590801,44.19026021013332,1.689602925536696,85.98383639220862,76.22211637791851,13.91536661399025
2054,21,2,0,0,0,0,0,1,2021,16.7976271,1355.108463,13.80781792,1.12232751,85.98381340084758,76.22208840732695,71.995676
2055,21,2,1,0,0,0,0,1,2021,16.833265046296855,979.0422961,12.792614440671015,1.6914880558625438,85.98383639220862,76.22211637791851,42.3924884
2056,21,2,2,0,0,0,0,1,2021,16.833265046296855,1745.703222,12.792614440671015,1.6914880558625438,85.98383639220862,76.22211637791851,108.5047328
2057,21,3,0,0,0,0,0,1,2021,8.017621145,857.1499978,10.85232698,0.860295095,85.98381340084758,76.22208840732695,46.73579276
2058,21,3,1,0,0,0,0,1,2021,8.791713314303784,632.0790367,10.088486727225352,1.4016435099039108,85.98383639220862,76.22211637791851,27.1615857
2059,21,3,2,0,0,0,0,1,2021,8.791713314303784,1138.183787,10.088486727225352,1.4016435099039108,85.98383639220862,76.22211637791851,63.93761766
2060,21,5,0,0,0,0,0,1,2021,14.258578003127026,1154.1698328015225,11.15241636,0.656910569,85.98381340084758,76.22208840732695,77.63999543713264
2061,21,1,0,0,0,0,0,1,2021,9.699675325,993.7302011,36.68841587,0.795312601,85.98381340084758,76.22208840732695,87.98485039
2062,21,1,1,0,0,0,0,1,2021,9.636756569949176,795.7403881,35.322202022382776,0.8590860379686798,85.98383639220862,76.22211637791851,52.49818159
2063,21,1,2,0,0,0,0,1,2021,9.636756569949176,1174.242752,35.322202022382776,0.8590860379686798,85.98383639220862,76.22211637791851,119.7015984
2064,21,0,0,0,0,0,0,1,2022,15.5306841,1209.087732,16.88443945,1.049698523,89.22750277,89.92033443,73.54711287
2065,21,0,1,0,0,0,0,1,2022,14.10393729887974,953.9860207,20.987100097594688,1.3266816325235873,85.00873441509286,72.95594295621126,42.14467793
2066,21,0,2,0,0,0,0,1,2022,14.10393729887974,1525.000203,20.987100097594688,1.3266816325235873,85.00873441509286,72.95594295621126,109.5814551
2067,21,4,0,0,0,0,0,1,2022,16.10738255,788.1091499,42.58365993,1.420463032,85.00873441509286,72.95594295621126,10.249079298712951
2068,21,4,1,0,0,0,0,1,2022,12.069698102519851,515.7411658,41.99019409615697,1.5900958027150938,85.00933639765577,72.95489103530538,4.295344771833847
2069,21,4,2,0,0,0,0,1,2022,12.069698102519851,456.5847265,41.99019409615697,1.5900958027150938,85.00933639765577,72.95489103530538,15.079743454504507
2070,21,2,0,0,0,0,0,1,2022,17.10409432,1324.764231,13.80781792,1.12232751,85.00873441509286,72.95594295621126,76.46446827
2071,21,2,1,0,0,0,0,1,2022,17.03691900141041,1006.255484,12.746526283822103,1.914621261556607,85.00933639765577,72.95489103530538,44.59020237
2072,21,2,2,0,0,0,0,1,2022,17.03691900141041,1704.353797,12.746526283822103,1.914621261556607,85.00933639765577,72.95489103530538,115.9403301
2073,21,3,0,0,0,0,0,1,2022,8.387516255,1451.581176,10.85232698,0.860295095,85.00873441509286,72.95594295621126,48.29239664
2074,21,3,1,0,0,0,0,1,2022,8.746092265941467,597.3504957,10.235433348100766,1.4949893559823548,85.00933639765577,72.95489103530538,25.30741949
2075,21,3,2,0,0,0,0,1,2022,8.746092265941467,909.9620343,10.235433348100766,1.4949893559823548,85.00933639765577,72.95489103530538,68.2577502
2076,21,5,0,0,0,0,0,1,2022,13.878717049978805,1143.22454251866,11.15241636,0.656910569,85.00873441509286,72.95594295621126,81.7876109311513
2077,21,1,0,0,0,0,0,1,2022,10.01821494,987.6743305,36.68841587,0.795312601,85.00873441509286,72.95594295621126,96.4932157
2078,21,1,1,0,0,0,0,1,2022,9.279973951243143,784.7957294,36.08237182986243,0.8631457891532417,85.00933639765577,72.95489103530538,50.46726359
2079,21,1,2,0,0,0,0,1,2022,9.279973951243143,1169.406528,36.08237182986243,0.8631457891532417,85.00933639765577,72.95489103530538,138.1975488
2080,32,0,0,2,0,0,0,0,2010,9.49597662,714.5239124,22.35194672,0.665756303,61.476783680567586,85.31419317,9.376606863
2081,32,0,1,2,0,0,0,0,2010,8.740918832091577,579.5763004,28.569137535649528,0.7581750266041183,63.11794695019191,75.72822945723776,6.337269953
2082,32,0,2,2,0,0,0,0,2010,8.740918832091577,897.9929281,28.569137535649528,0.7581750266041183,63.11794695019191,75.72822945723776,12.81196186
2083,32,4,0,2,0,0,0,0,2010,7.880434783,489.9334585625543,54.01697057,0.869818653,63.11794695019191,75.72822945723776,3.775334202478537
2084,32,4,1,2,0,0,0,0,2010,9.630227091579645,403.28433428386734,52.69134867671863,0.8133680972290043,63.257386672756276,75.58864279458082,3.0594923386108848
2085,32,4,2,2,0,0,0,0,2010,9.630227091579645,660.2769346785766,52.69134867671863,0.8133680972290043,63.257386672756276,75.58864279458082,6.080020869518687
2086,32,2,0,2,0,0,0,0,2010,14.58852868,888.7489332,26.40542458,1.126661454,63.11794695019191,75.72822945723776,14.398960401000002
2087,32,2,1,2,0,0,0,0,2010,13.665735360083138,799.8191074428572,23.259775087375235,1.5853212104592098,63.257386672756276,75.58864279458082,10.13603320387225
2088,32,2,2,2,0,0,0,0,2010,13.665735360083138,1187.518256,23.259775087375235,1.5853212104592098,63.257386672756276,75.58864279458082,18.291450053325228
2089,32,3,0,2,0,0,0,0,2010,9.457573278,677.8422886,17.81847936,0.669653091,63.11794695019191,75.72822945723776,6.976478688
2090,32,3,1,2,0,0,0,0,2010,8.1368691099218,555.1734859,16.57800894363379,0.9148781446628125,63.257386672756276,75.58864279458082,4.438251839
2091,32,3,2,2,0,0,0,0,2010,8.1368691099218,856.2387801,16.57800894363379,0.9148781446628125,63.257386672756276,75.58864279458082,9.962246418
2092,32,5,0,2,0,0,0,0,2010,8.740918832091577,736.0633075903527,21.13494191,0.863087248,63.11794695019191,75.72822945723776,13.816345194484166
2093,32,1,0,2,0,0,0,0,2010,8.816855754,841.7830498,39.20980725,0.555994441,63.11794695019191,75.72822945723776,22.87009333
2094,32,1,1,2,0,0,0,0,2010,8.028726227963775,698.1592314,38.32912475490917,0.5368845728372016,63.257386672756276,75.58864279458082,18.84729088
2095,32,1,2,2,0,0,0,0,2010,8.028726227963775,983.5010701,38.32912475490917,0.5368845728372016,63.257386672756276,75.58864279458082,26.16338948
2096,32,0,0,2,0,0,0,0,2011,9.46726658,710.7948006,22.35194672,0.665756303,53.50715731936205,85.31419317,9.457113894
2097,32,0,1,2,0,0,0,0,2011,8.986778058579043,573.3106784,24.14353983483563,0.7215304412080638,57.658424386572904,77.77331060487093,5.624757418
2098,32,0,2,2,0,0,0,0,2011,8.986778058579043,894.6959015,24.14353983483563,0.7215304412080638,57.658424386572904,77.77331060487093,13.70008406
2099,32,4,0,2,0,0,0,0,2011,10.7925801,486.1862131307723,54.01697057,0.869818653,57.658424386572904,77.77331060487093,4.196618066878677
2100,32,4,1,2,0,0,0,0,2011,9.407684059693612,412.2214608354951,50.93542791761754,0.8186039028918286,57.84676150127648,77.62958664655169,3.463040053207815
2101,32,4,2,2,0,0,0,0,2011,9.407684059693612,681.2183646341963,50.93542791761754,0.8186039028918286,57.84676150127648,77.62958664655169,6.224349150523188
2102,32,2,0,2,0,0,0,0,2011,15.45816733,815.8553545,26.40542458,1.126661454,57.658424386572904,77.77331060487093,14.284966563764707
2103,32,2,1,2,0,0,0,0,2011,13.840110264213603,826.3225381,25.2121670462534,1.37065983723812,57.84676150127648,77.62958664655169,12.791591093857141
2104,32,2,2,2,0,0,0,0,2011,13.840110264213603,1076.803115,25.2121670462534,1.37065983723812,57.84676150127648,77.62958664655169,20.59109400857143
2105,32,3,0,2,0,0,0,0,2011,9.307282416,679.9831951,17.81847936,0.669653091,57.658424386572904,77.77331060487093,6.886051297
2106,32,3,1,2,0,0,0,0,2011,8.340774169813944,552.8091879,16.762990185253468,0.7923667191089296,57.84676150127648,77.62958664655169,3.663014431
2107,32,3,2,2,0,0,0,0,2011,8.340774169813944,863.3040865,16.762990185253468,0.7923667191089296,57.84676150127648,77.62958664655169,10.71656693
2108,32,5,0,2,0,0,0,0,2011,8.986778058579043,722.5324614882916,21.13494191,0.863087248,57.658424386572904,77.77331060487093,13.579807514066681
2109,32,1,0,2,0,0,0,0,2011,8.876961189,834.0977713,39.20980725,0.555994441,57.658424386572904,77.77331060487093,22.13140944
2110,32,1,1,2,0,0,0,0,2011,7.982385192531975,678.446809,38.77533404504828,0.5662255650481499,57.84676150127648,77.62958664655169,17.09918815
2111,32,1,2,2,0,0,0,0,2011,7.982385192531975,991.4375398,38.77533404504828,0.5662255650481499,57.84676150127648,77.62958664655169,26.31757757
2112,32,0,0,2,0,0,0,0,2012,9.349800413,706.1188491,22.35194672,0.665756303,42.95531879592955,85.31419317,10.03736804
2113,32,0,1,2,0,0,0,0,2012,9.080841917368044,569.8724004,23.867276388962093,0.6712093218770369,50.49449735250166,82.16245909103219,5.594976799
2114,32,0,2,2,0,0,0,0,2012,9.080841917368044,886.3088489,23.867276388962093,0.6712093218770369,50.49449735250166,82.16245909103219,14.90723341
2115,32,4,0,2,0,0,0,0,2012,11.18012422,496.3938234203436,54.01697057,0.869818653,50.49449735250166,82.16245909103219,4.7298435745321505
2116,32,4,1,2,0,0,0,0,2012,9.464720872082935,439.1689689738215,50.24069685094562,0.8209443541693845,49.19859704630401,82.08151839035057,3.4634441114931414
2117,32,4,2,2,0,0,0,0,2012,9.464720872082935,676.4415457270046,50.24069685094562,0.8209443541693845,49.19859704630401,82.08151839035057,6.824920399529853
2118,32,2,0,2,0,0,0,0,2012,13.80073801,765.6289664,26.40542458,1.126661454,50.49449735250166,82.16245909103219,17.58747346
2119,32,2,1,2,0,0,0,0,2012,13.32201917747379,836.3756199285714,25.499716739312333,1.4162622398667348,49.19859704630401,82.08151839035057,8.290035776714285
2120,32,2,2,2,0,0,0,0,2012,13.32201917747379,962.9298542,25.499716739312333,1.4162622398667348,49.19859704630401,82.08151839035057,21.869985258142854
2121,32,3,0,2,0,0,0,0,2012,9.23768582,679.1388791,17.81847936,0.669653091,50.49449735250166,82.16245909103219,7.941096308
2122,32,3,1,2,0,0,0,0,2012,8.76111539740304,550.9943989,17.470093193442672,0.7194751357389307,49.19859704630401,82.08151839035057,3.455284216
2123,32,3,2,2,0,0,0,0,2012,8.76111539740304,861.6099412,17.470093193442672,0.7194751357389307,49.19859704630401,82.08151839035057,13.2510219
2124,32,5,0,2,0,0,0,0,2012,9.080841917368044,724.6066679748318,21.13494191,0.863087248,50.49449735250166,82.16245909103219,11.537867763831924
2125,32,1,0,2,0,0,0,0,2012,8.619650392,841.2057028,39.20980725,0.555994441,50.49449735250166,82.16245909103219,19.63375466
2126,32,1,1,2,0,0,0,0,2012,8.108142167360043,690.3156203,39.07877382403162,0.5832822267935551,49.19859704630401,82.08151839035057,17.41165369
2127,32,1,2,2,0,0,0,0,2012,8.108142167360043,999.7927508,39.07877382403162,0.5832822267935551,49.19859704630401,82.08151839035057,21.46817377
2128,32,0,0,2,0,0,0,0,2013,8.810644167,710.0298267,24.07552205,0.681300053,30.03935915,86.57252464,10.58378267
2129,32,0,1,2,0,0,0,0,2013,8.902364815018847,576.5784094,23.33744655433215,0.6746438536531533,52.07347885310932,86.03367750795461,5.539261578
2130,32,0,2,2,0,0,0,0,2013,8.902364815018847,884.9502154,23.33744655433215,0.6746438536531533,52.07347885310932,86.03367750795461,16.11253244
2131,32,4,0,2,0,0,0,0,2013,10.73446328,456.2420272891397,49.36326011,0.844621514,52.07347885310932,86.03367750795461,4.9314655027249445
2132,32,4,1,2,0,0,0,0,2013,9.555842435846536,458.29495523173176,51.35608838659129,0.8554115215692291,52.38635540580868,86.03346247267963,3.463466141919331
2133,32,4,2,2,0,0,0,0,2013,9.555842435846536,583.282931007835,51.35608838659129,0.8554115215692291,52.38635540580868,86.03346247267963,5.950611733036566
2134,32,2,0,2,0,0,0,0,2013,13.31081081,702.3781478,27.51013356,1.734282325,52.07347885310932,86.03367750795461,15.66488322
2135,32,2,1,2,0,0,0,0,2013,12.98424904053765,844.9086902428571,27.037071191451115,1.4740847764881777,52.38635540580868,86.03346247267963,8.538935002285715
2136,32,2,2,2,0,0,0,0,2013,12.98424904053765,993.1511384,27.037071191451115,1.4740847764881777,52.38635540580868,86.03346247267963,23.95712190014286
2137,32,3,0,2,0,0,0,0,2013,8.718564472,691.5013057,20.01419403,0.647471965,52.07347885310932,86.03367750795461,8.833649721
2138,32,3,1,2,0,0,0,0,2013,8.8315628443895,569.7181151,19.073937363988534,0.6569704448644809,52.38635540580868,86.03346247267963,3.520378695
2139,32,3,2,2,0,0,0,0,2013,8.8315628443895,861.3102221,19.073937363988534,0.6569704448644809,52.38635540580868,86.03346247267963,14.9984359
2140,32,5,0,2,0,0,0,0,2013,8.902364815018847,709.4292774901415,20.55666004,1.272180451,52.07347885310932,86.03367750795461,10.30941526169971
2141,32,1,0,2,0,0,0,0,2013,7.903780069,823.1680634,40.67136129,0.647460624,52.07347885310932,86.03367750795461,18.10809373
2142,32,1,1,2,0,0,0,0,2013,8.167180346278343,659.8284765,40.04548947358317,0.6082926531086024,52.38635540580868,86.03346247267963,15.93148384
2143,32,1,2,2,0,0,0,0,2013,8.167180346278343,994.5787237,40.04548947358317,0.6082926531086024,52.38635540580868,86.03346247267963,20.09423846
2144,32,0,0,2,0,0,0,0,2014,8.427628154,715.4564784,24.07552205,0.681300053,30.03935915,86.57252464,10.52579797
2145,32,0,1,2,0,0,0,0,2014,8.74924370117639,589.3672886,23.584855060878418,0.6768750621803886,45.04652426895044,86.21430315530178,6.057642018
2146,32,0,2,2,0,0,0,0,2014,8.74924370117639,884.0039289,23.584855060878418,0.6768750621803886,45.04652426895044,86.21430315530178,15.48094187
2147,32,4,0,2,0,0,0,0,2014,8.847184987,470.8874218044482,49.36326011,0.844621514,45.04652426895044,86.21430315530178,4.580325253408968
2148,32,4,1,2,0,0,0,0,2014,9.59517357616998,452.3698929283574,50.68807722701677,0.8517946291591779,45.4718727420964,86.2136638419641,3.4935156184920664
2149,32,4,2,2,0,0,0,0,2014,9.59517357616998,531.0731586995073,50.68807722701677,0.8517946291591779,45.4718727420964,86.2136638419641,5.666939378019388
2150,32,2,0,2,0,0,0,0,2014,11.54791155,744.0361257,27.51013356,1.734282325,45.04652426895044,86.21430315530178,16.29097265
2151,32,2,1,2,0,0,0,0,2014,12.54178497584821,820.4237373136366,27.195645286910032,1.5613049690865777,45.4718727420964,86.2136638419641,14.052605043714285
2152,32,2,2,2,0,0,0,0,2014,12.54178497584821,1011.602762,27.195645286910032,1.5613049690865777,45.4718727420964,86.2136638419641,27.14514037714285
2153,32,3,0,2,0,0,0,0,2014,8.41841061,689.653241,20.01419403,0.647471965,45.04652426895044,86.21430315530178,9.016949122
2154,32,3,1,2,0,0,0,0,2014,8.675064524989606,578.9798936,19.389118532952253,0.6537864823409661,45.4718727420964,86.2136638419641,4.522304664
2155,32,3,2,2,0,0,0,0,2014,8.675064524989606,842.3556626,19.389118532952253,0.6537864823409661,45.4718727420964,86.2136638419641,14.31832973
2156,32,5,0,2,0,0,0,0,2014,8.74924370117639,707.5010396954181,20.55666004,1.272180451,45.04652426895044,86.21430315530178,10.694038430099404
2157,32,1,0,2,0,0,0,0,2014,7.67950052,842.76954,40.67136129,0.647460624,45.04652426895044,86.21430315530178,17.63804977
2158,32,1,1,2,0,0,0,0,2014,7.994614675021437,687.960473,40.255286455460976,0.6214220541516757,45.4718727420964,86.2136638419641,15.94744934
2159,32,1,2,2,0,0,0,0,2014,7.994614675021437,1009.738303,40.255286455460976,0.6214220541516757,45.4718727420964,86.2136638419641,19.37731179
2160,32,0,0,2,0,0,0,0,2015,8.306611271,708.9760449,24.07552205,0.681300053,30.03935915,86.57252464,10.71957835
2161,32,0,1,2,0,0,0,0,2015,8.613706808377428,577.093783,24.263136722111415,0.6790452356449178,35.54128186102552,86.59207430242617,6.636070776
2162,32,0,2,2,0,0,0,0,2015,8.613706808377428,889.4782681,24.263136722111415,0.6790452356449178,35.54128186102552,86.59207430242617,15.31128428
2163,32,4,0,2,0,0,0,0,2015,8.551724138,457.4937557907504,49.36326011,0.844621514,35.54128186102552,86.59207430242617,4.52309325712611
2164,32,4,1,2,0,0,0,0,2015,9.37450161183174,443.6341781736209,50.71582105356748,0.8686369234492861,35.65189568664879,86.59217160058002,3.473931286159453
2165,32,4,2,2,0,0,0,0,2015,9.37450161183174,497.21872306178346,50.71582105356748,0.8686369234492861,35.65189568664879,86.59217160058002,6.476381358598967
2166,32,2,0,2,0,0,0,0,2015,11.01123596,665.3167598,27.51013356,1.734282325,35.54128186102552,86.59207430242617,16.61153371
2167,32,2,1,2,0,0,0,0,2015,12.089738119198946,770.2779742240002,28.10277228670689,1.5955749309789413,35.65189568664879,86.59217160058002,16.964263532857142
2168,32,2,2,2,0,0,0,0,2015,12.089738119198946,843.0708656,28.10277228670689,1.5955749309789413,35.65189568664879,86.59217160058002,32.81179510571428
2169,32,3,0,2,0,0,0,0,2015,8.285585304,684.1048048,20.01419403,0.647471965,35.54128186102552,86.59207430242617,8.527422712
2170,32,3,1,2,0,0,0,0,2015,8.542791741231097,566.4800247,20.174183633425045,0.6526798599416603,35.65189568664879,86.59217160058002,4.56368563
2171,32,3,2,2,0,0,0,0,2015,8.542791741231097,850.7956744,20.174183633425045,0.6526798599416603,35.65189568664879,86.59217160058002,13.27631059
2172,32,5,0,2,0,0,0,0,2015,8.613706808377428,709.1679179665722,20.55666004,1.272180451,35.54128186102552,86.59207430242617,11.182388584293573
2173,32,1,0,2,0,0,0,0,2015,7.557894737,836.6772303,40.67136129,0.647460624,35.54128186102552,86.59207430242617,22.5029583
2174,32,1,1,2,0,0,0,0,2015,7.873465353605245,669.0812164,40.809713688694046,0.6275456480343288,35.65189568664879,86.59217160058002,20.32135805
2175,32,1,2,2,0,0,0,0,2015,7.873465353605245,1030.07028,40.809713688694046,0.6275456480343288,35.65189568664879,86.59217160058002,24.31873155
2176,32,0,0,2,0,0,0,0,2016,8.460822523,700.0432683,24.07552205,0.681300053,30.03935915,86.57252464,11.46811344
2177,32,0,1,2,0,0,0,0,2016,8.506191129877788,568.2183195,24.943861774273117,0.6811860436008259,30.89093596569716,86.97010005366707,7.872611748
