,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Preterm Births,Deaths | Gun Deaths (Firearms),Education | Preschool Enrollment,Housing | Vacant Housing and Homelessness,Language and Nativity | Primarily Speak Spanish,"Racial Segregation Indices | Racial Segregation, White and Black",Substance Use | Opioid Overdose Deaths
810,14,3,1,2,1,0,0,0,2021,10.69255800388607,2.984116281,42.3127785791502,10.809851063170308,16.743837089263998,52.32413215363473,4.932579688333333
811,14,3,2,2,1,0,0,0,2021,10.69255800388607,16.53742703,42.3127785791502,10.809851063170308,16.743837089263998,52.32413215363473,21.47862326
812,14,5,0,2,1,0,0,0,2021,10.98164857591238,18.197839212178344,42.31277665577735,10.809851742222667,16.74381537629959,52.32412322881973,19.954670692027523
813,14,1,0,2,1,0,0,0,2021,7.504305749,9.551789472,42.31277665577735,10.809851742222667,16.74381537629959,52.32412322881973,21.7159391
814,14,1,1,2,1,0,0,0,2021,8.937133658558592,3.233914753,42.3127785791502,10.809851063170308,16.743837089263998,52.32413215363473,12.98130172
815,14,1,2,2,1,0,0,0,2021,8.937133658558592,16.31848,42.3127785791502,10.809851063170308,16.743837089263998,52.32413215363473,30.36094764
816,14,0,0,2,1,0,0,0,2022,10.52610665,16.39044536,44.28344836,8.490062465,13.07303454,54.74960419,20.93217976
817,14,0,1,2,1,0,0,0,2022,11.022623846253602,3.90831675,42.31277665577735,10.004754963240865,16.74381537629959,52.324123228819715,11.2949457
818,14,0,2,2,1,0,0,0,2022,11.022623846253602,30.2063899,42.31277665577735,10.004754963240865,16.74381537629959,52.324123228819715,31.36262027
819,14,4,0,2,1,0,0,0,2022,8.329201785,5.583044977,42.31277665577735,10.004754963240865,16.74381537629959,52.324123228819715,5.579027843033687
820,14,4,1,2,1,0,0,0,2022,9.500693626953606,3.67965568292372,42.3127785791502,10.004789419842128,16.743837089264,52.32413215363473,2.6228570783441447
821,14,4,2,2,1,0,0,0,2022,9.500693626953606,9.697338825777877,42.3127785791502,10.004789419842128,16.743837089264,52.32413215363473,9.255046752137604
822,14,2,0,2,1,0,0,0,2022,13.69406868,28.28088195,42.31277665577735,10.004754963240865,16.74381537629959,52.324123228819715,26.91062022
823,14,2,1,2,1,0,0,0,2022,14.380665323135558,6.058407667,42.3127785791502,10.004789419842128,16.743837089264,52.32413215363473,14.2557131
824,14,2,2,2,1,0,0,0,2022,14.380665323135558,54.46914696,42.3127785791502,10.004789419842128,16.743837089264,52.32413215363473,43.25042138
825,14,3,0,2,1,0,0,0,2022,10.32167395,9.299711344,42.31277665577735,10.004754963240865,16.74381537629959,52.324123228819715,15.03371231
826,14,3,1,2,1,0,0,0,2022,10.693532279383478,2.970436658,42.3127785791502,10.004789419842128,16.743837089264,52.32413215363473,6.0768169655
827,14,3,2,2,1,0,0,0,2022,10.693532279383478,15.85322358,42.3127785791502,10.004789419842128,16.743837089264,52.32413215363473,26.2708804
828,14,5,0,2,1,0,0,0,2022,11.022623846253602,18.69298371580123,42.31277665577735,10.004754963240865,16.74381537629959,52.324123228819715,22.57866460349022
829,14,1,0,2,1,0,0,0,2022,7.29498164,10.52642165,42.31277665577735,10.004754963240865,16.74381537629959,52.324123228819715,22.2765236
830,14,1,1,2,1,0,0,0,2022,9.100230916270398,3.003198538,42.3127785791502,10.004789419842128,16.743837089264,52.32413215363473,14.48407391
831,14,1,2,2,1,0,0,0,2022,9.100230916270398,18.50254417,42.3127785791502,10.004789419842128,16.743837089264,52.32413215363473,30.03048343
832,5,0,0,0,1,1,1,1,2010,9.793322068581706,13.4191683,52.90247731,4.081696143271737,21.96907705959834,82.99594083,7.452820366
833,5,0,1,0,1,1,1,1,2010,9.792391035522169,1.611534582,56.22942894582933,4.076178608587446,21.770055373773957,82.5809616257071,3.600675953
834,5,0,2,0,1,1,1,1,2010,9.792391035522169,25.75392345,56.22942894582933,4.076178608587446,21.770055373773957,82.5809616257071,11.47537433
835,5,4,0,0,1,1,1,1,2010,8.528939645856395,1.421049831696967,56.22942894582933,4.076178608587446,21.770055373773957,82.5809616257071,0.7187420019546734
836,5,4,1,0,1,1,1,1,2010,8.528903281832887,1.955485179805844,56.263516086597434,4.074334327436723,21.745792995642486,82.57767298891481,3.4521962179146426
837,5,4,2,0,1,1,1,1,2010,8.528903281832887,2.8627984518821736,56.263516086597434,4.074334327436723,21.745792995642486,82.57767298891481,3.204654491282982
838,5,2,0,0,1,1,1,1,2010,12.765888246646659,33.59352095,56.22942894582933,4.076178608587446,21.770055373773957,82.5809616257071,9.756059603
839,5,2,1,0,1,1,1,1,2010,12.764203148228335,3.480254028,56.263516086597434,4.074334327436723,21.745792995642486,82.57767298891481,5.300379803
840,5,2,2,0,1,1,1,1,2010,12.764203148228335,68.93957093,56.263516086597434,4.074334327436723,21.745792995642486,82.57767298891481,15.59300955
841,5,3,0,0,1,1,1,1,2010,9.673760329768324,7.440051957,56.22942894582933,4.076178608587446,21.770055373773957,82.5809616257071,4.232663294
842,5,3,1,0,1,1,1,1,2010,9.67382279468902,1.545091087,56.263516086597434,4.074334327436723,21.745792995642486,82.57767298891481,2.343130167521334
843,5,3,2,0,1,1,1,1,2010,9.67382279468902,12.76679404,56.263516086597434,4.074334327436723,21.745792995642486,82.57767298891481,6.909242439
844,5,5,0,0,1,1,1,1,2010,9.919686952708433,11.590370340570633,56.22942894582933,4.076178608587446,21.770055373773957,82.5809616257071,8.187985222144144
845,5,1,0,0,1,1,1,1,2010,7.890941940919447,2.797397459,56.22942894582933,4.076178608587446,21.770055373773957,82.5809616257071,8.97510204
846,5,1,1,0,1,1,1,1,2010,7.89073563534936,0.8263818999454002,56.263516086597434,4.074334327436723,21.745792995642486,82.57767298891481,4.06578362
847,5,1,2,0,1,1,1,1,2010,7.89073563534936,5.716839714,56.263516086597434,4.074334327436723,21.745792995642486,82.57767298891481,13.66216007
848,5,0,0,0,1,1,1,1,2011,9.702792766433832,14.19311747,52.90247731,4.10221923355723,24.875308688522953,82.99594083,8.482760414
849,5,0,1,0,1,1,1,1,2011,9.698332351184266,1.738524075,55.91647218302787,4.078983526687497,24.98373219770471,82.52033421318261,4.275086935
850,5,0,2,0,1,1,1,1,2011,9.698332351184266,27.25502578,55.91647218302787,4.078983526687497,24.98373219770471,82.52033421318261,12.84316589
851,5,4,0,0,1,1,1,1,2011,8.529225945709399,1.2332831319260638,55.91647218302787,4.078983526687497,24.98373219770471,82.52033421318261,0.7432778662045613
852,5,4,1,0,1,1,1,1,2011,8.528976624412376,2.6260427502853547,55.93991708028463,4.075398639484788,24.992252357187443,82.51786532810209,3.8053463912193006
853,5,4,2,0,1,1,1,1,2011,8.528976624412376,2.600476439738587,55.93991708028463,4.075398639484788,24.992252357187443,82.51786532810209,2.2915726546799315
854,5,2,0,0,1,1,1,1,2011,12.773909638557692,35.5592541,55.91647218302787,4.078983526687497,24.98373219770471,82.52033421318261,11.21348373
855,5,2,1,0,1,1,1,1,2011,12.767284631228083,3.773535133,55.93991708028463,4.075398639484788,24.992252357187443,82.51786532810209,6.364912585
856,5,2,2,0,1,1,1,1,2011,12.767284631228083,73.18387015,55.93991708028463,4.075398639484788,24.992252357187443,82.51786532810209,17.51170306
857,5,3,0,0,1,1,1,1,2011,9.673586700123277,7.647956511,55.91647218302787,4.078983526687497,24.98373219770471,82.52033421318261,4.941843447
858,5,3,1,0,1,1,1,1,2011,9.67371604791937,1.153026739,55.93991708028463,4.075398639484788,24.992252357187443,82.51786532810209,1.976436332
859,5,3,2,0,1,1,1,1,2011,9.67371604791937,13.56437606,55.93991708028463,4.075398639484788,24.992252357187443,82.51786532810209,7.660958079
860,5,5,0,0,1,1,1,1,2011,9.920920249379867,13.52877222030637,55.91647218302787,4.078983526687497,24.98373219770471,82.52033421318261,9.523245101431874
861,5,1,0,0,1,1,1,1,2011,7.892204538740584,3.198951969,55.91647218302787,4.078983526687497,24.98373219770471,82.52033421318261,9.940827153
862,5,1,1,0,1,1,1,1,2011,7.891129863158323,0.7198239934420201,55.93991708028463,4.075398639484788,24.992252357187443,82.51786532810209,4.309157205
863,5,1,2,0,1,1,1,1,2011,7.891129863158323,6.023896082,55.93991708028463,4.075398639484788,24.992252357187443,82.51786532810209,15.34122423
864,5,0,0,0,1,1,1,1,2012,9.71722036352058,14.39957534,52.90247731,4.0500924163311005,24.41375763751393,82.99594083,9.47892968
865,5,0,1,0,1,1,1,1,2012,9.700653124924651,1.822322511,55.93132666773785,3.9239672952294966,24.409496918339475,82.5164717420725,4.818278933
866,5,0,2,0,1,1,1,1,2012,9.700653124924651,27.4804126,55.93132666773785,3.9239672952294966,24.409496918339475,82.5164717420725,14.29855506
867,5,4,0,0,1,1,1,1,2012,8.53060383894657,0.7500972655242056,55.93132666773785,3.9239672952294966,24.409496918339475,82.5164717420725,0.8842492255619087
868,5,4,1,0,1,1,1,1,2012,8.529092280028703,2.7679625774467254,55.94780211423897,3.9111641940515955,24.409366508534877,82.51579645013908,3.00330837555304
869,5,4,2,0,1,1,1,1,2012,8.529092280028703,2.3813083494960803,55.94780211423897,3.9111641940515955,24.409366508534877,82.51579645013908,1.7821246559800468
870,5,2,0,0,1,1,1,1,2012,12.795164836176061,36.8086623,55.93132666773785,3.9239672952294966,24.409496918339475,82.5164717420725,13.29987421
871,5,2,1,0,1,1,1,1,2012,12.770735934177576,4.098544561,55.94780211423897,3.9111641940515955,24.409366508534877,82.51579645013908,6.752294772
872,5,2,2,0,1,1,1,1,2012,12.770735934177576,75.44416818,55.94780211423897,3.9111641940515955,24.409366508534877,82.51579645013908,21.70733854
873,5,3,0,0,1,1,1,1,2012,9.673803388454703,7.416421829,55.93132666773785,3.9239672952294966,24.409496918339475,82.5164717420725,5.682835133
874,5,3,1,0,1,1,1,1,2012,9.673633113866366,0.95550714,55.94780211423897,3.9111641940515955,24.409366508534877,82.51579645013908,2.557601979
875,5,3,2,0,1,1,1,1,2012,9.673633113866366,13.31891609,55.94780211423897,3.9111641940515955,24.409366508534877,82.51579645013908,8.551945208
876,5,5,0,0,1,1,1,1,2012,9.92235180290829,13.496644910813593,55.93132666773785,3.9239672952294966,24.409496918339475,82.5164717420725,9.618403612483318
877,5,1,0,0,1,1,1,1,2012,7.897084879295104,3.259647901,55.93132666773785,3.9239672952294966,24.409496918339475,82.5164717420725,10.19469963
878,5,1,1,0,1,1,1,1,2012,7.8916544537640005,0.844597422,55.94780211423897,3.9111641940515955,24.409366508534877,82.51579645013908,4.974797326
879,5,1,2,0,1,1,1,1,2012,7.8916544537640005,5.904692045,55.94780211423897,3.9111641940515955,24.409366508534877,82.51579645013908,15.18091531
880,5,0,0,0,1,1,1,1,2013,9.893414610517734,15.00806348,57.67750184,4.30054822691999,24.42087712,82.05139564,10.49452454
881,5,0,1,0,1,1,1,1,2013,9.839239649820078,2.069982331,55.632724025266555,3.9222794313654603,24.413332896667256,82.4558721065377,5.598002269
882,5,0,2,0,1,1,1,1,2013,9.839239649820078,28.62422785,55.632724025266555,3.9222794313654603,24.413332896667256,82.4558721065377,15.5598786
883,5,4,0,0,1,1,1,1,2013,8.445220966848447,0.5520271649963182,55.632724025266555,3.9222794313654603,24.413332896667256,82.4558721065377,1.1248744439573244
884,5,4,1,0,1,1,1,1,2013,8.428539866105083,3.305013336687365,55.63190802508119,3.899315135391941,24.413225713748297,82.45603351912213,2.278683144126421
885,5,4,2,0,1,1,1,1,2013,8.428539866105083,2.185795327685688,55.63190802508119,3.899315135391941,24.413225713748297,82.45603351912213,1.7863348594090607
886,5,2,0,0,1,1,1,1,2013,12.881483339823603,37.84795694,55.632724025266555,3.9222794313654603,24.413332896667256,82.4558721065377,15.42970755
887,5,2,1,0,1,1,1,1,2013,12.78798623517097,4.584820331,55.63190802508119,3.899315135391941,24.413225713748297,82.45603351912213,8.746150978
888,5,2,2,0,1,1,1,1,2013,12.78798623517097,77.7071377,55.63190802508119,3.899315135391941,24.413225713748297,82.45603351912213,23.99669027
889,5,3,0,0,1,1,1,1,2013,9.684106347172351,7.895619433,55.632724025266555,3.9222794313654603,24.413332896667256,82.4558721065377,6.06222112
890,5,3,1,0,1,1,1,1,2013,9.67856722173347,1.034193396,55.63190802508119,3.899315135391941,24.413225713748297,82.45603351912213,2.424430805
891,5,3,2,0,1,1,1,1,2013,9.67856722173347,14.30763435,55.63190802508119,3.899315135391941,24.413225713748297,82.45603351912213,9.433851954
892,5,5,0,0,1,1,1,1,2013,10.059140168407842,15.844523066472691,55.632724025266555,3.9222794313654603,24.413332896667256,82.4558721065377,11.404777919159477
893,5,1,0,0,1,1,1,1,2013,8.048329114118973,3.574775167,55.632724025266555,3.9222794313654603,24.413332896667256,82.4558721065377,10.99135142
894,5,1,1,0,1,1,1,1,2013,8.031047512407975,1.014615534,55.63190802508119,3.899315135391941,24.413225713748297,82.45603351912213,5.294303891
895,5,1,2,0,1,1,1,1,2013,8.031047512407975,6.395666487,55.63190802508119,3.899315135391941,24.413225713748297,82.45603351912213,16.32903628
896,5,0,0,0,1,1,1,1,2014,10.133134084542842,15.08217052,57.67750184,5.016260469608226,24.42087712,82.05139564,10.86560787
897,5,0,1,0,1,1,1,1,2014,10.01188577049114,2.017510258,56.31814906421109,4.279613807402501,24.292891973333234,82.32028852585175,5.810983206
898,5,0,2,0,1,1,1,1,2014,10.01188577049114,28.77758941,56.31814906421109,4.279613807402501,24.292891973333234,82.32028852585175,16.10366682
899,5,4,0,0,1,1,1,1,2014,8.610397563873626,0.5602064226120558,56.31814906421109,4.279613807402501,24.292891973333234,82.32028852585175,1.3489395002795774
900,5,4,1,0,1,1,1,1,2014,8.595197024145907,3.768764977133656,56.31572304456325,4.253007356331854,24.290590241449756,82.32076841557269,1.30263290466617
901,5,4,2,0,1,1,1,1,2014,8.595197024145907,1.0528896984665395,56.31572304456325,4.253007356331854,24.290590241449756,82.32076841557269,1.9635166818842307
902,5,2,0,0,1,1,1,1,2014,13.294832205776416,38.81520223,56.31814906421109,4.279613807402501,24.292891973333234,82.32028852585175,16.64227575
903,5,2,1,0,1,1,1,1,2014,13.090315524922636,4.48712488,56.31572304456325,4.253007356331854,24.290590241449756,82.32076841557269,9.268452113
904,5,2,2,0,1,1,1,1,2014,13.090315524922636,79.50960998,56.31572304456325,4.253007356331854,24.290590241449756,82.32076841557269,26.06463554
905,5,3,0,0,1,1,1,1,2014,9.814681803270732,7.870652769,56.31814906421109,4.279613807402501,24.292891973333234,82.32028852585175,6.095337136
906,5,3,1,0,1,1,1,1,2014,9.81364679434627,1.293932975,56.31572304456325,4.253007356331854,24.290590241449756,82.32076841557269,2.08348752
907,5,3,2,0,1,1,1,1,2014,9.81364679434627,14.12209137,56.31572304456325,4.253007356331854,24.290590241449756,82.32076841557269,9.817530407
908,5,5,0,0,1,1,1,1,2014,9.900919379496841,16.967379097873334,56.31814906421109,4.279613807402501,24.292891973333234,82.32028852585175,13.540924701509223
909,5,1,0,0,1,1,1,1,2014,7.890241458351652,3.4678897,56.31814906421109,4.279613807402501,24.292891973333234,82.32028852585175,11.03606766
910,5,1,1,0,1,1,1,1,2014,7.789395720981618,1.065008881304348,56.31572304456325,4.253007356331854,24.290590241449756,82.32076841557269,5.906094629
911,5,1,2,0,1,1,1,1,2014,7.789395720981618,6.450216518,56.31572304456325,4.253007356331854,24.290590241449756,82.32076841557269,15.85732114
912,5,0,0,0,1,1,1,1,2015,10.310593268924467,18.25636401,57.67750184,5.954907162,24.42087712,82.05139564,14.5172649
913,5,0,1,0,1,1,1,1,2015,10.032436366716297,2.39369151,56.37910927609748,5.089515462618771,24.288621577168822,82.15027871084843,7.532376378
914,5,0,2,0,1,1,1,1,2015,10.032436366716297,34.91267298,56.37910927609748,5.089515462618771,24.288621577168822,82.15027871084843,21.7637182
915,5,4,0,0,1,1,1,1,2015,8.551390099917837,0.5752607950258901,56.37910927609748,5.089515462618771,24.288621577168822,82.15027871084843,1.601026636411812
916,5,4,1,0,1,1,1,1,2015,8.457173988455354,4.18846951544329,56.37264721058173,5.067675874972729,24.288236670058513,82.15077084928174,1.0927239599144745
917,5,4,2,0,1,1,1,1,2015,8.457173988455354,1.1069735224835382,56.37264721058173,5.067675874972729,24.288236670058513,82.15077084928174,2.3525920870862884
918,5,2,0,0,1,1,1,1,2015,13.734847662573063,48.72474457,56.37910927609748,5.089515462618771,24.288621577168822,82.15027871084843,23.90211323
919,5,2,1,0,1,1,1,1,2015,13.373561770349605,5.338334994,56.37264721058173,5.067675874972729,24.288236670058513,82.15077084928174,12.82125762
920,5,2,2,0,1,1,1,1,2015,13.373561770349605,98.97936249,56.37264721058173,5.067675874972729,24.288236670058513,82.15077084928174,37.80914102
921,5,3,0,0,1,1,1,1,2015,9.890151147860808,9.463184968,56.37910927609748,5.089515462618771,24.288621577168822,82.15027871084843,8.399169406
922,5,3,1,0,1,1,1,1,2015,9.902348657235548,1.477974314,56.37264721058173,5.067675874972729,24.288236670058513,82.15077084928174,2.919939961
923,5,3,2,0,1,1,1,1,2015,9.902348657235548,17.21018505,56.37264721058173,5.067675874972729,24.288236670058513,82.15077084928174,13.53808728
924,5,5,0,0,1,1,1,1,2015,10.032436366716297,17.695295771139556,56.37910927609748,5.089515462618771,24.288621577168822,82.15027871084843,15.772187175362891
925,5,1,0,0,1,1,1,1,2015,7.9425234382367185,3.811974158,56.37910927609748,5.089515462618771,24.288621577168822,82.15027871084843,13.35507868
926,5,1,1,0,1,1,1,1,2015,7.653421803653424,0.915058048,56.37264721058173,5.067675874972729,24.288236670058513,82.15077084928174,7.048448442
927,5,1,2,0,1,1,1,1,2015,7.653421803653424,6.921275349,56.37264721058173,5.067675874972729,24.288236670058513,82.15077084928174,19.43206642
928,5,0,0,0,1,1,1,1,2016,10.74970919,20.58908484,57.67750184,6.861946001,24.42087712,82.05139564,18.58982875
929,5,0,1,0,1,1,1,1,2016,10.283319564702316,2.786625013,56.42315993300698,5.8729785065139115,24.16361345306129,81.98155669490471,9.135052941
930,5,0,2,0,1,1,1,1,2016,10.283319564702316,39.1402807,56.42315993300698,5.8729785065139115,24.16361345306129,81.98155669490471,28.41071598
931,5,4,0,0,1,1,1,1,2016,8.711203415,0.8938406297207866,56.42315993300698,5.8729785065139115,24.16361345306129,81.98155669490471,1.815948134
932,5,4,1,0,1,1,1,1,2016,8.509546455633663,4.243315952921173,56.42092132492402,5.859104369495329,24.163154317859757,81.9814320542257,0.8672086894364152
933,5,4,2,0,1,1,1,1,2016,8.509546455633663,1.7484564084305285,56.42092132492402,5.859104369495329,24.163154317859757,81.9814320542257,2.810920838804027
934,5,2,0,0,1,1,1,1,2016,14.2913001,56.70409017,56.42315993300698,5.8729785065139115,24.16361345306129,81.98155669490471,32.24063941
935,5,2,1,0,1,1,1,1,2016,13.706429924485963,6.44033047,56.42092132492402,5.859104369495329,24.163154317859757,81.9814320542257,15.82848147
936,5,2,2,0,1,1,1,1,2016,13.706429924485963,113.9101449,56.42092132492402,5.859104369495329,24.163154317859757,81.9814320542257,52.87702587
937,5,3,0,0,1,1,1,1,2016,9.780433415,10.56523195,56.42315993300698,5.8729785065139115,24.16361345306129,81.98155669490471,11.12175539
938,5,3,1,0,1,1,1,1,2016,10.042979532238371,1.453228645,56.42092132492402,5.859104369495329,24.163154317859757,81.9814320542257,4.177073248
939,5,3,2,0,1,1,1,1,2016,10.042979532238371,19.31619506,56.42092132492402,5.859104369495329,24.163154317859757,81.9814320542257,17.62481583
