,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Heart Disease Deaths,Deaths | Racial Disparity in Police Killings,"Housing | Homeless, Children",Income-related | Unemployment,Population | Children,Sexually Transmitted Disease | Syphilis Prevalence
2316,11,5,0,2,1,0,0,0,2011,162.73984872343806,1.4098591357862604,18.8033280516929,13.57082273,25.696542407336562,8.785715852789016
2317,11,1,0,2,1,0,0,0,2011,193.3237983,1.4098591357862604,18.8033280516929,6.177045063,25.696542407336562,8.785715852789016
2318,11,1,1,2,1,0,0,0,2011,160.1511472,1.409849572438002,18.800744403584527,6.5832543670709445,25.696556089622817,8.785715069319695
2319,11,1,2,2,1,0,0,0,2011,236.7475551,1.409849572438002,18.800744403584527,6.5832543670709445,25.696556089622817,8.785715069319695
2320,11,0,0,2,1,0,0,0,2012,180.2004424,0.635850848,18.834011479230774,9.213272542,29.32696121,8.7
2321,11,0,1,2,1,0,0,0,2012,148.0957906,1.4098591357862604,18.799849415524445,8.692028503945917,25.696542407336562,8.6714527304973
2322,11,0,2,2,1,0,0,0,2012,223.6172838,1.4098591357862604,18.799849415524445,8.692028503945917,25.696542407336562,8.6714527304973
2323,11,4,0,2,1,0,0,0,2012,71.48572605666666,1.4098591357862604,18.799849415524445,6.222814649,25.696542407336562,8.6714527304973
2324,11,4,1,2,1,0,0,0,2012,52.196395106666664,1.4098495724380022,18.797041923540807,6.081167547476503,25.696556089622817,8.671440652011965
2325,11,4,2,2,1,0,0,0,2012,99.34991931333333,1.4098495724380022,18.797041923540807,6.081167547476503,25.696556089622817,8.671440652011965
2326,11,2,0,2,1,0,0,0,2012,237.6520105,1.4098591357862604,18.799849415524445,15.79168165,25.696542407336562,8.6714527304973
2327,11,2,1,2,1,0,0,0,2012,194.7046811,1.4098495724380022,18.797041923540807,15.102536122457622,25.696556089622817,8.671440652011965
2328,11,2,2,2,1,0,0,0,2012,309.9327177,1.4098495724380022,18.797041923540807,15.102536122457622,25.696556089622817,8.671440652011965
2329,11,3,0,2,1,0,0,0,2012,113.9240185,1.4098591357862604,18.799849415524445,10.05477343,25.696542407336562,8.6714527304973
2330,11,3,1,2,1,0,0,0,2012,89.54958022,1.4098495724380022,18.797041923540807,9.705503673943117,25.696556089622817,8.671440652011965
2331,11,3,2,2,1,0,0,0,2012,142.9131303,1.4098495724380022,18.797041923540807,9.705503673943117,25.696556089622817,8.671440652011965
2332,11,5,0,2,1,0,0,0,2012,161.4366421813322,1.4098591357862604,18.799849415524445,13.57082273,25.696542407336562,8.6714527304973
2333,11,1,0,2,1,0,0,0,2012,187.6638343,1.4098591357862604,18.799849415524445,6.177045063,25.696542407336562,8.6714527304973
2334,11,1,1,2,1,0,0,0,2012,154.4160015,1.4098495724380022,18.797041923540807,6.196096387027897,25.696556089622817,8.671440652011965
2335,11,1,2,2,1,0,0,0,2012,229.9730179,1.4098495724380022,18.797041923540807,6.196096387027897,25.696556089622817,8.671440652011965
2336,11,0,0,2,1,0,0,0,2013,176.5816735,0.635850848,18.84888026421053,5.7674452,28.26389695,8.0
2337,11,0,1,2,1,0,0,0,2013,140.4977261,1.4098591357862604,18.79558759219501,7.036589364638373,25.14188134664482,10.614236612610895
2338,11,0,2,2,1,0,0,0,2013,226.8013649,1.4098591357862604,18.79558759219501,7.036589364638373,25.14188134664482,10.614236612610895
2339,11,4,0,2,1,0,0,0,2013,73.39104196333334,1.4098591357862604,18.79558759219501,4.744005923,25.14188134664482,10.614236612610895
2340,11,4,1,2,1,0,0,0,2013,60.267456346666656,1.409849572438002,18.794642382863326,5.232261664235594,25.141896432726444,10.614261161316223
2341,11,4,2,2,1,0,0,0,2013,99.98330733666666,1.409849572438002,18.794642382863326,5.232261664235594,25.141896432726444,10.614261161316223
2342,11,2,0,2,1,0,0,0,2013,220.6935487,1.4098591357862604,18.79558759219501,9.042796472,25.14188134664482,10.614236612610895
2343,11,2,1,2,1,0,0,0,2013,184.7973077,1.409849572438002,18.794642382863326,11.287529752623515,25.141896432726444,10.614261161316223
2344,11,2,2,2,1,0,0,0,2013,270.4726646,1.409849572438002,18.794642382863326,11.287529752623515,25.141896432726444,10.614261161316223
2345,11,3,0,2,1,0,0,0,2013,107.4464012,1.4098591357862604,18.79558759219501,5.704041234,25.14188134664482,10.614236612610895
2346,11,3,1,2,1,0,0,0,2013,80.85829123,1.409849572438002,18.794642382863326,6.928719818784942,25.141896432726444,10.614261161316223
2347,11,3,2,2,1,0,0,0,2013,147.5754841,1.409849572438002,18.794642382863326,6.928719818784942,25.141896432726444,10.614261161316223
2348,11,5,0,2,1,0,0,0,2013,158.13132505999235,1.4098591357862604,18.79558759219501,7.777193904,25.14188134664482,10.614236612610895
2349,11,1,0,2,1,0,0,0,2013,186.4187187,1.4098591357862604,18.79558759219501,4.43936629,25.14188134664482,10.614236612610895
2350,11,1,1,2,1,0,0,0,2013,147.1183599,1.409849572438002,18.794642382863326,4.702438793772741,25.141896432726444,10.614261161316223
2351,11,1,2,2,1,0,0,0,2013,237.4902434,1.409849572438002,18.794642382863326,4.702438793772741,25.141896432726444,10.614261161316223
2352,11,0,0,2,1,0,0,0,2014,170.5620209,0.635850848,19.333539995833334,5.7674452,28.26389695,8.4
2353,11,0,1,2,1,0,0,0,2014,133.0246901,1.4098591357862604,19.568474471968056,5.873098212855677,24.990021965042413,11.671469184781948
2354,11,0,2,2,1,0,0,0,2014,221.1832364,1.4098591357862604,19.568474471968056,5.873098212855677,24.990021965042413,11.671469184781948
2355,11,4,0,2,1,0,0,0,2014,76.06380095666667,1.4098591357862604,19.568474471968056,4.744005923,24.990021965042413,11.671469184781948
2356,11,4,1,2,1,0,0,0,2014,73.06536589000001,1.409849572438002,19.56887194806342,4.738638325128963,24.990033580798073,11.671448879868759
2357,11,4,2,2,1,0,0,0,2014,86.98963094,1.409849572438002,19.56887194806342,4.738638325128963,24.990033580798073,11.671448879868759
2358,11,2,0,2,1,0,0,0,2014,211.0610069,1.4098591357862604,19.568474471968056,9.042796472,24.990021965042413,11.671469184781948
2359,11,2,1,2,1,0,0,0,2014,174.2278628,1.409849572438002,19.56887194806342,10.323447365321043,24.990033580798073,11.671448879868759
2360,11,2,2,2,1,0,0,0,2014,269.0012904,1.409849572438002,19.56887194806342,10.323447365321043,24.990033580798073,11.671448879868759
2361,11,3,0,2,1,0,0,0,2014,103.1337675,1.4098591357862604,19.568474471968056,5.704041234,24.990021965042413,11.671469184781948
2362,11,3,1,2,1,0,0,0,2014,75.13302777,1.409849572438002,19.56887194806342,5.947952997816114,24.990033580798073,11.671448879868759
2363,11,3,2,2,1,0,0,0,2014,144.6655399,1.409849572438002,19.56887194806342,5.947952997816114,24.990033580798073,11.671448879868759
2364,11,5,0,2,1,0,0,0,2014,157.34875367600725,1.4098591357862604,19.568474471968056,7.777193904,24.990021965042413,11.671469184781948
2365,11,1,0,2,1,0,0,0,2014,182.4822114,1.4098591357862604,19.568474471968056,4.43936629,24.990021965042413,11.671469184781948
2366,11,1,1,2,1,0,0,0,2014,138.9900066,1.409849572438002,19.56887194806342,4.307615184542181,24.990033580798073,11.671448879868759
2367,11,1,2,2,1,0,0,0,2014,237.4397643,1.409849572438002,19.56887194806342,4.307615184542181,24.990033580798073,11.671448879868759
2368,11,0,0,2,1,0,0,0,2015,169.4707871,0.635850848,19.90595611,5.7674452,28.26389695,8.3
2369,11,0,1,2,1,0,0,0,2015,132.6885104,1.4098591357862604,18.79366294060944,5.873098212855677,24.990021965042413,13.614314313399507
2370,11,0,2,2,1,0,0,0,2015,218.0236136,1.4098591357862604,18.79366294060944,5.873098212855677,24.990021965042413,13.614314313399507
2371,11,4,0,2,1,0,0,0,2015,63.57521188666667,1.4098591357862604,18.79366294060944,4.744005923,24.990021965042413,13.614314313399507
2372,11,4,1,2,1,0,0,0,2015,54.90623065666667,1.409849572438002,18.793658145006933,4.738638325128963,24.990033580798073,13.61430001508443
2373,11,4,2,2,1,0,0,0,2015,76.06071303666666,1.409849572438002,18.793658145006933,4.738638325128963,24.990033580798073,13.61430001508443
2374,11,2,0,2,1,0,0,0,2015,218.4976236,1.4098591357862604,18.79366294060944,9.042796472,24.990021965042413,13.614314313399507
2375,11,2,1,2,1,0,0,0,2015,175.9398338,1.409849572438002,18.793658145006933,10.323447365321043,24.990033580798073,13.61430001508443
2376,11,2,2,2,1,0,0,0,2015,287.6154736,1.409849572438002,18.793658145006933,10.323447365321043,24.990033580798073,13.61430001508443
2377,11,3,0,2,1,0,0,0,2015,100.8048709,1.4098591357862604,18.79366294060944,5.704041234,24.990021965042413,13.614314313399507
2378,11,3,1,2,1,0,0,0,2015,80.87727752,1.409849572438002,18.793658145006933,6.307215055938109,24.990033580798073,13.61430001508443
2379,11,3,2,2,1,0,0,0,2015,127.5733251,1.409849572438002,18.793658145006933,6.307215055938109,24.990033580798073,13.61430001508443
2380,11,5,0,2,1,0,0,0,2015,156.24969663412767,1.4098591357862604,18.79366294060944,7.777193904,24.990021965042413,13.614314313399507
2381,11,1,0,2,1,0,0,0,2015,178.7339608,1.4098591357862604,18.79366294060944,4.43936629,24.990021965042413,13.614314313399507
2382,11,1,1,2,1,0,0,0,2015,135.7566908,1.409849572438002,18.793658145006933,4.299949555354669,24.990033580798073,13.61430001508443
2383,11,1,2,2,1,0,0,0,2015,232.8057146,1.409849572438002,18.793658145006933,4.299949555354669,24.990033580798073,13.61430001508443
2384,11,0,0,2,1,0,0,0,2016,171.5009331,0.635850848,19.19504644,5.7674452,28.26389695,6.2
2385,11,0,1,2,1,0,0,0,2016,134.5526212,1.4098591357862604,19.962016349192655,6.3216574676282375,24.990021965042413,17.571437190339577
2386,11,0,2,2,1,0,0,0,2016,221.1762821,1.4098591357862604,19.962016349192655,6.3216574676282375,24.990021965042413,17.571437190339577
2387,11,4,0,2,1,0,0,0,2016,102.4378241,1.4098591357862604,19.962016349192655,4.744005923,24.990021965042413,17.571437190339577
2388,11,4,1,2,1,0,0,0,2016,55.97198672,1.409849572438002,19.96204361579962,4.738638325128963,24.990033580798077,17.57143288125832
2389,11,4,2,2,1,0,0,0,2016,180.8372519,1.409849572438002,19.96204361579962,4.738638325128963,24.990033580798077,17.57143288125832
2390,11,2,0,2,1,0,0,0,2016,236.5006597,1.4098591357862604,19.962016349192655,9.042796472,24.990021965042413,17.571437190339577
2391,11,2,1,2,1,0,0,0,2016,195.3448759,1.409849572438002,19.96204361579962,10.616359850749625,24.990033580798077,17.57143288125832
2392,11,2,2,2,1,0,0,0,2016,296.0922347,1.409849572438002,19.96204361579962,10.616359850749625,24.990033580798077,17.57143288125832
2393,11,3,0,2,1,0,0,0,2016,110.2071233,1.4098591357862604,19.962016349192655,5.704041234,24.990021965042413,17.571437190339577
2394,11,3,1,2,1,0,0,0,2016,93.34122372,1.409849572438002,19.96204361579962,6.307215055938107,24.990033580798077,17.57143288125832
2395,11,3,2,2,1,0,0,0,2016,128.1054952,1.409849572438002,19.96204361579962,6.307215055938107,24.990033580798077,17.57143288125832
2396,11,5,0,2,1,0,0,0,2016,156.32607465924514,1.4098591357862604,19.962016349192655,7.777193904,24.990021965042413,17.571437190339577
2397,11,1,0,2,1,0,0,0,2016,176.0252469,1.4098591357862604,19.962016349192655,4.43936629,24.990021965042413,17.571437190339577
2398,11,1,1,2,1,0,0,0,2016,133.508909,1.409849572438002,19.96204361579962,4.315280813729693,24.990033580798077,17.57143288125832
2399,11,1,2,2,1,0,0,0,2016,233.9241089,1.409849572438002,19.96204361579962,4.315280813729693,24.990033580798077,17.57143288125832
2400,11,0,0,2,1,0,0,0,2017,174.5987537,0.635850848,20.9685729,5.7674452,28.26389695,9.6
2401,11,0,1,2,1,0,0,0,2017,136.8193125,1.4876483265926286,19.637150127083643,5.726863707720394,25.35268700961922,18.94289174909073
2402,11,0,2,2,1,0,0,0,2017,226.0000095,1.4876483265926286,19.637150127083643,5.726863707720394,25.35268700961922,18.94289174909073
2403,11,4,0,2,1,0,0,0,2017,88.08699691,1.4876483265926286,19.637150127083643,4.744005923,25.35268700961922,18.94289174909073
2404,11,4,1,2,1,0,0,0,2017,53.24744521,1.4876405409010804,19.637162434615753,4.506884698367499,25.352706913080972,18.942874447476594
2405,11,4,2,2,1,0,0,0,2017,122.0332268,1.4876405409010804,19.637162434615753,4.506884698367499,25.352706913080972,18.942874447476594
2406,11,2,0,2,1,0,0,0,2017,233.2938622,1.4876483265926286,19.637150127083643,9.042796472,25.35268700961922,18.94289174909073
2407,11,2,1,2,1,0,0,0,2017,182.5203562,1.4876405409010804,19.637162434615753,10.323447365321043,25.352706913080972,18.942874447476594
2408,11,2,2,2,1,0,0,0,2017,305.4064613,1.4876405409010804,19.637162434615753,10.323447365321043,25.352706913080972,18.942874447476594
2409,11,3,0,2,1,0,0,0,2017,108.9674912,1.4876483265926286,19.637150127083643,5.704041234,25.35268700961922,18.94289174909073
2410,11,3,1,2,1,0,0,0,2017,92.06961916,1.4876405409010804,19.637162434615753,5.7934172718309345,25.352706913080972,18.942874447476594
2411,11,3,2,2,1,0,0,0,2017,129.2936555,1.4876405409010804,19.637162434615753,5.7934172718309345,25.352706913080972,18.942874447476594
2412,11,5,0,2,1,0,0,0,2017,148.1117308083079,1.4876483265926286,19.637150127083643,7.777193904,25.35268700961922,18.94289174909073
2413,11,1,0,2,1,0,0,0,2017,183.6155654,1.4876483265926286,19.637150127083643,4.43936629,25.35268700961922,18.94289174909073
2414,11,1,1,2,1,0,0,0,2017,140.3288705,1.4876405409010804,19.637162434615753,4.307615184542181,25.352706913080972,18.942874447476594
2415,11,1,2,2,1,0,0,0,2017,242.2184835,1.4876405409010804,19.637162434615753,4.307615184542181,25.352706913080972,18.942874447476594
2416,11,0,0,2,1,0,0,0,2018,170.9769239,0.635850848,13.84615385,5.254897716,26.79657345,13.8
2417,11,0,1,2,1,0,0,0,2018,135.1837104,1.4876483265926286,17.771095743849017,5.028105059624296,24.364633611539467,19.81433168181108
2418,11,0,2,2,1,0,0,0,2018,218.5444585,1.4876483265926286,17.771095743849017,5.028105059624296,24.364633611539467,19.81433168181108
2419,11,4,0,2,1,0,0,0,2018,117.4487439,1.4876483265926286,17.771095743849017,3.882836506,24.364633611539467,19.81433168181108
2420,11,4,1,2,1,0,0,0,2018,91.35477971,1.4876405409010809,17.77111886420219,3.8856204455480174,24.364662546113877,19.814308700044386
2421,11,4,2,2,1,0,0,0,2018,143.1185282,1.4876405409010809,17.77111886420219,3.8856204455480174,24.364662546113877,19.814308700044386
2422,11,2,0,2,1,0,0,0,2018,229.2657589,1.4876483265926286,17.771095743849017,9.330218417,24.364633611539467,19.81433168181108
2423,11,2,1,2,1,0,0,0,2018,181.2647116,1.4876405409010809,17.77111886420219,7.715430539346701,24.364662546113877,19.814308700044386
2424,11,2,2,2,1,0,0,0,2018,299.9869344,1.4876405409010809,17.77111886420219,7.715430539346701,24.364662546113877,19.814308700044386
2425,11,3,0,2,1,0,0,0,2018,108.2434067,1.4876483265926286,17.771095743849017,4.814206908,24.364633611539467,19.81433168181108
2426,11,3,1,2,1,0,0,0,2018,92.96587545,1.4876405409010809,17.77111886420219,4.551452139256423,24.364662546113877,19.814308700044386
2427,11,3,2,2,1,0,0,0,2018,124.1891693,1.4876405409010809,17.77111886420219,4.551452139256423,24.364662546113877,19.814308700044386
2428,11,5,0,2,1,0,0,0,2018,159.00165401150883,1.4876483265926286,17.771095743849017,3.412616339,24.364633611539467,19.81433168181108
2429,11,1,0,2,1,0,0,0,2018,180.589336,1.4876483265926286,17.771095743849017,3.998313651,24.364633611539467,19.81433168181108
2430,11,1,1,2,1,0,0,0,2018,138.0076734,1.4876405409010809,17.77111886420219,3.8540965857303995,24.364662546113877,19.814308700044386
2431,11,1,2,2,1,0,0,0,2018,238.9904157,1.4876405409010809,17.77111886420219,3.8540965857303995,24.364662546113877,19.814308700044386
2432,11,0,0,2,1,0,0,0,2019,168.6909619,0.635850848,14.1025641,5.254897716,26.79657345,10.0
2433,11,0,1,2,1,0,0,0,2019,132.5143651,1.4876483265926284,16.51093486142353,4.954887337148977,24.155025549538887,20.285747847231388
2434,11,0,2,2,1,0,0,0,2019,215.9013312,1.4876483265926284,16.51093486142353,4.954887337148977,24.155025549538887,20.285747847231388
2435,11,4,0,2,1,0,0,0,2019,131.2478845,1.4876483265926284,16.51093486142353,3.882836506,24.155025549538887,20.285747847231388
2436,11,4,1,2,1,0,0,0,2019,131.635274,1.4876405409010804,16.51096006709405,3.7920614515546798,24.155049694101034,19.742886332158637
2437,11,4,2,2,1,0,0,0,2019,164.2038412,1.4876405409010804,16.51096006709405,3.7920614515546798,24.155049694101034,19.742886332158637
2438,11,2,0,2,1,0,0,0,2019,225.4710432,1.4876483265926284,16.51093486142353,9.330218417,24.155025549538887,20.285747847231388
2439,11,2,1,2,1,0,0,0,2019,175.2873696,1.4876405409010804,16.51096006709405,7.756488940488567,24.155049694101034,19.742886332158637
2440,11,2,2,2,1,0,0,0,2019,307.9653387,1.4876405409010804,16.51096006709405,7.756488940488567,24.155049694101034,19.742886332158637
2441,11,3,0,2,1,0,0,0,2019,103.6881361,1.4876483265926284,16.51093486142353,4.814206908,24.155025549538887,20.285747847231388
2442,11,3,1,2,1,0,0,0,2019,84.78932081,1.4876405409010804,16.51096006709405,4.424338759981537,24.155049694101034,19.742886332158637
2443,11,3,2,2,1,0,0,0,2019,124.6546196,1.4876405409010804,16.51096006709405,4.424338759981537,24.155049694101034,19.742886332158637
2444,11,5,0,2,1,0,0,0,2019,155.39452645583916,1.4876483265926284,16.51093486142353,3.412616339,24.155025549538887,20.285747847231388
2445,11,1,0,2,1,0,0,0,2019,180.0053323,1.4876483265926284,16.51093486142353,3.998313651,24.155025549538887,20.285747847231388
2446,11,1,1,2,1,0,0,0,2019,136.7432166,1.4876405409010804,16.51096006709405,3.791091945716775,24.155049694101034,19.742886332158637
2447,11,1,2,2,1,0,0,0,2019,236.1603625,1.4876405409010804,16.51096006709405,3.791091945716775,24.155049694101034,19.742886332158637
2448,11,0,0,2,1,0,0,0,2020,170.7388819,0.635850848,17.07431797,5.254897716,26.79657345,10.0
2449,11,0,1,2,1,0,0,0,2020,135.0048434,1.4098591357862604,15.063663915852901,4.881870554489014,23.595666396970582,21.128566466168124
2450,11,0,2,2,1,0,0,0,2020,216.9348896,1.4098591357862604,15.063663915852901,4.881870554489014,23.595666396970582,21.128566466168124
2451,11,4,0,2,1,0,0,0,2020,140.0276526,1.4098591357862604,15.063663915852901,3.882836506,23.595666396970582,21.128566466168124
2452,11,4,1,2,1,0,0,0,2020,154.3841695,1.4098495724380022,15.063662748027875,3.722964135170617,23.595677758927064,21.1285689471543
2453,11,4,2,2,1,0,0,0,2020,147.7826869,1.4098495724380022,15.063662748027875,3.722964135170617,23.595677758927064,21.1285689471543
2454,11,2,0,2,1,0,0,0,2020,218.1128818,1.4098591357862604,15.063663915852901,9.330218417,23.595666396970582,21.128566466168124
2455,11,2,1,2,1,0,0,0,2020,172.4906952,1.4098495724380022,15.063662748027875,8.158143948180877,23.595677758927064,21.1285689471543
2456,11,2,2,2,1,0,0,0,2020,292.9864733,1.4098495724380022,15.063662748027875,8.158143948180877,23.595677758927064,21.1285689471543
2457,11,3,0,2,1,0,0,0,2020,117.7783004,1.4098591357862604,15.063663915852901,4.814206908,23.595666396970582,21.128566466168124
2458,11,3,1,2,1,0,0,0,2020,106.4341834,1.4098495724380022,15.063662748027875,4.424338759981537,23.595677758927064,21.1285689471543
2459,11,3,2,2,1,0,0,0,2020,134.022316,1.4098495724380022,15.063662748027875,4.424338759981537,23.595677758927064,21.1285689471543
2460,11,5,0,2,1,0,0,0,2020,159.99263353061883,1.4098591357862604,15.063663915852901,3.412616339,23.595666396970582,21.128566466168124
2461,11,1,0,2,1,0,0,0,2020,179.2271627,1.4098591357862604,15.063663915852901,3.998313651,23.595666396970582,21.128566466168124
2462,11,1,1,2,1,0,0,0,2020,137.4526648,1.4098495724380022,15.063662748027875,3.899769233676549,23.595677758927064,21.1285689471543
2463,11,1,2,2,1,0,0,0,2020,234.1387637,1.4098495724380022,15.063662748027875,3.899769233676549,23.595677758927064,21.1285689471543
2464,11,0,0,2,1,0,0,0,2021,165.898955,0.635850848,15.76923077,5.254897716,26.79657345,10.0
2465,11,0,1,2,1,0,0,0,2021,126.8542445,1.4098591357862602,17.998811009890062,4.80885377182905,23.595666396970586,19.500069473646292
2466,11,0,2,2,1,0,0,0,2021,216.1056501,1.4098591357862602,17.998811009890062,4.80885377182905,23.595666396970586,19.500069473646292
2467,11,4,0,2,1,0,0,0,2021,101.2656402,1.4098591357862602,17.998811009890062,3.882836506,23.595666396970586,19.500069473646292
2468,11,4,1,2,1,0,0,0,2021,149.6485285,1.409849572438002,17.998809342946945,3.7229641351706166,23.595677758927064,19.500034739839812
2469,11,4,2,2,1,0,0,0,2021,84.53481562,1.409849572438002,17.998809342946945,3.7229641351706166,23.595677758927064,19.500034739839812
2470,11,2,0,2,1,0,0,0,2021,222.7453686,1.4098591357862602,17.998811009890062,9.330218417,23.595666396970586,19.500069473646292
2471,11,2,1,2,1,0,0,0,2021,167.970504,1.409849572438002,17.998809342946945,7.756488940488566,23.595677758927064,19.500034739839812
2472,11,2,2,2,1,0,0,0,2021,315.1836252,1.409849572438002,17.998809342946945,7.756488940488566,23.595677758927064,19.500034739839812
2473,11,3,0,2,1,0,0,0,2021,115.5393794,1.4098591357862602,17.998811009890062,4.814206908,23.595666396970586,19.500069473646292
2474,11,3,1,2,1,0,0,0,2021,93.4145238,1.409849572438002,17.998809342946945,4.396916413271244,23.595677758927064,19.500034739839812
2475,11,3,2,2,1,0,0,0,2021,139.3233651,1.409849572438002,17.998809342946945,4.396916413271244,23.595677758927064,19.500034739839812
2476,11,5,0,2,1,0,0,0,2021,161.0145350128645,1.4098591357862602,17.998811009890062,3.412616339,23.595666396970586,19.500069473646292
2477,11,1,0,2,1,0,0,0,2021,173.9145705,1.4098591357862602,17.998811009890062,3.998313651,23.595666396970586,19.500069473646292
2478,11,1,1,2,1,0,0,0,2021,128.2761671,1.409849572438002,17.998809342946945,3.7910919457167753,23.595677758927064,19.500034739839812
2479,11,1,2,2,1,0,0,0,2021,232.2716757,1.409849572438002,17.998809342946945,3.7910919457167753,23.595677758927064,19.500034739839812
2480,11,0,0,2,1,0,0,0,2022,165.8575636,0.635850848,18.55855856,5.254897716,26.79657345,10.0
2481,11,0,1,2,1,0,0,0,2022,129.7182671,1.4098591357862604,17.68877692227692,4.832401898052473,23.595666396970582,21.442837815602164
2482,11,0,2,2,1,0,0,0,2022,210.7534875,1.4098591357862604,17.68877692227692,4.832401898052473,23.595666396970582,21.442837815602164
2483,11,4,0,2,1,0,0,0,2022,92.25103045,1.4098591357862604,17.68877692227692,3.882836506,23.595666396970582,21.442837815602164
2484,11,4,1,2,1,0,0,0,2022,74.98515049,1.4098495724380022,17.688787538073605,3.532552564728443,23.595677758927064,21.44284747839043
2485,11,4,2,2,1,0,0,0,2022,55.44373942,1.4098495724380022,17.688787538073605,3.532552564728443,23.595677758927064,21.44284747839043
2486,11,2,0,2,1,0,0,0,2022,226.7459159,1.4098591357862604,17.68877692227692,9.330218417,23.595666396970582,21.442837815602164
2487,11,2,1,2,1,0,0,0,2022,166.6733013,1.4098495724380022,17.688787538073605,7.610483626305897,23.595677758927064,21.44284747839043
2488,11,2,2,2,1,0,0,0,2022,366.1986083,1.4098495724380022,17.688787538073605,7.610483626305897,23.595677758927064,21.44284747839043
2489,11,3,0,2,1,0,0,0,2022,111.9712683,1.4098591357862604,17.68877692227692,4.814206908,23.595666396970582,21.442837815602164
2490,11,3,1,2,1,0,0,0,2022,90.17758608,1.4098495724380022,17.688787538073605,4.1789841381859905,23.595677758927064,21.44284747839043
2491,11,3,2,2,1,0,0,0,2022,134.6466475,1.4098495724380022,17.688787538073605,4.1789841381859905,23.595677758927064,21.44284747839043
2492,11,5,0,2,1,0,0,0,2022,162.60225510513084,1.4098591357862604,17.68877692227692,3.412616339,23.595666396970582,21.442837815602164
2493,11,1,0,2,1,0,0,0,2022,175.7863195,1.4098591357862604,17.68877692227692,3.998313651,23.595666396970582,21.442837815602164
2494,11,1,1,2,1,0,0,0,2022,132.7927217,1.4098495724380022,17.688787538073605,3.7910919457167753,23.595677758927064,21.44284747839043
2495,11,1,2,2,1,0,0,0,2022,227.7923223,1.4098495724380022,17.688787538073605,3.7910919457167753,23.595677758927064,21.44284747839043
2496,1,0,0,2,0,1,0,1,2010,183.158768,1.59845289,19.047310937971314,8.95239974,25.75853556,6.6
2497,1,0,1,2,0,1,0,1,2010,142.8940556,1.1778190157075992,19.04901510035042,8.958661779451084,25.082802510989904,10.43893386089818
2498,1,0,2,2,0,1,0,1,2010,234.7849886,1.1778190157075992,19.04901510035042,8.958661779451084,25.082802510989904,10.43893386089818
2499,1,4,0,2,0,1,0,1,2010,122.7133076,1.1778190157075992,19.04901510035042,6.495232032,25.082802510989904,10.43893386089818
2500,1,4,1,2,0,1,0,1,2010,85.6291111,1.1718461664034074,19.04972230636438,5.981403405779207,25.074955591340252,10.47371019264323
