,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Walking to Work,Crime Incidents | Violent Crime,Disability | People with Disabilities,Housing | Owner Occupied Housing,Language and Nativity | Primarily Speak Chinese,Population | Single-Parent Families,Substance Use | Adult Smoking
6092,4,5,0,3,1,1,0,0,2013,3.173458348,396.8390149301727,15.4163799,36.11548556,2.8452131822170825,29.23884514,13.200810000956604
6093,4,1,0,3,1,1,0,0,2013,3.356616748,396.8390149301727,9.971062608,53.31838849,2.8452131822170825,10.07060877,13.200810000956604
6094,4,1,1,3,1,1,0,0,2013,3.7097709991392587,396.84952122276604,9.885924659330968,53.89474086395553,2.84821721919403,10.747113176684607,13.200411475334906
6095,4,1,2,3,1,1,0,0,2013,3.7097709991392587,396.84952122276604,9.885924659330968,53.89474086395553,2.84821721919403,10.747113176684607,13.200411475334906
6096,4,0,0,3,1,1,0,0,2014,3.059093697,380.9482059,9.046859531,46.79628874,2.633655909,9.472253006,13.5
6097,4,0,1,3,1,1,0,0,2014,3.0182201910969204,388.1936917789903,8.914511177810551,47.22607797865554,2.4959651540541463,9.564971652693835,13.043251901186359
6098,4,0,2,3,1,1,0,0,2014,3.0182201910969204,388.1936917789903,8.914511177810551,47.22607797865554,2.4959651540541463,9.564971652693835,13.043251901186359
6099,4,4,0,3,1,1,0,0,2014,1.905995559,388.1936917789903,7.767733233,52.29907927,2.4959651540541463,14.06204976,13.043251901186359
6100,4,4,1,3,1,1,0,0,2014,3.793374855853808,388.1726838700654,7.485564368915876,52.658653339346834,2.493488872946743,13.815291068156236,13.04305848571224
6101,4,4,2,3,1,1,0,0,2014,3.793374855853808,388.1726838700654,7.485564368915876,52.658653339346834,2.493488872946743,13.815291068156236,13.04305848571224
6102,4,2,0,3,1,1,0,0,2014,4.627659574,388.1936917789903,12.7028181,29.0738533,2.4959651540541463,28.99228211,13.043251901186359
6103,4,2,1,3,1,1,0,0,2014,4.090827019470811,388.1726838700654,12.354636077175272,29.311424108784006,2.493488872946743,29.53867124272192,13.04305848571224
6104,4,2,2,3,1,1,0,0,2014,4.090827019470811,388.1726838700654,12.354636077175272,29.311424108784006,2.493488872946743,29.53867124272192,13.04305848571224
6105,4,3,0,3,1,1,0,0,2014,3.037454565,388.1936917789903,7.846962143,33.91574416,2.4959651540541463,27.39994733,13.043251901186359
6106,4,3,1,3,1,1,0,0,2014,3.2536960046776744,388.1726838700654,7.660443970146715,34.22291608957173,2.493488872946743,27.53610609536333,13.04305848571224
6107,4,3,2,3,1,1,0,0,2014,3.2536960046776744,388.1726838700654,7.660443970146715,34.22291608957173,2.493488872946743,27.53610609536333,13.04305848571224
6108,4,5,0,3,1,1,0,0,2014,3.173458348,388.1936917789903,15.4163799,36.11548556,2.4959651540541463,29.23884514,13.043251901186359
6109,4,1,0,3,1,1,0,0,2014,3.356616748,388.1936917789903,9.971062608,53.31838849,2.4959651540541463,10.07060877,13.043251901186359
6110,4,1,1,3,1,1,0,0,2014,4.533480044684851,388.1726838700654,9.914463545737917,53.701543174936326,2.493488872946743,9.688185253727612,13.04305848571224
6111,4,1,2,3,1,1,0,0,2014,4.533480044684851,388.1726838700654,9.914463545737917,53.701543174936326,2.493488872946743,9.688185253727612,13.04305848571224
6112,4,0,0,3,1,1,0,0,2015,3.059093697,398.5813304,9.046859531,46.79628874,2.633655909,9.472253006,12.3
6113,4,0,1,3,1,1,0,0,2015,3.07629701442687,386.06159417859686,9.078607168211992,47.122270678184066,2.3242345725701776,9.30898304495537,12.927825028854082
6114,4,0,2,3,1,1,0,0,2015,3.07629701442687,386.06159417859686,9.078607168211992,47.122270678184066,2.3242345725701776,9.30898304495537,12.927825028854082
6115,4,4,0,3,1,1,0,0,2015,1.905995559,386.06159417859686,7.767733233,52.29907927,2.3242345725701776,14.06204976,12.927825028854082
6116,4,4,1,3,1,1,0,0,2015,2.366354660373812,386.07437480080023,7.734989602334871,53.06802065700479,2.317458811310535,14.208004382844702,12.92819090138426
6117,4,4,2,3,1,1,0,0,2015,2.366354660373812,386.07437480080023,7.734989602334871,53.06802065700479,2.317458811310535,14.208004382844702,12.92819090138426
6118,4,2,0,3,1,1,0,0,2015,4.627659574,386.06159417859686,12.7028181,29.0738533,2.3242345725701776,28.99228211,12.927825028854082
6119,4,2,1,3,1,1,0,0,2015,4.450302644507566,386.07437480080023,12.614654553371453,29.026473419427067,2.317458811310535,28.485624167154867,12.92819090138426
6120,4,2,2,3,1,1,0,0,2015,4.450302644507566,386.07437480080023,12.614654553371453,29.026473419427067,2.317458811310535,28.485624167154867,12.92819090138426
6121,4,3,0,3,1,1,0,0,2015,3.037454565,386.06159417859686,7.846962143,33.91574416,2.3242345725701776,27.39994733,12.927825028854082
6122,4,3,1,3,1,1,0,0,2015,3.502788636062144,386.07437480080023,7.897560121057147,34.333498261508886,2.317458811310535,27.091070503771874,12.92819090138426
6123,4,3,2,3,1,1,0,0,2015,3.502788636062144,386.07437480080023,7.897560121057147,34.333498261508886,2.317458811310535,27.091070503771874,12.92819090138426
6124,4,5,0,3,1,1,0,0,2015,3.173458348,386.06159417859686,15.4163799,36.11548556,2.3242345725701776,29.23884514,12.927825028854082
6125,4,1,0,3,1,1,0,0,2015,3.356616748,386.06159417859686,9.971062608,53.31838849,2.3242345725701776,10.07060877,12.927825028854082
6126,4,1,1,3,1,1,0,0,2015,3.6981474014309956,386.07437480080023,10.032217465143127,53.467408596995355,2.317458811310535,10.083642606920668,12.92819090138426
6127,4,1,2,3,1,1,0,0,2015,3.6981474014309956,386.07437480080023,10.032217465143127,53.467408596995355,2.317458811310535,10.083642606920668,12.92819090138426
6128,4,0,0,3,1,1,0,0,2016,3.059093697,377.2426196,9.046859531,46.79628874,2.633655909,9.472253006,12.6
6129,4,0,1,3,1,1,0,0,2016,3.134597884358673,378.75673169810545,9.243116622485415,47.02270878827519,2.6435535280507643,9.05086809849692,12.643205070358345
6130,4,0,2,3,1,1,0,0,2016,3.134597884358673,378.75673169810545,9.243116622485415,47.02270878827519,2.6435535280507643,9.05086809849692,12.643205070358345
6131,4,4,0,3,1,1,0,0,2016,1.905995559,378.75673169810545,7.767733233,52.29907927,2.6435535280507643,14.06204976,12.643205070358345
6132,4,4,1,3,1,1,0,0,2016,1.9877107214054084,378.75337493138306,7.983988400607617,53.487402246939915,2.6435711922058776,14.181667276175903,12.643037115943077
6133,4,4,2,3,1,1,0,0,2016,1.9877107214054084,378.75337493138306,7.983988400607617,53.487402246939915,2.6435711922058776,14.181667276175903,12.643037115943077
6134,4,2,0,3,1,1,0,0,2016,4.627659574,378.75673169810545,12.7028181,29.0738533,2.6435535280507643,28.99228211,12.643205070358345
6135,4,2,1,3,1,1,0,0,2016,4.762117490658402,378.75337493138306,12.873524835731564,28.74090568040609,2.6435711922058776,27.886399643519155,12.643037115943077
6136,4,2,2,3,1,1,0,0,2016,4.762117490658402,378.75337493138306,12.873524835731564,28.74090568040609,2.6435711922058776,27.886399643519155,12.643037115943077
6137,4,3,0,3,1,1,0,0,2016,3.037454565,378.75673169810545,7.846962143,33.91574416,2.6435535280507643,27.39994733,12.643205070358345
6138,4,3,1,3,1,1,0,0,2016,3.114614767755318,378.75337493138306,8.135335232374057,34.449521034495895,2.6435711922058776,26.67884616013508,12.643037115943077
6139,4,3,2,3,1,1,0,0,2016,3.114614767755318,378.75337493138306,8.135335232374057,34.449521034495895,2.6435711922058776,26.67884616013508,12.643037115943077
6140,4,5,0,3,1,1,0,0,2016,3.173458348,378.75673169810545,15.4163799,36.11548556,2.6435535280507643,29.23884514,12.643205070358345
6141,4,1,0,3,1,1,0,0,2016,3.356616748,378.75673169810545,9.971062608,53.31838849,2.6435535280507643,10.07060877,12.643205070358345
6142,4,1,1,3,1,1,0,0,2016,3.41835285544519,378.75337493138306,10.15076783197704,53.235214775464996,2.6435711922058776,9.947972753186608,12.643037115943077
6143,4,1,2,3,1,1,0,0,2016,3.41835285544519,378.75337493138306,10.15076783197704,53.235214775464996,2.6435711922058776,9.947972753186608,12.643037115943077
6144,4,0,0,3,1,1,0,0,2017,3.059093697,366.6133939,9.046859531,46.79628874,2.633655909,9.472253006,12.4
6145,4,0,1,3,1,1,0,0,2017,3.1726692823670075,375.3001250071533,9.342075131983774,47.136876334162444,2.648544194229668,8.83839362404101,12.229517837066933
6146,4,0,2,3,1,1,0,0,2017,3.1726692823670075,375.3001250071533,9.342075131983774,47.136876334162444,2.648544194229668,8.83839362404101,12.229517837066933
6147,4,4,0,3,1,1,0,0,2017,1.905995559,375.3001250071533,7.767733233,52.29907927,2.648544194229668,14.06204976,12.229517837066933
6148,4,4,1,3,1,1,0,0,2017,2.028913872913728,375.30072625826756,8.093030519268375,54.08658910796281,2.648550135629961,14.24198189217816,12.2290523367523
6149,4,4,2,3,1,1,0,0,2017,2.028913872913728,375.30072625826756,8.093030519268375,54.08658910796281,2.648550135629961,14.24198189217816,12.2290523367523
6150,4,2,0,3,1,1,0,0,2017,4.627659574,375.3001250071533,12.7028181,29.0738533,2.648544194229668,28.99228211,12.229517837066933
6151,4,2,1,3,1,1,0,0,2017,4.829915066389616,375.30072625826756,12.959600115872876,28.573023847822782,2.648550135629961,27.32878167550066,12.2290523367523
6152,4,2,2,3,1,1,0,0,2017,4.829915066389616,375.30072625826756,12.959600115872876,28.573023847822782,2.648550135629961,27.32878167550066,12.2290523367523
6153,4,3,0,3,1,1,0,0,2017,3.037454565,375.3001250071533,7.846962143,33.91574416,2.648544194229668,27.39994733,12.229517837066933
6154,4,3,1,3,1,1,0,0,2017,3.153521176687936,375.30072625826756,8.280741295858979,34.718666793790575,2.648550135629961,26.315246065854364,12.2290523367523
6155,4,3,2,3,1,1,0,0,2017,3.153521176687936,375.30072625826756,8.280741295858979,34.718666793790575,2.648550135629961,26.315246065854364,12.2290523367523
6156,4,5,0,3,1,1,0,0,2017,3.173458348,375.3001250071533,15.4163799,36.11548556,2.648544194229668,29.23884514,12.229517837066933
6157,4,1,0,3,1,1,0,0,2017,3.356616748,375.3001250071533,9.971062608,53.31838849,2.648544194229668,10.07060877,12.229517837066933
6158,4,1,1,3,1,1,0,0,2017,3.449481988811872,375.30072625826756,10.241380410504725,53.193276179730546,2.648550135629961,9.886136121741519,12.2290523367523
6159,4,1,2,3,1,1,0,0,2017,3.449481988811872,375.30072625826756,10.241380410504725,53.193276179730546,2.648550135629961,9.886136121741519,12.2290523367523
6160,4,0,0,3,1,1,0,0,2018,3.324318702,373.1304321,9.736255575,47.59163878,2.668423465,7.992046171,12.7
6161,4,0,1,3,1,1,0,0,2018,3.2107431166329925,374.63623173878386,9.441039974016228,47.25105118583755,2.6535351797703317,8.62590555295899,11.773537501194784
6162,4,0,2,3,1,1,0,0,2018,3.2107431166329925,374.63623173878386,9.441039974016228,47.25105118583755,2.6535351797703317,8.62590555295899,11.773537501194784
6163,4,4,0,3,1,1,0,0,2018,2.193037975,374.63623173878386,8.527376902,56.47332415,2.6535351797703317,14.4822325,11.773537501194784
6164,4,4,1,3,1,1,0,0,2018,2.070119661086273,374.6627108070727,8.202079615731627,54.68581431203721,2.653529238370039,14.302300367821843,11.772503219189224
6165,4,4,2,3,1,1,0,0,2018,2.070119661086273,374.6627108070727,8.202079615731627,54.68581431203721,2.653529238370039,14.302300367821843,11.772503219189224
6166,4,2,0,3,1,1,0,0,2018,5.099972473,374.63623173878386,13.30246292,27.90430182,2.6535351797703317,25.10762759,11.773537501194784
6167,4,2,1,3,1,1,0,0,2018,4.897716980610385,374.6627108070727,13.045680904127124,28.40513127217722,2.653529238370039,26.771128024499347,11.772503219189224
6168,4,2,2,3,1,1,0,0,2018,4.897716980610385,374.6627108070727,13.045680904127124,28.40513127217722,2.653529238370039,26.771128024499347,11.772503219189224
6169,4,3,0,3,1,1,0,0,2018,3.308496687,374.63623173878386,8.859935817,35.79075241,2.6535351797703317,24.86692144,11.773537501194784
6170,4,3,1,3,1,1,0,0,2018,3.192430075312064,374.6627108070727,8.426156664141022,34.98782977620943,2.653529238370039,25.951622704145645,11.772503219189224
6171,4,3,2,3,1,1,0,0,2018,3.192430075312064,374.6627108070727,8.426156664141022,34.98782977620943,2.653529238370039,25.951622704145645,11.772503219189224
6172,4,5,0,3,1,1,0,0,2018,3.014449427,374.63623173878386,15.3309628,25.14886165,2.6535351797703317,18.56392294,11.773537501194784
6173,4,1,0,3,1,1,0,0,2018,3.573478355,374.63623173878386,10.60231659,53.02622259,2.6535351797703317,9.639822885,11.773537501194784
6174,4,1,1,3,1,1,0,0,2018,3.480613114188129,374.6627108070727,10.331998787495275,53.15133490026946,2.653529238370039,9.824295533258482,11.772503219189224
6175,4,1,2,3,1,1,0,0,2018,3.480613114188129,374.6627108070727,10.331998787495275,53.15133490026946,2.653529238370039,9.824295533258482,11.772503219189224
6176,4,0,0,3,1,1,0,0,2019,3.324318702,361.7164573,9.736255575,47.59163878,2.668423465,7.992046171,11.5
6177,4,0,1,3,1,1,0,0,2019,3.2488145146413268,379.15380267403725,9.539998483514589,47.36521873172481,2.658525845949235,8.413431078503079,11.485943006217232
6178,4,0,2,3,1,1,0,0,2019,3.2488145146413268,379.15380267403725,9.539998483514589,47.36521873172481,2.658525845949235,8.413431078503079,11.485943006217232
6179,4,4,0,3,1,1,0,0,2019,2.193037975,379.15380267403725,8.527376902,56.47332415,2.658525845949235,14.4822325,11.485943006217232
6180,4,4,1,3,1,1,0,0,2019,2.111322812594592,379.2030147200678,8.311121734392385,55.2850011730601,2.6585081817941227,14.3626149838241,11.485830202099807
6181,4,4,2,3,1,1,0,0,2019,2.111322812594592,379.2030147200678,8.311121734392385,55.2850011730601,2.6585081817941227,14.3626149838241,11.485830202099807
6182,4,2,0,3,1,1,0,0,2019,5.099972473,379.15380267403725,13.30246292,27.90430182,2.658525845949235,25.10762759,11.485943006217232
6183,4,2,1,3,1,1,0,0,2019,4.965514556341599,379.2030147200678,13.131756184268436,28.237249439593917,2.6585081817941227,26.213510056480857,11.485830202099807
6184,4,2,2,3,1,1,0,0,2019,4.965514556341599,379.2030147200678,13.131756184268436,28.237249439593917,2.6585081817941227,26.213510056480857,11.485830202099807
6185,4,3,0,3,1,1,0,0,2019,3.308496687,379.15380267403725,8.859935817,35.79075241,2.658525845949235,24.86692144,11.485943006217232
6186,4,3,1,3,1,1,0,0,2019,3.231336484244682,379.2030147200678,8.571562727625944,35.25697553550411,2.6585081817941227,25.58802260986492,11.485830202099807
6187,4,3,2,3,1,1,0,0,2019,3.231336484244682,379.2030147200678,8.571562727625944,35.25697553550411,2.6585081817941227,25.58802260986492,11.485830202099807
6188,4,5,0,3,1,1,0,0,2019,3.014449427,379.15380267403725,15.3309628,25.14886165,2.658525845949235,18.56392294,11.485943006217232
6189,4,1,0,3,1,1,0,0,2019,3.573478355,379.15380267403725,10.60231659,53.02622259,2.658525845949235,9.639822885,11.485943006217232
6190,4,1,1,3,1,1,0,0,2019,3.511742247554811,379.2030147200678,10.422611366022958,53.109396304535004,2.6585081817941227,9.76245890181339,11.485830202099807
6191,4,1,2,3,1,1,0,0,2019,3.511742247554811,379.2030147200678,10.422611366022958,53.109396304535004,2.6585081817941227,9.76245890181339,11.485830202099807
6192,4,0,0,3,1,1,0,0,2020,3.324318702,368.876634,9.736255575,47.59163878,2.668423465,7.992046171,10.6
6193,4,0,1,3,1,1,0,0,2020,3.250408262007431,379.2843847511915,9.544141091144391,47.36999802103571,2.3510227913502,8.404536458086083,11.474887775855432
6194,4,0,2,3,1,1,0,0,2020,3.250408262007431,379.2843847511915,9.544141091144391,47.36999802103571,2.3510227913502,8.404536458086083,11.474887775855432
6195,4,4,0,3,1,1,0,0,2020,2.193037975,379.2843847511915,8.527376902,56.47332415,2.3510227913502,14.4822325,11.474887775855432
6196,4,4,1,3,1,1,0,0,2020,3.568189873155542,379.2702400380219,8.797960569260356,56.98498222573592,2.3442648510297475,13.57550035922699,11.479932294325877
6197,4,4,2,3,1,1,0,0,2020,3.568189873155542,379.2702400380219,8.797960569260356,56.98498222573592,2.3442648510297475,13.57550035922699,11.479932294325877
6198,4,2,0,3,1,1,0,0,2020,5.099972473,379.2843847511915,13.30246292,27.90430182,2.3510227913502,25.10762759,11.474887775855432
6199,4,2,1,3,1,1,0,0,2020,4.542948609491838,379.2702400380219,13.706233607613854,28.138882630864565,2.3442648510297475,26.201005535074117,11.479932294325877
6200,4,2,2,3,1,1,0,0,2020,4.542948609491838,379.2702400380219,13.706233607613854,28.138882630864565,2.3442648510297475,26.201005535074117,11.479932294325877
6201,4,3,0,3,1,1,0,0,2020,3.308496687,379.2843847511915,8.859935817,35.79075241,2.3510227913502,24.86692144,11.474887775855432
6202,4,3,1,3,1,1,0,0,2020,4.239467408503409,379.2702400380219,8.699420353920138,36.78127000265841,2.3442648510297475,23.912381128108013,11.479932294325877
6203,4,3,2,3,1,1,0,0,2020,4.239467408503409,379.2702400380219,8.699420353920138,36.78127000265841,2.3442648510297475,23.912381128108013,11.479932294325877
6204,4,5,0,3,1,1,0,0,2020,3.014449427,379.2843847511915,15.3309628,25.14886165,2.3510227913502,18.56392294,11.474887775855432
6205,4,1,0,3,1,1,0,0,2020,3.573478355,379.2843847511915,10.60231659,53.02622259,2.3510227913502,9.639822885,11.474887775855432
6206,4,1,1,3,1,1,0,0,2020,4.199309615580865,379.2702400380219,11.23942281358224,54.82902901135864,2.3442648510297475,9.28629973933455,11.479932294325877
6207,4,1,2,3,1,1,0,0,2020,4.199309615580865,379.2702400380219,11.23942281358224,54.82902901135864,2.3442648510297475,9.28629973933455,11.479932294325877
6208,4,0,0,3,1,1,0,0,2021,3.324318702,376.6711996,9.736255575,47.59163878,2.668423465,7.992046171,10.3
6209,4,0,1,3,1,1,0,0,2021,3.264694961970966,391.90099393065543,10.081497500324978,48.47697132823331,2.973966648174796,8.587858233538208,12.23674438188357
6210,4,0,2,3,1,1,0,0,2021,3.264694961970966,391.90099393065543,10.081497500324978,48.47697132823331,2.973966648174796,8.587858233538208,12.23674438188357
6211,4,4,0,3,1,1,0,0,2021,2.193037975,391.90099393065543,8.527376902,56.47332415,2.973966648174796,14.4822325,12.23674438188357
6212,4,4,1,3,1,1,0,0,2021,2.316935382242396,475.10707481548553,8.804498347790984,57.013376427513926,2.979461648999571,14.386724436409109,11.503634321576463
6213,4,4,2,3,1,1,0,0,2021,2.316935382242396,475.10707481548553,8.804498347790984,57.013376427513926,2.979461648999571,14.386724436409109,11.503634321576463
6214,4,2,0,3,1,1,0,0,2021,5.099972473,391.90099393065543,13.30246292,27.90430182,2.973966648174796,25.10762759,12.23674438188357
6215,4,2,1,3,1,1,0,0,2021,4.2722236231062665,475.10707481548553,14.330220284785685,27.555538898939886,2.979461648999571,25.94519844310579,11.503634321576463
6216,4,2,2,3,1,1,0,0,2021,4.2722236231062665,475.10707481548553,14.330220284785685,27.555538898939886,2.979461648999571,25.94519844310579,11.503634321576463
6217,4,3,0,3,1,1,0,0,2021,3.308496687,391.90099393065543,8.859935817,35.79075241,2.973966648174796,24.86692144,12.23674438188357
6218,4,3,1,3,1,1,0,0,2021,3.4872249470361627,475.10707481548553,8.704112413471382,36.79989861669481,2.979461648999571,24.878170801777507,11.503634321576463
6219,4,3,2,3,1,1,0,0,2021,3.4872249470361627,475.10707481548553,8.704112413471382,36.79989861669481,2.979461648999571,24.878170801777507,11.503634321576463
6220,4,5,0,3,1,1,0,0,2021,3.014449427,391.90099393065543,15.3309628,25.14886165,2.973966648174796,18.56392294,12.23674438188357
6221,4,1,0,3,1,1,0,0,2021,3.573478355,391.90099393065543,10.60231659,53.02622259,2.973966648174796,9.639822885,12.23674438188357
