,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Riding Bike to Work,Crime Incidents | Homicides,Diabetes and Obesity | Diabetes Deaths,"Housing | Homeless, Total",Language and Nativity | Foreign Born Population,Population | Population Density,"Sexually Transmitted Disease | Syphilis, Newborns"
2455,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,0.407469138445503,7.528260933,31.354162156666664,143.23789442837415,14.295348467176892,2478.6581395522876,39.02864086679098
2456,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,0.407469138445503,49.10657861,80.54736502,143.23789442837415,14.295348467176892,2478.6581395522876,39.02864086679098
2457,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,0.40746585432411314,7.245101766,36.20230151,143.2387337068587,14.295361976588396,2478.6544042918395,39.02871029887413
2458,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,0.407469138445503,2.610701747261271,30.14327917,143.23789442837415,14.295348467176892,2478.6581395522876,39.02864086679098
2459,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,0.407469138445503,13.19449663,42.60920387,143.23789442837415,14.295348467176892,2478.6581395522876,39.02864086679098
2460,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,0.40746585432411314,15.512645268142856,28.53896912142857,143.2387337068587,14.295361976588396,2478.6544042918395,39.02871029887413
2461,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,0.40746585432411314,5.333859473,25.96331405,143.2387337068587,14.295361976588396,2478.6544042918395,39.02871029887413
2462,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,0.407469138445503,2.912129433,20.16751328,143.23789442837415,14.295348467176892,2478.6581395522876,39.02864086679098
2463,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,0.407469138445503,8.137954498,33.44445506,143.23789442837415,14.295348467176892,2478.6581395522876,39.02864086679098
2464,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,0.184993852,10.33370498,32.59823295,61.49904393,16.64509124,2645.016956,73.1
2465,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,0.2982690223101383,2.77212422,26.40352834,147.01009532461464,14.169269861707898,2454.858558734044,35.72900171356899
2466,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,0.2982690223101383,18.43610128,40.45299494,147.01009532461464,14.169269861707898,2454.858558734044,35.72900171356899
2467,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,0.2982690223101383,11.203039213,26.29354609,147.01009532461464,14.169269861707898,2454.858558734044,35.72900171356899
2468,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,0.29826748200881553,7.282343803714285,34.19100714,147.0104589876736,14.169250789982021,2454.8612411771146,35.72878658057221
2469,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,0.29826748200881553,23.109862048,40.77160064548693,147.0104589876736,14.169250789982021,2454.8612411771146,35.72878658057221
2470,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,0.2982690223101383,28.77891117,63.71270213,147.01009532461464,14.169269861707898,2454.858558734044,35.72900171356899
2471,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,0.29826748200881553,7.547866668,30.818585476666666,147.0104589876736,14.169250789982021,2454.8612411771146,35.72878658057221
2472,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,0.29826748200881553,51.47773842,74.64557798,147.0104589876736,14.169250789982021,2454.8612411771146,35.72878658057221
2473,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,0.2982690223101383,8.323611657,35.82455157,147.01009532461464,14.169269861707898,2454.858558734044,35.72900171356899
2474,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,0.29826748200881553,2.665913203098659,26.56049956,147.0104589876736,14.169250789982021,2454.8612411771146,35.72878658057221
2475,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,0.29826748200881553,15.35692303,46.26199131,147.0104589876736,14.169250789982021,2454.8612411771146,35.72878658057221
2476,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,0.2982690223101383,21.444643669999998,23.949010512857143,147.01009532461464,14.169269861707898,2454.858558734044,35.72900171356899
2477,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,0.2982690223101383,4.712756043,25.37017517,147.01009532461464,14.169269861707898,2454.858558734044,35.72900171356899
2478,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,0.29826748200881553,2.074950559,18.83453148,147.0104589876736,14.169250789982021,2454.8612411771146,35.72878658057221
2479,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,0.29826748200881553,7.617483549,33.40961183,147.0104589876736,14.169250789982021,2454.8612411771146,35.72878658057221
2480,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,0.184993852,10.24557154,31.15684891,78.76608318,16.64509124,2645.016956,73.1
2481,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,0.305384036654654,2.071310859,24.45707074,144.03721645559628,14.059130785250218,2429.4972821931915,42.3284187467981
2482,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,0.305384036654654,18.98174651,39.34571538,144.03721645559628,14.059130785250218,2429.4972821931915,42.3284187467981
2483,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,0.305384036654654,11.265844357650016,31.73549673,144.03721645559628,14.059130785250218,2429.4972821931915,42.3284187467981
2484,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,0.30538281059576533,6.282583407,28.007459913440623,144.03636348761492,14.059106849110892,2429.498844527591,42.32849508431308
2485,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,0.30538281059576533,26.59174891414286,40.70003411594304,144.03636348761492,14.059106849110892,2429.498844527591,42.32849508431308
2486,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,0.305384036654654,27.88876273,62.99103589,144.03721645559628,14.059130785250218,2429.4972821931915,42.3284187467981
2487,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,0.30538281059576533,4.765094054,52.42704239,144.03636348761492,14.059106849110892,2429.498844527591,42.32849508431308
2488,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,0.30538281059576533,52.70669103,82.18858197,144.03636348761492,14.059106849110892,2429.498844527591,42.32849508431308
2489,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,0.305384036654654,8.595343809,32.46830017,144.03721645559628,14.059130785250218,2429.4972821931915,42.3284187467981
2490,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,0.30538281059576533,2.6964816466439556,23.77812203,144.03636348761492,14.059106849110892,2429.498844527591,42.32849508431308
2491,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,0.30538281059576533,16.9712324,42.83666076,144.03636348761492,14.059106849110892,2429.498844527591,42.32849508431308
2492,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,0.305384036654654,10.22108554342857,44.17192228142857,144.03721645559628,14.059130785250218,2429.4972821931915,42.3284187467981
2493,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,0.305384036654654,3.993914083,23.85365206,144.03721645559628,14.059130785250218,2429.4972821931915,42.3284187467981
2494,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,0.30538281059576533,2.989639097,16.823511,144.03636348761492,14.059106849110892,2429.498844527591,42.32849508431308
2495,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,0.30538281059576533,6.61700845,32.10053463,144.03636348761492,14.059106849110892,2429.498844527591,42.32849508431308
2496,True,False,False,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2010,0.427012702,11.78011099,23.29409133,79.98731654920901,28.30682973,3515.152168,60.1
2497,True,False,False,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2010,0.479699651604986,4.724437746,20.7635596,77.96002429113787,28.823212768012823,3541.99260594371,35.00275113823264
2498,True,False,False,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2010,0.479699651604986,18.54215134,26.47311575,77.96002429113787,28.823212768012823,3541.99260594371,35.00275113823264
2499,False,False,False,False,True,False,True,False,False,False,False,True,False,0,1,0,1,2010,0.479699651604986,4.230291624,14.6448769,77.96002429113787,28.823212768012823,3541.99260594371,35.00275113823264
2500,False,False,False,False,True,False,False,True,False,False,False,True,False,0,1,0,1,2010,0.47970455799006606,5.260284685861514,12.73235776,77.9591193564831,28.82326085532956,3541.9951054151215,35.00137579136225
2501,False,False,False,False,True,False,False,False,True,False,False,True,False,0,1,0,1,2010,0.47970455799006606,8.300767182,15.90149923,77.9591193564831,28.82326085532956,3541.9951054151215,35.00137579136225
2502,False,False,True,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2010,0.479699651604986,23.28038204,40.81132334,77.96002429113787,28.823212768012823,3541.99260594371,35.00275113823264
2503,False,False,True,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2010,0.47970455799006606,9.833633242,39.88008896,77.9591193564831,28.82326085532956,3541.9951054151215,35.00137579136225
2504,False,False,True,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2010,0.47970455799006606,38.68937925,40.85129162,77.9591193564831,28.82326085532956,3541.9951054151215,35.00137579136225
2505,False,False,False,True,False,False,True,False,False,False,False,True,False,0,1,0,1,2010,0.479699651604986,9.888683046,29.25273072,77.96002429113787,28.823212768012823,3541.99260594371,35.00275113823264
2506,False,False,False,True,False,False,False,True,False,False,False,True,False,0,1,0,1,2010,0.47970455799006606,3.106304658,25.78643817,77.9591193564831,28.82326085532956,3541.9951054151215,35.00137579136225
2507,False,False,False,True,False,False,False,False,True,False,False,True,False,0,1,0,1,2010,0.47970455799006606,15.87222213,35.16557175,77.9591193564831,28.82326085532956,3541.9951054151215,35.00137579136225
2508,False,False,False,False,False,True,True,False,False,False,False,True,False,0,1,0,1,2010,0.479699651604986,9.502790085810476,25.510281328317202,77.96002429113787,28.823212768012823,3541.99260594371,35.00275113823264
2509,False,True,False,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2010,0.479699651604986,6.87700614,13.90264478,77.96002429113787,28.823212768012823,3541.99260594371,35.00275113823264
2510,False,True,False,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2010,0.47970455799006606,3.755899711,9.640502915,77.9591193564831,28.82326085532956,3541.9951054151215,35.00137579136225
2511,False,True,False,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2010,0.47970455799006606,9.87767959,19.20997501,77.9591193564831,28.82326085532956,3541.9951054151215,35.00137579136225
2512,True,False,False,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2011,0.427012702,11.75602079,24.33262812,80.35236309724657,28.30682973,3515.152168,39.4
2513,True,False,False,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2011,0.47970152276292705,4.553867,22.39394962,77.9600245177665,28.823231107169473,3541.993559172147,35.001859578770045
2514,True,False,False,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2011,0.47970152276292705,18.69612054,26.60465232,77.9600245177665,28.823231107169473,3541.993559172147,35.001859578770045
2515,False,False,False,False,True,False,True,False,False,False,False,True,False,0,1,0,1,2011,0.47970152276292705,3.915021313,18.76504373,77.9600245177665,28.823231107169473,3541.993559172147,35.001859578770045
2516,False,False,False,False,True,False,False,True,False,False,False,True,False,0,1,0,1,2011,0.47970549382833266,5.273353972217785,15.76815087,77.9591194136065,28.823270027449237,3541.995582161434,35.000929964985396
2517,False,False,False,False,True,False,False,False,True,False,False,True,False,0,1,0,1,2011,0.47970549382833266,6.70531701,21.5585889,77.9591194136065,28.823270027449237,3541.995582161434,35.000929964985396
2518,False,False,True,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2011,0.47970152276292705,24.31024923,41.59515109,77.9600245177665,28.823231107169473,3541.993559172147,35.001859578770045
2519,False,False,True,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2011,0.47970549382833266,9.395678116,40.83998816,77.9591194136065,28.823270027449237,3541.995582161434,35.000929964985396
2520,False,False,True,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2011,0.47970549382833266,41.33235197,41.2643886,77.9591194136065,28.823270027449237,3541.995582161434,35.000929964985396
2521,False,False,False,True,False,False,True,False,False,False,False,True,False,0,1,0,1,2011,0.47970152276292705,9.44576442,30.11508289,77.9600245177665,28.823231107169473,3541.993559172147,35.001859578770045
2522,False,False,False,True,False,False,False,True,False,False,False,True,False,0,1,0,1,2011,0.47970549382833266,2.893432063,27.6538972,77.9591194136065,28.823270027449237,3541.995582161434,35.000929964985396
2523,False,False,False,True,False,False,False,False,True,False,False,True,False,0,1,0,1,2011,0.47970549382833266,15.27098865,33.40195019,77.9591194136065,28.823270027449237,3541.995582161434,35.000929964985396
