,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Low Birthweight,Deaths | Deaths from All Causes,Education | College Graduates,Housing | Renters vs. Owners,Language and Nativity | Primarily Speak English,Race/Ethnicity | Minority Population,Substance Use | Drug Overdose Deaths
2922,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,6.3605449519509945,409.6060789,13.434350609042154,2.363860080633486,84.44756080469217,41.216682055107725,18.201016721573573
2923,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,6.3605449519509945,521.5312286,13.434350609042154,2.363860080633486,84.44756080469217,41.216682055107725,21.271212225042422
2924,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2010,8.452472165,752.5529505857141,20.56686047,1.874576271,84.44756360528427,41.21668263874543,20.042978545714284
2925,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,6.304165502,806.7120367,40.66071429,0.502080336,84.44756360528427,41.21668263874543,18.6809361
2926,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,7.036833898232709,695.0262395,42.315691680073364,0.6321785225473909,84.44756080469217,41.216682055107725,16.34957338
2927,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,7.036833898232709,935.5853893,42.315691680073364,0.6321785225473909,84.44756080469217,41.216682055107725,21.05320329
2928,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,8.339038751,823.9061251,30.90855389,0.759664281,84.46510304914989,45.19870719,15.66962269
2929,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,8.713645930894153,690.2719701,32.57020978257004,0.894359992566932,84.4475636059828,41.330548827079326,12.68509029
2930,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,8.713645930894153,990.8144623,32.57020978257004,0.894359992566932,84.4475636059828,41.330548827079326,18.91113163
2931,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2011,6.544502618,718.1711867,39.77780789,0.880332986,84.4475636059828,41.330548827079326,9.575026792688856
2932,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2011,7.13704359888034,544.8065952,51.41167437299703,1.3399057815024502,84.44756080486738,41.33055228698822,13.816630911857144
2933,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2011,7.13704359888034,442.8627391,51.41167437299703,1.3399057815024502,84.44756080486738,41.33055228698822,17.39252877391578
2934,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,12.20477636,1019.572124,14.19813192,1.487391207,84.4475636059828,41.330548827079326,12.28550201
2935,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,12.052022486018359,831.903033,15.424749190551077,2.0088304616927175,84.44756080486738,41.33055228698822,9.153011381
2936,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,12.052022486018359,1298.035444,15.424749190551077,2.0088304616927175,84.44756080486738,41.33055228698822,16.21241882
2937,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,5.998659517,482.9938659,12.31308609,1.108947538,84.4475636059828,41.330548827079326,9.741860422923725
2938,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,6.574590575706531,378.9078675,12.996560704493183,2.1050092972386465,84.44756080486738,41.33055228698822,18.196268913548742
2939,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,6.574590575706531,628.6759701,12.996560704493183,2.1050092972386465,84.44756080486738,41.33055228698822,20.441176900525406
2940,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2011,9.232789007714286,745.542509757143,20.56686047,1.874576271,84.4475636059828,41.330548827079326,20.23808590857143
2941,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,6.330773553,793.2637995,40.66071429,0.502080336,84.4475636059828,41.330548827079326,20.30589919
2942,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,7.019922462654494,666.1694312,43.35908926221301,0.6327179108143487,84.44756080486738,41.33055228698822,17.29706394
2943,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,7.019922462654494,943.6363859,43.35908926221301,0.6327179108143487,84.44756080486738,41.33055228698822,23.39106404
2944,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,8.508873012,808.5869808,30.90855389,0.759664281,84.47627565160938,45.19870719,15.17470868
2945,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,8.637554947735886,673.1649593,35.68888979934521,0.9763697673653512,84.44756360668039,41.824894392296734,12.59084866
2946,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,8.637554947735886,971.5185067,35.68888979934521,0.9763697673653512,84.44756360668039,41.824894392296734,17.79788734
2947,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2012,7.863695937,512.8869125,39.77780789,0.880332986,84.44756360668039,41.824894392296734,9.564767049543006
2948,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2012,6.9199518166424925,539.2420565,49.306884096330876,1.4143288031042518,84.44756080504219,41.82491539540291,12.647066330285714
2949,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2012,6.9199518166424925,549.904285,49.306884096330876,1.4143288031042518,84.44756080504219,41.82491539540291,17.341998368518208
2950,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,12.3752495,1013.238853,14.19813192,1.487391207,84.44756360668039,41.824894392296734,11.86441745
2951,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,12.025856219924052,843.707902,15.881178262145722,2.4538863732766796,84.44756080504219,41.82491539540291,9.282322455
2952,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,12.025856219924052,1232.030702,15.881178262145722,2.4538863732766796,84.44756080504219,41.82491539540291,15.14939186
2953,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,6.346423562,553.2361217,12.31308609,1.108947538,84.44756360668039,41.824894392296734,9.630035056536007
2954,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,6.7784109566643895,433.8750736,15.077704779724261,2.123620882783121,84.44756080504219,41.82491539540291,18.18922010987377
2955,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,6.7784109566643895,740.7653147,15.077704779724261,2.123620882783121,84.44756080504219,41.82491539540291,21.536241180767927
2956,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2012,8.15506959,718.4787650857143,20.56686047,1.874576271,84.44756360668039,41.824894392296734,22.111064891428576
2957,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,6.336503154,774.8991882,40.66071429,0.502080336,84.44756360668039,41.824894392296734,19.56819912
2958,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,6.982022811276681,642.0755147,44.72453447746336,0.6710750814838521,84.44756080504219,41.82491539540291,16.84024965
2959,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,6.982022811276681,928.8038822,44.72453447746336,0.6710750814838521,84.44756080504219,41.82491539540291,22.22902049
2960,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,8.588730181,804.8019953,33.47106284,0.853109397,88.02043428,44.5248588,15.56915929
2961,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,8.965256018375317,662.6802218,37.63097164364656,1.0346554934229009,84.4475636073772,42.82336463597674,10.71460577
2962,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,8.965256018375317,980.787136,37.63097164364656,1.0346554934229009,84.4475636073772,42.82336463597674,20.51182534
2963,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2013,7.117008444,473.0365187,44.98062698,1.129990715,84.4475636073772,42.82336463597674,9.551301927611473
2964,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2013,7.071422628657941,387.5302131,50.632289217314224,1.5554264253121388,84.44756080521655,42.82335906747162,9.858125602285714
2965,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2013,7.071422628657941,631.3284773,50.632289217314224,1.5554264253121388,84.44756080521655,42.82335906747162,17.26592633349188
2966,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,12.58471761,1011.243129,15.54594847,1.672135798,84.4475636073772,42.82336463597674,12.75648713
2967,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,12.231856698032884,816.8686685,16.11053616164964,2.510651430194052,84.44756080521655,42.82335906747162,5.896694736
2968,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,12.231856698032884,1285.616768,16.11053616164964,2.510651430194052,84.44756080521655,42.82335906747162,21.31668101
2969,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,6.252271901,717.4187744,16.19840313,0.900871322,84.4475636073772,42.82336463597674,8.472326541
2970,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,6.715993686923575,487.9946036,15.6749442584112,1.8711748427955204,84.44756080521655,42.82335906747162,18.18487193682898
2971,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,6.715993686923575,433.3521467,15.6749442584112,1.8711748427955204,84.44756080521655,42.82335906747162,21.335631462221468
2972,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2013,8.615204715142857,845.1093361571429,22.40506329,1.215277778,84.4475636073772,42.82336463597674,21.631810138714286
2973,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,6.402870904,766.4602066,43.02615863,0.597349547,84.4475636073772,42.82336463597674,19.3921595
2974,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,6.989187719206432,637.0868601,43.07597106596131,0.6880833006197546,84.44756080521655,42.82335906747162,15.09975415
2975,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,6.989187719206432,918.1016837,43.07597106596131,0.6880833006197546,84.44756080521655,42.82335906747162,23.49823312
2976,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,8.728750234,805.5743861,33.47106284,0.853109397,88.02043428,44.5248588,16.50829125
2977,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,8.824356996593034,668.2074176,37.63097167845702,1.0346554941302961,84.21629514201206,42.75971101155222,11.85479589
2978,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,8.824356996593034,979.7490435,37.63097167845702,1.0346554941302961,84.21629514201206,42.75971101155222,21.15090973
2979,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2014,6.951219512,469.8477934,44.98062698,1.129990715,84.21629514201206,42.75971101155222,9.521879030197185
2980,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2014,7.340123386370041,430.5865716,48.885350875351,1.4668405407749514,84.21628414139609,42.75970318891062,13.114167711571428
2981,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2014,7.340123386370041,567.3543486,48.885350875351,1.4668405407749514,84.21628414139609,42.75970318891062,17.16990395284821
2982,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,13.30002701,1009.109285,15.54594847,1.672135798,84.21629514201206,42.75971101155222,15.60235936
2983,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,12.322543081859955,801.8668035,16.110536149727533,2.510651432257206,84.21628414139609,42.75970318891062,8.824807049
2984,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,12.322543081859955,1314.686129,16.110536149727533,2.510651432257206,84.21628414139609,42.75970318891062,23.76340789
2985,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,6.312662458,757.9788621,16.19840313,0.900871322,84.21629514201206,42.75971101155222,10.3254952545
2986,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,6.887639214548821,552.1057124,15.243169289250842,1.8988340870038825,84.21628414139609,42.75970318891062,18.181548192142017
2987,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,6.887639214548821,417.42501015,15.243169289250842,1.8988340870038825,84.21628414139609,42.75970318891062,25.29992591
2988,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2014,8.311673567142858,694.9698424714286,22.40506329,1.215277778,84.21629514201206,42.75971101155222,21.88613277285714
2989,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,6.261248461,759.2724317,43.02615863,0.597349547,84.21629514201206,42.75971101155222,19.43100736
2990,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,7.09462765013113,639.731892,45.55205693534144,0.708620419865077,84.21628414139609,42.75970318891062,15.39840859
2991,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,7.09462765013113,903.0462927,45.55205693534144,0.708620419865077,84.21628414139609,42.75970318891062,23.23648829
2992,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,9.153900542,795.1298875,33.47106284,0.853109397,88.02043428,44.5248588,18.55168165
2993,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,9.29527783581181,661.1578939,37.09554788367624,1.0376327228132816,84.44756360181614,43.388013398754374,12.94214005
