,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Lung Cancer Deaths,Deaths | Motor Vehicle Deaths,Heat and Disasters | Community Social Vulnerability to Climate Disasters,Income | Per-capita Household Income,Mental Health | Adult Mental Distress,Respiratory Infection | New Tuberculosis Cases
1027,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2022,18.27931906,4.064346683,44.065719066508834,57989.0,14.140116305698191,3.079910909471928
1028,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2022,10.69011944,3.352431016106531,44.06568782305468,57989.00000000001,14.140058159509593,3.0799554483055576
1029,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2022,27.89303376,4.7829198604885175,44.06568782305468,57989.00000000001,14.140058159509593,3.0799554483055576
1030,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2022,41.40732211,18.12936574,44.065719066508834,27787.0,14.140116305698191,3.079910909471928
1031,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2022,34.08075107,11.28090958,44.06568782305468,27786.999999999996,14.140058159509593,3.0799554483055576
1032,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2022,53.9825516,26.71072497,44.06568782305468,27786.999999999996,14.140058159509593,3.0799554483055576
1033,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2022,9.819785037,7.856020256,44.065719066508834,26144.0,14.140116305698191,3.079910909471928
1034,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2022,8.339965411,4.522633269,44.06568782305468,26144.0,14.140058159509593,3.0799554483055576
1035,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2022,12.15273517,11.32278936,44.06568782305468,26144.0,14.140058159509593,3.0799554483055576
1036,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2022,24.755183809400002,8.7330352204,44.065719066508834,26889.0,14.140116305698191,3.079910909471928
1037,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2022,27.49774661,4.732782912,44.065719066508834,76413.0,14.140116305698191,3.079910909471928
1038,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2022,26.00617713,3.387314345,44.06568782305468,76413.0,14.140058159509593,3.0799554483055576
1039,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2022,29.46147209,6.145716214,44.06568782305468,76413.0,14.140058159509593,3.0799554483055576
1040,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,65.77755561,8.702699926,62.8742515,16812.0,17.3,2.8
1041,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,48.94195168,5.463597228,66.36199145248378,16986.397831547012,16.619968666849026,3.219981100639097
1042,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,88.21303001,12.03053666,66.36199145248378,16986.397831547012,16.619968666849026,3.219981100639097
1043,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2010,61.899500966716204,8.5075436314,66.36199145248378,20388.0,16.619968666849026,3.219981100639097
1044,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2010,48.36742301400001,5.5547919102000005,66.36206328256232,16559.945937880784,16.619984332840108,3.2199905499670494
1045,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2010,80.58136343800001,14.133307257999999,66.36206328256232,16559.945937880784,16.619984332840108,3.2199905499670494
1046,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,73.12989144,9.873115027,66.36199145248378,13119.0,16.619968666849026,3.219981100639097
1047,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,47.34515882,6.236061221,66.36206328256232,13987.399870688583,16.619984332840108,3.2199905499670494
1048,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,98.2726411,14.13814904,66.36206328256232,13987.399870688583,16.619984332840108,3.2199905499670494
1049,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,44.69557739,9.465338969000001,66.36199145248378,11654.0,16.619968666849026,3.219981100639097
1050,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,15.58313406129807,5.7367789689999995,66.36206328256232,11218.805411185438,16.619984332840108,3.2199905499670494
1051,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,26.472572693295145,9.217990212891156,66.36206328256232,11218.805411185438,16.619984332840108,3.2199905499670494
1052,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2010,54.24155412,9.7615252438,66.36199145248378,16664.0,16.619968666849026,3.219981100639097
1053,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,64.36531693,6.607546702,66.36199145248378,23993.0,16.619968666849026,3.219981100639097
1054,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,48.67633149,4.8307519283646565,66.36206328256232,23205.472036406136,16.619984332840108,3.2199905499670494
1055,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,70.13103161,10.03179117,66.36206328256232,23205.472036406136,16.619984332840108,3.2199905499670494
1056,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,70.77664349,7.802931478,62.8742515,16812.0,17.3,3.0
1057,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,55.20355579,4.452057588,64.74879998355455,17376.568737106358,15.980016404444113,3.3599980115825323
1058,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,92.38254569,11.39537539,64.74879998355455,17376.568737106358,15.980016404444113,3.3599980115825323
1059,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2011,61.956959402505575,10.165654495,64.74879998355455,20388.0,15.980016404444113,3.3599980115825323
1060,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2011,49.703151738,5.1898024952,64.74881163134297,16021.186140730246,15.980008202527868,3.3599990057541973
1061,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2011,82.248580354,12.576285938,64.74881163134297,16021.186140730246,15.980008202527868,3.3599990057541973
1062,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,76.8542876,8.688083682,64.74879998355455,13119.0,15.980016404444113,3.3599980115825323
1063,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,49.43334321,4.774613354,64.74881163134297,13810.61305396068,15.980008202527868,3.3599990057541973
1064,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,100.4282264,13.35820165,64.74881163134297,13810.61305396068,15.980008202527868,3.3599990057541973
1065,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,36.61057238,9.708486997,64.74879998355455,11654.0,15.980016404444113,3.3599980115825323
1066,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,15.633170721424122,7.1290241794,64.74881163134297,11181.808167424751,15.980008202527868,3.3599990057541973
1067,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,26.445622065788733,8.645474285985838,64.74881163134297,11181.808167424751,15.980008202527868,3.3599990057541973
1068,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2011,55.609578286,9.288142994999998,64.74879998355455,16664.0,15.980016404444113,3.3599980115825323
1069,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,72.9086169,6.629789352,64.74879998355455,23993.0,15.980016404444113,3.3599980115825323
1070,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,48.512600600260804,5.015019536,64.74881163134297,24206.59734546268,15.980008202527868,3.3599990057541973
1071,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,68.06232795415575,10.42757278,64.74881163134297,24206.59734546268,15.980008202527868,3.3599990057541973
1072,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,70.54659926,7.221162576,62.8742515,16812.0,17.3,2.3
1073,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,55.35034343,4.543754705,62.636817128001645,17786.338210816586,16.00001490572131,2.46004272973443
1074,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,92.59539454,10.15918096,62.636817128001645,17786.338210816586,16.00001490572131,2.46004272973443
1075,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2012,61.962705394018826,9.1425243132,62.636817128001645,20388.0,16.00001490572131,2.46004272973443
1076,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2012,49.341549003671936,4.5322258048,62.636750065500046,16394.758303728915,16.00000745313839,2.4600213656633914
1077,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2012,80.551077108,13.970805206,62.636750065500046,16394.758303728915,16.00000745313839,2.4600213656633914
1078,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,77.53786061,8.059628488,62.636817128001645,13119.0,16.00001490572131,2.46004272973443
1079,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,46.78791264,4.524954989,62.636750065500046,14317.775246565474,16.00000745313839,2.4600213656633914
1080,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,104.6540983,12.3853279,62.636750065500046,14317.775246565474,16.00000745313839,2.4600213656633914
1081,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,31.9354721,6.926935784,62.636817128001645,11654.0,16.00001490572131,2.46004272973443
1082,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,15.706038112986858,4.6006857896,62.636750065500046,12173.534245894718,16.00000745313839,2.4600213656633914
1083,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,26.398042145578682,4.912312063,62.636750065500046,12173.534245894718,16.00000745313839,2.4600213656633914
1084,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2012,47.72474511,9.0664987382,62.636817128001645,16664.0,16.00001490572131,2.46004272973443
1085,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,71.46858729,6.698349276,62.636817128001645,23993.0,16.00001490572131,2.46004272973443
1086,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,46.39205217252078,4.771826355,62.636750065500046,24779.35465679577,16.00000745313839,2.4600213656633914
1087,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,69.363778645,9.27764116,62.636750065500046,24779.35465679577,16.00000745313839,2.4600213656633914
1088,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,71.09697355,5.52681794,66.28571429,18844.0,17.3,2.3
1089,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,60.24685015,3.161291966,63.84029720052665,18992.798152608444,16.00001489831897,2.2000124152658107
1090,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,87.64225108,8.2062535,63.84029720052665,18992.798152608444,16.00001489831897,2.2000124152658107
1091,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2013,61.91327152790707,8.642971622800001,63.84029720052665,20516.0,16.00001489831897,2.2000124152658107
1092,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2013,46.23789806800001,5.239675314,63.84020029087308,18179.611054552675,16.000007449436946,2.200006207864122
1093,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2013,51.943254716,9.9686470586,63.84020029087308,18179.611054552675,16.000007449436946,2.200006207864122
1094,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,75.31177194,5.639294765,63.84029720052665,14301.0,16.00001489831897,2.2000124152658107
1095,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,45.04594329,2.911661808,63.84020029087308,15057.61199811288,16.000007449436946,2.200006207864122
1096,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,96.92474542,9.086036287,63.84020029087308,15057.61199811288,16.000007449436946,2.200006207864122
1097,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,24.90534835,8.3287483295,63.84029720052665,15027.0,16.00001489831897,2.2000124152658107
1098,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,15.828869540042726,6.1395938958,63.84020029087308,13545.40240359546,16.000007449436946,2.200006207864122
1099,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,26.284412645,11.51138201,63.84020029087308,13545.40240359546,16.000007449436946,2.200006207864122
1100,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2013,62.736893050000006,7.9409928858,63.84029720052665,17599.0,16.00001489831897,2.2000124152658107
1101,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,76.27617587,6.360129631,63.84029720052665,27536.0,16.00001489831897,2.2000124152658107
1102,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,47.36703359,5.851190525,63.84020029087308,28410.389144091576,16.000007449436946,2.200006207864122
1103,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,63.392912035,9.092835619,63.84020029087308,28410.389144091576,16.000007449436946,2.200006207864122
1104,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,67.00781046,6.573829774,66.28571429,18844.0,17.3,2.4
