,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Breast Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Household Income Inequality,Lead Poisoning | Child Lead Levels 5+ mcg/dL,Population | Population Density,"Respiratory Infection | COVID-19 Vaccination, Seniors",Transportation | Lack of Car
5340,3,5,0,1,0,1,1,1,2018,23.5720412041145,116.00922370163626,12.50243807,-0.05834647671734069,3.0795469031351552,11789.65865610228,87.00119788481987,29.334327749535216
5341,3,1,0,1,0,1,1,1,2018,19.8229037,130.086639,4.798745544,-0.05834647671734069,3.0795469031351552,11789.65865610228,87.00119788481987,29.334327749535216
5342,3,1,1,1,0,1,1,1,2018,21.290272234884114,77.48747682,5.802335413979599,-0.05837979116497658,3.0808587376002623,11789.631356934955,86.98537485561711,29.33480005981271
5343,3,1,2,1,0,1,1,1,2018,21.290272234884114,184.6142199,5.802335413979599,-0.05837979116497658,3.0808587376002623,11789.631356934955,86.98537485561711,29.33480005981271
5344,3,0,0,1,0,1,1,1,2019,23.08129118,122.6025694,7.346720838,0.025134685,2.892972753,11858.0664,87.50191874086342,28.15078687
5345,3,0,1,1,0,1,1,1,2019,23.16838722201536,58.17852388,8.271576139921914,-0.030362957868031424,2.811998430135419,11812.589450923775,87.05091715012674,28.937595866196773
5346,3,0,2,1,0,1,1,1,2019,23.16838722201536,195.7569436,8.271576139921914,-0.030362957868031424,2.811998430135419,11812.589450923775,87.05091715012674,28.937595866196773
5347,3,4,0,1,0,1,1,1,2019,12.00753302,38.51976947,8.73177951,-0.030362957868031424,2.811998430135419,11812.589450923775,87.05091715012674,28.937595866196773
5348,3,4,1,1,0,1,1,1,2019,10.51553624009711,24.69705539,10.342567983250582,-0.030462003806955056,2.8100910492224154,11812.508288789893,87.01232169862563,28.939000074227145
5349,3,4,2,1,0,1,1,1,2019,10.51553624009711,54.85122824,10.342567983250582,-0.030462003806955056,2.8100910492224154,11812.508288789893,87.01232169862563,28.939000074227145
5350,3,2,0,1,0,1,1,1,2019,28.79253976,145.6872197,6.418114961,-0.030362957868031424,2.811998430135419,11812.589450923775,87.05091715012674,28.937595866196773
5351,3,2,1,1,0,1,1,1,2019,28.52794284964677,61.35851333,7.6339230526954545,-0.030462003806955056,2.8100910492224154,11812.508288789893,87.01232169862563,28.939000074227145
5352,3,2,2,1,0,1,1,1,2019,28.52794284964677,251.2298047,7.6339230526954545,-0.030462003806955056,2.8100910492224154,11812.508288789893,87.01232169862563,28.939000074227145
5353,3,3,0,1,0,1,1,1,2019,15.49233214,123.523838,14.35600544,-0.030362957868031424,2.811998430135419,11812.589450923775,87.05091715012674,28.937595866196773
5354,3,3,1,1,0,1,1,1,2019,15.64305106154567,47.92304981,15.225601310810578,-0.030462003806955056,2.8100910492224154,11812.508288789893,87.01232169862563,28.939000074227145
5355,3,3,2,1,0,1,1,1,2019,15.64305106154567,205.1416267,15.225601310810578,-0.030462003806955056,2.8100910492224154,11812.508288789893,87.01232169862563,28.939000074227145
5356,3,5,0,1,0,1,1,1,2019,23.16838722201536,124.88214151160363,12.50243807,-0.030362957868031424,2.811998430135419,11812.589450923775,87.05091715012674,28.937595866196773
5357,3,1,0,1,0,1,1,1,2019,21.02282471,122.433401,4.798745544,-0.030362957868031424,2.811998430135419,11812.589450923775,87.05091715012674,28.937595866196773
5358,3,1,1,1,0,1,1,1,2019,21.368585716084322,71.45710077,5.465924474483576,-0.030462003806955056,2.8100910492224154,11812.508288789893,87.01232169862563,28.939000074227145
5359,3,1,2,1,0,1,1,1,2019,21.368585716084322,174.8135805,5.465924474483576,-0.030462003806955056,2.8100910492224154,11812.508288789893,87.01232169862563,28.939000074227145
5360,3,0,0,1,0,1,1,1,2020,22.45316453,133.492321,7.346720838,0.025134685,2.892972753,11858.0664,88.04652349178801,28.15078687
5361,3,0,1,1,0,1,1,1,2020,23.15780417968408,63.61138464,8.252054233216745,-0.02919150996242391,2.4909196070606106,11813.549381363984,87.06861164066251,28.92098785001671
5362,3,0,2,1,0,1,1,1,2020,23.15780417968408,212.5143977,8.252054233216745,-0.02919150996242391,2.4909196070606106,11813.549381363984,87.06861164066251,28.92098785001671
5363,3,4,0,1,0,1,1,1,2020,11.63167572,39.78821489,8.73177951,-0.02919150996242391,2.4909196070606106,11813.549381363984,87.06861164066251,28.92098785001671
5364,3,4,1,1,0,1,1,1,2020,10.546381607613078,27.69837655,9.274617530240716,-0.02983149672113369,2.4852072849580606,11813.024951068724,87.02139339436462,28.930061160398502
5365,3,4,2,1,0,1,1,1,2020,10.546381607613078,52.99253584,9.274617530240716,-0.02983149672113369,2.4852072849580606,11813.024951068724,87.02139339436462,28.930061160398502
5366,3,2,0,1,0,1,1,1,2020,28.02270273,170.9421176,6.418114961,-0.02919150996242391,2.4909196070606106,11813.549381363984,87.06861164066251,28.92098785001671
5367,3,2,1,1,0,1,1,1,2020,28.499327867481387,75.28467519,7.008516028028574,-0.02983149672113369,2.4852072849580606,11813.024951068724,87.02139339436462,28.930061160398502
5368,3,2,2,1,0,1,1,1,2020,28.499327867481387,288.6304874,7.008516028028574,-0.02983149672113369,2.4852072849580606,11813.024951068724,87.02139339436462,28.930061160398502
5369,3,3,0,1,0,1,1,1,2020,13.51944678,132.0003457,14.35600544,-0.02919150996242391,2.4909196070606106,11813.549381363984,87.06861164066251,28.92098785001671
5370,3,3,1,1,0,1,1,1,2020,15.606803543109487,52.82413033,14.25271107929758,-0.02983149672113369,2.4852072849580606,11813.024951068724,87.02139339436462,28.930061160398502
5371,3,3,2,1,0,1,1,1,2020,15.606803543109487,222.5327608,14.25271107929758,-0.02983149672113369,2.4852072849580606,11813.024951068724,87.02139339436462,28.930061160398502
5372,3,5,0,1,0,1,1,1,2020,23.15780417968408,117.84883282339429,12.50243807,-0.02919150996242391,2.4909196070606106,11813.549381363984,87.06861164066251,28.92098785001671
5373,3,1,0,1,0,1,1,1,2020,20.89800301,122.3753724,4.798745544,-0.02919150996242391,2.4909196070606106,11813.549381363984,87.06861164066251,28.92098785001671
5374,3,1,1,1,0,1,1,1,2020,21.055095646752612,68.87895087,5.451841617619928,-0.02983149672113369,2.4852072849580606,11813.024951068724,87.02139339436462,28.930061160398502
5375,3,1,2,1,0,1,1,1,2020,21.055095646752612,177.2146062,5.451841617619928,-0.02983149672113369,2.4852072849580606,11813.024951068724,87.02139339436462,28.930061160398502
5376,3,0,0,1,0,1,1,1,2021,22.65184932,144.6447955,7.346720838,0.025134685,2.492063480015051,11858.0664,87.9,28.15078687
5377,3,0,1,1,0,1,1,1,2021,21.924521051305,69.42518921,7.706951269669792,0.022336850993011408,2.252135672064786,14151.29129189226,87.07157046179923,32.181465335505756
5378,3,0,2,1,0,1,1,1,2021,21.924521051305,229.5439772,7.706951269669792,0.022336850993011408,2.252135672064786,14151.29129189226,87.07157046179923,32.181465335505756
5379,3,4,0,1,0,1,1,1,2021,13.30329353,38.26873941,8.73177951,0.022336850993011408,2.252135672064786,14151.29129189226,87.07157046179923,32.181465335505756
5380,3,4,1,1,0,1,1,1,2021,11.009786718262589,26.24110652,9.245676787315505,0.022286533718653523,2.244792090554096,14192.533490593627,87.02290405884251,32.253954537399316
5381,3,4,2,1,0,1,1,1,2021,11.009786718262589,52.17619,9.245676787315505,0.022286533718653523,2.244792090554096,14192.533490593627,87.02290405884251,32.253954537399316
5382,3,2,0,1,0,1,1,1,2021,26.16199602,195.5537423,6.418114961,0.022336850993011408,2.252135672064786,14151.29129189226,87.07157046179923,32.181465335505756
5383,3,2,1,1,0,1,1,1,2021,27.172570058056994,86.25876447,6.988067052688048,0.022286533718653523,2.244792090554096,14192.533490593627,87.02290405884251,32.253954537399316
5384,3,2,2,1,0,1,1,1,2021,27.172570058056994,330.4820832,6.988067052688048,0.022286533718653523,2.244792090554096,14192.533490593627,87.02290405884251,32.253954537399316
5385,3,3,0,1,0,1,1,1,2021,15.14901624,136.3891085,14.35600544,0.022336850993011408,2.252135672064786,14151.29129189226,87.07157046179923,32.181465335505756
5386,3,3,1,1,0,1,1,1,2021,15.358078565921211,49.92166325,14.234026427780668,0.022286533718653523,2.244792090554096,14192.533490593627,87.02290405884251,32.253954537399316
5387,3,3,2,1,0,1,1,1,2021,15.358078565921211,238.4188891,14.234026427780668,0.022286533718653523,2.244792090554096,14192.533490593627,87.02290405884251,32.253954537399316
5388,3,5,0,1,0,1,1,1,2021,21.924521051305,118.82709787692693,12.50243807,0.022336850993011408,2.252135672064786,14151.29129189226,87.07157046179923,32.181465335505756
5389,3,1,0,1,0,1,1,1,2021,22.96296032,127.2013602,4.798745544,0.022336850993011408,2.252135672064786,14151.29129189226,87.07157046179923,32.181465335505756
5390,3,1,1,1,0,1,1,1,2021,20.92656291610934,73.86747205,4.949706786328634,0.022286533718653523,2.244792090554096,14192.533490593627,87.02290405884251,32.253954537399316
5391,3,1,2,1,0,1,1,1,2021,20.92656291610934,181.4430303,4.949706786328634,0.022286533718653523,2.244792090554096,14192.533490593627,87.02290405884251,32.253954537399316
5392,3,0,0,1,0,1,1,1,2022,22.14241606,149.0742414,7.346720838,0.025134685,2.1530054281816033,11858.0664,95.0,28.15078687
5393,3,0,1,1,0,1,1,1,2022,20.59901319328101,73.58221055,7.172488076221273,0.07352997094693275,2.0013692758274626,16525.74570279415,89.43383374809919,35.511002026170296
5394,3,0,2,1,0,1,1,1,2022,20.59901319328101,234.209627,7.172488076221273,0.07352997094693275,2.0013692758274626,16525.74570279415,89.43383374809919,35.511002026170296
5395,3,4,0,1,0,1,1,1,2022,11.11962629,40.06221726,8.73177951,0.07352997094693275,2.0013692758274626,16525.74570279415,89.43383374809919,35.511002026170296
5396,3,4,1,1,0,1,1,1,2022,11.021832086322297,24.53045155,8.199488279535814,0.07421753648983291,1.992322378863973,16592.060745491253,89.42050516838884,35.615570688813676
5397,3,4,2,1,0,1,1,1,2022,11.021832086322297,58.94975568,8.199488279535814,0.07421753648983291,1.992322378863973,16592.060745491253,89.42050516838884,35.615570688813676
5398,3,2,0,1,0,1,1,1,2022,24.86368872,203.4739455,6.418114961,0.07352997094693275,2.0013692758274626,16525.74570279415,89.43383374809919,35.511002026170296
5399,3,2,1,1,0,1,1,1,2022,26.044558578078572,94.99625473,6.383414580457306,0.07421753648983291,1.992322378863973,16592.060745491253,89.42050516838884,35.615570688813676
5400,3,2,2,1,0,1,1,1,2022,26.044558578078572,336.3058673,6.383414580457306,0.07421753648983291,1.992322378863973,16592.060745491253,89.42050516838884,35.615570688813676
5401,3,3,0,1,0,1,1,1,2022,17.61260877,140.1002185,14.35600544,0.07352997094693275,2.0013692758274626,16525.74570279415,89.43383374809919,35.511002026170296
5402,3,3,1,1,0,1,1,1,2022,14.396090278119946,49.83897234,13.263388143966099,0.07421753648983291,1.992322378863973,16592.060745491253,89.42050516838884,35.615570688813676
5403,3,3,2,1,0,1,1,1,2022,14.396090278119946,259.3063348,13.263388143966099,0.07421753648983291,1.992322378863973,16592.060745491253,89.42050516838884,35.615570688813676
5404,3,5,0,1,0,1,1,1,2022,20.59901319328101,111.47456578017353,12.50243807,0.07352997094693275,2.0013692758274626,16525.74570279415,89.43383374809919,35.511002026170296
5405,3,1,0,1,0,1,1,1,2022,22.82886502,131.9420954,4.798745544,0.07352997094693275,2.0013692758274626,16525.74570279415,89.43383374809919,35.511002026170296
5406,3,1,1,1,0,1,1,1,2022,20.316454841788808,76.78984156,4.453492595547814,0.07421753648983291,1.992322378863973,16592.060745491253,89.42050516838884,35.615570688813676
5407,3,1,2,1,0,1,1,1,2022,20.316454841788808,187.845049,4.453492595547814,0.07421753648983291,1.992322378863973,16592.060745491253,89.42050516838884,35.615570688813676
5408,13,0,0,3,1,1,0,1,2010,17.07108973,74.60815458,15.857779299320157,-0.063402179,0.848637361,2827.609944,81.00034736779108,9.045470484
5409,13,0,1,3,1,1,0,1,2010,19.315013991015885,48.91626817,15.85053047958009,-0.044264166214335175,1.7533461957636887,5129.522785654123,81.00034073575529,10.72499637432832
5410,13,0,2,3,1,1,0,1,2010,19.315013991015885,101.4949412,15.85053047958009,-0.044264166214335175,1.7533461957636887,5129.522785654123,81.00034073575529,10.72499637432832
5411,13,4,0,3,1,1,0,1,2010,12.12070142,49.81889347,10.558819252520998,-0.044264166214335175,1.7533461957636887,5129.522785654123,81.00034073575529,10.72499637432832
5412,13,4,1,3,1,1,0,1,2010,13.614338866520656,40.8047862,10.609796490985719,-0.044229798655866424,1.7530810189321668,5127.455120364275,81.00033435220145,10.722792470479446
5413,13,4,2,3,1,1,0,1,2010,13.614338866520656,56.06124533,10.609796490985719,-0.044229798655866424,1.7530810189321668,5127.455120364275,81.00033435220145,10.722792470479446
5414,13,2,0,3,1,1,0,1,2010,20.16390056,78.40103855,12.286756723048516,-0.044264166214335175,1.7533461957636887,5129.522785654123,81.00034073575529,10.72499637432832
5415,13,2,1,3,1,1,0,1,2010,31.27639221108489,52.87353178,12.334767984842376,-0.044229798655866424,1.7530810189321668,5127.455120364275,81.00033435220145,10.722792470479446
5416,13,2,2,3,1,1,0,1,2010,31.27639221108489,109.2439476,12.334767984842376,-0.044229798655866424,1.7530810189321668,5127.455120364275,81.00033435220145,10.722792470479446
5417,13,3,0,3,1,1,0,1,2010,11.87146428,58.7710635,24.310658569367376,-0.044264166214335175,1.7533461957636887,5129.522785654123,81.00034073575529,10.72499637432832
5418,13,3,1,3,1,1,0,1,2010,13.149054612312318,32.14578091,24.369596868947937,-0.044229798655866424,1.7530810189321668,5127.455120364275,81.00033435220145,10.722792470479446
5419,13,3,2,3,1,1,0,1,2010,13.149054612312318,86.25190298,24.369596868947937,-0.044229798655866424,1.7530810189321668,5127.455120364275,81.00033435220145,10.722792470479446
5420,13,5,0,3,1,1,0,1,2010,19.315013991015885,52.51972655051674,23.047200726697515,-0.044264166214335175,1.7533461957636887,5129.522785654123,81.00034073575529,10.72499637432832
5421,13,1,0,3,1,1,0,1,2010,18.90515516,84.93873015,7.834996868522536,-0.044264166214335175,1.7533461957636887,5129.522785654123,81.00034073575529,10.72499637432832
5422,13,1,1,3,1,1,0,1,2010,21.84050470937238,58.76377558,7.800195429634962,-0.044229798655866424,1.7530810189321668,5127.455120364275,81.00033435220145,10.722792470479446
5423,13,1,2,3,1,1,0,1,2010,21.84050470937238,112.1508465,7.800195429634962,-0.044229798655866424,1.7530810189321668,5127.455120364275,81.00033435220145,10.722792470479446
5424,13,0,0,3,1,1,0,1,2011,17.31614167,72.00782486,15.355635630636499,-0.063402179,0.848637361,2827.609944,81.00056048496923,9.045470484
5425,13,0,1,3,1,1,0,1,2011,19.317911866520372,46.43261155,15.156101447915178,-0.03940846161374891,1.7528547926196458,5894.061896004601,81.0005434203265,11.279524159458331
5426,13,0,2,3,1,1,0,1,2011,19.317911866520372,98.63163223,15.156101447915178,-0.03940846161374891,1.7528547926196458,5894.061896004601,81.0005434203265,11.279524159458331
5427,13,4,0,3,1,1,0,1,2011,13.37756218,40.41429162,10.9470639794278,-0.03940846161374891,1.7528547926196458,5894.061896004601,81.0005434203265,11.279524159458331
5428,13,4,1,3,1,1,0,1,2011,13.630863866256338,34.40631266,11.254288939108854,-0.039399452302763566,1.7528317148797359,5894.421517749487,81.00052736394443,11.279685290732724
5429,13,4,2,3,1,1,0,1,2011,13.630863866256338,46.0148,11.254288939108854,-0.039399452302763566,1.7528317148797359,5894.421517749487,81.00052736394443,11.279685290732724
5430,13,2,0,3,1,1,0,1,2011,19.40413375,76.3364387,11.603484208165039,-0.03940846161374891,1.7528547926196458,5894.061896004601,81.0005434203265,11.279524159458331
5431,13,2,1,3,1,1,0,1,2011,31.28660683633923,45.51609505,11.527070584745074,-0.039399452302763566,1.7528317148797359,5894.421517749487,81.00052736394443,11.279685290732724
5432,13,2,2,3,1,1,0,1,2011,31.28660683633923,112.7051545,11.527070584745074,-0.039399452302763566,1.7528317148797359,5894.421517749487,81.00052736394443,11.279685290732724
5433,13,3,0,3,1,1,0,1,2011,11.44491831,55.49390632,25.27562772393693,-0.03940846161374891,1.7528547926196458,5894.061896004601,81.0005434203265,11.279524159458331
5434,13,3,1,3,1,1,0,1,2011,13.15167286256678,29.88234592,25.810794286103935,-0.039399452302763566,1.7528317148797359,5894.421517749487,81.00052736394443,11.279685290732724
5435,13,3,2,3,1,1,0,1,2011,13.15167286256678,82.76719234,25.810794286103935,-0.039399452302763566,1.7528317148797359,5894.421517749487,81.00052736394443,11.279685290732724
5436,13,5,0,3,1,1,0,1,2011,19.317911866520372,52.493275613275976,23.561167055339524,-0.03940846161374891,1.7528547926196458,5894.061896004601,81.0005434203265,11.279524159458331
5437,13,1,0,3,1,1,0,1,2011,18.75616977,82.53397305,8.344221922501523,-0.03940846161374891,1.7528547926196458,5894.061896004601,81.0005434203265,11.279524159458331
5438,13,1,1,3,1,1,0,1,2011,21.845022056044677,56.70658936,8.404474861830991,-0.039399452302763566,1.7528317148797359,5894.421517749487,81.00052736394443,11.279685290732724
5439,13,1,2,3,1,1,0,1,2011,21.845022056044677,109.0394035,8.404474861830991,-0.039399452302763566,1.7528317148797359,5894.421517749487,81.00052736394443,11.279685290732724
5440,13,0,0,3,1,1,0,1,2012,17.1200191,71.04498386,15.898461322340422,-0.063402179,0.848637361,2827.609944,81.00095232798553,9.045470484
5441,13,0,1,3,1,1,0,1,2012,19.504620917320945,44.30884396,15.864893495546736,-0.03169713626438164,1.731095611504945,5924.698985831243,81.00090410205284,11.201274459720924
5442,13,0,2,3,1,1,0,1,2012,19.504620917320945,98.88083296,15.864893495546736,-0.03169713626438164,1.731095611504945,5924.698985831243,81.00090410205284,11.201274459720924
5443,13,4,0,3,1,1,0,1,2012,13.73260603,30.91356527,9.947574155212767,-0.03169713626438164,1.731095611504945,5924.698985831243,81.00090410205284,11.201274459720924
5444,13,4,1,3,1,1,0,1,2012,13.889261393514124,25.38460943,9.81231896955121,-0.03169764801469465,1.7313124207441364,5925.01102814449,81.00086052334422,11.201547114940707
5445,13,4,2,3,1,1,0,1,2012,13.889261393514124,36.19242321,9.81231896955121,-0.03169764801469465,1.7313124207441364,5925.01102814449,81.00086052334422,11.201547114940707
5446,13,2,0,3,1,1,0,1,2012,20.15828527,77.70853982,11.765382325957445,-0.03169713626438164,1.731095611504945,5924.698985831243,81.00090410205284,11.201274459720924
5447,13,2,1,3,1,1,0,1,2012,30.963827734605665,40.00318907,11.700015226791296,-0.03169764801469465,1.7313124207441364,5925.01102814449,81.00086052334422,11.201547114940707
5448,13,2,2,3,1,1,0,1,2012,30.963827734605665,127.2395545,11.700015226791296,-0.03169764801469465,1.7313124207441364,5925.01102814449,81.00086052334422,11.201547114940707
5449,13,3,0,3,1,1,0,1,2012,9.671084585,57.60191533,23.847746545319147,-0.03169713626438164,1.731095611504945,5924.698985831243,81.00090410205284,11.201274459720924
5450,13,3,1,3,1,1,0,1,2012,13.533089417837601,33.03393588,23.969777590915427,-0.03169764801469465,1.7313124207441364,5925.01102814449,81.00086052334422,11.201547114940707
5451,13,3,2,3,1,1,0,1,2012,13.533089417837601,83.69389621,23.969777590915427,-0.03169764801469465,1.7313124207441364,5925.01102814449,81.00086052334422,11.201547114940707
5452,13,5,0,3,1,1,0,1,2012,19.504620917320945,51.72658610400172,23.471211877659574,-0.03169713626438164,1.731095611504945,5924.698985831243,81.00090410205284,11.201274459720924
5453,13,1,0,3,1,1,0,1,2012,18.94816201,81.56001144,8.211411285106381,-0.03169713626438164,1.731095611504945,5924.698985831243,81.00090410205284,11.201274459720924
5454,13,1,1,3,1,1,0,1,2012,21.18335154655129,53.91934567,8.257070017122825,-0.03169764801469465,1.7313124207441364,5925.01102814449,81.00086052334422,11.201547114940707
5455,13,1,2,3,1,1,0,1,2012,21.18335154655129,109.6676087,8.257070017122825,-0.03169764801469465,1.7313124207441364,5925.01102814449,81.00086052334422,11.201547114940707
5456,13,0,0,3,1,1,0,1,2013,18.37760613,69.24266017,16.38835945,-0.009556599,0.699691391,3041.401452,81.0017265797102,8.499288632
5457,13,0,1,3,1,1,0,1,2013,18.92813831089929,42.91415534,15.862869841330607,-0.0067002961211139606,1.5255500774419768,6043.822429505827,81.00157444783792,10.917333230973496
5458,13,0,2,3,1,1,0,1,2013,18.92813831089929,96.32710332,15.862869841330607,-0.0067002961211139606,1.5255500774419768,6043.822429505827,81.00157444783792,10.917333230973496
5459,13,4,0,3,1,1,0,1,2013,15.70119043,35.55930638,8.210496831,-0.0067002961211139606,1.5255500774419768,6043.822429505827,81.00157444783792,10.917333230973496
5460,13,4,1,3,1,1,0,1,2013,14.325299991380183,32.42743276,9.804165039051046,-0.006696103519355406,1.52575140849463,6044.159997034811,81.0014469313536,10.917547699644247
5461,13,4,2,3,1,1,0,1,2013,14.325299991380183,37.00444107,9.804165039051046,-0.006696103519355406,1.52575140849463,6044.159997034811,81.0014469313536,10.917547699644247
5462,13,2,0,3,1,1,0,1,2013,23.11949009,78.34397859,12.71936781,-0.0067002961211139606,1.5255500774419768,6043.822429505827,81.00157444783792,10.917333230973496
5463,13,2,1,3,1,1,0,1,2013,31.560641255152365,34.33005359,11.696074536598964,-0.006696103519355406,1.52575140849463,6044.159997034811,81.0014469313536,10.917547699644247
5464,13,2,2,3,1,1,0,1,2013,31.560641255152365,129.3765442,11.696074536598964,-0.006696103519355406,1.52575140849463,6044.159997034811,81.0014469313536,10.917547699644247
5465,13,3,0,3,1,1,0,1,2013,14.54093,55.16021231,25.41498673,-0.0067002961211139606,1.5255500774419768,6043.822429505827,81.00157444783792,10.917333230973496
5466,13,3,1,3,1,1,0,1,2013,13.545389292907105,32.50075027,23.97713429712811,-0.006696103519355406,1.52575140849463,6044.159997034811,81.0014469313536,10.917547699644247
5467,13,3,2,3,1,1,0,1,2013,13.545389292907105,78.37774664,23.97713429712811,-0.006696103519355406,1.52575140849463,6044.159997034811,81.0014469313536,10.917547699644247
5468,13,5,0,3,1,1,0,1,2013,19.167312364539836,56.482043600161155,22.58688503,-0.0067002961211139606,1.5255500774419768,6043.822429505827,81.00157444783792,10.917333230973496
5469,13,1,0,3,1,1,0,1,2013,19.18278264,79.50983384,8.797804684,-0.0067002961211139606,1.5255500774419768,6043.822429505827,81.00157444783792,10.917333230973496
5470,13,1,1,3,1,1,0,1,2013,21.76310287582302,52.17302912,8.259822577963778,-0.006696103519355406,1.52575140849463,6044.159997034811,81.0014469313536,10.917547699644247
5471,13,1,2,3,1,1,0,1,2013,21.76310287582302,107.0770056,8.259822577963778,-0.006696103519355406,1.52575140849463,6044.159997034811,81.0014469313536,10.917547699644247
5472,13,0,0,3,1,1,0,1,2014,17.84464408,70.73133616,16.38835945,-0.009556599,0.822456047,3041.401452,81.00340469368932,8.499288632
5473,13,0,1,3,1,1,0,1,2014,19.194871789960175,43.88549297,15.86218130030168,0.009653263378270858,1.2765638355808875,6118.7003004712105,81.00286105935497,10.736243560858918
5474,13,0,2,3,1,1,0,1,2014,19.194871789960175,98.31156635,15.86218130030168,0.009653263378270858,1.2765638355808875,6118.7003004712105,81.00286105935497,10.736243560858918
5475,13,4,0,3,1,1,0,1,2014,13.92528342,40.71072617,8.210496831,0.009653263378270858,1.2765638355808875,6118.7003004712105,81.00286105935497,10.736243560858918
5476,13,4,1,3,1,1,0,1,2014,14.393964522138385,34.79881514,9.801390693685297,0.009655309266486342,1.2766562245247102,6119.028038865461,81.00246678871648,10.736481800968996
5477,13,4,2,3,1,1,0,1,2014,14.393964522138385,47.45700275,9.801390693685297,0.009655309266486342,1.2766562245247102,6119.028038865461,81.00246678871648,10.736481800968996
5478,13,2,0,3,1,1,0,1,2014,26.19200822,81.16183148,12.71936781,0.009653263378270858,1.2765638355808875,6118.7003004712105,81.00286105935497,10.736243560858918
5479,13,2,1,3,1,1,0,1,2014,31.884404677101546,34.66016141,11.694733731011683,0.009655309266486342,1.2766562245247102,6119.028038865461,81.00246678871648,10.736481800968996
5480,13,2,2,3,1,1,0,1,2014,31.884404677101546,131.5465751,11.694733731011683,0.009655309266486342,1.2766562245247102,6119.028038865461,81.00246678871648,10.736481800968996
5481,13,3,0,3,1,1,0,1,2014,13.27518129,54.80072013,25.41498673,0.009653263378270858,1.2765638355808875,6118.7003004712105,81.00286105935497,10.736243560858918
5482,13,3,1,3,1,1,0,1,2014,13.836612722865299,34.51273242,23.979637389813025,0.009655309266486342,1.2766562245247102,6119.028038865461,81.00246678871648,10.736481800968996
5483,13,3,2,3,1,1,0,1,2014,13.836612722865299,74.82892771,23.979637389813025,0.009655309266486342,1.2766562245247102,6119.028038865461,81.00246678871648,10.736481800968996
5484,13,5,0,3,1,1,0,1,2014,18.84118799613901,56.81191060503983,22.58688503,0.009653263378270858,1.2765638355808875,6118.7003004712105,81.00286105935497,10.736243560858918
5485,13,1,0,3,1,1,0,1,2014,19.0602641,82.80513859,8.797804684,0.009653263378270858,1.2765638355808875,6118.7003004712105,81.00286105935497,10.736243560858918
5486,13,1,1,3,1,1,0,1,2014,20.66354366996202,54.62095122,8.260759126835866,0.009655309266486342,1.2766562245247102,6119.028038865461,81.00246678871648,10.736481800968996
5487,13,1,2,3,1,1,0,1,2014,20.66354366996202,111.3279519,8.260759126835866,0.009655309266486342,1.2766562245247102,6119.028038865461,81.00246678871648,10.736481800968996
5488,13,0,0,3,1,1,0,1,2015,17.3169237,72.39032618,16.38835945,-0.009556599,0.855769864,3041.401452,81.00750684767853,8.499288632
5489,13,0,1,3,1,1,0,1,2015,18.616075562888117,45.01487881,15.86218130030168,0.009653263378270858,1.2209449987120347,6118.7003004712105,81.00530421731307,10.736243560858918
5490,13,0,2,3,1,1,0,1,2015,18.616075562888117,100.6834347,15.86218130030168,0.009653263378270858,1.2209449987120347,6118.7003004712105,81.00530421731307,10.736243560858918
5491,13,4,0,3,1,1,0,1,2015,15.18078285,41.74189151,8.210496831,0.009653263378270858,1.2209449987120347,6118.7003004712105,81.00530421731307,10.736243560858918
5492,13,4,1,3,1,1,0,1,2015,13.959529781821585,26.32873066,9.801390693685297,0.009655309266486342,1.2209895534447353,6119.028038865461,81.00409635436485,10.736481800968996
5493,13,4,2,3,1,1,0,1,2015,13.959529781821585,60.78598558,9.801390693685297,0.009655309266486342,1.2209895534447353,6119.028038865461,81.00409635436485,10.736481800968996
5494,13,2,0,3,1,1,0,1,2015,26.35326105,97.6254906,12.71936781,0.009653263378270858,1.2209449987120347,6118.7003004712105,81.00530421731307,10.736243560858918
5495,13,2,1,3,1,1,0,1,2015,31.438820302153104,48.98688135,11.694733731011683,0.009655309266486342,1.2209895534447353,6119.028038865461,81.00409635436485,10.736481800968996
5496,13,2,2,3,1,1,0,1,2015,31.438820302153104,146.1212427,11.694733731011683,0.009655309266486342,1.2209895534447353,6119.028038865461,81.00409635436485,10.736481800968996
5497,13,3,0,3,1,1,0,1,2015,14.17069686,52.38389333,25.41498673,0.009653263378270858,1.2209449987120347,6118.7003004712105,81.00530421731307,10.736243560858918
5498,13,3,1,3,1,1,0,1,2015,13.305830428169363,30.75927612,23.979637389813025,0.009655309266486342,1.2209895534447353,6119.028038865461,81.00409635436485,10.736481800968996
5499,13,3,2,3,1,1,0,1,2015,13.305830428169363,74.09993888,23.979637389813025,0.009655309266486342,1.2209895534447353,6119.028038865461,81.00409635436485,10.736481800968996
5500,13,5,0,3,1,1,0,1,2015,18.616075562888117,57.58037473960672,22.58688503,0.009653263378270858,1.2209449987120347,6118.7003004712105,81.00530421731307,10.736243560858918
5501,13,1,0,3,1,1,0,1,2015,18.17601489,84.30748454,8.797804684,0.009653263378270858,1.2209449987120347,6118.7003004712105,81.00530421731307,10.736243560858918
