,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Birth Control | Teen Birth Control,Crime Incidents | Homicides,Diabetes and Obesity | Diabetes Deaths,"Housing | Homeless, Children",Income-related | Unemployment,Oral Health | Dental Care,"Racial Segregation Indices | Racial Segregation, White and Hispanic",Sexually Transmitted Disease | Syphilis Prevalence
5675,17,3,2,3,1,0,0,0,2013,14.223283920048445,9.9560385185,32.01113582,12.912498019848996,6.878227041975603,62.92860264204421,46.16047967313552,12.399974402340305
5676,17,5,0,3,1,0,0,0,2013,9.856287092820462,6.510530010459791,20.902481888334346,12.914231083729787,17.26559273,62.928633849810836,46.160479044957356,12.399948809360154
5677,17,1,0,3,1,0,0,0,2013,3.6,2.780397784,26.56106038,12.914231083729787,5.928548012,62.928633849810836,46.160479044957356,12.399948809360154
5678,17,1,1,3,1,0,0,0,2013,11.23954736050938,2.570129439,20.19326706,12.912498019848996,5.312543967186974,62.92860264204421,46.16047967313552,12.399974402340305
5679,17,1,2,3,1,0,0,0,2013,9.25750433736394,3.045327083,34.73004015,12.912498019848996,5.312543967186974,62.92860264204421,46.16047967313552,12.399974402340305
5680,17,0,0,3,1,0,0,0,2014,9.8,3.490451078,29.74768177,12.511466576416668,6.632189645,66.5,33.25022741,18.0
5681,17,0,1,3,1,0,0,0,2014,12.354392372665892,1.958474008,24.37582977,12.130622252660189,6.257069334609996,62.92863384981084,46.132240506701784,12.185693130398839
5682,17,0,2,3,1,0,0,0,2014,10.706259524664514,5.018841844,36.30641717,12.130622252660189,6.257069334609996,62.92863384981084,46.132240506701784,12.185693130398839
5683,17,4,0,3,1,0,0,0,2014,8.200341743698925,2.5790811744999997,27.56051523,12.130622252660189,6.086736903,62.92863384981084,46.132240506701784,12.185693130398839
5684,17,4,1,3,1,0,0,0,2014,14.961520761021669,2.9596956177850773,25.68458644,12.129802723990128,6.246405906165799,62.92860264204422,46.132240360507105,12.185703707089615
5685,17,4,2,3,1,0,0,0,2014,11.807442212559451,4.1994735389999995,31.77702706,12.129802723990128,6.246405906165799,62.92860264204422,46.132240360507105,12.185703707089615
5686,17,2,0,3,1,0,0,0,2014,17.56617223630056,22.36669672,78.34111831,12.130622252660189,14.22250316,62.92863384981084,46.132240506701784,12.185693130398839
5687,17,2,1,3,1,0,0,0,2014,12.313987442038497,9.227790151,45.975414320000006,12.129802723990128,11.850498134778814,62.92860264204422,46.132240360507105,12.185703707089615
5688,17,2,2,3,1,0,0,0,2014,11.596202852002282,38.78089227,77.38206694,12.129802723990128,11.850498134778814,62.92860264204422,46.132240360507105,12.185703707089615
5689,17,3,0,3,1,0,0,0,2014,18.574589332528287,6.36831059525,27.19947227,12.130622252660189,6.618351701,62.92863384981084,46.132240506701784,12.185693130398839
5690,17,3,1,3,1,0,0,0,2014,13.905323958235828,2.724911539,24.62799824,12.129802723990128,7.063970098517629,62.92860264204422,46.132240360507105,12.185703707089615
5691,17,3,2,3,1,0,0,0,2014,13.567770217202513,10.75298656,26.97892516,12.129802723990128,7.063970098517629,62.92860264204422,46.132240360507105,12.185703707089615
5692,17,5,0,3,1,0,0,0,2014,8.200341743698925,7.666945340726929,20.506849800785727,12.130622252660189,17.26559273,62.92863384981084,46.132240506701784,12.185693130398839
5693,17,1,0,3,1,0,0,0,2014,5.6474864836126715,2.545598524,27.86144216,12.130622252660189,5.928548012,62.92863384981084,46.132240506701784,12.185693130398839
5694,17,1,1,3,1,0,0,0,2014,10.190919086398324,1.84579717,11.6117039952,12.129802723990128,5.640210236794807,62.92860264204422,46.132240360507105,12.185703707089615
5695,17,1,2,3,1,0,0,0,2014,9.261032080588416,3.263335624,35.4405241,12.129802723990128,5.640210236794807,62.92860264204422,46.132240360507105,12.185703707089615
5696,17,0,0,3,1,0,0,0,2015,9.8,3.939687038,27.29530249,9.944751381,6.632189645,66.5,33.25022741,19.9
5697,17,0,1,3,1,0,0,0,2015,13.036531008891545,2.243044517,20.23784031,12.129031845587717,6.837299675047609,65.37135700900349,44.04275938785423,14.042816399286655
5698,17,0,2,3,1,0,0,0,2015,11.30821149479723,5.604900955,36.06128642,12.129031845587717,6.837299675047609,65.37135700900349,44.04275938785423,14.042816399286655
5699,17,4,0,3,1,0,0,0,2015,8.200341743698925,3.039758275,29.12254201,12.129031845587717,6.086736903,65.37135700900349,44.04275938785423,14.042816399286655
5700,17,4,1,3,1,0,0,0,2015,14.671500900279693,2.528512058,26.35821665,12.129005189823221,6.246405906165799,65.37139278694512,44.04270194275031,14.04283676920963
5701,17,4,2,3,1,0,0,0,2015,11.41477930573531,4.522120023499999,32.50111569,12.129005189823221,6.246405906165799,65.37139278694512,44.04270194275031,14.04283676920963
5702,17,2,0,3,1,0,0,0,2015,17.956150749773226,19.84565032,74.70382328,12.129031845587717,14.22250316,65.37135700900349,44.04275938785423,14.042816399286655
5703,17,2,1,3,1,0,0,0,2015,14.842528487207824,9.043461733000001,34.531975186,12.129005189823221,11.850498134778814,65.37139278694512,44.04270194275031,14.04283676920963
5704,17,2,2,3,1,0,0,0,2015,12.237426335459809,32.09951553,56.25504289,12.129005189823221,11.850498134778814,65.37139278694512,44.04270194275031,14.04283676920963
5705,17,3,0,3,1,0,0,0,2015,19.20589206403655,7.65420320725,20.44815458,12.129031845587717,6.618351701,65.37135700900349,44.04275938785423,14.042816399286655
5706,17,3,1,3,1,0,0,0,2015,10.775166084943727,2.540466092,24.23409418,12.129005189823221,6.971811576852402,65.37139278694512,44.04270194275031,14.04283676920963
5707,17,3,2,3,1,0,0,0,2015,10.62181897010055,13.252211730000003,29.74478491,12.129005189823221,6.971811576852402,65.37139278694512,44.04270194275031,14.04283676920963
5708,17,5,0,3,1,0,0,0,2015,8.200341743698925,6.517478959980849,22.012798956746316,12.129031845587717,17.26559273,65.37135700900349,44.04275938785423,14.042816399286655
5709,17,1,0,3,1,0,0,0,2015,6.2334852590358425,3.026788276,25.280856,12.129031845587717,5.928548012,65.37135700900349,44.04275938785423,14.042816399286655
5710,17,1,1,3,1,0,0,0,2015,7.8783657508621685,1.896867426,18.18852327,12.129005189823221,5.640210236794807,65.37139278694512,44.04270194275031,14.04283676920963
5711,17,1,2,3,1,0,0,0,2015,8.119911680414642,4.109791366,34.25961791,12.129005189823221,5.640210236794807,65.37139278694512,44.04270194275031,14.04283676920963
5712,17,0,0,3,1,0,0,0,2016,9.8,4.02299242,26.7939023,10.19417476,6.632189645,70.7,33.25022741,20.6
5713,17,0,1,3,1,0,0,0,2016,14.251793504987392,1.610476067,19.16641168,10.42125868474587,6.837299675047609,64.85720462544043,46.132240506701784,16.271362493714893
5714,17,0,2,3,1,0,0,0,2016,12.291012952598022,6.360546302,36.74547759,10.42125868474587,6.837299675047609,64.85720462544043,46.132240506701784,16.271362493714893
5715,17,4,0,3,1,0,0,0,2016,8.200341743698925,3.258061047,27.14494384,10.42125868474587,6.086736903,64.85720462544043,46.132240506701784,16.271362493714893
5716,17,4,1,3,1,0,0,0,2016,14.711860098336585,3.816621949,23.78649627,10.42123653908202,6.246405906165799,64.85717374411487,46.132240360507105,16.271395529551516
5717,17,4,2,3,1,0,0,0,2016,12.643427176607066,4.2900642605,31.99547718,10.42123653908202,6.246405906165799,64.85717374411487,46.132240360507105,16.271395529551516
5718,17,2,0,3,1,0,0,0,2016,21.262983051411876,23.28482382,71.76174322,10.42125868474587,14.22250316,64.85720462544043,46.132240506701784,16.271362493714893
5719,17,2,1,3,1,0,0,0,2016,14.711860098336583,9.0950711715,36.27619943,10.42123653908202,11.850498134778814,64.85717374411487,46.132240360507105,16.271395529551516
5720,17,2,2,3,1,0,0,0,2016,12.643427176607068,39.36857405,78.16179624,10.42123653908202,11.850498134778814,64.85717374411487,46.132240360507105,16.271395529551516
5721,17,3,0,3,1,0,0,0,2016,19.458843018144652,4.65404277,20.02744567,10.42125868474587,6.618351701,64.85720462544043,46.132240506701784,16.271362493714893
5722,17,3,1,3,1,0,0,0,2016,13.498076702627746,2.313466054,21.203098155,10.42123653908202,7.063970098517629,64.85717374411487,46.132240360507105,16.271395529551516
5723,17,3,2,3,1,0,0,0,2016,13.899551853561562,14.139637895249999,31.92682693,10.42123653908202,7.063970098517629,64.85717374411487,46.132240360507105,16.271395529551516
5724,17,5,0,3,1,0,0,0,2016,8.200341743698925,6.836454043902884,21.18014937741379,10.42125868474587,17.26559273,64.85720462544043,46.132240506701784,16.271362493714893
5725,17,1,0,3,1,0,0,0,2016,6.917273667869329,2.89640147,24.55732446,10.42125868474587,5.928548012,64.85720462544043,46.132240506701784,16.271362493714893
5726,17,1,1,3,1,0,0,0,2016,9.106425104767691,3.543437247,16.97712552,10.42123653908202,5.640210236794807,64.85717374411487,46.132240360507105,16.271395529551516
5727,17,1,2,3,1,0,0,0,2016,9.684421925764058,4.618934007,34.86754404,10.42123653908202,5.640210236794807,64.85717374411487,46.132240360507105,16.271395529551516
5728,17,0,0,3,1,0,0,0,2017,9.8,3.838361953,25.60724456,9.217141489,6.632189645,70.7,33.25022741,19.7
5729,17,0,1,3,1,0,0,0,2017,14.05038405362279,1.295274665,18.10823233,10.297890720096346,6.837299675047609,64.85720462544042,46.13224050670177,16.47145481969033
5730,17,0,2,3,1,0,0,0,2017,12.826267376955212,6.341278383,35.53369114,10.297890720096346,6.837299675047609,64.85720462544042,46.13224050670177,16.47145481969033
5731,17,4,0,3,1,0,0,0,2017,8.243125655763441,3.5322826615,25.93833617,10.297890720096346,6.086736903,64.85720462544042,46.13224050670177,16.47145481969033
5732,17,4,1,3,1,0,0,0,2017,14.404725999913005,4.10835568,18.1077282,10.29786861061126,6.246405906165799,64.85717374411487,46.132240360507105,16.47144169675918
5733,17,4,2,3,1,0,0,0,2017,13.47103005159745,4.5276628765,36.59221398,10.29786861061126,6.246405906165799,64.85717374411487,46.132240360507105,16.47144169675918
5734,17,2,0,3,1,0,0,0,2017,21.389906541446358,20.06079899,68.95793588,10.297890720096346,14.22250316,64.85720462544042,46.13224050670177,16.47145481969033
5735,17,2,1,3,1,0,0,0,2017,16.005660059299597,8.6274993,32.287838312,10.29786861061126,11.756940482141806,64.85717374411487,46.132240360507105,16.47144169675918
5736,17,2,2,3,1,0,0,0,2017,15.694913144067435,35.40704053,52.757029716,10.29786861061126,11.756940482141806,64.85717374411487,46.132240360507105,16.47144169675918
5737,17,3,0,3,1,0,0,0,2017,18.22075686679817,4.811808334,19.04362335,10.297890720096346,6.618351701,64.85720462544042,46.13224050670177,16.47145481969033
5738,17,3,1,3,1,0,0,0,2017,18.443481233189047,2.181240105,23.106433742500002,10.29786861061126,7.063970098517629,64.85717374411487,46.132240360507105,16.47144169675918
5739,17,3,2,3,1,0,0,0,2017,17.7219881810215,13.287434599249998,25.3530853,10.29786861061126,7.063970098517629,64.85717374411487,46.132240360507105,16.47144169675918
5740,17,5,0,3,1,0,0,0,2017,8.243125655763441,6.4911874068810524,20.049806196379205,10.297890720096346,17.26559273,64.85720462544042,46.13224050670177,16.47145481969033
5741,17,1,0,3,1,0,0,0,2017,7.254813506031414,2.846742161,23.21447154,10.297890720096346,5.928548012,64.85720462544042,46.13224050670177,16.47145481969033
5742,17,1,1,3,1,0,0,0,2017,11.985473520964828,3.483857802,16.34203186,10.29786861061126,5.640210236794807,64.85717374411487,46.132240360507105,16.47144169675918
5743,17,1,2,3,1,0,0,0,2017,11.564939962890477,4.754990887,32.46682963,10.29786861061126,5.640210236794807,64.85717374411487,46.132240360507105,16.47144169675918
5744,17,0,0,3,1,0,0,0,2018,9.8,3.784293312,25.77006689,9.280915651,5.59717202,68.0,27.18039874,24.1
5745,17,0,1,3,1,0,0,0,2018,16.04963688893063,1.030638908,19.94517588,9.900291301932675,5.699286519781504,65.21432698020968,43.91914245270865,19.114280360162667
5746,17,0,2,3,1,0,0,0,2018,13.479572075556954,6.543261831,33.66462368,9.900291301932675,5.699286519781504,65.21432698020968,43.91914245270865,19.114280360162667
5747,17,4,0,3,1,0,0,0,2018,8.243210177278625,3.1533379625,28.57528842,9.900291301932675,5.154796401,65.21432698020968,43.91914245270865,19.114280360162667
5748,17,4,1,3,1,0,0,0,2018,17.987981721000825,2.929398205,25.7463031,9.900270765249967,4.651591590911076,65.21430634913384,43.919146960942165,19.11428303697947
5749,17,4,2,3,1,0,0,0,2018,15.76390103894291,4.256566663,38.13344231,9.900270765249967,4.651591590911076,65.21430634913384,43.919146960942165,19.11428303697947
5750,17,2,0,3,1,0,0,0,2018,24.874741187237294,20.85586219,67.76178772,9.900291301932675,8.002281921,65.21432698020968,43.91914245270865,19.114280360162667
5751,17,2,1,3,1,0,0,0,2018,17.633789155355622,8.228006245,36.50259412,9.900270765249967,8.210519263067445,65.21430634913384,43.919146960942165,19.11428303697947
5752,17,2,2,3,1,0,0,0,2018,16.33060914397524,39.58201648,49.35125585499999,9.900270765249967,8.210519263067445,65.21430634913384,43.919146960942165,19.11428303697947
5753,17,3,0,3,1,0,0,0,2018,20.215993998986228,6.2102006985,20.12100809,9.900291301932675,7.537184279,65.21432698020968,43.91914245270865,19.114280360162667
5754,17,3,1,3,1,0,0,0,2018,18.04465253150406,2.396516424,24.1304718,9.900270765249967,6.109373438809615,65.21430634913384,43.919146960942165,19.11428303697947
5755,17,3,2,3,1,0,0,0,2018,17.903224135439952,10.37857309525,35.290441115,9.900270765249967,6.109373438809615,65.21430634913384,43.919146960942165,19.11428303697947
5756,17,5,0,3,1,0,0,0,2018,8.243210177278625,6.181427539238709,21.921723692658635,9.900291301932675,9.595484478,65.21432698020968,43.91914245270865,19.114280360162667
5757,17,1,0,3,1,0,0,0,2018,7.605773665918123,2.997027534,23.04154307,9.900291301932675,5.092428045,65.21432698020968,43.91914245270865,19.114280360162667
5758,17,1,1,3,1,0,0,0,2018,15.496766508858189,2.4578355595,17.46525384,9.900270765249967,4.906455648097084,65.21430634913384,43.919146960942165,19.11428303697947
5759,17,1,2,3,1,0,0,0,2018,14.204263626220742,4.999035339,30.46827994,9.900270765249967,4.906455648097084,65.21430634913384,43.919146960942165,19.11428303697947
5760,17,0,0,3,1,0,0,0,2019,9.8,4.844904422,26.9621578,4.856787049,5.59717202,68.0,27.18039874,26.7
5761,17,0,1,3,1,0,0,0,2019,11.4,1.60226923,20.73678464,7.93923145505916,5.699286519781504,65.21432698020969,43.91914245270865,20.90006947301122
5762,17,0,2,3,1,0,0,0,2019,8.0,8.078440897,35.07863619,7.93923145505916,5.699286519781504,65.21432698020969,43.91914245270865,20.90006947301122
5763,17,4,0,3,1,0,0,0,2019,8.685397866689117,2.846286455,29.09424656,7.93923145505916,5.154796401,65.21432698020969,43.91914245270865,20.90006947301122
5764,17,4,1,3,1,0,0,0,2019,17.987501139327858,3.0471245714586557,22.86499264,7.939228320087569,4.723288953587664,65.21430634913384,43.919146960942165,20.90003473968101
5765,17,4,2,3,1,0,0,0,2019,15.762291785691223,4.3588921275,30.4510874125,7.939228320087569,4.723288953587664,65.21430634913384,43.919146960942165,20.90003473968101
5766,17,2,0,3,1,0,0,0,2019,24.942768045906107,33.74837755,77.29304907,7.93923145505916,8.002281921,65.21432698020969,43.91914245270865,20.90006947301122
5767,17,2,1,3,1,0,0,0,2019,17.987501139327858,9.081389495666668,33.74256529749999,7.939228320087569,9.279906672179923,65.21430634913384,43.919146960942165,20.90003473968101
5768,17,2,2,3,1,0,0,0,2019,15.762291785691223,56.19008089,58.2638342325,7.939228320087569,9.279906672179923,65.21430634913384,43.919146960942165,20.90003473968101
5769,17,3,0,3,1,0,0,0,2019,21.92935272885683,6.806241181499999,21.80731114,7.93923145505916,7.537184279,65.21432698020969,43.91914245270865,20.90006947301122
5770,17,3,1,3,1,0,0,0,2019,19.46140370698063,2.8077449135,24.289897007500002,7.939228320087569,6.1374013466182955,65.21430634913384,43.919146960942165,20.90003473968101
5771,17,3,2,3,1,0,0,0,2019,17.44983527689996,11.35350897575,20.32477115,7.939228320087569,6.1374013466182955,65.21430634913384,43.919146960942165,20.90003473968101
5772,17,5,0,3,1,0,0,0,2019,8.685397866689117,6.711502216930278,22.999088607915766,7.93923145505916,9.595484478,65.21432698020969,43.91914245270865,20.90006947301122
5773,17,1,0,3,1,0,0,0,2019,7.2,3.193775286,24.0591116,7.93923145505916,5.092428045,65.21432698020969,43.91914245270865,20.90006947301122
5774,17,1,1,3,1,0,0,0,2019,15.72113995984931,2.5755134535,18.95150099,7.939228320087569,4.906455648097084,65.21430634913384,43.919146960942165,20.90003473968101
5775,17,1,2,3,1,0,0,0,2019,13.879592402617691,5.322267085,30.21959871,7.939228320087569,4.906455648097084,65.21430634913384,43.919146960942165,20.90003473968101
5776,17,0,0,3,1,0,0,0,2020,9.8,7.101658388,28.65944656,5.559549485,5.59717202,68.3,27.18039874,26.7
5777,17,0,1,3,1,0,0,0,2020,16.01622171956399,1.99728134,21.60151919,7.572963163431779,5.699286519781504,63.228617395676594,43.91914245270865,22.957099501805033
5778,17,0,2,3,1,0,0,0,2020,13.420058004477601,12.15155371,37.23559649,7.572963163431779,5.699286519781504,63.228617395676594,43.91914245270865,22.957099501805033
5779,17,4,0,3,1,0,0,0,2020,8.683510605810866,3.72267701,32.31661296,7.572963163431779,5.154796401,63.228617395676594,43.91914245270865,22.957099501805033
5780,17,4,1,3,1,0,0,0,2020,17.984554277514487,2.898890955437516,24.40492115,7.572955331181841,4.651591590911076,63.22859441422503,43.919146960942165,22.957121177492294
5781,17,4,2,3,1,0,0,0,2020,15.75217438562174,6.465905469,30.82877,7.572955331181841,4.651591590911076,63.22859441422503,43.919146960942165,22.957121177492294
5782,17,2,0,3,1,0,0,0,2020,24.819382849596433,52.03493932,71.26791387,7.572963163431779,8.002281921,63.228617395676594,43.91914245270865,22.957099501805033
5783,17,2,1,3,1,0,0,0,2020,17.984554277514487,12.772339566666666,43.9067525,7.572955331181841,9.279906672179923,63.22859441422503,43.919146960942165,22.957121177492294
5784,17,2,2,3,1,0,0,0,2020,15.75217438562174,86.72089219,58.646781495999996,7.572955331181841,9.279906672179923,63.22859441422503,43.919146960942165,22.957121177492294
5785,17,3,0,3,1,0,0,0,2020,21.949145171954278,6.41866896,29.15659936,7.572963163431779,7.537184279,63.228617395676594,43.91914245270865,22.957099501805033
5786,17,3,1,3,1,0,0,0,2020,19.461422794084886,2.9658029315,22.08304101,7.572955331181841,5.909107793833345,63.22859441422503,43.919146960942165,22.957121177492294
5787,17,3,2,3,1,0,0,0,2020,17.44985765141409,10.151543,25.29944053,7.572955331181841,5.909107793833345,63.22859441422503,43.919146960942165,22.957121177492294
5788,17,5,0,3,1,0,0,0,2020,8.683510605810866,8.015917076038011,24.08645187826104,7.572963163431779,9.595484478,63.228617395676594,43.91914245270865,22.957099501805033
5789,17,1,0,3,1,0,0,0,2020,8.192745257579158,3.903021431,26.12789923,7.572963163431779,5.092428045,63.228617395676594,43.91914245270865,22.957099501805033
5790,17,1,1,3,1,0,0,0,2020,15.718483459090637,2.1901536633333336,20.4309363,7.572955331181841,4.906455648097084,63.22859441422503,43.919146960942165,22.957121177492294
5791,17,1,2,3,1,0,0,0,2020,13.870370965839546,6.752668304,32.9029405,7.572955331181841,4.906455648097084,63.22859441422503,43.919146960942165,22.957121177492294
5792,17,0,0,3,1,0,0,0,2021,8.604255319148935,9.996891107,29.53620531,7.415730337,5.59717202,68.3,27.18039874,26.7
