,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Deaths | Maternal Deaths,"Health Insurance | Uninsured, Child",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,Population | Single-Parent Families,"Respiratory Infection | Flu Vaccinations, Medicare",Transportation | Longer Driving Commute Time
6874,30,3,1,3,0,0,0,0,2010,13.40954518,20.83930510582644,8.222103950700866,0.4682319589980457,18.193917630257015,27.878661336820365,28.8577434227462,34.490972516956916
6875,30,3,2,3,0,0,0,0,2010,17.27261791,20.83930510582644,8.222103950700866,0.4682319589980457,18.193917630257015,27.878661336820365,28.8577434227462,34.490972516956916
6876,30,5,0,3,0,0,0,0,2010,16.60270433208676,18.028305275920044,15.139838118831477,0.46808764268890496,18.064372773478226,27.794881667617116,45.48137368719828,34.45432287532323
6877,30,1,0,3,0,0,0,0,2010,19.62320055,31.446032676862583,4.295804377810468,0.46808764268890496,18.064372773478226,11.526670102612913,49.083190002855204,34.45432287532323
6878,30,1,1,3,0,0,0,0,2010,14.88964903,29.53170982507218,3.1091052623453512,0.4682319589980457,18.193917630257015,11.402674108973837,49.01287608891432,34.490972516956916
6879,30,1,2,3,0,0,0,0,2010,18.42112041441613,29.53170982507218,3.1091052623453512,0.4682319589980457,18.193917630257015,11.402674108973837,49.01287608891432,34.490972516956916
6880,30,0,0,3,0,0,0,0,2011,17.50842999,22.38465446,6.7804202803252425,0.4574,9.14615671,13.62218132,47.0,30.808380882826658
6881,30,0,1,3,0,0,0,0,2011,12.70599289,19.504411773185947,6.3248585178310694,0.4589352313429548,13.08644989504983,13.258234253110304,44.95718077147876,31.75439703629944
6882,30,0,2,3,0,0,0,0,2011,23.77209619,19.504411773185947,6.3248585178310694,0.4589352313429548,13.08644989504983,13.258234253110304,44.95718077147876,31.75439703629944
6883,30,4,0,3,0,0,0,0,2011,14.008820054499482,19.504411773185947,7.191075766678411,0.4589352313429548,13.08644989504983,12.54169754019345,44.8237269841056,31.75439703629944
6884,30,4,1,3,0,0,0,0,2011,11.440563651095113,19.786139780483044,7.141205227332227,0.4695261286892894,19.083005007690648,12.19399980859563,44.19311941207185,31.79527265564952
6885,30,4,2,3,0,0,0,0,2011,17.46413227723258,19.786139780483044,7.141205227332227,0.4695261286892894,19.083005007690648,12.19399980859563,44.19311941207185,31.79527265564952
6886,30,2,0,3,0,0,0,0,2011,21.814609886340026,50.080255691428576,4.144243308066928,0.4589352313429548,13.08644989504983,29.40629220827444,27.058929914518398,31.75439703629944
6887,30,2,1,3,0,0,0,0,2011,18.840867924841188,50.08025569142857,4.083919685287932,0.4695261286892894,19.083005007690648,29.107355319153253,27.167345108725385,31.79527265564952
6888,30,2,2,3,0,0,0,0,2011,28.120959033693406,50.08025569142857,4.083919685287932,0.4695261286892894,19.083005007690648,29.107355319153253,27.167345108725385,31.79527265564952
6889,30,3,0,3,0,0,0,0,2011,13.50091577,23.09659325,9.501726590108827,0.4589352313429548,13.08644989504983,29.181146186614797,29.235254603178888,31.75439703629944
6890,30,3,1,3,0,0,0,0,2011,10.95240334,21.97696931493761,9.238860590348045,0.4695261286892894,19.083005007690648,28.568310164206082,29.570493863314017,31.79527265564952
6891,30,3,2,3,0,0,0,0,2011,15.80573914,21.97696931493761,9.238860590348045,0.4695261286892894,19.083005007690648,28.568310164206082,29.570493863314017,31.79527265564952
6892,30,5,0,3,0,0,0,0,2011,16.955616642968945,19.504411773185947,16.989455232835642,0.4589352313429548,13.08644989504983,31.540775905205926,44.95718077147876,31.75439703629944
6893,30,1,0,3,0,0,0,0,2011,19.4880528,30.125363864587158,4.491572659444731,0.4589352313429548,13.08644989504983,12.550386998405916,48.52957691491904,31.75439703629944
6894,30,1,1,3,0,0,0,0,2011,13.84145189,30.12537807952383,4.308803277257828,0.4695261286892894,19.083005007690648,11.229734562787623,47.90986660251567,31.79527265564952
6895,30,1,2,3,0,0,0,0,2011,18.04893147236474,30.12537807952383,4.308803277257828,0.4695261286892894,19.083005007690648,11.229734562787623,47.90986660251567,31.79527265564952
6896,30,0,0,3,0,0,0,0,2012,16.99660428,22.38465446,8.038656230872029,0.4574,9.14615671,13.62218132,47.0,28.23607044493052
6897,30,0,1,3,0,0,0,0,2012,13.52816436,20.629359339302763,7.2698339466987,0.4662985007439357,14.459309132274797,13.825873538209159,46.471743788497264,29.68131301976721
6898,30,0,2,3,0,0,0,0,2012,22.30010235,20.629359339302763,7.2698339466987,0.4662985007439357,14.459309132274797,13.825873538209159,46.471743788497264,29.68131301976721
6899,30,4,0,3,0,0,0,0,2012,13.391125640141958,20.629359339302763,6.999945948412599,0.4662985007439357,14.459309132274797,11.772927313213849,45.0,29.68131301976721
6900,30,4,1,3,0,0,0,0,2012,11.53103908490466,20.59146079718632,6.723818169740192,0.4664629664535283,14.58483602256625,11.879670378220041,42.96519818622468,29.722052103803946
6901,30,4,2,3,0,0,0,0,2012,16.437648930744697,20.59146079718632,6.723818169740192,0.4664629664535283,14.58483602256625,11.879670378220041,42.96519818622468,29.722052103803946
6902,30,2,0,3,0,0,0,0,2012,23.322944105994083,50.080255691428576,4.029885341213057,0.4662985007439357,14.459309132274797,29.659146853911786,27.0,29.68131301976721
6903,30,2,1,3,0,0,0,0,2012,17.84012002953318,50.08025569142857,3.85492981688908,0.4664629664535283,14.58483602256625,30.05227054763947,26.89312391189845,29.722052103803946
6904,30,2,2,3,0,0,0,0,2012,27.602790343065934,50.08025569142857,3.85492981688908,0.4664629664535283,14.58483602256625,30.05227054763947,26.89312391189845,29.722052103803946
6905,30,3,0,3,0,0,0,0,2012,13.22298078,23.09659325,9.859615442920695,0.4662985007439357,14.459309132274797,30.437929532604464,28.0,29.68131301976721
6906,30,3,1,3,0,0,0,0,2012,11.67236906,21.985549275361418,9.201110823194915,0.4664629664535283,14.58483602256625,29.14928407011406,28.871063671306693,29.722052103803946
6907,30,3,2,3,0,0,0,0,2012,14.6811217,21.985549275361418,9.201110823194915,0.4664629664535283,14.58483602256625,29.14928407011406,28.871063671306693,29.722052103803946
6908,30,5,0,3,0,0,0,0,2012,17.16286310817446,20.629359339302763,20.732908225357622,0.4662985007439357,14.459309132274797,35.782225282470364,47.15389359335255,29.68131301976721
6909,30,1,0,3,0,0,0,0,2012,18.91542257,31.44603267686258,4.951558646450309,0.4662985007439357,14.459309132274797,12.517223124105417,49.0,29.68131301976721
6910,30,1,1,3,0,0,0,0,2012,14.83072372,31.44613450168831,4.6169528464082035,0.4664629664535283,14.58483602256625,11.586810819499435,48.47144026904343,29.722052103803946
6911,30,1,2,3,0,0,0,0,2012,18.20087226143581,31.44613450168831,4.6169528464082035,0.4664629664535283,14.58483602256625,11.586810819499435,48.47144026904343,29.722052103803946
6912,30,0,0,3,0,0,0,0,2013,16.60950834,22.38465446,9.355786144,0.4601,8.090942874,13.91479996,48.0,25.76011174
6913,30,0,1,3,0,0,0,0,2013,13.54606747,22.384654460000004,6.942473160137621,0.458943796494637,8.54281025773731,13.789493775813867,47.57021773382831,29.649725491052596
6914,30,0,2,3,0,0,0,0,2013,21.27824676,22.384654460000004,6.942473160137621,0.458943796494637,8.54281025773731,13.789493775813867,47.57021773382831,29.649725491052596
6915,30,4,0,3,0,0,0,0,2013,14.466864326153042,22.384654460000004,7.47300216,0.458943796494637,8.54281025773731,11.1093967,49.0,29.649725491052596
6916,30,4,1,3,0,0,0,0,2013,11.879029598990401,22.38465446,7.804863596317876,0.4589433350937612,8.542990582399595,12.151771838269271,44.50344080262035,29.704956603443698
6917,30,4,2,3,0,0,0,0,2013,15.293186848605398,22.38465446,7.804863596317876,0.4589433350937612,8.542990582399595,12.151771838269271,44.50344080262035,29.704956603443698
6918,30,2,0,3,0,0,0,0,2013,22.85111732774444,50.08025569142857,4.485262708,0.458943796494637,8.54281025773731,28.98565574,29.0,29.649725491052596
6919,30,2,1,3,0,0,0,0,2013,17.414812304204805,50.08025569142857,3.8600075104011338,0.4589433350937612,8.542990582399595,29.7378987767764,28.00029617116679,29.704956603443698
6920,30,2,2,3,0,0,0,0,2013,25.61933865596394,50.08025569142857,3.8600075104011338,0.4589433350937612,8.542990582399595,29.7378987767764,28.00029617116679,29.704956603443698
6921,30,3,0,3,0,0,0,0,2013,12.96140583,23.09659325,10.98775149,0.458943796494637,8.54281025773731,32.64560941,30.0,29.649725491052596
6922,30,3,1,3,0,0,0,0,2013,9.980263026,23.096593250000005,9.598188354684753,0.4589433350937612,8.542990582399595,29.177448979076825,29.163355974060647,29.704956603443698
6923,30,3,2,3,0,0,0,0,2013,16.79158806,23.096593250000005,9.598188354684753,0.4589433350937612,8.542990582399595,29.177448979076825,29.163355974060647,29.704956603443698
6924,30,5,0,3,0,0,0,0,2013,17.138918805653535,22.384654460000004,23.59624208,0.458943796494637,8.54281025773731,39.97495976,47.57021773382831,29.649725491052596
6925,30,1,0,3,0,0,0,0,2013,18.55884825,31.44603267686258,5.524798155,0.458943796494637,8.54281025773731,13.90188454,51.0,29.649725491052596
6926,30,1,1,3,0,0,0,0,2013,15.24492677,29.963140744289735,4.921473325643051,0.4589433350937612,8.542990582399595,12.120077433015393,49.99842939989214,29.704956603443698
6927,30,1,2,3,0,0,0,0,2013,18.903949907201707,29.963140744289735,4.921473325643051,0.4589433350937612,8.542990582399595,12.120077433015393,49.99842939989214,29.704956603443698
6928,30,0,0,3,0,0,0,0,2014,17.24207826,22.38465446,9.355786144,0.4601,8.090942874,13.91479996,49.0,25.76011174
6929,30,0,1,3,0,0,0,0,2014,15.24953625,22.384654460000004,7.609538774338612,0.45933136468272134,8.39134088201138,13.831497359556273,48.13930339576064,27.82095722991655
6930,30,0,2,3,0,0,0,0,2014,20.08805993,22.384654460000004,7.609538774338612,0.45933136468272134,8.39134088201138,13.831497359556273,48.13930339576064,27.82095722991655
6931,30,4,0,3,0,0,0,0,2014,14.922535017835107,22.384654460000004,7.47300216,0.45933136468272134,8.39134088201138,11.1093967,45.0,27.82095722991655
6932,30,4,1,3,0,0,0,0,2014,12.275937904663262,22.38465446,8.066347405981244,0.45932999290902515,8.391876998524022,11.435906972404728,47.136664872082,27.858020232105503
6933,30,4,2,3,0,0,0,0,2014,15.500953796432848,22.38465446,8.066347405981244,0.45932999290902515,8.391876998524022,11.435906972404728,47.136664872082,27.858020232105503
6934,30,2,0,3,0,0,0,0,2014,23.3889320189537,50.08025569142857,4.485262708,0.45933136468272134,8.39134088201138,28.98565574,29.0,27.82095722991655
6935,30,2,1,3,0,0,0,0,2014,17.74162079072693,50.08025569142857,4.334404387630654,0.45932999290902515,8.391876998524022,29.472872762108256,28.68825449270926,27.858020232105503
6936,30,2,2,3,0,0,0,0,2014,25.05456315800845,50.08025569142857,4.334404387630654,0.45932999290902515,8.391876998524022,29.472872762108256,28.68825449270926,27.858020232105503
6937,30,3,0,3,0,0,0,0,2014,13.76237479,23.09659325,10.98775149,0.45933136468272134,8.39134088201138,32.64560941,31.0,27.82095722991655
6938,30,3,1,3,0,0,0,0,2014,11.02541361,23.096593250000005,10.719674762550909,0.45932999290902515,8.391876998524022,31.4346562769183,31.112554943789146,27.858020232105503
6939,30,3,2,3,0,0,0,0,2014,17.64554033,23.096593250000005,10.719674762550909,0.45932999290902515,8.391876998524022,31.4346562769183,31.112554943789146,27.858020232105503
6940,30,5,0,3,0,0,0,0,2014,17.136168768028508,22.384654460000004,23.59624208,0.45933136468272134,8.39134088201138,39.97495976,48.13930339576064,27.82095722991655
6941,30,1,0,3,0,0,0,0,2014,19.70372287,29.963137291061056,5.524798155,0.45933136468272134,8.39134088201138,13.90188454,51.0,27.82095722991655
6942,30,1,1,3,0,0,0,0,2014,14.471148170787233,29.963140744289735,5.299630551229758,0.45932999290902515,8.391876998524022,13.118392277370562,50.972451324763405,27.858020232105503
6943,30,1,2,3,0,0,0,0,2014,22.80700123,29.963140744289735,5.299630551229758,0.45932999290902515,8.391876998524022,13.118392277370562,50.972451324763405,27.858020232105503
6944,30,0,0,3,0,0,0,0,2015,16.43008963,22.38465446,9.355786144,0.4601,8.090942874,13.91479996,46.0,25.76011174
6945,30,0,1,3,0,0,0,0,2015,12.60848412,22.384654460000004,8.245335806251651,0.4588555128726027,8.227603834095863,13.75128845234766,48.99543986191884,27.671785641999904
6946,30,0,2,3,0,0,0,0,2015,21.2648588,22.384654460000004,8.245335806251651,0.4588555128726027,8.227603834095863,13.75128845234766,48.99543986191884,27.671785641999904
6947,30,4,0,3,0,0,0,0,2015,16.896249112125,22.384654460000004,7.47300216,0.4588555128726027,8.227603834095863,11.1093967,47.0,27.671785641999904
6948,30,4,1,3,0,0,0,0,2015,10.919120219182313,22.38465446,8.037317296518978,0.4588493190930215,8.228283992086702,11.471410995459667,47.428933212249696,27.71212171062219
6949,30,4,2,3,0,0,0,0,2015,15.88734827349183,22.38465446,8.037317296518978,0.4588493190930215,8.228283992086702,11.471410995459667,47.428933212249696,27.71212171062219
6950,30,2,0,3,0,0,0,0,2015,21.595863494428052,53.33175388428571,4.485262708,0.4588555128726027,8.227603834095863,28.98565574,27.0,27.671785641999904
6951,30,2,1,3,0,0,0,0,2015,19.203442485161865,53.33175388428571,4.860143482208217,0.4588493190930215,8.228283992086702,27.92668847514524,28.286512325155318,27.71212171062219
6952,30,2,2,3,0,0,0,0,2015,25.000665624421682,53.33175388428571,4.860143482208217,0.4588493190930215,8.228283992086702,27.92668847514524,28.286512325155318,27.71212171062219
6953,30,3,0,3,0,0,0,0,2015,12.39469621,23.09659325,10.98775149,0.4588555128726027,8.227603834095863,32.64560941,28.0,27.671785641999904
6954,30,3,1,3,0,0,0,0,2015,8.590054869,23.096593250000005,10.713993472804459,0.4588493190930215,8.228283992086702,32.07751075191696,31.42550514606453,27.71212171062219
6955,30,3,2,3,0,0,0,0,2015,17.63439002,23.096593250000005,10.713993472804459,0.4588493190930215,8.228283992086702,32.07751075191696,31.42550514606453,27.71212171062219
6956,30,5,0,3,0,0,0,0,2015,17.158175348799418,22.384654460000004,23.59624208,0.4588555128726027,8.227603834095863,39.97495976,48.99543986191884,27.671785641999904
6957,30,1,0,3,0,0,0,0,2015,18.99659242,31.44603267686258,5.524798155,0.4588555128726027,8.227603834095863,13.90188454,48.0,27.671785641999904
6958,30,1,1,3,0,0,0,0,2015,14.97611627,31.44613450168831,5.294741955636544,0.4588493190930215,8.228283992086702,13.410490755170867,51.138700617309404,27.71212171062219
6959,30,1,2,3,0,0,0,0,2015,18.741078693,31.44613450168831,5.294741955636544,0.4588493190930215,8.228283992086702,13.410490755170867,51.138700617309404,27.71212171062219
6960,30,0,0,3,0,0,0,0,2016,17.33868432,22.38465446,9.355786144,0.4601,8.090942874,13.91479996,49.0,25.76011174
6961,30,0,1,3,0,0,0,0,2016,13.18749073,22.384654460000004,8.93564860237226,0.45836345354244445,8.065646583817966,13.668950060648092,49.71233723169709,25.85787288887888
6962,30,0,2,3,0,0,0,0,2016,22.71948339,22.384654460000004,8.93564860237226,0.45836345354244445,8.065646583817966,13.668950060648092,49.71233723169709,25.85787288887888
6963,30,4,0,3,0,0,0,0,2016,18.797103545870968,22.384654460000004,7.47300216,0.45836345354244445,8.065646583817966,11.1093967,46.0,25.85787288887888
6964,30,4,1,3,0,0,0,0,2016,11.08721470155607,22.38465446,6.273533091583812,0.4583603543500197,8.065601437849903,11.783848609589972,47.99629810146664,25.858047361960626
6965,30,4,2,3,0,0,0,0,2016,14.775205422583202,22.38465446,6.273533091583812,0.4583603543500197,8.065601437849903,11.783848609589972,47.99629810146664,25.858047361960626
6966,30,2,0,3,0,0,0,0,2016,21.494824962584936,50.970121587142856,4.485262708,0.45836345354244445,8.065646583817966,28.98565574,28.0,25.85787288887888
6967,30,2,1,3,0,0,0,0,2016,20.05054871289435,50.970121587142856,5.811001908980707,0.4583603543500197,8.065601437849903,27.99051218635405,28.710778486030204,25.858047361960626
6968,30,2,2,3,0,0,0,0,2016,27.10932430113903,50.970121587142856,5.811001908980707,0.4583603543500197,8.065601437849903,27.99051218635405,28.710778486030204,25.858047361960626
6969,30,3,0,3,0,0,0,0,2016,15.55437611,23.09659325,10.98775149,0.45836345354244445,8.065646583817966,32.64560941,32.0,25.85787288887888
6970,30,3,1,3,0,0,0,0,2016,11.90370372,23.096593250000005,10.608770597321206,0.4583603543500197,8.065601437849903,32.58423032995885,32.56907647630652,25.858047361960626
6971,30,3,2,3,0,0,0,0,2016,20.49839545,23.096593250000005,10.608770597321206,0.4583603543500197,8.065601437849903,32.58423032995885,32.56907647630652,25.858047361960626
6972,30,5,0,3,0,0,0,0,2016,17.35865761864555,22.384654460000004,23.59624208,0.45836345354244445,8.065646583817966,39.97495976,49.71233723169709,25.85787288887888
6973,30,1,0,3,0,0,0,0,2016,19.27066944,29.963137291061056,5.524798155,0.45836345354244445,8.065646583817966,13.90188454,51.0,25.85787288887888
6974,30,1,1,3,0,0,0,0,2016,15.01705819,29.963140744289735,5.200762208569915,0.4583603543500197,8.065601437849903,13.577063769938816,51.995175215196475,25.858047361960626
6975,30,1,2,3,0,0,0,0,2016,17.181535373750002,29.963140744289735,5.200762208569915,0.4583603543500197,8.065601437849903,13.577063769938816,51.995175215196475,25.858047361960626
6976,30,0,0,3,0,0,0,0,2017,17.84389015,22.38465446,9.355786144,0.4601,8.090942874,13.91479996,51.0,25.76011174
6977,30,0,1,3,0,0,0,0,2017,12.76406492,22.384654460000004,8.723803085916735,0.4574878365249207,8.052891461680437,13.544985421123231,50.709794961937135,25.907166891488817
6978,30,0,2,3,0,0,0,0,2017,24.30417773,22.384654460000004,8.723803085916735,0.4574878365249207,8.052891461680437,13.544985421123231,50.709794961937135,25.907166891488817
6979,30,4,0,3,0,0,0,0,2017,25.5230959,22.384654460000004,7.47300216,0.4574878365249207,8.052891461680437,11.1093967,51.0,25.907166891488817
6980,30,4,1,3,0,0,0,0,2017,11.028377723961656,22.38465446,5.668726048426982,0.45748679410071963,8.052876276676335,12.12392679579048,48.28711510360655,25.907225576119494
6981,30,4,2,3,0,0,0,0,2017,15.444152093058864,22.38465446,5.668726048426982,0.45748679410071963,8.052876276676335,12.12392679579048,48.28711510360655,25.907225576119494
6982,30,2,0,3,0,0,0,0,2017,20.001632831292113,50.970121587142856,4.485262708,0.4574878365249207,8.052891461680437,28.98565574,29.0,25.907166891488817
6983,30,2,1,3,0,0,0,0,2017,19.537284664450922,50.970121587142856,6.479478009995115,0.45748679410071963,8.052876276676335,27.488731985392374,29.56170942174304,25.907225576119494
6984,30,2,2,3,0,0,0,0,2017,27.304466387911123,50.970121587142856,6.479478009995115,0.45748679410071963,8.052876276676335,27.488731985392374,29.56170942174304,25.907225576119494
6985,30,3,0,3,0,0,0,0,2017,17.57341175,23.09659325,10.98775149,0.4574878365249207,8.052891461680437,32.64560941,35.0,25.907166891488817
6986,30,3,1,3,0,0,0,0,2017,12.28680977,23.096593250000005,10.417677455239057,0.45748679410071963,8.052876276676335,32.55328122014947,33.85334792092751,25.907225576119494
6987,30,3,2,3,0,0,0,0,2017,24.94299896,23.096593250000005,10.417677455239057,0.45748679410071963,8.052876276676335,32.55328122014947,33.85334792092751,25.907225576119494
6988,30,5,0,3,0,0,0,0,2017,17.61483505421255,22.384654460000004,23.59624208,0.4574878365249207,8.052891461680437,39.97495976,50.709794961937135,25.907166891488817
6989,30,1,0,3,0,0,0,0,2017,19.58120918,31.44603267686258,5.524798155,0.4574878365249207,8.052891461680437,13.90188454,53.0,25.907166891488817
6990,30,1,1,3,0,0,0,0,2017,14.4244638,31.44613450168831,5.037373899694488,0.45748679410071963,8.052876276676335,13.413279730258632,52.853055717327706,25.907225576119494
6991,30,1,2,3,0,0,0,0,2017,17.02837354521739,31.44613450168831,5.037373899694488,0.45748679410071963,8.052876276676335,13.413279730258632,52.853055717327706,25.907225576119494
6992,30,0,0,3,0,0,0,0,2018,17.65160149,22.38465446,7.879960955,0.454,8.002084111,13.05119831,53.0,26.1035192
6993,30,0,1,3,0,0,0,0,2018,12.88593707,22.384654460000004,8.511944013083264,0.45661216347507944,8.040135523319563,13.421012848876767,50.727238259878575,25.956464048511187
6994,30,0,2,3,0,0,0,0,2018,23.64667533,22.384654460000004,8.511944013083264,0.45661216347507944,8.040135523319563,13.421012848876767,50.727238259878575,25.956464048511187
6995,30,4,0,3,0,0,0,0,2018,19.9940170409,22.384654460000004,3.259604191,0.45661216347507944,8.040135523319563,13.47855684,49.0,25.956464048511187
6996,30,4,1,3,0,0,0,0,2018,10.345381171329535,22.38465446,5.063880302573018,0.45661320589928045,8.040150708323665,12.46402674420952,48.43673183259009,25.956405363880506
6997,30,4,2,3,0,0,0,0,2018,15.624268894092728,22.38465446,5.063880302573018,0.45661320589928045,8.040150708323665,12.46402674420952,48.43673183259009,25.956405363880506
6998,30,2,0,3,0,0,0,0,2018,18.24904075077923,50.970121587142856,9.14221219,0.45661216347507944,8.040135523319563,25.48999592,29.0,25.956464048511187
6999,30,2,1,3,0,0,0,0,2018,17.76696329917203,50.970121587142856,7.147996888004885,0.45661320589928045,8.040150708323665,26.986919674607634,29.2941715833186,25.956405363880506
7000,30,2,2,3,0,0,0,0,2018,25.453745533257784,50.970121587142856,7.147996888004885,0.45661320589928045,8.040150708323665,26.986919674607634,29.2941715833186,25.956405363880506
7001,30,3,0,3,0,0,0,0,2018,17.76131213,23.09659325,9.65649805,0.45661216347507944,8.040135523319563,32.43000194,36.0,25.956464048511187
7002,30,3,1,3,0,0,0,0,2018,12.22069855,23.096593250000005,10.226572084760946,0.45661320589928045,8.040150708323665,32.52233012985054,34.299005553747946,25.956405363880506
7003,30,3,2,3,0,0,0,0,2018,25.43478713,23.096593250000005,10.226572084760946,0.45661320589928045,8.040150708323665,32.52233012985054,34.299005553747946,25.956405363880506
7004,30,5,0,3,0,0,0,0,2018,17.8073066270428,22.384654460000004,18.31335263,0.45661216347507944,8.040135523319563,34.27316001,50.727238259878575,25.956464048511187
7005,30,1,0,3,0,0,0,0,2018,19.51823455,29.963137291061056,4.38655088,0.45661216347507944,8.040135523319563,12.7608804,55.0,25.956464048511187
7006,30,1,1,3,0,0,0,0,2018,14.41384474,29.963140744289735,4.873975135305512,0.45661320589928045,8.040150708323665,13.249485209741373,53.01220102499283,25.956405363880506
7007,30,1,2,3,0,0,0,0,2018,18.5601815284,29.963140744289735,4.873975135305512,0.45661320589928045,8.040150708323665,13.249485209741373,53.01220102499283,25.956405363880506
7008,30,0,0,3,0,0,0,0,2019,18.39941665,22.38465446,7.879960955,0.454,8.002084111,13.05119831,52.0,26.1035192
7009,30,0,1,3,0,0,0,0,2019,14.19475148,22.384654460000004,8.30009849662774,0.4557365464575556,8.027380401182036,13.297048209351907,51.29403711314752,26.005758051121123
7010,30,0,2,3,0,0,0,0,2019,23.5131941,22.384654460000004,8.30009849662774,0.4557365464575556,8.027380401182036,13.297048209351907,51.29403711314752,26.005758051121123
7011,30,4,0,3,0,0,0,0,2019,22.35851162,22.384654460000004,3.259604191,0.4557365464575556,8.027380401182036,13.47855684,49.0,26.005758051121123
7012,30,4,1,3,0,0,0,0,2019,10.499548348627435,22.38465446,4.459073259416188,0.4557396456499805,8.027425547150097,12.804104930410025,48.295312840840396,26.005583578039378
