,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | All Cancer Deaths,Deaths | Infant Deaths,Food Access | Limited Supermarket Access,Housing | Vacant Housing and Homelessness,Language and Nativity | Primarily Speak Spanish,Population | Children,"Respiratory Infection | COVID-19 Vaccination, Adults",Substance Use | Opioid Overdose Deaths
3773,33,1,0,2,1,0,0,0,2011,193.0695131,4.737150268961538,63.47821706467206,7.562185696248331,17.25084242481723,25.696542407336562,74.18147342211763,11.27719685
3774,33,1,1,2,1,0,0,0,2011,164.5371744,4.709219030309795,63.478231407518905,7.555491161488222,16.85874621892503,25.696556089622817,74.18159750607259,7.63923365
3775,33,1,2,2,1,0,0,0,2011,237.0643753,4.709219030309795,63.478231407518905,7.555491161488222,16.85874621892503,25.696556089622817,74.18159750607259,14.9682782
3776,33,0,0,2,1,0,0,0,2012,190.6729848,6.5456014853684215,57.26507781,7.5507028346923075,17.896659471166668,23.57931856,74.1783373157574,12.23970857
3777,33,0,1,2,1,0,0,0,2012,161.4626338,6.503478674568497,63.14972136969631,8.556687552254793,18.984411021596703,25.430094513395773,74.17870482863648,6.679545254
3778,33,0,2,2,1,0,0,0,2012,235.7331744,6.503478674568497,63.14972136969631,8.556687552254793,18.984411021596703,25.430094513395773,74.17870482863648,18.0728077
3779,33,4,0,2,1,0,0,0,2012,101.13604789,4.138429515969697,63.14972136969631,8.556687552254793,18.984411021596703,25.430094513395773,74.17870482863648,3.460768163936249
3780,33,4,1,2,1,0,0,0,2012,101.14692069333334,4.240537392199055,63.149728205683004,8.563246241350859,18.986251344252196,25.430102106752678,74.17903746033959,3.3426522083460513
3781,33,4,2,2,1,0,0,0,2012,119.69110801666666,4.240537392199055,63.149728205683004,8.563246241350859,18.986251344252196,25.430102106752678,74.17903746033959,4.152774342323538
3782,33,2,0,2,1,0,0,0,2012,226.0843682,11.58712656763158,63.14972136969631,8.556687552254793,18.984411021596703,25.430094513395773,74.17870482863648,5.735961478
3783,33,2,1,2,1,0,0,0,2012,193.3817748,11.591033814494736,63.149728205683004,8.563246241350859,18.986251344252196,25.430102106752678,74.17903746033959,6.874371678828572
3784,33,2,2,2,1,0,0,0,2012,288.0121973,11.591033814494736,63.149728205683004,8.563246241350859,18.986251344252196,25.430102106752678,74.17903746033959,9.824907194
3785,33,3,0,2,1,0,0,0,2012,110.8102923525,6.168514242052631,63.14972136969631,8.556687552254793,18.984411021596703,25.430094513395773,74.17870482863648,3.130929213
3786,33,3,1,2,1,0,0,0,2012,97.24707588999999,6.289194336190167,63.149728205683004,8.563246241350859,18.986251344252196,25.430102106752678,74.17903746033959,4.03436924382375
3787,33,3,2,2,1,0,0,0,2012,143.00918593333333,6.289194336190167,63.149728205683004,8.563246241350859,18.986251344252196,25.430102106752678,74.17903746033959,5.293765188
3788,33,5,0,2,1,0,0,0,2012,166.38088361497336,6.966016230511909,63.14972136969631,8.556687552254793,18.984411021596703,25.430094513395773,74.17870482863648,6.747241446064397
3789,33,1,0,2,1,0,0,0,2012,191.4644299,4.866963170368421,63.14972136969631,8.556687552254793,18.984411021596703,25.430094513395773,74.17870482863648,15.44986145
3790,33,1,1,2,1,0,0,0,2012,162.7610787,4.8639388809385,63.149728205683004,8.563246241350859,18.986251344252196,25.430102106752678,74.17903746033959,8.810915701
3791,33,1,2,2,1,0,0,0,2012,234.7366299,4.8639388809385,63.149728205683004,8.563246241350859,18.986251344252196,25.430102106752678,74.17903746033959,22.2145329
3792,33,0,0,2,1,0,0,0,2013,190.3113737,6.723226325416666,57.26507781,7.5972109321578944,3.942293312,22.81901221,74.1725187559994,13.04960216
3793,33,0,1,2,1,0,0,0,2013,163.7113919,6.762664090528683,63.14972136969631,7.430516694015798,18.987982418515266,25.14188134664482,74.17365024445267,8.120462633
3794,33,0,2,2,1,0,0,0,2013,231.5595063,6.762664090528683,63.14972136969631,7.430516694015798,18.987982418515266,25.14188134664482,74.17365024445267,18.23888334
3795,33,4,0,2,1,0,0,0,2013,108.01247713666665,4.097142294517241,63.14972136969631,7.430516694015798,18.987982418515266,25.14188134664482,74.17365024445267,3.4033072886587847
3796,33,4,1,2,1,0,0,0,2013,100.26068541,4.251396014959598,63.149728205683004,7.427560172162581,18.988042276344633,25.141896432726444,74.1746030027701,2.0079608465365673
3797,33,4,2,2,1,0,0,0,2013,129.60801626666668,4.251396014959598,63.149728205683004,7.427560172162581,18.988042276344633,25.141896432726444,74.1746030027701,4.146172135133421
3798,33,2,0,2,1,0,0,0,2013,217.9847287,11.584764616333333,63.14972136969631,7.430516694015798,18.987982418515266,25.14188134664482,74.17365024445267,6.519206224
3799,33,2,1,2,1,0,0,0,2013,185.502078,11.591153945761638,63.149728205683004,7.427560172162581,18.988042276344633,25.141896432726444,74.1746030027701,5.751549223761905
3800,33,2,2,2,1,0,0,0,2013,272.4411569,11.591153945761638,63.149728205683004,7.427560172162581,18.988042276344633,25.141896432726444,74.1746030027701,10.47594954
3801,33,3,0,2,1,0,0,0,2013,104.4047770425,6.095562489833332,63.14972136969631,7.430516694015798,18.987982418515266,25.14188134664482,74.17365024445267,2.4705992483333334
3802,33,3,1,2,1,0,0,0,2013,96.382172025,6.292904737172305,63.149728205683004,7.427560172162581,18.988042276344633,25.141896432726444,74.1746030027701,3.624069519257794
3803,33,3,2,2,1,0,0,0,2013,115.805199585,6.292904737172305,63.149728205683004,7.427560172162581,18.988042276344633,25.141896432726444,74.1746030027701,2.938392291
3804,33,5,0,2,1,0,0,0,2013,163.056991741416,6.762664090528683,63.14972136969631,7.430516694015798,18.987982418515266,25.14188134664482,74.17365024445267,6.5795437475245375
3805,33,1,0,2,1,0,0,0,2013,191.6078852,4.775647006750001,63.14972136969631,7.430516694015798,18.987982418515266,25.14188134664482,74.17365024445267,16.61569019
3806,33,1,1,2,1,0,0,0,2013,165.7064164,4.704394848735208,63.149728205683004,7.427560172162581,18.988042276344633,25.141896432726444,74.1746030027701,10.88849058
3807,33,1,2,2,1,0,0,0,2013,231.2617371,4.704394848735208,63.149728205683004,7.427560172162581,18.988042276344633,25.141896432726444,74.1746030027701,22.44399425
3808,33,0,0,2,1,0,0,0,2014,186.6067045,6.646153846,57.26507781,7.697978476666666,3.942293312,22.81901221,74.16038348594338,14.18310623
3809,33,0,1,2,1,0,0,0,2014,163.7161776,6.7627935758994395,63.149721369696316,7.425391553292805,19.385946395347396,24.990021965042413,74.16424886174885,9.007679885
3810,33,0,2,2,1,0,0,0,2014,221.1846114,6.7627935758994395,63.149721369696316,7.425391553292805,19.385946395347396,24.990021965042413,74.16424886174885,19.61806083
3811,33,4,0,2,1,0,0,0,2014,120.62728249999999,4.013804225666667,63.149721369696316,7.425391553292805,19.385946395347396,24.990021965042413,74.16424886174885,3.156870327579717
3812,33,4,1,2,1,0,0,0,2014,108.05286059333334,3.8633672920972133,63.149728205683004,7.424930374551686,19.38601534754227,24.990033580798073,74.1670905833964,1.679013574389028
3813,33,4,2,2,1,0,0,0,2014,139.37723713333332,3.8633672920972133,63.149728205683004,7.424930374551686,19.38601534754227,24.990033580798073,74.1670905833964,4.142229173543328
3814,33,2,0,2,1,0,0,0,2014,216.2801835,11.1915734,63.149721369696316,7.425391553292805,19.385946395347396,24.990021965042413,74.16424886174885,6.318523918
3815,33,2,1,2,1,0,0,0,2014,183.7047446,11.591174923742706,63.149728205683004,7.424930374551686,19.38601534754227,24.990033580798073,74.1670905833964,2.400356699
3816,33,2,2,2,1,0,0,0,2014,270.1390231,11.591174923742706,63.149728205683004,7.424930374551686,19.38601534754227,24.990033580798073,74.1670905833964,9.649246988
3817,33,3,0,2,1,0,0,0,2014,101.92476829,4.566210046,63.149721369696316,7.425391553292805,19.385946395347396,24.990021965042413,74.16424886174885,2.367320679
3818,33,3,1,2,1,0,0,0,2014,93.04171137,5.919151489045396,63.149728205683004,7.424930374551686,19.38601534754227,24.990033580798073,74.1670905833964,3.3069191325508243
3819,33,3,2,2,1,0,0,0,2014,119.55695586750001,5.919151489045396,63.149728205683004,7.424930374551686,19.38601534754227,24.990033580798073,74.1670905833964,2.801259189
3820,33,5,0,2,1,0,0,0,2014,157.59193493957315,6.7627935758994395,63.149721369696316,7.425391553292805,19.385946395347396,24.990021965042413,74.16424886174885,6.500485093242233
3821,33,1,0,2,1,0,0,0,2014,186.9534445,5.071262844,63.149721369696316,7.425391553292805,19.385946395347396,24.990021965042413,74.16424886174885,18.40966836
3822,33,1,1,2,1,0,0,0,2014,164.4992845,4.704160907687297,63.149728205683004,7.424930374551686,19.38601534754227,24.990033580798073,74.1670905833964,12.32409169
3823,33,1,2,2,1,0,0,0,2014,220.0789325,4.704160907687297,63.149728205683004,7.424930374551686,19.38601534754227,24.990033580798073,74.1670905833964,24.64411988
3824,33,0,0,2,1,0,0,0,2015,182.5454414,6.557644136,57.26507781,7.865633075,3.942293312,22.81901221,74.13287770155381,17.97104123
3825,33,0,1,2,1,0,0,0,2015,163.7009992,6.386987971190008,62.887612404572735,8.39714005294009,17.259008388641607,24.990021965042413,74.14731157453852,12.90477503
3826,33,0,2,2,1,0,0,0,2015,212.1299012,6.386987971190008,62.887612404572735,8.39714005294009,17.259008388641607,24.990021965042413,74.14731157453852,23.24873902
3827,33,4,0,2,1,0,0,0,2015,111.48463455666666,3.6888518356666666,62.887612404572735,8.39714005294009,17.259008388641607,24.990021965042413,74.14731157453852,2.7531339274473536
3828,33,4,1,2,1,0,0,0,2015,98.56418030666667,4.418340957573297,62.88761325078429,8.39714727984238,17.259028735553652,24.990033580798077,74.15554897071199,1.5540222820195244
3829,33,4,2,2,1,0,0,0,2015,133.62477476666666,4.418340957573297,62.88761325078429,8.39714727984238,17.259028735553652,24.990033580798077,74.15554897071199,3.996546228779447
3830,33,2,0,2,1,0,0,0,2015,207.7048082,10.98658015,62.887612404572735,8.39714005294009,17.259008388641607,24.990021965042413,74.14731157453852,10.87531539
3831,33,2,1,2,1,0,0,0,2015,179.2970275,11.662791312236832,62.88761325078429,8.39714727984238,17.259028735553652,24.990033580798077,74.15554897071199,7.532636302
3832,33,2,2,2,1,0,0,0,2015,267.5293218,11.662791312236832,62.88761325078429,8.39714727984238,17.259028735553652,24.990033580798077,74.15554897071199,15.01407818
3833,33,3,0,2,1,0,0,0,2015,101.41912472499999,4.920721706,62.887612404572735,8.39714005294009,17.259008388641607,24.990021965042413,74.14731157453852,2.3532374765
3834,33,3,1,2,1,0,0,0,2015,90.28202839999999,6.262895471633231,62.88761325078429,8.39714727984238,17.259028735553652,24.990033580798077,74.15554897071199,2.059100798
3835,33,3,2,2,1,0,0,0,2015,120.894479165,6.262895471633231,62.88761325078429,8.39714727984238,17.259028735553652,24.990033580798077,74.15554897071199,3.3332661335000004
3836,33,5,0,2,1,0,0,0,2015,158.69906893959467,6.386987971190008,62.887612404572735,8.39714005294009,17.259008388641607,24.990021965042413,74.14731157453852,8.618136788068714
3837,33,1,0,2,1,0,0,0,2015,182.8926259,5.040521842,62.887612404572735,8.39714005294009,17.259008388641607,24.990021965042413,74.14731157453852,22.39821784
3838,33,1,1,2,1,0,0,0,2015,163.584337,4.333200543571546,62.88761325078429,8.39714727984238,17.259028735553652,24.990033580798077,74.15554897071199,16.72511662
3839,33,1,2,2,1,0,0,0,2015,211.1027257,4.333200543571546,62.88761325078429,8.39714727984238,17.259028735553652,24.990033580798077,74.15554897071199,28.16451649
3840,33,0,0,2,1,0,0,0,2016,175.0614159,6.447034972,64.53458852,8.182795699,3.942293312,22.81901221,74.06550399955563,25.58004504
3841,33,0,1,2,1,0,0,0,2016,154.3188438,6.553969618057672,61.27215753940516,7.151036225546159,17.259008388641607,24.99002196504241,74.12099130616673,18.58883778
3842,33,0,2,2,1,0,0,0,2016,207.3524722,6.553969618057672,61.27215753940516,7.151036225546159,17.259008388641607,24.99002196504241,74.12099130616673,32.84751143
3843,33,4,0,2,1,0,0,0,2016,99.48433098,4.80307681575,61.27215753940516,7.151036225546159,17.259008388641607,24.99002196504241,74.12099130616673,2.937707519981058
3844,33,4,1,2,1,0,0,0,2016,83.22965505,4.960258047822018,61.27218153690408,7.151021474839906,17.259028735553652,24.990033580798073,74.14140108798011,1.8663684291345393
3845,33,4,2,2,1,0,0,0,2016,134.9625998,4.960258047822018,61.27218153690408,7.151021474839906,17.259028735553652,24.990033580798073,74.14140108798011,4.761334575952997
3846,33,2,0,2,1,0,0,0,2016,196.8705208,10.89022073,61.27215753940516,7.151036225546159,17.259008388641607,24.99002196504241,74.12099130616673,13.63071933
3847,33,2,1,2,1,0,0,0,2016,162.9570922,12.11280315821137,61.27218153690408,7.151021474839906,17.259028735553652,24.990033580798073,74.14140108798011,9.100650627
3848,33,2,2,2,1,0,0,0,2016,270.9920627,12.11280315821137,61.27218153690408,7.151021474839906,17.259028735553652,24.990033580798073,74.14140108798011,19.15327319
3849,33,3,0,2,1,0,0,0,2016,100.42614865499999,4.915912031,61.27215753940516,7.151036225546159,17.259008388641607,24.99002196504241,74.12099130616673,3.1997238076666665
3850,33,3,1,2,1,0,0,0,2016,89.171120085,5.2299056847448995,61.27218153690408,7.151021474839906,17.259028735553652,24.990033580798073,74.14140108798011,3.052136397
3851,33,3,2,2,1,0,0,0,2016,119.92226442500001,5.2299056847448995,61.27218153690408,7.151021474839906,17.259028735553652,24.990033580798073,74.14140108798011,4.362156380333333
3852,33,5,0,2,1,0,0,0,2016,151.84268687179437,6.553969618057672,61.27215753940516,7.151036225546159,17.259008388641607,24.99002196504241,74.12099130616673,9.639281997961469
3853,33,1,0,2,1,0,0,0,2016,175.6637438,4.934428401,61.27215753940516,7.151036225546159,17.259008388641607,24.99002196504241,74.12099130616673,32.92786257
3854,33,1,1,2,1,0,0,0,2016,155.357942,4.521109774552698,61.27218153690408,7.151021474839906,17.259028735553652,24.990033580798073,74.14140108798011,24.85555458
3855,33,1,2,2,1,0,0,0,2016,204.9235064,4.521109774552698,61.27218153690408,7.151021474839906,17.259028735553652,24.990033580798073,74.14140108798011,41.10683976
3856,33,0,0,2,1,0,0,0,2017,169.9843996,6.190705901,64.53458852,8.83172147,3.942293312,22.81901221,71.10768120425865,30.74597235
3857,33,0,1,2,1,0,0,0,2017,146.2607831,6.412950474457912,60.41944391418224,9.682997478351862,17.15451620195883,24.780413903041833,71.10249696611604,21.82602715
3858,33,0,2,2,1,0,0,0,2017,205.7087851,6.412950474457912,60.41944391418224,9.682997478351862,17.15451620195883,24.780413903041833,71.10249696611604,39.96422655
3859,33,4,0,2,1,0,0,0,2017,99.94521231750001,4.535721322500001,60.41944391418224,9.682997478351862,17.15451620195883,24.780413903041833,71.10249696611604,3.2105176601638106
3860,33,4,1,2,1,0,0,0,2017,83.34808226,4.921145275585023,60.41944842527075,9.683027890891713,17.154534160991084,24.780420728785234,71.10149670141139,2.1990581152981554
3861,33,4,2,2,1,0,0,0,2017,161.81829515249999,4.921145275585023,60.41944842527075,9.683027890891713,17.154534160991084,24.780420728785234,71.10149670141139,6.96771533413252
3862,33,2,0,2,1,0,0,0,2017,189.8249142,9.912368913,60.41944391418224,9.682997478351862,17.15451620195883,24.780413903041833,71.10249696611604,18.10562482
3863,33,2,1,2,1,0,0,0,2017,157.4346684,10.939113370519795,60.41944842527075,9.683027890891713,17.154534160991084,24.780420728785234,71.10149670141139,12.49899814
3864,33,2,2,2,1,0,0,0,2017,257.9144031,10.939113370519795,60.41944842527075,9.683027890891713,17.154534160991084,24.780420728785234,71.10149670141139,24.83357508
3865,33,3,0,2,1,0,0,0,2017,100.271983455,5.280844935,60.41944391418224,9.682997478351862,17.15451620195883,24.780413903041833,71.10249696611604,9.518195832
3866,33,3,1,2,1,0,0,0,2017,83.681124235,5.65440485778663,60.41944842527075,9.683027890891713,17.154534160991084,24.780420728785234,71.10149670141139,3.176173958
3867,33,3,2,2,1,0,0,0,2017,124.5743309,5.65440485778663,60.41944842527075,9.683027890891713,17.154534160991084,24.780420728785234,71.10149670141139,16.49121462
3868,33,5,0,2,1,0,0,0,2017,144.28658525179668,6.412950474457912,60.41944391418224,9.682997478351862,17.15451620195883,24.780413903041833,71.10249696611604,11.090879631436282
3869,33,1,0,2,1,0,0,0,2017,170.8019343,4.83236686,60.41944391418224,9.682997478351862,17.15451620195883,24.780413903041833,71.10249696611604,39.21340501
3870,33,1,1,2,1,0,0,0,2017,147.3335112,4.34506107997063,60.41944842527075,9.683027890891713,17.154534160991084,24.780420728785234,71.10149670141139,28.71102577
3871,33,1,2,2,1,0,0,0,2017,203.1358125,4.34506107997063,60.41944842527075,9.683027890891713,17.154534160991084,24.780420728785234,71.10149670141139,49.79258164
3872,33,0,0,2,1,0,0,0,2018,166.1044951,6.144701701,64.53458852,8.660907127,5.400852312,22.13514184,71.98076923076923,34.78722206
3873,33,0,1,2,1,0,0,0,2018,139.4057841,6.163221054005323,59.821589039764575,9.354774814897999,16.74381537629959,23.233001352393774,72.14215719486471,24.68473048
3874,33,0,2,2,1,0,0,0,2018,204.430357,6.163221054005323,59.821589039764575,9.354774814897999,16.74381537629959,23.233001352393774,72.14215719486471,45.31796494
3875,33,4,0,2,1,0,0,0,2018,110.8720367575,4.38467812875,59.821589039764575,9.354774814897999,16.74381537629959,23.233001352393774,72.14215719486471,3.609809322198518
3876,33,4,1,2,1,0,0,0,2018,101.1758679675,4.199395336332098,59.82157988853422,9.354786744341487,16.743837089264,23.233004426644168,72.15542031091499,2.3705844253318373
3877,33,4,2,2,1,0,0,0,2018,146.207979625,4.199395336332098,59.82157988853422,9.354786744341487,16.743837089264,23.233004426644168,72.15542031091499,6.812377498484485
3878,33,2,0,2,1,0,0,0,2018,190.9284439,9.583513475,59.821589039764575,9.354774814897999,16.74381537629959,23.233001352393774,72.14215719486471,22.8046354
3879,33,2,1,2,1,0,0,0,2018,154.7388401,10.879199549223195,59.82157988853422,9.354786744341487,16.743837089264,23.233004426644168,72.15542031091499,14.49030322
3880,33,2,2,2,1,0,0,0,2018,264.0866069,10.879199549223195,59.82157988853422,9.354786744341487,16.743837089264,23.233004426644168,72.15542031091499,32.97798835
3881,33,3,0,2,1,0,0,0,2018,101.692647775,5.353557885,59.821589039764575,9.354774814897999,16.74381537629959,23.233001352393774,72.14215719486471,8.445400419
3882,33,3,1,2,1,0,0,0,2018,83.2018543775,5.383892342928826,59.82157988853422,9.354786744341487,16.743837089264,23.233004426644168,72.15542031091499,3.6693496258500002
3883,33,3,2,2,1,0,0,0,2018,136.04887482499998,5.383892342928826,59.82157988853422,9.354786744341487,16.743837089264,23.233004426644168,72.15542031091499,14.79933142
3884,33,5,0,2,1,0,0,0,2018,144.5239211321763,6.288478131414576,59.821589039764575,9.354774814897999,16.74381537629959,23.233001352393774,72.14215719486471,12.117202518686165
3885,33,1,0,2,1,0,0,0,2018,165.8453593,4.933099067,59.821589039764575,9.354774814897999,16.74381537629959,23.233001352393774,72.14215719486471,44.14009458
3886,33,1,1,2,1,0,0,0,2018,139.5116003,4.300907261360794,59.82157988853422,9.354786744341487,16.743837089264,23.233004426644168,72.15542031091499,32.37329347
3887,33,1,2,2,1,0,0,0,2018,201.3991108,4.300907261360794,59.82157988853422,9.354786744341487,16.743837089264,23.233004426644168,72.15542031091499,55.98072976
