,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Teen Births,Deaths | Gun Deaths (Firearms),Education | Preschool Enrollment,Housing | Renters vs. Owners,Language and Nativity | Primarily Speak English,Physical Activity | Teen TV Time,Respiratory Infection | COVID-19 Deaths,Substance Use | Drug Overdose Deaths
4269,28,1,0,0,0,0,0,1,2016,8.551548308,10.56586822,43.25298704169987,0.787112633,86.99396875410436,24.08166825188394,73.61569909034978,47.53096059
4270,28,1,1,0,0,0,0,1,2016,23.4589617698207,4.702174188687553,43.25296970791119,0.8165748380190859,86.9939882183968,30.695973711954373,60.31382298396597,34.02287614
4271,28,1,2,0,0,0,0,1,2016,23.4589617698207,19.96911598,43.25296970791119,0.8165748380190859,86.9939882183968,29.610501608979675,90.89603270563713,60.78717347
4272,28,0,0,0,0,0,0,1,2017,33.2339347,23.14200827,48.9419278,1.389158425,80.60579773,29.0,126.28530175128961,40.37578519
4273,28,0,1,0,0,0,0,1,2017,38.69185699083157,5.218217237,41.65741231043458,1.2598007682292731,86.76048465313441,29.1,105.16792752348901,26.38492504
4274,28,0,2,0,0,0,0,1,2017,38.69185699083157,42.84603551,41.65741231043458,1.2598007682292731,86.76048465313441,29.15,157.64984054064715,55.59960624
4275,28,4,0,0,0,0,0,1,2017,23.62423569,10.64125683200524,41.65741231043458,1.346820809,86.76048465313441,13.594558665555024,163.83137137928176,4.9360891027886975
4276,28,4,1,0,0,0,0,1,2017,16.95429424762119,3.886610384014652,41.65737309897864,1.6715959891324146,86.76050091601775,32.20958013770697,175.012995517284,3.5773282884429185
4277,28,4,2,0,0,0,0,1,2017,16.95429424762119,18.63347681462831,41.65737309897864,1.6715959891324146,86.76050091601775,31.684310040885176,170.73509352409528,8.283196454264916
4278,28,2,0,0,0,0,0,1,2017,50.72589307,46.36462797,41.65741231043458,2.573485846,86.76048465313441,31.9,150.2168419712193,40.23677886
4279,28,2,1,0,0,0,0,1,2017,51.37037891882193,9.41552498,41.65737309897864,1.6991100770540444,86.76050091601775,31.284799584951728,125.09013138134716,21.29826806
4280,28,2,2,0,0,0,0,1,2017,51.37037891882193,95.44392994,41.65737309897864,1.6991100770540444,86.76050091601775,30.88529435490966,188.6428085781338,65.83372613
4281,28,3,0,0,0,0,0,1,2017,36.61356629,6.415441951,41.65741231043458,1.809104924,86.76048465313441,22.6,156.67157973856797,25.31225263
4282,28,3,1,0,0,0,0,1,2017,34.04728168223976,2.837261669619544,41.65737309897864,1.3241709882965345,86.76050091601775,27.42673371158484,113.26316116799374,16.63663686
4283,28,3,2,0,0,0,0,1,2017,34.04728168223976,10.13168841,41.65737309897864,1.3241709882965345,86.76050091601775,27.027228481542775,177.2979784193946,33.65457287
4284,28,5,0,0,0,0,0,1,2017,38.69185699083156,31.420415655565954,41.65741231043458,1.997474747,86.76048465313441,30.000657883930565,124.60659780999588,57.01511784978789
4285,28,1,0,0,0,0,0,1,2017,8.411269925,12.09569914,41.65741231043458,0.787112633,86.76048465313441,22.4,83.30947075350215,52.49856057
4286,28,1,1,0,0,0,0,1,2017,22.564378005320737,4.3464158736076834,41.65737309897864,0.8289944384107846,86.76050091601775,30.696652052364655,69.27101206142513,39.76964318
4287,28,1,2,0,0,0,0,1,2017,22.564378005320737,22.40350674,41.65737309897864,0.8289944384107846,86.76050091601775,29.611915117823422,103.90503162840324,64.92126203
4288,28,0,0,0,0,0,0,1,2018,32.39581573,21.01246611,43.18297872,1.429681495,78.43806023,29.0,124.01922173818183,44.47863667
4289,28,0,1,0,0,0,0,1,2018,36.70230073193432,5.267369885,39.238998381131175,1.2690113695808922,86.21729750181753,31.143660303713304,103.76345757757578,29.68602921
4290,28,0,2,0,0,0,0,1,2018,36.70230073193432,38.07182875,39.238998381131175,1.2690113695808922,86.21729750181753,30.63205659189416,153.60045431696972,60.69202677
4291,28,4,0,0,0,0,0,1,2018,21.48804727,10.361510111820433,39.238998381131175,1.368783703,86.21729750181753,13.412257636650063,181.30358364394564,5.493763002196371
4292,28,4,1,0,0,0,0,1,2018,15.583796137003478,3.8841346905206877,39.239003380177124,1.6821685307111438,86.21732369458766,31.930080763791445,202.44231212745342,3.774418028210418
4293,28,4,2,0,0,0,0,1,2018,15.583796137003478,18.941848749551333,39.239003380177124,1.6821685307111438,86.21732369458766,31.45767976897992,183.0012462209386,10.153960336914798
4294,28,2,0,0,0,0,0,1,2018,50.33207683,42.12528937,39.238998381131175,2.684332489,86.21729750181753,32.89350036469916,146.9039577409091,45.24533001
4295,28,2,1,0,0,0,0,1,2018,49.1037525189491,10.12734257,39.239003380177124,1.7032165980636989,86.21732369458766,31.283988733694734,122.96017890000002,24.66590341
4296,28,2,2,0,0,0,0,1,2018,49.1037525189491,84.51487431,39.239003380177124,1.7032165980636989,86.21732369458766,31.126512875284938,182.6171290345455,72.94810769
4297,28,3,0,0,0,0,0,1,2018,32.01295466,8.527211618,39.238998381131175,1.514543039,86.21729750181753,25.31850308589624,176.29437544303033,27.67541167
4298,28,3,1,0,0,0,0,1,2018,29.673194876778386,2.7609678616081004,39.239003380177124,1.3418682576724354,86.21732369458766,27.432446352404828,105.15318346909092,15.67419505
4299,28,3,2,0,0,0,0,1,2018,29.673194876778386,13.70640457,39.239003380177124,1.3418682576724354,86.21732369458766,27.274970493995035,185.4586582727273,39.28027872
4300,28,5,0,0,0,0,0,1,2018,36.70230073193432,31.52562502861009,39.238998381131175,1.649606299,86.21729750181753,30.155616407156256,119.7044160030721,59.91021104470399
4301,28,1,0,0,0,0,0,1,2018,9.165902841,10.10659196,39.238998381131175,0.823872517,86.21729750181753,20.620973463854334,85.83903932181818,56.36022352
4302,28,1,1,0,0,0,0,1,2018,22.626042804986312,4.142755878501847,39.239003380177124,0.8466664375769811,86.21732369458766,30.679570063760952,70.70069888151515,44.55483226
4303,28,1,2,0,0,0,0,1,2018,22.626042804986312,19.08174523,39.239003380177124,0.8466664375769811,86.21732369458766,29.60075696186551,103.85412285727276,68.0213161
4304,28,0,0,0,0,0,0,1,2019,31.62462537,24.49201239,43.18297872,1.429681495,78.43806023,29.8,126.89936278172412,51.86880254
4305,28,0,1,0,0,0,0,1,2019,35.169229718586024,7.328414099,37.643423649865895,1.2724325303267776,85.98381340084758,32.6,105.64703644620688,32.35561695
4306,28,0,2,0,0,0,0,1,2019,35.169229718586024,43.09406102,37.643423649865895,1.2724325303267776,85.98381340084758,31.4,157.76126520482757,73.41513145
4307,28,4,0,0,0,0,0,1,2019,17.5879397,9.372715059895876,37.643423649865895,1.368783703,85.98381340084758,11.92751289412247,214.35974903096127,6.81044921781505
4308,28,4,1,0,0,0,0,1,2019,16.479428911438212,4.581982530723962,37.64340677124456,1.689602925536696,85.98383639220862,29.599887147601407,241.69383533841543,3.7442169104037695
4309,28,4,2,0,0,0,0,1,2019,16.479428911438212,17.507333614121933,37.64340677124456,1.689602925536696,85.98383639220862,29.161497883047385,195.84254596927082,12.337878830620522
4310,28,2,0,0,0,0,0,1,2019,50.11590683,49.54160512,37.643423649865895,2.684332489,85.98381340084758,32.3,149.91497814206895,54.49666291
4311,28,2,1,0,0,0,0,1,2019,45.903356529283734,14.26820994,37.64340677124456,1.6914880558625438,85.98383639220862,31.28016732753756,124.45255182275861,30.57653481
4312,28,2,2,0,0,0,0,1,2019,45.903356529283734,95.76425038,37.64340677124456,1.6914880558625438,85.98383639220862,31.12156223828723,187.67718141931033,86.33895646
4313,28,3,0,0,0,0,0,1,2019,30.55941407,13.00104753,37.643423649865895,1.514543039,85.98381340084758,30.4,152.65840128379313,32.96276317
4314,28,3,1,0,0,0,0,1,2019,27.322526395349673,3.1058168017096994,37.64340677124456,1.4016435099039108,85.98383639220862,27.44495159830752,105.4973633737931,15.68835896
4315,28,3,2,0,0,0,0,1,2019,27.322526395349673,22.99121184,37.64340677124456,1.4016435099039108,85.98383639220862,27.286346509057193,186.2059524034483,49.55747489
4316,28,5,0,0,0,0,0,1,2019,35.169229718586024,33.90881545866683,37.643423649865895,1.649606299,85.98381340084758,29.65693617837063,119.40252655452403,63.333505561345746
4317,28,1,0,0,0,0,0,1,2019,8.361891707,10.3082885,37.643423649865895,0.823872517,85.98381340084758,20.436572168410642,85.46248389,65.15068935
4318,28,1,1,0,0,0,0,1,2019,23.85999183514264,4.191473933334618,37.64340677124456,0.8590860379686798,85.98383639220862,30.625951300359926,72.23947402103448,45.99273983
4319,28,1,2,0,0,0,0,1,2019,23.85999183514264,18.85234548,37.64340677124456,0.8590860379686798,85.98383639220862,29.56540773920376,107.4536967510345,84.09914832
4320,28,0,0,0,0,0,0,1,2020,29.65113585,29.91588487,43.18297872,1.429681495,78.43806023,29.8,108.0301858,67.67036167
4321,28,0,1,0,0,0,0,1,2020,33.339647269927944,9.415140082,37.6434236498659,1.2724325303267776,85.98381340084758,28.286395950846412,90.53040042,39.98025147
4322,28,0,2,0,0,0,0,1,2020,33.339647269927944,52.24249563,37.6434236498659,1.2724325303267776,85.98381340084758,27.91329818697038,132.2237498,98.59320381
4323,28,4,0,0,0,0,0,1,2020,15.98702502,7.718781272752205,37.6434236498659,1.368783703,85.98381340084758,11.940321993947578,323.696845,8.158159705051833
4324,28,4,1,0,0,0,0,1,2020,15.001131500787707,6.021096490572556,37.64340677124456,1.689602925536696,85.98383639220862,24.471164733128887,356.1746341,3.8590513087388905
4325,28,4,2,0,0,0,0,1,2020,15.001131500787707,14.687770145259444,37.64340677124456,1.689602925536696,85.98383639220862,24.682229548788225,256.377094,13.43187978353421
4326,28,2,0,0,0,0,0,1,2020,47.39794213,64.30346558,37.6434236498659,2.684332489,85.98381340084758,31.35548771798375,161.0463347,74.38143227
4327,28,2,1,0,0,0,0,1,2020,42.52067905223706,18.23613832,37.64340677124456,1.6914880558625438,85.98383639220862,30.455760800415867,127.9952761,40.34007613
4328,28,2,2,0,0,0,0,1,2020,42.52067905223706,124.1595881,37.64340677124456,1.6914880558625438,85.98383639220862,30.947821939627495,208.4638526,119.8304717
4329,28,3,0,0,0,0,0,1,2020,27.05553832,13.61252393,37.6434236498659,1.514543039,85.98381340084758,25.10409160014673,157.563656,43.40819424
4330,28,3,1,0,0,0,0,1,2020,26.219368131714322,4.423995446342652,37.64340677124456,1.4016435099039108,85.98383639220862,27.514009096662218,119.6548064,17.41574407
4331,28,3,2,0,0,0,0,1,2020,26.219368131714322,24.10119091,37.64340677124456,1.4016435099039108,85.98383639220862,28.169139082354643,194.2736204,67.97828626
4332,28,5,0,0,0,0,0,1,2020,33.339647269927944,38.51156897727568,37.6434236498659,1.649606299,85.98381340084758,29.655941602326298,119.30533593130578,69.15736639958386
4333,28,1,0,0,0,0,0,1,2020,7.257189365,9.720446768,37.6434236498659,0.823872517,85.98381340084758,15.744366026332406,57.25957168,80.55424114
4334,28,1,1,0,0,0,0,1,2020,22.794837476405387,2.90318388,37.64340677124456,0.8590860379686798,85.98383639220862,25.19287899501314,53.55526641,54.50900723
4335,28,1,2,0,0,0,0,1,2020,22.794837476405387,16.49290504,37.64340677124456,0.8590860379686798,85.98383639220862,25.657963610213542,65.06532419,106.1298499
4336,28,0,0,0,0,0,0,1,2021,27.46990915,37.95857106,43.18297872,1.429681495,78.43806023,29.70212765957446,90.33383593,83.00390909
4337,28,0,1,0,0,0,0,1,2021,31.771303508271007,12.24800232,37.643423649865895,1.2724325303267776,85.98381340084758,28.06486480787294,81.13841761,47.92506447
4338,28,0,2,0,0,0,0,1,2021,31.771303508271007,65.7216597,37.643423649865895,1.2724325303267776,85.98381340084758,26.49662200809443,104.0898401,121.7896301
4339,28,4,0,0,0,0,0,1,2021,17.40020471,7.164393096315063,37.643423649865895,1.368783703,85.98381340084758,11.975396677542916,278.4259033,9.988225788641904
4340,28,4,1,0,0,0,0,1,2021,15.009821686757947,7.758833111767426,37.643406771244564,1.689602925536696,85.98383639220862,25.13861101900648,368.7494096,4.2925110045093104
4341,28,4,2,0,0,0,0,1,2021,15.009821686757947,13.460163162367293,37.643406771244564,1.689602925536696,85.98383639220862,26.377861219558433,196.4739809,13.915366613990251
4342,28,2,0,0,0,0,0,1,2021,42.76757725,83.42644982,37.643423649865895,2.684332489,85.98381340084758,30.530617662823726,136.4599152,100.1940068
4343,28,2,1,0,0,0,0,1,2021,39.843679344281426,24.91352429,37.643406771244564,1.6914880558625438,85.98383639220862,29.657506920750464,130.9290016,52.89182266
4344,28,2,2,0,0,0,0,1,2021,39.843679344281426,157.4926876,37.643406771244564,1.6914880558625438,85.98383639220862,29.287268568812735,143.9755908,162.9869288
4345,28,3,0,0,0,0,0,1,2021,27.42331288,14.52948465,37.643423649865895,1.514543039,85.98381340084758,23.695342971170483,91.16206533,53.19018501
4346,28,3,1,0,0,0,0,1,2021,25.82087506365926,5.216415851227584,37.643406771244564,1.4016435099039108,85.98383639220862,26.747823463899962,61.0315069,22.35469099
4347,28,3,2,0,0,0,0,1,2021,25.82087506365926,26.01577906,37.643406771244564,1.4016435099039108,85.98383639220862,26.185878327939715,123.506706,81.1463609
4348,28,5,0,0,0,0,0,1,2021,31.771303508271007,42.88415848497188,37.643423649865895,1.649606299,85.98381340084758,29.653959323987714,112.75621427106057,77.63999543713264
4349,28,1,0,0,0,0,0,1,2021,5.192782033,11.41243444,37.643423649865895,0.823872517,85.98381340084758,14.867347388844426,55.63734004,92.20211278
4350,28,1,1,0,0,0,0,1,2021,20.473943456949016,4.008793881,37.643406771244564,0.8590860379686798,85.98383639220862,25.158762795998378,43.73095542,60.29331844
4351,28,1,2,0,0,0,0,1,2021,20.473943456949016,18.95179845,37.643406771244564,0.8590860379686798,85.98383639220862,25.60737101380152,72.44303142,123.4483199
4352,28,0,0,0,0,0,0,1,2022,25.81512452,40.16737743,43.18297872,1.429681495,78.43806023,29.500635103026482,45.75758527,91.48851135
4353,28,0,1,0,0,0,0,1,2022,30.43391604667003,13.17223415,38.93981554217002,1.2706281670641801,84.44227769263927,23.933016956014058,37.5266698,52.27352068
4354,28,0,2,0,0,0,0,1,2022,30.43391604667003,69.11196284,38.93981554217002,1.2706281670641801,84.44227769263927,22.29929688023208,66.6518947,134.8331236
4355,28,4,0,0,0,0,0,1,2022,19.23076923,7.15265224418066,38.93981554217002,1.368783703,84.44227769263927,13.37414430479597,201.41690039009637,10.24907929871295
4356,28,4,1,0,0,0,0,1,2022,15.031185471739073,9.627026944659331,38.93987165181311,1.5900958027150938,84.44239373007169,21.94376631341616,241.0717813146779,4.295344771833847
4357,28,4,2,0,0,0,0,1,2022,15.031185471739073,13.430990669429933,38.93987165181311,1.5900958027150938,84.44239373007169,20.72883753698831,174.0921958549925,15.079743454504507
4358,28,2,0,0,0,0,0,1,2022,39.70876505,91.01713019,38.93981554217002,2.684332489,84.44227769263927,28.11078153447888,67.58395173,117.3919841
4359,28,2,1,0,0,0,0,1,2022,40.15631388263578,26.64674963,38.93987165181311,1.799482417249034,84.44239373007169,27.488527451134345,54.54793417,59.1755813
4360,28,2,2,0,0,0,0,1,2022,40.15631388263578,172.1086227,38.93987165181311,1.799482417249034,84.44239373007169,27.507655819585143,93.94424958,195.5165865
4361,28,3,0,0,0,0,0,1,2022,26.29241428,12.19878041,38.93981554217002,1.514543039,84.44227769263927,22.53915568849391,61.66442952,57.54849104
4362,28,3,1,0,0,0,0,1,2022,26.004669523449383,5.07385312100761,38.93987165181311,1.4949893559823546,84.44239373007169,22.99195836649405,42.32312314,24.65783015
4363,28,3,2,0,0,0,0,1,2022,26.004669523449383,20.40948411,38.93987165181311,1.4949893559823546,84.44239373007169,23.424429281603402,158.6443978,86.72631067
4364,28,5,0,0,0,0,0,1,2022,30.43391604667003,43.38659207034683,38.93981554217002,1.649606299,84.44227769263927,29.39727503165262,89.00346691508113,79.51850716305584
4365,28,1,0,0,0,0,0,1,2022,4.637516563,10.74431232,38.93981554217002,0.823872517,84.44227769263927,14.227657545806192,36.20122836,96.17826488
4366,28,1,1,0,0,0,0,1,2022,18.132351002608306,5.318012179845029,38.93987165181311,0.8432820828207112,84.44239373007169,22.247620975092186,31.56950692,63.74094133
4367,28,1,2,0,0,0,0,1,2022,18.132351002608306,16.88273109,38.93987165181311,0.8432820828207112,84.44239373007169,20.379023635265504,53.89687113,127.8085255
4368,34,0,0,0,1,0,0,0,2010,29.38038259,6.110992999,46.3647199,0.998400731,85.27281863200001,28.299905186830475,87.20162180397791,16.72915497
4369,34,0,1,0,1,0,0,0,2010,45.45867435688871,4.677226952333332,42.23140095426615,0.8943595445407699,85.3938553699445,29.38755766702322,69.78530874250353,14.28493296
4370,34,0,2,0,1,0,0,0,2010,45.45867435688871,10.68141061,42.23140095426615,0.8943595445407699,85.3938553699445,31.356582708701552,125.86841272353038,19.07718608
4371,34,4,0,0,1,0,0,0,2010,44.1025641,5.672281727970739,42.23140095426615,1.903571429,85.3938553699445,22.237696381456296,99.51749882719639,4.35419212542165
4372,34,4,1,0,1,0,0,0,2010,24.088719883574655,4.607223308670737,42.2313978181054,1.3399033542132892,85.4034507691639,25.86675081654649,58.408515608269596,3.069677197432652
4373,34,4,2,0,1,0,0,0,2010,24.088719883574655,9.689458022900196,42.2313978181054,1.3399033542132892,85.4034507691639,26.25253455738899,147.87708625644794,6.079140951644814
4374,34,2,0,0,1,0,0,0,2010,75.77756833,20.70899038,42.23140095426615,4.020646148,85.3938553699445,42.594090687004936,111.74619360229498,29.3759084
4375,34,2,1,0,1,0,0,0,2010,68.36683825274189,6.658758849666666,42.2313978181054,2.008821798297261,85.4034507691639,33.33555082428423,97.10499881330593,27.8199032
4376,34,2,2,0,1,0,0,0,2010,68.36683825274189,38.17524552,42.2313978181054,2.008821798297261,85.4034507691639,33.5361980232842,136.52468962559624,32.61722919
4377,34,3,0,0,1,0,0,0,2010,68.08169804,19.197370890000002,42.23140095426615,2.921031746,85.3938553699445,33.94228073321267,194.2578090026544,10.005160592045454
4378,34,3,1,0,1,0,0,0,2010,88.11864894231408,2.40322822564999,42.2313978181054,2.1050057832362343,85.4034507691639,29.34408109032035,103.7732718795703,7.284709343612659
4379,34,3,2,0,1,0,0,0,2010,88.11864894231408,35.758840215,42.2313978181054,2.1050057832362343,85.4034507691639,29.60150131846319,225.78868821154,14.750161522435658
4380,34,5,0,0,1,0,0,0,2010,45.45867435688871,16.542679768517175,42.23140095426615,4.3657289,85.3938553699445,28.01427410748093,87.71535424570341,18.483832295941095
4381,34,1,0,0,1,0,0,0,2010,5.999700015,2.832487884,42.23140095426615,0.647107496,85.3938553699445,18.762777275211615,67.20322842820168,14.43997281
4382,34,1,1,0,1,0,0,0,2010,29.798729348664466,3.575796055,42.2313978181054,0.6114616752119711,85.4034507691639,20.540845095320577,53.93489241222058,11.26090446
4383,34,1,2,0,1,0,0,0,2010,29.798729348664466,4.444733718,42.2313978181054,0.6114616752119711,85.4034507691639,20.79826532346342,89.65354455331732,17.20928887
4384,34,0,0,0,1,0,0,0,2011,28.44818989,6.002149719,46.3647199,0.998400731,85.21753995666668,28.17135527049079,87.21208690051999,17.10047512
4385,34,0,1,0,1,0,0,0,2011,45.3254538618132,4.411872704333333,42.23140095426615,0.9394362540892193,85.40840113300662,29.38044691658259,68.48202967362144,13.71342683
4386,34,0,2,0,1,0,0,0,2011,45.3254538618132,10.88608618,42.23140095426615,0.9394362540892193,85.40840113300662,29.359696664208524,125.87193289970173,20.39566425
4387,34,4,0,0,1,0,0,0,2011,36.36363636,5.660168473414884,42.23140095426615,1.903571429,85.40840113300662,22.224684523927916,99.51710716600594,4.781708645950277
