,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Respiratory Infection | New Tuberculosis Cases,Income Inequality | Income Inequality,Transportation | Lack of Car,Race/Ethnicity | Minority Population,Cardiovascular Disease | Cardiovascular Disease Deaths,Population | Single-Parent Families,Crime Incidents | Homicides
6174,4,1,1,3,1,1,0,0,2018,6.901003256307339,0.46821283415968856,6.440664588431225,57.79983094155707,158.8333317,9.824295533258482,1.8746305262499998
6175,4,1,2,3,1,1,0,0,2018,6.901003256307339,0.46821283415968856,6.440664588431225,57.79983094155707,231.2133397,9.824295533258482,1.902664251
6176,4,0,0,3,1,1,0,0,2019,7.9,0.4647,6.24278578,58.48104065,184.6929295,7.992046171,2.816652854
6177,4,0,1,3,1,1,0,0,2019,6.714081952751454,0.4670343739265501,6.3742816349195,58.02835825464234,152.2195624,8.413431078503079,0.984261586
6178,4,0,2,3,1,1,0,0,2019,6.714081952751454,0.4670343739265501,6.3742816349195,58.02835825464234,223.0839451,8.413431078503079,4.56273836
6179,4,4,0,3,1,1,0,0,2019,6.714081952751454,0.4670343739265501,6.3742816349195,58.02835825464234,158.0850536,14.4822325,1.904340632
6180,4,4,1,3,1,1,0,0,2019,6.714180213580658,0.46703854005407197,6.374516313903003,58.027550358116194,127.0718578,14.3626149838241,2.8605723636060647
6181,4,4,2,3,1,1,0,0,2019,6.714180213580658,0.46703854005407197,6.374516313903003,58.027550358116194,199.377749,14.3626149838241,3.058812958
6182,4,2,0,3,1,1,0,0,2019,6.714081952751454,0.4670343739265501,6.3742816349195,58.02835825464234,327.7279521,25.10762759,12.43996214
6183,4,2,1,3,1,1,0,0,2019,6.714180213580658,0.46703854005407197,6.374516313903003,58.027550358116194,274.7188601,26.213510056480857,9.23448756404438
6184,4,2,2,3,1,1,0,0,2019,6.714180213580658,0.46703854005407197,6.374516313903003,58.027550358116194,386.4570584,26.213510056480857,19.38611083
6185,4,3,0,3,1,1,0,0,2019,6.714081952751454,0.4670343739265501,6.3742816349195,58.02835825464234,155.0197095,24.86692144,3.239713817
6186,4,3,1,3,1,1,0,0,2019,6.714180213580658,0.46703854005407197,6.374516313903003,58.027550358116194,135.3409948,25.58802260986492,2.0776099607940677
6187,4,3,2,3,1,1,0,0,2019,6.714180213580658,0.46703854005407197,6.374516313903003,58.027550358116194,182.3733832,25.58802260986492,5.485415554
6188,4,5,0,3,1,1,0,0,2019,6.714081952751454,0.4670343739265501,6.3742816349195,58.02835825464234,186.48791690248567,18.56392294,3.027475284117058
6189,4,1,0,3,1,1,0,0,2019,6.714081952751454,0.4670343739265501,6.3742816349195,58.02835825464234,192.1351469,9.639822885,1.417720201
6190,4,1,1,3,1,1,0,0,2019,6.714180213580658,0.46703854005407197,6.374516313903003,58.027550358116194,157.7200778,9.76245890181339,2.003533595742981
6191,4,1,2,3,1,1,0,0,2019,6.714180213580658,0.46703854005407197,6.374516313903003,58.027550358116194,230.3142285,9.76245890181339,2.087268924
6192,4,0,0,3,1,1,0,0,2020,5.8,0.4647,6.24278578,58.48104065,193.1495665,7.992046171,3.589217001
6193,4,0,1,3,1,1,0,0,2020,6.705059645125483,0.4669850998077616,6.371506011741993,58.03791350449698,160.8383382,8.404536458086083,1.277871889
6194,4,0,2,3,1,1,0,0,2020,6.705059645125483,0.4669850998077616,6.371506011741993,58.03791350449698,230.4224132,8.404536458086083,5.782215708
6195,4,4,0,3,1,1,0,0,2020,6.705059645125483,0.4669850998077616,6.371506011741993,58.03791350449698,165.5948188,14.4822325,2.135364664
6196,4,4,1,3,1,1,0,0,2020,6.709322608909434,0.46701201930065644,6.373022393368754,58.03269326947512,134.5886883,13.57550035922699,2.373222379776693
6197,4,4,2,3,1,1,0,0,2020,6.709322608909434,0.46701201930065644,6.373022393368754,58.03269326947512,209.668798,13.57550035922699,3.318882649
6198,4,2,0,3,1,1,0,0,2020,6.705059645125483,0.4669850998077616,6.371506011741993,58.03791350449698,330.695895,25.10762759,15.6984106
6199,4,2,1,3,1,1,0,0,2020,6.709322608909434,0.46701201930065644,6.373022393368754,58.03269326947512,272.3570485,26.201005535074117,10.704627480483152
6200,4,2,2,3,1,1,0,0,2020,6.709322608909434,0.46701201930065644,6.373022393368754,58.03269326947512,395.7481537,26.201005535074117,26.45162702
6201,4,3,0,3,1,1,0,0,2020,6.705059645125483,0.4669850998077616,6.371506011741993,58.03791350449698,172.3198496,24.86692144,4.833744054
6202,4,3,1,3,1,1,0,0,2020,6.709322608909434,0.46701201930065644,6.373022393368754,58.03269326947512,148.1879088,23.912381128108013,1.539406064
6203,4,3,2,3,1,1,0,0,2020,6.709322608909434,0.46701201930065644,6.373022393368754,58.03269326947512,203.2207455,23.912381128108013,8.062136739
6204,4,5,0,3,1,1,0,0,2020,6.705059645125483,0.4669850998077616,6.371506011741993,58.03791350449698,186.56729398597577,18.56392294,3.718710784946343
6205,4,1,0,3,1,1,0,0,2020,6.705059645125483,0.4669850998077616,6.371506011741993,58.03791350449698,197.5491741,9.639822885,1.670013554
6206,4,1,1,3,1,1,0,0,2020,6.709322608909434,0.46701201930065644,6.373022393368754,58.03269326947512,165.0714166,9.28629973933455,1.9227029182857145
6207,4,1,2,3,1,1,0,0,2020,6.709322608909434,0.46701201930065644,6.373022393368754,58.03269326947512,231.7111202,9.28629973933455,2.337430444
6208,4,0,0,3,1,1,0,0,2021,5.8,0.4647,6.24278578,58.48104065,193.4011648,7.992046171,3.594722362
6209,4,0,1,3,1,1,0,0,2021,5.932059590346163,0.46872826748554813,6.756968865918241,58.319322116365115,160.7549536,8.587858233538208,1.153349015
6210,4,0,2,3,1,1,0,0,2021,5.932059590346163,0.46872826748554813,6.756968865918241,58.319322116365115,230.1022418,8.587858233538208,5.873705126
6211,4,4,0,3,1,1,0,0,2021,5.932059590346163,0.46872826748554813,6.756968865918241,58.319322116365115,152.832569,14.4822325,1.665584357
6212,4,4,1,3,1,1,0,0,2021,5.9799090155995165,0.4640282107859398,6.281704433273061,60.991115147213655,126.8150437,14.386724436409109,1.9143701251343452
6213,4,4,2,3,1,1,0,0,2021,5.9799090155995165,0.4640282107859398,6.281704433273061,60.991115147213655,189.0672656,14.386724436409109,2.835957314
6214,4,2,0,3,1,1,0,0,2021,5.932059590346163,0.46872826748554813,6.756968865918241,58.319322116365115,342.850349,25.10762759,16.92779617
6215,4,2,1,3,1,1,0,0,2021,5.9799090155995165,0.4640282107859398,6.281704433273061,60.991115147213655,278.1439739,25.94519844310579,13.407045390428571
6216,4,2,2,3,1,1,0,0,2021,5.9799090155995165,0.4640282107859398,6.281704433273061,60.991115147213655,407.528466,25.94519844310579,28.33745186
6217,4,3,0,3,1,1,0,0,2021,5.932059590346163,0.46872826748554813,6.756968865918241,58.319322116365115,180.3888633,24.86692144,4.539734945
6218,4,3,1,3,1,1,0,0,2021,5.9799090155995165,0.4640282107859398,6.281704433273061,60.991115147213655,153.5375049,24.878170801777507,2.5686132603303458
6219,4,3,2,3,1,1,0,0,2021,5.9799090155995165,0.4640282107859398,6.281704433273061,60.991115147213655,215.4059353,24.878170801777507,7.778540505
6220,4,5,0,3,1,1,0,0,2021,5.932059590346163,0.46872826748554813,6.756968865918241,58.319322116365115,192.0801686233484,18.56392294,3.8487921286645994
6221,4,1,0,3,1,1,0,0,2021,5.932059590346163,0.46872826748554813,6.756968865918241,58.319322116365115,199.2517097,9.639822885,1.92563764
6222,4,1,1,3,1,1,0,0,2021,5.9799090155995165,0.4640282107859398,6.281704433273061,60.991115147213655,165.3519462,9.506769890633313,2.2402656892857142
6223,4,1,2,3,1,1,0,0,2021,5.9799090155995165,0.4640282107859398,6.281704433273061,60.991115147213655,234.0891185,9.506769890633313,2.629542698
6224,4,0,0,3,1,1,0,0,2022,5.8,0.4647,6.24278578,58.48104065,194.8492311,7.992046171,3.670355674
6225,4,0,1,3,1,1,0,0,2022,6.034145879167914,0.46980024331201203,7.586037730897834,65.28807148312599,165.9175178,9.0240096473481,1.174768699
6226,4,0,2,3,1,1,0,0,2022,6.034145879167914,0.46980024331201203,7.586037730897834,65.28807148312599,226.37891,9.0240096473481,5.981173518
6227,4,4,0,3,1,1,0,0,2022,6.034145879167914,0.46980024331201203,7.586037730897834,65.28807148312599,147.2903117,14.4822325,2.0495471111176466
6228,4,4,1,3,1,1,0,0,2022,5.146142860881853,0.47088470806552357,7.740622116639742,62.94703235669519,132.6581595,14.137615930876462,1.503229421588352
6229,4,4,2,3,1,1,0,0,2022,5.146142860881853,0.47088470806552357,7.740622116639742,62.94703235669519,169.7257288,14.137615930876462,3.728870024310501
6230,4,2,0,3,1,1,0,0,2022,6.034145879167914,0.46980024331201203,7.586037730897834,65.28807148312599,352.4146596,25.10762759,18.30892771
6231,4,2,1,3,1,1,0,0,2022,5.146142860881853,0.47088470806552357,7.740622116639742,62.94703235669519,292.0613835,25.951960955414524,11.853168142790468
6232,4,2,2,3,1,1,0,0,2022,5.146142860881853,0.47088470806552357,7.740622116639742,62.94703235669519,409.1974597,25.951960955414524,29.92982077
6233,4,3,0,3,1,1,0,0,2022,6.034145879167914,0.46980024331201203,7.586037730897834,65.28807148312599,186.9694695,24.86692144,4.78610835
6234,4,3,1,3,1,1,0,0,2022,5.146142860881853,0.47088470806552357,7.740622116639742,62.94703235669519,163.0003662,26.342584932619943,3.086553510973487
6235,4,3,2,3,1,1,0,0,2022,5.146142860881853,0.47088470806552357,7.740622116639742,62.94703235669519,218.245896,26.342584932619943,8.396661021
6236,4,5,0,3,1,1,0,0,2022,6.034145879167914,0.46980024331201203,7.586037730897834,65.28807148312599,204.27229084564576,18.56392294,4.778353935000326
6237,4,1,0,3,1,1,0,0,2022,6.034145879167914,0.46980024331201203,7.586037730897834,65.28807148312599,201.7331432,9.639822885,1.960536953
6238,4,1,1,3,1,1,0,0,2022,5.146142860881853,0.47088470806552357,7.740622116639742,62.94703235669519,168.5783132,10.654163255438819,2.2413628801653576
6239,4,1,2,3,1,1,0,0,2022,5.146142860881853,0.47088470806552357,7.740622116639742,62.94703235669519,234.6956036,10.654163255438819,2.611553493
6240,6,0,0,3,1,0,1,0,2010,12.2,0.5135,30.51734103,58.22458543,172.1099416,5.696531207,6.697907396
6241,6,0,1,3,1,0,1,0,2010,10.811383638115245,0.5056909965695614,24.60124234436207,52.85499815430887,145.4853049,6.617870439455823,1.445525131
6242,6,0,2,3,1,0,1,0,2010,10.811383638115245,0.5056909965695614,24.60124234436207,52.85499815430887,200.4819328,6.617870439455823,11.80294788
6243,6,4,0,3,1,0,1,0,2010,10.811383638115245,0.5056909965695614,24.60124234436207,52.85499815430887,137.5645164,14.536994637717086,3.775264853
6244,6,4,1,3,1,0,1,0,2010,10.779742124437384,0.5055765272147421,24.51741161387165,52.77618401628174,125.0214457,14.508157992519358,2.4961560135548457
6245,6,4,2,3,1,0,1,0,2010,10.779742124437384,0.5055765272147421,24.51741161387165,52.77618401628174,156.0757826,14.508157992519358,6.138582444
6246,6,2,0,3,1,0,1,0,2010,10.811383638115245,0.5056909965695614,24.60124234436207,52.85499815430887,340.9609448,29.284995235196337,45.66016854
6247,6,2,1,3,1,0,1,0,2010,10.779742124437384,0.5055765272147421,24.51741161387165,52.77618401628174,307.6650113,29.396568362173372,8.27257568235076
6248,6,2,2,3,1,0,1,0,2010,10.779742124437384,0.5055765272147421,24.51741161387165,52.77618401628174,378.8311117,29.396568362173372,80.96893856
6249,6,3,0,3,1,0,1,0,2010,10.811383638115245,0.5056909965695614,24.60124234436207,52.85499815430887,144.9994907,24.729096028311623,6.44723233
6250,6,3,1,3,1,0,1,0,2010,10.779742124437384,0.5055765272147421,24.51741161387165,52.77618401628174,116.4243016,24.855582000628104,2.7077145345835816
6251,6,3,2,3,1,0,1,0,2010,10.779742124437384,0.5055765272147421,24.51741161387165,52.77618401628174,180.0930241,24.855582000628104,11.8345083
6252,6,5,0,3,1,0,1,0,2010,10.811383638115245,0.5056909965695614,24.60124234436207,52.85499815430887,177.68774374044256,18.545145171756545,6.9902577309061105
6253,6,1,0,3,1,0,1,0,2010,10.811383638115245,0.5056909965695614,24.60124234436207,52.85499815430887,195.3899697,8.360594056739394,3.15976955
6254,6,1,1,3,1,0,1,0,2010,10.779742124437384,0.5055765272147421,24.51741161387165,52.77618401628174,158.871462,8.497486796608941,2.50609371264104
6255,6,1,2,3,1,0,1,0,2010,10.779742124437384,0.5055765272147421,24.51741161387165,52.77618401628174,232.9322754,8.497486796608941,5.133831676
6256,6,0,0,3,1,0,1,0,2011,13.2,0.5135,30.51734103,58.22458543,171.2649187,5.696531207,6.299214486
6257,6,0,1,3,1,0,1,0,2011,11.58597960256106,0.5054061231340554,27.62562045678977,57.827156586125895,143.0874225,6.523329276865151,1.775883235
6258,6,0,2,3,1,0,1,0,2011,11.58597960256106,0.5054061231340554,27.62562045678977,57.827156586125895,201.7989412,6.523329276865151,10.680582
6259,6,4,0,3,1,0,1,0,2011,11.58597960256106,0.5054061231340554,27.62562045678977,57.827156586125895,138.7212269,14.617400324391951,3.948917918
6260,6,4,1,3,1,0,1,0,2011,11.559569912631645,0.5052521855015664,27.574025282425914,57.81400937931709,118.5575941,14.533911376878924,2.402576194
6261,6,4,2,3,1,0,1,0,2011,11.559569912631645,0.5052521855015664,27.574025282425914,57.81400937931709,164.6134062,14.533911376878924,5.559482257
6262,6,2,0,3,1,0,1,0,2011,11.58597960256106,0.5054061231340554,27.62562045678977,57.827156586125895,357.0427867,28.656595177837595,46.82570009
6263,6,2,1,3,1,0,1,0,2011,11.559569912631645,0.5052521855015664,27.574025282425914,57.81400937931709,327.2675923,28.923498267879697,8.260336136847357
6264,6,2,2,3,1,0,1,0,2011,11.559569912631645,0.5052521855015664,27.574025282425914,57.81400937931709,386.6352724,28.923498267879697,83.01905198
6265,6,3,0,3,1,0,1,0,2011,11.58597960256106,0.5054061231340554,27.62562045678977,57.827156586125895,141.1177742,24.002943834161055,4.937296112
6266,6,3,1,3,1,0,1,0,2011,11.559569912631645,0.5052521855015664,27.574025282425914,57.81400937931709,114.716674,24.30308706003595,2.7051354683470294
6267,6,3,2,3,1,0,1,0,2011,11.559569912631645,0.5052521855015664,27.574025282425914,57.81400937931709,174.2232436,24.30308706003595,9.036181417
6268,6,5,0,3,1,0,1,0,2011,11.58597960256106,0.5054061231340554,27.62562045678977,57.827156586125895,171.13092819549652,16.842983445834008,5.087694632906785
6269,6,1,0,3,1,0,1,0,2011,11.58597960256106,0.5054061231340554,27.62562045678977,57.827156586125895,190.9732321,7.725184139616087,3.044730217
6270,6,1,1,3,1,0,1,0,2011,11.559569912631645,0.5052521855015664,27.574025282425914,57.81400937931709,155.841208,8.076641961390743,2.505799691784323
6271,6,1,2,3,1,0,1,0,2011,11.559569912631645,0.5052521855015664,27.574025282425914,57.81400937931709,223.5991564,8.076641961390743,4.991748958
6272,6,0,0,3,1,0,1,0,2012,14.0,0.5135,30.51734103,58.22458543,162.5355003,5.696531207,5.115426154
6273,6,0,1,3,1,0,1,0,2012,11.477151350107034,0.5054784808415651,27.647273854811015,57.837604600472936,134.0612631,6.5106297042274255,1.795318316
6274,6,0,2,3,1,0,1,0,2012,11.477151350107034,0.5054784808415651,27.647273854811015,57.837604600472936,195.3303749,6.5106297042274255,8.331901563
6275,6,4,0,3,1,0,1,0,2012,11.477151350107034,0.5054784808415651,27.647273854811015,57.837604600472936,133.5847081,14.899056577258202,3.577339656
6276,6,4,1,3,1,0,1,0,2012,11.448222915059306,0.5052919698115729,27.58595929242787,57.81970741154974,111.0632062,14.423015833225646,2.823049759
6277,6,4,2,3,1,0,1,0,2012,11.448222915059306,0.5052919698115729,27.58595929242787,57.81970741154974,163.5690558,14.423015833225646,4.227218338
6278,6,2,0,3,1,0,1,0,2012,11.477151350107034,0.5054784808415651,27.647273854811015,57.837604600472936,336.9268308,27.953297914296513,39.95971693
6279,6,2,1,3,1,0,1,0,2012,11.448222915059306,0.5052919698115729,27.58595929242787,57.81970741154974,296.4462762,28.42350572377796,9.50806520840861
6280,6,2,2,3,1,0,1,0,2012,11.448222915059306,0.5052919698115729,27.58595929242787,57.81970741154974,398.0172348,28.42350572377796,72.69622671
6281,6,3,0,3,1,0,1,0,2012,11.477151350107034,0.5054784808415651,27.647273854811015,57.837604600472936,131.9739072,22.835018461517297,3.805110732
6282,6,3,1,3,1,0,1,0,2012,11.448222915059306,0.5052919698115729,27.58595929242787,57.81970741154974,108.4682624,23.143704216757587,2.704688009428082
6283,6,3,2,3,1,0,1,0,2012,11.448222915059306,0.5052919698115729,27.58595929242787,57.81970741154974,175.0033607,23.143704216757587,6.475937076
6284,6,5,0,3,1,0,1,0,2012,11.477151350107034,0.5054784808415651,27.647273854811015,57.837604600472936,170.75780810211,14.534197558834245,5.028011023752076
6285,6,1,0,3,1,0,1,0,2012,11.477151350107034,0.5054784808415651,27.647273854811015,57.837604600472936,179.9884117,6.7734761611830265,2.223543931
6286,6,1,1,3,1,0,1,0,2012,11.448222915059306,0.5052919698115729,27.58595929242787,57.81970741154974,146.932406,7.918541859878975,2.5594065565333217
6287,6,1,2,3,1,0,1,0,2012,11.448222915059306,0.5052919698115729,27.58595929242787,57.81970741154974,210.6855753,7.918541859878975,3.744550914
6288,6,0,0,3,1,0,1,0,2013,12.7,0.5148,30.45360285,59.15595137,155.6980982,4.895867013,3.908259488
6289,6,0,1,3,1,0,1,0,2013,12.56037967515211,0.5142433094233437,30.480897037830175,58.75711856829492,125.1524888,5.23873025289683,1.405758874
6290,6,0,2,3,1,0,1,0,2013,12.56037967515211,0.5142433094233437,30.480897037830175,58.75711856829492,193.2867218,5.23873025289683,6.356337837
6291,6,4,0,3,1,0,1,0,2013,12.56037967515211,0.5142433094233437,30.480897037830175,58.75711856829492,126.05845,15.08937713,2.36668577
6292,6,4,1,3,1,0,1,0,2013,12.558791586020131,0.5142430872673664,30.48090792999761,58.75695940790216,101.0962155,14.428383756240661,2.138866564
6293,6,4,2,3,1,0,1,0,2013,12.558791586020131,0.5142430872673664,30.48090792999761,58.75695940790216,162.8179216,14.428383756240661,2.530273473
6294,6,2,0,3,1,0,1,0,2013,12.56037967515211,0.5142433094233437,30.480897037830175,58.75711856829492,325.821193,27.14774794,35.24684524
6295,6,2,1,3,1,0,1,0,2013,12.558791586020131,0.5142430872673664,30.48090792999761,58.75695940790216,282.7819561,28.72915708201893,9.715667869206646
6296,6,2,2,3,1,0,1,0,2013,12.558791586020131,0.5142430872673664,30.48090792999761,58.75695940790216,411.1560056,28.72915708201893,66.92753913
6297,6,3,0,3,1,0,1,0,2013,12.56037967515211,0.5142433094233437,30.480897037830175,58.75711856829492,128.5663913,22.30618462,2.975719851
6298,6,3,1,3,1,0,1,0,2013,12.558791586020131,0.5142430872673664,30.48090792999761,58.75695940790216,102.5061161,25.028653104825036,2.591039745649013
6299,6,3,2,3,1,0,1,0,2013,12.558791586020131,0.5142430872673664,30.48090792999761,58.75695940790216,188.6358191,25.028653104825036,5.249712644
6300,6,5,0,3,1,0,1,0,2013,12.56037967515211,0.5142433094233437,30.480897037830175,58.75711856829492,159.8388820534934,11.79321486,5.022717540281102
6301,6,1,0,3,1,0,1,0,2013,12.56037967515211,0.5142433094233437,30.480897037830175,58.75711856829492,175.5410218,5.738335042,1.725990732
6302,6,1,1,3,1,0,1,0,2013,12.558791586020131,0.5142430872673664,30.48090792999761,58.75695940790216,143.9588808,6.836156933950738,2.6057808753561753
6303,6,1,2,3,1,0,1,0,2013,12.558791586020131,0.5142430872673664,30.48090792999761,58.75695940790216,205.2975977,6.836156933950738,2.754994511
6304,6,0,0,3,1,0,1,0,2014,13.2,0.5148,30.45360285,59.15595137,150.4025975,4.895867013,3.763766217
6305,6,0,1,3,1,0,1,0,2014,12.556432517650945,0.5144299163287177,30.471747818965586,58.89081034970575,119.5351818,5.123799893292177,1.109055965
6306,6,0,2,3,1,0,1,0,2014,12.556432517650945,0.5144299163287177,30.471747818965586,58.89081034970575,187.9914784,5.123799893292177,6.427097674
6307,6,4,0,3,1,0,1,0,2014,12.556432517650945,0.5144299163287177,30.471747818965586,58.89081034970575,118.477995,15.08937713,1.172059978
6308,6,4,1,3,1,0,1,0,2014,12.556781531201818,0.5144292558450861,30.471780202061424,58.89033715589166,95.87851114,14.368636829182035,2.708305687507297
6309,6,4,2,3,1,0,1,0,2014,12.556781531201818,0.5144292558450861,30.471780202061424,58.89033715589166,149.2371898,14.368636829182035,3.6442907986571433
6310,6,2,0,3,1,0,1,0,2014,12.556432517650945,0.5144299163287177,30.471747818965586,58.89081034970575,284.6254819,27.14774794,32.94959855
6311,6,2,1,3,1,0,1,0,2014,12.556781531201818,0.5144292558450861,30.471780202061424,58.89033715589166,248.3489329,27.178212049694114,9.517209893788582
6312,6,2,2,3,1,0,1,0,2014,12.556781531201818,0.5144292558450861,30.471780202061424,58.89033715589166,360.9339764,27.178212049694114,67.28673398
6313,6,3,0,3,1,0,1,0,2014,12.556432517650945,0.5144299163287177,30.471747818965586,58.89081034970575,130.3231561,22.30618462,5.042675905
6314,6,3,1,3,1,0,1,0,2014,12.556781531201818,0.5144292558450861,30.471780202061424,58.89033715589166,105.9622708,22.307860237665952,2.5553272347139147
6315,6,3,2,3,1,0,1,0,2014,12.556781531201818,0.5144292558450861,30.471780202061424,58.89033715589166,173.9711666,22.307860237665952,7.769232438
6316,6,5,0,3,1,0,1,0,2014,12.556432517650945,0.5144299163287177,30.471747818965586,58.89081034970575,157.06840866970217,11.79321486,4.74576367338907
