,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Substance Use | Adult Smoking,Population | Children,Language and Nativity | Primarily Speak Spanish,Deaths | Injury Deaths,Respiratory Infection | COVID-19 Deaths,Deaths | Premature Death
6008,15,2,2,2,1,1,0,0,2021,14.73777974517755,23.561450005496987,33.55065402554996,189.1053927,200.6687797,18728.84726
6009,15,3,0,2,1,1,0,0,2021,14.745578378080749,23.57088061500753,33.621301550788516,75.29547883,267.7696162,9286.3173
6010,15,3,1,2,1,1,0,0,2021,14.73777974517755,23.561450005496987,33.55065402554996,40.81627466,212.7167593,6509.726485
6011,15,3,2,2,1,1,0,0,2021,14.73777974517755,23.561450005496987,33.55065402554996,111.9664016,336.7678051,12203.27913
6012,15,5,0,2,1,1,0,0,2021,14.745578378080749,23.57088061500753,33.621301550788516,76.03847336304166,120.99050394736402,8182.226887068338
6013,15,1,0,2,1,1,0,0,2021,14.745578378080749,23.57088061500753,33.621301550788516,110.3538346,145.6884217,10678.99253
6014,15,1,1,2,1,1,0,0,2021,14.73777974517755,23.561450005496987,33.55065402554996,71.85368595,108.8071155,8125.458152
6015,15,1,2,2,1,1,0,0,2021,14.73777974517755,23.561450005496987,33.55065402554996,148.2567806,192.081632,13075.52463
6016,15,0,0,2,1,1,0,0,2022,14.3,24.09525878,37.54957571,92.06026914,60.05256781,10349.245
6017,15,0,1,2,1,1,0,0,2022,14.392189538836138,23.21647229115631,33.436566050570974,51.9698815,45.5332423,7465.67371
6018,15,0,2,2,1,1,0,0,2022,14.392189538836138,23.21647229115631,33.436566050570974,133.5915591,80.01715928,13255.12899
6019,15,4,0,2,1,1,0,0,2022,14.392189538836138,23.21647229115631,33.436566050570974,52.77284622,39.75924823,5125.501619
6020,15,4,1,2,1,1,0,0,2022,14.382691182647905,23.2039938399682,33.37816279685352,42.75556592,71.68738856074248,4405.318754
6021,15,4,2,2,1,1,0,0,2022,14.382691182647905,23.2039938399682,33.37816279685352,74.21552655,114.3156512,6061.20935
6022,15,2,0,2,1,1,0,0,2022,14.392189538836138,23.21647229115631,33.436566050570974,136.1985153,84.01697844,16045.20913
6023,15,2,1,2,1,1,0,0,2022,14.382691182647905,23.2039938399682,33.37816279685352,56.93609387,61.13201802,11952.26926
6024,15,2,2,2,1,1,0,0,2022,14.382691182647905,23.2039938399682,33.37816279685352,234.5499408,81.1759749,19946.97442
6025,15,3,0,2,1,1,0,0,2022,14.392189538836138,23.21647229115631,33.436566050570974,79.93182751,65.59482563,9797.580072
6026,15,3,1,2,1,1,0,0,2022,14.382691182647905,23.2039938399682,33.37816279685352,42.68705635,48.75973497,6869.305228
6027,15,3,2,2,1,1,0,0,2022,14.382691182647905,23.2039938399682,33.37816279685352,119.3796848,88.85985884,12839.67553
6028,15,5,0,2,1,1,0,0,2022,14.392189538836138,23.21647229115631,33.436566050570974,79.31412830106869,80.31773068431723,8148.0097498837395
6029,15,1,0,2,1,1,0,0,2022,14.392189538836138,23.21647229115631,33.436566050570974,121.4401666,52.57696767,12097.52498
6030,15,1,1,2,1,1,0,0,2022,14.382691182647905,23.2039938399682,33.37816279685352,78.59502164,42.34387565,9400.294083
6031,15,1,2,2,1,1,0,0,2022,14.382691182647905,23.2039938399682,33.37816279685352,163.3288007,66.24301854,14635.39503
6032,4,0,0,3,1,1,0,0,2010,13.5,21.35839385,26.63800733670007,43.16031045,77.62842766475991,4427.284864
6033,4,0,1,3,1,1,0,0,2010,15.09382603500375,22.4542523812249,26.83079608571388,27.02349998,55.65561195120211,3304.27047
6034,4,0,2,3,1,1,0,0,2010,15.09382603500375,22.4542523812249,26.83079608571388,60.61179981,104.8582369745861,5540.091638
6035,4,4,0,3,1,1,0,0,2010,15.09382603500375,22.4542523812249,26.83079608571388,23.14285777,60.641443811364944,3328.571643
6036,4,4,1,3,1,1,0,0,2010,15.116457789852754,22.472297069834305,26.847176180353813,15.01319722,47.073137108587055,2803.796339
6037,4,4,2,3,1,1,0,0,2010,15.116457789852754,22.472297069834305,26.847176180353813,34.0592228,103.52840043543156,3895.467986
6038,4,2,0,3,1,1,0,0,2010,15.09382603500375,22.4542523812249,26.83079608571388,65.18780805,88.49288681732885,9071.119928
6039,4,2,1,3,1,1,0,0,2010,15.116457789852754,22.472297069834305,26.847176180353813,38.85494514,67.94792495810728,7141.183983
6040,4,2,2,3,1,1,0,0,2010,15.116457789852754,22.472297069834305,26.847176180353813,90.40607493,119.8295201656349,10839.75054
6041,4,3,0,3,1,1,0,0,2010,15.09382603500375,22.4542523812249,26.83079608571388,24.80954089,152.95253906973628,3883.810213
6042,4,3,1,3,1,1,0,0,2010,15.116457789852754,22.472297069834305,26.847176180353813,14.65045472,98.95862440855227,2904.286056
6043,4,3,2,3,1,1,0,0,2010,15.116457789852754,22.472297069834305,26.847176180353813,37.72016773,233.40375050322697,4954.138733
6044,4,5,0,3,1,1,0,0,2010,15.09382603500375,22.4542523812249,26.83079608571388,46.22649179248671,77.62872450076748,4703.696640958042
6045,4,1,0,3,1,1,0,0,2010,15.09382603500375,22.4542523812249,26.83079608571388,55.49592368,46.446890840304384,4828.047458
6046,4,1,1,3,1,1,0,0,2010,15.116457789852754,22.472297069834305,26.847176180353813,35.24857456,34.7537905834133,3491.538238
6047,4,1,2,3,1,1,0,0,2010,15.116457789852754,22.472297069834305,26.847176180353813,75.08775302,60.510353647173254,6026.333385
6048,4,0,0,3,1,1,0,0,2011,13.5,21.35839385,23.126300004889327,43.82791444,77.62165561033615,4408.485859
6049,4,0,1,3,1,1,0,0,2011,14.819841906527694,21.87826094496073,23.158365550682987,26.97365587,55.65054623506189,3231.171987
6050,4,0,2,3,1,1,0,0,2011,14.819841906527694,21.87826094496073,23.158365550682987,61.58893139,104.84927680238347,5575.239726
6051,4,4,0,3,1,1,0,0,2011,14.819841906527694,21.87826094496073,23.158365550682987,23.72119921,60.63680789961423,3277.752371
6052,4,4,1,3,1,1,0,0,2011,14.843578428120432,21.893413769750968,23.15982031913763,17.23808741,47.06806067787072,2650.255746
6053,4,4,2,3,1,1,0,0,2011,14.843578428120432,21.893413769750968,23.15982031913763,32.2242003,103.51977466803135,3964.130539
6054,4,2,0,3,1,1,0,0,2011,14.819841906527694,21.87826094496073,23.158365550682987,63.80784571,88.485707378254,9015.819063
6055,4,2,1,3,1,1,0,0,2011,14.843578428120432,21.893413769750968,23.15982031913763,34.71143299,67.94163466127833,7196.060767
6056,4,2,2,3,1,1,0,0,2011,14.843578428120432,21.893413769750968,23.15982031913763,90.69398284,119.82104894538529,10627.28376
6057,4,3,0,3,1,1,0,0,2011,14.819841906527694,21.87826094496073,23.158365550682987,25.00284824,152.94271137374417,3861.506247
6058,4,3,1,3,1,1,0,0,2011,14.843578428120432,21.893413769750968,23.15982031913763,15.40247941,98.95349161895348,2858.830558
6059,4,3,2,3,1,1,0,0,2011,14.843578428120432,21.893413769750968,23.15982031913763,36.53973869,233.3860214170669,4958.666552
6060,4,5,0,3,1,1,0,0,2011,14.819841906527694,21.87826094496073,23.158365550682987,46.28348257340167,77.62248460843806,4678.884870730838
6061,4,1,0,3,1,1,0,0,2011,14.819841906527694,21.87826094496073,23.158365550682987,57.15069278,46.442769858986615,4802.365355
6062,4,1,1,3,1,1,0,0,2011,14.843578428120432,21.893413769750968,23.15982031913763,35.15893912,34.750766510659474,3438.805017
6063,4,1,2,3,1,1,0,0,2011,14.843578428120432,21.893413769750968,23.15982031913763,78.0826237,60.50481295684198,6033.600179
6064,4,0,0,3,1,1,0,0,2012,13.5,21.35839385,26.07274834885361,45.49159537,77.60850901004892,4338.986748
6065,4,0,1,3,1,1,0,0,2012,14.297963826143436,21.514373610134495,27.898430797111384,27.41746864,55.64071215206479,3174.754809
6066,4,0,2,3,1,1,0,0,2012,14.297963826143436,21.514373610134495,27.898430797111384,64.33974303,104.83188240548685,5492.024244
6067,4,4,0,3,1,1,0,0,2012,14.297963826143436,21.514373610134495,27.898430797111384,23.68804669,60.62780819657885,3034.009191
6068,4,4,1,3,1,1,0,0,2012,14.318473337771309,21.526970975171515,27.94989387464518,18.94767926,47.058205794649574,2461.833303
6069,4,4,2,3,1,1,0,0,2012,14.318473337771309,21.526970975171515,27.94989387464518,30.1409652,103.50302945172254,3684.652333
6070,4,2,0,3,1,1,0,0,2012,14.297963826143436,21.514373610134495,27.898430797111384,68.54831109,88.47176992147986,8912.78927
6071,4,2,1,3,1,1,0,0,2012,14.318473337771309,21.526970975171515,27.94989387464518,41.74686183,67.92942329779488,7243.172947
6072,4,2,2,3,1,1,0,0,2012,14.318473337771309,21.526970975171515,27.94989387464518,93.89147062,119.80460375171177,10441.47034
6073,4,3,0,3,1,1,0,0,2012,14.297963826143436,21.514373610134495,27.898430797111384,29.63221581,152.92363285150157,3950.474465
6074,4,3,1,3,1,1,0,0,2012,14.318473337771309,21.526970975171515,27.94989387464518,18.3084524,98.94352732614202,2914.306032
6075,4,3,2,3,1,1,0,0,2012,14.318473337771309,21.526970975171515,27.94989387464518,43.29166274,233.35160391321662,5079.586835
6076,4,5,0,3,1,1,0,0,2012,14.297963826143436,21.514373610134495,27.898430797111384,43.615611784772895,77.61106872307208,4557.6284070526235
6077,4,1,0,3,1,1,0,0,2012,14.297963826143436,21.514373610134495,27.898430797111384,58.26009352,46.43476979123973,4682.641383
6078,4,1,1,3,1,1,0,0,2012,14.318473337771309,21.526970975171515,27.94989387464518,33.9423622,34.744895873295064,3357.740525
6079,4,1,2,3,1,1,0,0,2012,14.318473337771309,21.526970975171515,27.94989387464518,81.3891134,60.49405680567394,5868.562933
6080,4,0,0,3,1,1,0,0,2013,13.5,20.45750939,22.94502818,45.66511869,77.58095836347918,4251.565566
6081,4,0,1,3,1,1,0,0,2013,13.200810000956604,20.84328930502928,27.858528293710094,27.15824087,55.62010337572178,3150.852987
6082,4,0,2,3,1,1,0,0,2013,13.200810000956604,20.84328930502928,27.858528293710094,64.85888083,104.79542987245752,5348.441944
6083,4,4,0,3,1,1,0,0,2013,13.200810000956604,20.84328930502928,27.858528293710094,26.72610367,60.60894798693198,2946.32921
6084,4,4,1,3,1,1,0,0,2013,13.200411475334906,20.843443256465914,27.928298223164028,21.54482215,47.03755342835866,2495.381402
6085,4,4,2,3,1,1,0,0,2013,13.200411475334906,20.843443256465914,27.928298223164028,33.37746245,103.46793737269225,3477.110627
6086,4,2,0,3,1,1,0,0,2013,13.200810000956604,20.84328930502928,27.858528293710094,61.02889081,88.44256191809674,8658.953809
6087,4,2,1,3,1,1,0,0,2013,13.200411475334906,20.843443256465914,27.928298223164028,34.64305459,67.90383257836042,7391.615213
6088,4,2,2,3,1,1,0,0,2013,13.200411475334906,20.843443256465914,27.928298223164028,87.40973466,119.77014041451638,9865.434077
6089,4,3,0,3,1,1,0,0,2013,13.200810000956604,20.84328930502928,27.858528293710094,32.797149,152.88365098456276,3777.13331
6090,4,3,1,3,1,1,0,0,2013,13.200411475334906,20.843443256465914,27.928298223164028,18.10423506,98.92264567586216,2827.088894
6091,4,3,2,3,1,1,0,0,2013,13.200411475334906,20.843443256465914,27.928298223164028,51.25079377,233.27947694018354,4830.745676
6092,4,5,0,3,1,1,0,0,2013,13.200810000956604,20.84328930502928,27.858528293710094,44.73519573686338,77.5897533349539,4258.759788303858
6093,4,1,0,3,1,1,0,0,2013,13.200810000956604,20.84328930502928,27.858528293710094,59.28359011,46.4180044652837,4676.40744
6094,4,1,1,3,1,1,0,0,2013,13.200411475334906,20.843443256465914,27.928298223164028,34.32305519,34.732593083856514,3290.587201
6095,4,1,2,3,1,1,0,0,2013,13.200411475334906,20.843443256465914,27.928298223164028,82.86461188,60.471515699014574,5943.189503
6096,4,0,0,3,1,1,0,0,2014,13.5,20.45750939,22.94502818,45.12579088,77.51784385164889,4122.340545
6097,4,0,1,3,1,1,0,0,2014,13.043251901186359,20.713972950275384,22.65015613187644,26.53290438,55.572891675806986,3005.390329
6098,4,0,2,3,1,1,0,0,2014,13.043251901186359,20.713972950275384,22.65015613187644,64.62856981,104.71192243747592,5246.001132
6099,4,4,0,3,1,1,0,0,2014,13.043251901186359,20.713972950275384,22.65015613187644,28.02364385,60.56574199821352,2942.922247
6100,4,4,1,3,1,1,0,0,2014,13.04305848571224,20.714430657536713,22.644853044663673,20.16842348,46.990241870232744,2458.330228
6101,4,4,2,3,1,1,0,0,2014,13.04305848571224,20.714430657536713,22.644853044663673,37.89612724,103.38754653934103,3549.197579
6102,4,2,0,3,1,1,0,0,2014,13.043251901186359,20.713972950275384,22.65015613187644,58.4761881,88.37565064360462,8199.364404
6103,4,2,1,3,1,1,0,0,2014,13.04305848571224,20.714430657536713,22.644853044663673,32.02444791,67.84520797365643,6458.254369
6104,4,2,2,3,1,1,0,0,2014,13.04305848571224,20.714430657536713,22.644853044663673,85.15667859,119.69118993697965,9868.062444
6105,4,3,0,3,1,1,0,0,2014,13.043251901186359,20.713972950275384,22.65015613187644,34.64849553,152.79205836050167,3700.788902
6106,4,3,1,3,1,1,0,0,2014,13.04305848571224,20.714430657536713,22.644853044663673,18.67527373,98.87480886156865,2714.016369
6107,4,3,2,3,1,1,0,0,2014,13.04305848571224,20.714430657536713,22.644853044663673,54.76632701,233.1142445678233,4788.439314
6108,4,5,0,3,1,1,0,0,2014,13.043251901186359,20.713972950275384,22.65015613187644,45.15843566237482,77.55108010062493,4213.3658260648635
6109,4,1,0,3,1,1,0,0,2014,13.043251901186359,20.713972950275384,22.65015613187644,57.23310682,46.379597549471,4492.793217
6110,4,1,1,3,1,1,0,0,2014,13.04305848571224,20.714430657536713,22.644853044663673,33.65599764,34.704409188150166,3144.413302
6111,4,1,2,3,1,1,0,0,2014,13.04305848571224,20.714430657536713,22.644853044663673,79.73364638,60.41987731225961,5735.704661
6112,4,0,0,3,1,1,0,0,2015,12.3,20.45750939,22.94502818,44.72455126,77.35921575302082,4150.149487
6113,4,0,1,3,1,1,0,0,2015,12.927825028854082,20.374392798692256,25.011842065542915,26.12285606,55.45423271809189,3004.941776
6114,4,0,2,3,1,1,0,0,2015,12.927825028854082,20.374392798692256,25.011842065542915,64.19706256,104.50204003090593,5305.093166
6115,4,4,0,3,1,1,0,0,2015,12.927825028854082,20.374392798692256,25.011842065542915,31.46230012,60.45715074651877,3300.201423
6116,4,4,1,3,1,1,0,0,2015,12.92819090138426,20.37397912961142,25.060797653543148,19.5168752,46.87133193508462,2558.594115
6117,4,4,2,3,1,1,0,0,2015,12.92819090138426,20.37397912961142,25.060797653543148,46.69606101,103.18549720596565,4159.381806
6118,4,2,0,3,1,1,0,0,2015,12.927825028854082,20.374392798692256,25.011842065542915,58.67535094,88.20747999724038,7993.057897
6119,4,2,1,3,1,1,0,0,2015,12.92819090138426,20.37397912961142,25.060797653543148,29.93641702,67.69786452906123,6177.289874
6120,4,2,2,3,1,1,0,0,2015,12.92819090138426,20.37397912961142,25.060797653543148,85.18114357,119.49276070455366,9678.213606
6121,4,3,0,3,1,1,0,0,2015,12.927825028854082,20.374392798692256,25.011842065542915,32.58931887,152.56185514127642,3705.570802
6122,4,3,1,3,1,1,0,0,2015,12.92819090138426,20.37397912961142,25.060797653543148,17.23195362,98.75457878015402,2679.928879
6123,4,3,2,3,1,1,0,0,2015,12.92819090138426,20.37397912961142,25.060797653543148,52.62837219,232.69895977357845,4861.554039
6124,4,5,0,3,1,1,0,0,2015,12.927825028854082,20.374392798692256,25.011842065542915,45.61385857705435,77.49027846751919,4158.061336152973
6125,4,1,0,3,1,1,0,0,2015,12.927825028854082,20.374392798692256,25.011842065542915,56.04948353,46.28306798989969,4420.818056
6126,4,1,1,3,1,1,0,0,2015,12.92819090138426,20.37397912961142,25.060797653543148,33.84770806,34.63357353311333,3115.291805
6127,4,1,2,3,1,1,0,0,2015,12.92819090138426,20.37397912961142,25.060797653543148,76.73332628,60.290092594456674,5608.415249
6128,4,0,0,3,1,1,0,0,2016,12.6,20.45750939,22.94502818,45.13177811,76.93581817663653,4112.922812
6129,4,0,1,3,1,1,0,0,2016,12.643205070358345,20.033730182060197,22.49403933876449,27.05493002,55.13751761183152,2925.249573
6130,4,0,2,3,1,1,0,0,2016,12.643205070358345,20.033730182060197,22.49403933876449,63.65500944,103.94183850900654,5293.936089
6131,4,4,0,3,1,1,0,0,2016,12.643205070358345,20.033730182060197,22.49403933876449,27.71529563,60.167307565003384,3217.53328
6132,4,4,1,3,1,1,0,0,2016,12.643037115943077,20.03297386868584,22.493234464702887,17.24241942,46.553946939707636,2521.394366
6133,4,4,2,3,1,1,0,0,2016,12.643037115943077,20.03297386868584,22.493234464702887,40.5478208,102.64620310358977,4043.132453
6134,4,2,0,3,1,1,0,0,2016,12.643205070358345,20.033730182060197,22.49403933876449,68.60754789,87.75861220707318,7947.990067
6135,4,2,1,3,1,1,0,0,2016,12.643037115943077,20.03297386868584,22.493234464702887,36.3632732,67.30458705881942,5784.532738
6136,4,2,2,3,1,1,0,0,2016,12.643037115943077,20.03297386868584,22.493234464702887,97.75482056,118.96312908935053,9905.058026
6137,4,3,0,3,1,1,0,0,2016,12.643205070358345,20.033730182060197,22.49403933876449,32.63562654,151.94741491322844,3816.352429
6138,4,3,1,3,1,1,0,0,2016,12.643037115943077,20.03297386868584,22.493234464702887,19.73716976,98.43367015476093,2652.156711
6139,4,3,2,3,1,1,0,0,2016,12.643037115943077,20.03297386868584,22.493234464702887,47.31332287,231.5905144419301,5101.686163
6140,4,5,0,3,1,1,0,0,2016,12.643205070358345,20.033730182060197,22.49403933876449,46.2580827196306,77.42205832839304,4140.6511256690355
6141,4,1,0,3,1,1,0,0,2016,12.643205070358345,20.033730182060197,22.49403933876449,56.47199831,46.02541892314913,4322.895591
6142,4,1,1,3,1,1,0,0,2016,12.643037115943077,20.03297386868584,22.493234464702887,35.27578656,34.44450460444569,3122.840393
6143,4,1,2,3,1,1,0,0,2016,12.643037115943077,20.03297386868584,22.493234464702887,75.97127845,59.94368148920649,5395.626633
6144,4,0,0,3,1,1,0,0,2017,12.4,20.45750939,22.94502818,46.13770799,70.12744314289894,4110.531272
6145,4,0,1,3,1,1,0,0,2017,12.229517837066933,19.820048431980688,22.26663770353554,27.94590574,49.381841667919886,2983.972255
6146,4,0,2,3,1,1,0,0,2017,12.229517837066933,19.820048431980688,22.26663770353554,64.5017189,95.50688576664507,5222.437284
6147,4,4,0,3,1,1,0,0,2017,12.229517837066933,19.820048431980688,22.26663770353554,27.62301203,63.470737204706445,3171.50173
6148,4,4,1,3,1,1,0,0,2017,12.2290523367523,19.819794043334568,22.266366981332595,20.15398941,41.50104935401036,2541.856858
6149,4,4,2,3,1,1,0,0,2017,12.2290523367523,19.819794043334568,22.266366981332595,35.78008949,104.26112874027872,3890.17843
6150,4,2,0,3,1,1,0,0,2017,12.229517837066933,19.820048431980688,22.26663770353554,76.97884907,85.98475322194915,7897.828622
6151,4,2,1,3,1,1,0,0,2017,12.2290523367523,19.819794043334568,22.266366981332595,48.36186372,63.31042371870876,6458.175737
6152,4,2,2,3,1,1,0,0,2017,12.2290523367523,19.819794043334568,22.266366981332595,103.2369064,119.5830059327242,9262.820455
6153,4,3,0,3,1,1,0,0,2017,12.229517837066933,19.820048431980688,22.26663770353554,33.68406305,153.3317443773275,3849.456363
6154,4,3,1,3,1,1,0,0,2017,12.2290523367523,19.819794043334568,22.266366981332595,19.39114264,102.60268337140519,2697.655983
6155,4,3,2,3,1,1,0,0,2017,12.2290523367523,19.819794043334568,22.266366981332595,49.87218686,238.45595422873294,5105.232999
6156,4,5,0,3,1,1,0,0,2017,12.229517837066933,19.820048431980688,22.26663770353554,47.79389271474854,71.37313970812423,4200.394072582135
6157,4,1,0,3,1,1,0,0,2017,12.229517837066933,19.820048431980688,22.26663770353554,57.90220132,42.105888732828674,4378.043148
6158,4,1,1,3,1,1,0,0,2017,12.2290523367523,19.819794043334568,22.266366981332595,35.06890291,31.776989341153698,3185.785119
6159,4,1,2,3,1,1,0,0,2017,12.2290523367523,19.819794043334568,22.266366981332595,78.59452203,55.853142289027225,5433.049853
6160,4,0,0,3,1,1,0,0,2018,12.7,18.96889205,21.36083104,47.0409734,60.18338828365639,4020.668457
6161,4,0,1,3,1,1,0,0,2018,11.773537501194784,19.606353008019315,22.039221516464462,28.35857366,42.28093941770475,2882.311377
6162,4,0,2,3,1,1,0,0,2018,11.773537501194784,19.606353008019315,22.039221516464462,65.88268783,82.12486885323159,5142.00675
6163,4,4,0,3,1,1,0,0,2018,11.773537501194784,19.606353008019315,22.039221516464462,24.83743997,58.78680369467279,2928.230948
