,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Crime Incidents | Violent Crime,Births | Low Birthweight,Cancer | All Cancer Deaths,Deaths | Deaths from All Causes,Respiratory Infection | COVID-19 Deaths,Population | Children,"Health Insurance | Uninsured, All Ages"
6180,4,4,1,3,1,1,0,0,2019,379.2030147200678,8.471360299229987,100.9270998,409.4448484,36.82835069597623,19.393427571314167,5.691405493305058
6181,4,4,2,3,1,1,0,0,2019,379.2030147200678,8.471360299229987,136.444574,565.5133065,85.7374714348478,19.393427571314167,5.691405493305058
6182,4,2,0,3,1,1,0,0,2019,379.15380267403725,9.666283084,179.648712,935.5109201,75.73127573298547,19.3926712579398,6.717669955
6183,4,2,1,3,1,1,0,0,2019,379.2030147200678,9.772506848417876,152.5660941,779.0954017,56.40214363943,19.393427571314167,7.564563876538063
6184,4,2,2,3,1,1,0,0,2019,379.2030147200678,9.772506848417876,218.9281968,1120.784821,102.42844052684072,19.393427571314167,7.564563876538063
6185,4,3,0,3,1,1,0,0,2019,379.15380267403725,6.557870649,110.2128514,551.5639784,132.54511781468057,19.3926712579398,12.47159329
6186,4,3,1,3,1,1,0,0,2019,379.2030147200678,6.3549310530622,101.7059668,480.8702621,87.82456181614312,19.393427571314167,14.314139360355629
6187,4,3,2,3,1,1,0,0,2019,379.2030147200678,6.3549310530622,122.9362975,645.5122524,197.01969858094165,19.393427571314167,14.314139360355629
6188,4,5,0,3,1,1,0,0,2019,379.15380267403725,6.951789022377279,133.018927938476,613.065499763144,61.76359867254239,19.3926712579398,10.70842451
6189,4,1,0,3,1,1,0,0,2019,379.15380267403725,5.56105284,136.891576,627.4103475,37.09542876423723,19.3926712579398,3.643124294
6190,4,1,1,3,1,1,0,0,2019,379.2030147200678,5.427416761025769,115.9200665,522.5345746,28.03502814570054,19.393427571314167,4.267725840547326
6191,4,1,2,3,1,1,0,0,2019,379.2030147200678,5.427416761025769,162.7733319,739.2005308,47.55224440153323,19.393427571314167,4.267725840547326
6192,4,0,0,3,1,1,0,0,2020,368.876634,6.964694799,129.2425295,640.8568287,43.86802638,18.96889205,6.874510135
6193,4,0,1,3,1,1,0,0,2020,379.2843847511915,7.075745374175746,111.4540429,533.0004946,30.40173787,19.383726098471286,7.847426001596644
6194,4,0,2,3,1,1,0,0,2020,379.2843847511915,7.075745374175746,153.6948945,764.7739791,60.18951605,19.383726098471286,7.847426001596644
6195,4,4,0,3,1,1,0,0,2020,379.2843847511915,8.506745941,116.8298924,513.079037,37.53025314,19.383726098471286,4.987583741
6196,4,4,1,3,1,1,0,0,2020,379.2702400380219,8.741111468959792,100.9067847,434.3710365,21.76584816,19.38861302821609,6.164023853869084
6197,4,4,2,3,1,1,0,0,2020,379.2702400380219,8.741111468959792,140.9448982,624.2891068,60.52677189,19.38861302821609,6.164023853869084
6198,4,2,0,3,1,1,0,0,2020,379.2843847511915,9.84984985,173.3471253,1001.322638,52.70157018,19.383726098471286,6.717669955
6199,4,2,1,3,1,1,0,0,2020,379.2702400380219,10.459010414971505,142.1134466,816.8357093,36.58920693,19.38861302821609,7.1708662508676815
6200,4,2,2,3,1,1,0,0,2020,379.2702400380219,10.459010414971505,214.3826243,1209.866036,77.59834819,19.38861302821609,7.1708662508676815
6201,4,3,0,3,1,1,0,0,2020,379.2843847511915,6.35522147,119.6241182,658.9533855,103.958993,19.383726098471286,12.47159329
6202,4,3,1,3,1,1,0,0,2020,379.2702400380219,6.670465509502862,104.3671031,549.234031,73.3703722,19.38861302821609,14.543391588837824
6203,4,3,2,3,1,1,0,0,2020,379.2702400380219,6.670465509502862,141.9728837,796.5300622,145.0197793,19.38861302821609,14.543391588837824
6204,4,5,0,3,1,1,0,0,2020,379.2843847511915,6.953477767330042,131.19392438704625,630.0609967373784,61.70954466982873,19.383726098471286,10.70842451
6205,4,1,0,3,1,1,0,0,2020,379.2843847511915,5.277467931,136.7787607,654.8976152,25.9027584,19.383726098471286,3.643124294
6206,4,1,1,3,1,1,0,0,2020,379.2702400380219,5.424648617516728,118.57491,548.0320914,19.67802431,19.38861302821609,4.858020449436673
6207,4,1,2,3,1,1,0,0,2020,379.2702400380219,5.424648617516728,159.3987076,765.7261746,32.88861329,19.38861302821609,4.858020449436673
6208,4,0,0,3,1,1,0,0,2021,376.6711996,7.038445475,130.6922778,662.0296617,71.45300782,18.96889205,6.874510135
6209,4,0,1,3,1,1,0,0,2021,391.90099393065543,7.361223238966721,113.0534862,553.2206891,50.06151905,19.716419683424263,7.862594378791546
6210,4,0,2,3,1,1,0,0,2021,391.90099393065543,7.361223238966721,153.5780898,782.2995173,97.07148214,19.716419683424263,7.862594378791546
6211,4,4,0,3,1,1,0,0,2021,391.90099393065543,8.676578114,107.1954682,490.839291,71.2107204,19.716419683424263,4.987583741
6212,4,4,1,3,1,1,0,0,2021,475.10707481548553,8.745145842639461,91.59488295,418.124596,55.54081574,20.05088860613411,4.725507333132357
6213,4,4,2,3,1,1,0,0,2021,475.10707481548553,8.745145842639461,130.5932051,591.1316705,93.61911218,20.05088860613411,4.725507333132357
6214,4,2,0,3,1,1,0,0,2021,391.90099393065543,10.29548989,191.9130876,1073.894997,86.40734375,19.716419683424263,6.717669955
6215,4,2,1,3,1,1,0,0,2021,475.10707481548553,10.547750202694834,161.3481848,894.8022966,58.72708717,20.05088860613411,7.156946022977759
6216,4,2,2,3,1,1,0,0,2021,475.10707481548553,10.547750202694834,233.3895257,1256.91861,117.3644835,20.05088860613411,7.156946022977759
6217,4,3,0,3,1,1,0,0,2021,391.90099393065543,6.486052826,123.4741347,700.8120655,174.8083435,19.716419683424263,12.47159329
6218,4,3,1,3,1,1,0,0,2021,475.10707481548553,6.683799892063108,111.2794455,588.1967793,111.0959267,20.05088860613411,12.04794654722091
6219,4,3,2,3,1,1,0,0,2021,475.10707481548553,6.683799892063108,141.579055,842.1753437,270.7322174,20.05088860613411,12.04794654722091
6220,4,5,0,3,1,1,0,0,2021,391.90099393065543,7.093316772085954,130.93606230679342,635.3089039790527,87.5966864789007,19.716419683424263,10.70842451
6221,4,1,0,3,1,1,0,0,2021,391.90099393065543,5.275195514,139.4357614,679.2048882,37.19757164,19.716419683424263,3.643124294
6222,4,1,1,3,1,1,0,0,2021,475.10707481548553,5.464708885666351,120.7266647,570.2509651,25.45720023,20.05088860613411,3.7265822602396983
6223,4,1,2,3,1,1,0,0,2021,475.10707481548553,5.464708885666351,161.5675095,788.5462818,50.25645482,20.05088860613411,3.7265822602396983
6224,4,0,0,3,1,1,0,0,2022,430.5295688,7.050943645,133.8796694,673.1686653,31.6672179,18.96889205,6.874510135
6225,4,0,1,3,1,1,0,0,2022,665.9755103361151,7.510726345181754,115.7945509,566.5723168,26.85464616,20.005242694941114,8.247307947025682
6226,4,0,2,3,1,1,0,0,2022,665.9755103361151,7.510726345181754,156.6626195,788.0373606,37.23189451,20.005242694941114,8.247307947025682
6227,4,4,0,3,1,1,0,0,2022,665.9755103361151,8.973887459,103.1046995,474.9299133,22.72457751,20.005242694941114,4.987583741
6228,4,4,1,3,1,1,0,0,2022,669.9454049941515,8.845869260238507,89.74970491,422.2629378,21.86989958,20.48625191392624,5.406633173012124
6229,4,4,2,3,1,1,0,0,2022,669.9454049941515,8.845869260238507,123.7395418,549.6695649,23.74570833,20.48625191392624,5.406633173012124
6230,4,2,0,3,1,1,0,0,2022,665.9755103361151,10.00454752,206.2831717,1124.461188,39.39541222,20.005242694941114,6.717669955
6231,4,2,1,3,1,1,0,0,2022,669.9454049941515,10.84940508413121,176.9879817,963.286855,31.47806178,20.48625191392624,7.204900540594407
6232,4,2,2,3,1,1,0,0,2022,669.9454049941515,10.84940508413121,244.2791566,1285.947955,48.07143735,20.48625191392624,7.204900540594407
6233,4,3,0,3,1,1,0,0,2022,665.9755103361151,6.474688188,131.965363,723.1042937,52.08757086,20.005242694941114,12.47159329
6234,4,3,1,3,1,1,0,0,2022,669.9454049941515,7.283425725099869,113.8089711,595.7221905,40.14287653,20.48625191392624,13.714588850880117
6235,4,3,2,3,1,1,0,0,2022,669.9454049941515,7.283425725099869,159.726685,884.6981386,67.70737684,20.48625191392624,13.714588850880117
6236,4,5,0,3,1,1,0,0,2022,665.9755103361151,7.510726345181755,131.71901572940965,679.8213034714325,46.77614363106773,20.005242694941114,10.70842451
6237,4,1,0,3,1,1,0,0,2022,665.9755103361151,5.052106932,143.1396557,694.3005201,27.22063875,20.005242694941114,3.643124294
6238,4,1,1,3,1,1,0,0,2022,669.9454049941515,6.336406466561069,124.1603475,584.1561949,23.46282105,20.48625191392624,4.125182314555043
6239,4,1,2,3,1,1,0,0,2022,669.9454049941515,6.336406466561069,164.8679115,802.7394632,31.40784381,20.48625191392624,4.125182314555043
6240,6,0,0,3,1,0,1,0,2010,702.0574302,7.002896575,149.3487197,571.420487,55.595391064023765,13.41409214,8.369381786221286
6241,6,0,1,3,1,0,1,0,2010,871.1593389360651,7.3274800049186055,129.4877858,464.455982,39.499370762652596,15.64085031783636,8.517686524915456
6242,6,0,2,3,1,0,1,0,2010,871.1593389360651,7.3274800049186055,175.7905635,688.7597729,76.0423459001202,15.64085031783636,8.517686524915456
6243,6,4,0,3,1,0,1,0,2010,871.1593389360651,7.189542484,132.7902692,442.5608489,65.95255041456164,15.64085031783636,7.972907153758348
6244,6,4,1,3,1,0,1,0,2010,791.6831688748306,7.591843496582336,114.3593208,380.4387296,38.78258914147586,15.672463430661729,8.103134111298234
6245,6,4,2,3,1,0,1,0,2010,791.6831688748306,7.591843496582336,160.3311143,529.1291807,102.13474965846413,15.672463430661729,8.103134111298234
6246,6,2,0,3,1,0,1,0,2010,871.1593389360651,13.49282297,228.6025026,1101.038496,74.84937526080834,15.64085031783636,8.212784877970947
6247,6,2,1,3,1,0,1,0,2010,791.6831688748306,12.87684284393958,190.80364909411765,945.720575,68.83585393452798,15.672463430661729,8.309879132762811
6248,6,2,2,3,1,0,1,0,2010,791.6831688748306,12.87684284393958,252.7188036,1251.63285,91.28751869990593,15.672463430661729,8.309879132762811
6249,6,3,0,3,1,0,1,0,2010,871.1593389360651,5.776379754,130.0924217,516.718723,151.99719534502842,15.64085031783636,17.097394545548635
6250,6,3,1,3,1,0,1,0,2010,791.6831688748306,6.112068651974066,106.7155541,409.45617,78.920822913769,15.672463430661729,17.473303537979913
6251,6,3,2,3,1,0,1,0,2010,791.6831688748306,6.112068651974066,164.0686846,642.4625721,189.82116274534957,15.672463430661729,17.473303537979913
6252,6,5,0,3,1,0,1,0,2010,871.1593389360651,7.1137149143999325,148.02209554640947,598.9603977806056,55.59570681785736,15.64085031783636,15.697161612528383
6253,6,1,0,3,1,0,1,0,2010,871.1593389360651,6.515885837,168.7820343,659.8679864,40.68900051955002,15.64085031783636,5.702028935747894
6254,6,1,1,3,1,0,1,0,2010,791.6831688748306,6.018549674952092,152.3051326,532.6702946,31.23743533198224,15.672463430661729,5.802380652082374
6255,6,1,2,3,1,0,1,0,2010,791.6831688748306,6.018549674952092,190.3598359,790.3857343,52.556184721025495,15.672463430661729,5.802380652082374
6256,6,0,0,3,1,0,1,0,2011,659.6285017,7.002549108,146.7243477,569.8711519,55.58818741591106,13.41409214,7.829589176736096
6257,6,0,1,3,1,0,1,0,2011,746.2906080610983,7.171449959523999,126.5376835,461.0492434,39.49398417169819,15.055440022374183,8.236630143474986
6258,6,0,2,3,1,0,1,0,2011,746.2906080610983,7.171449959523999,173.5689917,690.7290929,76.03280721527808,15.055440022374183,8.236630143474986
6259,6,4,0,3,1,0,1,0,2011,746.2906080610983,7.262633129,131.0897587,445.1709388,65.94240143597796,15.055440022374183,7.256140818961672
6260,6,4,1,3,1,0,1,0,2011,746.4494166387205,7.939084506726862,110.6517229,366.1615919,38.778986582676424,15.084944489953878,7.57062054078975
6261,6,4,2,3,1,0,1,0,2011,746.4494166387205,7.939084506726862,160.0286209,550.3911471,102.11886198632556,15.084944489953878,7.57062054078975
6262,6,2,0,3,1,0,1,0,2011,746.2906080610983,13.62763916,222.562258,1114.742511,74.84016346214653,15.055440022374183,7.983243345515431
6263,6,2,1,3,1,0,1,0,2011,746.4494166387205,12.829506037860124,202.2716639,955.578596,61.599621192774556,15.084944489953878,8.271640132308992
6264,6,2,2,3,1,0,1,0,2011,746.4494166387205,12.829506037860124,255.3450491,1267.361678,91.27751153823601,15.084944489953878,8.271640132308992
6265,6,3,0,3,1,0,1,0,2011,746.2906080610983,6.068243505,128.0058292,517.2004019,151.97580014326013,15.055440022374183,14.924687473702804
6266,6,3,1,3,1,0,1,0,2011,746.4494166387205,6.320403809043872,103.3371292,402.2820568,78.9059349474542,15.084944489953878,15.81410877380637
6267,6,3,2,3,1,0,1,0,2011,746.4494166387205,6.320403809043872,165.823714,655.6717567,189.79736163805563,15.084944489953878,15.81410877380637
6268,6,5,0,3,1,0,1,0,2011,746.2906080610983,7.171449959523999,145.22879277780578,583.7705679612236,55.589069247367,15.055440022374183,15.565131819533763
6269,6,1,0,3,1,0,1,0,2011,746.2906080610983,6.26287967,165.8477142,652.7276135,40.6847748390884,15.055440022374183,5.124364569852106
6270,6,1,1,3,1,0,1,0,2011,746.4494166387205,6.306581182581329,150.0880281,534.5625,31.234331976031,15.084944489953878,5.3622189999610255
6271,6,1,2,3,1,0,1,0,2011,746.4494166387205,6.306581182581329,183.9057876,762.0236584,52.55074227263796,15.084944489953878,5.3622189999610255
6272,6,0,0,3,1,0,1,0,2012,704.2004576,7.090656973,142.5791813,563.4959286,55.574202962092244,13.41409214,6.938875145432907
6273,6,0,1,3,1,0,1,0,2012,752.4092135242001,7.16756459912598,119.7376613,449.5726882,39.48352717390148,15.04287940026467,7.762114317182953
6274,6,0,2,3,1,0,1,0,2012,752.4092135242001,7.16756459912598,173.3496543,694.9939306,76.0142897508518,15.04287940026467,7.762114317182953
6275,6,4,0,3,1,0,1,0,2012,752.4092135242001,7.609548358,130.67152,444.3618789,65.92269920731674,15.04287940026467,6.2075825513289
6276,6,4,1,3,1,0,1,0,2012,752.5479484828525,7.93843491120615,106.2554192,357.7344142,38.771908505919086,15.078024032547285,6.633251836160211
6277,6,4,2,3,1,0,1,0,2012,752.5479484828525,7.93843491120615,164.8251765,564.1877506,102.08801922251561,15.078024032547285,6.633251836160211
6278,6,2,0,3,1,0,1,0,2012,752.4092135242001,13.88174807,222.3406507,1119.808908,74.82228058239465,15.04287940026467,7.389874286514908
6279,6,2,1,3,1,0,1,0,2012,752.5479484828525,12.758986844469144,180.7487015,920.2514042,68.82874678419611,15.078024032547285,7.995173449681927
6280,6,2,2,3,1,0,1,0,2012,752.5479484828525,12.758986844469144,287.1363344,1378.056261,91.25808461898053,15.078024032547285,7.995173449681927
6281,6,3,0,3,1,0,1,0,2012,752.4092135242001,6.024336725,125.3201748,524.8238942,151.93426560320614,15.04287940026467,12.067438564131686
6282,6,3,1,3,1,0,1,0,2012,752.5479484828525,6.331619650535695,103.5693115,401.4130028,78.87715608879861,15.078024032547285,13.334554853037524
6283,6,3,2,3,1,0,1,0,2012,752.5479484828525,6.331619650535695,175.2749143,730.4482038,189.75115650968445,15.078024032547285,13.334554853037524
6284,6,5,0,3,1,0,1,0,2012,752.4092135242001,7.16756459912598,144.79857919588045,581.2572127879454,55.57692580965583,15.04287940026467,14.02102771869765
6285,6,1,0,3,1,0,1,0,2012,752.4092135242001,6.156450463,155.8097176,633.2327695,40.67657151872295,15.04287940026467,4.277533315623263
6286,6,1,1,3,1,0,1,0,2012,752.5479484828525,6.2799514688268125,138.5923135,516.6460734,31.22830742606626,15.078024032547285,4.5681037802462825
6287,6,1,2,3,1,0,1,0,2012,752.5479484828525,6.2799514688268125,175.6728787,739.077175,52.54017683871535,15.078024032547285,4.5681037802462825
6288,6,0,0,3,1,0,1,0,2013,847.1415568,6.997257431,138.1274839,545.7547225,55.54489646944656,13.41628648,5.528519383
6289,6,0,1,3,1,0,1,0,2013,742.3860247361976,6.984690926423456,115.7898223,431.3439654,39.461612987405836,13.415346812000017,7.0100940121598745
6290,6,0,2,3,1,0,1,0,2013,742.3860247361976,6.984690926423456,169.2187765,682.889693,75.9754836636026,13.415346812000017,7.0100940121598745
6291,6,4,0,3,1,0,1,0,2013,742.3860247361976,7.61200522,123.7944806,423.6180864,65.8814102712707,13.415346812000017,5.478335026
6292,6,4,1,3,1,0,1,0,2013,742.3039801807382,7.586022511063443,99.14426256,333.5503827,48.04464632291048,13.41534643701098,6.623948317850105
6293,6,4,2,3,1,0,1,0,2013,742.3039801807382,7.586022511063443,160.0290356,558.4930043,102.02338364629078,13.41534643701098,6.623948317850105
6294,6,2,0,3,1,0,1,0,2013,742.3860247361976,12.83562541,234.5599551,1143.760589,74.78480436124778,13.415346812000017,6.352888691
