,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Life Expectancy at Birth | Life Expectancy,Births | Preterm Births,"Housing | Homeless, Children",Diabetes and Obesity | Diabetes Deaths,Housing | Renters vs. Owners,Deaths | Racial Disparity in Police Killings
1875,21,4,0,0,0,0,0,1,2010,82.71690037576742,8.737154492619736,17.02188141775707,29.823178380540053,1.255703422,1.3028296018672725
1876,21,4,1,0,0,0,0,1,2010,85.58685149657532,8.738817108036217,17.005348910448845,19.42766447733418,1.4339415943750558,1.3027723484404505
1877,21,4,2,0,0,0,0,1,2010,79.1856273511065,8.738817108036217,17.005348910448845,30.34451947403131,1.4339415943750558,1.3027723484404505
1878,21,2,0,0,0,0,0,1,2010,72.59640519724137,14.554413844651119,17.02188141775707,30.65644933,0.927641681,1.3028296018672725
1879,21,2,1,0,0,0,0,1,2010,76.1169774948276,14.549502746017986,17.005348910448845,28.99029128,1.6025471681638106,1.3027723484404505
1880,21,2,2,0,0,0,0,1,2010,68.47303372620689,14.549502746017986,17.005348910448845,33.09914384,1.6025471681638106,1.3027723484404505
1881,21,3,0,0,0,0,0,1,2010,81.78718866851062,10.018989260570981,17.02188141775707,35.26115874,1.104953239,1.3028296018672725
1882,21,3,1,0,0,0,0,1,2010,82.62906483235365,10.01589870703158,17.005348910448845,31.125721588043472,1.414257996672396,1.3027723484404505
1883,21,3,2,0,0,0,0,1,2010,77.16634426912927,10.01589870703158,17.005348910448845,43.82473640999999,1.414257996672396,1.3027723484404505
1884,21,5,0,0,0,0,0,1,2010,73.65431171300317,12.495755126530591,17.02188141775707,29.34183936249717,0.82231405,1.3028296018672725
1885,21,1,0,0,0,0,0,1,2010,74.37124532068967,9.51376986415049,17.02188141775707,22.98722978,0.641733333,1.3028296018672725
1886,21,1,1,0,0,0,0,1,2010,77.56475253724139,9.511601568331148,17.005348910448845,19.26831549,0.7076470905214001,1.3027723484404505
1887,21,1,2,0,0,0,0,1,2010,71.47860384206896,9.511601568331148,17.005348910448845,28.86103742,0.7076470905214001,1.3027723484404505
1888,21,0,0,0,0,0,0,1,2011,72.18231831,12.874264052115636,17.76979484180492,28.39965584,0.902021293,0.901590496
1889,21,0,1,0,0,0,0,1,2011,76.1950526,12.859952190366807,17.674364510710216,26.87581932,1.0810407723533246,1.4700596358898232
1890,21,0,2,0,0,0,0,1,2011,68.06425135,12.859952190366807,17.674364510710216,30.773918,1.0810407723533246,1.4700596358898232
1891,21,4,0,0,0,0,0,1,2011,82.16418257904581,8.729696065227866,17.674364510710216,34.12131475977745,1.255703422,1.4700596358898232
1892,21,4,1,0,0,0,0,1,2011,85.11471373401311,8.735804199518826,17.653700606932198,19.4175684764808,1.5175845745812004,1.470061013766411
1893,21,4,2,0,0,0,0,1,2011,78.66745093544729,8.735804199518826,17.653700606932198,30.347422503714444,1.5175845745812004,1.470061013766411
1894,21,2,0,0,0,0,0,1,2011,72.22512194,14.576094203119876,17.674364510710216,29.86848215,0.927641681,1.4700596358898232
1895,21,2,1,0,0,0,0,1,2011,75.98945725,14.55838091677912,17.653700606932198,29.19580543,1.4367423127947525,1.470061013766411
1896,21,2,2,0,0,0,0,1,2011,68.00957376,14.55838091677912,17.653700606932198,30.50429844,1.4367423127947525,1.470061013766411
1897,21,3,0,0,0,0,0,1,2011,78.32630486,10.03318013673745,17.674364510710216,29.04643443,1.104953239,1.4700596358898232
1898,21,3,1,0,0,0,0,1,2011,82.90793029924791,10.021519268629474,17.653700606932198,34.1858094,1.3388159218152664,1.470061013766411
1899,21,3,2,0,0,0,0,1,2011,78.13073490149955,10.021519268629474,17.653700606932198,42.49115097,1.3388159218152664,1.470061013766411
1900,21,5,0,0,0,0,0,1,2011,73.75182575533812,12.506520884616085,17.674364510710216,30.847871474956793,0.82231405,1.4700596358898232
1901,21,1,0,0,0,0,0,1,2011,72.59734712,9.503935037115987,17.674364510710216,25.01379317,0.641733333,1.4700596358898232
1902,21,1,1,0,0,0,0,1,2011,75.78202518,9.49567031077971,17.653700606932198,17.27931042,0.6890835423955175,1.470061013766411
1903,21,1,2,0,0,0,0,1,2011,70.19892007,9.49567031077971,17.653700606932198,30.35705995,0.6890835423955175,1.470061013766411
1904,21,0,0,0,0,0,0,1,2012,72.13205968,12.913168222178658,18.665715396953726,28.43403862,0.902021293,0.901590496
1905,21,0,1,0,0,0,0,1,2012,76.12413745,12.867578847705568,18.575192226855833,26.19104646,1.1326499503970275,1.4700596358898232
1906,21,0,2,0,0,0,0,1,2012,68.0228236,12.867578847705568,18.575192226855833,31.33921535,1.1326499503970275,1.4700596358898232
1907,21,4,0,0,0,0,0,1,2012,82.16245769244067,8.712496568593824,18.575192226855833,36.49188985514378,1.255703422,1.4700596358898232
1908,21,4,1,0,0,0,0,1,2012,85.11202627917028,8.732564519662887,18.56666653099491,19.605820102689137,1.5630032468284754,1.470061013766411
1909,21,4,2,0,0,0,0,1,2012,78.66695546798564,8.732564519662887,18.56666653099491,33.69630588173107,1.5630032468284754,1.470061013766411
1910,21,2,0,0,0,0,0,1,2012,72.13788478,14.62416357288472,18.575192226855833,30.77034,0.927641681,1.4700596358898232
1911,21,2,1,0,0,0,0,1,2012,76.24748294,14.567822239086642,18.56666653099491,28.94639624,1.5050135481662268,1.470061013766411
1912,21,2,2,0,0,0,0,1,2012,67.56145084,14.567822239086642,18.56666653099491,32.75390464,1.5050135481662268,1.470061013766411
1913,21,3,0,0,0,0,0,1,2012,77.65821083,10.067700466931793,18.575192226855833,25.82690334,1.104953239,1.4700596358898232
1914,21,3,1,0,0,0,0,1,2012,83.60993567256122,10.027660797734061,18.56666653099491,32.392987675,1.3056322710217787,1.470061013766411
1915,21,3,2,0,0,0,0,1,2012,77.87976448044054,10.027660797734061,18.56666653099491,43.141539275,1.3056322710217787,1.470061013766411
1916,21,5,0,0,0,0,0,1,2012,73.17587965698225,12.517958630241893,18.575192226855833,30.704112669154906,0.82231405,1.4700596358898232
1917,21,1,0,0,0,0,0,1,2012,71.85598792,9.526590662691811,18.575192226855833,21.40093851,0.641733333,1.4700596358898232
1918,21,1,1,0,0,0,0,1,2012,74.39575012,9.500069642982625,18.56666653099491,15.55297799,0.7308450360839954,1.470061013766411
1919,21,1,2,0,0,0,0,1,2012,69.66861379,9.500069642982625,18.56666653099491,31.4218406,0.7308450360839954,1.470061013766411
1920,21,0,0,0,0,0,0,1,2013,72.25794788,13.683943287483329,19.098858895151515,29.58082918,1.076923077,0.901590496
1921,21,0,1,0,0,0,0,1,2013,76.19483556,13.690655169631876,19.018072136503626,27.19504276,1.2047704294396846,1.4700596358898232
1922,21,0,2,0,0,0,0,1,2013,68.23232997,13.690655169631876,19.018072136503626,32.84734565,1.2047704294396846,1.4700596358898232
1923,21,4,0,0,0,0,0,1,2013,82.05747488053743,8.431537871914767,19.018072136503626,38.10086713550023,1.33976834,1.4700596358898232
1924,21,4,1,0,0,0,0,1,2013,84.7410998692287,8.442839887271955,19.013357336009445,18.626146761444016,1.6187429220595875,1.470061013766411
1925,21,4,2,0,0,0,0,1,2013,78.38360074930748,8.442839887271955,19.013357336009445,34.25763880969945,1.6187429220595875,1.470061013766411
1926,21,2,0,0,0,0,0,1,2013,72.15248005,15.595385480952423,19.018072136503626,31.09091871,1.137416929,1.4700596358898232
1927,21,2,1,0,0,0,0,1,2013,76.34497442,15.608327582598887,19.013357336009445,29.67907022,1.6425673838837243,1.470061013766411
1928,21,2,2,0,0,0,0,1,2013,67.62212209,15.608327582598887,19.013357336009445,32.90912115,1.6425673838837243,1.470061013766411
1929,21,3,0,0,0,0,0,1,2013,78.26423287,10.78612810931147,19.018072136503626,20.12289615,0.887777473,1.4700596358898232
1930,21,3,1,0,0,0,0,1,2013,82.93417695935656,10.77055156210048,19.013357336009445,20.90278422,1.297579386858547,1.470061013766411
1931,21,3,2,0,0,0,0,1,2013,77.96233945432569,10.77055156210048,19.013357336009445,34.6716117,1.297579386858547,1.470061013766411
1932,21,5,0,0,0,0,0,1,2013,73.28845622703653,13.690655169631876,19.018072136503626,30.543506537432254,1.160611855,1.4700596358898232
1933,21,1,0,0,0,0,0,1,2013,72.14301671,10.023075459193274,19.018072136503626,27.31558422,0.798417551,1.4700596358898232
1934,21,1,1,0,0,0,0,1,2013,75.91226298,10.031260536069508,19.013357336009445,18.94032732,0.7748133443306079,1.470061013766411
1935,21,1,2,0,0,0,0,1,2013,69.13050898,10.031260536069508,19.013357336009445,16.50548112,0.7748133443306079,1.470061013766411
1936,21,0,0,0,0,0,0,1,2014,73.88047352,13.826911578484848,18.954312513448272,31.40129927,1.076923077,0.901590496
1937,21,0,1,0,0,0,0,1,2014,77.18820248,13.898014166019804,18.63734344357306,27.95350268,1.2563796074833875,1.4700596358898232
1938,21,0,2,0,0,0,0,1,2014,70.39692645,13.898014166019804,18.63734344357306,36.38077603,1.2563796074833875,1.4700596358898232
1939,21,4,0,0,0,0,0,1,2014,81.49525472081801,8.128843080757576,18.63734344357306,44.69959668,1.33976834,1.4700596358898232
1940,21,4,1,0,0,0,0,1,2014,84.05468413187714,8.021706583471603,18.633665185997348,18.623009795499698,1.664161594306862,1.470061013766411
1941,21,4,2,0,0,0,0,1,2014,78.11544210984009,8.021706583471603,18.633665185997348,34.27618192892658,1.664161594306862,1.470061013766411
1942,21,2,0,0,0,0,0,1,2014,73.79252826,15.617455292424246,18.63734344357306,33.33500225,1.137416929,1.4700596358898232
1943,21,2,1,0,0,0,0,1,2014,77.23719966,15.647999775891881,18.633665185997348,30.20350108,1.710838619255199,1.470061013766411
1944,21,2,2,0,0,0,0,1,2014,69.70457456,15.647999775891881,18.633665185997348,38.07887167,1.710838619255199,1.470061013766411
1945,21,3,0,0,0,0,0,1,2014,78.93321515,11.125680485212122,18.63734344357306,25.98899947,0.887777473,1.4700596358898232
1946,21,3,1,0,0,0,0,1,2014,82.54200297875299,11.215820197033143,18.633665185997348,23.166129745,1.2643957360650595,1.470061013766411
1947,21,3,2,0,0,0,0,1,2014,76.76002518,11.215820197033143,18.633665185997348,31.80193602,1.2643957360650595,1.470061013766411
1948,21,5,0,0,0,0,0,1,2014,73.71190831690083,13.898014166019804,18.63734344357306,30.439236261994914,1.160611855,1.4700596358898232
1949,21,1,0,0,0,0,0,1,2014,73.76808962,10.214185359151514,18.63734344357306,24.04361891,0.798417551,1.4700596358898232
1950,21,1,1,0,0,0,0,1,2014,77.03089439,10.316775861045418,18.633665185997348,17.6537295,0.8165748380190859,1.470061013766411
1951,21,1,2,0,0,0,0,1,2014,71.10106712,10.316775861045418,18.633665185997348,31.45755516,0.8165748380190859,1.470061013766411
1952,21,0,0,0,0,0,0,1,2015,74.35096375,13.786095154482757,16.94262611,30.16127785,1.076923077,0.901590496
1953,21,0,1,0,0,0,0,1,2015,77.52249356,13.902624373075318,18.630907516938038,26.89703005,1.2563796074833875,1.4700596358898232
1954,21,0,2,0,0,0,0,1,2015,70.77228366,13.902624373075318,18.630907516938038,34.73034832,1.2563796074833875,1.4700596358898232
1955,21,4,0,0,0,0,0,1,2015,80.79588787637161,8.182515604034483,18.630907516938038,40.63069547,1.33976834,1.4700596358898232
1956,21,4,1,0,0,0,0,1,2015,83.04162211146372,8.01284510659491,18.630364377928643,16.83855853075178,1.6641615943068624,1.470061013766411
1957,21,4,2,0,0,0,0,1,2015,78.10314315345624,8.01284510659491,18.630364377928643,34.656180322967835,1.6641615943068624,1.470061013766411
1958,21,2,0,0,0,0,0,1,2015,73.85320251,15.595996394137929,18.630907516938038,32.3699744,1.137416929,1.4700596358898232
1959,21,2,1,0,0,0,0,1,2015,76.90212816,15.649020296039614,18.630364377928643,29.36688404,1.7108386192551983,1.470061013766411
1960,21,2,2,0,0,0,0,1,2015,70.0505293,15.649020296039614,18.630364377928643,36.77906735,1.7108386192551983,1.470061013766411
1961,21,3,0,0,0,0,0,1,2015,79.95591021999999,10.959153564206897,18.630907516938038,20.49153164,0.887777473,1.4700596358898232
1962,21,3,1,0,0,0,0,1,2015,82.67591115712928,11.221604265977977,18.630364377928643,19.95804512,1.2643957360650595,1.470061013766411
1963,21,3,2,0,0,0,0,1,2015,78.47110164,11.221604265977977,18.630364377928643,26.95676113,1.2643957360650595,1.470061013766411
1964,21,5,0,0,0,0,0,1,2015,73.8032347262088,13.852180151042843,18.630907516938038,30.624909697799694,1.160611855,1.4700596358898232
1965,21,1,0,0,0,0,0,1,2015,75.15039793,10.013095775586207,18.630907516938038,21.00626535,0.798417551,1.4700596358898232
1966,21,1,1,0,0,0,0,1,2015,77.52875878,10.025614424492321,18.630364377928643,14.25735006,0.8165748380190859,1.470061013766411
1967,21,1,2,0,0,0,0,1,2015,73.11805788,10.025614424492321,18.630364377928643,27.64990769,0.8165748380190859,1.470061013766411
1968,21,0,0,0,0,0,0,1,2016,72.81295769,14.22976045,17.77301927,28.5559128,1.076923077,0.901590496
1969,21,0,1,0,0,0,0,1,2016,76.33694404,13.904120863874613,17.265162272214052,24.67750879,1.2563796074833875,1.4700596358898232
1970,21,0,2,0,0,0,0,1,2016,68.89066381,13.904120863874613,17.265162272214052,33.60391345,1.2563796074833875,1.4700596358898232
1971,21,4,0,0,0,0,0,1,2016,80.32988706165845,7.736943907,17.265162272214052,37.04179914,1.33976834,1.4700596358898232
1972,21,4,1,0,0,0,0,1,2016,82.55010617864188,8.46778948234257,17.26513470110667,14.725857476297811,1.664161594306862,1.470061013766411
1973,21,4,2,0,0,0,0,1,2016,77.78267393000255,8.46778948234257,17.26513470110667,31.424960795900684,1.664161594306862,1.470061013766411
1974,21,2,0,0,0,0,0,1,2016,72.03247923,15.1650275,17.265162272214052,31.13062068,1.137416929,1.4700596358898232
1975,21,2,1,0,0,0,0,1,2016,75.53283932,15.649248692696176,17.26513470110667,26.46673262,1.710838619255199,1.470061013766411
1976,21,2,2,0,0,0,0,1,2016,67.78709006,15.649248692696176,17.26513470110667,37.35242512,1.710838619255199,1.470061013766411
1977,21,3,0,0,0,0,0,1,2016,77.02901998,9.668397922,17.265162272214052,18.55769572,0.887777473,1.4700596358898232
1978,21,3,1,0,0,0,0,1,2016,83.07825776852465,11.223475315508635,17.26513470110667,21.6400138,1.2643957360650595,1.470061013766411
1979,21,3,2,0,0,0,0,1,2016,79.9369073,11.223475315508635,17.26513470110667,40.113017815,1.2643957360650595,1.470061013766411
1980,21,5,0,0,0,0,0,1,2016,73.34270140642508,13.904120863874613,17.265162272214052,30.4525221300605,1.160611855,1.4700596358898232
1981,21,1,0,0,0,0,0,1,2016,75.39635503,9.410689813,17.265162272214052,18.41348405,0.798417551,1.4700596358898232
1982,21,1,1,0,0,0,0,1,2016,78.19210255,10.025098139690199,17.26513470110667,16.15208381,0.8165748380190858,1.470061013766411
1983,21,1,2,0,0,0,0,1,2016,72.83096081,10.025098139690199,17.26513470110667,21.04556505,0.8165748380190858,1.470061013766411
1984,21,0,0,0,0,0,0,1,2017,72.22576555,14.68531469,17.46871992,26.45760927,1.076923077,0.901590496
1985,21,0,1,0,0,0,0,1,2017,75.74421327,14.24010911396777,16.54260894112495,22.42993564,1.2598007682292731,1.4700596358898232
1986,21,0,2,0,0,0,0,1,2017,68.51834286,14.24010911396777,16.54260894112495,31.3468503,1.2598007682292731,1.4700596358898232
1987,21,4,0,0,0,0,0,1,2017,80.71996346293078,8.514492754,16.54260894112495,37.51236449306362,1.33976834,1.4700596358898232
1988,21,4,1,0,0,0,0,1,2017,83.05858131871149,8.126732117166007,16.542608444172526,17.149491035579477,1.6715959891324144,1.470061013766411
1989,21,4,2,0,0,0,0,1,2017,77.34998286762503,8.126732117166007,16.542608444172526,32.169643482832896,1.6715959891324144,1.470061013766411
1990,21,2,0,0,0,0,0,1,2017,71.96692527,15.62792678,16.54260894112495,29.12956922,1.137416929,1.4700596358898232
1991,21,2,1,0,0,0,0,1,2017,75.42753716,15.834254964354608,16.542608444172526,24.5617015,1.6991100770540444,1.470061013766411
1992,21,2,2,0,0,0,0,1,2017,68.0392322,15.834254964354608,16.542608444172526,34.92072764,1.6991100770540444,1.470061013766411
1993,21,3,0,0,0,0,0,1,2017,80.36040983,10.58577406,16.54260894112495,14.02276301,0.887777473,1.4700596358898232
1994,21,3,1,0,0,0,0,1,2017,82.7517995134126,11.347300223228405,16.542608444172526,26.56535676,1.3241709882965345,1.470061013766411
1995,21,3,2,0,0,0,0,1,2017,77.32469628,11.347300223228405,16.542608444172526,41.493614355000005,1.3241709882965345,1.470061013766411
1996,21,5,0,0,0,0,0,1,2017,72.93418562335194,14.24010911396777,16.54260894112495,30.182206064776064,1.160611855,1.4700596358898232
1997,21,1,0,0,0,0,0,1,2017,76.40118051,9.618717504,16.54260894112495,19.12596741,0.798417551,1.4700596358898232
1998,21,1,1,0,0,0,0,1,2017,79.14100818,10.437652233273337,16.542608444172526,15.10233346,0.8289944384107846,1.470061013766411
1999,21,1,2,0,0,0,0,1,2017,73.63250225,10.437652233273337,16.542608444172526,23.29041418,0.8289944384107846,1.470061013766411
2000,21,0,0,0,0,0,0,1,2018,73.019305,14.71224425,18.9937818,25.77360395,1.049698523,0.901590496
2001,21,0,1,0,0,0,0,1,2018,76.38968656,14.325918451745228,17.189304183768805,20.7631,1.2690113695808922,1.4700596358898232
2002,21,0,2,0,0,0,0,1,2018,69.33183442,14.325918451745228,17.189304183768805,31.91804059,1.2690113695808922,1.4700596358898232
2003,21,4,0,0,0,0,0,1,2018,80.9069683451497,9.430604982,17.189304183768805,36.92907119671195,1.420463032,1.4700596358898232
2004,21,4,1,0,0,0,0,1,2018,83.94456729445456,7.9630638861244725,17.18930026504606,19.17313268300729,1.6821685307111438,1.470061013766411
2005,21,4,2,0,0,0,0,1,2018,77.47589482087773,7.9630638861244725,17.18930026504606,34.16204559563511,1.6821685307111438,1.470061013766411
2006,21,2,0,0,0,0,0,1,2018,72.64086051,15.70905961,17.189304183768805,27.89799923,1.12232751,1.4700596358898232
2007,21,2,1,0,0,0,0,1,2018,75.88858947,15.95308918578965,17.18930026504606,39.01966278,1.7032165980636989,1.470061013766411
2008,21,2,2,0,0,0,0,1,2018,68.53148922,15.95308918578965,17.18930026504606,35.03121129,1.7032165980636989,1.470061013766411
2009,21,3,0,0,0,0,0,1,2018,82.59210282,10.56910569,17.189304183768805,11.4654534,0.860295095,1.4700596358898232
2010,21,3,1,0,0,0,0,1,2018,82.31173402212454,11.279901254294316,17.18930026504606,19.97636028,1.3418682576724357,1.470061013766411
2011,21,3,2,0,0,0,0,1,2018,79.2668404,11.279901254294316,17.18930026504606,52.708502179999996,1.3418682576724357,1.470061013766411
2012,21,5,0,0,0,0,0,1,2018,73.10397758970855,14.325918451745228,17.189304183768805,30.37899705121623,0.656910569,1.4700596358898232
2013,21,1,0,0,0,0,0,1,2018,76.88333301,9.651257097,17.189304183768805,21.58981401,0.795312601,1.4700596358898232
2014,21,1,1,0,0,0,0,1,2018,81.71194751,10.633427062766202,17.18930026504606,17.6390423,0.8466664375769812,1.470061013766411
2015,21,1,2,0,0,0,0,1,2018,72.68597022,10.633427062766202,17.18930026504606,25.53117687,0.8466664375769812,1.470061013766411
2016,21,0,0,0,0,0,0,1,2019,73.88114069,14.75061385,18.9821883,29.60871398,1.049698523,0.901590496
2017,21,0,1,0,0,0,0,1,2019,77.61857038,14.282340081937939,18.51616147864121,25.0496009,1.2724325303267776,1.4700596358898232
2018,21,0,2,0,0,0,0,1,2019,69.4649791,14.282340081937939,18.51616147864121,35.86758591,1.2724325303267776,1.4700596358898232
2019,21,4,0,0,0,0,0,1,2019,80.9314062556696,7.608695652,18.51616147864121,38.20313488284187,1.420463032,1.4700596358898232
2020,21,4,1,0,0,0,0,1,2019,83.89898494508017,8.512977568905152,18.516150879429965,19.34211346838435,1.689602925536696,1.470061013766411
2021,21,4,2,0,0,0,0,1,2019,77.72580585367393,8.512977568905152,18.516150879429965,35.362373971878554,1.689602925536696,1.470061013766411
2022,21,2,0,0,0,0,0,1,2019,73.150797,15.80019004,18.51616147864121,31.68848119,1.12232751,1.4700596358898232
2023,21,2,1,0,0,0,0,1,2019,77.40511668,15.96550957133915,18.516150879429965,27.20069915,1.691488055862544,1.470061013766411
2024,21,2,2,0,0,0,0,1,2019,68.52623553,15.96550957133915,18.516150879429965,37.95873363,1.691488055862544,1.470061013766411
2025,21,3,0,0,0,0,0,1,2019,83.61115981,10.29870709,18.51616147864121,17.36392031,0.860295095,1.4700596358898232
2026,21,3,1,0,0,0,0,1,2019,82.1348064143689,11.152551868626526,18.516150879429965,30.380130535,1.4016435099039108,1.470061013766411
2027,21,3,2,0,0,0,0,1,2019,83.89812059,11.152551868626526,18.516150879429965,27.62669999,1.4016435099039108,1.470061013766411
2028,21,5,0,0,0,0,0,1,2019,72.93019133926369,14.282340081937939,18.51616147864121,31.862701825141787,0.656910569,1.4700596358898232
2029,21,1,0,0,0,0,0,1,2019,76.1674024,10.40921732,18.51616147864121,26.68243488,0.795312601,1.4700596358898232
2030,21,1,1,0,0,0,0,1,2019,81.1541857,10.641167304814967,18.516150879429965,19.55581273,0.8590860379686798,1.470061013766411
