,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Deaths | Police Killings,Income | Poverty in All Ages,Oral Health | Dental Care,"Respiratory Infection | COVID-19 Vaccination, Adults",Substance Use | Teen Alcohol
921,5,3,0,0,1,1,1,1,2015,1.127879865,21.53575869,56.71989073431547,76.21227561930533,33.22857142857143
922,5,3,1,0,1,1,1,1,2015,1.1278798650000001,21.53575869,56.71994522805897,76.20778481876468,34.064310481204146
923,5,3,2,0,1,1,1,1,2015,1.1278798650000001,21.53575869,56.71994522805897,76.20778481876468,33.73399639858551
924,5,5,0,0,1,1,1,1,2015,0.7755980210000001,20.98067569,56.71989073431547,76.21227561930533,29.258873722943953
925,5,1,0,0,1,1,1,1,2015,0.124047717,9.700205623,56.71989073431547,76.21227561930533,37.77666706258278
926,5,1,1,0,1,1,1,1,2015,0.12404771699999999,9.700205623,56.71994522805897,76.20778481876468,34.19051896780335
927,5,1,2,0,1,1,1,1,2015,0.12404771699999999,9.700205623,56.71994522805897,76.20778481876468,31.831372282750106
928,5,0,0,0,1,1,1,1,2016,0.775598021,20.64092651,57.5,76.25143170701776,23.9
929,5,0,1,0,1,1,1,1,2016,0.7755980210000001,19.89892578635085,57.61934336718748,76.22589759121728,27.71563757584967
930,5,0,2,0,1,1,1,1,2016,0.7755980210000001,19.89892578635085,57.61934336718748,76.22589759121728,22.12718331433301
931,5,4,0,0,1,1,1,1,2016,0.7755980210000001,18.96360361,57.61934336718748,76.22589759121728,10.639184695826408
932,5,4,1,0,1,1,1,1,2016,0.775598021,18.42360416047422,57.61967078888465,76.21542892638435,25.64271205187872
933,5,4,2,0,1,1,1,1,2016,0.775598021,18.42360416047422,57.61967078888465,76.21542892638435,21.558449664402517
934,5,2,0,0,1,1,1,1,2016,1.439537206,31.99389266,57.61934336718748,76.22589759121728,18.284713796631923
935,5,2,1,0,1,1,1,1,2016,1.4395372060000002,31.141292147515244,57.61967078888465,76.21542892638435,28.115434053803302
936,5,2,2,0,1,1,1,1,2016,1.4395372060000002,31.141292147515244,57.61967078888465,76.21542892638435,25.29196914109632
937,5,3,0,0,1,1,1,1,2016,1.127879865,21.53575869,57.61934336718748,76.22589759121728,29.373348249164774
938,5,3,1,0,1,1,1,1,2016,1.1278798650000001,20.44297317124001,57.61967078888465,76.21542892638435,32.1562235300452
939,5,3,2,0,1,1,1,1,2016,1.1278798650000001,20.44297317124001,57.61967078888465,76.21542892638435,29.332758617338214
940,5,5,0,0,1,1,1,1,2016,0.7755980210000001,20.98067569,57.61934336718748,76.22589759121728,26.576792800043528
941,5,1,0,0,1,1,1,1,2016,0.124047717,9.700205623,57.61934336718748,76.22589759121728,36.07724187641328
942,5,1,1,0,1,1,1,1,2016,0.12404771699999999,9.464203342191215,57.61967078888465,76.21542892638435,35.21676118891352
943,5,1,2,0,1,1,1,1,2016,0.12404771699999999,9.464203342191215,57.61967078888465,76.21542892638435,32.393296276206534
944,5,0,0,0,1,1,1,1,2017,0.775598021,20.64092651,57.5,76.30982012647107,23.9
945,5,0,1,0,1,1,1,1,2017,0.7755980210000001,19.155459207374196,58.52004218457941,76.23978129053386,26.9
946,5,0,2,0,1,1,1,1,2017,0.7755980210000001,19.155459207374196,58.52004218457941,76.23978129053386,20.1
947,5,4,0,0,1,1,1,1,2017,0.7755980210000001,18.96360361,58.52004218457941,76.23978129053386,9.909016052004294
948,5,4,1,0,1,1,1,1,2017,0.775598021,17.882537918094055,58.52002116987719,76.22162002788092,24.1141248964632
949,5,4,2,0,1,1,1,1,2017,0.775598021,17.882537918094055,58.52002116987719,76.22162002788092,20.152283537064083
950,5,2,0,0,1,1,1,1,2017,1.439537206,31.99389266,58.52004218457941,76.23978129053386,14.5
951,5,2,1,0,1,1,1,1,2017,1.4395372060000002,30.2870072849165,58.52002116987719,76.22162002788092,25.03236230986199
952,5,2,2,0,1,1,1,1,2017,1.4395372060000002,30.2870072849165,58.52002116987719,76.22162002788092,21.29113857320752
953,5,3,0,0,1,1,1,1,2017,1.127879865,21.53575869,58.52004218457941,76.23978129053386,29.5
954,5,3,1,0,1,1,1,1,2017,1.1278798650000001,19.348028806237103,58.52002116987719,76.22162002788092,30.597176641050844
955,5,3,2,0,1,1,1,1,2017,1.1278798650000001,19.348028806237103,58.52002116987719,76.22162002788092,27.54442265487709
956,5,5,0,0,1,1,1,1,2017,0.7755980210000001,20.98067569,58.52004218457941,76.23978129053386,24.3194973791113
957,5,1,0,0,1,1,1,1,2017,0.124047717,9.700205623,58.52004218457941,76.23978129053386,35.8
958,5,1,1,0,1,1,1,1,2017,0.12404771699999999,9.227734828413107,58.52002116987719,76.22162002788092,33.03968846365658
959,5,1,2,0,1,1,1,1,2017,0.12404771699999999,9.227734828413107,58.52002116987719,76.22162002788092,30.17817607483858
960,5,0,0,0,1,1,1,1,2018,0.775598021,16.92647775,60.7,78.83295639528868,23.9
961,5,0,1,0,1,1,1,1,2018,0.7755980210000001,18.411945052625803,59.000771582573734,78.85935318876135,26.565218571919793
962,5,0,2,0,1,1,1,1,2018,0.7755980210000001,18.411945052625803,59.000771582573734,78.85935318876135,19.79021160576751
963,5,4,0,0,1,1,1,1,2018,0.7755980210000001,16.26037136,59.000771582573734,78.85935318876135,9.907843379642163
964,5,4,1,0,1,1,1,1,2018,0.775598021,17.341437051905945,59.00038681212021,78.84889527350926,21.223870090353202
965,5,4,2,0,1,1,1,1,2018,0.775598021,17.341437051905945,59.00038681212021,78.84889527350926,16.55663549139048
966,5,2,0,0,1,1,1,1,2018,1.439537206,27.72578238,59.000771582573734,78.85935318876135,16.346034113436502
967,5,2,1,0,1,1,1,1,2018,1.4395372060000002,29.432667755083504,59.00038681212021,78.84889527350926,20.617323804546334
968,5,2,2,0,1,1,1,1,2018,1.4395372060000002,29.432667755083504,59.00038681212021,78.84889527350926,17.563675693634238
969,5,3,0,0,1,1,1,1,2018,1.127879865,16.06528449,59.000771582573734,78.85935318876135,27.640118657459055
970,5,3,1,0,1,1,1,1,2018,1.1278798650000001,18.2530143737629,59.00038681212021,78.84889527350926,27.194872617658696
971,5,3,2,0,1,1,1,1,2018,1.1278798650000001,18.2530143737629,59.00038681212021,78.84889527350926,23.128465563126497
972,5,5,0,0,1,1,1,1,2018,0.7755980210000001,11.81090316,59.000771582573734,78.85935318876135,24.7398234938942
973,5,1,0,0,1,1,1,1,2018,0.124047717,8.518780388,59.000771582573734,78.85935318876135,34.27928710731185
974,5,1,1,0,1,1,1,1,2018,0.12404771699999999,8.991251182586893,59.00038681212021,78.84889527350926,29.92495536582514
975,5,1,2,0,1,1,1,1,2018,0.12404771699999999,8.991251182586893,59.00038681212021,78.84889527350926,28.72484720833097
976,5,0,0,0,1,1,1,1,2019,0.775598021,16.92647775,60.7,81.46846158538501,26.0
977,5,0,1,0,1,1,1,1,2019,0.7755980210000001,17.66847847364915,59.220942404602866,82.22718809027549,29.6
978,5,0,2,0,1,1,1,1,2019,0.7755980210000001,17.66847847364915,59.220942404602866,82.22718809027549,21.3
979,5,4,0,0,1,1,1,1,2019,0.7755980210000001,16.26037136,59.220942404602866,82.22718809027549,11.847426001582786
980,5,4,1,0,1,1,1,1,2019,0.775598021,16.80037080952578,59.220472460807294,82.24372865132598,19.661294298232374
981,5,4,2,0,1,1,1,1,2019,0.775598021,16.80037080952578,59.220472460807294,82.24372865132598,16.0301197088727
982,5,2,0,0,1,1,1,1,2019,1.439537206,27.72578238,59.220942404602866,82.22718809027549,18.1
983,5,2,1,0,1,1,1,1,2019,1.4395372060000002,28.57838289248476,59.220472460807294,82.24372865132598,22.20458213298635
984,5,2,2,0,1,1,1,1,2019,1.4395372060000002,28.57838289248476,59.220472460807294,82.24372865132598,18.653982026071088
985,5,3,0,0,1,1,1,1,2019,1.127879865,16.06528449,59.220942404602866,82.22718809027549,29.2
986,5,3,1,0,1,1,1,1,2019,1.1278798650000001,17.158070008759992,59.220472460807294,82.24372865132598,27.480927352338544
987,5,3,2,0,1,1,1,1,2019,1.1278798650000001,17.158070008759992,59.220472460807294,82.24372865132598,23.93032724542328
988,5,5,0,0,1,1,1,1,2019,0.7755980210000001,11.81090316,59.220942404602866,82.22718809027549,24.74284365713823
989,5,1,0,0,1,1,1,1,2019,0.124047717,8.518780388,59.220942404602866,82.22718809027549,36.4
990,5,1,1,0,1,1,1,1,2019,0.12404771699999999,8.754782668808787,59.220472460807294,82.24372865132598,30.21067235154785
991,5,1,2,0,1,1,1,1,2019,0.12404771699999999,8.754782668808787,59.220472460807294,82.24372865132598,26.66007224463258
992,5,0,0,0,1,1,1,1,2020,0.775598021,16.92647775,58.6,80.57429275633899,26.0
993,5,0,1,0,1,1,1,1,2020,0.7755980210000001,16.92647775,59.4398234938942,82.24652236346958,26.43900570362814
994,5,0,2,0,1,1,1,1,2020,0.7755980210000001,16.92647775,59.4398234938942,82.24652236346958,19.296380197417125
995,5,4,0,0,1,1,1,1,2020,0.7755980210000001,16.26037136,59.4398234938942,82.24652236346958,11.88795401382041
996,5,4,1,0,1,1,1,1,2020,0.775598021,16.26037136,59.43991152224911,82.25502376052935,19.66719753882128
997,5,4,2,0,1,1,1,1,2020,0.775598021,16.26037136,59.43991152224911,82.25502376052935,16.03751480339501
998,5,2,0,0,1,1,1,1,2020,1.439537206,27.72578238,59.4398234938942,82.24652236346958,16.647701388405554
999,5,2,1,0,1,1,1,1,2020,1.4395372060000002,27.72578238,59.43991152224911,82.25502376052935,22.212397097236117
1000,5,2,2,0,1,1,1,1,2020,1.4395372060000002,27.72578238,59.43991152224911,82.25502376052935,18.661017550011472
1001,5,3,0,0,1,1,1,1,2020,1.127879865,16.06528449,59.4398234938942,82.24652236346958,26.795811547562923
1002,5,3,1,0,1,1,1,1,2020,1.1278798650000001,16.065284490000003,59.43991152224911,82.25502376052935,27.47717502677855
1003,5,3,2,0,1,1,1,1,2020,1.1278798650000001,16.065284490000003,59.43991152224911,82.25502376052935,23.925795479553905
1004,5,5,0,0,1,1,1,1,2020,0.7755980210000001,11.81090316,59.4398234938942,82.24652236346958,24.752258382655054
1005,5,1,0,0,1,1,1,1,2020,0.124047717,8.518780388,59.4398234938942,82.24652236346958,33.78835212789554
1006,5,1,1,0,1,1,1,1,2020,0.12404771699999999,8.518780388,59.43991152224911,82.25502376052935,30.20472863076175
1007,5,1,2,0,1,1,1,1,2020,0.12404771699999999,8.518780388,59.43991152224911,82.25502376052935,26.653349083537105
1008,5,0,0,0,1,1,1,1,2021,0.775598021,16.92647775,58.6,76.9,24.917943265878943
1009,5,0,1,0,1,1,1,1,2021,0.775598021,16.92647775,59.435747997633946,82.24987986577031,25.355913204485944
1010,5,0,2,0,1,1,1,1,2021,0.775598021,16.92647775,59.435747997633946,82.24987986577031,19.194132139550746
1011,5,4,0,0,1,1,1,1,2021,0.775598021,16.26037136,59.435747997633946,82.24987986577031,11.987009671782609
1012,5,4,1,0,1,1,1,1,2021,0.775598021,16.26037136,59.43783462803715,82.25694688294269,22.877090674596694
1013,5,4,2,0,1,1,1,1,2021,0.775598021,16.26037136,59.43783462803715,82.25694688294269,16.461643056198643
1014,5,2,0,0,1,1,1,1,2021,1.439537206,27.72578238,59.435747997633946,82.24987986577031,16.797387463967137
1015,5,2,1,0,1,1,1,1,2021,1.4395372060000002,27.725782380000002,59.43783462803715,82.25694688294269,22.23635849985055
1016,5,2,2,0,1,1,1,1,2021,1.4395372060000002,27.725782380000002,59.43783462803715,82.25694688294269,18.68266778831997
1017,5,3,0,0,1,1,1,1,2021,1.127879865,16.06528449,59.435747997633946,82.24987986577031,25.518621774992134
1018,5,3,1,0,1,1,1,1,2021,1.1278798650000001,16.06528449,59.43783462803715,82.25694688294269,27.465180421927222
1019,5,3,2,0,1,1,1,1,2021,1.1278798650000001,16.06528449,59.43783462803715,82.25694688294269,23.911489710396648
1020,5,5,0,0,1,1,1,1,2021,0.775598021,11.81090316,59.435747997633946,82.24987986577031,24.159928711524998
1021,5,1,0,0,1,1,1,1,2021,0.12404771699999999,8.518780388,59.435747997633946,82.24987986577031,34.06517495693453
1022,5,1,1,0,1,1,1,1,2021,0.124047717,8.518780388000001,59.43783462803715,82.25694688294269,30.185774332289206
1023,5,1,2,0,1,1,1,1,2021,0.124047717,8.518780388000001,59.43783462803715,82.25694688294269,26.63208362075863
1024,5,0,0,0,1,1,1,1,2022,0.775598021,16.92647775,58.6,82.6,24.0508658571884
1025,5,0,1,0,1,1,1,1,2022,0.775598021,16.978580719996252,59.422466210391995,84.10147486199784,24.122666492081247
1026,5,0,2,0,1,1,1,1,2022,0.775598021,16.978580719996252,59.422466210391995,84.10147486199784,18.304346443657526
1027,5,4,0,0,1,1,1,1,2022,0.6812416181181882,16.26037136,59.422466210391995,84.10147486199784,13.605029192736854
1028,5,4,1,0,1,1,1,1,2022,0.7755980209999999,16.26037136,59.43065768785099,84.14701931693632,19.309123505852394
1029,5,4,2,0,1,1,1,1,2022,0.7755980209999999,16.26037136,59.43065768785099,84.14701931693632,16.201979465583626
1030,5,2,0,0,1,1,1,1,2022,1.439537206,27.72578238,59.422466210391995,84.10147486199784,17.248200075751413
1031,5,2,1,0,1,1,1,1,2022,1.439537206,27.72578238,59.43065768785099,84.14701931693632,20.655787508431054
1032,5,2,2,0,1,1,1,1,2022,1.439537206,27.72578238,59.43065768785099,84.14701931693632,18.42172950963432
1033,5,3,0,0,1,1,1,1,2022,1.127879865,16.06528449,59.422466210391995,84.10147486199784,23.30804307279284
1034,5,3,1,0,1,1,1,1,2022,1.1278798650000001,16.06528449,59.43065768785099,84.14701931693632,25.35997973135659
1035,5,3,2,0,1,1,1,1,2022,1.1278798650000001,16.06528449,59.43065768785099,84.14701931693632,22.551767093601132
1036,5,5,0,0,1,1,1,1,2022,0.6812416181181882,11.81090316,59.422466210391995,84.10147486199784,23.555370798202144
1037,5,1,0,0,1,1,1,1,2022,0.23401793748424707,8.518780388,59.422466210391995,84.10147486199784,34.801936225293254
1038,5,1,1,0,1,1,1,1,2022,0.2395627000933893,8.518780388000001,59.43065768785099,84.14701931693632,27.79523380201965
1039,5,1,2,0,1,1,1,1,2022,0.2395627000933893,8.518780388000001,59.43065768785099,84.14701931693632,25.31237545967414
1040,23,0,0,0,0,0,0,1,2010,2.400034801,34.2254421,48.8,67.6605627524063,27.9
1041,23,0,1,0,0,0,0,1,2010,1.3554743459097087,34.59865111813195,50.00004607233395,67.66055207528603,26.432489184351212
1042,23,0,2,0,0,0,0,1,2010,1.3554743459097087,34.59865111813195,50.00004607233395,67.66055207528603,24.15825505468972
1043,23,4,0,0,0,0,0,1,2010,1.3554743459097087,26.4378624,50.00004607233395,67.66055207528603,17.70285996248564
1044,23,4,1,0,0,0,0,1,2010,1.355476822248838,38.7686078785612,50.00002303808327,67.66054179577777,27.885832177465964
1045,23,4,2,0,0,0,0,1,2010,1.355476822248838,38.7686078785612,50.00002303808327,67.66054179577777,24.961416984002508
1046,23,2,0,0,0,0,0,1,2010,3.932672644,41.38137466,50.00004607233395,67.66055207528603,23.821184513821446
1047,23,2,1,0,0,0,0,1,2010,2.137266338825353,39.48542899031674,50.00002303808327,67.66054179577777,23.45716820058841
1048,23,2,2,0,0,0,0,1,2010,2.137266338825353,39.48542899031674,50.00002303808327,67.66054179577777,21.819044094480017
1049,23,3,0,0,0,0,0,1,2010,1.073394875416019,41.34106178,50.00004607233395,67.66055207528603,33.03148256967607
1050,23,3,1,0,0,0,0,1,2010,1.073381603538305,38.74449032260741,50.00002303808327,67.66054179577777,26.017708332529953
1051,23,3,2,0,0,0,0,1,2010,1.073381603538305,38.74449032260741,50.00002303808327,67.66054179577777,24.37958422642156
1052,23,5,0,0,0,0,0,1,2010,1.3554743459097087,41.58706833,50.00004607233395,67.66055207528603,26.619486877633552
1053,23,1,0,0,0,0,0,1,2010,1.74339797,21.79012392,50.00004607233395,67.66055207528603,38.00615169015894
1054,23,1,1,0,0,0,0,1,2010,1.8138597631004412,26.72965928054331,50.00002303808327,67.66054179577777,29.399643068825835
1055,23,1,2,0,0,0,0,1,2010,1.8138597631004412,26.72965928054331,50.00002303808327,67.66054179577777,27.092264096666103
1056,23,0,0,0,0,0,0,1,2011,2.400034801,34.2254421,48.8,67.66090450325001,27.9
1057,23,0,1,0,0,0,0,1,2011,1.3554743459097087,34.59865111813195,49.76005528680073,67.66087723442685,24.7
1058,23,0,2,0,0,0,0,1,2011,1.3554743459097087,34.59865111813195,49.76005528680073,67.66087723442685,23.9
1059,23,4,0,0,0,0,0,1,2011,1.3554743459097087,26.4378624,49.76005528680073,67.66087723442685,17.700396283634046
1060,23,4,1,0,0,0,0,1,2011,1.355476822248838,32.48405013269471,49.76002764569992,67.66085156168973,25.39680511117081
1061,23,4,2,0,0,0,0,1,2011,1.355476822248838,32.48405013269471,49.76002764569992,67.66085156168973,22.09170486864305
1062,23,2,0,0,0,0,0,1,2011,3.932672644,41.38137466,49.76005528680073,67.66087723442685,24.4
1063,23,2,1,0,0,0,0,1,2011,2.137266338825353,39.48542899031674,49.76002764569992,67.66085156168973,23.928693147427587
1064,23,2,2,0,0,0,0,1,2011,2.137266338825353,39.48542899031674,49.76002764569992,67.66085156168973,21.99705177023943
1065,23,3,0,0,0,0,0,1,2011,1.073394875416019,41.34106178,49.76005528680073,67.66087723442685,34.2
1066,23,3,1,0,0,0,0,1,2011,1.073381603538305,39.00909466110115,49.76002764569992,67.66085156168973,26.477724040195586
1067,23,3,2,0,0,0,0,1,2011,1.073381603538305,39.00909466110115,49.76002764569992,67.66085156168973,24.546082663007432
1068,23,5,0,0,0,0,0,1,2011,1.3554743459097087,41.58706833,49.76005528680073,67.66087723442685,26.619991809258032
1069,23,1,0,0,0,0,0,1,2011,1.74339797,21.79012392,49.76005528680073,67.66087723442685,36.593687219572615
1070,23,1,1,0,0,0,0,1,2011,1.74339797,23.612004123180395,49.76002764569992,67.66085156168973,26.55066057700382
1071,23,1,2,0,0,0,0,1,2011,1.74339797,23.612004123180395,49.76002764569992,67.66085156168973,23.461297377856752
1072,23,0,0,0,0,0,0,1,2012,2.400034801,34.2254421,48.8,67.66152620159073,27.9
1073,23,0,1,0,0,0,0,1,2012,1.3554743459097087,35.32379407020613,50.00004607233394,67.66145013945294,24.528541789827194
1074,23,0,2,0,0,0,0,1,2012,1.3554743459097087,35.32379407020613,50.00004607233394,67.66145013945294,21.051359159401745
1075,23,4,0,0,0,0,0,1,2012,1.3554743459097087,26.4378624,50.00004607233394,67.66145013945294,15.825692315555973
1076,23,4,1,0,0,0,0,1,2012,1.6958875743806536,34.187693261170715,50.00002303808327,67.66138129904877,25.421265708818172
1077,23,4,2,0,0,0,0,1,2012,1.6958875743806536,34.187693261170715,50.00002303808327,67.66138129904877,22.10172572070177
1078,23,2,0,0,0,0,0,1,2012,3.932672644,41.38137466,50.00004607233394,67.66145013945294,22.645694972726105
1079,23,2,1,0,0,0,0,1,2012,2.7434594935871988,38.743692317359894,50.00002303808327,67.66138129904877,23.965688188883398
1080,23,2,2,0,0,0,0,1,2012,2.7434594935871988,38.743692317359894,50.00002303808327,67.66138129904877,22.02764789745953
1081,23,3,0,0,0,0,0,1,2012,1.3573858960427692,41.34106178,50.00004607233394,67.66145013945294,28.405637200004296
1082,23,3,1,0,0,0,0,1,2012,1.073381603538305,38.74449032260741,50.00002303808327,67.66138129904877,26.493170712537722
1083,23,3,2,0,0,0,0,1,2012,1.073381603538305,38.74449032260741,50.00002303808327,67.66138129904877,24.555130421113855
1084,23,5,0,0,0,0,0,1,2012,1.3554743459097087,41.58706833,50.00004607233394,67.66145013945294,26.619991809258025
1085,23,1,0,0,0,0,0,1,2012,1.74339797,21.79012392,50.00004607233394,67.66145013945294,36.857207135253866
1086,23,1,1,0,0,0,0,1,2012,1.74339797,23.82707309558876,50.00002303808327,67.66138129904877,26.601361159231413
1087,23,1,2,0,0,0,0,1,2012,1.74339797,23.82707309558876,50.00002303808327,67.66138129904877,23.518553385141267
1088,23,0,0,0,0,0,0,1,2013,2.400034801,35.22355998,48.8,67.6627308340244,27.9
1089,23,0,1,0,0,0,0,1,2013,1.3554743459097087,34.56524271704105,50.24003685786716,67.6624965203725,22.3
1090,23,0,2,0,0,0,0,1,2013,1.3554743459097087,34.56524271704105,50.24003685786716,67.6624965203725,16.0
1091,23,4,0,0,0,0,0,1,2013,1.3554743459097087,34.9564051,50.24003685786716,67.6624965203725,16.061385310494106
1092,23,4,1,0,0,0,0,1,2013,1.355476822248838,33.992999661971304,50.24001843046662,67.66229924085381,25.429463915023987
1093,23,4,2,0,0,0,0,1,2013,1.355476822248838,33.992999661971304,50.24001843046662,67.66229924085381,22.104585299318778
1094,23,2,0,0,0,0,0,1,2013,3.932672644,42.93333611,50.24003685786716,67.6624965203725,19.7
1095,23,2,1,0,0,0,0,1,2013,2.137266338825353,38.457154649403655,50.24001843046662,67.66229924085381,23.977570704199977
1096,23,2,2,0,0,0,0,1,2013,2.137266338825353,38.457154649403655,50.24001843046662,67.66229924085381,22.03658431228117
1097,23,3,0,0,0,0,0,1,2013,1.073394875416019,35.6997877,50.24003685786716,67.6624965203725,22.5
1098,23,3,1,0,0,0,0,1,2013,1.073381603538305,36.19657120690446,50.24001843046662,67.66229924085381,26.49665768027513
1099,23,3,2,0,0,0,0,1,2013,1.073381603538305,36.19657120690446,50.24001843046662,67.66229924085381,24.555671288356333
1100,23,5,0,0,0,0,0,1,2013,1.3554743459097087,38.35993396,50.24003685786716,67.6624965203725,24.53997849930233
1101,23,1,0,0,0,0,0,1,2013,1.74339797,22.86551007,50.24003685786716,67.6624965203725,36.193403977006305
1102,23,1,1,0,0,0,0,1,2013,1.74339797,23.733644612278702,50.24001843046662,67.66229924085381,26.61823845013729
1103,23,1,2,0,0,0,0,1,2013,1.74339797,23.733644612278702,50.24001843046662,67.66229924085381,23.536925443063687
1104,23,0,0,0,0,0,0,1,2014,2.400034801,35.22355998,48.8,67.66524563675277,27.9
1105,23,0,1,0,0,0,0,1,2014,1.0150701281588368,35.23681239606564,50.24003685786716,67.664444258479,25.88181818181818
1106,23,0,2,0,0,0,0,1,2014,1.0150701281588368,35.23681239606564,50.24003685786716,67.664444258479,20.88181818181818
1107,23,4,0,0,0,0,0,1,2014,1.3554743459097087,34.9564051,50.24003685786716,67.664444258479,12.61149514866381
1108,23,4,1,0,0,0,0,1,2014,1.0150660701170224,35.696642790447314,50.24001843046662,67.66385531700735,26.450529647875186
1109,23,4,2,0,0,0,0,1,2014,1.0150660701170224,35.696642790447314,50.24001843046662,67.66385531700735,21.293150374249343
1110,23,2,0,0,0,0,0,1,2014,3.932672644,42.93333611,50.24003685786716,67.664444258479,22.854545454545452
1111,23,2,1,0,0,0,0,1,2014,1.531073184063507,38.45326892859624,50.24001843046662,67.66385531700735,24.360000000000003
1112,23,2,2,0,0,0,0,1,2014,1.531073184063507,38.45326892859624,50.24001843046662,67.66385531700735,21.44
