,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Diabetes,Income-related | Excessive Housing Cost,Physical Activity | Teen Computer Time,"Respiratory Infection | Flu Vaccinations, Medicare",Substance Use | Teen Smoking
6372,6,4,1,3,1,0,1,0,2018,8.700020425922979,27.176156192783633,50.86,44.39952131343933,3.403563106502059
6373,6,4,2,3,1,0,1,0,2018,8.700020425922979,27.176156192783633,51.18,44.39952131343933,3.8448695788861467
6374,6,2,0,3,1,0,1,0,2018,8.700040744433348,27.17605378039559,38.97899552036352,26.0,5.445625554582688
6375,6,2,1,3,1,0,1,0,2018,8.700020425922979,27.176156192783633,39.08,28.399101060806483,5.621840938359397
6376,6,2,2,3,1,0,1,0,2018,8.700020425922979,27.176156192783633,39.4,28.399101060806483,6.181722168142661
6377,6,3,0,3,1,0,1,0,2018,8.700040744433348,27.17605378039559,40.127778831089394,33.0,7.27069401066395
6378,6,3,1,3,1,0,1,0,2018,8.700020425922979,27.176156192783633,39.739999999999995,33.99919791963243,6.203563106502059
6379,6,3,2,3,1,0,1,0,2018,8.700020425922979,27.176156192783633,40.059999999999995,33.99919791963243,6.763444336285324
6380,6,5,0,3,1,0,1,0,2018,8.700040744433348,27.17605378039559,41.5,46.999605363965905,5.559681168755938
6381,6,1,0,3,1,0,1,0,2018,8.700040744433348,27.17605378039559,34.41435319536811,52.0,10.95898401617979
6382,6,1,1,3,1,0,1,0,2018,8.700020425922979,27.176156192783633,33.8149116935663,51.39953412173872,7.487363753437588
6383,6,1,2,3,1,0,1,0,2018,8.700020425922979,27.176156192783633,34.135634684769514,51.39953412173872,10.082778318573386
6384,6,0,0,3,1,0,1,0,2019,8.8,26.19900122,41.5,47.0,6.5
6385,6,0,1,3,1,0,1,0,2019,8.800000000000002,26.68704542371642,41.462642738766434,47.20133920085605,5.9
6386,6,0,2,3,1,0,1,0,2019,8.800000000000002,26.68704542371642,41.21279042141583,47.20133920085605,6.8
6387,6,4,0,3,1,0,1,0,2019,8.800000000000002,26.68704542371642,53.49210333101121,45.0,2.7
6388,6,4,1,3,1,0,1,0,2019,8.8,26.687337009563755,50.86194199167391,44.800633979314426,3.4136319780596116
6389,6,4,2,3,1,0,1,0,2019,8.8,26.687337009563755,51.181647005596865,44.800633979314426,3.85836670383174
6390,6,2,0,3,1,0,1,0,2019,8.800000000000002,26.68704542371642,39.604552183259884,29.0,7.2
6391,6,2,1,3,1,0,1,0,2019,8.8,26.687337009563755,39.07946533773534,28.000802080367574,5.627426328586395
6392,6,2,2,3,1,0,1,0,2019,8.8,26.687337009563755,39.3991703516583,28.000802080367574,6.186906012771976
6393,6,3,0,3,1,0,1,0,2019,8.800000000000002,26.68704542371642,40.77919591118497,34.0,10.3
6394,6,3,1,3,1,0,1,0,2019,8.8,26.687337009563755,39.74036258705304,35.39950850513995,6.214455934881681
6395,6,3,2,3,1,0,1,0,2019,8.8,26.687337009563755,40.06006760097599,35.39950850513995,6.773935619067261
6396,6,5,0,3,1,0,1,0,2019,8.800000000000002,26.68704542371642,41.5,47.20133920085605,5.56082759435639
6397,6,1,0,3,1,0,1,0,2019,8.800000000000002,26.68704542371642,34.98761488025631,51.0,12.2
6398,6,1,1,3,1,0,1,0,2019,8.8,26.687337009563755,36.14392992703803,51.60164978636358,7.507933807178132
6399,6,1,2,3,1,0,1,0,2019,8.8,26.687337009563755,36.4654968685561,51.60164978636358,10.03720194412797
6400,6,0,0,3,1,0,1,0,2020,8.8,26.19900122,41.5,51.0,6.5
6401,6,0,1,3,1,0,1,0,2020,8.879983189894688,26.19900122,41.35501952044282,47.20060116198538,4.59610044821405
6402,6,0,2,3,1,0,1,0,2020,8.879983189894688,26.19900122,40.9270292098777,47.20060116198538,6.172028485314433
6403,6,4,0,3,1,0,1,0,2020,8.879983189894688,26.19900122,53.47531031866706,47.0,2.300037480676884
6404,6,4,1,3,1,0,1,0,2020,8.879991573547533,26.19900122,50.87431141071366,45.40033620210629,3.2230200257100035
6405,6,4,2,3,1,0,1,0,2020,8.879991573547533,26.19900122,51.192137525541966,45.40033620210629,4.108833354434535
6406,6,2,0,3,1,0,1,0,2020,8.879983189894688,26.19900122,39.59953635179748,31.0,5.2002155138920845
6407,6,2,1,3,1,0,1,0,2020,8.879991573547533,26.19900122,39.07605983312631,28.000827696966333,4.900181231452258
6408,6,2,2,3,1,0,1,0,2020,8.879991573547533,26.19900122,39.393885947954615,28.000827696966333,5.78599456017679
6409,6,3,0,3,1,0,1,0,2020,8.879983189894688,26.19900122,39.137083097325224,38.0,7.664191901065649
6410,6,3,1,3,1,0,1,0,2020,8.879991573547533,26.19900122,39.74267206719021,36.40073083814038,5.490777984894779
6411,6,3,2,3,1,0,1,0,2020,8.879991573547533,26.19900122,40.06049818201852,36.40073083814038,6.3765913136193095
6412,6,5,0,3,1,0,1,0,2020,8.879983189894688,26.19900122,41.5,47.200601161985375,5.564726569824087
6413,6,1,0,3,1,0,1,0,2020,8.879983189894688,26.19900122,35.015744064639776,56.0,9.776535176590905
6414,6,1,1,3,1,0,1,0,2020,8.879991573547533,26.19900122,36.146860857448026,51.80029057647785,6.779283062255226
6415,6,1,2,3,1,0,1,0,2020,8.879991573547533,26.19900122,36.46654482791516,51.80029057647785,7.665096390979756
6416,6,0,0,3,1,0,1,0,2021,9.0,26.19900122,41.360738561501,45.0,5.932153986657384
6417,6,0,1,3,1,0,1,0,2021,8.880270824489356,26.19900122,41.498292536387815,47.20064495802984,4.20317972802601
6418,6,0,2,3,1,0,1,0,2021,8.880270824489356,26.19900122,41.07897636734179,47.20064495802984,6.017435955705218
6419,6,4,0,3,1,0,1,0,2021,8.880270824489356,26.19900122,53.11120097467933,45.0,2.1678975291283478
6420,6,4,1,3,1,0,1,0,2021,8.880137911302155,26.19900122,53.11732611183518,45.40431167325091,3.2247797750538214
6421,6,4,2,3,1,0,1,0,2021,8.880137911302155,26.19900122,53.11732611183518,45.40431167325091,4.1144677983407885
6422,6,2,0,3,1,0,1,0,2021,8.880270824489356,26.19900122,40.19670709406171,26.0,4.49056465029571
6423,6,2,1,3,1,0,1,0,2021,8.880137911302155,26.19900122,40.26861087806525,28.005519449488997,4.8982471800317455
6424,6,2,2,3,1,0,1,0,2021,8.880137911302155,26.19900122,40.26861087806525,28.005519449488997,5.787935203318711
6425,6,3,0,3,1,0,1,0,2021,8.880270824489356,26.19900122,40.36584504622327,39.0,6.88933378783403
6426,6,3,1,3,1,0,1,0,2021,8.880137911302155,26.19900122,40.37569852773486,36.41108228548479,5.499742835584359
6427,6,3,2,3,1,0,1,0,2021,8.880137911302155,26.19900122,40.37569852773487,36.41108228548479,6.389430858871326
6428,6,5,0,3,1,0,1,0,2021,8.880270824489356,26.19900122,41.247926126116965,47.20064495802984,5.573756042433665
6429,6,1,0,3,1,0,1,0,2021,8.880270824489356,26.19900122,37.748733711114,49.0,8.95529247303276
6430,6,1,1,3,1,0,1,0,2021,8.880137911302155,26.19900122,37.812637038893094,51.79968648770233,6.772873712672931
6431,6,1,2,3,1,0,1,0,2021,8.880137911302155,26.19900122,37.812637038893094,51.79968648770233,7.662561735959897
6432,6,0,0,3,1,0,1,0,2022,9.0,26.19900122,41.27987713278403,46.0,5.397638524292988
6433,6,0,1,3,1,0,1,0,2022,9.302999816901343,27.551225340969815,40.87259916682916,45.092137139510925,3.9231050581075997
6434,6,0,2,3,1,0,1,0,2022,9.302999816901343,27.551225340969815,41.186495383523635,45.092137139510925,5.523519692012892
6435,6,4,0,3,1,0,1,0,2022,9.302999816901343,27.551225340969815,53.11239035569878,46.0,2.0688974165005254
6436,6,4,1,3,1,0,1,0,2022,9.31078477635983,27.577935191634715,53.11744568990366,46.758401220775006,2.46012966203889
6437,6,4,2,3,1,0,1,0,2022,9.31078477635983,27.577935191634715,53.11744568990366,46.758401220775006,3.0960740047051725
6438,6,2,0,3,1,0,1,0,2022,9.302999816901343,27.551225340969815,40.2106693929856,28.0,3.4201831914820198
6439,6,2,1,3,1,0,1,0,2022,9.31078477635983,27.577935191634715,40.27001462060807,29.36033044418837,3.506384706883483
6440,6,2,2,3,1,0,1,0,2022,9.31078477635983,27.577935191634715,40.27001462060807,29.36033044418837,4.983971863723464
6441,6,3,0,3,1,0,1,0,2022,9.302999816901343,27.551225340969815,40.36775839829802,38.0,6.038964961223667
6442,6,3,1,3,1,0,1,0,2022,9.31078477635983,27.577935191634715,40.375890892453704,36.25282590840934,4.674709477200062
6443,6,3,2,3,1,0,1,0,2022,9.31078477635983,27.577935191634715,40.375890892453704,36.25282590840934,6.1522966340400425
6444,6,5,0,3,1,0,1,0,2022,9.302999816901343,27.551225340969815,41.22567990000338,45.092137139510925,5.127857120948951
6445,6,1,0,3,1,0,1,0,2022,9.302999816901343,27.551225340969815,37.76127786350632,51.0,7.376075246890087
6446,6,1,1,3,1,0,1,0,2022,9.31078477635983,27.577935191634715,37.81386756173518,49.49757439295534,5.59534984414749
6447,6,1,2,3,1,0,1,0,2022,9.31078477635983,27.577935191634715,37.81386756173518,49.49757439295534,7.307814065408039
6448,19,0,0,3,1,0,0,0,2010,9.0,30.762935508,37.55,46.0,7.15
6449,19,0,1,3,1,0,0,0,2010,8.74,30.762935507999998,28.2689230584185,42.6,8.061433119098224
6450,19,0,2,3,1,0,0,0,2010,8.74,30.762935507999998,35.88827407050046,42.6,9.611338518814723
6451,19,4,0,3,1,0,0,0,2010,8.74,30.762935507999998,43.749860351962454,40.6,6.920501704673896
6452,19,4,1,3,1,0,0,0,2010,8.74,30.762935507999998,37.6104885021164,40.599999999999994,6.488184362773389
6453,19,4,2,3,1,0,0,0,2010,8.74,30.762935507999998,41.058613125015526,40.599999999999994,6.8107531773664975
6454,19,2,0,3,1,0,0,0,2010,8.74,30.762935507999998,29.59598924859098,25.2,6.128413885141396
6455,19,2,1,3,1,0,0,0,2010,8.74,30.762935507999998,29.84666515016386,25.2,5.900000000000001
6456,19,2,2,3,1,0,0,0,2010,8.74,30.762935507999998,34.427979427397545,25.2,6.2225688145931075
6457,19,3,0,3,1,0,0,0,2010,8.74,30.762935507999998,28.869184335391992,29.0,12.961397080894987
6458,19,3,1,3,1,0,0,0,2010,8.74,30.762935507999998,30.262662578588557,29.0,8.65170901535463
6459,19,3,2,3,1,0,0,0,2010,8.74,30.762935507999998,33.71078720148768,29.0,9.868901241264489
6460,19,5,0,3,1,0,0,0,2010,8.74,30.762935507999998,37.81998617847671,42.6,7.279993345192489
6461,19,1,0,3,1,0,0,0,2010,8.74,30.762935507999998,26.0959171721845,45.6,10.603587302520967
6462,19,1,1,3,1,0,0,0,2010,8.74,30.762935507999998,28.38314049758262,45.599999999999994,7.962927253838659
6463,19,1,2,3,1,0,0,0,2010,8.74,30.762935507999998,32.9644547748163,45.599999999999994,8.444540230443632
6464,19,0,0,3,1,0,0,0,2011,9.0,30.762935507999995,37.55,46.0,7.15
6465,19,0,1,3,1,0,0,0,2011,8.74,30.762935507999998,23.2,42.6,7.6
6466,19,0,2,3,1,0,0,0,2011,8.74,30.762935507999998,32.8,42.6,9.1
6467,19,4,0,3,1,0,0,0,2011,8.74,30.762935507999998,42.2,40.6,8.1
6468,19,4,1,3,1,0,0,0,2011,8.34,30.762935507999998,37.63597291233151,40.6,6.481116823908066
6469,19,4,2,3,1,0,0,0,2011,8.34,30.762935507999998,41.07708158424024,40.6,6.801467359879212
6470,19,2,0,3,1,0,0,0,2011,8.74,30.762935507999998,25.4,25.2,4.2
6471,19,2,1,3,1,0,0,0,2011,8.34,30.762935507999998,29.875451184374445,25.200000000000003,5.9
6472,19,2,2,3,1,0,0,0,2011,8.34,30.762935507999998,34.455630528359684,25.200000000000003,6.2203505359711455
6473,19,3,0,3,1,0,0,0,2011,8.74,30.762935507999998,24.9,29.0,13.6
6474,19,3,1,3,1,0,0,0,2011,8.34,30.762935507999998,30.2949050004194,29.000000000000004,8.641597791868476
6475,19,3,2,3,1,0,0,0,2011,8.34,30.762935507999998,33.73601367232814,29.000000000000004,9.861214647900015
6476,19,5,0,3,1,0,0,0,2011,8.74,30.762935507999998,37.81998617847671,42.6,7.419986178476704
6477,19,1,0,3,1,0,0,0,2011,8.74,30.762935507999998,21.3,45.6,9.3
6478,19,1,1,3,1,0,0,0,2011,8.34,30.762935507999998,28.41497021641404,45.60000000000001,7.960399447967117
6479,19,1,2,3,1,0,0,0,2011,8.34,30.762935507999998,32.99514956039928,45.60000000000001,8.440619551949
6480,19,0,0,3,1,0,0,0,2012,9.0,30.762935507999995,37.55,46.0,7.15
6481,19,0,1,3,1,0,0,0,2012,8.739999999999998,30.762935508000005,30.34869215473323,42.6,6.9162888245288565
6482,19,0,2,3,1,0,0,0,2012,8.739999999999998,30.762935508000005,36.89760220803314,42.6,7.686027255475503
6483,19,4,0,3,1,0,0,0,2012,8.739999999999998,30.762935508000005,44.507008162118915,44.0,6.002825877264775
6484,19,4,1,3,1,0,0,0,2012,8.74,30.762935507999998,38.239999999999995,40.6,6.48
6485,19,4,2,3,1,0,0,0,2012,8.74,30.762935507999998,40.9,40.6,6.800000000000001
6486,19,2,0,3,1,0,0,0,2012,8.739999999999998,30.762935508000005,31.34885013119407,25.0,5.005679312863453
6487,19,2,1,3,1,0,0,0,2012,8.74,30.762935507999998,30.639999999999997,25.2,5.8999999999999995
6488,19,2,2,3,1,0,0,0,2012,8.74,30.762935507999998,33.3,25.2,6.220000000000001
6489,19,3,0,3,1,0,0,0,2012,8.739999999999998,30.762935508000005,31.797722052244808,30.0,10.446534051189708
6490,19,3,1,3,1,0,0,0,2012,8.74,30.762935507999998,30.9,29.0,8.64
6491,19,3,2,3,1,0,0,0,2012,8.74,30.762935507999998,33.56,29.0,9.860000000000001
6492,19,5,0,3,1,0,0,0,2012,8.739999999999998,30.762935508000005,37.81998617847671,42.6,7.279993345192489
6493,19,1,0,3,1,0,0,0,2012,8.739999999999998,30.762935508000005,26.81626158720802,50.0,9.178474623528595
6494,19,1,1,3,1,0,0,0,2012,8.74,30.762935507999998,28.3,45.6,7.96
6495,19,1,2,3,1,0,0,0,2012,8.74,30.762935507999998,30.959999999999997,45.6,8.44
6496,19,0,0,3,1,0,0,0,2013,9.0,30.84260134,37.775,48.0,6.575
6497,19,0,1,3,1,0,0,0,2013,9.16,30.762935507999998,30.75,43.8,7.0
6498,19,0,2,3,1,0,0,0,2013,9.16,30.762935507999998,37.4,43.8,7.05
6499,19,4,0,3,1,0,0,0,2013,9.16,30.762935507999998,43.75,45.0,2.7
6500,19,4,1,3,1,0,0,0,2013,9.159999999999998,30.762935507999998,38.07864787036738,41.2,6.478883631123851
6501,19,4,2,3,1,0,0,0,2013,9.159999999999998,30.762935507999998,40.899470551649884,41.2,6.798533237972942
6502,19,2,0,3,1,0,0,0,2013,9.16,30.762935507999998,33.15,28.0,3.7
6503,19,2,1,3,1,0,0,0,2013,9.159999999999998,30.762935507999998,33.37767042725947,27.2,5.900000000000001
6504,19,2,2,3,1,0,0,0,2013,9.159999999999998,30.762935507999998,36.0387537600374,27.2,6.219649606849092
6505,19,3,0,3,1,0,0,0,2013,9.16,30.762935507999998,34.05,31.0,9.65
6506,19,3,1,3,1,0,0,0,2013,9.159999999999998,30.762935507999998,34.23700250780239,30.2,9.378281329201911
6507,19,3,2,3,1,0,0,0,2013,9.159999999999998,30.762935507999998,36.89808584058032,30.2,9.398289474561144
6508,19,5,0,3,1,0,0,0,2013,9.16,30.762935507999998,38.2599751724489,43.8,6.440006910761649
6509,19,1,0,3,1,0,0,0,2013,9.16,30.762935507999998,29.35,52.0,8.25
6510,19,1,1,3,1,0,0,0,2013,9.159999999999998,30.762935507999998,29.480928570952518,46.8,7.959454260931413
6511,19,1,2,3,1,0,0,0,2013,9.159999999999998,30.762935507999998,32.14201190373046,46.8,7.979462406290645
6512,19,0,0,3,1,0,0,0,2014,9.0,30.84260134,38.1,50.0,6.1
6513,19,0,1,3,1,0,0,0,2014,9.16,30.762935507999998,33.772727272727266,45.2,6.1
6514,19,0,2,3,1,0,0,0,2014,9.16,30.762935507999998,38.636363636363626,45.2,6.872727272727272
6515,19,4,0,3,1,0,0,0,2014,9.16,30.762935507999998,48.50909090909091,47.0,3.8828936654387523
6516,19,4,1,3,1,0,0,0,2014,9.16,30.762935507999998,41.42,42.2,5.24
6517,19,4,2,3,1,0,0,0,2014,9.16,30.762935507999998,44.24,42.2,5.5200000000000005
6518,19,2,0,3,1,0,0,0,2014,9.16,30.762935507999998,34.71818181818181,32.0,3.3799678754256006
6519,19,2,1,3,1,0,0,0,2014,9.16,30.762935507999998,36.260000000000005,28.8,5.0200000000000005
6520,19,2,2,3,1,0,0,0,2014,9.16,30.762935507999998,39.08,28.8,5.300000000000001
6521,19,3,0,3,1,0,0,0,2014,9.16,30.762935507999998,35.699999999999996,34.0,8.890909090909089
6522,19,3,1,3,1,0,0,0,2014,9.16,30.762935507999998,36.58,32.0,7.640000000000001
6523,19,3,2,3,1,0,0,0,2014,9.16,30.762935507999998,39.4,32.0,7.92
6524,19,5,0,3,1,0,0,0,2014,9.16,30.762935507999998,38.519978499852655,45.2,6.439982595118813
6525,19,1,0,3,1,0,0,0,2014,9.16,30.762935507999998,28.199999999999996,54.0,8.25709027227405
6526,19,1,1,3,1,0,0,0,2014,9.16,30.762935507999998,33.24,48.2,7.08
6527,19,1,2,3,1,0,0,0,2014,9.16,30.762935507999998,36.06000000000001,48.2,7.36
6528,19,0,0,3,1,0,0,0,2015,8.7,30.84260134,38.1,48.0,6.1000000000000005
6529,19,0,1,3,1,0,0,0,2015,8.540000000000001,30.387999694,41.4,43.2,4.9
6530,19,0,2,3,1,0,0,0,2015,8.540000000000001,30.387999694,42.2,43.2,6.2
6531,19,4,0,3,1,0,0,0,2015,8.540000000000001,30.387999694,57.7,47.0,4.6
6532,19,4,1,3,1,0,0,0,2015,8.54,30.762935507999998,44.104442839634274,40.8,5.239600552032881
6533,19,4,2,3,1,0,0,0,2015,8.54,30.762935507999998,46.103138519741655,40.8,5.519902176008053
6534,19,2,0,3,1,0,0,0,2015,8.540000000000001,30.387999694,39.1,29.0,2.5
6535,19,2,1,3,1,0,0,0,2015,8.54,30.762935507999998,38.9410679119121,25.8,5.018923936088579
6536,19,2,2,3,1,0,0,0,2015,8.54,30.762935507999998,40.93976359201947,25.8,5.29922556006375
6537,19,3,0,3,1,0,0,0,2015,8.540000000000001,30.387999694,41.6,33.0,7.0
6538,19,3,1,3,1,0,0,0,2015,8.54,30.762935507999998,39.26182604784969,29.8,7.918394056132198
6539,19,3,2,3,1,0,0,0,2015,8.54,30.762935507999998,41.26052172795706,29.8,7.059625008030869
6540,19,5,0,3,1,0,0,0,2015,8.540000000000001,30.387999694,38.81996314260455,43.2,5.9600071667157835
6541,19,1,0,3,1,0,0,0,2015,8.540000000000001,30.387999694,27.2,52.0,7.9375
6542,19,1,1,3,1,0,0,0,2015,8.54,30.762935507999998,35.91867937610871,46.2,7.0791110697452035
6543,19,1,2,3,1,0,0,0,2015,8.54,30.762935507999998,37.91737505621609,46.2,7.359526991240567
6544,19,0,0,3,1,0,0,0,2016,9.0,30.84260134,38.1,50.0,5.975
6545,19,0,1,3,1,0,0,0,2016,9.3,30.387999693999994,38.777015314933784,45.2,4.2555555555555555
6546,19,0,2,3,1,0,0,0,2016,9.3,30.387999693999994,40.8542447936969,45.2,5.888888888888889
6547,19,4,0,3,1,0,0,0,2016,9.3,30.387999693999994,54.966666666666676,49.0,2.9888888888888894
6548,19,4,1,3,1,0,0,0,2016,9.299999999999999,30.762935507999998,48.205047734211256,43.6,4.115605501980794
6549,19,4,2,3,1,0,0,0,2016,9.299999999999999,30.762935507999998,48.68647297681208,43.6,5.175189806222221
6550,19,2,0,3,1,0,0,0,2016,9.3,30.387999693999994,39.888888888888886,30.0,2.611111111111111
6551,19,2,1,3,1,0,0,0,2016,9.299999999999999,30.762935507999998,39.94190032346776,28.6,3.714417799813442
6552,19,2,2,3,1,0,0,0,2016,9.299999999999999,30.762935507999998,40.42332556606859,28.6,4.161365857492457
6553,19,3,0,3,1,0,0,0,2016,9.3,30.387999693999994,39.76666666666667,35.0,6.5888888888888895
6554,19,3,1,3,1,0,0,0,2016,9.299999999999999,30.762935507999998,39.94457265334431,32.2,6.245034952691355
6555,19,3,2,3,1,0,0,0,2016,9.299999999999999,30.762935507999998,40.42599789594514,32.2,6.178159061640604
6556,19,5,0,3,1,0,0,0,2016,9.3,30.387999693999994,38.81996314260455,45.2,5.960000767862406
6557,19,1,0,3,1,0,0,0,2016,9.3,30.387999693999994,29.32222222222223,53.0,6.414285714285714
6558,19,1,1,3,1,0,0,0,2016,9.299999999999999,30.762935507999998,35.097030744581616,47.6,5.409100160762005
6559,19,1,2,3,1,0,0,0,2016,9.299999999999999,30.762935507999998,35.578455987182444,47.6,6.630410523949086
6560,19,0,0,3,1,0,0,0,2017,8.8,30.84260134,37.824999999999996,51.0,5.625
6561,19,0,1,3,1,0,0,0,2017,8.48,30.387999693999994,39.6,47.4,2.8
6562,19,0,2,3,1,0,0,0,2017,8.48,30.387999693999994,41.2,47.4,5.6
6563,19,4,0,3,1,0,0,0,2017,8.48,30.387999693999994,55.8,50.0,2.7
6564,19,4,1,3,1,0,0,0,2017,8.479999999999999,30.762935507999998,49.13882611209664,46.2,3.239600552032882
6565,19,4,2,3,1,0,0,0,2017,8.479999999999999,30.762935507999998,49.61908697607517,46.2,4.519698376024829
6566,19,2,0,3,1,0,0,0,2017,8.48,30.387999693999994,40.3,32.0,2.8
6567,19,2,1,3,1,0,0,0,2017,8.479999999999999,30.762935507999998,38.8808722639282,29.4,2.839967392002684
6568,19,2,2,3,1,0,0,0,2017,8.479999999999999,30.762935507999998,39.361133127906726,29.4,4.120065215994631
6569,19,3,0,3,1,0,0,0,2017,8.48,30.387999693999994,38.7,36.0,5.3
6570,19,3,1,3,1,0,0,0,2017,8.479999999999999,30.762935507999998,40.61880165609865,33.8,4.23984511201275
6571,19,3,2,3,1,0,0,0,2017,8.479999999999999,30.762935507999998,41.099062520077176,33.8,5.519942936004698
6572,19,5,0,3,1,0,0,0,2017,8.48,30.387999693999994,38.299975684357165,47.4,5.580002303587216
6573,19,1,0,3,1,0,0,0,2017,8.48,30.387999693999994,31.2,55.0,4.9
6574,19,1,1,3,1,0,0,0,2017,8.479999999999999,30.762935507999998,36.079445664045636,50.2,3.260480967960408
6575,19,1,2,3,1,0,0,0,2017,8.479999999999999,30.762935507999998,36.55970652802416,50.2,5.399877720010066
6576,19,0,0,3,1,0,0,0,2018,9.3,28.53910516,37.825,54.0,5.625
6577,19,0,1,3,1,0,0,0,2018,9.1,29.097903375999998,41.495390979295806,49.4,3.2153846153846155
6578,19,0,2,3,1,0,0,0,2018,9.1,29.097903375999998,41.45882856256341,49.4,5.761538461538461
6579,19,4,0,3,1,0,0,0,2018,9.1,29.097903375999998,53.98461538461539,52.0,2.1999999999999997
6580,19,4,1,3,1,0,0,0,2018,9.099999999999998,29.678837035999997,50.86000000000001,46.4,1.8
6581,19,4,2,3,1,0,0,0,2018,9.099999999999998,29.678837035999997,51.18000000000001,46.4,2.8200000000000003
6582,19,2,0,3,1,0,0,0,2018,9.1,29.097903375999998,38.96153846153846,35.0,2.315384615384615
6583,19,2,1,3,1,0,0,0,2018,9.099999999999998,29.678837035999997,39.08,31.0,1.9400000000000002
6584,19,2,2,3,1,0,0,0,2018,9.099999999999998,29.678837035999997,39.4,31.0,3.8200000000000003
6585,19,3,0,3,1,0,0,0,2018,9.1,29.097903375999998,39.91538461538462,37.0,5.176923076923077
6586,19,3,1,3,1,0,0,0,2018,9.099999999999998,29.678837035999997,39.74000000000001,34.2,2.9800000000000004
6587,19,3,2,3,1,0,0,0,2018,9.099999999999998,29.678837035999997,40.06000000000001,34.2,4.86
