,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Birth Control | Teen Birth Control,Dietary Quality | Teen Soda,Lead Poisoning | Child Lead Testing,Physical Activity | Teen Physical Inactivity,School Violence | Weapons in School
5886,15,1,1,2,1,1,0,0,2013,13.80153685805936,14.960079867521067,12.619146044727849,16.12025188987414,9.060878542731759
5887,15,1,2,2,1,1,0,0,2013,11.680596300927032,16.82065122747948,12.619146044727849,12.239766541092258,17.039735822814926
5888,15,0,0,2,1,1,0,0,2014,17.580213945514863,19.380381822469953,12.33222762,16.2400132739918,12.420059342551568
5889,15,0,1,2,1,1,0,0,2014,17.930134389094647,13.367043129642195,12.971912572349524,18.799922179457017,5.630290030180615
5890,15,0,2,2,1,1,0,0,2014,13.794218355996806,18.36110584455303,12.971912572349524,12.17313605581733,19.011874570178332
5891,15,4,0,2,1,1,0,0,2014,17.580052824878063,7.838352413963468,12.971912572349524,17.27506778023934,6.893605704013191
5892,15,4,1,2,1,1,0,0,2014,18.60180747800804,10.12,12.972126734974962,17.159999999999997,5.680000000000001
5893,15,4,2,2,1,1,0,0,2014,13.020271121701207,14.68,12.972126734974962,13.34,13.2
5894,15,2,0,2,1,1,0,0,2014,18.77615971675276,25.62978006325245,12.971912572349524,19.109442410327897,11.171986678821655
5895,15,2,1,2,1,1,0,0,2014,17.5,16.759999999999998,12.972126734974962,16.919999999999998,7.599999999999999
5896,15,2,2,2,1,1,0,0,2014,12.9,21.319999999999997,12.972126734974962,13.1,15.12
5897,15,3,0,2,1,1,0,0,2014,20.001609787171432,16.0780028129138,12.971912572349524,15.44200895927298,12.575725075451537
5898,15,3,1,2,1,1,0,0,2014,16.24,12.8,12.972126734974962,17.2,7.039999999999998
5899,15,3,2,2,1,1,0,0,2014,15.1,16.999999999999996,12.972126734974962,13.379999999999999,14.56
5900,15,5,0,2,1,1,0,0,2014,17.580052824878063,19.380094275056106,12.971912572349524,16.24000327745594,12.42001465215596
5901,15,1,0,2,1,1,0,0,2014,7.147448906939694,15.00251119909122,12.971912572349524,13.868113657634892,16.679073340906495
5902,15,1,1,2,1,1,0,0,2014,18.60180747800804,11.659999999999997,12.972126734974962,15.7,11.28
5903,15,1,2,2,1,1,0,0,2014,13.020271121701207,15.139999999999997,12.972126734974962,13.44,16.439999999999998
5904,15,0,0,2,1,1,0,0,2015,17.640036698683208,22.039806355884362,12.89405514,15.699992191769532,12.260068712428131
5905,15,0,1,2,1,1,0,0,2015,17.90837501898768,13.0444584659905,13.177196169831785,18.777339699850973,5.620073897226363
5906,15,0,2,2,1,1,0,0,2015,13.819088600874874,18.705665454021073,13.177196169831785,12.896428300725846,18.556773154448873
5907,15,4,0,2,1,1,0,0,2015,17.64000906120171,7.174069449901087,13.177196169831785,16.61057026948057,7.550886949628568
5908,15,4,1,2,1,1,0,0,2015,17.90209012696073,10.12127212745728,13.177181507641558,17.160006145543274,5.680141347495254
5909,15,4,2,2,1,1,0,0,2015,13.819772545007213,14.680848084971519,13.177181507641558,13.279741887182581,13.200338004879956
5910,15,2,0,2,1,1,0,0,2015,19.105036376335125,21.224261406720203,13.177196169831785,19.82795475210302,11.330690635143169
5911,15,2,1,2,1,1,0,0,2015,18.861941991673916,16.662752357649158,13.177181507641558,16.91926890499944,8.260479205126416
5912,15,2,2,2,1,1,0,0,2015,14.501136925505298,19.782697064749954,13.177181507641558,13.040196596974937,15.558636108486354
5913,15,3,0,2,1,1,0,0,2015,20.855541534009504,16.96502501139261,13.177196169831785,15.85701947853674,12.178201834158532
5914,15,3,1,2,1,1,0,0,2015,19.960264177185074,16.600399337605346,13.177181507641558,16.39972353550399,7.521265593026172
5915,15,3,2,2,1,1,0,0,2015,15.90043005588268,19.06115500722777,13.177181507641558,13.898955578570632,15.039152175545572
5916,15,5,0,2,1,1,0,0,2015,17.64000906120171,22.03995218770161,13.177196169831785,15.160018893569529,12.26001696565427
5917,15,1,0,2,1,1,0,0,2015,8.339774324554083,15.478078672114595,13.177196169831785,15.47992610277364,16.50283272701054
5918,15,1,1,2,1,1,0,0,2015,17.90209012696073,13.461615781387785,13.177181507641558,15.800952266597363,10.002027406304062
5919,15,1,2,2,1,1,0,0,2015,13.819772545007213,18.019791115714124,13.177181507641558,13.300184309664006,17.51991398882346
5920,15,0,0,2,1,1,0,0,2016,17.420071054897274,22.039806355884362,14.38894531,15.380042164444536,13.03994690403281
5921,15,0,1,2,1,1,0,0,2016,19.74535722472794,12.80988915527891,13.13385671324474,17.557913220184037,5.62962310834978
5922,15,0,2,2,1,1,0,0,2016,15.689877383092133,17.366206063278455,13.13385671324474,12.901674132727482,18.550039238725667
5923,15,4,0,2,1,1,0,0,2016,17.42001754402885,7.096526636985188,13.13385671324474,15.291409224279592,7.609409616184515
5924,15,4,1,2,1,1,0,0,2016,19.74144598240643,8.76,13.133547468249331,16.759999999999998,5.524789816721297
5925,15,4,2,2,1,1,0,0,2016,15.682666030061855,11.239999999999998,13.133547468249331,14.220000000000002,15.695255370228903
5926,15,2,0,2,1,1,0,0,2016,19.15886204568355,18.13256776764288,13.13385671324474,19.05213157618084,10.670298414198887
5927,15,2,1,2,1,1,0,0,2016,19.8,12.499999999999998,13.133547468249331,18.18,8.92
5928,15,2,2,2,1,1,0,0,2016,16.84,14.98,13.133547468249331,16.439999999999998,13.860000000000001
5929,15,3,0,2,1,1,0,0,2016,20.8303678507236,16.973895301638084,13.13385671324474,15.654642775272066,12.177974082452677
5930,15,3,1,2,1,1,0,0,2016,17.7,11.139999999999999,13.133547468249331,15.739999999999998,8.52
5931,15,3,2,2,1,1,0,0,2016,15.079999999999998,13.62,13.133547468249331,13.999999999999998,15.82
5932,15,5,0,2,1,1,0,0,2016,17.42001754402885,22.03995218770161,13.13385671324474,15.71999730091864,13.039986890176248
5933,15,1,0,2,1,1,0,0,2016,8.375543293993752,13.92160808437127,13.13385671324474,14.730056568551658,16.533765292455364
5934,15,1,1,2,1,1,0,0,2016,19.74144598240643,10.24,13.133547468249331,16.459999999999997,12.979999999999997
5935,15,1,2,2,1,1,0,0,2016,15.682666030061855,12.72,13.133547468249331,14.719999999999997,17.92
5936,15,0,0,2,1,1,0,0,2017,19.219891465596476,17.420305301811354,13.64736462,16.4400249863375,12.500078082304695
5937,15,0,1,2,1,1,0,0,2017,19.337930877661872,10.866872442051653,13.076358549868527,17.701847430659047,6.408087965520369
5938,15,0,2,2,1,1,0,0,2017,15.287931635629505,14.803941185405966,13.076358549868527,13.94125625284815,18.010719613480035
5939,15,4,0,2,1,1,0,0,2017,19.219973201977915,6.062629104408175,13.076358549868527,15.985614523216563,6.652882593793123
5940,15,4,1,2,1,1,0,0,2017,19.339483615692057,8.762034174822997,13.076116337330985,16.90043018802903,6.240141434414384
5941,15,4,2,2,1,1,0,0,2017,15.281979473180455,11.241438057125622,13.076116337330985,14.400276549447238,15.321438941433307
5942,15,2,0,2,1,1,0,0,2017,19.2839742422822,18.075738593279805,13.076358549868527,19.06896619679857,10.271450911842567
5943,15,2,1,2,1,1,0,0,2017,21.39834070331659,13.222187141346202,13.076116337330985,19.16173865449712,8.160086064051324
5944,15,2,2,2,1,1,0,0,2017,17.022378325246223,15.700829393488027,13.076116337330985,17.56124716205977,14.880043032025664
5945,15,3,0,2,1,1,0,0,2017,19.264039715041115,13.924507730808074,13.076358549868527,16.41982757313849,12.493107540795899
5946,15,3,1,2,1,1,0,0,2017,19.18063894016855,13.121941395127527,13.076116337330985,16.72083553714349,8.600891377674428
5947,15,3,2,2,1,1,0,0,2017,18.261769372774452,15.221050565084834,13.076116337330985,15.120344044706144,15.320848345648766
5948,15,5,0,2,1,1,0,0,2017,19.219973201977915,17.42007538148658,13.076358549868527,16.44000616932883,12.50001927915258
5949,15,1,0,2,1,1,0,0,2017,10.343899807190843,13.068966196798568,13.076358549868527,14.685468394750778,16.66923419775318
5950,15,1,1,2,1,1,0,0,2017,19.339483615692057,13.362230146934472,13.076116337330985,17.859772684747725,12.02026433958621
5951,15,1,2,2,1,1,0,0,2017,15.281979473180455,15.840872399076297,13.076116337330985,16.259281192310375,16.961315550498814
5952,15,0,0,2,1,1,0,0,2018,19.099910205349605,17.400308425103542,12.4035902,16.979940657448434,13.279956273909372
5953,15,0,1,2,1,1,0,0,2018,21.822989894535915,10.89984435891403,12.905891631082843,17.717578393638544,6.063121251659526
5954,15,0,2,2,1,1,0,0,2018,16.240257006002512,14.815067194547321,12.905891631082843,13.9654468174577,16.591821007126946
5955,15,4,0,2,1,1,0,0,2018,19.099977828974534,6.071812426451148,12.905891631082843,15.986065711287404,7.485046516530297
5956,15,4,1,2,1,1,0,0,2018,17.994640571865098,8.02,12.906017260205072,16.9,6.2427689158485125
5957,15,4,2,2,1,1,0,0,2018,16.22546762097431,10.139999999999999,12.906017260205072,14.759999999999998,15.331938112592766
5958,15,2,0,2,1,1,0,0,2018,21.92398599134951,17.997781512871185,12.905891631082843,19.12938767599578,10.455564019142056
5959,15,2,1,2,1,1,0,0,2018,20.039999999999996,10.319999999999999,12.906017260205072,19.54,8.911911535914035
5960,15,2,2,2,1,1,0,0,2018,17.82,12.439999999999998,12.906017260205072,17.4,14.075436118029709
5961,15,3,0,2,1,1,0,0,2018,21.427019585268642,13.946116470548692,12.905891631082843,16.44025700600251,11.492598256913325
5962,15,3,1,2,1,1,0,0,2018,17.919999999999998,10.659999999999998,12.906017260205072,16.159999999999997,9.897062848236938
5963,15,3,2,2,1,1,0,0,2018,16.96,12.319999999999999,12.906017260205072,14.819999999999999,15.318237708942164
5964,15,5,0,2,1,1,0,0,2018,19.099977828974534,17.400076152652684,12.905891631082843,16.979985347844043,13.279989203674557
5965,15,1,0,2,1,1,0,0,2018,10.345927246109238,13.11156328800639,12.905891631082843,13.288203250364653,16.878828313942908
5966,15,1,1,2,1,1,0,0,2018,17.994640571865098,9.2,12.906017260205072,14.859999999999998,12.474532379025689
5967,15,1,2,2,1,1,0,0,2018,16.22546762097431,11.32,12.906017260205072,13.519999999999998,17.162394908360646
5968,15,0,0,2,1,1,0,0,2019,18.959904739588275,16.300269383951196,12.04540883,17.11994612320976,12.819938314979293
5969,15,0,1,2,1,1,0,0,2019,20.990924918111325,11.40743121365342,12.901434736799903,18.886128509447033,6.206138598053255
5970,15,0,2,2,1,1,0,0,2019,17.18635027970149,14.664086299546282,12.901434736799903,14.663609127572146,15.169234620885144
5971,15,4,0,2,1,1,0,0,2019,18.959976479433855,4.433243480952734,12.901434736799903,19.158038507067733,7.058852396120649
5972,15,4,1,2,1,1,0,0,2019,17.99787094197718,8.02084193942825,12.903743029964982,16.92068830084645,6.187730960280355
5973,15,4,2,2,1,1,0,0,2019,15.09899030123444,10.141130779962028,12.903743029964982,14.900676009759907,15.092503860517976
5974,15,2,0,2,1,1,0,0,2019,21.897559929656293,14.89236368530358,12.901434736799903,23.515094585301703,9.506697549091298
5975,15,2,1,2,1,1,0,0,2019,20.040405730527674,10.320534662264654,12.903743029964982,19.119582103057514,7.785385985153273
5976,15,2,2,2,1,1,0,0,2019,17.818358635592606,12.440823502798434,12.903743029964982,17.099569811970966,13.36402571530218
5977,15,3,0,2,1,1,0,0,2019,21.366988079096394,14.845438109271962,12.901434736799903,18.077071990921404,10.260656485313765
5978,15,3,1,2,1,1,0,0,2019,20.080362475672544,11.940135160420269,12.903743029964982,17.320651227479487,8.719549143213175
5979,15,3,2,2,1,1,0,0,2019,17.85968052991572,13.300706520378688,12.903743029964982,16.10027646449601,14.024538555470963
5980,15,5,0,2,1,1,0,0,2019,18.959976479433855,16.30006651307639,12.901434736799903,17.11998669738472,12.819984769469464
5981,15,1,0,2,1,1,0,0,2019,10.353990419339455,13.854378529039657,12.901434736799903,13.789542908196987,14.418510850167122
5982,15,1,1,2,1,1,0,0,2019,17.99787094197718,10.720927691975497,12.903743029964982,14.53942864004158,10.88266217092507
5983,15,1,2,2,1,1,0,0,2019,14.942618691010948,12.84056521630295,12.903743029964982,12.520036861932802,16.46130190107398
5984,15,0,0,2,1,1,0,0,2020,17.720098383703913,19.819719684526152,12.04540883,16.620024205514454,12.819938314979293
5985,15,0,1,2,1,1,0,0,2020,21.027549425643514,11.37449686719194,12.829302402502435,18.892567379641118,6.20238186365797
5986,15,0,2,2,1,1,0,0,2020,17.167104663807944,14.638587090275166,12.829302402502435,14.666740020403344,15.132602320255504
5987,15,4,0,2,1,1,0,0,2020,17.720024291732248,4.424374790042038,12.829302402502435,19.18807822485453,7.051801198770168
5988,15,4,1,2,1,1,0,0,2020,21.07677098522713,8.02620463059421,12.836792394019112,16.925072398733953,6.543290760892046
5989,15,4,2,2,1,1,0,0,2020,17.204933180962804,10.148333226491495,12.836792394019112,14.904981820185133,14.31016151337128
5990,15,2,0,2,1,1,0,0,2020,22.84079325891464,14.870560142677398,12.829302402502435,23.527371415804456,9.503732464907511
5991,15,2,1,2,1,1,0,0,2020,20.04299587616396,10.323940166873696,12.836792394019112,19.1169203293401,7.783359790819411
5992,15,2,2,2,1,1,0,0,2020,17.807880319154876,12.446068762770981,12.836792394019112,17.09682975079128,13.35778405023131
5993,15,3,0,2,1,1,0,0,2020,20.397253930094006,14.832179296950974,12.829302402502435,18.102470976619408,10.236842879224353
5994,15,3,1,2,1,1,0,0,2020,20.082666030061855,11.94099411290442,12.836792394019112,17.3247898167213,8.714309492172564
5995,15,3,2,2,1,1,0,0,2020,17.857650278589553,13.404292760269087,12.836792394019112,16.102033412759038,14.072875611832444
5996,15,5,0,2,1,1,0,0,2020,17.720024291732248,19.819930787842246,12.829302402502435,16.6200059765373,12.040014844947487
5997,15,1,0,2,1,1,0,0,2020,11.380599746723219,13.812592164204425,12.829302402502435,13.74393581805853,14.391533034215973
5998,15,1,1,2,1,1,0,0,2020,21.07677098522713,10.726823229480338,12.836792394019112,14.535797613631313,10.876489681288243
5999,15,1,2,2,1,1,0,0,2020,17.204933180962804,12.844157199418486,12.836792394019112,12.520271121701205,16.450913940700143
6000,15,0,0,2,1,1,0,0,2021,17.722998025182978,16.32811370307456,12.486730883496454,16.32216524040993,12.04183212650071
6001,15,0,1,2,1,1,0,0,2021,18.943963682627583,10.632589489363959,12.823982585285949,20.51781295859772,6.0590936416986585
6002,15,0,2,2,1,1,0,0,2021,14.799439623174225,13.850140698765113,12.823982585285949,14.921170080626744,14.037789499195261
6003,15,4,0,2,1,1,0,0,2021,17.720749830549604,4.401965099943295,12.823982585285949,19.262685328460506,6.358624983509212
6004,15,4,1,2,1,1,0,0,2021,18.873810192730296,9.627676863240433,12.83386374072753,20.37198626904056,6.5625877159095785
6005,15,4,2,2,1,1,0,0,2021,14.798551686595735,12.362329086910812,12.83386374072753,16.131164543455405,12.798349258267917
6006,15,2,0,2,1,1,0,0,2021,24.806865226677008,12.760508574099285,12.823982585285949,23.587205491023866,9.496931815505869
6007,15,2,1,2,1,1,0,0,2021,18.873810192730296,11.194768479677544,12.83386374072753,20.62523945385745,7.641286293043487
6008,15,2,2,2,1,1,0,0,2021,14.798551686595735,13.359534975971334,12.83386374072753,18.899775421520662,12.456959670988121
6009,15,3,0,2,1,1,0,0,2021,20.860894176700622,13.794149596866285,12.823982585285949,18.79553693618374,9.886651541537711
6010,15,3,1,2,1,1,0,0,2021,20.321271425536015,11.375950611269962,12.83386374072753,18.797576676910342,7.63730648822146
6011,15,3,2,2,1,1,0,0,2021,18.08844158603626,13.528206473914256,12.83386374072753,16.90624548738315,12.235552452253067
6012,15,5,0,2,1,1,0,0,2021,17.720749830549604,19.817863578037237,12.823982585285949,16.320541544285827,12.040458229780313
6013,15,1,0,2,1,1,0,0,2021,11.380053067320242,9.347928815190642,12.823982585285949,10.986067661824434,13.88862111514185
6014,15,1,1,2,1,1,0,0,2021,17.458354919842154,10.913292176058302,12.83386374072753,14.255723386833417,9.08619360379464
6015,15,1,2,2,1,1,0,0,2021,12.886778282450772,13.065548038702596,12.83386374072753,13.8687922822979,14.158826652727397
6016,15,0,0,2,1,1,0,0,2022,17.738161590759983,19.768253880294964,12.161885441764325,16.333116704437764,12.808612970872707
6017,15,0,1,2,1,1,0,0,2022,19.522292113497464,10.633608031652225,12.190238227797824,20.53185812067802,6.056424404975262
6018,15,0,2,2,1,1,0,0,2022,14.921092180449543,13.848746904054853,12.190238227797824,14.92100925816018,14.032506634846872
6019,15,4,0,2,1,1,0,0,2022,17.724948155479545,4.84669807021511,12.190238227797824,20.469270880624467,6.358758709208536
6020,15,4,1,2,1,1,0,0,2022,19.482485381698893,9.62822796216465,12.191569819364398,20.374133475226415,6.5624706918888425
6021,15,4,2,2,1,1,0,0,2022,14.93127628373557,12.363119341971949,12.191569819364398,16.131559670985975,12.797519451575424
6022,15,2,0,2,1,1,0,0,2022,25.808118562641127,12.763233419921088,12.190238227797824,23.597381956031818,9.008291258492536
6023,15,2,1,2,1,1,0,0,2022,19.482485381698886,11.195002436768013,12.191569819364398,20.98079689286907,7.641228447952622
6024,15,2,2,2,1,1,0,0,2022,14.93127628373557,14.067561620400383,12.191569819364398,17.957566493936405,12.457096395748355
6025,15,3,0,2,1,1,0,0,2022,22.261490482480312,13.794953709199124,12.190238227797824,18.801648189913337,9.882925731944635
6026,15,3,1,2,1,1,0,0,2022,20.32121488052091,12.724758771646822,12.191569819364398,18.798573925358575,7.636528208817069
6027,15,3,2,2,1,1,0,0,2022,18.08895563162813,14.192821160558287,12.191569819364398,16.906857201637475,12.234853052518043
6028,15,5,0,2,1,1,0,0,2022,17.724948155479545,19.805901683990818,12.190238227797824,16.32357366784634,12.043023872793054
6029,15,1,0,2,1,1,0,0,2022,13.139549371473239,9.330345558845842,12.190238227797824,10.990731513354914,11.62084870407487
6030,15,1,1,2,1,1,0,0,2022,17.456630084405397,10.912701023627651,12.191569819364398,14.255913583702409,9.085015667398807
6031,15,1,2,2,1,1,0,0,2022,12.885574052831817,13.065301296818498,12.191569819364398,13.870180205395954,14.157980010942895
6032,4,0,0,3,1,1,0,0,2010,15.2,18.1,18.55243362,17.0,12.2
6033,4,0,1,3,1,1,0,0,2010,18.636147039168247,13.00299303394321,19.166108309009253,20.573343459792238,5.5868257299554305
6034,4,0,2,3,1,1,0,0,2010,14.491934373115425,20.560831490797874,19.166108309009253,13.17231383691882,17.018193039750066
6035,4,4,0,3,1,1,0,0,2010,15.787475864565716,10.886770937517952,19.166108309009253,16.69088776500464,6.586915591880521
6036,4,4,1,3,1,1,0,0,2010,19.102318812100343,11.974809039593218,19.195031721516276,17.8140029014649,5.8642628313757275
6037,4,4,2,3,1,1,0,0,2010,15.449877767981357,15.706946254150909,19.195031721516276,14.802527830695743,11.784455147643902
6038,4,2,0,3,1,1,0,0,2010,17.218705668869504,24.44211755151125,19.166108309009253,20.472785966522018,11.519527095335794
6039,4,2,1,3,1,1,0,0,2010,19.102318812100336,16.28582931945928,19.195031721516276,21.866249055905516,6.211196291773529
6040,4,2,2,3,1,1,0,0,2010,15.449877767981357,21.58004148104476,19.195031721516276,17.298655410324567,15.536630105985921
6041,4,3,0,3,1,1,0,0,2010,20.886221804358836,17.842162467593663,19.166108309009253,17.671266119470047,13.03620128410449
6042,4,3,1,3,1,1,0,0,2010,20.8138392985864,15.316283109012492,19.195031721516276,18.514655229616675,9.002678881717106
6043,4,3,2,3,1,1,0,0,2010,17.645407890200303,19.048420323570184,19.195031721516276,15.503180158847517,14.269263698810976
6044,4,5,0,3,1,1,0,0,2010,15.787475864565716,16.376737463940565,19.166108309009253,16.56918436598514,11.69085425070971
6045,4,1,0,3,1,1,0,0,2010,8.938346496849825,14.785799665943218,19.166108309009253,13.539746010691703,10.408097797970694
6046,4,1,1,3,1,1,0,0,2010,16.26213618266017,13.734534800219953,19.195031721516276,18.050830776151255,7.597338431794983
6047,4,1,2,3,1,1,0,0,2010,12.482083117870504,18.90845326295626,19.195031721516276,13.520679457300622,15.324563245780356
6048,4,0,0,3,1,1,0,0,2011,15.2,18.1,17.75119863,17.0,12.2
6049,4,0,1,3,1,1,0,0,2011,17.8,14.0,17.256817054838653,21.3,6.2
6050,4,0,2,3,1,1,0,0,2011,12.9,22.0,17.256817054838653,13.0,17.9
6051,4,4,0,3,1,1,0,0,2011,15.79696285545282,10.1,17.256817054838653,16.5,6.5
6052,4,4,1,3,1,1,0,0,2011,17.403679425973852,9.296243604088913,17.254498707429786,17.81057416519409,5.86212246109878
6053,4,4,2,3,1,1,0,0,2011,13.934290357310555,12.787622166742281,17.254498707429786,14.79759893369489,11.788936298507155
