,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Poor Air Quality,Dietary Quality | Teen Breakfast,Lead Poisoning | Child Lead Levels 10+ mcg/dL,Physical Activity | Teen Physical Education,School Violence | Fighting in School
1530,10,3,1,2,1,1,0,1,2014,41.819444901473766,18.12,0.17114956181152197,46.802975904373504,27.806872397558216
1531,10,3,2,2,1,1,0,1,2014,41.819444901473766,18.599999999999998,0.17114956181152197,45.39459053781383,33.35496517704348
1532,10,5,0,2,1,1,0,1,2014,41.82003780970321,16.759988239490195,0.17114958109972353,48.2,37.2
1533,10,1,0,2,1,1,0,1,2014,41.82003780970321,13.135688989432138,0.17114958109972353,41.293426888101536,20.65787186188213
1534,10,1,1,2,1,1,0,1,2014,41.819444901473766,14.479999999999999,0.17114956181152197,45.28278875418038,22.921687621617092
1535,10,1,2,2,1,1,0,1,2014,41.819444901473766,14.959999999999997,0.17114956181152197,42.47433247865066,28.51669660231013
1536,10,0,0,2,1,1,0,1,2015,33.42465753,16.499921911597983,0.21578446996403744,48.2,37.2
1537,10,0,1,2,1,1,0,1,2015,38.17165842199131,16.57758602393885,0.2157856553806435,44.62263242559108,21.6391143241002
1538,10,0,2,2,1,1,0,1,2015,38.17165842199131,16.516871684084016,0.2157856553806435,41.766544160815194,30.81943415150846
1539,10,4,0,2,1,1,0,1,2015,38.17165842199131,9.157265802624615,0.2157856553806435,44.92278346219297,9.982143019564495
1540,10,4,1,2,1,1,0,1,2015,38.17407778470269,12.998556240965286,0.21578582232529026,45.62,17.18
1541,10,4,2,2,1,1,0,1,2015,38.17407778470269,12.978365787645814,0.21578582232529026,44.54,22.74
1542,10,2,0,2,1,1,0,1,2015,38.17165842199131,17.146872450274657,0.2157856553806435,42.32091027800813,37.38253401715777
1543,10,2,1,2,1,1,0,1,2015,38.17407778470269,16.259557656806386,0.21578582232529026,42.68,29.180000000000003
1544,10,2,2,2,1,1,0,1,2015,38.17407778470269,15.939735822814924,0.21578582232529026,41.14000000000001,32.8
1545,10,3,0,2,1,1,0,1,2015,38.17165842199131,17.276723889631292,0.2157856553806435,43.64366571414085,24.35707234910899
1546,10,3,1,2,1,1,0,1,2015,38.17407778470269,16.579010871469833,0.21578582232529026,43.92,20.48
1547,10,3,2,2,1,1,0,1,2015,38.17407778470269,16.13933648520958,0.21578582232529026,43.70000000000001,24.099999999999998
1548,10,5,0,2,1,1,0,1,2015,38.17165842199131,16.49998072047573,0.2157856553806435,48.2,37.2
1549,10,1,0,2,1,1,0,1,2015,38.17165842199131,13.156157344229186,0.2157856553806435,39.99230133638628,16.836329771090696
1550,10,1,1,2,1,1,0,1,2015,38.17407778470269,13.560049149243735,0.21578582232529026,42.18,18.979999999999997
1551,10,1,2,2,1,1,0,1,2015,38.17407778470269,14.39880198718396,0.21578582232529026,41.1,24.54
1552,10,0,0,2,1,1,0,1,2016,27.86885246,16.399929720438184,0.2375340951140397,48.2,37.2
1553,10,0,1,2,1,1,0,1,2016,34.22850820661131,15.525189811455192,0.23753302079714247,44.92694176472566,16.262254193088708
1554,10,0,2,2,1,1,0,1,2016,34.22850820661131,16.222756432906955,0.23753302079714247,40.52427492454846,26.938134909626218
1555,10,4,0,2,1,1,0,1,2016,34.22850820661131,9.145435045270924,0.23753302079714247,44.88501062599566,9.984854984909692
1556,10,4,1,2,1,1,0,1,2016,34.22990277631916,12.44,0.2375328694988951,44.68,13.279999999999998
1557,10,4,2,2,1,1,0,1,2016,34.22990277631916,13.419999999999998,0.2375328694988951,44.36,17.939999999999998
1558,10,2,0,2,1,1,0,1,2016,34.22850820661131,18.130545718112497,0.23753302079714247,41.51374154933615,33.3661562300933
1559,10,2,1,2,1,1,0,1,2016,34.22990277631916,16.9,0.2375328694988951,40.97999999999999,21.959999999999997
1560,10,2,2,2,1,1,0,1,2016,34.22990277631916,16.68,0.2375328694988951,40.66,26.619999999999997
1561,10,3,0,2,1,1,0,1,2016,34.22850820661131,16.65388352945131,0.23753302079714247,43.692466402726346,20.551527971446063
1562,10,3,1,2,1,1,0,1,2016,34.22990277631916,16.639999999999997,0.2375328694988951,45.0,16.78
1563,10,3,2,2,1,1,0,1,2016,34.22990277631916,16.58,0.2375328694988951,44.68,20.4
1564,10,5,0,2,1,1,0,1,2016,34.22850820661131,16.399982648428157,0.23753302079714247,48.2,37.2
1565,10,1,0,2,1,1,0,1,2016,34.22850820661131,14.395133242903531,0.23753302079714247,49.866750807079356,16.77922898199247
1566,10,1,1,2,1,1,0,1,2016,34.22990277631916,14.700000000000001,0.2375328694988951,42.67999999999999,16.040000000000003
1567,10,1,2,2,1,1,0,1,2016,34.22990277631916,14.839999999999998,0.2375328694988951,41.17999999999999,19.659999999999997
1568,10,0,0,2,1,1,0,1,2017,34.52054795,15.080079650170056,0.21611817484295592,48.2,37.2
1569,10,0,1,2,1,1,0,1,2017,33.57217039792027,15.81982757313849,0.2161205716471329,46.459482719415476,16.338300363793678
1570,10,0,2,2,1,1,0,1,2017,33.57217039792027,15.741133090804217,0.2161205716471329,42.29531984233043,25.357265802624614
1571,10,4,0,2,1,1,0,1,2017,33.57217039792027,9.684527554358521,0.2161205716471329,37.74773147224893,10.67382138117698
1572,10,4,1,2,1,1,0,1,2017,33.572968240471795,13.678642252141822,0.21612090919397056,44.47937949079785,12.679809546680527
1573,10,4,2,2,1,1,0,1,2017,33.572968240471795,11.921081283362168,0.21612090919397056,41.63927504865491,16.120866255420825
1574,10,2,0,2,1,1,0,1,2017,33.57217039792027,17.537539051887148,0.2161205716471329,37.38813767514701,31.32738725552661
1575,10,2,1,2,1,1,0,1,2017,33.572968240471795,16.960467061288664,0.21612090919397056,43.20215094014517,21.959637412946957
1576,10,2,2,2,1,1,0,1,2017,33.572968240471795,16.760927977034054,0.21612090919397056,40.80076819290899,27.280018436629813
1577,10,3,0,2,1,1,0,1,2017,33.57217039792027,15.95972904350334,0.2161205716471329,44.81551690160072,19.657019478536743
1578,10,3,1,2,1,1,0,1,2017,33.572968240471795,16.718869567394098,0.21612090919397056,45.419023158780774,18.43829206378021
1579,10,3,2,2,1,1,0,1,2017,33.572968240471795,14.941333173236309,0.21612090919397056,41.14068808941229,21.879348772520512
1580,10,5,0,2,1,1,0,1,2017,33.57217039792027,15.080019665114758,0.2161205716471329,48.2,37.2
1581,10,1,0,2,1,1,0,1,2017,33.57217039792027,14.440394118540597,0.2161205716471329,49.97709489169838,14.6201970592703
1582,10,1,1,2,1,1,0,1,2017,33.572968240471795,14.161247162059773,0.21612090919397056,49.72227929617819,15.559526938529052
1583,10,1,2,2,1,1,0,1,2017,33.572968240471795,14.441179581849637,0.21612090919397056,46.70239602563208,19.00058364726935
1584,10,0,0,2,1,1,0,1,2018,34.24657534,16.000007808840202,0.17063915150100145,48.2,37.2
1585,10,0,1,2,1,1,0,1,2018,32.02962273638239,17.071461923089853,0.17064082994855004,45.754409313643116,16.75304646308757
1586,10,0,2,2,1,1,0,1,2018,32.02962273638239,16.246875716369445,0.17064082994855004,42.11438576926955,24.6696321492764
1587,10,4,0,2,1,1,0,1,2018,32.02962273638239,9.708563259682128,0.17064082994855004,37.62556749214816,10.671271904959873
1588,10,4,1,2,1,1,0,1,2018,32.027542527927565,13.34,0.17064106632775353,46.0,14.499999999999996
1589,10,4,2,2,1,1,0,1,2018,32.027542527927565,17.06,0.17064106632775353,42.160000000000004,22.140000000000004
1590,10,2,0,2,1,1,0,1,2018,32.02962273638239,17.560994948408737,0.17064082994855004,37.39999100429644,31.306584076325407
1591,10,2,1,2,1,1,0,1,2018,32.027542527927565,17.879999999999995,0.17064106632775353,47.9,18.599999999999998
1592,10,2,2,2,1,1,0,1,2018,32.027542527927565,19.999999999999996,0.17064106632775353,44.06,26.860000000000003
1593,10,3,0,2,1,1,0,1,2018,32.02962273638239,16.178839879277543,0.17064082994855004,42.34527940418495,20.78242160636146
1594,10,3,1,2,1,1,0,1,2018,32.027542527927565,18.62,0.17064106632775353,49.63999999999999,18.319999999999997
1595,10,3,2,2,1,1,0,1,2018,32.027542527927565,18.779999999999998,0.17064106632775353,45.800000000000004,22.52
1596,10,5,0,2,1,1,0,1,2018,32.02962273638239,16.000001927952425,0.17064082994855004,48.2,37.2
1597,10,1,0,2,1,1,0,1,2018,32.02962273638239,14.487946715286622,0.17064082994855004,50.17120190430832,14.607675668253792
1598,10,1,1,2,1,1,0,1,2018,32.027542527927565,16.339999999999996,0.17064106632775353,53.63999999999999,14.74
1599,10,1,2,2,1,1,0,1,2018,32.027542527927565,18.459999999999997,0.17064106632775353,49.8,18.18
1600,10,0,0,2,1,1,0,1,2019,37.80821918,17.08009526785046,0.15733424174128058,48.2,37.2
1601,10,0,1,2,1,1,0,1,2019,31.82251730525377,16.175257401680067,0.15733513768091287,40.71539568703053,16.239566617060696
1602,10,0,2,2,1,1,0,1,2019,31.82251730525377,17.048244032927578,0.15733513768091287,37.088010283879925,25.727167739816416
1603,10,4,0,2,1,1,0,1,2019,31.82251730525377,11.920399261863489,0.15733513768091287,30.4333570915105,11.015542875367696
1604,10,4,1,2,1,1,0,1,2019,31.822031630812806,16.440897525106664,0.15733526385792498,46.980872935377725,14.501106537802741
1605,10,4,2,2,1,1,0,1,2019,31.822031630812806,17.061192601854064,0.15733526385792498,42.22007991661909,22.142864703422646
1606,10,2,0,2,1,1,0,1,2019,31.82251730525377,21.297733528075238,0.15733513768091287,38.52251093581408,29.084322778334542
1607,10,2,1,2,1,1,0,1,2019,31.822031630812806,19.279557520884424,0.15733526385792498,48.500030727716364,18.601812935265208
1608,10,2,2,2,1,1,0,1,2019,31.822031630812806,19.999569811970968,0.15733526385792498,44.899631267403684,26.86065142758682
1609,10,3,0,2,1,1,0,1,2019,31.82251730525377,17.11854715961856,0.15733513768091287,37.71223797184023,20.65438135411994
1610,10,3,1,2,1,1,0,1,2019,31.822031630812806,18.67956380046185,0.15733526385792498,47.178273632813806,18.32108128336217
1611,10,3,2,2,1,1,0,1,2019,31.822031630812806,19.199600662394655,0.15733526385792498,43.5789801531925,22.522371451010205
1612,10,5,0,2,1,1,0,1,2019,31.82251730525377,17.080023521019612,0.15733513768091287,48.2,37.199999999999996
1613,10,1,0,2,1,1,0,1,2019,31.82251730525377,13.890633541701291,0.15733513768091287,44.84750069211849,15.17616172071314
1614,10,1,1,2,1,1,0,1,2019,31.822031630812806,17.740731319649353,0.15733526385792498,50.082353743073135,14.04106932452931
1615,10,1,2,2,1,1,0,1,2019,31.822031630812806,18.460743610735896,0.15733526385792498,45.32302360728977,19.28269174795309
1616,10,0,0,2,1,1,0,1,2020,25.68306011,17.08590062684462,0.1572617472332848,48.2,37.2
1617,10,0,1,2,1,1,0,1,2020,32.051205734285716,16.18145395645868,0.15731700541183952,40.633796985697906,16.248231032602977
1618,10,0,2,2,1,1,0,1,2020,32.051205734285716,17.060651098574553,0.15731700541183952,37.03915943795231,25.748847438024253
1619,10,4,0,2,1,1,0,1,2020,32.051205734285716,11.950297639976094,0.15731700541183952,30.347958385658497,11.03105822636333
1620,10,4,1,2,1,1,0,1,2020,32.05239182948901,16.446627241211193,0.15732490178897415,46.98644567295883,14.508170571356265
1621,10,4,2,2,1,1,0,1,2020,32.05239182948901,17.068806060239528,0.15732490178897415,42.22059009682017,22.16115270140011
1622,10,2,0,2,1,1,0,1,2020,32.051205734285716,21.300759982968327,0.15731700541183952,38.48006237643742,29.051606841006024
1623,10,2,1,2,1,1,0,1,2020,32.05239182948901,19.27673917224246,0.15732490178897415,48.50022644637206,18.61336033595104
1624,10,2,2,2,1,1,0,1,2020,32.05239182948901,19.99682975079128,0.15732490178897415,44.897282643535384,26.864800663087493
1625,10,3,0,2,1,1,0,1,2020,32.051205734285716,17.13714258775932,0.15731700541183952,37.63433873563815,20.686738935997244
1626,10,3,1,2,1,1,0,1,2020,32.05239182948901,18.676791726535733,0.15732490178897415,47.16730246699355,18.327952903235364
1627,10,3,2,2,1,1,0,1,2020,32.05239182948901,19.197062848236943,0.15732490178897415,43.57249896626665,22.53744216277756
1628,10,5,0,2,1,1,0,1,2020,32.051205734285716,17.081475552825328,0.15731700541183952,46.49349639464067,33.844515382720424
1629,10,1,0,2,1,1,0,1,2020,32.051205734285716,13.879903234603109,0.15731700541183952,44.66654355110773,15.183335573844381
1630,10,1,1,2,1,1,0,1,2020,32.05239182948901,17.745389423654824,0.15732490178897415,50.09734579209915,14.047880333747392
1631,10,1,2,2,1,1,0,1,2020,32.05239182948901,18.46548000220365,0.15732490178897415,45.34228232300987,19.29983670219171
1632,10,0,0,2,1,1,0,1,2021,26.84931507,17.11801627239599,0.1568607026250949,47.24659476719918,35.32532678943659
1633,10,0,1,2,1,1,0,1,2021,32.04472646740656,17.554040967520923,0.1572067561770824,37.11789155193235,16.54985930123489
1634,10,0,2,2,1,1,0,1,2021,32.04472646740656,19.3075191399814,0.1572067561770824,36.055467603505704,26.761560107502326
1635,10,4,0,2,1,1,0,1,2021,32.04472646740656,11.377565789893323,0.1572067561770824,38.22632447215632,10.69371499751333
1636,10,4,1,2,1,1,0,1,2021,32.0490857953976,16.200112945770883,0.15726098447841477,43.37940335146284,16.10233871462452
1637,10,4,2,2,1,1,0,1,2021,32.0490857953976,17.359411331383527,0.15726098447841477,35.87659290395308,24.072274261818396
1638,10,2,0,2,1,1,0,1,2021,32.04472646740656,21.308498427860165,0.1572067561770824,38.371297298224526,28.727557899839056
1639,10,2,1,2,1,1,0,1,2021,32.0490857953976,18.05325318481689,0.15726098447841477,42.428350598678435,20.59941871996417
1640,10,2,2,2,1,1,0,1,2021,32.0490857953976,18.753834464852716,0.15726098447841477,43.22266992139731,26.71511328093154
1641,10,3,0,2,1,1,0,1,2021,32.04472646740656,19.12478895185233,0.1572067561770824,34.89503308612427,21.235102418802313
1642,10,3,1,2,1,1,0,1,2021,32.0490857953976,17.968437642193532,0.15726098447841477,45.46728180079716,19.219537663441454
1643,10,3,2,2,1,1,0,1,2021,32.0490857953976,18.860346752418913,0.15726098447841477,43.150522100549736,24.616070139252333
1644,10,5,0,2,1,1,0,1,2021,32.04472646740656,17.090304309710376,0.1572067561770824,46.47426347880075,33.806697851574505
1645,10,1,0,2,1,1,0,1,2021,32.04472646740656,13.194053276092664,0.1572067561770824,40.69409335433965,16.23436560666086
1646,10,1,1,2,1,1,0,1,2021,32.0490857953976,16.31929453042201,0.15726098447841477,37.724598672309156,15.96639804716161
1647,10,1,2,2,1,1,0,1,2021,32.0490857953976,17.216388130242866,0.15726098447841477,36.573446029156244,22.023138912193474
1648,10,0,0,2,1,1,0,1,2022,35.68075117,17.680519253826276,0.1550081240303308,47.11510872586411,32.38874304513646
1649,10,0,1,2,1,1,0,1,2022,38.860829742838085,17.552111097922104,0.15558765106228298,37.0549563600153,16.551253095945146
1650,10,0,2,2,1,1,0,1,2022,38.860829742838085,19.3092345796248,0.15558765106228298,36.02035469830496,26.761345677546903
1651,10,4,0,2,1,1,0,1,2022,38.860829742838085,13.288689035540253,0.15558765106228298,45.31112975313656,11.465999572158745
1652,10,4,1,2,1,1,0,1,2022,39.01456753407806,16.199208458895512,0.15569513609155589,43.37673195999373,16.102233541732037
1653,10,4,2,2,1,1,0,1,2022,39.01456753407806,17.358538396375906,0.15569513609155589,35.87314849172419,24.070822875902106
1654,10,2,0,2,1,1,0,1,2022,38.860829742838085,20.727154092536217,0.15558765106228298,40.13473552453301,28.726501326969377
1655,10,2,1,2,1,1,0,1,2022,39.01456753407806,18.681999025292797,0.15569513609155589,44.17385287887273,20.599444715196448
1656,10,2,2,2,1,1,0,1,2022,39.01456753407806,19.579222601275028,0.15569513609155589,41.96297904379511,26.714437404892415
1657,10,3,0,2,1,1,0,1,2022,38.860829742838085,19.12687964391772,0.15558765106228298,34.84898425319689,21.230277744805264
1658,10,3,1,2,1,1,0,1,2022,39.01456753407806,17.968062388911463,0.15569513609155589,42.22029255806349,19.21955822526513
1659,10,3,2,2,1,1,0,1,2022,39.01456753407806,18.860331331051157,0.15569513609155589,43.15094361793507,24.616244914753565
1660,10,5,0,2,1,1,0,1,2022,38.860829742838085,17.652705430694215,0.15558765106228298,46.84799379287381,31.204146385788206
1661,10,1,0,2,1,1,0,1,2022,38.860829742838085,13.175313009930482,0.15558765106228298,40.636204282900984,16.243541107897542
1662,10,1,1,2,1,1,0,1,2022,39.01456753407806,16.317537252720275,0.15569513609155589,37.71276564257793,15.96700633559683
1663,10,1,2,2,1,1,0,1,2022,39.01456753407806,17.214760828702502,0.15569513609155589,36.56390057986515,22.0229985379392
1664,22,0,0,3,1,0,0,0,2010,43.01369863,13.566666666666668,0.264410365,54.73333333333333,17.866666666666667
1665,22,0,1,3,1,0,0,0,2010,30.191780822,13.63440869758665,0.2393137155732009,65.19271625573526,18.13790747656095
1666,22,0,2,3,1,0,0,0,2010,30.191780822,13.205029147799747,0.2393137155732009,57.11664766609656,28.625932669298912
1667,22,4,0,3,1,0,0,0,2010,30.191780822,12.080965915452811,0.2393137155732009,56.79148510779868,13.546030073871163
1668,22,4,1,3,1,0,0,0,2010,30.191780822,11.127406116700561,0.2393142261408567,65.27015793433847,17.32
1669,22,4,2,3,1,0,0,0,2010,30.191780822,11.314236697473136,0.2393142261408567,62.41330896133737,24.259999999999998
1670,22,2,0,3,1,0,0,0,2010,30.191780822,18.364734001233934,0.2393137155732009,56.16692077664203,34.002511446611614
1671,22,2,1,3,1,0,0,0,2010,30.191780822,14.39182385431312,0.2393142261408567,61.08779097030086,26.22
1672,22,2,2,3,1,0,0,0,2010,30.191780822,15.165847096137114,0.2393142261408567,57.46199199827115,33.16
1673,22,3,0,3,1,0,0,0,2010,30.191780822,16.026809261138894,0.2393137155732009,57.872459513098605,30.176816040335957
1674,22,3,1,3,1,0,0,0,2010,30.191780822,13.946636087714241,0.2393142261408567,62.72514998748683,25.659999999999997
1675,22,3,2,3,1,0,0,0,2010,30.191780822,14.348770644205672,0.2393142261408567,59.86830101448574,32.6
1676,22,5,0,3,1,0,0,0,2010,30.191780822,12.760030970846707,0.2393137155732009,57.05991067086363,18.619971076812583
1677,22,1,0,3,1,0,0,0,2010,30.191780822,7.549672886929939,0.2393137155732009,66.84908094272134,21.201452832268767
1678,22,1,1,3,1,0,0,0,2010,30.191780822,9.076157798315425,0.2393142261408567,66.71341173942554,21.059999999999995
1679,22,1,2,3,1,0,0,0,2010,30.191780822,9.478292354806856,0.2393142261408567,63.856562766424425,27.999999999999996
1680,22,0,0,3,1,0,0,0,2011,49.5890411,13.566666666666668,0.264410365,54.73333333333333,17.866666666666667
1681,22,0,1,3,1,0,0,0,2011,39.68538310999999,13.496307412614959,0.2406985808600717,70.0,18.503808641759953
1682,22,0,2,3,1,0,0,0,2011,39.68538310999999,13.98338461926924,0.2406985808600717,59.8,28.762653763290807
1683,22,4,0,3,1,0,0,0,2011,39.68538310999999,11.358505018291577,0.2406985808600717,61.2,12.37933574307515
1684,22,4,1,3,1,0,0,0,2011,37.219629686,14.039972203674456,0.2768018845516417,64.19810865458554,15.620000000000001
1685,22,4,2,3,1,0,0,0,2011,37.219629686,13.856830895305814,0.2768018845516417,60.5809711638468,20.880000000000003
1686,22,2,0,3,1,0,0,0,2011,39.68538310999999,16.66188581367314,0.2406985808600717,54.3,32.06179374740953
1687,22,2,1,3,1,0,0,0,2011,37.219629686,16.208652882678926,0.2768018845516417,60.36014872000211,24.520000000000003
1688,22,2,2,3,1,0,0,0,2011,37.219629686,17.02186536997975,0.2768018845516417,57.50797761868638,29.78
1689,22,3,0,3,1,0,0,0,2011,39.68538310999999,16.444922692345568,0.2406985808600717,60.8,28.44213775376204
1690,22,3,1,3,1,0,0,0,2011,37.219629686,15.391428734886293,0.2768018845516417,62.622471693867894,23.959999999999997
1691,22,3,2,3,1,0,0,0,2011,37.219629686,16.20464122218711,0.2768018845516417,59.00533420312914,29.22
1692,22,5,0,3,1,0,0,0,2011,39.68538310999999,12.540039417441262,0.2406985808600717,58.75984540172389,18.359981059151604
1693,22,1,0,3,1,0,0,0,2011,39.68538310999999,8.116307665115343,0.2406985808600717,74.2,22.10528295469929
1694,22,1,1,3,1,0,0,0,2011,37.219629686,12.399259689116509,0.2768018845516417,68.48551693678654,20.56
1695,22,1,2,3,1,0,0,0,2011,37.219629686,12.216118380747872,0.2768018845516417,63.912171459269025,24.740000000000002
1696,22,0,0,3,1,0,0,0,2012,55.46448087,13.566666666666668,0.264410365,54.73333333333333,17.866666666666667
1697,22,0,1,3,1,0,0,0,2012,35.30054645,12.875871816085057,0.2718569640468219,65.0827790595231,16.356232612620083
1698,22,0,2,3,1,0,0,0,2012,35.30054645,13.587973388719414,0.2718569640468219,58.79176220059741,24.92482795645133
1699,22,4,0,3,1,0,0,0,2012,35.30054645,11.567364960076185,0.2718569640468219,60.21903105596535,12.299941431983433
1700,22,4,1,3,1,0,0,0,2012,35.30054645,14.056035580329137,0.27185726639632224,64.2048406881477,16.765159702699734
