,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Deaths | Police Killings,Income | Poverty in All Ages,Oral Health | Dental Care,"Respiratory Infection | COVID-19 Vaccination, Adults",Substance Use | Teen Alcohol
6182,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,4.329172998,20.0901732,67.65714067746214,77.89976977917223,16.696403928343248
6183,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,4.329172998,20.788356668850124,67.65714176651642,77.95322757995504,25.299188410779117
6184,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,4.329172998,20.788356668850124,67.65714176651642,77.95322757995504,22.669905893211638
6185,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,0.800070406,14.79834,67.65714067746214,77.89976977917223,24.4
6186,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,0.800070406,16.778936263501716,67.65714176651642,77.95322757995504,26.985405176861033
6187,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,0.800070406,16.778936263501716,67.65714176651642,77.95322757995504,24.613574866262912
6188,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2019,1.9256241343522016,18.62891207,67.65714067746214,77.89976977917223,20.757348647551947
6189,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,0.966827566,8.342874837,67.65714067746214,77.89976977917223,28.7
6190,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,0.966827566,8.686959490092494,67.65714176651642,77.95322757995504,28.256619084457533
6191,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,0.966827566,8.686959490092494,67.65714176651642,77.95322757995504,25.727712711786584
6192,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,1.043683535,11.37262752,66.4,73.17225870413131,22.3
6193,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,1.043683535,12.263959713647479,67.65700732005408,77.89975736541194,27.154216122497385
6194,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,1.043683535,12.263959713647479,67.65700732005408,77.89975736541194,21.386786743113458
6195,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2020,1.901803372068878,10.44491121,67.65700732005408,77.89975736541194,12.279098225145695
6196,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2020,1.901807503316963,10.706234757870021,67.65707507885286,77.95322405136639,18.985837300737085
6197,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2020,1.901807503316963,10.706234757870021,67.65707507885286,77.95322405136639,16.456930969655428
6198,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,4.329172998,20.0901732,67.65700732005408,77.89975736541194,16.794809797465
6199,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,4.329172998,20.788282613878042,67.65707507885286,77.95322405136639,25.299188511724196
6200,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,4.329172998,20.788282613878042,67.65707507885286,77.95322405136639,22.66990608250731
6201,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,0.800070406,14.79834,67.65700732005408,77.89975736541194,26.7005012200892
6202,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,0.8000704060000001,16.77872618548132,67.65707507885286,77.95322405136639,26.985405215230767
6203,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,0.8000704060000001,16.77872618548132,67.65707507885286,77.95322405136639,24.613574954518942
6204,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2020,1.901803372068878,18.62891207,67.65700732005408,77.89975736541194,22.78554394570204
6205,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,0.966827566,8.342874837,67.65700732005408,77.89975736541194,28.344770420412978
6206,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,0.966827566,8.686922993697898,67.65707507885286,77.95322405136639,28.256619149532767
6207,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,0.966827566,8.686922993697898,67.65707507885286,77.95322405136639,24.328307827883396
6208,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,1.043683535,11.37262752,66.4,65.3,23.59037068762876
6209,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,1.043683535,12.263896721090763,67.65691846944326,77.89974495513529,27.547978380510827
6210,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,1.043683535,12.263896721090763,67.65691846944326,77.89974495513529,22.238612327231976
6211,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2021,1.9256241441975939,10.44491121,67.65691846944326,77.89974495513529,12.849609998053719
6212,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2021,1.9256291150660114,10.706216289516101,67.65703064500401,77.95322052412999,18.985837285426314
6213,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2021,1.9256291150660114,10.706216289516101,67.65703064500401,77.95322052412999,16.45693099594408
6214,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,4.329172998,20.0901732,67.65691846944326,77.89974495513529,16.853257405772208
6215,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,4.329172998,20.788233276832703,67.65703064500401,77.95322052412999,25.29918861269368
6216,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,4.329172998,20.788233276832703,67.65703064500401,77.95322052412999,22.669906271848852
6217,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,0.800070406,14.79834,67.65691846944326,77.89974495513529,27.501030229160335
6218,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,0.800070406,16.778586226900224,67.65703064500401,77.95322052412999,26.98540525360986
6219,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,0.800070406,16.778586226900224,67.65703064500401,77.95322052412999,24.6135750427965
6220,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2021,1.9256241441975939,18.62891207,67.65691846944326,77.89974495513529,22.785543966818086
6221,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,0.966827566,8.342874837,67.65691846944326,77.89974495513529,28.344051413661955
6222,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,0.966827566,8.68689867899999,67.65703064500401,77.95322052412999,28.256619214623807
6223,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,0.966827566,8.68689867899999,67.65703064500401,77.95322052412999,24.328307860637086
6224,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,1.043683535,11.37262752,66.4,88.9,23.89644710488451
6225,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,1.0436835349999998,12.263865255005014,67.65687407925108,79.91283880391687,27.749132923355152
6226,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,1.0436835349999998,12.263865255005014,67.65687407925108,79.91283880391687,22.715216677821736
6227,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2022,1.8908247278619756,10.44491121,67.65687407925108,79.91283880391687,13.168172090783285
6228,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2022,1.890828469155934,10.706207064191107,67.65700844236963,80.1001525191422,18.98583727011186
6229,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2022,1.890828469155934,10.706207064191107,67.65700844236963,80.1001525191422,16.45693102223915
6230,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,4.329172998,20.0901732,67.65687407925108,79.91283880391687,16.891728767676653
6231,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,4.329172998000001,20.788208631957495,67.65700844236963,80.1001525191422,25.299188713687453
6232,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,4.329172998000001,20.788208631957495,67.65700844236963,80.1001525191422,22.669906461236067
6233,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,0.800070406,14.79834,67.65687407925108,79.91283880391687,27.955983159067454
6234,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,0.800070406,16.77851631469244,67.65700844236963,80.1001525191422,26.985405291998283
6235,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,0.800070406,16.77851631469244,67.65700844236963,80.1001525191422,24.613575131095477
6236,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2022,1.8908247278619756,18.62891207,67.65687407925108,79.91283880391687,22.785543987939306
6237,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,0.966827566,8.342874837,67.65687407925108,79.91283880391687,28.382331867392676
6238,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,0.966827566,8.686886533305179,67.65700844236963,80.1001525191422,28.25661927973059
6239,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,0.966827566,8.686886533305179,67.65700844236963,80.1001525191422,24.328307893398705
6240,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,0.783358949,13.16686269,68.3,87.356582049243,21.0
6241,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,0.7833589489999998,12.30073407601609,68.49992555835858,83.56168484917625,21.23643690454998
6242,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,0.7833589489999998,12.30073407601609,68.49992555835858,83.56168484917625,18.824747253377257
6243,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2010,3.461397108480414,12.93269624,68.49992555835858,83.56168484917625,11.132918530753894
6244,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2010,3.4613614527567957,12.30173000911885,68.49996276839869,83.29974216752167,15.999900966371214
6245,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2010,3.4613614527567957,12.30173000911885,68.49996276839869,83.29974216752167,14.157317290695339
6246,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,10.59866563,29.73001723,68.49992555835858,83.56168484917625,19.77226510354621
6247,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,10.598665629999998,30.908535784184956,68.49996276839869,83.29974216752167,20.75459377553758
6248,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,10.598665629999998,30.908535784184956,68.49996276839869,83.29974216752167,18.14481924418252
6249,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,1.2629834117775227,16.57401498,68.49992555835858,83.56168484917625,30.875023685511863
6250,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,1.2629748124791842,15.01777135893736,68.49996276839869,83.29974216752167,24.514910778989965
6251,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,1.2629748124791842,15.01777135893736,68.49996276839869,83.29974216752167,22.3581750066449
6252,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2010,3.461397108480414,24.43463872,68.49992555835858,83.56168484917625,29.170848973634303
6253,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,0.340936211,9.45557184,68.49992555835858,83.56168484917625,46.90687128243994
6254,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,0.3409362109999999,8.581642384851827,68.49996276839869,83.29974216752167,34.45699124084866
6255,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,0.3409362109999999,8.581642384851827,68.49996276839869,83.29974216752167,33.142754273207345
6256,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,0.783358949,13.16686269,68.3,87.35091009973218,21.0
6257,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,0.783358949,12.30070331577193,68.49993265399988,83.56174589120398,21.6
6258,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,0.783358949,12.30070331577193,68.49993265399988,83.56174589120398,20.2
6259,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2011,3.461349585955805,12.93269624,68.49993265399988,83.56174589120398,11.9
6260,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2011,3.461337688224023,12.301707600581594,68.49996631868835,83.29975955024427,15.99990095399219
6261,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2011,3.461337688224023,12.301707600581594,68.49996631868835,83.29975955024427,14.15731731242211
6262,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,10.59866563,29.73001723,68.49993265399988,83.56174589120398,19.773548421501967
