,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Adult Obesity,Income | Poverty in Children,Physical Activity | Adult Physical Inactivity,"Respiratory Infection | COVID-19 Vaccination, Seniors",Substance Use | Teen Marijuana
3261,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,26.22849232184559,10.49022287,20.371300686434083,90.04276960577559,26.43382521370461
3262,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,26.228531873109112,5.92051138787968,20.37136462553741,90.0428133638717,25.114285702259775
3263,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,26.228531873109112,5.92051138787968,20.37136462553741,90.0428133638717,24.742857149747007
3264,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,30.7,19.89146488,27.6,89.79512883344472,19.2
3265,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,25.599934573489886,14.750425724717447,20.957143867590894,90.04276959490538,22.900000000000002
3266,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,25.599934573489886,14.750425724717447,20.957143867590894,90.04276959490538,23.0
3267,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2019,25.599934573489886,7.604976672,20.957143867590894,90.04276959490538,12.5
3268,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2019,25.599967285009463,12.443546583574959,20.957143362393676,90.04281336114497,17.05727935451907
3269,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2019,25.599967285009463,12.443546583574959,20.957143362393676,90.04281336114497,17.10013801401373
3270,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,25.599934573489886,35.00896593,20.957143867590894,90.04276959490538,22.866666666666664
3271,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,25.599967285009463,32.24101225272475,20.957143362393676,90.04281336114497,24.32826456224786
3272,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,25.599967285009463,32.24101225272475,20.957143362393676,90.04281336114497,23.071399249769975
3273,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,25.599934573489886,24.31924198,20.957143867590894,90.04276959490538,22.599999999999998
3274,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,25.599967285009463,18.764717595071442,20.957143362393676,90.04281336114497,22.885685469601533
3275,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,25.599967285009463,18.764717595071442,20.957143362393676,90.04281336114497,22.95710949111756
3276,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2019,25.599934573489886,31.20926865,20.957143867590894,90.04276959490538,23.614285714285717
3277,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,25.599934573489886,10.49022287,20.957143867590894,90.04276959490538,27.75
3278,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,25.599967285009463,5.980164190050591,20.957143362393676,90.04281336114497,25.114237180167745
3279,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,25.599967285009463,5.980164190050591,20.957143362393676,90.04281336114497,24.742884948862226
3280,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,32.1,19.89146488,27.0,89.66164008070963,19.2
3281,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,25.0000247437257,14.436076234005958,17.871511134676563,90.04276958404857,23.053572365922417
3282,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,25.0000247437257,14.436076234005958,17.871511134676563,90.04276958404857,22.957538264872895
3283,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2020,25.0000247437257,7.604976672,17.871511134676563,90.04276958404857,12.348851513457936
3284,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2020,25.000012372518867,10.927322240393016,17.871469855241532,90.0428133584246,18.999724006182166
3285,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2020,25.000012372518867,10.927322240393016,17.871469855241532,90.0428133584246,17.100137996908916
3286,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,25.0000247437257,35.00896593,17.871511134676563,90.04276958404857,24.065372490049743
3287,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,25.000012372518867,29.173743591392537,17.871469855241532,90.0428133584246,23.442738354309174
3288,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,25.000012372518867,29.173743591392537,17.871469855241532,90.0428133584246,24.371123259586135
3289,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,25.0000247437257,24.31924198,17.871511134676563,90.04276958404857,22.955318485399605
3290,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,25.000012372518867,18.220741565985154,17.871469855241532,90.0428133584246,23.328448596157997
3291,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,25.000012372518867,18.220741565985154,17.871469855241532,90.0428133584246,22.95710949525279
3292,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2020,25.0000247437257,31.20926865,17.871511134676563,90.04276958404857,20.78580371352785
3293,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,25.0000247437257,10.49022287,17.871511134676563,90.04276958404857,26.8139723590347
3294,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,25.000012372518867,6.055328703238829,17.871469855241532,90.0428133584246,25.11423718618305
3295,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,25.000012372518867,6.055328703238829,17.871469855241532,90.0428133584246,24.742884945415963
3296,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,32.6,19.89146488,25.9,77.4,22.309044276457882
3297,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,25.357200395703785,14.43607626245854,18.657165065008474,90.04276957320519,23.052284587840923
3298,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,25.357200395703785,14.43607626245854,18.657165065008474,90.04276957320519,22.909897341154956
3299,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2021,25.357200395703785,7.604976672,18.657165065008474,90.04276957320519,12.258012722840162
3300,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2021,25.35717162794806,12.844703493057922,18.65715396166416,90.0428133557106,18.9997240404002
3301,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2021,25.35717162794806,12.844703493057922,18.65715396166416,90.0428133557106,17.1001379797999
3302,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,25.357200395703785,35.00896593,18.657165065008474,90.04276957320519,24.49183300319975
3303,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,25.35717162794806,32.823792227392765,18.65715396166416,90.0428133557106,23.442738369036714
3304,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,25.35717162794806,32.823792227392765,18.65715396166416,90.0428133557106,24.371123297439052
3305,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,25.357200395703785,24.31924198,18.657165065008474,90.04276957320519,23.116921567880535
3306,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,25.35717162794806,18.220741547974846,18.65715396166416,90.0428133557106,23.3284486113869
3307,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,25.35717162794806,18.220741547974846,18.65715396166416,90.0428133557106,22.957109499389038
3308,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2021,25.357200395703785,31.20926865,18.657165065008474,90.04276957320519,20.785803702453997
3309,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,25.357200395703785,10.49022287,18.657165065008474,90.04276957320519,26.43189597973983
3310,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,25.35717162794806,6.055328708856858,18.65715396166416,90.0428133557106,25.11423719219983
3311,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,25.35717162794806,6.055328708856858,18.65715396166416,90.0428133557106,24.74288494196884
3312,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,32.6,19.89146488,25.9,85.4,22.366614432989692
3313,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,25.185789994347086,14.75042581464763,18.800007066139063,90.47165948275862,23.023592220285646
3314,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,25.185789994347086,14.75042581464763,18.800007066139063,90.47165948275862,22.86991996432817
3315,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2022,25.185789994347086,7.604976672,18.800007066139063,90.47165948275862,12.196318328967251
3316,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2022,25.185752142036918,11.915978585268565,18.800003533256778,90.47154403321261,18.999724074626602
3317,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2022,25.185752142036918,11.915978585268565,18.800003533256778,90.47154403321261,17.100137962686702
3318,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,25.185789994347086,35.00896593,18.800007066139063,90.47165948275862,24.69733922440869
3319,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,25.185752142036918,32.561908893610266,18.800003533256778,90.47154403321261,23.44273838376786
3320,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,25.185752142036918,32.561908893610266,18.800003533256778,90.47154403321261,24.371123335301224
3321,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,25.185789994347086,24.31924198,18.800007066139063,90.47165948275862,23.211740975462057
3322,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,25.185752142036918,19.386148122435696,18.800003533256778,90.47154403321261,23.328448626619533
3323,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,25.185752142036918,19.386148122435696,18.800003533256778,90.47154403321261,22.957109503526294
3324,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2022,25.185789994347086,31.20926865,18.800007066139063,90.47165948275862,20.785803691377406
3325,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,25.185789994347086,10.49022287,18.800007066139063,90.47165948275862,26.209169569381434
3326,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,25.185752142036918,6.055328708856859,18.800003533256778,90.47154403321261,25.11423719821809
3327,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,25.185752142036918,6.055328708856859,18.800003533256778,90.47154403321261,24.742884938520884
3328,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2010,26.0,28.53760637,23.4,85.83725966156737,22.91416595623757
3329,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2010,25.771488864522922,27.69688443475121,22.814471858006222,86.06871163728651,19.62834456485433
3330,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2010,25.771488864522922,27.69688443475121,22.814471858006222,86.06871163728651,21.428947569870523
3331,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2010,25.771488864522922,27.71062922,22.814471858006222,86.06871163728651,9.92855030824521
3332,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2010,25.771458724142317,20.311382641972887,22.814378809805298,86.07664644044233,12.357366982516558
3333,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2010,25.771458724142317,20.311382641972887,22.814378809805298,86.07664644044233,14.957345685535346
3334,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2010,25.771488864522922,32.02345686,22.814471858006222,86.06871163728651,24.869496258110196
3335,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2010,25.771458724142317,30.613732282874118,22.814378809805298,86.07664644044233,19.457110403832104
3336,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2010,25.771458724142317,30.613732282874118,22.814378809805298,86.07664644044233,21.114360424511506
3337,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2010,25.771488864522922,33.4417128,22.814471858006222,86.06871163728651,23.386579487852007
