,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Prostate Cancer Deaths,Housing | Vacant Housing Units,Mental Health | Teen Mental Distress,"Racial Segregation Indices | Racial Segregation, White and Asian",Sexually Transmitted Disease | New Chlamydia Cases
6363,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2017,16.730148690201993,9.598093011395896,27.07152221478057,41.072174818780574,969.5316564428111
6364,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2017,18.857953942245864,9.598066520786565,26.800046038448226,41.07217280914104,969.534740767033
6365,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2017,19.60212948,9.598066520786565,26.4,41.07217280914104,969.534740767033
6366,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2017,19.569591509515615,9.598093011395896,32.29978782096004,41.072174818780574,969.5316564428111
6367,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2017,19.569591509515615,9.598093011395896,26.128574494965193,41.072174818780574,969.5316564428111
6368,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2018,16.46786146,11.60123274,26.1,41.22413768,1073.2
6369,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2018,15.810714177932313,10.098951200283157,33.38705588420879,41.11017109151265,1022.4187546666154
6370,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2018,15.810714177932313,10.098951200283157,22.574381211177986,41.11017109151265,1022.4187546666154
6371,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2018,9.158628045,10.098951200283157,21.354820525552707,41.11017109151265,1022.4187546666154
6372,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2018,8.74224436877563,10.09892450768366,27.6284585275657,41.11016906654965,1022.416520405371
6373,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2018,8.74224436877563,10.09892450768366,21.457303310744077,41.11016906654965,1022.416520405371
6374,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2018,43.31955403,10.098951200283157,30.612207468691764,41.11017109151265,1022.4187546666154
6375,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2018,43.94729668601788,10.09892450768366,31.571555613335686,41.11016906654965,1022.416520405371
6376,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2018,43.94729668601788,10.09892450768366,25.400400396514065,41.11016906654965,1022.416520405371
6377,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2018,17.83682814,10.098951200283157,34.561744535466325,41.11017109151265,1022.4187546666154
6378,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2018,16.766121356632198,10.09892450768366,34.05708720600763,41.11016906654965,1022.416520405371
6379,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2018,16.766121356632198,10.09892450768366,29.413961768923357,41.11016906654965,1022.416520405371
6380,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2018,22.750506907572014,10.098951200283157,30.98562785148426,41.11017109151265,1022.4187546666154
6381,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2018,20.55366687,10.098951200283157,31.71544524490807,41.11017109151265,1022.4187546666154
6382,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2018,20.514010129518237,10.09892450768366,32.300180761788056,41.11016906654965,1022.416520405371
6383,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2018,20.514010129518237,10.09892450768366,27.271477716732676,41.11016906654965,1022.416520405371
6384,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2019,16.52837652,11.60123274,31.1,41.22413768,1078.2
6385,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2019,15.667959049953359,10.599773745365647,36.6,41.14816466022238,1050.3320414214559
6386,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2019,15.667959049953359,10.599773745365647,25.9,41.14816466022238,1050.3320414214559
6387,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2019,9.344115247,10.599773745365647,20.8,41.14816466022238,1050.3320414214559
6388,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2019,8.467565716464533,10.59972493813066,27.62853438416325,41.14816095759147,1050.3303066309593
6389,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2019,8.467565716464533,10.59972493813066,21.485996537886823,41.14816095759147,1050.3303066309593
6390,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2019,42.57368921,10.599773745365647,30.0,41.14816466022238,1050.3320414214559
6391,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2019,44.52677429847435,10.59972493813066,31.57167793501355,41.14816095759147,1050.3303066309593
6392,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2019,44.52677429847435,10.59972493813066,25.400580804723884,41.14816095759147,1050.3303066309593
6393,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2019,18.76962849,10.599773745365647,39.9,41.14816466022238,1050.3320414214559
6394,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2019,16.69076970354703,10.59972493813066,34.05738398281591,41.14816095759147,1050.3303066309593
6395,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2019,16.69076970354703,10.59972493813066,27.072347258148817,41.14816095759147,1050.3303066309593
6396,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2019,21.2422821383824,10.599773745365647,31.157233338139577,41.14816466022238,1050.3320414214559
6397,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2019,21.47572233,10.599773745365647,39.1,41.14816466022238,1050.3320414214559
6398,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2019,20.839252785794187,10.59972493813066,31.915023215436456,41.14816095759147,1050.3303066309593
6399,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2019,20.839252785794187,10.59972493813066,26.129476419325567,41.14816095759147,1050.3303066309593
6400,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2020,15.74418007,11.60123274,31.1,41.22413768,1078.2
6401,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2020,15.667875039945255,10.599879968187018,34.310325950658616,41.148172718533864,1050.3349972285082
6402,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2020,15.667875039945255,10.599879968187018,23.51317777763768,41.148172718533864,1050.3349972285082
6403,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2020,6.6290294,10.599879968187018,21.08834223462086,41.148172718533864,1050.3349972285082
6404,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2020,8.467398009351795,10.599778062187267,27.628534388803644,41.14816498770655,1050.331784929654
6405,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2020,8.467398009351795,10.599778062187267,21.457437217345237,41.14816498770655,1050.331784929654
6406,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2020,40.81431544,10.599879968187018,30.284925173241994,41.148172718533864,1050.3349972285082
6407,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2020,44.52726504636781,10.599778062187267,31.571677904077955,41.14816498770655,1050.331784929654
6408,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2020,44.52726504636781,10.599778062187267,25.400580732619552,41.14816498770655,1050.331784929654
6409,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2020,22.75756641,10.599879968187018,36.44184191875603,41.148172718533864,1050.3349972285082
6410,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2020,16.69080318851824,10.599778062187267,33.24344431558513,41.14816498770655,1050.331784929654
6411,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2020,16.69080318851824,10.599778062187267,29.414208556913504,41.14816498770655,1050.331784929654
6412,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2020,24.390628934195796,10.599879968187018,31.157231302870226,41.148172718533864,1050.3349972285082
6413,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2020,24.25995608,10.599879968187018,34.0335875852343,41.148172718533864,1050.3349972285082
6414,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2020,20.839360162927402,10.599778062187267,31.915023123931356,41.14816498770655,1050.331784929654
6415,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2020,20.839360162927402,10.599778062187267,26.129476307017114,41.14816498770655,1050.331784929654
6416,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2021,14.99199887,11.60123274,28.834966779561153,41.22413768,1078.2
6417,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2021,15.667788367288395,10.59995073615851,33.673587008597075,41.148178087157554,1050.3369664207287
6418,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2021,15.667788367288395,10.59995073615851,22.844351487060685,41.148178087157554,1050.3369664207287
6419,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2021,7.507053472,10.59995073615851,21.15019175193823,41.148178087157554,1050.3369664207287
6420,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2021,8.467295381667757,10.599813457635655,27.628534393445115,41.148167672887986,1050.3327698813134
6421,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2021,8.467295381667757,10.599813457635655,21.45743718080796,41.148167672887986,1050.3327698813134
6422,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2021,53.02375528,10.59995073615851,30.346121981420062,41.148178087157554,1050.3369664207287
6423,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2021,44.527886883093,10.599813457635655,31.571677873134785,41.148167672887986,1050.3327698813134
6424,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2021,44.527886883093,10.599813457635655,25.400580660497635,41.148167672887986,1050.3327698813134
6425,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2021,14.99221874,10.59995073615851,35.56256822206606,41.148178087157554,1050.3369664207287
6426,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2021,16.690622126797837,10.599813457635655,33.24344424271395,41.148167672887986,1050.3327698813134
6427,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2021,16.690622126797837,10.599813457635655,29.414208566594517,41.148167672887986,1050.3327698813134
6428,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2021,26.489955652746374,10.59995073615851,31.15723129190899,41.148178087157554,1050.3369664207287
6429,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2021,21.225594,10.59995073615851,32.65582192301927,41.148178087157554,1050.3369664207287
6430,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2021,20.8393465356087,10.599813457635655,31.915023032403873,41.148167672887986,1050.3327698813134
6431,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2021,20.8393465356087,10.599813457635655,26.12947619468122,41.148167672887986,1050.3327698813134
6432,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2022,13.89169912,11.60123274,28.324958367726705,41.22413768,1078.2
6433,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2022,15.66772561278106,10.599986086224858,33.36681008009576,41.148180768896204,1050.3379500261826
6434,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2022,15.66772561278106,10.599986086224858,22.51986513104538,41.148180768896204,1050.3379500261826
6435,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2022,6.52391001,10.599986086224858,21.17598038238572,41.148180768896204,1050.3379500261826
6436,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2022,8.467226732479702,10.599831142480273,27.628534398087663,41.14816901450163,1050.3332619869595
6437,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2022,8.467226732479702,10.599831142480273,21.457437144261796,41.14816901450163,1050.3332619869595
6438,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2022,53.6233257,10.599986086224858,30.37019071945062,41.148180768896204,1050.3379500261826
6439,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2022,44.52820819175832,10.599831142480273,31.571677842184076,41.14816901450163,1050.3332619869595
