,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Hazardous Air Quality,Diabetes and Obesity | Teen Obesity,Income-related | Public Assistance,Physical Activity | Teen Physical Activity,Respiratory Infection | Pneumonia or Influenza Deaths,Transportation | Drives Alone to Work
6846,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,3.9566676104240974,7.799808944286848,11.526669075722111,58.414017831936576,9.3991488675,52.5292779237228
6847,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,3.9566676104240974,10.499847863043232,11.526669075722111,51.128311633236606,13.590541126,52.5292779237228
6848,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,2.816901408,10.866713402061855,9.045144622,52.722482474226794,4.303742504,38.5817397
6849,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,1.8943940846741982,8.739547534078808,11.396875855528087,62.968301541799335,2.781153061,55.257312015912426
6850,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,1.8943940846741982,14.06656578727353,11.396875855528087,52.908690952972584,6.161666253,55.257312015912426
6851,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2022,1.8943940846741982,7.763166267216408,11.396875855528087,64.63418165844817,3.564575168,33.40763653
6852,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2022,1.894394291468996,7.57146293576079,11.396849526373817,65.89991156238032,8.914620271499999,54.012233493460116
6853,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2022,1.894394291468996,9.657251003717779,11.396849526373817,59.357162566098104,9.864875925,54.012233493460116
6854,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,1.8943940846741982,14.976724126243356,11.396875855528087,59.86053354645578,15.065358060000001,46.54683065
6855,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,1.894394291468996,11.514201319528652,11.396849526373817,63.74250844595671,18.438025045,60.16335895297996
6856,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,1.894394291468996,14.214144719452056,11.396849526373817,56.45705997845928,25.01394631,60.16335895297996
6857,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,1.8943940846741982,15.423800858353584,11.396875855528087,64.27671406062686,8.36682118525,40.11221025
6858,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,1.894394291468996,11.414197782023864,11.396849526373817,66.37117286036823,8.3750269905,58.99249953510599
6859,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,1.894394291468996,14.11414118194727,11.396849526373817,59.08572439287082,16.55335187,58.99249953510599
6860,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2022,1.8943940846741982,11.48569054522747,11.396875855528087,60.24243688572882,8.173031794999998,27.08333333
6861,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,1.8943940846741982,5.293517244240857,11.396875855528087,47.464067961376344,4.481100153,39.39491922
6862,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,1.894394291468996,7.799808967983728,11.396849526373817,58.41401786516237,9.978031743,52.529277923722795
6863,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,1.894394291468996,10.499847881912968,11.396849526373817,51.12831166545936,11.79189208,52.529277923722795
6864,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,1.369863014,10.51438670029484,18.16110395,54.614489716173495,19.90781939,73.53785837
6865,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,1.9557853507689522,8.157003684731325,18.793583076205593,60.79641245818919,18.58856188,73.5764057723421
6866,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,1.9557853507689522,14.384755425064037,18.793583076205593,53.01427468070861,21.34736173,73.5764057723421
6867,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2010,1.9557853507689522,7.2140664348842725,18.793583076205593,62.41099926587972,18.278622131071753,69.87420382782638
6868,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2010,1.9556711908409121,7.456959389201311,18.793641974778613,57.31396066011069,9.495900364188238,68.7655712713955
6869,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2010,1.9556711908409121,9.214178877035144,18.793641974778613,54.700142378591096,17.57292395453215,68.7655712713955
6870,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,1.9557853507689522,15.214123438685316,18.793583076205593,59.81470202955396,24.31131643120598,69.17883083304682
6871,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,1.9556711908409121,11.585537299786358,18.793641974778613,56.87176032409317,16.896002535090645,69.5587846876988
6872,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,1.9556711908409121,13.599851010854296,18.793641974778613,56.371528448687215,21.271231193889577,69.5587846876988
6873,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,1.9557853507689522,15.371793210145213,18.793583076205593,61.753014937775724,12.49988454,73.40189355959622
6874,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,1.9556711908409121,12.014039520011222,18.793641974778613,56.42815179542867,11.30760852,73.1100264485829
6875,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,1.9556711908409121,14.071202268284845,18.793641974778613,55.68514310310425,14.27688457,73.1100264485829
6876,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2010,1.9557853507689522,10.371469003493399,18.793583076205593,60.356938835928716,19.578617757127912,60.54046247088892
6877,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,1.9557853507689522,5.2284459705803625,18.793583076205593,49.44846346438861,23.65241426,73.98308916348094
6878,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,1.9556711908409121,5.700054329178939,18.793641974778613,50.90038573907183,17.045474533029648,73.59063944371623
6879,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,1.9556711908409121,7.714368040246877,18.793641974778613,50.40015386366588,24.45038684,73.59063944371623
6880,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,5.479452055,10.514386650097638,18.16110395,54.61448961477011,20.05290973,73.53785837
6881,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,1.9558062016562834,8.756451711881466,18.79360553847279,60.79641156469052,18.30584223,73.57640714133916
6882,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,1.9558062016562834,14.527480915289502,18.79360553847279,53.01427467796062,22.52970908,73.57640714133916
6883,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2011,1.9558062016562834,7.214066380279152,18.79360553847279,62.410998447370154,18.28883684815072,70.09784239215932
6884,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2011,1.9556816056842485,7.4569593739411495,18.79365320902492,57.31396063285082,9.883508492128813,68.76557138511103
6885,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2011,1.9556816056842485,9.214178868160042,18.79365320902492,54.70014239035666,16.630153420214807,68.76557138511103
6886,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,1.9558062016562834,15.214123398275326,18.79360553847279,59.81470213323976,24.46496948,69.10218475759628
6887,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,1.9556816056842485,11.58553728505502,18.79365320902492,56.87176035158441,17.030355065681345,69.55878464872589
6888,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,1.9556816056842485,13.599850998459427,18.79365320902492,56.371528456905644,21.271182216838497,69.55878464872589
6889,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,1.9558062016562834,16.02833165435544,18.79360553847279,61.753013909692825,12.95619811,73.46077036355115
6890,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,1.9556816056842485,10.657153342701571,18.79365320902492,56.42815176029708,11.51525824,73.11002647852052
6891,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,1.9556816056842485,14.071202249449335,18.79365320902492,55.68514305539627,14.54779458,73.11002647852052
6892,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2011,1.9558062016562834,9.67142857142857,18.79360553847279,58.82857142857143,21.000942727052696,60.477804115815296
6893,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,1.9558062016562834,5.22844593933872,18.79360553847279,47.57722768438336,23.51646151,74.06225596351035
6894,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,1.9556816056842485,6.885544344398059,18.79365320902492,50.900385771121975,17.040956336475336,73.59063948397088
6895,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,1.9556816056842485,10.299593251145822,18.79365320902492,50.40015387644319,25.21899608,73.59063948397088
6896,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2012,2.459016393,10.500102913517159,18.16110395,55.31439014869228,18.13779804,73.53785837
6897,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2012,1.9557018853185166,8.15714272537856,18.793650451767547,60.79604073189594,15.92860119,73.5764098786482
6898,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2012,1.9557018853185166,13.471599892797595,18.793650451767547,53.014048191853654,21.74298347,73.5764098786482
6899,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2012,1.9557018853185166,7.485471565870595,18.793650451767547,62.41064294519776,18.299437592532406,70.47386037250641
6900,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2012,1.9556294426569494,7.45706386230565,18.79367566913364,56.57086958496094,8.5407753087408,68.76557149868587
6901,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2012,1.9556294426569494,9.214290807531402,18.79367566913364,56.07084601309816,19.38928846370915,68.76557149868587
6902,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2012,1.9557018853185166,15.214159903383218,18.793650451767547,59.81390703842919,27.51773209,68.97331475443555
6903,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2012,1.9556294426569494,11.58559104013498,18.79367566913364,58.59929117498097,16.896002350717765,69.5587846098012
6904,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2012,1.9556294426569494,13.59992437439037,18.79367566913364,56.37118617556652,20.11718585425511,69.5587846098012
6905,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2012,1.9557018853185166,15.371770061752112,18.793650451767547,61.7528957925603,14.14822868,73.55976374145291
6906,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2012,1.9556294426569494,10.657139476740921,18.79367566913364,56.184971728968044,13.5225428,73.1100265084211
6907,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2012,1.9556294426569494,14.028423197541628,18.79367566913364,55.684948157105275,13.89853628,73.1100265084211
6908,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2012,1.9557018853185166,10.600029575648595,18.793650451767547,52.51445302795491,18.83877101761082,60.37245257147441
6909,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2012,1.9557018853185166,5.228511904954371,18.793650451767547,48.03126358186711,20.36090463,74.19536422391434
6910,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2012,1.9556294426569494,6.885621776326823,18.79367566913364,54.15622417946978,17.20470508,73.59063952417573
6911,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2012,1.9556294426569494,10.299756561965806,18.79367566913364,51.54251423341156,26.22075928,73.59063952417573
6912,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2013,2.191780822,11.457106373922608,19.2681486,55.17130848082857,17.82310216,73.60532889
6913,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2013,1.9555797605329492,8.756814654484424,18.793717794972387,60.795670214221296,15.62065226,73.57641398298227
6914,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2013,1.9555797605329492,14.528209017234445,18.793717794972387,53.01382189847565,21.6957935,73.57641398298227
6915,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2013,1.9555797605329492,7.214480376769991,18.793717794972387,62.41028774513679,18.316323654062252,71.70246329
6916,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2013,1.955568373220892,7.857130444355035,18.793709344245517,57.31307191735407,9.064794158217396,68.76557161212014
6917,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2013,1.955568373220892,11.542753844853687,18.793709344245517,56.070574861641255,19.540389263073813,68.76557161212014
6918,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2013,1.9555797605329492,15.214196377403404,18.793717794972387,59.813112620263006,24.614250416406676,68.5522443
