,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Teen Births,Deaths | Infant Deaths,Food Access | Limited Supermarket Access,Income Inequality | Household Income Inequality,Lead Poisoning | Child Lead Levels 5+ mcg/dL,"Racial Segregation Indices | Racial Segregation, White and Hispanic",Transportation | Lack of Car
2264,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2021,65.48529234091168,9.183388753576468,60.60555071000001,0.011175842,1.5738047129227113,37.267417519999995,7.1749908190000005
2265,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2021,29.32603269,4.073950541,60.60555071000001,0.011175842000000002,1.5738041579253756,37.26741752,7.1749908190000005
2266,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2021,32.341932975701695,4.020596723013983,60.60555071000001,0.011175842,1.5738047129227113,37.267417519999995,7.1749908190000005
2267,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2021,32.341932975701695,4.020596723013983,60.60555071000001,0.011175842,1.5738047129227113,37.267417519999995,7.1749908190000005
2268,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2021,29.247887714821704,5.733530824503468,60.60555071000001,0.011175842000000002,1.5738041579253756,37.26741752,7.1749908190000005
2269,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2021,21.72043011,5.576208178,60.60555071000001,0.011175842000000002,1.5738041579253756,37.26741752,7.1749908190000005
2270,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2021,26.675903101366067,6.03380017784033,60.60555071000001,0.011175842,1.5738047129227113,37.267417519999995,7.1749908190000005
2271,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2021,26.675903101366067,6.03380017784033,60.60555071000001,0.011175842,1.5738047129227113,37.267417519999995,7.1749908190000005
2272,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2022,26.95989207,4.482533915,60.60555071,0.011175842,1.327663931452483,37.26741752,7.174990819
2273,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2022,31.29054218581206,4.406886143838437,60.60555071,0.011175842,1.5738037924019759,37.26741752000001,7.174990819
2274,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2022,31.29054218581206,4.406886143838437,60.60555071,0.011175842,1.5738037924019759,37.26741752000001,7.174990819
2275,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2022,13.133127625262007,3.053513875032146,60.60555071,0.011175842,1.5738037924019759,37.26741752000001,7.174990819
2276,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2022,19.88249950271563,3.0535124865336125,60.605550709999996,0.011175841999999998,1.5738045301331767,37.26741752,7.174990819
2277,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2022,19.88249950271563,3.0535124865336125,60.605550709999996,0.011175841999999998,1.5738045301331767,37.26741752000001,7.1749908190000005
2278,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2022,26.83178535,9.556907037,60.60555071,0.011175842,1.5738037924019759,37.26741752000001,7.174990819
2279,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2022,65.48527212574777,9.183389144733807,60.605550709999996,0.011175841999999998,1.5738045301331767,37.26741752,7.174990819
2280,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2022,65.48527212574777,9.183389144733807,60.605550709999996,0.011175841999999998,1.5738045301331767,37.26741752,7.174990819
2281,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2022,28.11089931,4.09394527,60.60555071,0.011175842,1.5738037924019759,37.26741752000001,7.174990819
2282,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2022,32.34192943692949,4.0205967504173215,60.605550709999996,0.011175841999999998,1.5738045301331767,37.26741752,7.174990819
2283,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2022,32.34192943692949,4.0205967504173215,60.605550709999996,0.011175841999999998,1.5738045301331767,37.26741752,7.174990819
2284,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2022,29.247885725989164,5.733531067962606,60.60555071,0.011175842,1.5738037924019759,37.26741752000001,7.174990819
2285,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2022,21.53846154,6.459497207,60.60555071,0.011175842,1.5738037924019759,37.26741752000001,7.174990819
2286,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2022,26.675897306016545,6.033800307469368,60.605550709999996,0.011175841999999998,1.5738045301331767,37.26741752,7.174990819
2287,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2022,26.675897306016545,6.033800307469368,60.605550709999996,0.011175841999999998,1.5738045301331767,37.26741752,7.174990819
2288,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,57.80213883,6.667826097599999,65.0474034,-0.052676442,2.8,51.49402693,6.565729925
2289,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,20.138076642,5.7404352556,60.22204138800001,0.1950143718,1.5373516969468972,46.204842518,6.8042742194
2290,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,20.138076642,5.7404352556,60.22204138800001,0.1950143718,1.5373516969468972,46.204842518,6.8042742194
2291,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2010,21.875,3.6097731172533507,60.22204138800001,0.1950143718,1.5373516969468972,46.204842518,6.8042742194
2292,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2010,7.425554550223168,3.554028304309428,60.222041387999994,0.19501437180000003,1.83026161934887,46.204842518,6.8042742194
2293,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2010,7.425554550223168,3.554028304309428,60.222041387999994,0.19501437180000003,1.83026161934887,46.204842518,6.8042742194
2294,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,68.72641095,11.5757892014,60.22204138800001,0.1950143718,1.5373516969468972,46.204842518,6.8042742194
2295,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,27.200189526,10.1274155564,60.222041387999994,0.19501437180000003,1.83026161934887,46.204842518,6.8042742194
2296,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,27.200189526,10.1274155564,60.222041387999994,0.19501437180000003,1.83026161934887,46.204842518,6.8042742194
2297,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,78.46067626,5.8183458314,60.22204138800001,0.1950143718,1.5373516969468972,46.204842518,6.8042742194
2298,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,38.172044942,4.9131390644,60.222041387999994,0.19501437180000003,1.83026161934887,46.204842518,6.8042742194
2299,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,38.172044942,4.9131390644,60.222041387999994,0.19501437180000003,1.83026161934887,46.204842518,6.8042742194
2300,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2010,22.0129672116,5.8331159962,60.22204138800001,0.1950143718,1.5373516969468972,46.204842518,6.8042742194
2301,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,33.00450615,4.875738525,60.22204138800001,0.1950143718,1.5373516969468972,46.204842518,6.8042742194
2302,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,7.904436341399999,4.1676486796,60.222041387999994,0.19501437180000003,1.83026161934887,46.204842518,6.8042742194
2303,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,7.904436341399999,4.1676486796,60.222041387999994,0.19501437180000003,1.83026161934887,46.204842518,6.8042742194
2304,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,53.67921371,6.667826097600001,65.0474034,-0.052676442,2.8,51.49402693,6.565729925
2305,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,20.138076642000005,5.7404352556000005,60.222041388,0.1950143718,1.537351706169301,46.20484251800001,6.8042742194
2306,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,20.138076642000005,5.7404352556000005,60.222041388,0.1950143718,1.537351706169301,46.20484251800001,6.8042742194
2307,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2011,18.1372549,3.645363713512826,60.222041388,0.1950143718,1.537351706169301,46.20484251800001,6.8042742194
2308,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2011,7.425555073989103,3.1623837937656005,60.222041388,0.1950143718,1.3570268156679743,46.204842518,6.804274219400001
2309,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2011,7.425555073989103,3.1623837937656005,60.222041388,0.1950143718,1.3570268156679743,46.204842518,6.804274219400001
2310,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,62.93395545,11.5757892014,60.222041388,0.1950143718,1.537351706169301,46.20484251800001,6.8042742194
2311,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,27.200189526,10.1274155564,60.222041388,0.1950143718,1.3570268156679743,46.204842518,6.804274219400001
2312,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,27.200189526,10.1274155564,60.222041388,0.1950143718,1.3570268156679743,46.204842518,6.804274219400001
2313,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,70.58341143,5.8183458314,60.222041388,0.1950143718,1.537351706169301,46.20484251800001,6.8042742194
2314,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,38.17204494200001,4.9131390644,60.222041388,0.1950143718,1.3570268156679743,46.204842518,6.804274219400001
2315,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,38.17204494200001,4.9131390644,60.222041388,0.1950143718,1.3570268156679743,46.204842518,6.804274219400001
2316,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2011,25.5316723458,5.801096266800001,60.222041388,0.1950143718,1.537351706169301,46.20484251800001,6.8042742194
2317,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,31.6199058,4.875738525,60.222041388,0.1950143718,1.537351706169301,46.20484251800001,6.8042742194
2318,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,7.904436341400001,4.167648679600001,60.222041388,0.1950143718,1.3570268156679743,46.204842518,6.804274219400001
2319,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,7.904436341400001,4.167648679600001,60.222041388,0.1950143718,1.3570268156679743,46.204842518,6.804274219400001
2320,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,49.36222261,6.6678260976,65.0474034,-0.052676442,2.8,51.49402693,6.565729925
2321,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,20.138076641999998,5.7404352556,60.222041387999994,0.19501437179999997,1.5373517153773226,46.204842518,6.804274219399998
2322,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,20.138076641999998,5.7404352556,60.222041387999994,0.19501437179999997,1.5373517153773226,46.204842518,6.804274219399998
2323,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2012,17.47930083,4.043012208479578,60.222041387999994,0.19501437179999997,1.5373517153773226,46.204842518,6.804274219399998
2324,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2012,7.425555596939981,3.1623837336734995,60.22204138800001,0.19501437179999997,1.357026891350626,46.204842518,6.804274219399999
2325,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2012,7.425555596939981,3.1623837336734995,60.22204138800001,0.19501437179999997,1.357026891350626,46.204842518,6.804274219399999
2326,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,64.6301439,11.5757892014,60.222041387999994,0.19501437179999997,1.5373517153773226,46.204842518,6.804274219399998
2327,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,27.200189525999992,10.127415556399999,60.22204138800001,0.19501437179999997,1.357026891350626,46.204842518,6.804274219399999
2328,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,27.200189525999992,10.127415556399999,60.22204138800001,0.19501437179999997,1.357026891350626,46.204842518,6.804274219399999
2329,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,60.16112623,5.8183458314,60.222041387999994,0.19501437179999997,1.5373517153773226,46.204842518,6.804274219399998
2330,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,38.172044942,4.9131390644,60.22204138800001,0.19501437179999997,1.357026891350626,46.204842518,6.804274219399999
2331,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,38.172044942,4.9131390644,60.22204138800001,0.19501437179999997,1.357026891350626,46.204842518,6.804274219399999
2332,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2012,23.025799999799997,5.8010962668,60.222041387999994,0.19501437179999997,1.5373517153773226,46.204842518,6.804274219399998
2333,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,30.71106958,4.875738525,60.222041387999994,0.19501437179999997,1.5373517153773226,46.204842518,6.804274219399998
2334,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,7.9044363413999985,4.167648679599999,60.22204138800001,0.19501437179999997,1.357026891350626,46.204842518,6.804274219399999
2335,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,7.9044363413999985,4.167648679599999,60.22204138800001,0.19501437179999997,1.357026891350626,46.204842518,6.804274219399999
