,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Prenatal Care,Heat and Disasters | Climate-related  Disasters,Mental Health | Electronic Bullying,Physical Activity | Teen TV Time,Sexually Transmitted Disease | HIV-Related Deaths
4403,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2012,60.43478261,13.541688021823589,10.904683658946825,23.203399322202017,4.471692204571428
4404,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2012,60.08415506280041,13.557835022784335,13.643036315323295,27.829055226894326,2.5379266142829673
4405,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2012,60.08415506280041,13.557835022784335,10.571691762621791,29.68529526373587,6.983846039857142
4406,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,57.22810395,13.541688021823589,10.726239024211027,42.399610274579274,7.963534002
4407,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,56.54365267467387,13.557835022784335,13.04314357575543,34.128571428571426,3.08616722
4408,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,56.54365267467387,13.557835022784335,11.443037302065251,37.07142857142857,10.843486725666667
4409,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,64.74634566,13.541688021823589,14.944075829383888,32.727904340124006,3.3939733345714282
4410,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,59.5282407469331,13.557835022784335,16.157104396188316,31.214285714285715,2.3985112827668336
4411,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,59.5282407469331,13.557835022784335,13.500304651245173,29.900000000000002,5.156074391285713
4412,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2012,60.06602105571428,13.541688021823589,12.071428571428571,30.785714285714285,3.860369707714286
4413,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,76.34532007,13.541688021823589,13.707119336665874,17.954431876704753,1.957566957
4414,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,76.97808910608056,13.557835022784335,14.728334573280902,26.028571428571425,2.2817907774285717
4415,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,76.97808910608056,13.557835022784335,12.913905126297516,25.800000000000004,3.810762423
4416,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,72.62481686,11.9,12.114285714285714,31.64285714285714,3.164259917
4417,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,68.35847269564901,13.541688011236884,15.63616126415718,30.444603563658397,1.38251544
4418,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,68.35847269564901,13.541688011236884,10.960266770811426,30.355853598083225,5.011356941
4419,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2013,64.47368421,13.541688011236884,10.988482214342904,21.341113731924935,3.682102491428571
4420,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2013,59.96076881324383,13.557835011618902,13.88415435139573,29.818205412341065,2.595222608209638
4421,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2013,59.96076881324383,13.557835011618902,11.124853610930382,29.75951825498658,5.555279007142856
4422,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,61.50764749,13.541688011236884,11.319283041795911,42.41239247703747,6.145547048
4423,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,57.372597615184674,13.557835011618902,13.467483669660561,37.04285714285713,3.7155017383333337
4424,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,57.372597615184674,13.557835011618902,11.835273533185582,35.98571428571429,8.764707967666666
4425,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,69.9204947,13.541688011236884,14.52663802685733,31.105742061634214,3.553570546
