,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | High Blood Pressure,Income | Poverty and Near Poverty in All Ages,Mental Health | Teen Suicidal Ideation,Respiratory Disease | Teen Asthma,Substance Use | Adult Binge Drinking
174,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,31.41222827714234,31.59551238905353,15.170034960145435,22.214125479007585,16.451446194382893
175,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,31.41222827714234,31.59551238905353,13.098355474758774,21.610394114849935,16.451446194382893
176,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,22.5,26.05840009,13.616748646813063,22.30451542530202,21.6
177,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,29.60511214491774,30.597401177699403,15.288616974786724,20.984681158318764,17.831663071445277
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,29.60511214491774,30.597401177699403,12.484778932568256,22.415341643231738,17.831663071445277
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,29.60511214491774,30.597401177699403,14.413286367834358,23.160756937881263,17.831663071445277
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,29.487711921471217,30.546853709376624,15.257438347256263,21.448131425569695,17.89706265244131
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,29.487711921471217,30.546853709376624,13.871239557801006,22.11896715611476,17.89706265244131
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,29.60511214491774,30.597401177699403,12.704162945792403,24.111366572926958,17.831663071445277
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,29.487711921471217,30.546853709376624,15.218183101242001,23.070151974968827,17.89706265244131
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,29.487711921471217,30.546853709376624,13.224134362062477,23.701059825440513,17.89706265244131
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,29.60511214491774,30.597401177699403,13.823187855066406,22.519179904233486,17.831663071445277
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,29.487711921471217,30.546853709376624,15.610907508468195,22.129742160114798,17.89706265244131
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,29.487711921471217,30.546853709376624,12.533729299962364,22.736842167172462,17.89706265244131
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,29.60511214491774,30.597401177699403,13.043491708909698,23.082502792336108,17.831663071445277
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,29.60511214491774,30.597401177699403,13.557804335847694,22.623018165235237,17.831663071445277
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,29.487711921471217,30.546853709376624,15.206186488520887,22.195213729503372,17.89706265244131
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,29.487711921471217,30.546853709376624,13.164527662777566,21.492882348789607,17.89706265244131
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,22.5,26.05840009,13.717336148619884,22.41421833228328,21.6
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,30.268491193432745,31.5833536025765,15.298133327957746,21.031694520603175,17.526284615784277
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,30.268491193432745,31.5833536025765,12.604235289374481,22.411182061930482,17.526284615784277
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,30.268491193432745,31.5833536025765,14.440250888976689,23.18988969377675,17.526284615784277
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,30.251595919710436,31.682189839633548,15.264282566909117,21.471148920950608,17.545418648478865
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,30.251595919710436,31.682189839633548,13.937418019962577,22.112480440433533,17.545418648478865
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,30.268491193432745,31.5833536025765,12.714617896667809,23.83148284412547,17.526284615784277
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,30.251595919710436,31.682189839633548,15.26098815357245,23.014261770439237,17.545418648478865
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,30.251595919710436,31.682189839633548,13.286389055868264,23.62405463014131,17.545418648478865
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,30.268491193432745,31.5833536025765,13.885826597052834,22.770338581566,17.526284615784277
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,30.251595919710436,31.682189839633548,15.661670036614023,22.232349958401905,17.545418648478865
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,30.251595919710436,31.682189839633548,12.568433612037088,22.817554396341794,17.545418648478865
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,30.268491193432745,31.5833536025765,13.040013170892324,23.109896279222916,17.526284615784277
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,30.268491193432745,31.5833536025765,13.563385207732779,22.49280854366583,17.526284615784277
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,30.251595919710436,31.682189839633548,15.231388479030427,22.183173114877544,17.545418648478865
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,30.251595919710436,31.682189839633548,13.207618509815353,21.416014355897513,17.545418648478865
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,37.6,44.79278815,14.4,33.3,14.5
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,37.109895741580054,47.46572493059384,14.887588410472766,25.492877528229307,13.499951954645184
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,37.109895741580054,47.46572493059384,12.030881623030151,27.44946953716342,13.499951954645184
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,37.109895741580054,47.46572493059384,14.757772050400916,27.18782932416953,13.499951954645184
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,36.966160425152594,47.42013410840951,14.880085369687142,23.656115679234983,13.596533787671929
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,36.966160425152594,47.42013410840951,11.92963453170756,26.906267061529036,13.596533787671929
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,37.109895741580054,47.46572493059384,13.256046035488273,29.62492244695371,13.499951954645184
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,36.966160425152594,47.42013410840951,14.061178523403983,26.83191233911763,13.596533787671929
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,36.966160425152594,47.42013410840951,12.186726003713902,28.37717871550234,13.596533787671929
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,37.109895741580054,47.46572493059384,13.068508407271823,23.12357138425265,13.499951954645184
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,36.966160425152594,47.42013410840951,14.170842405225411,21.5796154585041,13.596533787671929
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,36.966160425152594,47.42013410840951,12.102766393442623,23.47328701331967,13.596533787671929
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,37.109895741580054,47.46572493059384,14.2384421534937,27.972594501718213,13.499951954645184
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,37.109895741580054,47.46572493059384,15.1836650617958,23.128331761552587,13.499951954645184
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,36.966160425152594,47.42013410840951,15.338852065321806,23.27350624399616,13.596533787671929
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,36.966160425152594,47.42013410840951,13.090028818443805,24.780267371117514,13.596533787671929
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,37.6,44.79278815,14.4,33.3,14.5
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,37.12517291647281,47.38240560288049,15.334974221800374,22.851778587915522,13.53112496510654
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,37.12517291647281,47.38240560288049,11.730342774554002,25.46066613456436,13.53112496510654
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,37.12517291647281,47.38240560288049,14.66669754209534,26.05916173211155,13.53112496510654
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,36.98018924105075,47.36198247444236,15.367523404571022,23.34906358531598,13.6165304704559
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,36.98018924105075,47.36198247444236,11.670945873886573,25.726845587792067,13.6165304704559
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,37.12517291647281,47.38240560288049,13.239068533339085,28.82209590784563,13.53112496510654
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,36.98018924105075,47.36198247444236,13.99123401134574,25.109173658894328,13.6165304704559
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,36.98018924105075,47.36198247444236,11.895474644636655,27.508927762559043,13.6165304704559
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,37.12517291647281,47.38240560288049,13.040951736580965,21.38083897158322,13.53112496510654
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,36.98018924105075,47.36198247444236,13.94342508304931,21.56027870054791,13.6165304704559
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,36.98018924105075,47.36198247444236,11.547614219767894,22.304130894344016,13.6165304704559
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,37.12517291647281,47.38240560288049,14.66669754209534,26.05916173211155,13.53112496510654
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,37.12517291647281,47.38240560288049,15.575241261256794,22.979173385596273,13.53112496510654
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,36.98018924105075,47.36198247444236,15.339244957394024,22.886719879193183,13.6165304704559
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,36.98018924105075,47.36198247444236,12.421652464674791,24.66083270413116,13.6165304704559
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,37.6,44.79278815,14.4,33.3,14.5
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,38.42481011873392,47.31901793702949,16.095515832723322,26.690696356466503,12.718851722106828
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,38.42481011873392,47.31901793702949,12.60459042716475,29.23367730052657,12.718851722106828
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,38.42481011873392,47.31901793702949,15.19012653898769,28.981292749658,12.718851722106828
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,38.36646605601667,47.29436910360504,17.08956037212499,27.104273546233337,12.750107469991073
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,38.36646605601667,47.29436910360504,13.444713910503447,29.7399077051474,12.750107469991073
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,38.42481011873392,47.31901793702949,13.528546128598078,31.176537816713495,12.718851722106828
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,38.36646605601667,47.29436910360504,15.308818836517313,27.77832808659278,12.750107469991073
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,38.36646605601667,47.29436910360504,13.39129759799905,29.300038811505456,12.750107469991073
