,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Prostate Cancer Deaths,Housing | Vacant Housing Units,Mental Health | Teen Mental Distress,"Racial Segregation Indices | Racial Segregation, White and Asian",Sexually Transmitted Disease | New Chlamydia Cases
7168,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2016,26.31449661,9.792283904,27.0,25.4348318,837.451542503864
7169,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2016,26.435613041716977,9.482078203938714,32.13077915376677,30.974655335817168,794.2689433453237
7170,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2016,26.435613041716977,9.482078203938714,23.774391554867556,30.974655335817168,794.2689433453237
7171,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,1,1,2016,20.784648598755595,9.482078203938714,25.044210096319222,30.974655335817168,794.2689433453237
7172,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,1,1,2016,20.30144954498293,9.451973853299855,29.471735354492345,31.51227534140279,784.6724805935288
7173,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,1,1,2016,20.30144954498293,9.451973853299855,23.54212853308069,31.51227534140279,784.6724805935288
7174,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2016,35.89719794,9.482078203938714,26.800457946336426,30.974655335817168,794.2689433453237
7175,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2016,34.458898342690055,9.451973853299855,30.372311285081487,31.51227534140279,784.6724805935288
7176,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2016,34.458898342690055,9.451973853299855,24.442704463669834,31.51227534140279,784.6724805935288
7177,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,1,1,2016,20.387959288289288,9.482078203938714,31.625988992088057,30.974655335817168,794.2689433453237
7178,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,1,1,2016,20.387959288289288,9.451973853299855,33.82412093711304,31.51227534140279,784.6724805935288
7179,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,1,1,2016,20.387959288289288,9.451973853299855,27.89451411570138,31.51227534140279,784.6724805935288
7180,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,1,1,2016,26.911059870162028,9.482078203938714,26.16010747016549,30.974655335817168,794.2689433453237
7181,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2016,15.12333368,9.482078203938714,25.756847695218436,30.974655335817168,794.2689433453237
7182,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2016,19.402900543628725,9.451973853299855,29.683085259334984,31.51227534140279,784.6724805935288
7183,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2016,19.402900543628725,9.451973853299855,23.753478437923327,31.51227534140279,784.6724805935288
7184,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2017,28.13126845,9.792283904,27.2,25.4348318,1312.3
7185,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2017,24.968189569669594,9.379163301062986,33.1,32.15930584042131,1005.2146814568749
7186,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2017,24.968189569669594,9.379163301062986,20.8,32.15930584042131,1005.2146814568749
7187,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,1,1,2017,20.984895996903447,9.379163301062986,21.9,32.15930584042131,1005.2146814568749
7188,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,1,1,2017,20.318182241922134,9.33773398223208,28.334312702509752,32.74596534398155,980.1867166986592
7189,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,1,1,2017,20.318182241922134,9.33773398223208,25.14493382393322,32.74596534398155,980.1867166986592
7190,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2017,39.2587801,9.379163301062986,25.3,32.15930584042131,1005.2146814568749
7191,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2017,35.9576490043062,9.33773398223208,29.45630732055577,32.74596534398155,980.1867166986592
7192,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2017,35.9576490043062,9.33773398223208,26.32247789554616,32.74596534398155,980.1867166986592
7193,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,1,1,2017,21.440879892642133,9.379163301062986,33.0,32.15930584042131,1005.2146814568749
7194,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,1,1,2017,21.440879892642133,9.33773398223208,31.511878741281787,32.74596534398155,980.1867166986592
7195,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,1,1,2017,21.440879892642133,9.33773398223208,27.811444889889614,32.74596534398155,980.1867166986592
7196,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,1,1,2017,26.88750813761754,9.379163301062986,26.515794677003925,32.15930584042131,1005.2146814568749
7197,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2017,16.23540238,9.379163301062986,24.4,32.15930584042131,1005.2146814568749
7198,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2017,17.948443874339464,9.33773398223208,29.02282937009171,32.74596534398155,980.1867166986592
7199,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2017,17.948443874339464,9.33773398223208,25.044648250864956,32.74596534398155,980.1867166986592
7200,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2018,26.10450333,9.871507997,27.2,29.34001675,1298.9
7201,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2018,26.239069143288614,9.616234366238256,35.33939081496757,34.12813103111717,1108.421416083916
7202,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2018,26.239069143288614,9.616234366238256,26.461543583795166,34.12813103111717,1108.421416083916
7203,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,1,1,2018,24.383631698935343,9.616234366238256,29.227096400034373,34.12813103111717,1108.421416083916
7204,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,1,1,2018,24.26619292802151,9.592797761089747,31.779004267897765,34.658694361865216,1089.3268311902737
7205,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,1,1,2018,24.26619292802151,9.592797761089747,26.80761661989139,34.658694361865216,1089.3268311902737
7206,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2018,39.72797125,9.616234366238256,29.54844917948278,34.12813103111717,1108.421416083916
7207,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2018,36.333611428637774,9.592797761089747,33.30171131075942,34.658694361865216,1089.3268311902737
7208,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2018,36.333611428637774,9.592797761089747,27.230947240812394,34.658694361865216,1089.3268311902737
7209,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,1,1,2018,18.615744064015956,9.616234366238256,33.63507174155856,34.12813103111717,1108.421416083916
7210,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,1,1,2018,18.615744064015956,9.592797761089747,35.33508643738479,34.658694361865216,1089.3268311902737
7211,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,1,1,2018,18.615744064015956,9.592797761089747,29.53664496736802,34.658694361865216,1089.3268311902737
7212,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,1,1,2018,25.345054378802384,9.616234366238256,30.77387037280991,34.12813103111717,1108.421416083916
7213,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2018,10.9594866,9.616234366238256,29.365927055588973,34.12813103111717,1108.421416083916
7214,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2018,17.444383018221064,9.592797761089747,31.452681966886423,34.658694361865216,1089.3268311902737
7215,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2018,17.444383018221064,9.592797761089747,25.936649119019545,34.658694361865216,1089.3268311902737
7216,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2019,28.41878508,9.871507997,33.1,29.34001675,1321.6
7217,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2019,28.197205748076847,9.782886704643644,40.4,33.784581665902564,1219.7589648622984
7218,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2019,28.197205748076847,9.782886704643644,25.1,33.784581665902564,1219.7589648622984
7219,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,1,1,2019,25.247402513917315,9.782886704643644,34.1,33.784581665902564,1219.7589648622984
7220,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,1,1,2019,24.980881924646297,9.77428632606054,33.0,34.21591075056821,1210.2586854195968
7221,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,1,1,2019,24.980881924646297,9.77428632606054,30.9,34.21591075056821,1210.2586854195968
7222,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2019,43.19458873,9.782886704643644,32.2,33.784581665902564,1219.7589648622984
7223,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2019,37.40759502270754,9.77428632606054,35.044444444444444,34.21591075056821,1210.2586854195968
7224,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2019,37.40759502270754,9.77428632606054,30.666666666666668,34.21591075056821,1210.2586854195968
7225,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,1,1,2019,20.699369445266353,9.782886704643644,36.6,33.784581665902564,1219.7589648622984
7226,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,1,1,2019,20.699369445266353,9.77428632606054,36.72222222222222,34.21591075056821,1210.2586854195968
7227,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,1,1,2019,20.699369445266353,9.77428632606054,32.833333333333336,34.21591075056821,1210.2586854195968
7228,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,1,1,2019,25.5894423938697,9.782886704643644,32.352784925276154,33.784581665902564,1219.7589648622984
7229,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2019,12.39202492,9.782886704643644,28.7,33.784581665902564,1219.7589648622984
7230,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2019,18.123639465081837,9.77428632606054,34.13333333333333,34.21591075056821,1210.2586854195968
7231,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2019,18.123639465081837,9.77428632606054,30.633333333333333,34.21591075056821,1210.2586854195968
7232,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2020,27.67755169,9.871507997,33.1,29.34001675,1321.6
7233,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2020,27.511183990285044,9.541818603675928,36.74187412296659,34.35016898680823,1205.8936005011772
7234,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2020,27.511183990285044,9.541818603675928,28.342861597630062,34.35016898680823,1205.8936005011772
7235,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,1,1,2020,20.010712044384885,9.541818603675928,32.7842228342774,34.35016898680823,1205.8936005011772
7236,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,1,1,2020,19.66642774824902,9.509823430484138,34.653342216513124,34.836386292490026,1194.6647094105736
7237,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,1,1,2020,19.66642774824902,9.509823430484138,31.169972295982443,34.836386292490026,1194.6647094105736
7238,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2020,42.88730698,9.541818603675928,32.56317881827158,34.35016898680823,1205.8936005011772
7239,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2020,37.688848225612595,9.509823430484138,34.48247457269668,34.836386292490026,1194.6647094105736
7240,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2020,37.688848225612595,9.509823430484138,30.999104652165993,34.836386292490026,1194.6647094105736
7241,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,1,1,2020,18.719674472456767,9.541818603675928,34.61573039546848,34.35016898680823,1205.8936005011772
7242,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,1,1,2020,18.719674472456767,9.509823430484138,36.58336992053069,34.836386292490026,1194.6647094105736
7243,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,1,1,2020,18.719674472456767,9.509823430484138,33.1,34.836386292490026,1194.6647094105736
7244,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,1,1,2020,30.018973550585184,9.541818603675928,32.958623859457994,34.35016898680823,1205.8936005011772
7245,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2020,9.973273832,9.541818603675928,32.16319440835628,34.35016898680823,1205.8936005011772
