,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Deaths | Police Killings,Income | Poverty in All Ages,Oral Health | Dental Care,"Respiratory Infection | COVID-19 Vaccination, Adults",Substance Use | Teen Alcohol
2383,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,0.5536081493769778,9.19723091166319,60.39418588945085,73.46574772517472,27.143752407152682
2384,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,0.600819494,16.88858197,54.9,73.3228972251406,28.1
2385,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,0.7156122238451619,16.319201816428794,61.063052993590745,73.4022587024592,27.590844968754514
2386,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,0.7156122238451619,16.319201816428794,61.063052993590745,73.4022587024592,23.673795037845196
2387,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2016,0.6249520185714286,14.87354538,61.063052993590745,73.4022587024592,21.898431651560614
2388,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2016,0.6249520185714286,14.28010191106456,60.981702268090736,73.4489417547023,26.201959154705985
2389,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2016,0.6249520185714286,14.28010191106456,60.981702268090736,73.4489417547023,22.612995975235084
2390,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,1.273202525,25.1312383,61.063052993590745,73.4022587024592,21.298785241404914
2391,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,2.6861784383886196,24.725565629857744,60.981702268090736,73.4489417547023,24.277414407322954
2392,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,2.6861784383886196,24.725565629857744,60.981702268090736,73.4489417547023,22.78261367048341
2393,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,0.5844387345,22.48526071,61.063052993590745,73.4022587024592,27.16582176665911
2394,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,0.6654947706717305,25.00057480139518,60.981702268090736,73.4489417547023,28.192776862589167
2395,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,0.6654947706717305,25.00057480139518,60.981702268090736,73.4489417547023,25.782609612996943
2396,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2016,0.6249520185714286,16.79841897,61.063052993590745,73.4022587024592,27.149624129930395
2397,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,0.637351676,8.343416918,61.063052993590745,73.4022587024592,30.024854084599998
2398,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,0.5553096510723777,9.33928800850211,60.981702268090736,73.4489417547023,29.22205730793888
2399,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,0.5553096510723777,9.33928800850211,60.981702268090736,73.4489417547023,26.930001866443778
2400,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,0.600819494,16.88858197,54.9,73.25796474094933,22.8
2401,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,0.6678856911935889,15.746167883913703,62.179060441134354,73.3684878059041,26.2
2402,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,0.6678856911935889,15.746167883913703,62.179060441134354,73.3684878059041,19.2
2403,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2017,1.1817948645714287,14.87354538,62.179060441134354,73.3684878059041,22.09918009612666
2404,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2017,1.1817948645714287,13.748259683655768,62.26679160981754,73.42827867856188,22.7369488590687
2405,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2017,1.1817948645714287,13.748259683655768,62.26679160981754,73.42827867856188,18.436961226887636
2406,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,1.273202525,25.1312383,62.179060441134354,73.3684878059041,13.2
2407,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,2.4884580403921,24.28585607409703,62.26679160981754,73.42827867856188,20.144500632111253
2408,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,2.4884580403921,24.28585607409703,62.26679160981754,73.42827867856188,17.38885285549387
2409,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,0.5844387345,22.48526071,62.179060441134354,73.3684878059041,25.6
2410,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,0.6084654277598726,23.246430002267395,62.26679160981754,73.42827867856188,23.477810146759744
2411,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,0.6084654277598726,23.246430002267395,62.26679160981754,73.42827867856188,22.121854559445936
2412,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2017,1.1817948645714287,16.79841897,62.179060441134354,73.3684878059041,25.526473268925294
2413,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,0.637351676,8.343416918,62.179060441134354,73.3684878059041,27.7
2414,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,0.6313968626319628,9.43234814458871,62.26679160981754,73.42827867856188,26.56731709998351
2415,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,0.6313968626319628,9.43234814458871,62.26679160981754,73.42827867856188,25.044731490133568
2416,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,0.600819494,13.38114928,56.4,73.15806819477706,22.8
2417,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,0.6853579520493494,13.30300737085268,61.07359708485163,73.32289702884673,25.637145859518263
2418,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,0.6853579520493494,13.30300737085268,61.07359708485163,73.32289702884673,22.94569262151525
2419,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2018,0.8493364571428572,10.52372206,61.07359708485163,73.32289702884673,22.980401124880245
2420,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2018,0.8493364571428572,11.40687037730112,61.0059643338828,73.40225850140928,25.109502085140925
2421,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2018,0.8493364571428572,11.40687037730112,61.0059643338828,73.40225850140928,21.3360183604355
2422,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,1.273202525,20.25878407,61.07359708485163,73.32289702884673,19.004240413739105
2423,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,2.431377384595315,22.216764878699895,61.0059643338828,73.40225850140928,21.8923697416316
2424,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,2.431377384595315,22.216764878699895,61.0059643338828,73.40225850140928,19.449888529480912
2425,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,0.5844387345,15.84233679,61.07359708485163,73.32289702884673,24.945329981661963
2426,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,0.6654947930490218,19.47394966745705,61.0059643338828,73.40225850140928,25.603603537871596
2427,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,0.6654947930490218,19.47394966745705,61.0059643338828,73.40225850140928,22.826472424220313
2428,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2018,0.8493364571428572,15.41026116,61.07359708485163,73.32289702884673,26.518561671353954
2429,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,0.637351676,7.92662116,61.07359708485163,73.32289702884673,30.513430037294206
2430,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,0.6313968531404476,8.574367209173658,61.0059643338828,73.40225850140928,29.500244829794646
2431,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,0.6313968531404476,8.574367209173658,61.0059643338828,73.40225850140928,24.597102577198395
2432,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,0.600819494,13.38114928,56.4,72.98456237973895,22.4
2433,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,0.7323372423902287,13.990432700991178,61.11571060641537,73.25796454877536,26.2
2434,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,0.7323372423902287,13.990432700991178,61.11571060641537,73.25796454877536,18.3
2435,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2019,1.144757834,10.52372206,61.11571060641537,73.25796454877536,20.914051687614744
2436,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2019,1.144757834,10.800731596243814,61.054458307745314,73.36848760695439,21.699833189175834
2437,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2019,1.144757834,10.800731596243814,61.054458307745314,73.36848760695439,18.39984554553318
2438,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,1.273202525,20.25878407,61.11571060641537,73.25796454877536,14.5
2439,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,2.68617834431507,22.058343734483728,61.054458307745314,73.36848760695439,21.466549508484814
2440,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,2.68617834431507,22.058343734483728,61.054458307745314,73.36848760695439,19.921923224778954
2441,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,0.5844387345,15.84233679,61.11571060641537,73.25796454877536,23.3
2442,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,0.6084654344192592,19.74087015837977,61.054458307745314,73.36848760695439,23.77753857982316
2443,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,0.6084654344192592,19.74087015837977,61.054458307745314,73.36848760695439,22.032934263276402
2444,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2019,1.144757834,15.41026116,61.11571060641537,73.25796454877536,25.942230547100596
2445,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,0.637351676,7.92662116,61.11571060641537,73.25796454877536,32.0
2446,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,0.6311453263827362,8.373662213881996,61.054458307745314,73.36848760695439,27.356109616123895
2447,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,0.6311453263827362,8.373662213881996,61.054458307745314,73.36848760695439,26.47807677522104
2448,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,0.600819494,13.38114928,51.7,72.60862728956576,22.4
2449,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,0.717916147097587,13.818959434854127,58.936673773987216,73.15806800911854,26.17500926497838
2450,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,0.717916147097587,13.818959434854127,58.936673773987216,73.15806800911854,23.78498826436072
2451,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2020,1.292297237142857,10.52372206,58.936673773987216,73.15806800911854,23.1313918656002
2452,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2020,1.292297237142857,11.58965940720001,58.80587460326965,73.32289683274679,24.115170765647218
2453,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2020,1.292297237142857,11.58965940720001,58.80587460326965,73.32289683274679,22.209035907674625
2454,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,1.273202525,20.25878407,58.936673773987216,73.15806800911854,20.59543174799259
2455,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,2.488458003634926,22.93474410388138,58.80587460326965,73.32289683274679,21.37490700601315
2456,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,2.488458003634926,22.93474410388138,58.80587460326965,73.32289683274679,20.56337575164313
2457,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,0.5844387345,15.84233679,58.936673773987216,73.15806800911854,25.534940086473135
2458,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,0.5843432819349391,19.26935662333221,58.80587460326965,73.32289683274679,26.068527478674312
2459,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,0.5843432819349391,19.26935662333221,58.80587460326965,73.32289683274679,23.004575583834434
2460,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,1.292297237142857,15.41026116,58.936673773987216,73.15806800911854,26.443926619104978
2461,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,0.637351676,7.92662116,58.936673773987216,73.15806800911854,29.395530574428662
2462,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,0.5935847285316971,8.499108813248844,58.80587460326965,73.32289683274679,30.15578520486645
