,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Adult Obesity,Income | Poverty in Children,Physical Activity | Adult Physical Inactivity,"Respiratory Infection | COVID-19 Vaccination, Seniors",Substance Use | Teen Marijuana
2013,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,41.89453979520596,40.21750607,34.15317081684896,85.93403782001036,26.9085265088294
2014,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,41.91013942507099,29.83763089286042,34.12283444469259,85.92939519448446,27.046558873882436
2015,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,41.91013942507099,29.83763089286042,34.12283444469259,85.92939519448446,24.785029484496857
2016,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2019,49.0,44.4487633,37.5,85.90635348363723,21.8
2017,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2019,43.852932282731956,41.614180820302394,34.00555345564505,85.93438181995852,30.4
2018,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2019,43.852932282731956,41.614180820302394,34.00555345564505,85.93438181995852,24.3
2019,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2019,43.852932282731956,34.14351852,34.00555345564505,85.93438181995852,25.610473737610235
2020,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2019,43.79676802142961,36.88182343372779,33.886743626130084,85.93196347031964,26.8125
2021,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2019,43.79676802142961,36.88182343372779,33.886743626130084,85.93196347031964,26.049999999999997
2022,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2019,43.852932282731956,45.04326062,34.00555345564505,85.93438181995852,27.1
2023,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2019,43.79676802142961,45.30031606855639,33.886743626130084,85.93196347031964,26.84444444444444
2024,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2019,43.79676802142961,45.30031606855639,33.886743626130084,85.93196347031964,26.166666666666664
2025,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2019,43.852932282731956,44.29706673,34.00555345564505,85.93438181995852,21.5
2026,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2019,43.79676802142961,37.8950837832966,33.886743626130084,85.93196347031964,26.22222222222222
2027,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2019,43.79676802142961,37.8950837832966,33.886743626130084,85.93196347031964,25.544444444444444
2028,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2019,43.852932282731956,41.96597353,34.00555345564505,85.93438181995852,25.610473737610235
2029,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2019,43.852932282731956,40.21750607,34.00555345564505,85.93438181995852,31.6
2030,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2019,43.79676802142961,30.665279635655804,33.886743626130084,85.93196347031964,27.344444444444445
2031,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2019,43.79676802142961,30.665279635655804,33.886743626130084,85.93196347031964,26.666666666666664
2032,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2020,47.9,44.4487633,33.8,85.80370603763943,21.8
2033,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2020,43.158753269398424,41.61418087730486,32.56455100261552,85.92936734082205,26.69975538039584
2034,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2020,43.158753269398424,41.61418087730486,32.56455100261552,85.92936734082205,24.880096859479625
2035,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2020,43.158753269398424,34.14351852,32.56455100261552,85.92936734082205,25.399925877883817
2036,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2020,43.13863390068209,36.88182337866144,32.696595907439274,85.9340376612981,26.01621940519772
2037,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2020,43.13863390068209,36.88182337866144,32.696595907439274,85.9340376612981,25.01629504129732
2038,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2020,43.158753269398424,45.04326062,32.56455100261552,85.92936734082205,25.73991549922171
2039,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2020,43.13863390068209,44.79855401149259,32.696595907439274,85.9340376612981,26.924365752006942
2040,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2020,43.13863390068209,44.79855401149259,32.696595907439274,85.9340376612981,25.77350283908143
2041,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2020,43.158753269398424,44.29706673,32.56455100261552,85.92936734082205,24.619998517530206
2042,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2020,43.13863390068209,37.895083602356,32.696595907439274,85.9340376612981,26.184794830913827
2043,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2020,43.13863390068209,37.895083602356,32.696595907439274,85.9340376612981,24.75093284103942
2044,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2020,43.158753269398424,41.96597353,32.56455100261552,85.92936734082205,25.399925877883817
2045,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2020,43.158753269398424,40.21750607,32.56455100261552,85.92936734082205,26.639848788080947
2046,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2020,43.13863390068209,27.582349555648364,32.696595907439274,85.9340376612981,26.91304578892899
2047,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2020,43.13863390068209,27.582349555648364,32.696595907439274,85.9340376612981,27.120578445358177
2048,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,45.5,44.4487633,37.4,80.1,24.616751404870215
2049,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,43.223339239550356,40.313007035069866,32.829372295001015,85.90635333901932,26.353590498812355
2050,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,43.223339239550356,40.313007035069866,32.829372295001015,85.90635333901932,24.957805225653203
2051,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2021,43.223339239550356,34.14351852,32.829372295001015,85.90635333901932,25.434710885814933
2052,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2021,43.28365854824066,37.22702779122811,32.84189139680467,85.93438166398073,25.94167146109012
2053,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2021,43.28365854824066,37.22702779122811,32.84189139680467,85.93438166398073,25.03667608875103
2054,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,43.223339239550356,45.04326062,32.829372295001015,85.90635333901932,25.626845025461733
2055,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,43.28365854824066,45.90486482107706,32.84189139680467,85.93438166398073,26.87960100689298
2056,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,43.28365854824066,45.90486482107706,32.84189139680467,85.93438166398073,25.790392170701292
2057,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,43.223339239550356,44.29706673,32.829372295001015,85.90635333901932,24.980740290339742
2058,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,43.28365854824066,39.68174425834025,32.84189139680467,85.93438166398073,26.212981391300254
2059,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,43.28365854824066,39.68174425834025,32.84189139680467,85.93438166398073,24.826174512433244
2060,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2021,43.223339239550356,41.96597353,32.829372295001015,85.90635333901932,25.434710885814937
2061,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,43.223339239550356,40.21750607,32.829372295001015,85.90635333901932,26.146036330470473
2062,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,43.28365854824066,30.665280019649988,32.84189139680467,85.93438166398073,26.77841767238337
2063,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,43.28365854824066,30.665280019649988,32.84189139680467,85.93438166398073,27.117679441033236
2064,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,45.5,44.4487633,37.4,83.4,24.620795367452953
2065,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,42.03631304972178,39.27879630129271,32.30905582480704,87.52448094297851,26.224229350214713
2066,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,42.03631304972178,39.27879630129271,32.30905582480704,87.52448094297851,24.991957823430976
2067,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2022,42.03631304972178,34.14351852,32.30905582480704,87.52448094297851,25.453263088574246
2068,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2022,41.91861479375964,36.947446637022374,32.2274263892204,87.37057413153384,25.895593109923162
2069,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2022,41.91861479375964,36.947446637022374,32.2274263892204,87.37057413153384,25.049966469314633
2070,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,42.03631304972178,45.04326062,32.30905582480704,87.52448094297851,25.587680428997654
2071,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,41.91861479375964,45.254042408879,32.2274263892204,87.37057413153384,26.85229943341572
2072,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,41.91861479375964,45.254042408879,32.2274263892204,87.37057413153384,25.80237382417062
2073,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,42.03631304972178,44.29706673,32.30905582480704,87.52448094297851,25.13057213127973
2074,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,41.91861479375964,39.71083233416143,32.2274263892204,87.37057413153384,26.232671205008778
2075,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,41.91861479375964,39.71083233416143,32.2274263892204,87.37057413153384,24.87539032373642
2076,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2022,42.03631304972178,41.96597353,32.30905582480704,87.52448094297851,25.453263088574243
2077,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,42.03631304972178,40.21750607,32.30905582480704,87.52448094297851,25.9549995968067
2078,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,41.91861479375964,28.064525172297014,32.2274263892204,87.37057413153384,26.69247469196155
2079,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,41.91861479375964,28.064525172297014,32.2274263892204,87.37057413153384,27.11785438844727
2080,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2010,35.0,31.42485257,28.7,88.3292330259849,23.36993593881909
2081,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2010,33.319916559054334,30.124771712459186,27.313264461441673,88.31605246014612,22.310283008830726
2082,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2010,33.319916559054334,30.124771712459186,27.313264461441673,88.31605246014612,25.31782636450686
2083,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2010,33.319916559054334,17.45283019,27.313264461441673,88.31605246014612,23.900012414649286
2084,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2010,33.26199455376869,15.958350318744943,27.265455822158284,88.30635356018055,22.238115690614343
2085,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2010,33.26199455376869,15.958350318744943,27.265455822158284,88.30635356018055,26.246270263803307
2086,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2010,33.319916559054334,16.99209295,27.313264461441673,88.31605246014612,23.62449728694542
2087,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2010,33.26199455376869,33.257436875115395,27.265455822158284,88.30635356018055,22.979512727994976
2088,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2010,33.26199455376869,33.257436875115395,27.265455822158284,88.30635356018055,25.053139792776996
2089,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2010,33.319916559054334,34.39300219,27.313264461441673,88.31605246014612,24.746329396744333
2090,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2010,33.26199455376869,37.684031134172045,27.265455822158284,88.30635356018055,23.336267337548414
2091,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2010,33.26199455376869,37.684031134172045,27.265455822158284,88.30635356018055,25.40989440233044
