,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Diabetes,Income-related | Excessive Housing Cost,Physical Activity | Teen Computer Time,"Respiratory Infection | Flu Vaccinations, Medicare",Substance Use | Teen Smoking
6502,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,8.805004833791923,29.920731758887488,33.15,28.0,3.7
6503,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,8.808829104695246,29.862232205352875,34.61766805472933,27.649884732654126,5.837391950924808
6504,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,8.808829104695246,29.862232205352875,36.508770289793496,27.649884732654126,6.3655915977321325
6505,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,8.805004833791923,29.920731758887488,34.05,31.0,9.65
6506,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,8.808829104695246,29.862232205352875,34.32253986614889,29.699858704543765,8.127745187143685
6507,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,8.808829104695246,29.862232205352875,36.672378749070475,29.699858704543765,8.455572998430142
6508,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,8.805004833791923,29.920731758887488,38.87142857142857,40.28571428571429,6.542857142857143
6509,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,8.805004833791923,29.920731758887488,29.35,52.0,8.25
6510,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,8.808829104695246,29.862232205352875,33.03382632405189,47.29991819736745,9.516979261340163
6511,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,8.808829104695246,29.862232205352875,35.03916384367512,47.29991819736745,8.43346277782368
6512,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,9.0,30.84260134,38.10000000000001,50.0,6.1
6513,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,8.925031589901142,30.311288305346746,37.63130327056491,45.44991452144397,6.1097913879391506
6514,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,8.925031589901142,30.311288305346746,38.64053022794847,45.44991452144397,6.689965809424707
6515,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,8.925031589901142,30.311288305346746,47.32147175421209,47.0,3.7443514644351463
6516,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,8.950036435712828,30.321708485489264,43.36890703863448,42.099947969574586,4.861305076993444
6517,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,8.950036435712828,30.321708485489264,43.65645039919243,42.099947969574586,5.145978807745082
6518,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,8.925031589901142,30.311288305346746,36.11061446977205,32.0,4.677745967075923
6519,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,8.950036435712828,30.321708485489264,36.01629439295218,29.099873640395433,5.165244320780606
6520,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,8.950036435712828,30.321708485489264,37.76014132329999,29.099873640395433,5.680784037200792
6521,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,8.925031589901142,30.311288305346746,37.95097125867195,34.0,8.029765621128785
6522,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,8.950036435712828,30.321708485489264,36.65336881710562,31.500037164589582,7.662797100119298
6523,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,8.950036435712828,30.321708485489264,38.39721574745342,31.500037164589582,7.825785078461962
6524,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,8.925031589901142,30.311288305346746,37.44433616868996,38.142857142857146,6.211129462933907
6525,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,8.925031589901142,30.311288305346746,32.48087710604559,54.0,9.367261314833168
6526,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,8.950036435712828,30.321708485489264,33.1271946407268,49.0499739847873,7.857911488907523
6527,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,8.950036435712828,30.321708485489264,34.8710415710746,49.0499739847873,7.623118853396354
6528,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,8.7,30.84260134,38.1,48.0,6.1
6529,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,8.57000074292365,30.184343369013895,41.4,43.85000371461825,4.9
6530,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,8.57000074292365,30.184343369013895,42.2,43.85000371461825,6.2
6531,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,8.57000074292365,30.184343369013895,57.7,47.0,4.6
6532,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,8.570589092180398,30.172362154382938,50.48278123079024,41.95017458705827,4.022479233226837
6533,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,8.570589092180398,30.172362154382938,50.22066457209207,41.95017458705827,4.9677252396166125
6534,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,8.57000074292365,30.184343369013895,39.1,29.0,2.5
6535,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,8.570589092180398,30.172362154382938,41.282852947203054,26.299918278398255,3.9832458486018947
6536,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,8.570589092180398,30.172362154382938,41.23803701932928,26.299918278398255,4.929969297811231
6537,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,8.57000074292365,30.184343369013895,41.6,33.0,7.0
6538,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,8.570589092180398,30.172362154382938,42.47925346629329,28.74983284217825,6.025741214057507
6539,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,8.570589092180398,30.172362154382938,42.24817976914145,28.74983284217825,6.77737699680511
6540,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,8.57000074292365,30.184343369013895,39.471428571428575,37.857142857142854,5.5
6541,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,8.57000074292365,30.184343369013895,27.2,52.0,9.300209078404402
6542,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,8.570589092180398,30.172362154382938,39.01760808687931,46.649884846833906,7.367806741414071
6543,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,8.570589092180398,30.172362154382938,38.92105388976162,46.649884846833906,8.382103066529904
6544,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,9.0,30.84260134,38.10000000000001,50.0,5.975
6545,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,8.925031558624786,30.184343376503303,40.31118200319014,45.4998886166184,4.410944890551095
6546,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,8.925031558624786,30.184343376503303,40.200077003465154,45.4998886166184,5.922065779342206
6547,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2016,8.925031558624786,30.184343376503303,47.94456850558275,49.0,3.6219337806621934
6548,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2016,8.950036399638917,30.172362163021173,47.40389458678176,45.000074255587734,3.5397750895879945
6549,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2016,8.950036399638917,30.172362163021173,47.835827426444375,45.000074255587734,4.147702389673128
6550,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,8.925031558624786,30.184343376503303,39.18918101314559,30.0,4.177829721702782
6551,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,8.950036399638917,30.172362163021173,40.89226824535697,29.399940595529813,3.6400522679126492
6552,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,8.950036399638917,30.172362163021173,41.180218191897985,29.399940595529813,4.344009978419688
6553,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,8.925031558624786,30.184343376503303,40.08889500027501,35.0,6.322032779672203
6554,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,8.950036399638917,30.172362163021173,41.15606264602225,32.29999257444123,4.747769704409115
6555,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,8.950036399638917,30.172362163021173,41.67198550667246,32.29999257444123,5.60777683185175
6556,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2016,8.925031558624786,30.184343376503303,40.411492451117894,39.285714285714285,5.983334708357396
6557,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,8.925031558624786,30.184343376503303,36.94500852538364,53.0,7.299826764833261
6558,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,8.950036399638917,30.172362163021173,38.6006454678652,49.500185638969334,4.862578875737205
6559,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,8.950036399638917,30.172362163021173,38.888595414406204,49.500185638969334,5.7583206169835455
6560,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,8.8,30.84260134,37.825,51.0,5.625
6561,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,8.730043789119517,30.14982310453032,39.6,48.60013359392395,2.8
6562,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,8.730043789119517,30.14982310453032,41.2,48.60013359392395,5.6
6563,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2017,8.730043789119517,30.14982310453032,55.8,50.0,2.7
6564,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2017,8.764756388614007,30.131750255478494,49.348722322677496,45.599762499690755,2.8774344898024324
6565,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2017,8.764756388614007,30.131750255478494,47.944754529016414,45.599762499690755,3.435354760460886
6566,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,8.730043789119517,30.14982310453032,40.3,32.0,2.8
6567,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,8.764756388614007,30.131750255478494,40.458527515267306,30.60005937507731,3.4290510995499663
6568,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,8.764756388614007,30.131750255478494,40.9274845621098,30.60005937507731,4.703328971306374
6569,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,8.730043789119517,30.14982310453032,38.7,36.0,5.3
6570,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,8.764756388614007,30.131750255478494,40.60701443144213,34.15007050790431,4.564597363633463
6571,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,8.764756388614007,30.131750255478494,41.28292449933473,34.15007050790431,5.325808304873768
6572,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2017,8.730043789119517,30.14982310453032,39.41428571428571,44.14285714285714,4.571428571428572
6573,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,8.730043789119517,30.14982310453032,31.2,55.0,4.9
6574,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,8.764756388614007,30.131750255478494,37.858752686704655,52.00014843769328,4.574210845488495
6575,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,8.764756388614007,30.131750255478494,38.95891644775,52.00014843769328,5.848488717244902
6576,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,9.3,28.53910516,37.825,54.0,5.625
6577,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,9.140038574713783,29.500553989269306,39.22173576466541,49.54986276303751,3.4364649824687588
6578,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,9.140038574713783,29.500553989269306,39.99569284362635,49.54986276303751,5.527236357097904
6579,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2018,9.140038574713783,29.500553989269306,51.28190604630254,52.0,2.036330126764362
6580,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2018,9.170632727272729,29.524242144128003,49.84299028092131,46.449988872678716,2.514265531734539
6581,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2018,9.170632727272729,29.524242144128003,50.227508226030395,46.449988872678716,3.614350298449475
6582,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,9.140038574713783,29.500553989269306,38.31811724509979,35.0,3.472744436952124
6583,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,9.170632727272729,29.524242144128003,39.845992315593264,31.299844217502038,2.671419489280542
