,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Heat and Disasters | Number of Heat Waves,Mental Health | School Bullying,Population | Seniors,Sexually Transmitted Disease | HIV/AIDS Prevalence
4709,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2018,10.65563543,5.015782977366318,13.640150123456792,14.373375201768575,1249.4706098724314
4710,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2018,15.37071812,5.0274987894299015,13.889376063216814,14.404278699310392,2503.29992
4711,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2018,12.90956728,5.015782977366318,15.120205432098766,14.373375201768575,1667.0375147275968
4712,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2018,19.23105275,5.015782977366318,14.288201481481481,14.373375201768575,2270.7591801422573
4713,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2018,10.08376248,5.0274987894299015,13.755973220655216,14.404278699310392,1878.907165
4714,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2018,8.052517777,5.015782977366318,15.47211851851852,14.373375201768575,1189.255760117195
4715,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2018,12.85382531,5.015782977366318,14.592114567901236,14.373375201768575,1925.9940153571406
4716,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2018,11.503236028425006,5.0274987894299015,15.633671286085784,14.404278699310392,250.8837952
4717,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2018,12.60199099,5.0274987894299015,15.91132085825605,14.404278699310392,619.6239046
4718,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2018,11.27752293,5.015782977366318,16.45199209876543,14.373375201768575,672.0922316268806
4719,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2018,14.2562427,5.015782977366318,15.871988148148148,14.373375201768575,1272.7558547928547
4720,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2019,11.38942934,5.230769231,17.1,15.49021875,1415.218154
4721,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2019,9.504864167,5.118159715279338,18.0,14.587855228587978,743.7347169
4722,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2019,13.87465452,5.118159715279338,16.1,14.587855228587978,2169.150652
4723,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2019,7.753684682,5.118159715279338,15.9,14.587855228587978,171.432156
4724,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2019,6.397013416,5.117730422745427,14.713150100321666,14.550216547559055,417.76453386499765
4725,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2019,12.16204437125716,5.117730422745427,13.126175992866015,14.550216547559055,1017.7841520648744
4726,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2019,14.97532047,5.118159715279338,17.9,14.587855228587978,2542.579857
4727,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2019,12.69947011,5.117730422745427,15.255116404981047,14.550216547559055,1465.2857426014502
4728,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2019,18.54692749,5.117730422745427,13.600391732220771,14.550216547559055,2298.3692224277343
4729,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2019,9.578721259,5.118159715279338,16.1,14.587855228587978,1908.750068
4730,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2019,7.586730397,5.117730422745427,15.267932099748398,14.550216547559055,1340.4863661419315
4731,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2019,12.19068566,5.117730422745427,13.564814166056243,14.550216547559055,1965.938365585408
4732,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2019,11.246098251593049,5.118159715279338,16.45270951317088,14.587855228587978,1016.7903298669014
4733,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2019,11.84250805,5.118159715279338,16.4,14.587855228587978,615.6778753
4734,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2019,9.893989067,5.117730422745427,16.21622026179178,14.550216547559055,661.1069552266359
4735,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2019,14.15154466,5.117730422745427,14.629246154336123,14.550216547559055,1450.5218892113467
4736,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2020,10.7942184,5.230769231,17.1,15.49021875,1415.218154
4737,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2020,9.004971351,5.118159701541115,15.771533309834332,14.58785515553784,736.0527805
4738,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2020,13.09201513,5.118159701541115,14.514705675008813,14.58785515553784,2164.678813
4739,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2020,8.019073874,5.118159701541115,14.414649277405712,14.58785515553784,174.1424307
4740,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2020,6.280612104,5.117730408513905,14.791638236240749,14.550216471202692,415.2832213806667
4741,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2020,10.13441771,5.117730408513905,13.130936594785966,14.550216471202692,1007.0562910613211
4742,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2020,14.04483415,5.118159701541115,14.700331335918221,14.58785515553784,2539.969728
4743,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2020,11.93759282,5.117730408513905,15.29599613775346,14.550216471202692,1457.9921325829607
4744,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2020,17.04183025,5.117730408513905,13.635294496298682,14.550216471202692,2197.4939802893223
4745,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2020,9.483347866,5.118159701541115,15.176439901304194,14.58785515553784,1902.335379
4746,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2020,7.797391941,5.117730408513905,15.348084969423883,14.550216471202692,1287.0966978058648
4747,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2020,11.59715423,5.117730408513905,13.687383327969101,14.550216471202692,1886.2288498506678
4748,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2020,10.699113813787097,5.118159701541115,15.59340767788414,14.58785515553784,1050.6048956414995
4749,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2020,11.21299777,5.118159701541115,16.361952767007402,14.58785515553784,605.3475258
4750,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2020,9.422750901,5.117730408513905,16.300128741551337,14.550216471202692,669.2794659419199
4751,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2020,13.31304296,5.117730408513905,14.639427100096558,14.550216471202692,1436.323793492054
4752,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2021,10.43378965,5.230769231,14.585888792313655,15.49021875,1415.218154
4753,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2021,8.851994283,5.035730349541952,15.529729384033477,14.429272382063756,709.5226537
4754,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2021,12.48345406,5.035730349541952,14.463396495331375,14.429272382063756,2083.418246
4755,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2021,8.628218671,5.035730349541952,14.341114988945126,14.429272382063756,173.8279104
4756,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2021,7.322908867,5.025038664748396,14.743669824353658,14.371888079051406,435.15323531733816
4757,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2021,10.22340725,5.025038664748396,13.067173212288663,14.371888079051406,1141.9475775588296
4758,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2021,13.99658557,5.035730349541952,14.429963272242219,14.429272382063756,2439.552517
4759,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2021,11.93089415,5.025038664748396,15.237012367607388,14.371888079051406,1536.382936550452
4760,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2021,17.01331723,5.025038664748396,13.560515755542397,14.371888079051406,2053.5823122352126
4761,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2021,8.983182256,5.035730349541952,15.133590366729404,14.429272382063756,1838.407823
4762,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2021,7.611857097,5.025038664748396,15.310260838102757,14.371888079051406,1165.3330304538827
4763,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2021,10.74443064,5.025038664748396,13.63376422603776,14.371888079051406,1719.578980129951
4764,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2021,10.789694430123943,5.035730349541952,15.559160014351063,14.429272382063756,1189.7923578342902
4765,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2021,10.87610528,5.035730349541952,16.355605094377545,14.429272382063756,583.2215784
4766,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2021,9.150796736,5.025038664748396,16.280129596737055,14.371888079051406,586.6260094693895
4767,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2021,12.94386418,5.025038664748396,14.60363298467206,14.371888079051406,1148.440356794489
4768,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2022,10.10782845,5.230769231,14.3371785035803,15.49021875,1087.4551779804594
4769,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2022,8.645685013,5.028518741957606,15.427819016457489,14.389895493240402,811.7639881097032
4770,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2022,11.96880337,5.028518741957606,14.46380084973385,14.389895493240402,1665.5198156359322
4771,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2022,9.152641794,5.028518741957606,14.326117106998096,14.389895493240402,541.439499582974
4772,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2022,7.508372553,5.019971976511123,14.713851486468467,14.344181631866583,434.86962232139007
4773,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2022,11.17537519,5.019971976511123,13.027536328489532,14.344181631866583,1142.5269970781255
4774,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2022,13.97225211,5.028518741957606,14.330033696342237,14.389895493240402,1783.2792162369958
4775,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2022,11.79118239,5.019971976511123,15.200346620450603,14.344181631866583,1534.7237711536143
4776,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2022,17.06892714,5.019971976511123,13.514031462471667,14.344181631866583,2044.5415900880207
4777,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2022,8.57597626,5.028518741957606,15.125999902329443,14.389895493240402,1574.4422551388648
4778,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2022,7.320308382,5.019971976511123,15.286748433542192,14.344181631866583,1160.6091290160737
4779,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2022,10.15676016,5.019971976511123,13.600433275563256,14.344181631866583,1709.084502400832
4780,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2022,10.47752093708729,5.028518741957606,15.541445578231292,14.389895493240402,1180.1520697113883
4781,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2022,10.50581605,5.028518741957606,16.352524783903892,14.389895493240402,802.3112713039534
4782,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2022,9.135591635,5.019971976511123,16.267697640314623,14.344181631866583,584.0279335925784
4783,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2022,12.122535,5.019971976511123,14.581382482335684,14.344181631866583,1140.4008184796946
4784,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,13.82948547,6.846153846,16.9,11.36501311,381.0
4785,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,10.4590903,5.373025648787368,15.043305132300256,10.97009853295077,139.8
4786,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,18.80311073,5.373025648787368,14.36475374455044,10.97009853295077,635.9
4787,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2010,12.38458422,5.373025648787368,13.608220745025253,10.97009853295077,62.3
4788,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2010,11.787901977666666,5.332520045868512,13.491052699728087,10.959592590910072,102.78571428571429
4789,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2010,18.86422048,5.332520045868512,13.299715136604949,10.959592590910072,499.74285714285713
