,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Hazardous Air Quality,Diabetes and Obesity | Teen Obesity,Income-related | Public Assistance,Physical Activity | Teen Physical Activity,Respiratory Infection | Pneumonia or Influenza Deaths,Transportation | Drives Alone to Work
4577,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,3.8851939450861743,11.742594122506787,20.08838238985751,66.63788976749676,23.81175654,33.92647651399523
4578,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,3.8851939450861743,14.523694087100202,20.08838238985751,58.671252212911604,38.25162842,33.92647651399523
4579,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2010,3.8851939450861743,8.734724528488934,20.08838238985751,63.4350987632903,24.30970318,28.45593726879269
4580,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2010,3.932423899049792,9.745840082853123,20.114595493805464,67.90779801896062,17.72401843,28.504357730090526
4581,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2010,3.932423899049792,11.201173752555968,20.114595493805464,60.46572217648778,26.083938144581037,28.504357730090526
4582,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,3.8851939450861743,14.21894724418742,20.08838238985751,62.8758409064086,28.18483485,31.827253689638876
4583,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,3.932423899049792,13.734594245069513,20.114595493805464,67.28664726802458,13.657841517602117,32.23304989409787
4584,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,3.932423899049792,15.152078887811188,20.114595493805464,61.08228257355319,22.451450675818403,32.23304989409787
4585,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,3.8851939450861743,14.561796294110707,20.08838238985751,64.95704000944176,28.94902943,30.686172339746683
4586,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,3.932423899049792,13.978060135790495,20.114595493805464,67.66497898480439,21.04891060899364,31.04628014876227
4587,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,3.932423899049792,15.395544778532171,20.114595493805464,61.46061429033301,26.345551924362116,31.04628014876227
4588,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2010,3.8851939450861743,11.7529693644866,20.08838238985751,61.22656730229022,28.270395244610565,28.038636731295654
4589,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,3.8851939450861743,9.533067390534638,20.08838238985751,57.58569337896849,31.02421286,30.72774787963781
4590,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,3.932423899049792,11.273708373747171,20.114595493805464,63.11723892660847,17.743641557370946,31.03002252887156
4591,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,3.932423899049792,12.691193016488844,20.114595493805464,56.91287423213708,23.709735005188143,31.03002252887156
4592,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2011,3.287671233,11.7,19.53791107,61.0,27.99693386,22.70514349
4593,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2011,2.718508274601897,9.2,19.78507677701343,67.0,22.82008587,31.758844521276743
4594,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2011,2.718508274601897,14.2,19.78507677701343,54.2,36.63902892,31.758844521276743
4595,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2011,2.718508274601897,5.0,19.78507677701343,64.9,22.09009181,29.60293931762881
4596,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2011,2.6522066275063048,9.472864222001983,19.78174101975163,68.89627849355797,17.13845061,30.12016083395145
4597,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2011,2.6522066275063048,11.312864222001984,19.78174101975163,61.04000991080277,29.63441938,30.12016083395145
4598,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2011,2.718508274601897,13.9,19.78507677701343,60.4,28.07572626,31.32723428091559
4599,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2011,2.6522066275063048,13.928809169823989,19.78174101975163,68.14805045321567,15.47429789300358,31.83023442976815
4600,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2011,2.6522066275063048,15.43847297491727,19.78174101975163,60.5446021773536,21.953247485136014,31.83023442976815
4601,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2011,2.718508274601897,14.1,19.78507677701343,62.8,27.73060729,28.087215618007804
4602,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2011,2.6522066275063048,13.835034290921298,19.78174101975163,68.10911706872572,18.57935625388196,28.574086418411863
4603,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2011,2.6522066275063048,15.615821783127908,19.78174101975163,61.696676418397196,23.761428771559906,28.574086418411863
4604,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2011,2.718508274601897,11.205182306608942,19.78507677701343,61.98922069792916,26.980799332239204,25.14189690312732
4605,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2011,2.718508274601897,8.6,19.78507677701343,55.7,29.3292206,30.852732951378812
4606,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2011,2.6522066275063048,11.041691045992998,19.78174101975163,62.67362236823174,16.87836809249504,31.393261438322185
4607,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2011,2.6522066275063048,12.260865186321999,19.78174101975163,56.26118171790321,23.18765460669548,31.393261438322185
4608,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2012,3.551912568,11.7,19.53791107,61.0,27.43928008,22.70514349
4609,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2012,4.1684628355209705,11.855319500247674,20.04889334646477,70.14413011172878,22.04105807,31.670441651104348
4610,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2012,4.1684628355209705,14.544152127249712,20.04889334646477,57.911156365237495,36.31564191,31.670441651104348
4611,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2012,4.1684628355209705,6.699891416161848,20.04889334646477,66.71912790033146,20.64969794,26.215476420751777
4612,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2012,4.271373942585242,7.752063397721645,20.05407716068095,67.62818226844973,16.47609398,26.55183168127632
4613,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2012,4.271373942585242,8.999976225854384,20.05407716068095,62.24420208023775,27.02144193,26.55183168127632
4614,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2012,4.1684628355209705,14.544207166052068,20.04889334646477,64.47745610655512,28.86622271,32.607083374182494
4615,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2012,4.271373942585242,12.41605547300644,20.05407716068095,66.16016641901932,15.070341786665326,33.50084308725775
4616,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2012,4.271373942585242,13.927968301139177,20.05407716068095,61.24418623080734,22.643402546894713,33.50084308725775
4617,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2012,4.1684628355209705,15.155319500247675,20.04889334646477,65.03308932797621,26.04456222,25.818533458410016
4618,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2012,4.271373942585242,12.352071322436851,20.05407716068095,65.51216641901932,17.083922787878944,26.295081498822423
4619,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2012,4.271373942585242,13.947984150569589,20.05407716068095,60.72818623080734,23.52599681171864,26.295081498822423
4620,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2012,4.1684628355209705,11.006586549572452,20.04889334646477,62.173468916108156,26.093907592080388,24.474338102124786
4621,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2012,4.1684628355209705,9.822048544223678,20.04889334646477,57.766965710826135,28.70002812,29.388109504826463
4622,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2012,4.271373942585242,10.576007924715206,20.05407716068095,63.6801267954433,16.53393230605372,29.754108051637893
4623,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2012,4.271373942585242,12.351920752847944,20.05407716068095,58.29614660723131,23.1883955614877,29.754108051637893
4624,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,1.095890411,11.9,21.05164675,63.4,26.02881106,22.00838666
4625,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,2.0434962278096496,10.5,21.270172410818255,69.4,20.94728772,28.39161888884421
4626,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,2.0434962278096496,13.3,21.270172410818255,57.1,34.18042775,28.39161888884421
4627,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2013,2.0434962278096496,5.3,21.270172410818255,67.1,19.45406649,20.98451587
4628,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2013,2.091219338841284,8.735235965822884,21.264010116463037,70.23485267108519,15.28692794,28.349996265564805
4629,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2013,2.091219338841284,9.844861454922938,21.264010116463037,63.11217280204423,25.59766456,28.349996265564805
4630,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,2.0434962278096496,14.0,21.270172410818255,62.2,28.34432147,24.85878713
4631,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,2.091219338841284,13.358011658548268,21.264010116463037,67.88928212089753,15.426662026314801,36.76978564095579
4632,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,2.091219338841284,14.467637147648324,21.264010116463037,61.71553461630598,21.19592057630157,36.76978564095579
4633,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,2.0434962278096496,14.6,21.270172410818255,64.6,24.31408135,18.86411519
4634,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,2.091219338841284,13.441652958556254,21.264010116463037,68.68992413958316,14.492153443970297,29.418081745102768
4635,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,2.091219338841284,14.890182863531102,21.264010116463037,61.44136548750298,22.156325223064012,29.418081745102768
4636,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2013,2.0434962278096496,11.226240229286086,21.270172410818255,62.72635747785305,24.67887457655073,19.3163473
4637,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,2.0434962278096496,7.5,21.270172410818255,56.5,27.08326887,22.78444816
4638,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,2.091219338841284,10.854649844286511,21.264010116463037,66.10626367483829,17.465289520886785,29.525084036026477
4639,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,2.091219338841284,12.303179749261357,21.264010116463037,58.634996406611826,23.056632988013533,29.525084036026477
4640,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,1.095890411,11.9,21.05164675,63.4,25.22010967,22.00838666
4641,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,1.08578452695992,11.766525540221036,21.431510729340133,70.93284213999011,20.45928534,30.404775746957256
4642,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,1.08578452695992,14.299934018804638,21.431510729340133,58.655270247979324,32.74987821,30.404775746957256
4643,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2014,1.08578452695992,7.000120965524824,21.431510729340133,69.15516577775334,20.21892353,20.98451587
4644,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2014,1.0757239924399102,8.864051459673428,21.421122372719665,68.07981395348835,15.48974118,27.06899539078834
4645,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2014,1.0757239924399102,10.160079168728354,21.421122372719665,61.06377041068778,26.99439667,27.06899539078834
4646,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,1.08578452695992,14.633304008357616,21.431510729340133,63.83246274811679,27.26372386,24.85878713
4647,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,1.0757239924399102,12.904011875309251,21.421122372719665,67.30369520039584,21.73735582,30.655715622300004
4648,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,1.0757239924399102,14.368039584364174,21.421122372719665,60.62365165759525,19.22622511890691,30.655715622300004
4649,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,1.08578452695992,14.51098586902733,21.431510729340133,65.38879969208776,23.14600586,18.86411519
4650,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,1.0757239924399102,13.176043542800592,21.421122372719665,67.61196437407224,16.821493133602797,25.27615265310407
