,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Cardiovascular Disease Deaths,Deaths | Premature Death,Heat and Disasters | Longer Summers,Income-related | Service Workers,Mental Health | Suicide,Sexually Transmitted Disease | New Gonorrhea Cases
2334,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,213.1926732,5282.729937,36.776587303999996,26.881755707999996,5.747297402,183.04000000000002
2335,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,296.7604384,8474.552149,36.776587303999996,26.881755707999996,27.33203762,183.04000000000002
2336,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,250.8125864,6731.389052,32.19166667,41.41383873,10.95622076,118.0
2337,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,210.433661,5229.049312,36.776587304,37.061853570000004,3.32344423,191.05999999999997
2338,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,307.1542639,8340.384882,36.776587304,37.061853570000004,19.60185619,191.05999999999997
2339,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2013,125.12457933333333,4036.332034,36.776587304,35.34616764,7.800661614676994,191.05999999999997
2340,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,95.83061617666665,3138.051126,36.776587304,32.04053672599999,6.1981720664,191.05999999999997
2341,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,182.97858963333337,5410.515472,36.776587304,32.04053672599999,15.3197025526,191.05999999999997
2342,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,326.9420563,9986.053397,36.776587304,45.18497234,5.833219119,191.05999999999997
2343,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,291.4206288,8058.256132,36.776587304,44.399219941999995,2.622878837,191.05999999999997
2344,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,375.6500703,12331.99312,36.776587304,44.399219941999995,12.88925051,191.05999999999997
2345,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,169.3638693,4821.875753,36.776587304,61.24974254,5.287136263,191.05999999999997
2346,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,135.8631691,3738.585255,36.776587304,63.261324466000005,2.489880743,191.05999999999997
2347,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,221.4651218,5879.066841,36.776587304,63.261324466000005,8.765034797,191.05999999999997
2348,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,200.38565178000002,5924.7165442,36.776587304,50.65527066,13.034210002799998,191.05999999999997
2349,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,256.3969425,6823.44527,36.776587304,26.414153,16.92177082,191.05999999999997
2350,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,213.2341308,5117.224519,36.776587304,26.250425441999997,5.771664476,191.05999999999997
2351,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,312.1577111,8667.080018,36.776587304,26.250425441999997,29.08440949,191.05999999999997
2352,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,244.2778931,6563.242564,32.19166667,41.41383873,10.83378967,137.4
2353,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,202.8183808,5069.956067,36.776587303999996,37.06185357,3.58777442,203.06
2354,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,299.0759329,8142.697695,36.776587303999996,37.06185357,19.31277566,203.06
2355,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,134.8230729,4167.709659,36.776587303999996,35.34616764,8.572663614976788,203.06
2356,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,136.6631804,3307.29485,36.776587303999996,32.040536726,7.0023796718,203.06
2357,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,142.75565696666666,5267.391971,36.776587303999996,32.040536726,19.07976939410663,203.06
2358,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,320.8254821,9854.073268,36.776587303999996,45.18497234,4.732755676,203.06
2359,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,284.7873757,7989.379543,36.776587303999996,44.399219942,3.255666643,203.06
2360,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,375.8422307,11998.3566,36.776587303999996,44.399219942,10.30877289,203.06
2361,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,165.6608664,4633.086986,36.776587303999996,61.24974254,4.548549523,203.06
2362,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,129.1474453,3464.72547,36.776587303999996,63.261324466,3.663649144,203.06
2363,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,218.39539,5800.344406,36.776587303999996,63.261324466,7.731262226,203.06
2364,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2014,193.91594778,8794.572592,36.776587303999996,50.65527066,11.223573588199999,203.06
2365,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,251.1345704,6677.039805,36.776587303999996,26.414153,17.87257836,203.06
2366,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,203.8325771,5045.465929,36.776587303999996,26.250425441999997,6.985680946,203.06
2367,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,310.1320286,8428.374967,36.776587303999996,26.250425441999997,30.37190416,203.06
2368,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,242.7304753,6479.81809,32.19166667,41.41383873,10.9674061,155.9
2369,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,200.8955765,5001.497304,36.776587303999996,37.06185357,3.536804987,226.83999999999997
2370,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,295.8741395,8026.182243,36.776587303999996,37.06185357,19.56072847,226.83999999999997
2371,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2015,119.59451817333333,4042.527267,36.776587303999996,35.34616764,6.447786775,226.83999999999997
2372,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2015,130.48195919333332,2743.696995,36.776587303999996,32.040536726,6.090905695,226.83999999999997
2373,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2015,120.35391010000001,5508.476715,36.776587303999996,32.040536726,15.07098284924354,226.83999999999997
2374,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,326.63528,9977.085146,36.776587303999996,45.18497234,5.478064375,226.83999999999997
2375,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,276.3337785,8001.752566,36.776587303999996,44.399219942,3.25458664,226.83999999999997
2376,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,408.2985681,12249.40037,36.776587303999996,44.399219942,12.26406687,226.83999999999997
2377,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,165.9479421,4493.317726,36.776587303999996,61.24974254,5.015838263,226.83999999999997
2378,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,137.7234891,3339.543824,36.776587303999996,63.261324466,2.632968222,226.83999999999997
2379,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,202.9584574,5622.824375,36.776587303999996,63.261324466,8.668287416,226.83999999999997
2380,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2015,227.62291954,4849.0642544,36.776587303999996,50.65527066,11.603512475399999,226.83999999999997
2381,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,244.4536953,6626.998826,36.776587303999996,26.414153,17.65991674,226.83999999999997
2382,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,197.0216331,5017.753808,36.776587303999996,26.250425441999994,7.460622557,226.83999999999997
2383,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,302.2552833,8308.464569,36.776587303999996,26.250425441999994,29.26838308,226.83999999999997
2384,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,239.7685766,6382.766379,32.19166667,41.41383873,10.49051724,155.0
2385,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,200.12485,4876.900132,36.776587304,37.06185357,3.374802472,249.88
2386,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,290.7717716,7953.831363,36.776587304,37.06185357,18.4464255,249.88
2387,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2016,195.0061544,4007.945336,36.776587304,35.34616764,8.462044771,249.88
2388,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2016,146.1348065,2636.407387,36.776587304,32.040536726,6.691608657999999,249.88
2389,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2016,275.8941711,5452.258353,36.776587304,32.040536726,12.39591231,249.88
2390,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,342.3162098,10259.89075,36.776587304,45.18497234,4.262495212,249.88
2391,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,298.1857804,8075.638667,36.776587304,44.399219942,2.871560751,249.88
2392,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,404.6707315,12735.598,36.776587304,44.399219942,9.043343457,249.88
2393,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,170.0186367,4364.828366,36.776587304,61.24974254,4.830588095,249.88
2394,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,150.1406206,3184.229895,36.776587304,63.261324466,2.286027502,249.88
2395,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,190.7650909,5507.441104,36.776587304,63.261324466,9.168851564,249.88
2396,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2016,192.52688233999996,7943.5434296,36.776587304,50.65527066,10.9982956318,249.88
2397,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,237.7015681,6475.121283,36.776587304,26.414153,16.90340701,249.88
2398,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,191.9326918,4936.800565,36.776587304,26.250425441999997,7.290747499,249.88
2399,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,297.7603629,8083.925916,36.776587304,26.250425441999997,27.70386974,249.88
2400,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,244.5214379,6378.794844,32.19166667,41.41383873,11.42272211,138.8
2401,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,202.4490847,4809.322295,36.776587304,37.061853570000004,4.453582212,279.24
2402,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,300.0644918,8023.30057,36.776587304,37.061853570000004,18.91269452,279.24
2403,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2017,180.8047016,3638.315963,36.776587304,35.34616764,10.62350151,279.24
2404,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2017,133.4454907,2408.447029,36.776587304,32.040536726,6.885930215199999,279.24
2405,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2017,281.544341,4916.496562,36.776587304,32.040536726,17.26312196,279.24
2406,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,337.1911626,10195.75777,36.776587304,45.18497234,5.54930828,279.24
2407,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,276.3490648,7776.041325,36.776587304,44.399219942,3.0399340710000002,279.24
2408,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,424.0950744,12971.1,36.776587304,44.399219942,9.81362286,279.24
2409,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,171.230663,4497.786011,36.776587304,61.24974254,5.189694176,279.24
2410,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,151.797334,3192.53964,36.776587304,63.261324466,3.319477184668007,279.24
2411,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,195.9955807,5774.035911,36.776587304,63.261324466,9.282150452,279.24
2412,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2017,166.8554211,7271.034553400001,36.776587304,50.65527066,7.964364735000001,279.24
2413,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,246.852981,6537.928182,36.776587304,26.414153,18.42867697,279.24
2414,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,201.1036892,4997.188725,36.776587304,26.250425442000004,8.85673791,279.24
2415,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,306.5727581,8120.423528,36.776587304,26.250425442000004,28.63057153,279.24
2416,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,241.3723135,6241.264387,32.19166667,41.36653031,11.52919252,156.3
2417,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,201.4463987,4691.597134,36.776587304,36.175610084,4.65500772,271.94
2418,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,292.8767108,7871.926643,36.776587304,36.175610084,18.98983969,271.94
2419,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2018,197.6537003,3644.955689,36.776587304,36.20360375,9.892039174,271.94
